System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000407| 0.000551| -0.001081),(-0.009071| -0.007868| -0.007516| 0.999900),(-0.033416| 0.010827| 0.013823),(0.218684| -0.790779| -0.252461| 0.512943),(-0.046649| 0.020135| 0.026310),(0.414168| -0.665668| -0.316411| 0.534074),(-0.065745| 0.035741| 0.049806),(0.357941| -0.597929| -0.421472| 0.580276),(-0.071291| 0.044667| 0.067708),(-0.244130| 0.452676| 0.580781| -0.631014),(-0.031690| 0.050311| 0.020475),(0.051895| -0.038447| 0.092860| 0.993582),(-0.047359| 0.087857| 0.050077),(0.124499| -0.061187| 0.153527| 0.978359),(-0.057732| 0.099236| 0.070446),(0.458090| -0.029590| 0.245589| 0.853794),(-0.062919| 0.097226| 0.084268),(-0.600528| 0.012450| -0.278933| -0.749271),(-0.016830| 0.051910| 0.024147),(0.077113| -0.072401| -0.008360| 0.994355),(-0.025437| 0.090518| 0.056071),(0.139939| -0.085974| 0.025553| 0.986090),(-0.034231| 0.102701| 0.079860),(-0.540304| 0.102261| -0.161519| -0.819467),(-0.040880| 0.097610| 0.094559),(-0.720090| 0.102210| -0.224623| -0.648513),(-0.002582| 0.048424| 0.028405),(0.090837| -0.061366| -0.090455| 0.989849),(-0.004206| 0.082396| 0.059551),(0.176008| -0.084236| -0.050294| 0.979488),(-0.010479| 0.092532| 0.083174),(-0.573184| 0.137744| -0.093501| -0.802336),(-0.017417| 0.087223| 0.097375),(-0.732025| 0.154154| -0.160465| -0.643915),(0.009761| 0.040758| 0.034219),(0.075880| -0.088659| -0.193677| 0.974100),(0.016160| 0.071031| 0.060199),(0.123976| -0.080666| -0.208691| 0.966732),(0.015629| 0.081199| 0.077497),(-0.522774| 0.201273| 0.044079| -0.827196),(0.009683| 0.078999| 0.088749),(-0.696082| 0.249779| -0.052084| -0.671095)
0.240000,(0.000088| 0.000561| -0.001089),(-0.006666| -0.003968| -0.004968| 0.999957),(-0.033494| 0.011261| 0.013510),(0.212008| -0.796774| -0.239849| 0.512519),(-0.046812| 0.020932| 0.025625),(0.409500| -0.676375| -0.300795| 0.533244),(-0.065975| 0.037151| 0.048616),(0.353199| -0.607427| -0.410991| 0.580835),(-0.071414| 0.046401| 0.066354),(-0.239110| 0.458662| 0.577300| -0.631808),(-0.031337| 0.050831| 0.019604),(0.050022| -0.038196| 0.093178| 0.993658),(-0.046802| 0.088910| 0.048615),(0.125505| -0.059785| 0.154257| 0.978202),(-0.057182| 0.100730| 0.068832),(0.451652| -0.031538| 0.246503| 0.856885),(-0.062526| 0.099165| 0.082666),(-0.591743| 0.016016| -0.280427| -0.755609),(-0.016489| 0.052325| 0.023383),(0.075724| -0.073834| -0.007339| 0.994364),(-0.024971| 0.091303| 0.054857),(0.145039| -0.087175| 0.028071| 0.985178),(-0.033847| 0.103792| 0.078601),(-0.536212| 0.105946| -0.164726| -0.821047),(-0.040677| 0.099112| 0.093381),(-0.712359| 0.107364| -0.228272| -0.654912),(-0.002320| 0.048747| 0.027824),(0.090256| -0.064097| -0.089457| 0.989820),(-0.003859| 0.083097| 0.058541),(0.178359| -0.087365| -0.047874| 0.978909),(-0.010241| 0.093562| 0.082052),(-0.570430| 0.142782| -0.098792| -0.802785),(-0.017355| 0.088566| 0.096291),(-0.727366| 0.159939| -0.166832| -0.646162),(0.009883| 0.041032| 0.033861),(0.075884| -0.092671| -0.192402| 0.973979),(0.016411| 0.071645| 0.059418),(0.122456| -0.085268| -0.207185| 0.966855),(0.015889| 0.082170| 0.076539),(-0.516909| 0.206745| 0.038719| -0.829796),(0.009858| 0.080284| 0.087798),(-0.691008| 0.256004| -0.060423| -0.673289)
0.260000,(-0.000011| 0.000543| -0.001225),(-0.005496| -0.004765| -0.006167| 0.999955),(-0.033544| 0.011712| 0.013179),(0.204201| -0.802046| -0.228966| 0.512445),(-0.046907| 0.021716| 0.024974),(0.403702| -0.686025| -0.287214| 0.532825),(-0.066127| 0.038487| 0.047510),(0.348567| -0.616608| -0.400692| 0.581155),(-0.071554| 0.048020| 0.065089),(-0.236478| 0.466031| 0.571948| -0.632273),(-0.030898| 0.051341| 0.018847),(0.048452| -0.037868| 0.093948| 0.993676),(-0.046177| 0.089812| 0.047407),(0.128219| -0.059353| 0.157082| 0.977427),(-0.056631| 0.102004| 0.067512),(0.442952| -0.035032| 0.248888| 0.860594),(-0.062168| 0.100912| 0.081329),(-0.580788| 0.021228| -0.283642| -0.762747),(-0.016068| 0.052696| 0.022753),(0.074666| -0.074950| -0.005913| 0.994371),(-0.024402| 0.091909| 0.053930),(0.151610| -0.088387| 0.031340| 0.983982),(-0.033359| 0.104711| 0.077704),(-0.528373| 0.110504| -0.167070| -0.825045),(-0.040379| 0.100584| 0.092591),(-0.700280| 0.114060| -0.230941| -0.665781),(-0.001987| 0.048994| 0.027375),(0.090104| -0.066318| -0.087988| 0.989819),(-0.003425| 0.083612| 0.057778),(0.181226| -0.090439| -0.044687| 0.978254),(-0.009899| 0.094473| 0.081237),(-0.562595| 0.148078| -0.102813| -0.806839),(-0.017175| 0.089998| 0.095593),(-0.716050| 0.166434| -0.171041| -0.655986),(0.010059| 0.041197| 0.033620),(0.076365| -0.095867| -0.190741| 0.973959),(0.016729| 0.072057| 0.058853),(0.121261| -0.089303| -0.204857| 0.967137),(0.016236| 0.082936| 0.075828),(0.508262| -0.211820| -0.033846| 0.834061),(0.010158| 0.081450| 0.087131),(-0.681038| 0.261929| -0.066711| -0.680537)
0.280000,(-0.000020| 0.000483| -0.001108),(-0.004789| -0.004280| -0.005552| 0.999964),(-0.033523| 0.012128| 0.012825),(0.198149| -0.805727| -0.219843| 0.513040),(-0.046917| 0.022373| 0.024388),(0.399209| -0.693132| -0.275986| 0.532946),(-0.066177| 0.039545| 0.046592),(0.345231| -0.623457| -0.391806| 0.581899),(-0.071601| 0.049284| 0.064054),(-0.235118| 0.471701| 0.566725| -0.633278),(-0.030515| 0.051796| 0.018194),(0.048085| -0.036846| 0.095540| 0.993581),(-0.045656| 0.090543| 0.046436),(0.131031| -0.058365| 0.160348| 0.976582),(-0.056168| 0.103004| 0.066463),(0.436751| -0.037177| 0.251789| 0.862826),(-0.061849| 0.102266| 0.080265),(-0.572767| 0.024783| -0.287163| -0.767373),(-0.015699| 0.053046| 0.022194),(0.074700| -0.075075| -0.003780| 0.994369),(-0.023921| 0.092419| 0.053167),(0.157299| -0.088701| 0.034931| 0.982939),(-0.032935| 0.105452| 0.076972),(-0.522678| 0.113541| -0.169899| -0.827678),(-0.040094| 0.101745| 0.091940),(-0.691134| 0.118854| -0.233971| -0.673398),(-0.001684| 0.049251| 0.026948),(0.090864| -0.067331| -0.085808| 0.989873),(-0.003045| 0.084054| 0.057131),(0.184172| -0.092182| -0.041135| 0.977697),(-0.009584| 0.095211| 0.080559),(-0.556828| 0.151690| -0.106914| -0.809631),(-0.016976| 0.091135| 0.095007),(-0.707319| 0.171071| -0.175190| -0.663131),(0.010247| 0.041393| 0.033343),(0.077615| -0.097657| -0.188417| 0.974135),(0.017024| 0.072424| 0.058348),(0.121298| -0.091759| -0.202001| 0.967503),(0.016554| 0.083563| 0.075220),(0.502126| -0.215233| -0.029028| 0.837079),(0.010447| 0.082378| 0.086560),(-0.673430| 0.266097| -0.072437| -0.685885)
0.300000,(-0.000191| 0.000325| -0.000462),(-0.005993| -0.001785| -0.004898| 0.999969),(-0.033615| 0.012395| 0.012783),(0.190315| -0.810749| -0.209270| 0.512516),(-0.046929| 0.023022| 0.024094),(0.390887| -0.702358| -0.265280| 0.532473),(-0.066067| 0.040833| 0.045904),(0.338114| -0.633594| -0.382682| 0.581199),(-0.071440| 0.050935| 0.063183),(0.230457| -0.482839| -0.560553| 0.632089),(-0.030121| 0.052127| 0.017651),(0.046787| -0.036739| 0.095530| 0.993648),(-0.045065| 0.091131| 0.045553),(0.139063| -0.058828| 0.165027| 0.974662),(-0.055653| 0.103692| 0.065600),(0.434687| -0.039576| 0.254292| 0.863028),(-0.061441| 0.103253| 0.079388),(-0.566223| 0.028239| -0.288987| -0.771415),(-0.015311| 0.053265| 0.021710),(0.073405| -0.076486| -0.003193| 0.994360),(-0.023424| 0.092813| 0.052404),(0.166260| -0.091815| 0.040353| 0.980968),(-0.032591| 0.106010| 0.076270),(-0.517899| 0.117363| -0.172455| -0.829618),(-0.039878| 0.102782| 0.091326),(-0.680075| 0.123391| -0.235006| -0.683407),(-0.001360| 0.049381| 0.026583),(0.089988| -0.069937| -0.085238| 0.989821),(-0.002684| 0.084301| 0.056548),(0.193511| -0.097438| -0.035590| 0.975599),(-0.009431| 0.095502| 0.080031),(-0.555860| 0.156919| -0.111420| -0.808691),(-0.016946| 0.091699| 0.094515),(-0.701603| 0.176263| -0.178560| -0.666934),(0.010457| 0.041482| 0.033133),(0.076851| -0.101396| -0.187505| 0.973989),(0.017333| 0.072668| 0.057906),(0.127182| -0.098183| -0.198223| 0.966898),(0.016754| 0.083895| 0.074765),(0.502000| -0.221844| -0.023415| 0.835603),(0.010566| 0.082902| 0.086103),(-0.668433| 0.271917| -0.077032| -0.687986)
0.320000,(-0.000120| 0.000328| -0.000657),(-0.011663| -0.003249| -0.007684| 0.999897),(-0.033667| 0.012852| 0.012579),(0.179910| -0.817886| -0.189555| 0.512606),(-0.046892| 0.024038| 0.023464),(0.379695| -0.716139| -0.244670| 0.532083),(-0.065887| 0.042806| 0.044606),(0.328702| -0.649114| -0.364987| 0.580854),(-0.071190| 0.053473| 0.061574),(0.224541| -0.500307| -0.548258| 0.631417),(-0.029540| 0.052669| 0.016616),(0.046506| -0.035085| 0.097128| 0.993565),(-0.044234| 0.092155| 0.043852),(0.149358| -0.057925| 0.173029| 0.971801),(-0.054953| 0.105170| 0.063792),(0.424003| -0.041400| 0.257343| 0.867342),(-0.060930| 0.105507| 0.077536),(-0.549409| 0.031441| -0.291253| -0.782517),(-0.014738| 0.053687| 0.020745),(0.073134| -0.077433| -0.000504| 0.994312),(-0.022676| 0.093581| 0.050907),(0.179800| -0.094406| 0.048814| 0.977945),(-0.031968| 0.107299| 0.074828),(0.505762| -0.120428| 0.174298| 0.836255),(-0.039383| 0.105085| 0.090070),(-0.659891| 0.127662| -0.234943| -0.702174),(-0.000872| 0.049714| 0.025789),(0.090314| -0.072978| -0.082569| 0.989798),(-0.002099| 0.084959| 0.055271),(0.205367| -0.103228| -0.027140| 0.972847),(-0.009008| 0.096597| 0.078783),(-0.547762| 0.161580| -0.115940| -0.812654),(-0.016613| 0.093584| 0.093460),(-0.686160| 0.180904| -0.180859| -0.680991),(0.010799| 0.041796| 0.032576),(0.077323| -0.106536| -0.184196| 0.974034),(0.017751| 0.073280| 0.056927),(0.137666| -0.107864| -0.189703| 0.966140),(0.017001| 0.084739| 0.073750),(0.499709| -0.229353| -0.013834| 0.835163),(0.010759| 0.084170| 0.085135),(-0.657705| 0.277441| -0.083889| -0.695280)
0.340000,(0.000079| -0.000180| -0.000040),(-0.004635| -0.002140| -0.004004| 0.999979),(-0.033742| 0.013133| 0.012441),(0.173396| -0.821332| -0.180781| 0.512509),(-0.046880| 0.024645| 0.023087),(0.371930| -0.723233| -0.235547| 0.532090),(-0.065718| 0.043958| 0.043868),(0.321740| -0.656560| -0.357918| 0.580782),(-0.070909| 0.054919| 0.060676),(0.219213| -0.507662| -0.544478| 0.630690),(-0.029237| 0.052965| 0.016070),(0.045016| -0.034674| 0.097218| 0.993640),(-0.043779| 0.092823| 0.042816),(0.148156| -0.058609| 0.176035| 0.971404),(-0.054586| 0.106254| 0.062525),(0.414226| -0.043352| 0.259023| 0.871462),(-0.060693| 0.107076| 0.076197),(-0.537044| 0.034031| -0.292913| -0.790334),(-0.014447| 0.053898| 0.020257),(0.071714| -0.078225| 0.000135| 0.994353),(-0.022217| 0.094195| 0.049921),(0.177350| -0.096303| 0.051339| 0.978078),(-0.031528| 0.108560| 0.073613),(0.492691| -0.122557| 0.174760| 0.843620),(-0.039027| 0.107107| 0.088928),(-0.642661| 0.130271| -0.234541| -0.717640),(-0.000640| 0.049859| 0.025411),(0.089296| -0.074740| -0.081890| 0.989815),(-0.001771| 0.085375| 0.054542),(0.205826| -0.106442| -0.023688| 0.972494),(-0.008750| 0.097399| 0.077945),(-0.540691| 0.164547| -0.118713| -0.816385),(-0.016422| 0.094832| 0.092679),(-0.677338| 0.184016| -0.183548| -0.688230),(0.010932| 0.041916| 0.032334),(0.076481| -0.109205| -0.183226| 0.973989),(0.017943| 0.073532| 0.056477),(0.141645| -0.112828| -0.185973| 0.965723),(0.017092| 0.085090| 0.073268),(0.498401| -0.234125| -0.008563| 0.834691),(0.010798| 0.084733| 0.084661),(-0.650516| 0.280943| -0.086952| -0.700243)
0.360000,(0.000668| -0.000370| 0.000273),(-0.006733| -0.006828| -0.003420| 0.999948),(-0.033866| 0.013460| 0.011885),(0.169828| -0.824931| -0.167273| 0.512511),(-0.046949| 0.025312| 0.022218),(0.366743| -0.729570| -0.222748| 0.532552),(-0.065728| 0.045197| 0.042504),(0.318635| -0.664132| -0.346770| 0.580647),(-0.070938| 0.056484| 0.059087),(0.219738| -0.516805| -0.536871| 0.629601),(-0.029083| 0.053317| 0.015023),(0.043202| -0.033647| 0.098058| 0.993673),(-0.043696| 0.093808| 0.040811),(0.137941| -0.058010| 0.178021| 0.972582),(-0.054692| 0.107701| 0.059981),(0.411446| -0.042488| 0.267404| 0.870289),(-0.060980| 0.108616| 0.073541),(-0.538638| 0.032859| -0.304095| -0.785058),(-0.014347| 0.054205| 0.019401),(0.070905| -0.078714| 0.001955| 0.994371),(-0.022215| 0.094941| 0.048415),(0.176564| -0.096690| 0.054738| 0.977998),(-0.031744| 0.109545| 0.071797),(0.493846| -0.123825| 0.184351| 0.840713),(-0.039463| 0.108149| 0.086993),(-0.643293| 0.131741| -0.246465| -0.712793),(-0.000642| 0.050142| 0.024798),(0.089627| -0.076481| -0.079860| 0.989818),(-0.002062| 0.085727| 0.053697),(0.217374| -0.109523| -0.016796| 0.969779),(-0.009440| 0.097623| 0.077099),(-0.543749| 0.167590| -0.128628| -0.812223),(-0.017346| 0.095119| 0.091724),(-0.676132| 0.187040| -0.194255| -0.685658),(0.010776| 0.042217| 0.031987),(0.077950| -0.112245| -0.180879| 0.973965),(0.017636| 0.073978| 0.055941),(0.150607| -0.116976| -0.182509| 0.964533),(0.016633| 0.085655| 0.072731),(0.495956| -0.236984| -0.002731| 0.835380),(0.010274| 0.085614| 0.084112),(-0.641633| 0.283013| -0.092067| -0.706919)
0.380000,(0.000558| -0.000476| 0.000275),(-0.007008| -0.005570| -0.004620| 0.999949),(-0.033904| 0.013838| 0.011429),(0.163890| -0.828809| -0.153738| 0.512427),(-0.046897| 0.026062| 0.021438),(0.359213| -0.737037| -0.209555| 0.532756),(-0.065528| 0.046568| 0.041227),(0.312785| -0.672408| -0.336033| 0.580616),(-0.070659| 0.058191| 0.057593),(0.216954| -0.525699| -0.530383| 0.628702),(-0.028743| 0.053702| 0.014062),(0.041670| -0.032763| 0.098951| 0.993680),(-0.043283| 0.094822| 0.038917),(0.128793| -0.057766| 0.180240| 0.973442),(-0.054409| 0.109221| 0.057560),(0.406938| -0.042592| 0.274659| 0.870143),(-0.060866| 0.110337| 0.071011),(-0.537539| 0.032968| -0.313717| -0.782015),(-0.014051| 0.054520| 0.018593),(0.070023| -0.079442| 0.003811| 0.994370),(-0.021843| 0.095757| 0.046913),(0.174168| -0.097520| 0.057659| 0.978177),(-0.031485| 0.110757| 0.069953),(0.492007| -0.125940| 0.192212| 0.839716),(-0.039391| 0.109551| 0.085056),(-0.642380| 0.134378| -0.256889| -0.709436),(-0.000447| 0.050410| 0.024204),(0.089680| -0.078541| -0.077810| 0.989815),(-0.001951| 0.086240| 0.052721),(0.222689| -0.112738| -0.011000| 0.968287),(-0.009577| 0.098325| 0.076007),(-0.542052| 0.171109| -0.136876| -0.811275),(-0.017670| 0.096072| 0.090573),(-0.671977| 0.190781| -0.203556| -0.686014),(0.010816| 0.042487| 0.031633),(0.078801| -0.115624| -0.178440| 0.973951),(0.017581| 0.074432| 0.055335),(0.157454| -0.122862| -0.176546| 0.963818),(0.016366| 0.086249| 0.072066),(0.494575| -0.241842| 0.006654| 0.834784),(0.009898| 0.086481| 0.083409),(-0.633223| 0.286301| -0.099849| -0.712103)
0.400000,(0.000619| -0.000566| 0.000324),(-0.007869| -0.006060| -0.005364| 0.999936),(-0.033891| 0.014290| 0.010862),(0.157800| -0.832138| -0.139370| 0.513051),(-0.046790| 0.026873| 0.020559),(0.351717| -0.744075| -0.195319| 0.533384),(-0.065264| 0.047976| 0.039876),(0.307060| -0.680243| -0.324356| 0.581186),(-0.070301| 0.059919| 0.056038),(0.214422| -0.534122| -0.523089| 0.628582),(-0.028353| 0.054155| 0.013011),(0.041298| -0.030889| 0.100617| 0.993588),(-0.042797| 0.095878| 0.036979),(0.120983| -0.056434| 0.183170| 0.973975),(-0.054035| 0.110767| 0.055118),(0.403098| -0.041878| 0.282479| 0.869462),(-0.060648| 0.112085| 0.068465),(-0.536740| 0.032467| -0.323823| -0.778457),(-0.013701| 0.054903| 0.017683),(0.070245| -0.079241| 0.006497| 0.994356),(-0.021388| 0.096629| 0.045331),(0.172468| -0.097431| 0.061300| 0.978266),(-0.031118| 0.112031| 0.068037),(0.490544| -0.127356| 0.200725| 0.838365),(-0.039195| 0.111017| 0.083053),(-0.641981| 0.136527| -0.268032| -0.705252),(-0.000194| 0.050745| 0.023494),(0.090820| -0.079740| -0.074903| 0.989840),(-0.001741| 0.086842| 0.051617),(0.227486| -0.115020| -0.004592| 0.966954),(-0.009573| 0.099165| 0.074769),(-0.540199| 0.173899| -0.145806| -0.810361),(-0.017836| 0.097183| 0.089287),(-0.667942| 0.193937| -0.213624| -0.686008),(0.010922| 0.042821| 0.031146),(0.080680| -0.118203| -0.175109| 0.974092),(0.017604| 0.074949| 0.054596),(0.164622| -0.128159| -0.169231| 0.963242),(0.016174| 0.086903| 0.071260),(0.494127| -0.246283| 0.017773| 0.833588),(0.009592| 0.087386| 0.082559),(-0.625759| 0.289102| -0.109335| -0.716165)
0.420000,(0.000348| -0.000169| -0.000008),(-0.015364| -0.006307| -0.005809| 0.999845),(-0.033807| 0.014748| 0.010446),(0.148634| -0.838446| -0.111148| 0.512408),(-0.046876| 0.027612| 0.019508),(0.350189| -0.753163| -0.163702| 0.532273),(-0.065687| 0.049271| 0.037824),(0.308177| -0.692905| -0.295361| 0.581095),(-0.070999| 0.061667| 0.053528),(0.219674| -0.551595| -0.500436| 0.630119),(-0.027803| 0.054576| 0.011381),(0.038539| -0.029017| 0.101375| 0.993678),(-0.042234| 0.097294| 0.033500),(0.109432| -0.056037| 0.191266| 0.973808),(-0.053816| 0.112589| 0.050770),(0.410511| -0.037485| 0.301265| 0.859834),(-0.060652| 0.113778| 0.063995),(-0.547329| 0.026277| -0.344480| -0.762283),(-0.013216| 0.055286| 0.016236),(0.068122| -0.080691| 0.009237| 0.994366),(-0.020850| 0.098166| 0.042107),(0.161146| -0.100252| 0.069081| 0.979392),(-0.030964| 0.114091| 0.063842),(0.500161| -0.128395| 0.224544| 0.826398),(-0.039393| 0.112722| 0.078564),(-0.658988| 0.135229| -0.297764| -0.677337),(0.000149| 0.051150| 0.022375),(0.089771| -0.084027| -0.071814| 0.989810),(-0.001461| 0.088157| 0.049247),(0.224980| -0.120436| 0.005333| 0.966877),(-0.009793| 0.100743| 0.071740),(-0.553305| 0.179227| -0.171577| -0.795169),(-0.018503| 0.098282| 0.085846),(-0.688000| 0.198067| -0.246974| -0.653016),(0.011050| 0.043343| 0.030440),(0.080495| -0.125522| -0.170870| 0.973945),(0.017674| 0.076104| 0.052983),(0.167682| -0.138575| -0.159196| 0.962983),(0.015658| 0.088075| 0.069207),(0.515881| -0.260819| 0.052476| 0.814301),(0.008370| 0.087959| 0.079998),(-0.653085| 0.302946| -0.155999| -0.676290)
0.440000,(0.000190| -0.000236| 0.000048),(-0.009110| -0.002999| -0.003086| 0.999949),(-0.033708| 0.015053| 0.010057),(0.145354| -0.840701| -0.096168| 0.512684),(-0.046833| 0.028055| 0.018841),(0.349663| -0.757052| -0.147442| 0.531855),(-0.065755| 0.049986| 0.036719),(0.308821| -0.698627| -0.280519| 0.581256),(-0.071153| 0.062599| 0.052218),(0.222166| -0.559888| -0.488764| 0.631093),(-0.027519| 0.054866| 0.010434),(0.039495| -0.027000| 0.102616| 0.993570),(-0.041941| 0.097989| 0.031775),(0.107722| -0.054216| 0.195882| 0.973184),(-0.053663| 0.113518| 0.048688),(0.412071| -0.034133| 0.308676| 0.856593),(-0.060591| 0.114791| 0.061854),(-0.549710| 0.022275| -0.352546| -0.756990),(-0.012953| 0.055573| 0.015348),(0.069283| -0.080354| 0.011509| 0.994289),(-0.020557| 0.098906| 0.040492),(0.160404| -0.100138| 0.073576| 0.979199),(-0.030799| 0.115083| 0.061878),(0.503726| -0.127220| 0.233926| 0.821800),(-0.039341| 0.113691| 0.076511),(-0.664734| 0.133251| -0.309287| -0.666870),(0.000361| 0.051461| 0.021615),(0.091343| -0.085155| -0.069359| 0.989745),(-0.001250| 0.088871| 0.047925),(0.226014| -0.121676| 0.010509| 0.966438),(-0.009742| 0.101659| 0.070155),(-0.557806| 0.179811| -0.182140| -0.789523),(-0.018594| 0.099143| 0.084145),(-0.693885| 0.198019| -0.259935| -0.641674),(0.011185| 0.043719| 0.029849),(0.082341| -0.128241| -0.167773| 0.973975),(0.017777| 0.076753| 0.051991),(0.171970| -0.142837| -0.153179| 0.962580),(0.015536| 0.088770| 0.068047),(0.524163| -0.265195| 0.067260| 0.806474),(0.008011| 0.088489| 0.078656),(-0.662418| 0.306602| -0.175096| -0.660711)
0.460000,(0.000231| -0.000218| 0.000131),(-0.007825| -0.001292| -0.002699| 0.999965),(-0.033724| 0.015289| 0.009902),(0.140161| -0.843249| -0.081785| 0.512443),(-0.046822| 0.028494| 0.018413),(0.345996| -0.761307| -0.133624| 0.531830),(-0.065759| 0.050810| 0.035802),(0.306468| -0.705813| -0.265890| 0.580697),(-0.071270| 0.063741| 0.051008),(0.222215| -0.571976| -0.475000| 0.630745),(-0.027310| 0.055053| 0.009585),(0.037883| -0.025936| 0.102793| 0.993643),(-0.041603| 0.098596| 0.030098),(0.106195| -0.052626| 0.198761| 0.972855),(-0.053371| 0.114420| 0.046689),(0.410661| -0.031570| 0.312162| 0.856105),(-0.060358| 0.115931| 0.059800),(-0.547317| 0.019438| -0.355836| -0.757263),(-0.012759| 0.055756| 0.014540),(0.067631| -0.080986| 0.012688| 0.994337),(-0.020234| 0.099546| 0.038887),(0.159231| -0.100710| 0.076723| 0.979090),(-0.030526| 0.116034| 0.059953),(0.504354| -0.126592| 0.239681| 0.819850),(-0.039144| 0.114805| 0.074555),(-0.664614| 0.131795| -0.315279| -0.664468),(0.000506| 0.051674| 0.020926),(0.089909| -0.087270| -0.068018| 0.989785),(-0.001008| 0.089568| 0.046527),(0.223568| -0.123731| 0.014165| 0.966699),(-0.009573| 0.102744| 0.068450),(-0.557113| 0.180427| -0.189161| -0.788219),(-0.018518| 0.100394| 0.082394),(-0.694524| 0.197734| -0.268615| -0.637483),(0.011258| 0.044019| 0.029333),(0.080968| -0.131945| -0.165717| 0.973947),(0.017811| 0.077377| 0.050963),(0.173920| -0.149149| -0.145790| 0.962420),(0.015302| 0.089506| 0.066814),(0.528841| -0.269444| 0.081561| 0.800672),(0.007574| 0.089122| 0.077244),(-0.668893| 0.309317| -0.193383| -0.647694)
0.480000,(0.000050| -0.000168| 0.000128),(-0.006635| -0.004087| -0.004487| 0.999960),(-0.033627| 0.015665| 0.009555),(0.132879| -0.845550| -0.069130| 0.512455),(-0.046651| 0.029111| 0.017792),(0.339720| -0.766045| -0.121118| 0.532068),(-0.065547| 0.051849| 0.034690),(0.302441| -0.713093| -0.252050| 0.580086),(-0.071181| 0.065082| 0.049608),(0.222399| -0.583861| -0.461171| 0.630053),(-0.026863| 0.055351| 0.008727),(0.036354| -0.024908| 0.103338| 0.993670),(-0.040964| 0.099248| 0.028556),(0.105697| -0.051178| 0.201753| 0.972371),(-0.052772| 0.115325| 0.044879),(0.408403| -0.030995| 0.316759| 0.855517),(-0.059855| 0.117042| 0.057909),(0.544583| -0.019327| 0.361197| 0.756699),(-0.012351| 0.055988| 0.013798),(0.066332| -0.081459| 0.014244| 0.994365),(-0.019662| 0.100113| 0.037538),(0.159916| -0.101352| 0.080321| 0.978623),(-0.030031| 0.116798| 0.058365),(0.504893| -0.128101| 0.247066| 0.817088),(-0.038781| 0.115659| 0.072887),(-0.664778| 0.133581| -0.324157| -0.659658),(0.000822| 0.051876| 0.020351),(0.089210| -0.089054| -0.066181| 0.989814),(-0.000623| 0.090084| 0.045440),(0.223838| -0.126293| 0.019334| 0.966216),(-0.009352| 0.103477| 0.067121),(0.556936| -0.183319| 0.198776| 0.785305),(-0.018465| 0.101211| 0.080957),(-0.694356| 0.200506| -0.280179| -0.631796),(0.011439| 0.044247| 0.028951),(0.080666| -0.134986| -0.163327| 0.973959),(0.017927| 0.077796| 0.050255),(0.178272| -0.155383| -0.137051| 0.961921),(0.015100| 0.089970| 0.065966),(0.531926| -0.274867| 0.097239| 0.795014),(0.007140| 0.089494| 0.076189),(-0.672619| 0.314015| -0.213338| -0.635189)
