System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0,020000,(0.039149| -0.013805| 0.361803),(0.358342| -0.888802| -0.106202| -0.265223),(0.006968| -0.020634| 0.356698),(0.250662| -0.173133| -0.489534| -0.817038),(-0.014024| -0.015296| 0.356861),(0.177283| -0.233849| -0.587662| -0.754016),(-0.046183| -0.002578| 0.363249),(-0.027199| -0.379944| -0.499304| -0.778202),(-0.058392| 0.009564| 0.375565),(0.304538| 0.535713| 0.319386| 0.719904),(-0.013751| 0.012822| 0.345888),(0.451076| -0.846873| -0.146872| -0.240345),(-0.055725| 0.039888| 0.352217),(0.425758| -0.849012| -0.257649| -0.177557),(-0.078668| 0.050892| 0.364084),(0.458399| -0.758560| -0.458069| -0.068041),(-0.090152| 0.052231| 0.374973),(0.463850| -0.686579| -0.559858| -0.003364),(-0.005594| 0.023249| 0.353096),(0.376647| -0.852866| -0.196575| -0.303504),(-0.044998| 0.054942| 0.361085),(0.375584| -0.847159| -0.256391| -0.274812),(-0.071012| 0.069467| 0.372592),(0.432519| -0.753667| -0.465066| -0.169199),(-0.085239| 0.071032| 0.383737),(0.455787| -0.654539| -0.597093| -0.085535),(0.003966| 0.029502| 0.362613),(0.300660| -0.869271| -0.221016| -0.324227),(-0.027647| 0.062329| 0.372430),(0.311341| -0.860963| -0.252892| -0.312818),(-0.050318| 0.079970| 0.382775),(0.365053| -0.795942| -0.415459| -0.246183),(-0.064490| 0.085765| 0.392128),(0.389807| -0.744651| -0.502134| -0.203487),(0.013173| 0.031774| 0.374561),(0.214866| -0.865142| -0.229575| -0.390715),(-0.009986| 0.063544| 0.384572),(0.233911| -0.853802| -0.265801| -0.381650),(-0.025372| 0.079032| 0.392562),(0.295174| -0.795261| -0.410116| -0.335017),(-0.036054| 0.085080| 0.399337),(0.321564| -0.758740| -0.474591| -0.309311)
0,040000,(0.000026| -0.000005| -0.000009),(0.000120| 0.000539| -0.000054| 1.000000),(-0.032192| -0.006832| -0.005083),(0.643171| -0.531586| 0.202993| 0.512388),(-0.053183| -0.001494| -0.004924),(0.720594| -0.416752| 0.149228| 0.533661),(-0.085353| 0.011218| 0.001448),(0.689455| -0.409467| -0.110322| 0.587212),(-0.097587| 0.023355| 0.013747),(-0.565793| 0.351419| 0.453933| -0.591886),(-0.052917| 0.026632| -0.015862),(0.007213| 0.015686| 0.110871| 0.993685),(-0.094873| 0.053746| -0.009544),(0.088566| 0.113120| 0.122424| 0.982025),(-0.117800| 0.064815| 0.002274),(0.229185| 0.255421| 0.249078| 0.905646),(-0.129284| 0.066180| 0.013157),(0.302803| 0.329744| 0.313560| 0.837412),(-0.044751| 0.037058| -0.008662),(0.093055| -0.013140| 0.048947| 0.994371),(-0.084153| 0.068746| -0.000642),(0.136564| 0.032049| 0.069240| 0.987689),(-0.110157| 0.083197| 0.010908),(0.280774| 0.171551| 0.221582| 0.917953),(-0.124350| 0.084651| 0.022110),(0.372652| 0.264667| 0.321752| 0.829191),(-0.035180| 0.043307| 0.000847),(0.140542| -0.010368| -0.020238| 0.989814),(-0.066792| 0.076126| 0.010696),(0.162727| 0.007667| 0.002311| 0.986639),(-0.089477| 0.093668| 0.021106),(0.278381| 0.104203| 0.125980| 0.946454),(-0.103648| 0.099307| 0.030549),(0.339716| 0.157662| 0.194671| 0.906553),(-0.025960| 0.045575| 0.012786),(0.195077| -0.058365| -0.099873| 0.973942),(-0.049116| 0.077338| 0.022825),(0.220172| -0.042469| -0.067881| 0.972169),(-0.064522| 0.092767| 0.030851),(0.323597| 0.030004| 0.052900| 0.944239),(-0.075228| 0.098712| 0.037676),(0.369255| 0.064025| 0.110151| 0.920553)
0,060000,(0.000060| 0.000010| 0.000051),(-0.000530| 0.000560| 0.000256| 1.000000),(-0.032191| -0.006852| -0.005044),(0.643671| -0.531046| 0.202832| 0.512384),(-0.053187| -0.001530| -0.004930),(0.720565| -0.416789| 0.150130| 0.533418),(-0.085376| 0.011167| 0.001366),(0.689513| -0.409888| -0.109490| 0.587006),(-0.097631| 0.023313| 0.013627),(-0.565752| 0.352211| 0.453628| -0.591688),(-0.052947| 0.026586| -0.015836),(0.007334| 0.015806| 0.110844| 0.993685),(-0.094876| 0.053791| -0.009609),(0.086678| 0.110997| 0.119365| 0.982812),(-0.117774| 0.065022| 0.002080),(0.228202| 0.254121| 0.246414| 0.906988),(-0.129276| 0.066484| 0.012927),(0.301759| 0.328348| 0.310633| 0.839426),(-0.044776| 0.037029| -0.008656),(0.093122| -0.013042| 0.048854| 0.994370),(-0.084200| 0.068683| -0.000628),(0.136655| 0.032169| 0.069686| 0.987641),(-0.110200| 0.083010| 0.010982),(0.283019| 0.174144| 0.224044| 0.916176),(-0.124326| 0.084283| 0.022270),(0.376169| 0.268905| 0.325469| 0.824777),(-0.035198| 0.043292| 0.000836),(0.140529| -0.010319| -0.020387| 0.989813),(-0.066834| 0.076080| 0.010691),(0.162952| 0.007861| 0.002895| 0.986599),(-0.089548| 0.093494| 0.021167),(0.280975| 0.106686| 0.128924| 0.945013),(-0.103718| 0.098953| 0.030705),(0.343150| 0.161099| 0.198533| 0.903814),(-0.025966| 0.045576| 0.012764),(0.195000| -0.058372| -0.100033| 0.973941),(-0.049140| 0.077331| 0.022777),(0.219789| -0.042790| -0.067498| 0.972269),(-0.064578| 0.092709| 0.030797),(0.324819| 0.031144| 0.055003| 0.943662),(-0.075309| 0.098564| 0.037652),(0.371176| 0.065878| 0.113124| 0.919289)
0,080000,(0.000043| 0.000009| 0.000088),(-0.000752| 0.000216| 0.000358| 1.000000),(-0.032184| -0.006875| -0.005014),(0.644144| -0.530282| 0.203340| 0.512379),(-0.053185| -0.001575| -0.005005),(0.720213| -0.417043| 0.152550| 0.533007),(-0.085398| 0.011112| 0.001137),(0.689521| -0.410653| -0.107990| 0.586739),(-0.097671| 0.023281| 0.013340),(-0.565710| 0.353266| 0.453504| -0.591194),(-0.052970| 0.026524| -0.015849),(0.007384| 0.015981| 0.110813| 0.993685),(-0.094873| 0.053825| -0.009745),(0.084846| 0.109134| 0.115941| 0.983590),(-0.117744| 0.065248| 0.001794),(0.226657| 0.252489| 0.242948| 0.908764),(-0.129280| 0.066846| 0.012583),(0.299838| 0.326324| 0.306704| 0.842344),(-0.044801| 0.036989| -0.008688),(0.093165| -0.012898| 0.048828| 0.994369),(-0.084250| 0.068612| -0.000686),(0.136775| 0.032455| 0.069938| 0.987597),(-0.110251| 0.082864| 0.010948),(0.284322| 0.176067| 0.225377| 0.915078),(-0.124333| 0.084027| 0.022286),(0.378372| 0.272132| 0.327713| 0.821818),(-0.035223| 0.043271| 0.000791),(0.140540| -0.010245| -0.020438| 0.989811),(-0.066897| 0.076023| 0.010625),(0.163351| 0.008255| 0.003611| 0.986527),(-0.089645| 0.093335| 0.021136),(0.282715| 0.108636| 0.131021| 0.943983),(-0.103816| 0.098669| 0.030732),(0.345486| 0.163847| 0.201312| 0.901813),(-0.025987| 0.045579| 0.012714),(0.195010| -0.058379| -0.100035| 0.973939),(-0.049201| 0.077319| 0.022667),(0.219400| -0.043198| -0.066590| 0.972401),(-0.064684| 0.092659| 0.030645),(0.325072| 0.031727| 0.056673| 0.943456),(-0.075441| 0.098463| 0.037494),(0.371698| 0.066934| 0.115165| 0.918748)
0,100000,(0.000035| 0.000047| 0.000050),(-0.000906| 0.000121| 0.000447| 1.000000),(-0.032169| -0.006898| -0.004978),(0.644662| -0.529329| 0.204157| 0.512389),(-0.053176| -0.001624| -0.005080),(0.719891| -0.417112| 0.155223| 0.532616),(-0.085411| 0.011053| 0.000903),(0.689557| -0.411311| -0.106461| 0.586516),(-0.097696| 0.023249| 0.013048),(-0.565647| 0.354297| 0.453458| -0.590671),(-0.052991| 0.026454| -0.015872),(0.007379| 0.016191| 0.110788| 0.993685),(-0.094877| 0.053815| -0.009869),(0.083678| 0.108181| 0.113188| 0.984116),(-0.117728| 0.065399| 0.001557),(0.225080| 0.251147| 0.239577| 0.910421),(-0.129301| 0.067132| 0.012285),(0.297622| 0.324363| 0.302672| 0.845340),(-0.044827| 0.036942| -0.008733),(0.093171| -0.012724| 0.048835| 0.994370),(-0.084308| 0.068526| -0.000763),(0.137079| 0.033039| 0.070257| 0.987513),(-0.110322| 0.082748| 0.010871),(0.284352| 0.176918| 0.225216| 0.914944),(-0.124399| 0.083911| 0.022213),(0.378173| 0.273093| 0.327173| 0.821805),(-0.035252| 0.043250| 0.000734),(0.140527| -0.010155| -0.020447| 0.989814),(-0.066973| 0.075962| 0.010531),(0.163790| 0.008740| 0.004427| 0.986447),(-0.089759| 0.093205| 0.021048),(0.283378| 0.109823| 0.132025| 0.943507),(-0.103937| 0.098485| 0.030659),(0.346129| 0.165303| 0.202281| 0.901084),(-0.026015| 0.045588| 0.012652),(0.195022| -0.058385| -0.099969| 0.973943),(-0.049283| 0.077309| 0.022527),(0.219024| -0.043603| -0.065375| 0.972550),(-0.064820| 0.092617| 0.030446),(0.324713| 0.031989| 0.057944| 0.943494),(-0.075601| 0.098401| 0.037269),(0.371185| 0.067388| 0.116262| 0.918784)
0,120000,(0.000044| 0.000023| 0.000090),(-0.001118| -0.000031| 0.000481| 0.999999),(-0.032155| -0.006929| -0.004950),(0.645159| -0.528251| 0.205376| 0.512388),(-0.053168| -0.001681| -0.005134),(0.719818| -0.416696| 0.157581| 0.532348),(-0.085418| 0.010985| 0.000733),(0.689696| -0.411537| -0.105249| 0.586413),(-0.097702| 0.023209| 0.012835),(-0.565560| 0.355062| 0.453495| -0.590267),(-0.053010| 0.026373| -0.015922),(0.007360| 0.016446| 0.110750| 0.993685),(-0.094891| 0.053763| -0.010000),(0.083236| 0.108147| 0.111219| 0.984381),(-0.117727| 0.065458| 0.001358),(0.224094| 0.250702| 0.236909| 0.911485),(-0.129322| 0.067290| 0.012047),(0.296159| 0.323514| 0.299498| 0.847307),(-0.044854| 0.036888| -0.008805),(0.093183| -0.012525| 0.048867| 0.994370),(-0.084366| 0.068441| -0.000888),(0.137396| 0.033697| 0.070341| 0.987441),(-0.110396| 0.082683| 0.010717),(0.283580| 0.177061| 0.223950| 0.915466),(-0.124492| 0.083918| 0.022031),(0.376683| 0.272821| 0.324974| 0.823451),(-0.035286| 0.043226| 0.000649),(0.140541| -0.010065| -0.020417| 0.989813),(-0.067059| 0.075896| 0.010399),(0.164460| 0.009445| 0.005289| 0.986324),(-0.089885| 0.093095| 0.020910),(0.283530| 0.110640| 0.132280| 0.943330),(-0.104070| 0.098364| 0.030514),(0.346031| 0.166196| 0.202222| 0.900970),(-0.026052| 0.045599| 0.012563),(0.195087| -0.058420| -0.099828| 0.973942),(-0.049375| 0.077304| 0.022350),(0.218851| -0.043860| -0.064269| 0.972651),(-0.064957| 0.092603| 0.030202),(0.323892| 0.031926| 0.058316| 0.943755),(-0.075755| 0.098401| 0.036985),(0.370046| 0.067373| 0.116236| 0.919248)
0,140000,(0.000092| -0.000004| 0.000046),(-0.000798| 0.000224| 0.000531| 1.000000),(-0.032148| -0.006966| -0.004923),(0.645810| -0.527241| 0.205931| 0.512385),(-0.053164| -0.001732| -0.005157),(0.719881| -0.416371| 0.158769| 0.532165),(-0.085417| 0.010934| 0.000642),(0.689771| -0.411671| -0.104966| 0.586280),(-0.097690| 0.023183| 0.012722),(-0.565303| 0.355587| 0.454010| -0.589802),(-0.053042| 0.026295| -0.015940),(0.007393| 0.016626| 0.110719| 0.993685),(-0.094924| 0.053685| -0.010032),(0.083370| 0.108672| 0.109816| 0.984470),(-0.117741| 0.065450| 0.001315),(0.223491| 0.250495| 0.234605| 0.912285),(-0.129346| 0.067357| 0.011985),(0.295200| 0.322957| 0.296793| 0.848805),(-0.044892| 0.036831| -0.008844),(0.093220| -0.012352| 0.048844| 0.994370),(-0.084418| 0.068373| -0.000961),(0.137331| 0.033924| 0.069653| 0.987491),(-0.110455| 0.082719| 0.010582),(0.281452| 0.175525| 0.220758| 0.917192),(-0.124601| 0.084140| 0.021824),(0.373145| 0.269912| 0.319978| 0.827964),(-0.035327| 0.043195| 0.000596),(0.140545| -0.009952| -0.020465| 0.989813),(-0.067142| 0.075828| 0.010324),(0.164827| 0.009920| 0.005691| 0.986256),(-0.089991| 0.093037| 0.020809),(0.282443| 0.110258| 0.130956| 0.943886),(-0.104181| 0.098377| 0.030370),(0.344265| 0.165382| 0.200003| 0.902291),(-0.026090| 0.045596| 0.012504),(0.195107| -0.058376| -0.099823| 0.973941),(-0.049458| 0.077289| 0.022223),(0.218283| -0.044311| -0.063660| 0.972798),(-0.065068| 0.092608| 0.030002),(0.322096| 0.031102| 0.057365| 0.944455),(-0.075868| 0.098470| 0.036729),(0.367478| 0.066159| 0.114206| 0.920619)
0,160000,(0.000091| 0.000002| 0.000029),(-0.000136| 0.000083| 0.000257| 1.000000),(-0.032145| -0.006982| -0.004921),(0.646113| -0.526849| 0.205970| 0.512391),(-0.053160| -0.001744| -0.005173),(0.719845| -0.416426| 0.158956| 0.532114),(-0.085406| 0.010936| 0.000608),(0.689713| -0.411797| -0.105304| 0.586200),(-0.097665| 0.023196| 0.012686),(-0.565086| 0.355694| 0.454633| -0.589465),(-0.053059| 0.026264| -0.015945),(0.007395| 0.016663| 0.110715| 0.993685),(-0.094940| 0.053634| -0.009995),(0.084083| 0.109671| 0.109576| 0.984325),(-0.117750| 0.065416| 0.001389),(0.223075| 0.250202| 0.233349| 0.912790),(-0.129363| 0.067368| 0.012045),(0.294406| 0.322207| 0.295222| 0.849913),(-0.044911| 0.036806| -0.008852),(0.093227| -0.012288| 0.048834| 0.994371),(-0.084429| 0.068359| -0.000973),(0.137221| 0.033975| 0.068720| 0.987570),(-0.110463| 0.082855| 0.010502),(0.278654| 0.172774| 0.216803| 0.919510),(-0.124674| 0.084510| 0.021647),(0.368913| 0.265453| 0.314289| 0.833463),(-0.035348| 0.043178| 0.000584),(0.140539| -0.009883| -0.020484| 0.989814),(-0.067177| 0.075795| 0.010317),(0.164999| 0.010184| 0.005668| 0.986225),(-0.090023| 0.093083| 0.020755),(0.279993| 0.108310| 0.128011| 0.945244),(-0.104213| 0.098585| 0.030229),(0.340858| 0.162536| 0.195844| 0.905010),(-0.026110| 0.045587| 0.012491),(0.195112| -0.058301| -0.099838| 0.973943),(-0.049502| 0.077271| 0.022184),(0.217814| -0.044654| -0.063328| 0.972909),(-0.065116| 0.092637| 0.029903),(0.319538| 0.029426| 0.055144| 0.945510),(-0.075900| 0.098612| 0.036563),(0.363850| 0.063685| 0.110508| 0.922684)
0,180000,(0.000062| -0.000029| 0.000018),(0.000128| 0.000163| 0.000172| 1.000000),(-0.032145| -0.006990| -0.004920),(0.646358| -0.526681| 0.205627| 0.512393),(-0.053156| -0.001736| -0.005196),(0.719609| -0.416965| 0.158900| 0.532028),(-0.085396| 0.010970| 0.000554),(0.689546| -0.412296| -0.105602| 0.585992),(-0.097651| 0.023240| 0.012625),(-0.564996| 0.356052| 0.455028| -0.589030),(-0.053075| 0.026249| -0.015931),(0.007422| 0.016635| 0.110715| 0.993685),(-0.094954| 0.053610| -0.009942),(0.084390| 0.110054| 0.109288| 0.984288),(-0.117761| 0.065420| 0.001451),(0.222296| 0.249318| 0.232133| 0.913532),(-0.129391| 0.067421| 0.012083),(0.293340| 0.320952| 0.293789| 0.851252),(-0.044927| 0.036791| -0.008839),(0.093243| -0.012271| 0.048799| 0.994371),(-0.084414| 0.068387| -0.000957),(0.136761| 0.033611| 0.067045| 0.987761),(-0.110425| 0.083091| 0.010427),(0.275321| 0.169155| 0.211878| 0.922330),(-0.124704| 0.085026| 0.021455),(0.364241| 0.260045| 0.307702| 0.839658),(-0.035363| 0.043164| 0.000596),(0.140532| -0.009833| -0.020534| 0.989814),(-0.067179| 0.075789| 0.010346),(0.164857| 0.010198| 0.004861| 0.986253),(-0.089987| 0.093237| 0.020708),(0.276232| 0.105017| 0.123110| 0.947371),(-0.104166| 0.098997| 0.030052),(0.335821| 0.157896| 0.189288| 0.909100),(-0.026123| 0.045573| 0.012502),(0.195096| -0.058212| -0.099918| 0.973943),(-0.049520| 0.077257| 0.022188),(0.217178| -0.045069| -0.063559| 0.973018),(-0.065109| 0.092709| 0.029843),(0.316018| 0.026895| 0.051330| 0.946982),(-0.075855| 0.098851| 0.036416),(0.358929| 0.059988| 0.104726| 0.925529)
0,200000,(0.000055| -0.000024| -0.000039),(0.000029| 0.000455| -0.000070| 1.000000),(-0.032153| -0.006985| -0.004906),(0.646477| -0.526780| 0.205005| 0.512390),(-0.053160| -0.001713| -0.005156),(0.719604| -0.417301| 0.157911| 0.532066),(-0.085386| 0.011018| 0.000627),(0.689320| -0.412606| -0.106349| 0.585905),(-0.097630| 0.023296| 0.012707),(-0.564673| 0.356386| 0.455318| -0.588913),(-0.053089| 0.026255| -0.015896),(0.007530| 0.016631| 0.110714| 0.993685),(-0.094960| 0.053601| -0.009826),(0.085227| 0.110899| 0.109664| 0.984079),(-0.117760| 0.065410| 0.001621),(0.222090| 0.248851| 0.231398| 0.913895),(-0.129390| 0.067440| 0.012249),(0.293042| 0.320260| 0.292888| 0.851926),(-0.044933| 0.036793| -0.008810),(0.093291| -0.012283| 0.048717| 0.994370),(-0.084356| 0.068483| -0.000938),(0.135820| 0.032664| 0.064563| 0.988088),(-0.110315| 0.083459| 0.010330),(0.271810| 0.165020| 0.206182| 0.925407),(-0.124652| 0.085697| 0.021239),(0.360058| 0.254649| 0.300899| 0.845560),(-0.035360| 0.043164| 0.000616),(0.140517| -0.009846| -0.020659| 0.989814),(-0.067123| 0.075849| 0.010356),(0.163833| 0.009392| 0.003085| 0.986439),(-0.089853| 0.093547| 0.020582),(0.271296| 0.100507| 0.116713| 0.950092),(-0.104007| 0.099646| 0.029756),(0.329492| 0.151847| 0.180968| 0.914127),(-0.026109| 0.045572| 0.012514),(0.195002| -0.058228| -0.100095| 0.973943),(-0.049484| 0.077270| 0.022211),(0.216690| -0.045390| -0.064159| 0.973072),(-0.065024| 0.092828| 0.029818),(0.312403| 0.024097| 0.046632| 0.948499),(-0.075714| 0.099159| 0.036309),(0.354083| 0.056069| 0.098177| 0.928355)
