System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0,020000,(0.030657| -0.020234| 0.385718),(0.408032| -0.873110| -0.136064| -0.229511),(-0.000040| -0.030255| 0.382320),(0.242668| -0.183133| -0.547254| -0.779800),(-0.021382| -0.027466| 0.382026),(0.203087| -0.221458| -0.627672| -0.718151),(-0.055327| -0.019185| 0.386834),(0.034658| -0.358113| -0.558156| -0.747674),(-0.070618| -0.009170| 0.397623),(0.217888| 0.525285| 0.400792| 0.718308),(-0.025235| 0.000046| 0.373252),(0.496658| -0.824659| -0.178123| -0.203815),(-0.069072| 0.022888| 0.381368),(0.448730| -0.843894| -0.249945| -0.154961),(-0.092840| 0.034718| 0.391600),(0.467012| -0.802344| -0.359459| -0.094513),(-0.105656| 0.039047| 0.399900),(0.472506| -0.775704| -0.413695| -0.062268),(-0.017995| 0.011335| 0.379917),(0.420994| -0.837185| -0.229146| -0.263395),(-0.059898| 0.038349| 0.389911),(0.412872| -0.836486| -0.267056| -0.241888),(-0.086962| 0.052947| 0.400277),(0.441284| -0.793289| -0.376828| -0.184286),(-0.102215| 0.058258| 0.408755),(0.452721| -0.765665| -0.430391| -0.153506),(-0.008758| 0.018638| 0.388788),(0.345348| -0.858851| -0.252332| -0.281848),(-0.043697| 0.046217| 0.401195),(0.372207| -0.837465| -0.301674| -0.262881),(-0.068193| 0.060853| 0.412528),(0.399750| -0.796896| -0.397255| -0.217587),(-0.082687| 0.066633| 0.421273),(0.414636| -0.765071| -0.455855| -0.186922),(0.000819| 0.022013| 0.400040),(0.259074| -0.862182| -0.262119| -0.347587),(-0.026142| 0.049290| 0.411890),(0.313913| -0.828047| -0.325469| -0.331462),(-0.043865| 0.061594| 0.420685),(0.348620| -0.785384| -0.419777| -0.292273),(-0.055037| 0.066634| 0.427375),(0.365660| -0.758142| -0.467535| -0.270044)
0,040000,(-0.000154| 0.000425| -0.000044),(-0.000040| 0.000151| 0.000550| 1.000000),(-0.030682| -0.010045| -0.003373),(0.715892| -0.447731| 0.156501| 0.512390),(-0.052021| -0.007246| -0.003819),(0.763586| -0.349255| 0.135685| 0.525877),(-0.085970| 0.001079| 0.000782),(0.735387| -0.349287| -0.088930| 0.573844),(-0.101257| 0.011142| 0.011513),(-0.621159| 0.314840| 0.411537| -0.587942),(-0.055915| 0.020220| -0.012442),(0.012442| 0.016446| 0.110295| 0.993685),(-0.099736| 0.043100| -0.004343),(0.062960| 0.098882| 0.081232| 0.989778),(-0.123475| 0.055067| 0.005826),(0.134404| 0.183022| 0.146462| 0.962802),(-0.136297| 0.059514| 0.014061),(0.170544| 0.225869| 0.178502| 0.942356),(-0.048683| 0.031523| -0.005785),(0.096961| -0.001501| 0.042702| 0.994371),(-0.090624| 0.058441| 0.004295),(0.124500| 0.035314| 0.048551| 0.990402),(-0.117710| 0.072965| 0.014750),(0.194891| 0.115256| 0.122623| 0.966280),(-0.132962| 0.078273| 0.023237),(0.230098| 0.155984| 0.160203| 0.947132),(-0.039451| 0.038837| 0.003084),(0.139118| 0.007149| -0.029390| 0.989814),(-0.074445| 0.066302| 0.015565),(0.172742| 0.036802| 0.018470| 0.984106),(-0.098983| 0.080873| 0.026942),(0.234190| 0.099679| 0.084281| 0.963388),(-0.113488| 0.086713| 0.035636),(0.272970| 0.140281| 0.127003| 0.943228),(-0.029873| 0.042224| 0.014335),(0.193855| -0.033703| -0.112784| 0.973943),(-0.056917| 0.069423| 0.026156),(0.234522| -0.009718| -0.031612| 0.971548),(-0.074717| 0.081718| 0.034854),(0.295134| 0.045678| 0.038980| 0.953567),(-0.085914| 0.086842| 0.041440),(0.327944| 0.076561| 0.079471| 0.938230)
0,060000,(-0.000181| 0.000545| -0.000184),(0.001181| 0.001080| 0.000617| 0.999999),(-0.030688| -0.010077| -0.003361),(0.716769| -0.447219| 0.153908| 0.512396),(-0.052024| -0.007286| -0.003947),(0.763086| -0.351157| 0.136652| 0.525086),(-0.085978| 0.001047| 0.000481),(0.735003| -0.350827| -0.090019| 0.573225),(-0.101252| 0.011125| 0.011189),(-0.620153| 0.315238| 0.414509| -0.586701),(-0.055980| 0.020161| -0.012310),(0.012645| 0.016193| 0.110303| 0.993686),(-0.099781| 0.043036| -0.004085),(0.062550| 0.098338| 0.079302| 0.990014),(-0.123486| 0.055107| 0.006079),(0.132263| 0.180039| 0.142923| 0.964192),(-0.136313| 0.059664| 0.014251),(0.168059| 0.222290| 0.174626| 0.944378),(-0.048746| 0.031460| -0.005643),(0.097041| -0.001491| 0.042486| 0.994372),(-0.090710| 0.058258| 0.004645),(0.125486| 0.036472| 0.049276| 0.990200),(-0.117803| 0.072716| 0.015220),(0.194050| 0.114165| 0.121395| 0.966734),(-0.133051| 0.078049| 0.023706),(0.228815| 0.154271| 0.158481| 0.948013),(-0.039505| 0.038763| 0.003225),(0.139032| 0.007380| -0.029675| 0.989816),(-0.074533| 0.066080| 0.015903),(0.174086| 0.038208| 0.019975| 0.983786),(-0.099096| 0.080578| 0.027373),(0.232371| 0.097762| 0.082365| 0.964190),(-0.113600| 0.086485| 0.036029),(0.270495| 0.137576| 0.124304| 0.944698),(-0.029904| 0.042136| 0.014466),(0.193640| -0.033208| -0.113282| 0.973945),(-0.057020| 0.069204| 0.026390),(0.234816| -0.009680| -0.028998| 0.971559),(-0.074887| 0.081448| 0.035067),(0.291441| 0.042264| 0.036863| 0.954944),(-0.086094| 0.086641| 0.041582),(0.324760| 0.073667| 0.077924| 0.939698)
0,080000,(-0.000360| 0.000864| -0.000346),(0.001261| 0.001055| 0.000579| 0.999999),(-0.030696| -0.010105| -0.003306),(0.717607| -0.446774| 0.151264| 0.512400),(-0.052036| -0.007363| -0.003934),(0.763424| -0.351219| 0.136289| 0.524648),(-0.086011| 0.000886| 0.000444),(0.735299| -0.350410| -0.090790| 0.572981),(-0.101312| 0.010910| 0.011153),(-0.620164| 0.314060| 0.415585| -0.586560),(-0.056047| 0.020098| -0.012128),(0.012857| 0.015933| 0.110313| 0.993686),(-0.099869| 0.042925| -0.003833),(0.061365| 0.096336| 0.079021| 0.990308),(-0.123599| 0.054986| 0.006287),(0.130958| 0.177885| 0.142832| 0.964783),(-0.136443| 0.059529| 0.014437),(0.167136| 0.220582| 0.175036| 0.944866),(-0.048811| 0.031388| -0.005451),(0.097130| -0.001482| 0.042274| 0.994373),(-0.090807| 0.058079| 0.004980),(0.125488| 0.036224| 0.050095| 0.990167),(-0.117932| 0.072435| 0.015619),(0.193749| 0.113568| 0.122061| 0.966781),(-0.133185| 0.077699| 0.024134),(0.229128| 0.154388| 0.159883| 0.947683),(-0.039559| 0.038677| 0.003417),(0.138958| 0.007619| -0.029954| 0.989816),(-0.074615| 0.065880| 0.016250),(0.174534| 0.038635| 0.020891| 0.983671),(-0.099202| 0.080277| 0.027807),(0.232023| 0.097327| 0.082458| 0.964310),(-0.113707| 0.086139| 0.036490),(0.270440| 0.137415| 0.124722| 0.944682),(-0.029938| 0.042032| 0.014648),(0.193436| -0.032695| -0.113778| 0.973945),(-0.057089| 0.069000| 0.026698),(0.235197| -0.009215| -0.028005| 0.971501),(-0.074983| 0.081183| 0.035423),(0.290259| 0.041289| 0.035900| 0.955383),(-0.086191| 0.086355| 0.041950),(0.324938| 0.073952| 0.078556| 0.939561)
0,100000,(-0.000580| 0.001121| -0.000279),(-0.000466| -0.000370| 0.000959| 1.000000),(-0.030683| -0.010159| -0.003278),(0.718332| -0.445271| 0.152177| 0.512420),(-0.052036| -0.007552| -0.003945),(0.764511| -0.348165| 0.138759| 0.524453),(-0.086063| 0.000489| 0.000370),(0.736675| -0.347609| -0.088385| 0.573294),(-0.101430| 0.010427| 0.011048),(-0.621617| 0.311822| 0.413762| -0.587504),(-0.056091| 0.019946| -0.012146),(0.012742| 0.016083| 0.110268| 0.993690),(-0.100011| 0.042756| -0.004183),(0.056889| 0.089993| 0.078319| 0.991227),(-0.123851| 0.054766| 0.005613),(0.130561| 0.177503| 0.146517| 0.964355),(-0.136741| 0.059150| 0.013754),(0.168633| 0.223018| 0.180762| 0.942948),(-0.048880| 0.031256| -0.005481),(0.097096| -0.001238| 0.042305| 0.994375),(-0.090946| 0.057895| 0.004789),(0.123866| 0.034405| 0.050206| 0.990431),(-0.118130| 0.072139| 0.015318),(0.194687| 0.115397| 0.125317| 0.965959),(-0.133397| 0.077186| 0.023903),(0.233116| 0.160202| 0.166678| 0.944569),(-0.039648| 0.038568| 0.003388),(0.138958| 0.007874| -0.029900| 0.989816),(-0.074753| 0.065710| 0.016182),(0.174662| 0.039283| 0.020906| 0.983623),(-0.099360| 0.079972| 0.027790),(0.234570| 0.100791| 0.085234| 0.963096),(-0.113863| 0.085636| 0.036581),(0.274383| 0.142606| 0.129220| 0.942168),(-0.030043| 0.041948| 0.014622),(0.193572| -0.032417| -0.113647| 0.973942),(-0.057194| 0.068911| 0.026678),(0.235886| -0.007548| -0.030218| 0.971282),(-0.075040| 0.081071| 0.035484),(0.292939| 0.044737| 0.035980| 0.954406),(-0.086227| 0.086146| 0.042101),(0.328934| 0.078665| 0.080294| 0.937639)
0,120000,(-0.000681| 0.001163| -0.000079),(0.000411| -0.003396| 0.001503| 0.999993),(-0.030603| -0.010206| -0.003488),(0.718649| -0.443214| 0.156710| 0.512394),(-0.051970| -0.007728| -0.004133),(0.765998| -0.342895| 0.141366| 0.525057),(-0.086053| 0.000078| 0.000197),(0.739109| -0.342040| -0.084583| 0.574084),(-0.101519| 0.009878| 0.010864),(-0.625623| 0.306615| 0.409391| -0.589052),(-0.056051| 0.019799| -0.012495),(0.011965| 0.016020| 0.110410| 0.993685),(-0.100131| 0.042526| -0.005085),(0.051998| 0.083726| 0.077865| 0.992080),(-0.124124| 0.054417| 0.004310),(0.130438| 0.178796| 0.152092| 0.963268),(-0.137082| 0.058567| 0.012433),(0.170301| 0.227392| 0.188763| 0.940031),(-0.048919| 0.031126| -0.005777),(0.096832| -0.000986| 0.043009| 0.994371),(-0.091139| 0.057642| 0.004138),(0.122143| 0.032935| 0.051006| 0.990654),(-0.118441| 0.071673| 0.014481),(0.196353| 0.119177| 0.131337| 0.964362),(-0.133757| 0.076400| 0.023120),(0.237069| 0.167499| 0.176108| 0.940600),(-0.039771| 0.038455| 0.003161),(0.139156| 0.008316| -0.028903| 0.989814),(-0.075028| 0.065469| 0.015762),(0.174868| 0.040382| 0.022010| 0.983517),(-0.099728| 0.079514| 0.027334),(0.237355| 0.105311| 0.090310| 0.961466),(-0.114275| 0.084903| 0.036190),(0.278454| 0.149067| 0.136600| 0.938926),(-0.030256| 0.041855| 0.014460),(0.194460| -0.031737| -0.112311| 0.973943),(-0.057505| 0.068750| 0.026428),(0.237359| -0.004933| -0.031108| 0.970911),(-0.075355| 0.080843| 0.035260),(0.295704| 0.048767| 0.037570| 0.953294),(-0.086556| 0.085778| 0.041928),(0.333601| 0.084717| 0.084993| 0.935045)
0,140000,(-0.000776| 0.001316| 0.000036),(-0.000613| -0.002677| 0.001048| 0.999996),(-0.030548| -0.010256| -0.003799),(0.718732| -0.441504| 0.161092| 0.512394),(-0.051919| -0.007795| -0.004299),(0.767255| -0.338640| 0.140535| 0.526206),(-0.086022| -0.000064| 0.000188),(0.740868| -0.337906| -0.082158| 0.574616),(-0.101569| 0.009660| 0.010849),(-0.629388| 0.303805| 0.404040| -0.590191),(-0.056015| 0.019685| -0.012967),(0.011347| 0.016190| 0.110457| 0.993684),(-0.100218| 0.042306| -0.005927),(0.049879| 0.081382| 0.079037| 0.992292),(-0.124325| 0.054038| 0.003267),(0.131107| 0.181483| 0.156920| 0.961900),(-0.137327| 0.058004| 0.011400),(0.171369| 0.231363| 0.194461| 0.937704),(-0.048943| 0.031034| -0.006228),(0.096608| -0.000719| 0.043531| 0.994370),(-0.091319| 0.057376| 0.003443),(0.122360| 0.033597| 0.054196| 0.990435),(-0.118754| 0.071043| 0.013774),(0.200075| 0.125439| 0.139641| 0.961632),(-0.134098| 0.075373| 0.022547),(0.241907| 0.176001| 0.186395| 0.935821),(-0.039858| 0.038394| 0.002749),(0.139297| 0.008584| -0.028165| 0.989813),(-0.075268| 0.065263| 0.015175),(0.175893| 0.041849| 0.024980| 0.983202),(-0.100096| 0.078940| 0.026799),(0.242825| 0.112453| 0.099241| 0.958406),(-0.114683| 0.083879| 0.035825),(0.285817| 0.159026| 0.148511| 0.933255),(-0.030409| 0.041832| 0.014092),(0.195129| -0.031453| -0.111228| 0.973942),(-0.057789| 0.068635| 0.025929),(0.238983| -0.003138| -0.028734| 0.970594),(-0.075738| 0.080527| 0.034772),(0.300240| 0.053984| 0.044444| 0.951297),(-0.087002| 0.085175| 0.041515),(0.340417| 0.092736| 0.095612| 0.930792)
0,160000,(-0.000689| 0.001451| -0.000730),(0.000869| -0.001588| 0.000179| 0.999998),(-0.030540| -0.010284| -0.003961),(0.718368| -0.441529| 0.162610| 0.512404),(-0.051913| -0.007820| -0.004234),(0.768494| -0.335447| 0.136733| 0.527443),(-0.086029| -0.000162| 0.000530),(0.742180| -0.334195| -0.081593| 0.575175),(-0.101655| 0.009448| 0.011233),(-0.632502| 0.300604| 0.399295| -0.591728),(-0.055989| 0.019671| -0.013144),(0.010978| 0.016005| 0.110516| 0.993685),(-0.100266| 0.042230| -0.006305),(0.048200| 0.078886| 0.080743| 0.992439),(-0.124454| 0.053791| 0.002795),(0.132715| 0.184033| 0.162576| 0.960254),(-0.137467| 0.057544| 0.011002),(0.173880| 0.235497| 0.201358| 0.934752),(-0.048945| 0.031010| -0.006369),(0.096458| -0.000759| 0.043832| 0.994371),(-0.091397| 0.057273| 0.003179),(0.121876| 0.032882| 0.056140| 0.990411),(-0.118906| 0.070674| 0.013528),(0.203472| 0.130055| 0.146899| 0.959221),(-0.134248| 0.074641| 0.022458),(0.247387| 0.183631| 0.196601| 0.930821),(-0.039892| 0.038358| 0.002649),(0.139370| 0.008683| -0.027712| 0.989815),(-0.075371| 0.065147| 0.015029),(0.176369| 0.042330| 0.026813| 0.983048),(-0.100263| 0.078543| 0.026748),(0.247643| 0.117911| 0.106753| 0.955706),(-0.114859| 0.083097| 0.035948),(0.292276| 0.166621| 0.158563| 0.928262),(-0.030481| 0.041782| 0.014025),(0.195481| -0.031192| -0.110665| 0.973944),(-0.057887| 0.068550| 0.025868),(0.240067| -0.001778| -0.028642| 0.970332),(-0.075850| 0.080319| 0.034796),(0.304547| 0.058308| 0.049123| 0.949441),(-0.087133| 0.084759| 0.041638),(0.345509| 0.097897| 0.101869| 0.927719)
0,180000,(-0.000351| 0.001759| -0.001344),(0.001143| -0.004760| 0.001468| 0.999987),(-0.030476| -0.010392| -0.004111),(0.718074| -0.439772| 0.168344| 0.512474),(-0.051852| -0.007968| -0.004332),(0.769388| -0.331032| 0.138238| 0.528536),(-0.086016| -0.000441| 0.000448),(0.744532| -0.329294| -0.076719| 0.575631),(-0.101774| 0.009041| 0.011097),(-0.637826| 0.296012| 0.392625| -0.592791),(-0.055926| 0.019514| -0.013458),(0.009874| 0.015895| 0.110603| 0.993689),(-0.100306| 0.042023| -0.007149),(0.044639| 0.075127| 0.078857| 0.993048),(-0.124541| 0.053435| 0.001730),(0.136140| 0.190661| 0.169472| 0.957285),(-0.137533| 0.056858| 0.010077),(0.179199| 0.245276| 0.210954| 0.929100),(-0.048975| 0.030863| -0.006593),(0.096025| -0.000471| 0.044688| 0.994375),(-0.091541| 0.057105| 0.002458),(0.118623| 0.029955| 0.054568| 0.990986),(-0.119108| 0.070337| 0.012561),(0.206524| 0.136292| 0.154704| 0.956472),(-0.134455| 0.073877| 0.021609),(0.253105| 0.194165| 0.208801| 0.924468),(-0.040025| 0.038216| 0.002523),(0.139581| 0.009258| -0.026427| 0.989815),(-0.075647| 0.064988| 0.014518),(0.173596| 0.040481| 0.025832| 0.983646),(-0.100624| 0.078276| 0.025999),(0.249411| 0.122019| 0.112935| 0.954018),(-0.115272| 0.082519| 0.035216),(0.296016| 0.173738| 0.168503| 0.924011),(-0.030731| 0.041640| 0.013997),(0.196585| -0.030268| -0.108938| 0.973946),(-0.058251| 0.068419| 0.025566),(0.237589| -0.003098| -0.030205| 0.970891),(-0.076244| 0.080239| 0.034271),(0.303715| 0.059223| 0.051297| 0.949536),(-0.087582| 0.084607| 0.041030),(0.345906| 0.100548| 0.106989| 0.926711)
0,200000,(0.000578| 0.001326| -0.002676),(0.003851| -0.001172| 0.000798| 0.999992),(-0.030457| -0.010459| -0.004289),(0.718310| -0.439916| 0.166792| 0.512529),(-0.051827| -0.007992| -0.004502),(0.769260| -0.331785| 0.135791| 0.528885),(-0.086021| -0.000479| 0.000244),(0.745293| -0.328653| -0.076046| 0.575102),(-0.101881| 0.008897| 0.010851),(-0.640498| 0.293713| 0.390536| -0.592433),(-0.055931| 0.019503| -0.013482),(0.009435| 0.014977| 0.110780| 0.993687),(-0.100313| 0.041984| -0.007168),(0.043358| 0.073506| 0.076666| 0.993398),(-0.124485| 0.053309| 0.001796),(0.139546| 0.194430| 0.173117| 0.955382),(-0.137406| 0.056517| 0.010312),(0.183341| 0.249757| 0.215834| 0.925972),(-0.049011| 0.030819| -0.006511),(0.095773| -0.000750| 0.044955| 0.994387),(-0.091574| 0.057066| 0.002507),(0.116207| 0.027248| 0.051541| 0.991513),(-0.119086| 0.070264| 0.012589),(0.208105| 0.138078| 0.157323| 0.955445),(-0.134404| 0.073621| 0.021724),(0.254796| 0.195964| 0.212159| 0.922857),(-0.040095| 0.038119| 0.002679),(0.139486| 0.009587| -0.025978| 0.989837),(-0.075718| 0.064928| 0.014604),(0.169544| 0.036668| 0.022178| 0.984591),(-0.100662| 0.078342| 0.025895),(0.247074| 0.119746| 0.112243| 0.954996),(-0.115330| 0.082602| 0.035035),(0.293273| 0.170846| 0.167955| 0.925524),(-0.030836| 0.041474| 0.014211),(0.196758| -0.029220| -0.108646| 0.973976),(-0.058393| 0.068241| 0.025742),(0.233011| -0.006952| -0.032252| 0.971914),(-0.076392| 0.080131| 0.034261),(0.300132| 0.056299| 0.051540| 0.950839),(-0.087763| 0.084552| 0.040907),(0.340081| 0.095374| 0.104976| 0.929639)
