System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0,020000,(0.056881| -0.033178| 0.351018),(0.358390| -0.908073| -0.145716| -0.160395),(0.023681| -0.041455| 0.353613),(0.200383| -0.262377| -0.525674| -0.784010),(0.003010| -0.037684| 0.357988),(0.130605| -0.308050| -0.628552| -0.702118),(-0.028712| -0.027843| 0.369817),(-0.024806| -0.437782| -0.540538| -0.718019),(-0.041210| -0.017037| 0.383220),(0.253793| 0.590758| 0.360100| 0.675960),(0.000318| -0.008608| 0.347422),(0.445169| -0.862492| -0.196177| -0.139451),(-0.040468| 0.015605| 0.363804),(0.437223| -0.830758| -0.339485| -0.058544),(-0.060415| 0.023236| 0.381703),(0.433420| -0.722490| -0.535943| 0.054039),(-0.068676| 0.023122| 0.395203),(0.422508| -0.658122| -0.614384| 0.104379),(0.009525| 0.002233| 0.352575),(0.366018| -0.876859| -0.238096| -0.201148),(-0.027633| 0.034843| 0.366717),(0.341324| -0.888240| -0.234876| -0.198399),(-0.050858| 0.053630| 0.379178),(0.369020| -0.834303| -0.386565| -0.135388),(-0.063995| 0.060864| 0.389721),(0.376724| -0.806480| -0.442282| -0.109799),(0.020848| 0.008956| 0.359728),(0.288111| -0.896709| -0.254073| -0.219889),(-0.008493| 0.042297| 0.374349),(0.288561| -0.900264| -0.233438| -0.227519),(-0.028521| 0.062050| 0.386261),(0.322061| -0.847460| -0.384224| -0.174529),(-0.040741| 0.070135| 0.396603),(0.335579| -0.810722| -0.457146| -0.145378),(0.032494| 0.011651| 0.369372),(0.202157| -0.901367| -0.253933| -0.286685),(0.011437| 0.043546| 0.383430),(0.211072| -0.897042| -0.262798| -0.285835),(-0.001978| 0.059434| 0.393558),(0.264967| -0.831467| -0.423628| -0.242887),(-0.011132| 0.066117| 0.401845),(0.274371| -0.815421| -0.453023| -0.233624)
0,040000,(0.000755| 0.000146| 0.000135),(0.010761| 0.008942| 0.008606| 0.999865),(-0.032961| -0.008714| 0.002700),(0.697407| -0.499781| 0.034773| 0.512478),(-0.053753| -0.005057| 0.006576),(0.757043| -0.385458| 0.000419| 0.527550),(-0.085727| 0.004603| 0.017766),(0.688029| -0.385745| -0.208364| 0.578274),(-0.098325| 0.015287| 0.031082),(-0.518509| 0.349068| 0.500967| -0.598609),(-0.056942| 0.023815| -0.002391),(0.032562| 0.015393| 0.106006| 0.993713),(-0.097750| 0.048084| 0.014407),(0.117914| 0.120189| 0.119950| 0.978398),(-0.118292| 0.057902| 0.031045),(0.232240| 0.236356| 0.177060| 0.926741),(-0.128140| 0.060582| 0.043173),(0.267991| 0.272830| 0.194338| 0.903315),(-0.047860| 0.034754| 0.002859),(0.102350| -0.008847| 0.024910| 0.994397),(-0.085530| 0.065678| 0.019302),(0.119598| 0.015025| 0.013093| 0.992622),(-0.109108| 0.083070| 0.033489),(0.216617| 0.096733| 0.077687| 0.968341),(-0.122251| 0.089925| 0.044326),(0.256787| 0.131114| 0.104850| 0.951775),(-0.036526| 0.041519| 0.009954),(0.131706| -0.003411| -0.053562| 0.989835),(-0.066449| 0.073300| 0.026807),(0.139146| 0.000017| -0.043619| 0.989311),(-0.086884| 0.091861| 0.040401),(0.230659| 0.067981| 0.018309| 0.970484),(-0.099081| 0.099898| 0.050892),(0.279651| 0.105120| 0.052495| 0.952885),(-0.024744| 0.044207| 0.019438),(0.167807| -0.048282| -0.144680| 0.973949),(-0.046443| 0.075120| 0.034664),(0.182450| -0.045357| -0.119328| 0.974893),(-0.060331| 0.090586| 0.045178),(0.286057| 0.017208| -0.036954| 0.957345),(-0.069485| 0.097617| 0.053207),(0.302988| 0.027742| -0.022883| 0.952316)
0,060000,(0.001053| 0.000585| -0.000081),(0.010600| 0.006556| 0.006853| 0.999899),(-0.032717| -0.008953| 0.002631),(0.704721| -0.490512| 0.014945| 0.512390),(-0.053612| -0.005267| 0.005879),(0.755730| -0.393054| -0.002648| 0.523808),(-0.085768| 0.004461| 0.016288),(0.686145| -0.390252| -0.219085| 0.573507),(-0.098368| 0.015127| 0.029512),(-0.512493| 0.346351| 0.519731| -0.589298),(-0.057221| 0.023296| -0.001380),(0.033993| 0.013734| 0.106038| 0.993686),(-0.098091| 0.047835| 0.015518),(0.094277| 0.098666| 0.093833| 0.986191),(-0.119152| 0.059728| 0.030575),(0.175545| 0.179457| 0.135019| 0.958514),(-0.130023| 0.064454| 0.041197),(0.204741| 0.208579| 0.149487| 0.944579),(-0.048175| 0.034261| 0.003900),(0.103013| -0.007790| 0.023530| 0.994371),(-0.086116| 0.064204| 0.021450),(0.119546| 0.015198| 0.014649| 0.992604),(-0.109882| 0.081038| 0.036037),(0.208250| 0.090393| 0.074775| 0.971015),(-0.123097| 0.087755| 0.046847),(0.246790| 0.123561| 0.101268| 0.955810),(-0.036856| 0.041035| 0.011016),(0.131236| -0.000271| -0.055185| 0.989814),(-0.067152| 0.071673| 0.029230),(0.146748| 0.007601| -0.037085| 0.988449),(-0.087870| 0.089434| 0.043610),(0.223619| 0.065233| 0.015260| 0.972372),(-0.100121| 0.097368| 0.054140),(0.266711| 0.098099| 0.045380| 0.957696),(-0.024986| 0.043680| 0.020417),(0.166720| -0.042680| -0.147716| 0.973942),(-0.047228| 0.073709| 0.036551),(0.184664| -0.042664| -0.109780| 0.975719),(-0.061552| 0.088807| 0.047209),(0.265215| 0.006836| -0.045323| 0.963099),(-0.070765| 0.096065| 0.054957),(0.280389| 0.016362| -0.032722| 0.959189)
0,080000,(0.000853| 0.000899| -0.000691),(0.000057| 0.006716| 0.007129| 0.999952),(-0.032489| -0.009220| 0.002881),(0.711781| -0.480432| 0.005372| 0.512371),(-0.053470| -0.005626| 0.005636),(0.757106| -0.394703| 0.000239| 0.520576),(-0.085730| 0.004090| 0.015456),(0.685411| -0.392202| -0.225581| 0.570528),(-0.098217| 0.014855| 0.028596),(-0.505821| 0.346179| 0.533839| -0.582512),(-0.057506| 0.022657| -0.000760),(0.035230| 0.014198| 0.105561| 0.993687),(-0.098443| 0.047378| 0.016018),(0.078278| 0.085797| 0.075087| 0.990390),(-0.119641| 0.060244| 0.030214),(0.154535| 0.158784| 0.117950| 0.967985),(-0.130664| 0.065277| 0.040537),(0.209039| 0.211113| 0.148003| 0.943308),(-0.048505| 0.033734| 0.004337),(0.103437| -0.006338| 0.022130| 0.994370),(-0.086636| 0.063152| 0.022272),(0.117583| 0.014562| 0.013042| 0.992871),(-0.110460| 0.079642| 0.037014),(0.207393| 0.092356| 0.073214| 0.971132),(-0.123628| 0.086098| 0.047969),(0.248271| 0.128325| 0.101000| 0.954826),(-0.037200| 0.040671| 0.011317),(0.130491| 0.001586| -0.056955| 0.989811),(-0.067747| 0.070798| 0.029898),(0.146216| 0.008602| -0.036472| 0.988543),(-0.088618| 0.088165| 0.044463),(0.221795| 0.066852| 0.014164| 0.972696),(-0.100890| 0.095923| 0.055060),(0.262860| 0.099023| 0.042400| 0.958802),(-0.025249| 0.043490| 0.020580),(0.165330| -0.040310| -0.149963| 0.973936),(-0.047918| 0.073074| 0.036879),(0.183093| -0.044216| -0.103782| 0.976602),(-0.062578| 0.087954| 0.047405),(0.254328| 0.002113| -0.048664| 0.965891),(-0.071882| 0.095200| 0.055014),(0.274702| 0.015610| -0.032292| 0.960860)
0,100000,(0.000410| 0.000565| -0.000654),(-0.002612| 0.003588| 0.004054| 0.999982),(-0.032354| -0.009350| 0.003059),(0.715687| -0.474627| 0.002742| 0.512362),(-0.053387| -0.005879| 0.005586),(0.759005| -0.393201| 0.003654| 0.518933),(-0.085651| 0.003761| 0.015212),(0.684997| -0.390991| -0.230328| 0.569960),(-0.097985| 0.014585| 0.028402),(-0.501913| 0.344165| 0.541681| -0.579841),(-0.057649| 0.022294| -0.000558),(0.035878| 0.015032| 0.105229| 0.993687),(-0.098617| 0.047072| 0.016132),(0.072150| 0.081707| 0.066828| 0.991793),(-0.119750| 0.060053| 0.030239),(0.158735| 0.163082| 0.118211| 0.966558),(-0.130634| 0.064720| 0.040846),(0.226126| 0.226588| 0.157485| 0.934197),(-0.048685| 0.033463| 0.004394),(0.103651| -0.005388| 0.021417| 0.994369),(-0.086888| 0.062602| 0.022565),(0.119707| 0.018012| 0.012490| 0.992567),(-0.110673| 0.078894| 0.037531),(0.208207| 0.095610| 0.070975| 0.970810),(-0.123763| 0.085253| 0.048596),(0.250354| 0.133143| 0.099246| 0.953806),(-0.037390| 0.040528| 0.011260),(0.130073| 0.002339| -0.057900| 0.989810),(-0.068029| 0.070438| 0.029991),(0.147939| 0.011471| -0.036978| 0.988238),(-0.088900| 0.087655| 0.044691),(0.221075| 0.068547| 0.011507| 0.972777),(-0.101136| 0.095387| 0.055316),(0.261946| 0.100948| 0.039315| 0.958983),(-0.025400| 0.043498| 0.020433),(0.164586| -0.039761| -0.150938| 0.973935),(-0.048265| 0.072931| 0.036696),(0.182667| -0.044597| -0.101839| 0.976869),(-0.063019| 0.087772| 0.047141),(0.249433| 0.001261| -0.053655| 0.966904),(-0.072291| 0.095049| 0.054727),(0.275084| 0.019166| -0.034354| 0.960615)
0,120000,(0.000240| 0.000205| -0.000452),(-0.003202| 0.001287| 0.001947| 0.999992),(-0.032274| -0.009386| 0.003161),(0.717556| -0.471812| 0.003897| 0.512341),(-0.053324| -0.006064| 0.005747),(0.761471| -0.388429| 0.004649| 0.518906),(-0.085496| 0.003438| 0.015597),(0.684552| -0.386324| -0.235687| 0.571484),(-0.097605| 0.014272| 0.028972),(-0.498638| 0.339495| 0.546897| -0.580523),(-0.057702| 0.022128| -0.000595),(0.036129| 0.015855| 0.105032| 0.993686),(-0.098708| 0.046876| 0.016028),(0.071609| 0.082151| 0.065359| 0.991893),(-0.119761| 0.059630| 0.030307),(0.169317| 0.173844| 0.124351| 0.962106),(-0.130524| 0.063950| 0.041181),(0.232540| 0.233306| 0.161882| 0.930208),(-0.048765| 0.033362| 0.004264),(0.103764| -0.004836| 0.021176| 0.994365),(-0.086987| 0.062459| 0.022423),(0.120798| 0.020212| 0.011355| 0.992406),(-0.110717| 0.078747| 0.037446),(0.208863| 0.097984| 0.068873| 0.970583),(-0.123752| 0.085114| 0.048548),(0.251730| 0.136425| 0.097305| 0.953180),(-0.037478| 0.040511| 0.011054),(0.129952| 0.002489| -0.058257| 0.989804),(-0.068121| 0.070446| 0.029707),(0.148074| 0.012814| -0.039082| 0.988121),(-0.088925| 0.087689| 0.044416),(0.222072| 0.070829| 0.009680| 0.972406),(-0.101111| 0.095401| 0.055082),(0.264240| 0.104419| 0.038224| 0.958026),(-0.025477| 0.043589| 0.020180),(0.164388| -0.040069| -0.151115| 0.973928),(-0.048376| 0.073052| 0.036325),(0.182488| -0.044092| -0.103331| 0.976769),(-0.063066| 0.087940| 0.046754),(0.249784| 0.003768| -0.057898| 0.966562),(-0.072254| 0.095204| 0.054427),(0.280813| 0.026207| -0.035959| 0.958731)
0,140000,(0.000178| -0.000029| -0.000046),(-0.002356| -0.001457| 0.000238| 0.999996),(-0.032246| -0.009352| 0.003122),(0.717772| -0.471390| 0.008183| 0.512375),(-0.053293| -0.006129| 0.005850),(0.763224| -0.383758| 0.005499| 0.519797),(-0.085355| 0.003285| 0.015996),(0.684248| -0.381878| -0.238627| 0.573613),(-0.097262| 0.014131| 0.029536),(-0.496444| 0.335504| 0.549360| -0.582395),(-0.057687| 0.022125| -0.000861),(0.035814| 0.016431| 0.105086| 0.993682),(-0.098735| 0.046829| 0.015665),(0.074162| 0.085600| 0.067146| 0.991294),(-0.119723| 0.059350| 0.030143),(0.177294| 0.183210| 0.128801| 0.958338),(-0.130401| 0.063512| 0.041168),(0.233411| 0.236453| 0.161763| 0.929216),(-0.048771| 0.033388| 0.003979),(0.103699| -0.004620| 0.021522| 0.994365),(-0.087001| 0.062565| 0.021970),(0.121701| 0.022094| 0.010381| 0.992267),(-0.110685| 0.078913| 0.036978),(0.210323| 0.100484| 0.068185| 0.970061),(-0.123688| 0.085280| 0.048106),(0.254584| 0.140246| 0.097514| 0.951845),(-0.037503| 0.040572| 0.010764),(0.130109| 0.002342| -0.057871| 0.989807),(-0.068147| 0.070618| 0.029221),(0.148257| 0.013727| -0.040656| 0.988018),(-0.088897| 0.087927| 0.043883),(0.224295| 0.073364| 0.009579| 0.971709),(-0.101055| 0.095602| 0.054586),(0.268205| 0.108366| 0.039423| 0.956436),(-0.025529| 0.043699| 0.019907),(0.164831| -0.040637| -0.150428| 0.973936),(-0.048416| 0.073256| 0.035894),(0.183172| -0.043009| -0.105195| 0.976490),(-0.063025| 0.088197| 0.046325),(0.252968| 0.007097| -0.059105| 0.965641),(-0.072164| 0.095397| 0.054093),(0.288535| 0.033114| -0.034445| 0.956276)
0,160000,(0.000140| -0.000018| 0.000031),(-0.000822| -0.002643| -0.000807| 0.999996),(-0.032254| -0.009288| 0.002992),(0.716928| -0.472549| 0.012809| 0.512393),(-0.053285| -0.006153| 0.005938),(0.764710| -0.378919| 0.005001| 0.521166),(-0.085240| 0.003148| 0.016453),(0.684283| -0.376933| -0.240552| 0.576032),(-0.096978| 0.013963| 0.030161),(-0.494901| 0.330821| 0.550610| -0.585200),(-0.057634| 0.022222| -0.001191),(0.035227| 0.016510| 0.105251| 0.993684),(-0.098731| 0.046802| 0.015312),(0.079088| 0.090767| 0.072206| 0.990097),(-0.119709| 0.059006| 0.030033),(0.182920| 0.189850| 0.134004| 0.955270),(-0.130360| 0.063039| 0.041134),(0.232901| 0.237679| 0.163201| 0.928780),(-0.048730| 0.033478| 0.003693),(0.103522| -0.004794| 0.022086| 0.994371),(-0.086958| 0.062768| 0.021497),(0.122466| 0.023431| 0.009738| 0.992148),(-0.110604| 0.079171| 0.036490),(0.212404| 0.102790| 0.068686| 0.969330),(-0.123588| 0.085516| 0.047649),(0.257648| 0.143342| 0.098832| 0.950423),(-0.037484| 0.040653| 0.010520),(0.130366| 0.001992| -0.057176| 0.989814),(-0.068097| 0.070856| 0.028769),(0.147809| 0.013928| -0.042673| 0.987997),(-0.088774| 0.088278| 0.043362),(0.226520| 0.075359| 0.009691| 0.971039),(-0.100908| 0.095929| 0.054098),(0.272109| 0.111544| 0.040925| 0.954903),(-0.025555| 0.043775| 0.019719),(0.165512| -0.041200| -0.149475| 0.973943),(-0.048362| 0.073456| 0.035599),(0.183992| -0.041404| -0.108526| 0.976041),(-0.062840| 0.088453| 0.046090),(0.258078| 0.011214| -0.059215| 0.964243),(-0.071933| 0.095579| 0.053970),(0.295362| 0.038254| -0.033133| 0.954044)
0,180000,(0.000033| 0.000034| 0.000041),(0.000036| -0.003451| -0.001548| 0.999993),(-0.032293| -0.009202| 0.002807),(0.715360| -0.474757| 0.017714| 0.512399),(-0.053306| -0.006098| 0.005903),(0.765227| -0.376231| 0.005473| 0.522348),(-0.085206| 0.003145| 0.016639),(0.684808| -0.374092| -0.239441| 0.577721),(-0.096882| 0.013928| 0.030424),(-0.495378| 0.328165| 0.549214| -0.587600),(-0.057559| 0.022383| -0.001556),(0.034550| 0.016405| 0.105500| 0.993684),(-0.098705| 0.046839| 0.014918),(0.084418| 0.095905| 0.078421| 0.988699),(-0.119709| 0.058717| 0.029851),(0.187288| 0.194663| 0.139832| 0.952616),(-0.130348| 0.062595| 0.041012),(0.234927| 0.240544| 0.167713| 0.926726),(-0.048658| 0.033608| 0.003404),(0.103350| -0.005104| 0.022806| 0.994371),(-0.086879| 0.063045| 0.020973),(0.122606| 0.023712| 0.009444| 0.992127),(-0.110506| 0.079494| 0.035909),(0.215133| 0.105036| 0.070653| 0.968346),(-0.123483| 0.085769| 0.047110),(0.261798| 0.146716| 0.102059| 0.948430),(-0.037434| 0.040746| 0.010306),(0.130761| 0.001603| -0.056269| 0.989815),(-0.068012| 0.071129| 0.028315),(0.146786| 0.013194| -0.044280| 0.988089),(-0.088634| 0.088667| 0.042800),(0.228978| 0.076982| 0.010891| 0.970322),(-0.100760| 0.096275| 0.053564),(0.276388| 0.114432| 0.043710| 0.953207),(-0.025560| 0.043829| 0.019582),(0.166409| -0.041691| -0.148327| 0.973945),(-0.048275| 0.073638| 0.035363),(0.184741| -0.040195| -0.111359| 0.975630),(-0.062642| 0.088678| 0.045899),(0.263514| 0.014690| -0.057509| 0.962828),(-0.071721| 0.095720| 0.053865),(0.301184| 0.041543| -0.030429| 0.952175)
0,200000,(-0.000114| 0.000055| 0.000089),(0.000645| -0.004325| -0.002545| 0.999987),(-0.032370| -0.009082| 0.002570),(0.712763| -0.478388| 0.023264| 0.512419),(-0.053352| -0.005940| 0.005822),(0.764787| -0.375188| 0.005658| 0.523740),(-0.085178| 0.003334| 0.016778),(0.684897| -0.372415| -0.237940| 0.579316),(-0.096789| 0.014096| 0.030638),(-0.496303| 0.326033| 0.547197| -0.589883),(-0.057451| 0.022634| -0.001978),(0.033716| 0.016129| 0.105833| 0.993681),(-0.098635| 0.046981| 0.014449),(0.090424| 0.101258| 0.086079| 0.986996),(-0.119651| 0.058428| 0.029654),(0.194665| 0.201650| 0.148914| 0.948297),(-0.130209| 0.061967| 0.040987),(0.244451| 0.249760| 0.178297| 0.919823),(-0.048539| 0.033799| 0.003088),(0.103116| -0.005624| 0.023706| 0.994371),(-0.086726| 0.063503| 0.020276),(0.120612| 0.021526| 0.008462| 0.992430),(-0.110333| 0.080077| 0.035018),(0.218192| 0.106765| 0.073832| 0.967234),(-0.123316| 0.086254| 0.046255),(0.267183| 0.150296| 0.107253| 0.945791),(-0.037336| 0.040871| 0.010091),(0.131242| 0.001043| -0.055121| 0.989816),(-0.067854| 0.071512| 0.027762),(0.144134| 0.010585| -0.045981| 0.988433),(-0.088429| 0.089207| 0.042046),(0.232016| 0.078320| 0.013681| 0.969457),(-0.100565| 0.096736| 0.052839),(0.281716| 0.117365| 0.048531| 0.951055),(-0.025528| 0.043881| 0.019468),(0.167462| -0.042316| -0.146925| 0.973950),(-0.048125| 0.073845| 0.035130),(0.185253| -0.039656| -0.113646| 0.975292),(-0.062389| 0.088927| 0.045688),(0.269504| 0.017665| -0.054048| 0.961319),(-0.071477| 0.095873| 0.053721),(0.306706| 0.043611| -0.026350| 0.950440)
