System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0,020000,(0.033232| -0.039216| 0.397349),(0.403108| -0.865307| -0.169241| -0.245166),(0.002507| -0.049423| 0.393792),(0.214720| -0.160434| -0.556822| -0.786197),(-0.018844| -0.046528| 0.393261),(0.183091| -0.191536| -0.631911| -0.728341),(-0.052742| -0.038338| 0.398219),(0.004353| -0.336399| -0.565401| -0.753086),(-0.067779| -0.028906| 0.409780),(0.255608| 0.511660| 0.409912| 0.710521),(-0.022972| -0.018728| 0.386909),(0.492466| -0.814971| -0.209201| -0.222565),(-0.067310| 0.002811| 0.396402),(0.456214| -0.826663| -0.279818| -0.173780),(-0.091419| 0.012753| 0.407549),(0.479980| -0.769012| -0.410789| -0.097426),(-0.104143| 0.015246| 0.416695),(0.486722| -0.730537| -0.475736| -0.055616),(-0.015840| -0.007903| 0.394423),(0.414740| -0.825828| -0.261012| -0.279057),(-0.058207| 0.017721| 0.406298),(0.412937| -0.820391| -0.301042| -0.256546),(-0.085587| 0.030293| 0.418063),(0.448928| -0.760142| -0.431707| -0.185143),(-0.100811| 0.033515| 0.427575),(0.462834| -0.720639| -0.495136| -0.145959),(-0.006669| -0.001197| 0.403856),(0.338578| -0.846914| -0.285169| -0.294585),(-0.041824| 0.025446| 0.417934),(0.362812| -0.827530| -0.323805| -0.280557),(-0.066392| 0.039046| 0.430174),(0.398219| -0.773449| -0.438405| -0.225832),(-0.080936| 0.043552| 0.439580),(0.414482| -0.736512| -0.498346| -0.193405),(0.002852| 0.001377| 0.415401),(0.249927| -0.850168| -0.295468| -0.357001),(-0.024044| 0.028247| 0.428718),(0.293783| -0.825038| -0.331154| -0.351200),(-0.041507| 0.040588| 0.437846),(0.338152| -0.771269| -0.444094| -0.305904),(-0.052694| 0.045233| 0.444813),(0.355822| -0.742919| -0.490414| -0.284526)
0,040000,(0.000013| 0.000334| 0.000018),(-0.001619| -0.000963| 0.000818| 0.999998),(-0.030681| -0.010252| -0.003541),(0.719441| -0.451241| 0.127452| 0.512390),(-0.052033| -0.007374| -0.004108),(0.763386| -0.358086| 0.114986| 0.525161),(-0.085951| 0.000797| 0.000769),(0.735603| -0.341364| -0.118062| 0.573080),(-0.101034| 0.010243| 0.012261),(-0.618773| 0.281584| 0.444637| -0.583206),(-0.056199| 0.020378| -0.010573),(0.011819| 0.008592| 0.111252| 0.993685),(-0.100576| 0.041933| -0.001288),(0.059152| 0.087186| 0.098991| 0.989495),(-0.124703| 0.051937| 0.009728),(0.146345| 0.189433| 0.188701| 0.952413),(-0.137440| 0.054450| 0.018843),(0.190536| 0.241561| 0.233095| 0.922503),(-0.049098| 0.031243| -0.003082),(0.096793| -0.003672| 0.042962| 0.994370),(-0.091527| 0.056790| 0.008700),(0.124820| 0.032527| 0.057854| 0.989957),(-0.118931| 0.069267| 0.020486),(0.210434| 0.126795| 0.157565| 0.956459),(-0.134145| 0.072416| 0.030026),(0.253198| 0.175053| 0.208293| 0.928365),(-0.039956| 0.037994| 0.006347),(0.139172| 0.010526| -0.028112| 0.989813),(-0.075183| 0.064565| 0.020353),(0.165857| 0.031380| 0.013456| 0.985559),(-0.099783| 0.078090| 0.032609),(0.242382| 0.105239| 0.102205| 0.959026),(-0.114332| 0.082591| 0.042002),(0.282770| 0.145284| 0.150635| 0.936079),(-0.030462| 0.040623| 0.017901),(0.194650| -0.023720| -0.113956| 0.973942),(-0.057432| 0.067462| 0.031117),(0.217695| -0.016614| -0.055577| 0.974292),(-0.074928| 0.079773| 0.040218),(0.294338| 0.047150| 0.038738| 0.953751),(-0.086123| 0.084418| 0.047163),(0.326535| 0.074866| 0.080867| 0.938739)
0,060000,(0.000014| 0.000229| -0.000084),(-0.001078| -0.000724| 0.000841| 0.999999),(-0.030649| -0.010302| -0.003564),(0.720011| -0.449756| 0.129466| 0.512389),(-0.052002| -0.007442| -0.004147),(0.763783| -0.356684| 0.116197| 0.525272),(-0.085945| 0.000700| 0.000671),(0.736442| -0.340583| -0.115823| 0.572923),(-0.101085| 0.010141| 0.012101),(-0.620511| 0.281934| 0.442013| -0.583184),(-0.056209| 0.020272| -0.010697),(0.011643| 0.008851| 0.111247| 0.993685),(-0.100621| 0.041824| -0.001567),(0.058089| 0.086528| 0.097473| 0.989767),(-0.124761| 0.051869| 0.009352),(0.146018| 0.190222| 0.188108| 0.952423),(-0.137505| 0.054385| 0.018450),(0.190257| 0.242704| 0.232619| 0.922381),(-0.049136| 0.031168| -0.003219),(0.096737| -0.003418| 0.043108| 0.994370),(-0.091622| 0.056648| 0.008477),(0.125193| 0.033513| 0.058286| 0.989852),(-0.119050| 0.069042| 0.020260),(0.211212| 0.128882| 0.158744| 0.955813),(-0.134258| 0.072103| 0.029828),(0.254598| 0.178197| 0.210370| 0.926915),(-0.040019| 0.037955| 0.006208),(0.139196| 0.010698| -0.027936| 0.989813),(-0.075313| 0.064459| 0.020147),(0.166670| 0.032598| 0.014315| 0.985370),(-0.099952| 0.077910| 0.032396),(0.242777| 0.106576| 0.102840| 0.958710),(-0.114512| 0.082375| 0.041782),(0.282958| 0.146704| 0.151166| 0.935715),(-0.030545| 0.040625| 0.017770),(0.194856| -0.023639| -0.113625| 0.973942),(-0.057587| 0.067427| 0.030901),(0.218234| -0.016062| -0.054679| 0.974231),(-0.075122| 0.079716| 0.039955),(0.293934| 0.047459| 0.038763| 0.953859),(-0.086332| 0.084361| 0.046868),(0.326370| 0.075617| 0.081348| 0.938694)
0,080000,(0.000064| 0.000245| -0.000026),(-0.001337| -0.000829| 0.001210| 0.999998),(-0.030608| -0.010382| -0.003567),(0.720882| -0.447674| 0.131838| 0.512382),(-0.051963| -0.007546| -0.004178),(0.764328| -0.354880| 0.117787| 0.525347),(-0.085937| 0.000554| 0.000554),(0.737535| -0.339563| -0.113077| 0.572671),(-0.101148| 0.009987| 0.011903),(-0.622615| 0.282289| 0.439002| -0.583045),(-0.056230| 0.020116| -0.010822),(0.011455| 0.009181| 0.111226| 0.993687),(-0.100686| 0.041667| -0.001892),(0.056524| 0.085392| 0.095114| 0.990185),(-0.124839| 0.051779| 0.008889),(0.145399| 0.190959| 0.186918| 0.952605),(-0.137593| 0.054309| 0.017960),(0.189735| 0.243938| 0.231610| 0.922416),(-0.049193| 0.031052| -0.003361),(0.096690| -0.003064| 0.043259| 0.994369),(-0.091750| 0.056479| 0.008180),(0.124714| 0.033616| 0.057979| 0.989927),(-0.119210| 0.068822| 0.019886),(0.211451| 0.130701| 0.159651| 0.955362),(-0.134421| 0.071808| 0.029457),(0.255314| 0.181060| 0.212052| 0.925779),(-0.040108| 0.037885| 0.006063),(0.139232| 0.010966| -0.027751| 0.989810),(-0.075492| 0.064321| 0.019883),(0.166865| 0.033264| 0.014949| 0.985305),(-0.100185| 0.077693| 0.032078),(0.243049| 0.108088| 0.103951| 0.958352),(-0.114766| 0.082096| 0.041447),(0.283195| 0.148608| 0.152462| 0.935132),(-0.030659| 0.040610| 0.017636),(0.195116| -0.023465| -0.113256| 0.973937),(-0.057795| 0.067370| 0.030641),(0.218299| -0.015915| -0.053766| 0.974270),(-0.075384| 0.079633| 0.039611),(0.293264| 0.047760| 0.039186| 0.954033),(-0.086621| 0.084268| 0.046477),(0.325934| 0.076462| 0.082306| 0.938694)
0,100000,(0.000071| 0.000213| -0.000076),(-0.001051| -0.000120| 0.001063| 0.999999),(-0.030574| -0.010440| -0.003569),(0.721806| -0.445872| 0.132936| 0.512370),(-0.051932| -0.007635| -0.004198),(0.764913| -0.353378| 0.118629| 0.525318),(-0.085934| 0.000413| 0.000472),(0.738423| -0.338705| -0.111179| 0.572407),(-0.101205| 0.009832| 0.011757),(-0.624050| 0.282547| 0.436920| -0.582949),(-0.056260| 0.019988| -0.010893),(0.011427| 0.009437| 0.111200| 0.993688),(-0.100746| 0.041558| -0.002127),(0.054543| 0.083255| 0.092472| 0.990728),(-0.124904| 0.051758| 0.008501),(0.144606| 0.190842| 0.185540| 0.953018),(-0.137667| 0.054310| 0.017541),(0.189140| 0.244369| 0.230430| 0.922720),(-0.049246| 0.030958| -0.003454),(0.096705| -0.002769| 0.043279| 0.994368),(-0.091844| 0.056378| 0.007943),(0.123311| 0.032359| 0.056716| 0.990217),(-0.119320| 0.068745| 0.019527),(0.210971| 0.131206| 0.159603| 0.955407),(-0.134538| 0.071707| 0.029078),(0.255109| 0.182270| 0.212422| 0.925513),(-0.040177| 0.037830| 0.005958),(0.139234| 0.011203| -0.027751| 0.989807),(-0.075621| 0.064216| 0.019699),(0.166599| 0.033348| 0.015028| 0.985346),(-0.100346| 0.077536| 0.031847),(0.243137| 0.109110| 0.104591| 0.958144),(-0.114937| 0.081890| 0.041210),(0.283323| 0.149995| 0.153249| 0.934743),(-0.030737| 0.040598| 0.017530),(0.195211| -0.023288| -0.113170| 0.973932),(-0.057932| 0.067327| 0.030461),(0.218150| -0.015817| -0.053632| 0.974312),(-0.075544| 0.079584| 0.039378),(0.292488| 0.047838| 0.038635| 0.954290),(-0.086788| 0.084228| 0.046212),(0.325270| 0.076863| 0.081958| 0.938922)
0,120000,(0.000086| 0.000185| 0.000020),(-0.001800| -0.000368| 0.001341| 0.999998),(-0.030535| -0.010518| -0.003549),(0.722915| -0.443511| 0.134994| 0.512316),(-0.051898| -0.007767| -0.004217),(0.765695| -0.351180| 0.120610| 0.525203),(-0.085930| 0.000212| 0.000370),(0.739490| -0.337442| -0.108910| 0.572211),(-0.101250| 0.009628| 0.011589),(-0.625441| 0.282775| 0.434971| -0.582805),(-0.056296| 0.019816| -0.010998),(0.011408| 0.009859| 0.111109| 0.993694),(-0.100825| 0.041334| -0.002345),(0.054169| 0.083625| 0.091152| 0.990840),(-0.124996| 0.051565| 0.008217),(0.143871| 0.191562| 0.183823| 0.953318),(-0.137770| 0.054152| 0.017228),(0.188110| 0.245131| 0.228391| 0.923235),(-0.049313| 0.030831| -0.003590),(0.096767| -0.002362| 0.043293| 0.994362),(-0.091981| 0.056179| 0.007689),(0.123287| 0.032909| 0.056613| 0.990208),(-0.119492| 0.068515| 0.019210),(0.210580| 0.132304| 0.159181| 0.955413),(-0.134720| 0.071469| 0.028740),(0.254716| 0.183869| 0.212058| 0.925388),(-0.040269| 0.037757| 0.005805),(0.139312| 0.011471| -0.027753| 0.989793),(-0.075797| 0.064076| 0.019441),(0.166919| 0.034101| 0.015535| 0.985258),(-0.100572| 0.077336| 0.031541),(0.243105| 0.110336| 0.104838| 0.957985),(-0.115179| 0.081657| 0.040885),(0.283387| 0.151773| 0.153707| 0.934362),(-0.030842| 0.040589| 0.017376),(0.195440| -0.023172| -0.113010| 0.973907),(-0.058128| 0.067279| 0.030186),(0.218293| -0.015655| -0.052786| 0.974329),(-0.075794| 0.079513| 0.039024),(0.291778| 0.048095| 0.038614| 0.954495),(-0.087061| 0.084153| 0.045816),(0.324930| 0.077833| 0.082539| 0.938909)
0,140000,(0.000036| 0.000127| 0.000157),(-0.001799| -0.001572| 0.000647| 0.999997),(-0.030484| -0.010541| -0.003565),(0.723036| -0.442002| 0.138966| 0.512389),(-0.051847| -0.007823| -0.004297),(0.765794| -0.349535| 0.124088| 0.525345),(-0.085901| 0.000124| 0.000172),(0.740229| -0.336677| -0.105478| 0.572350),(-0.101259| 0.009558| 0.011315),(-0.626929| 0.283338| 0.432276| -0.582938),(-0.056271| 0.019712| -0.011217),(0.010922| 0.010282| 0.111199| 0.993685),(-0.100837| 0.041255| -0.002828),(0.052935| 0.083166| 0.089434| 0.991102),(-0.125026| 0.051558| 0.007582),(0.143209| 0.192588| 0.182945| 0.953380),(-0.137814| 0.054169| 0.016553),(0.187737| 0.246900| 0.227905| 0.922960),(-0.049325| 0.030768| -0.003827),(0.096512| -0.002072| 0.043698| 0.994370),(-0.092052| 0.056141| 0.007161),(0.121978| 0.032102| 0.056007| 0.990431),(-0.119603| 0.068522| 0.018485),(0.209733| 0.133089| 0.159571| 0.955425),(-0.134861| 0.071478| 0.027953),(0.253950| 0.185315| 0.212788| 0.925143),(-0.040320| 0.037743| 0.005569),(0.139262| 0.011557| -0.027266| 0.989813),(-0.075929| 0.064073| 0.018960),(0.166147| 0.033719| 0.015874| 0.985396),(-0.100762| 0.077335| 0.030898),(0.242684| 0.111224| 0.106056| 0.957855),(-0.115404| 0.081620| 0.040189),(0.283610| 0.153855| 0.155986| 0.933575),(-0.030934| 0.040633| 0.017162),(0.195708| -0.023325| -0.112217| 0.973941),(-0.058300| 0.067346| 0.029742),(0.217373| -0.016616| -0.052050| 0.974558),(-0.076010| 0.079629| 0.038406),(0.289889| 0.047178| 0.038605| 0.955117),(-0.087308| 0.084310| 0.045105),(0.323591| 0.077836| 0.083529| 0.939284)
0,160000,(0.000078| 0.000292| 0.000032),(-0.000294| -0.001111| 0.000252| 0.999999),(-0.030457| -0.010535| -0.003629),(0.722944| -0.441548| 0.140837| 0.512399),(-0.051823| -0.007832| -0.004361),(0.765985| -0.348414| 0.125119| 0.525566),(-0.085889| 0.000084| 0.000096),(0.740755| -0.335706| -0.103963| 0.572517),(-0.101276| 0.009503| 0.011218),(-0.628128| 0.282782| 0.430474| -0.583251),(-0.056246| 0.019693| -0.011356),(0.010658| 0.010358| 0.111221| 0.993685),(-0.100837| 0.041227| -0.003079),(0.052671| 0.083277| 0.089246| 0.991124),(-0.125048| 0.051537| 0.007272),(0.142729| 0.192792| 0.182922| 0.953415),(-0.137854| 0.054150| 0.016218),(0.187362| 0.247405| 0.228172| 0.922835),(-0.049321| 0.030757| -0.003958),(0.096403| -0.001993| 0.043918| 0.994371),(-0.092086| 0.056129| 0.006894),(0.121419| 0.031656| 0.056055| 0.990512),(-0.119674| 0.068535| 0.018103),(0.208649| 0.132520| 0.159483| 0.955756),(-0.134966| 0.071518| 0.027508),(0.252775| 0.184891| 0.212835| 0.925539),(-0.040340| 0.037743| 0.005454),(0.139304| 0.011614| -0.026959| 0.989815),(-0.076003| 0.064046| 0.018748),(0.166175| 0.033792| 0.016748| 0.985375),(-0.100886| 0.077284| 0.030614),(0.242173| 0.111166| 0.106753| 0.957914),(-0.115556| 0.081561| 0.039861),(0.283156| 0.154097| 0.157001| 0.933503),(-0.030981| 0.040644| 0.017066),(0.195956| -0.023290| -0.111764| 0.973945),(-0.058391| 0.067353| 0.029558),(0.217254| -0.016807| -0.051490| 0.974612),(-0.076127| 0.079658| 0.038149),(0.288764| 0.046429| 0.038287| 0.955507),(-0.087439| 0.084385| 0.044791),(0.321995| 0.076801| 0.082761| 0.939985)
0,180000,(-0.000044| 0.000269| -0.000188),(0.001919| -0.000847| -0.000755| 0.999998),(-0.030468| -0.010470| -0.003737),(0.722018| -0.443165| 0.140405| 0.512428),(-0.051837| -0.007767| -0.004361),(0.766174| -0.347875| 0.122998| 0.526148),(-0.085899| 0.000114| 0.000260),(0.740817| -0.334222| -0.104986| 0.573118),(-0.101288| 0.009468| 0.011454),(-0.628639| 0.280353| 0.429868| -0.584319),(-0.056201| 0.019819| -0.011390),(0.010432| 0.009908| 0.111296| 0.993683),(-0.100795| 0.041333| -0.003066),(0.053323| 0.083769| 0.091251| 0.990865),(-0.125035| 0.051570| 0.007326),(0.142558| 0.191965| 0.184705| 0.953263),(-0.137860| 0.054144| 0.016264),(0.187304| 0.246541| 0.230402| 0.922524),(-0.049274| 0.030843| -0.003940),(0.096274| -0.002317| 0.044093| 0.994375),(-0.092039| 0.056212| 0.006940),(0.121516| 0.031373| 0.057110| 0.990448),(-0.119655| 0.068593| 0.018148),(0.208234| 0.131275| 0.160549| 0.955840),(-0.134968| 0.071553| 0.027533),(0.252802| 0.183977| 0.214757| 0.925269),(-0.040299| 0.037781| 0.005512),(0.139316| 0.011495| -0.026659| 0.989822),(-0.075956| 0.064065| 0.018868),(0.166650| 0.033972| 0.017690| 0.985272),(-0.100852| 0.077270| 0.030773),(0.242304| 0.110585| 0.107743| 0.957837),(-0.115534| 0.081519| 0.040025),(0.283607| 0.153620| 0.158649| 0.933166),(-0.030956| 0.040624| 0.017148),(0.196062| -0.023172| -0.111499| 0.973956),(-0.058341| 0.067323| 0.029728),(0.217988| -0.016069| -0.051462| 0.974461),(-0.076056| 0.079639| 0.038375),(0.288667| 0.045864| 0.037568| 0.955592),(-0.087358| 0.084396| 0.045024),(0.321677| 0.075749| 0.081855| 0.940258)
0,200000,(-0.000154| 0.000036| -0.000326),(0.004148| 0.000799| -0.001603| 0.999990),(-0.030524| -0.010343| -0.003875),(0.720791| -0.446606| 0.135613| 0.512458),(-0.051897| -0.007617| -0.004249),(0.766588| -0.348167| 0.115841| 0.526976),(-0.085936| 0.000221| 0.000750),(0.740331| -0.332621| -0.109485| 0.573835),(-0.101315| 0.009450| 0.012107),(-0.628229| 0.276723| 0.430586| -0.585960),(-0.056171| 0.020090| -0.011228),(0.010581| 0.008939| 0.111382| 0.993681),(-0.100742| 0.041553| -0.002612),(0.054602| 0.083668| 0.095502| 0.990403),(-0.125017| 0.051629| 0.007933),(0.142604| 0.189369| 0.188142| 0.953103),(-0.137856| 0.054121| 0.016893),(0.187548| 0.243662| 0.234311| 0.922255),(-0.049203| 0.031024| -0.003705),(0.096278| -0.003003| 0.043944| 0.994380),(-0.091906| 0.056392| 0.007464),(0.122012| 0.030707| 0.058539| 0.990325),(-0.119518| 0.068719| 0.018819),(0.208408| 0.128791| 0.161819| 0.955926),(-0.134829| 0.071634| 0.028244),(0.253698| 0.181571| 0.217015| 0.924973),(-0.040192| 0.037857| 0.005790),(0.139253| 0.011255| -0.026761| 0.989831),(-0.075748| 0.064139| 0.019450),(0.167250| 0.033936| 0.017747| 0.985170),(-0.100587| 0.077324| 0.031550),(0.243057| 0.109236| 0.107963| 0.957776),(-0.115240| 0.081544| 0.040884),(0.284876| 0.151971| 0.159482| 0.932907),(-0.030825| 0.040574| 0.017427),(0.195756| -0.022892| -0.111974| 0.973970),(-0.058070| 0.067266| 0.030351),(0.219304| -0.014264| -0.053426| 0.974088),(-0.075677| 0.079595| 0.039246),(0.289940| 0.045876| 0.035247| 0.955295),(-0.086917| 0.084370| 0.046007),(0.323032| 0.074983| 0.079418| 0.940064)
