System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0,020000,(0.031771| -0.052291| 0.397368),(0.395615| -0.858122| -0.217081| -0.244929),(0.000882| -0.062877| 0.393471),(0.171065| -0.148283| -0.573499| -0.787305),(-0.020533| -0.060474| 0.394070),(0.139548| -0.176382| -0.651766| -0.724305),(-0.054975| -0.054035| 0.400116),(-0.005633| -0.301137| -0.602113| -0.739422),(-0.071491| -0.046599| 0.411601),(-0.232996| -0.472804| -0.476015| -0.703974),(-0.025259| -0.032078| 0.390320),(0.484901| -0.804868| -0.255561| -0.227481),(-0.069842| -0.011681| 0.401873),(0.455899| -0.816659| -0.292289| -0.199478),(-0.094288| -0.002396| 0.412847),(0.484023| -0.752922| -0.430299| -0.116932),(-0.107201| -0.000609| 0.421944),(0.492381| -0.710990| -0.496795| -0.072449),(-0.018029| -0.021803| 0.398424),(0.403927| -0.815088| -0.306835| -0.279870),(-0.060160| 0.003114| 0.412807),(0.395288| -0.818878| -0.312052| -0.275334),(-0.087277| 0.015777| 0.425034),(0.437659| -0.749789| -0.454368| -0.199552),(-0.102408| 0.018419| 0.434906),(0.455400| -0.699580| -0.528809| -0.153488),(-0.008616| -0.015785| 0.408088),(0.326903| -0.835985| -0.330635| -0.291451),(-0.043397| 0.009759| 0.425126),(0.342375| -0.824771| -0.346155| -0.287592),(-0.067488| 0.022905| 0.438718),(0.383009| -0.759696| -0.472813| -0.229377),(-0.081761| 0.026552| 0.448930),(0.402013| -0.713614| -0.540147| -0.193344),(0.001260| -0.014100| 0.419478),(0.235448| -0.840634| -0.339961| -0.349751),(-0.025015| 0.011710| 0.436007),(0.259307| -0.826202| -0.359233| -0.347998),(-0.041658| 0.023860| 0.446814),(0.307249| -0.763662| -0.479008| -0.304909),(-0.052420| 0.028222| 0.454654),(0.323304| -0.736410| -0.520071| -0.287578)
0,040000,(0.000091| 0.000039| 0.000011),(-0.000705| -0.000565| 0.000779| 0.999999),(-0.030883| -0.010615| -0.003990),(0.730422| -0.447911| 0.058392| 0.512298),(-0.052302| -0.008251| -0.003391),(0.774134| -0.349110| 0.053212| 0.525364),(-0.086732| -0.001852| 0.002697),(0.745665| -0.319527| -0.137913| 0.568213),(-0.103190| 0.005588| 0.014246),(0.640781| -0.247402| -0.425512| 0.589179),(-0.057072| 0.020138| -0.007140),(0.016194| -0.001304| 0.110937| 0.993695),(-0.101679| 0.040559| 0.004309),(0.039112| 0.043874| 0.094272| 0.993810),(-0.126153| 0.049957| 0.015127),(0.131759| 0.148078| 0.195418| 0.960481),(-0.139104| 0.051815| 0.024160),(0.178270| 0.200734| 0.245207| 0.931558),(-0.049855| 0.030434| 0.000949),(0.098566| -0.005835| 0.038626| 0.994364),(-0.092051| 0.055228| 0.015357),(0.103189| 0.003254| 0.033545| 0.994091),(-0.119223| 0.067764| 0.027610),(0.199297| 0.098477| 0.148121| 0.963661),(-0.134360| 0.070336| 0.037491),(0.251698| 0.151876| 0.211866| 0.932038),(-0.040449| 0.036471| 0.010606),(0.137887| 0.015471| -0.032430| 0.989796),(-0.075296| 0.061884| 0.027697),(0.149788| 0.019864| -0.008036| 0.988486),(-0.099442| 0.074876| 0.041356),(0.238764| 0.094927| 0.095522| 0.961694),(-0.113720| 0.078439| 0.051591),(0.287817| 0.137487| 0.154764| 0.935044),(-0.030570| 0.038178| 0.021992),(0.190410| -0.009895| -0.123079| 0.973909),(-0.056903| 0.063933| 0.038514),(0.203777| -0.009630| -0.090741| 0.974756),(-0.073590| 0.076050| 0.049303),(0.290213| 0.048694| 0.012716| 0.955638),(-0.084368| 0.080397| 0.057129),(0.321489| 0.070432| 0.052367| 0.942837)
0,060000,(0.000088| 0.000081| -0.000055),(-0.002098| 0.000420| 0.001003| 0.999997),(-0.030863| -0.010667| -0.003967),(0.731471| -0.446239| 0.059506| 0.512133),(-0.052286| -0.008322| -0.003454),(0.774500| -0.348828| 0.055509| 0.524774),(-0.086720| -0.001914| 0.002529),(0.745886| -0.319808| -0.137470| 0.567873),(-0.103150| 0.005582| 0.014056),(0.640047| -0.248313| -0.427076| 0.588462),(-0.057115| 0.020017| -0.007211),(0.016533| -0.000814| 0.110876| 0.993696),(-0.101717| 0.040499| 0.004141),(0.038022| 0.043141| 0.091147| 0.994176),(-0.126171| 0.050071| 0.014851),(0.130403| 0.147435| 0.191457| 0.961563),(-0.139133| 0.052057| 0.023836),(0.176796| 0.200162| 0.240846| 0.933098),(-0.049908| 0.030360| 0.000831),(0.098851| -0.005470| 0.038512| 0.994342),(-0.092150| 0.055077| 0.015226),(0.104298| 0.004428| 0.034485| 0.993938),(-0.119348| 0.067549| 0.027497),(0.199535| 0.099549| 0.147716| 0.963564),(-0.134483| 0.070132| 0.037377),(0.251324| 0.152738| 0.210540| 0.932299),(-0.040505| 0.036450| 0.010459),(0.138069| 0.015631| -0.032661| 0.989761),(-0.075416| 0.061777| 0.027531),(0.151350| 0.021042| -0.006303| 0.988236),(-0.099611| 0.074665| 0.041210),(0.239288| 0.095976| 0.095895| 0.961423),(-0.113892| 0.078200| 0.051447),(0.288232| 0.138874| 0.154906| 0.934687),(-0.030618| 0.038218| 0.021832),(0.190559| -0.009991| -0.123253| 0.973856),(-0.057040| 0.063927| 0.038269),(0.204557| -0.010022| -0.088425| 0.974801),(-0.073812| 0.075991| 0.048993),(0.289626| 0.048307| 0.013410| 0.955826),(-0.084619| 0.080324| 0.056782),(0.321573| 0.070869| 0.053920| 0.942688)
0,080000,(0.000114| 0.000005| 0.000014),(-0.002407| 0.000280| 0.000866| 0.999997),(-0.030840| -0.010715| -0.003922),(0.732339| -0.444680| 0.061176| 0.512052),(-0.052267| -0.008396| -0.003495),(0.774800| -0.348425| 0.058290| 0.524298),(-0.086705| -0.001983| 0.002378),(0.746048| -0.320126| -0.136594| 0.567691),(-0.103106| 0.005576| 0.013879),(0.639253| -0.249475| -0.428310| 0.587936),(-0.057148| 0.019898| -0.007296),(0.016716| -0.000251| 0.110869| 0.993694),(-0.101746| 0.040416| 0.003989),(0.037826| 0.043819| 0.089094| 0.994340),(-0.126179| 0.050123| 0.014642),(0.129173| 0.147320| 0.187667| 0.962493),(-0.139151| 0.052244| 0.023581),(0.175054| 0.199656| 0.236209| 0.934719),(-0.049953| 0.030293| 0.000697),(0.099001| -0.005103| 0.038480| 0.994330),(-0.092236| 0.054969| 0.015028),(0.104955| 0.005299| 0.035081| 0.993844),(-0.119457| 0.067444| 0.027265),(0.198856| 0.099881| 0.146365| 0.963876),(-0.134603| 0.070107| 0.037106),(0.249621| 0.152430| 0.207734| 0.933435),(-0.040555| 0.036442| 0.010292),(0.138141| 0.015731| -0.032814| 0.989744),(-0.075528| 0.061725| 0.027288),(0.152249| 0.021659| -0.004913| 0.988093),(-0.099772| 0.074554| 0.040937),(0.239397| 0.096762| 0.096199| 0.961287),(-0.114063| 0.078082| 0.051158),(0.288234| 0.140054| 0.154971| 0.934500),(-0.030663| 0.038280| 0.021652),(0.190622| -0.010226| -0.123315| 0.973834),(-0.057174| 0.063968| 0.037964),(0.204974| -0.010778| -0.086071| 0.974916),(-0.074034| 0.075989| 0.048599),(0.289083| 0.047925| 0.014637| 0.955992),(-0.084877| 0.080308| 0.056341),(0.321435| 0.071187| 0.055670| 0.942610)
0,100000,(0.000235| -0.000097| -0.000135),(-0.001006| 0.000919| 0.000525| 0.999999),(-0.030818| -0.010745| -0.003821),(0.732750| -0.443663| 0.061013| 0.512365),(-0.052248| -0.008441| -0.003431),(0.774738| -0.348393| 0.058985| 0.524332),(-0.086677| -0.002019| 0.002409),(0.745579| -0.320416| -0.137379| 0.567955),(-0.103034| 0.005587| 0.013919),(-0.637538| 0.250005| 0.430657| -0.587859),(-0.057177| 0.019813| -0.007243),(0.016470| 0.000024| 0.110984| 0.993686),(-0.101748| 0.040351| 0.004080),(0.037515| 0.044675| 0.087530| 0.994452),(-0.126137| 0.050169| 0.014744),(0.127825| 0.146840| 0.184311| 0.963394),(-0.139102| 0.052409| 0.023658),(0.173271| 0.198607| 0.232046| 0.936316),(-0.049979| 0.030243| 0.000709),(0.098629| -0.004909| 0.038457| 0.994369),(-0.092274| 0.054862| 0.015081),(0.105290| 0.006253| 0.035838| 0.993776),(-0.119496| 0.067335| 0.027341),(0.197557| 0.099446| 0.144658| 0.964446),(-0.134642| 0.070094| 0.037152),(0.247225| 0.150968| 0.204372| 0.935051),(-0.040572| 0.036432| 0.010269),(0.137616| 0.015796| -0.032960| 0.989811),(-0.075570| 0.061650| 0.027289),(0.152856| 0.022537| -0.003521| 0.987985),(-0.099831| 0.074423| 0.040967),(0.238678| 0.096847| 0.095663| 0.961510),(-0.114115| 0.077980| 0.051181),(0.287115| 0.139967| 0.153692| 0.935069),(-0.030660| 0.038317| 0.021607),(0.189971| -0.010321| -0.123494| 0.973937),(-0.057222| 0.063968| 0.037878),(0.204837| -0.011231| -0.084095| 0.975112),(-0.074137| 0.075956| 0.048468),(0.287494| 0.047039| 0.014606| 0.956515),(-0.084990| 0.080298| 0.056175),(0.319754| 0.070442| 0.055404| 0.943253)
0,120000,(0.000150| -0.000043| -0.000157),(-0.000059| 0.000759| 0.000372| 1.000000),(-0.030811| -0.010753| -0.003789),(0.733168| -0.443088| 0.059950| 0.512390),(-0.052240| -0.008454| -0.003385),(0.774926| -0.348209| 0.058060| 0.524280),(-0.086656| -0.002032| 0.002494),(0.745381| -0.320178| -0.138939| 0.567969),(-0.102977| 0.005584| 0.014040),(-0.636491| 0.249609| 0.432698| -0.587663),(-0.057199| 0.019779| -0.007178),(0.016621| 0.000076| 0.110970| 0.993685),(-0.101759| 0.040268| 0.004257),(0.038298| 0.045844| 0.087749| 0.994350),(-0.126133| 0.050090| 0.014981),(0.127004| 0.146013| 0.182573| 0.963960),(-0.139101| 0.052392| 0.023875),(0.171855| 0.197025| 0.229562| 0.937523),(-0.049996| 0.030215| 0.000763),(0.098671| -0.004805| 0.038317| 0.994371),(-0.092297| 0.054754| 0.015242),(0.106205| 0.007272| 0.036715| 0.993640),(-0.119522| 0.067192| 0.027565),(0.196814| 0.098773| 0.143306| 0.964869),(-0.134670| 0.070020| 0.037356),(0.245314| 0.149038| 0.201446| 0.936498),(-0.040579| 0.036412| 0.010307),(0.137533| 0.015920| -0.033163| 0.989814),(-0.075579| 0.061575| 0.027396),(0.153351| 0.023064| -0.003032| 0.987898),(-0.099839| 0.074329| 0.041110),(0.237922| 0.096313| 0.094452| 0.961871),(-0.114117| 0.077937| 0.051314),(0.285671| 0.138805| 0.151481| 0.936044),(-0.030650| 0.038307| 0.021630),(0.189768| -0.010170| -0.123774| 0.973943),(-0.057224| 0.063921| 0.037932),(0.204870| -0.011243| -0.083556| 0.975152),(-0.074152| 0.075889| 0.048529),(0.286795| 0.046639| 0.014041| 0.956753),(-0.085003| 0.080241| 0.056232),(0.319028| 0.070057| 0.054703| 0.943568)
0,140000,(0.000179| -0.000017| -0.000134),(0.000255| 0.000619| 0.000222| 1.000000),(-0.030808| -0.010755| -0.003774),(0.733438| -0.442793| 0.058816| 0.512391),(-0.052237| -0.008459| -0.003349),(0.775078| -0.348090| 0.056980| 0.524253),(-0.086646| -0.002043| 0.002569),(0.745271| -0.319941| -0.140160| 0.567947),(-0.102949| 0.005568| 0.014140),(-0.635917| 0.249196| 0.433910| -0.587565),(-0.057215| 0.019766| -0.007118),(0.016757| 0.000027| 0.110950| 0.993685),(-0.101763| 0.040215| 0.004416),(0.038899| 0.046607| 0.087967| 0.994272),(-0.126129| 0.050040| 0.015188),(0.126279| 0.145069| 0.181243| 0.964448),(-0.139101| 0.052391| 0.024063),(0.170634| 0.195412| 0.227654| 0.938548),(-0.050006| 0.030200| 0.000821),(0.098720| -0.004781| 0.038193| 0.994371),(-0.092299| 0.054691| 0.015396),(0.106787| 0.007963| 0.036964| 0.993563),(-0.119516| 0.067132| 0.027771),(0.195994| 0.097872| 0.141681| 0.965367),(-0.134665| 0.070035| 0.037541),(0.243663| 0.147153| 0.198684| 0.937816),(-0.040580| 0.036396| 0.010356),(0.137484| 0.015998| -0.033325| 0.989814),(-0.075567| 0.061529| 0.027512),(0.153525| 0.023365| -0.003166| 0.987863),(-0.099812| 0.074308| 0.041251),(0.236857| 0.095409| 0.092667| 0.962397),(-0.114083| 0.077992| 0.051439),(0.284054| 0.137314| 0.148867| 0.937175),(-0.030638| 0.038291| 0.021668),(0.189618| -0.010023| -0.124014| 0.973943),(-0.057204| 0.063882| 0.038016),(0.204795| -0.011116| -0.083737| 0.975153),(-0.074123| 0.075853| 0.048631),(0.286079| 0.046239| 0.012871| 0.957003),(-0.084961| 0.080232| 0.056335),(0.318194| 0.069533| 0.053268| 0.943971)
0,160000,(0.000256| 0.000033| -0.000207),(0.001181| 0.000649| -0.000237| 0.999999),(-0.030819| -0.010727| -0.003775),(0.733299| -0.443272| 0.056826| 0.512400),(-0.052246| -0.008421| -0.003302),(0.775023| -0.348438| 0.054859| 0.524329),(-0.086647| -0.002008| 0.002686),(0.745026| -0.319892| -0.141656| 0.567925),(-0.102946| 0.005575| 0.014287),(-0.635625| 0.248610| 0.434575| -0.587639),(-0.057217| 0.019810| -0.007015),(0.016888| -0.000242| 0.110933| 0.993685),(-0.101752| 0.040195| 0.004677),(0.040030| 0.047531| 0.089560| 0.994041),(-0.126119| 0.049959| 0.015537),(0.125769| 0.143746| 0.181151| 0.964730),(-0.139099| 0.052323| 0.024401),(0.169725| 0.193441| 0.227177| 0.939236),(-0.049993| 0.030220| 0.000940),(0.098754| -0.004917| 0.038059| 0.994372),(-0.092253| 0.054681| 0.015662),(0.107352| 0.008543| 0.037040| 0.993494),(-0.119444| 0.067137| 0.028116),(0.195305| 0.096619| 0.140087| 0.965866),(-0.134588| 0.070112| 0.037878),(0.242303| 0.144872| 0.196160| 0.939054),(-0.040552| 0.036390| 0.010477),(0.137435| 0.016011| -0.033460| 0.989816),(-0.075486| 0.061529| 0.027735),(0.153224| 0.023322| -0.004197| 0.987908),(-0.099682| 0.074391| 0.041508),(0.235423| 0.093858| 0.090063| 0.963149),(-0.113939| 0.078189| 0.051679),(0.281973| 0.134847| 0.145305| 0.938719),(-0.030596| 0.038253| 0.021779),(0.189440| -0.009820| -0.124278| 0.973946),(-0.057107| 0.063835| 0.038234),(0.204668| -0.010602| -0.084930| 0.975083),(-0.073972| 0.075833| 0.048914),(0.285557| 0.045941| 0.010878| 0.957198),(-0.084777| 0.080256| 0.056641),(0.317246| 0.068698| 0.050579| 0.944499)
0,180000,(0.000236| 0.000022| -0.000037),(0.002551| -0.000501| -0.001629| 0.999995),(-0.030865| -0.010629| -0.003865),(0.731800| -0.445945| 0.055283| 0.512393),(-0.052284| -0.008271| -0.003352),(0.774130| -0.350385| 0.053080| 0.524534),(-0.086683| -0.001821| 0.002674),(0.744579| -0.321002| -0.141604| 0.567898),(-0.103022| 0.005715| 0.014270),(0.636564| -0.248543| -0.432686| 0.588043),(-0.057160| 0.020008| -0.006973),(0.016787| -0.000860| 0.110944| 0.993685),(-0.101669| 0.040418| 0.004780),(0.040399| 0.046783| 0.091581| 0.993878),(-0.126054| 0.050112| 0.015665),(0.126217| 0.142408| 0.183850| 0.964359),(-0.139045| 0.052414| 0.024528),(0.170358| 0.191957| 0.230377| 0.938647),(-0.049912| 0.030349| 0.001042),(0.098711| -0.005429| 0.038128| 0.994371),(-0.092092| 0.054908| 0.015831),(0.106918| 0.007717| 0.036330| 0.993574),(-0.119238| 0.067430| 0.028312),(0.195580| 0.095411| 0.140467| 0.965875),(-0.134374| 0.070401| 0.038087),(0.243267| 0.143781| 0.197511| 0.938689),(-0.040460| 0.036439| 0.010619),(0.137532| 0.015738| -0.033244| 0.989814),(-0.075289| 0.061686| 0.027942),(0.152150| 0.022331| -0.006125| 0.988086),(-0.099405| 0.074695| 0.041719),(0.234728| 0.092111| 0.088662| 0.963617),(-0.113647| 0.078573| 0.051883),(0.281387| 0.132565| 0.144085| 0.939408),(-0.030511| 0.038211| 0.021937),(0.189543| -0.009799| -0.124142| 0.973944),(-0.056908| 0.063822| 0.038538),(0.205030| -0.009623| -0.086661| 0.974864),(-0.073677| 0.075849| 0.049331),(0.286793| 0.046326| 0.010196| 0.956817),(-0.084442| 0.080277| 0.057113),(0.318146| 0.068370| 0.049467| 0.944278)
0,200000,(0.000113| 0.000059| 0.000023),(0.003209| -0.002200| -0.002956| 0.999988),(-0.030931| -0.010460| -0.004049),(0.728905| -0.450617| 0.055620| 0.512394),(-0.052342| -0.008043| -0.003514),(0.772681| -0.352951| 0.053070| 0.524951),(-0.086750| -0.001559| 0.002510),(0.744167| -0.322491| -0.139235| 0.568181),(-0.103160| 0.005910| 0.014077),(0.638652| -0.248493| -0.428138| 0.589129),(-0.057033| 0.020344| -0.007073),(0.016290| -0.001669| 0.111010| 0.993684),(-0.101512| 0.040882| 0.004591),(0.040224| 0.045170| 0.093951| 0.993738),(-0.125924| 0.050490| 0.015447),(0.128195| 0.142375| 0.189646| 0.962980),(-0.138921| 0.052637| 0.024341),(0.173408| 0.192696| 0.237867| 0.936065),(-0.049762| 0.030587| 0.001038),(0.098507| -0.006258| 0.038526| 0.994371),(-0.091842| 0.055375| 0.015740),(0.105534| 0.005641| 0.035242| 0.993775),(-0.118946| 0.068021| 0.028142),(0.196401| 0.094209| 0.142850| 0.965477),(-0.134090| 0.070937| 0.037917),(0.245616| 0.143440| 0.202240| 0.937122),(-0.040317| 0.036558| 0.010695),(0.137767| 0.015136| -0.032538| 0.989815),(-0.075029| 0.061981| 0.028008),(0.151291| 0.021161| -0.007512| 0.988234),(-0.099073| 0.075127| 0.041763),(0.235426| 0.090919| 0.089720| 0.963462),(-0.113312| 0.079006| 0.051929),(0.283060| 0.131462| 0.146720| 0.938652),(-0.030409| 0.038199| 0.022064),(0.190028| -0.010126| -0.123369| 0.973944),(-0.056671| 0.063877| 0.038781),(0.206283| -0.008299| -0.087820| 0.974508),(-0.073336| 0.075937| 0.049691),(0.289072| 0.046790| 0.010784| 0.956103),(-0.084069| 0.080345| 0.057529),(0.320956| 0.068602| 0.050956| 0.943231)
