System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0,020000,(-0.001370| -0.044518| 0.365838),(0.353890| -0.887836| -0.087259| -0.280883),(-0.033630| -0.049687| 0.360091),(0.266953| -0.163786| -0.474115| -0.822876),(-0.054439| -0.045283| 0.360349),(0.184217| -0.236484| -0.602113| -0.740000),(-0.087416| -0.034691| 0.365515),(0.027423| -0.355617| -0.534749| -0.766047),(-0.102301| -0.023828| 0.375854),(0.214174| 0.506970| 0.386199| 0.740244),(-0.052945| -0.016127| 0.347669),(0.447617| -0.847787| -0.126693| -0.254648),(-0.095439| 0.010191| 0.352347),(0.462129| -0.826836| -0.268023| -0.175904),(-0.118057| 0.017377| 0.364869),(0.494359| -0.685152| -0.534908| -0.007043),(-0.127534| 0.014937| 0.376908),(-0.486715| 0.573676| 0.653226| -0.085441),(-0.044824| -0.005641| 0.355098),(0.374796| -0.852212| -0.177195| -0.319162),(-0.084154| 0.026384| 0.361431),(0.382775| -0.841558| -0.256404| -0.281995),(-0.109923| 0.039542| 0.372716),(0.447150| -0.731425| -0.489839| -0.158529),(-0.123958| 0.040130| 0.383809),(0.465458| -0.649580| -0.594529| -0.089049),(-0.035427| 0.000737| 0.364981),(0.299371| -0.867649| -0.202808| -0.341221),(-0.067282| 0.033311| 0.374193),(0.321203| -0.849396| -0.277930| -0.313226),(-0.090187| 0.048203| 0.385707),(0.387048| -0.755751| -0.478145| -0.224526),(-0.104156| 0.051119| 0.396001),(0.411617| -0.690144| -0.569227| -0.173932),(-0.026552| 0.003143| 0.377361),(0.214483| -0.861360| -0.212480| -0.408544),(-0.049351| 0.035278| 0.386924),(0.219101| -0.849906| -0.283095| -0.386668),(-0.064519| 0.049312| 0.395920),(0.304887| -0.757554| -0.478449| -0.322865),(-0.075308| 0.053120| 0.403543),(0.336909| -0.703414| -0.555042| -0.289189)
0,040000,(0.000022| -0.000004| 0.000126),(0.000095| -0.000510| -0.000160| 1.000000),(-0.032264| -0.005171| -0.005795),(0.622457| -0.540323| 0.240934| 0.512397),(-0.053071| -0.000757| -0.005506),(0.724155| -0.393347| 0.184052| 0.535727),(-0.086037| 0.009849| -0.000288),(0.707160| -0.393054| -0.018532| 0.587444),(-0.100908| 0.020713| 0.010077),(-0.620824| 0.359016| 0.325775| -0.616082),(-0.051552| 0.028407| -0.018225),(0.002793| 0.017814| 0.110756| 0.993684),(-0.094047| 0.054724| -0.013567),(0.098421| 0.130904| 0.178122| 0.970284),(-0.116637| 0.061838| -0.001012),(0.280433| 0.334385| 0.348266| 0.829612),(-0.126036| 0.059289| 0.011063),(-0.365137| -0.428278| -0.422751| -0.710306),(-0.043435| 0.038892| -0.010790),(0.090577| -0.014010| 0.053174| 0.994370),(-0.082816| 0.070829| -0.004411),(0.147920| 0.044843| 0.092155| 0.983675),(-0.108605| 0.083685| 0.007035),(0.305731| 0.203786| 0.268234| 0.890534),(-0.122534| 0.083915| 0.018265),(0.377492| 0.279800| 0.350862| 0.810005),(-0.034046| 0.045265| -0.000895),(0.141031| -0.013617| -0.013933| 0.989814),(-0.065945| 0.077773| 0.008354),(0.194729| 0.032001| 0.037556| 0.979615),(-0.088902| 0.092434| 0.019987),(0.332916| 0.151719| 0.196170| 0.909761),(-0.102853| 0.095076| 0.030380),(0.395417| 0.209195| 0.272464| 0.851849),(-0.025183| 0.047665| 0.011495),(0.197895| -0.064329| -0.090186| 0.973944),(-0.047997| 0.079789| 0.021057),(0.253091| -0.023172| -0.059525| 0.965332),(-0.063202| 0.093746| 0.030082),(0.389336| 0.070299| 0.112132| 0.911539),(-0.074016| 0.097423| 0.037733),(0.441931| 0.110029| 0.185654| 0.870703)
0,060000,(0.000061| 0.000074| 0.000001),(-0.000334| -0.000716| -0.000211| 1.000000),(-0.032270| -0.005183| -0.005855),(0.621876| -0.540434| 0.242197| 0.512390),(-0.053071| -0.000740| -0.005549),(0.723976| -0.393368| 0.184118| 0.535930),(-0.086004| 0.009925| -0.000284),(0.706871| -0.393092| -0.019431| 0.587737),(-0.100813| 0.020828| 0.010122),(-0.620128| 0.358899| 0.327320| -0.616031),(-0.051523| 0.028406| -0.018335),(0.002638| 0.017870| 0.110745| 0.993685),(-0.094004| 0.054742| -0.013717),(0.098966| 0.131822| 0.178078| 0.970112),(-0.116509| 0.061754| -0.001084),(0.284334| 0.338856| 0.351460| 0.825110),(-0.125734| 0.059010| 0.011071),(-0.370204| -0.433895| -0.426930| -0.701723),(-0.043413| 0.038896| -0.010896),(0.090492| -0.014031| 0.053312| 0.994370),(-0.082900| 0.070643| -0.004437),(0.150874| 0.047985| 0.097696| 0.982543),(-0.108716| 0.082895| 0.007316),(0.313779| 0.213392| 0.280303| 0.881724),(-0.122405| 0.082433| 0.018800),(0.388046| 0.292973| 0.366331| 0.793341),(-0.034035| 0.045271| -0.000991),(0.141043| -0.013704| -0.013723| 0.989814),(-0.066032| 0.077632| 0.008322),(0.197907| 0.034617| 0.042319| 0.978695),(-0.089084| 0.091799| 0.020200),(0.340461| 0.158984| 0.206908| 0.903327),(-0.102969| 0.093858| 0.030794),(0.404801| 0.218780| 0.286167| 0.840464),(-0.025189| 0.047675| 0.011411),(0.197996| -0.064491| -0.089858| 0.973943),(-0.048029| 0.079800| 0.020909),(0.253098| -0.023478| -0.058120| 0.965408),(-0.063293| 0.093659| 0.029918),(0.391842| 0.072336| 0.117524| 0.909624),(-0.074149| 0.097134| 0.037596),(0.446049| 0.113711| 0.193888| 0.866324)
0,080000,(0.000023| 0.000063| -0.000032),(-0.001111| -0.000055| -0.000006| 0.999999),(-0.032270| -0.005198| -0.005851),(0.621844| -0.539903| 0.243464| 0.512387),(-0.053064| -0.000726| -0.005591),(0.723453| -0.393856| 0.185322| 0.535863),(-0.085969| 0.010015| -0.000379),(0.706329| -0.394002| -0.019591| 0.587774),(-0.100719| 0.020984| 0.010021),(-0.619065| 0.360049| 0.328915| -0.615581),(-0.051523| 0.028361| -0.018409),(0.002630| 0.018115| 0.110705| 0.993685),(-0.093969| 0.054796| -0.013896),(0.098238| 0.131270| 0.175250| 0.970776),(-0.116447| 0.061958| -0.001329),(0.284563| 0.338980| 0.349050| 0.826003),(-0.125687| 0.059286| 0.010827),(-0.370800| -0.434221| -0.424712| -0.702552),(-0.043415| 0.038871| -0.010990),(0.090490| -0.013914| 0.053352| 0.994370),(-0.082976| 0.070483| -0.004495),(0.153029| 0.050435| 0.101349| 0.981716),(-0.108805| 0.082367| 0.007449),(0.318506| 0.219611| 0.286871| 0.876373),(-0.122329| 0.081506| 0.019084),(0.394532| 0.301814| 0.375012| 0.782700),(-0.034037| 0.045267| -0.001099),(0.141048| -0.013737| -0.013677| 0.989813),(-0.066099| 0.077534| 0.008225),(0.200020| 0.036475| 0.045368| 0.978061),(-0.089207| 0.091402| 0.020242),(0.344956| 0.163768| 0.212893| 0.899368),(-0.103037| 0.093126| 0.030954),(0.410348| 0.225083| 0.293683| 0.833488),(-0.025191| 0.047696| 0.011299),(0.198009| -0.064693| -0.089694| 0.973942),(-0.048047| 0.079840| 0.020694),(0.252444| -0.024198| -0.057411| 0.965604),(-0.063341| 0.093681| 0.029641),(0.392213| 0.073110| 0.119568| 0.909136),(-0.074215| 0.097082| 0.037314),(0.447703| 0.115887| 0.197874| 0.864279)
0,100000,(-0.000020| 0.000099| -0.000059),(-0.001853| 0.000507| 0.000123| 0.999998),(-0.032273| -0.005225| -0.005798),(0.622229| -0.538853| 0.244830| 0.512374),(-0.053061| -0.000718| -0.005639),(0.722584| -0.394810| 0.187553| 0.535557),(-0.085928| 0.010129| -0.000550),(0.705386| -0.395738| -0.019902| 0.587729),(-0.100584| 0.021205| 0.009827),(-0.617035| 0.362172| 0.331990| -0.614721),(-0.051553| 0.028270| -0.018465),(0.002751| 0.018516| 0.110634| 0.993685),(-0.093940| 0.054845| -0.014051),(0.097728| 0.130961| 0.170685| 0.971682),(-0.116413| 0.062323| -0.001587),(0.282703| 0.336297| 0.342158| 0.830609),(-0.125795| 0.059923| 0.010518),(-0.368343| -0.430485| -0.417070| -0.710675),(-0.043441| 0.038813| -0.011089),(0.090561| -0.013703| 0.053312| 0.994369),(-0.083057| 0.070302| -0.004544),(0.155531| 0.053335| 0.104172| 0.980874),(-0.108898| 0.081979| 0.007556),(0.320895| 0.223305| 0.288766| 0.873943),(-0.122329| 0.080972| 0.019274),(0.397686| 0.306826| 0.377420| 0.777983),(-0.034053| 0.045247| -0.001231),(0.141052| -0.013761| -0.013769| 0.989811),(-0.066161| 0.077446| 0.008077),(0.201808| 0.038153| 0.047426| 0.977532),(-0.089300| 0.091169| 0.020171),(0.347001| 0.166479| 0.214699| 0.897652),(-0.103094| 0.092780| 0.030937),(0.412670| 0.228475| 0.295604| 0.830735),(-0.025194| 0.047722| 0.011150),(0.197948| -0.064984| -0.089654| 0.973938),(-0.048072| 0.079891| 0.020396),(0.251167| -0.025434| -0.056581| 0.965954),(-0.063394| 0.093772| 0.029226),(0.390588| 0.072755| 0.119391| 0.909886),(-0.074278| 0.097201| 0.036860),(0.446953| 0.116717| 0.198668| 0.864373)
0,120000,(-0.000058| 0.000063| -0.000189),(-0.002003| 0.001605| -0.000035| 0.999997),(-0.032298| -0.005244| -0.005696),(0.622980| -0.537935| 0.244998| 0.512346),(-0.053081| -0.000716| -0.005595),(0.722137| -0.395613| 0.188590| 0.535204),(-0.085901| 0.010224| -0.000558),(0.704376| -0.397399| -0.021585| 0.587760),(-0.100437| 0.021406| 0.009830),(-0.614124| 0.364272| 0.336403| -0.613996),(-0.051623| 0.028181| -0.018440),(0.003121| 0.018927| 0.110552| 0.993685),(-0.093938| 0.054893| -0.014037),(0.097694| 0.130729| 0.166341| 0.972469),(-0.116423| 0.062739| -0.001668),(0.279471| 0.331360| 0.333114| 0.837336),(-0.126023| 0.060732| 0.010351),(-0.363436| -0.423222| -0.406075| -0.723810),(-0.043485| 0.038755| -0.011128),(0.090747| -0.013527| 0.053079| 0.994367),(-0.083105| 0.070179| -0.004485),(0.157738| 0.055642| 0.105441| 0.980258),(-0.108944| 0.081866| 0.007723),(0.320705| 0.223255| 0.285408| 0.875127),(-0.122379| 0.081011| 0.019448),(0.396871| 0.306044| 0.372323| 0.781157),(-0.034065| 0.045226| -0.001325),(0.141024| -0.013856| -0.014161| 0.989808),(-0.066166| 0.077402| 0.008009),(0.203260| 0.039401| 0.048078| 0.977150),(-0.089290| 0.091142| 0.020159),(0.346973| 0.166631| 0.212038| 0.898267),(-0.103060| 0.092867| 0.030935),(0.412088| 0.228128| 0.291399| 0.832603),(-0.025167| 0.047749| 0.011019),(0.197676| -0.065385| -0.090022| 0.973933),(-0.048037| 0.079948| 0.020173),(0.250202| -0.026427| -0.056314| 0.966193),(-0.063354| 0.093891| 0.028928),(0.388799| 0.071856| 0.117104| 0.911021),(-0.074220| 0.097415| 0.036536),(0.445338| 0.116198| 0.195827| 0.865924)
0,140000,(-0.000148| 0.000083| -0.000265),(-0.002093| 0.001867| -0.000280| 0.999996),(-0.032325| -0.005243| -0.005581),(0.623612| -0.537291| 0.244933| 0.512284),(-0.053103| -0.000701| -0.005529),(0.721740| -0.396436| 0.189566| 0.534784),(-0.085881| 0.010318| -0.000537),(0.703356| -0.399144| -0.022984| 0.587747),(-0.100307| 0.021597| 0.009856),(-0.611192| 0.366588| 0.340282| -0.613406),(-0.051688| 0.028114| -0.018395),(0.003588| 0.019330| 0.110471| 0.993685),(-0.093926| 0.054962| -0.013979),(0.097967| 0.130637| 0.162587| 0.973089),(-0.116413| 0.063150| -0.001688),(0.276567| 0.326579| 0.324561| 0.843515),(-0.126210| 0.061525| 0.010243),(0.358610| 0.415854| 0.395252| 0.736370),(-0.043515| 0.038714| -0.011153),(0.090983| -0.013411| 0.052811| 0.994361),(-0.083100| 0.070127| -0.004415),(0.159688| 0.057485| 0.105713| 0.979806),(-0.108912| 0.081913| 0.007875),(0.320096| 0.222153| 0.280487| 0.877220),(-0.122370| 0.081299| 0.019588),(0.395300| 0.303596| 0.365088| 0.786307),(-0.034056| 0.045218| -0.001411),(0.141012| -0.014045| -0.014612| 0.989800),(-0.066114| 0.077409| 0.007949),(0.204455| 0.040268| 0.047966| 0.976871),(-0.089193| 0.091251| 0.020130),(0.346156| 0.165633| 0.207654| 0.899790),(-0.102943| 0.093180| 0.030892),(0.410533| 0.226285| 0.285033| 0.836071),(-0.025112| 0.047788| 0.010891),(0.197356| -0.065918| -0.090466| 0.973921),(-0.047957| 0.080019| 0.019975),(0.249705| -0.027198| -0.055935| 0.966323),(-0.063261| 0.094014| 0.028683),(0.387541| 0.071025| 0.114774| 0.911918),(-0.074102| 0.097638| 0.036275),(0.443801| 0.115298| 0.192165| 0.867652)
0,160000,(-0.000190| 0.000216| -0.000294),(-0.001035| 0.000883| -0.000489| 0.999999),(-0.032334| -0.005209| -0.005528),(0.623494| -0.537332| 0.244928| 0.512388),(-0.053105| -0.000641| -0.005500),(0.721175| -0.397342| 0.190053| 0.534702),(-0.085856| 0.010439| -0.000539),(0.702539| -0.400516| -0.023313| 0.587778),(-0.100228| 0.021773| 0.009845),(-0.609580| 0.368253| 0.341770| -0.613185),(-0.051703| 0.028115| -0.018387),(0.003729| 0.019654| 0.110414| 0.993684),(-0.093867| 0.055053| -0.013917),(0.098971| 0.131654| 0.160643| 0.973173),(-0.116324| 0.063423| -0.001613),(0.275760| 0.324329| 0.319958| 0.846401),(-0.126208| 0.062003| 0.010277),(0.356640| 0.411773| 0.389346| 0.742739),(-0.043503| 0.038719| -0.011176),(0.090985| -0.013296| 0.052663| 0.994370),(-0.083042| 0.070118| -0.004315),(0.162004| 0.059875| 0.106354| 0.979213),(-0.108811| 0.081930| 0.008109),(0.320632| 0.222029| 0.277727| 0.877933),(-0.122249| 0.081429| 0.019838),(0.395795| 0.303003| 0.361543| 0.787923),(-0.034017| 0.045234| -0.001468),(0.140888| -0.014126| -0.014851| 0.989814),(-0.066020| 0.077446| 0.007924),(0.205450| 0.041109| 0.047870| 0.976631),(-0.089054| 0.091420| 0.020111),(0.344298| 0.163548| 0.203070| 0.901928),(-0.102802| 0.093605| 0.030818),(0.407365| 0.222635| 0.278119| 0.840915),(-0.025045| 0.047825| 0.010809),(0.197041| -0.066219| -0.090699| 0.973943),(-0.047879| 0.080057| 0.019872),(0.250047| -0.027171| -0.054540| 0.966315),(-0.063189| 0.094066| 0.028564),(0.386375| 0.070184| 0.113335| 0.912658),(-0.074010| 0.097785| 0.036131),(0.441603| 0.113638| 0.188718| 0.869746)
0,180000,(-0.000307| 0.000296| -0.000182),(-0.000526| -0.000158| -0.001119| 0.999999),(-0.032340| -0.005130| -0.005513),(0.622213| -0.538463| 0.245694| 0.512390),(-0.053103| -0.000539| -0.005458),(0.720713| -0.397944| 0.190280| 0.534797),(-0.085842| 0.010572| -0.000474),(0.702078| -0.401247| -0.022353| 0.587867),(-0.100212| 0.021918| 0.009900),(-0.609351| 0.369249| 0.340367| -0.613593),(-0.051645| 0.028202| -0.018418),(0.003734| 0.019765| 0.110398| 0.993684),(-0.093738| 0.055235| -0.013955),(0.099881| 0.132366| 0.160452| 0.973015),(-0.116135| 0.063621| -0.001602),(0.278159| 0.325661| 0.320694| 0.844824),(-0.125950| 0.062149| 0.010328),(0.360214| 0.413903| 0.390892| 0.739009),(-0.043422| 0.038792| -0.011209),(0.090934| -0.013442| 0.052709| 0.994370),(-0.082878| 0.070262| -0.004316),(0.163485| 0.061060| 0.106391| 0.978890),(-0.108574| 0.082064| 0.008211),(0.323325| 0.223537| 0.278497| 0.876317),(-0.121934| 0.081483| 0.020004),(0.400005| 0.305729| 0.363804| 0.783692),(-0.033923| 0.045293| -0.001505),(0.140857| -0.014454| -0.014788| 0.989814),(-0.065833| 0.077593| 0.007866),(0.205986| 0.041158| 0.047269| 0.976546),(-0.088804| 0.091676| 0.020050),(0.344329| 0.162491| 0.201352| 0.902492),(-0.102538| 0.093964| 0.030742),(0.407595| 0.221421| 0.276350| 0.841706),(-0.024947| 0.047880| 0.010768),(0.196917| -0.066753| -0.090563| 0.973944),(-0.047732| 0.080133| 0.019834),(0.251453| -0.026704| -0.053386| 0.966027),(-0.063029| 0.094129| 0.028562),(0.387386| 0.070058| 0.113759| 0.912186),(-0.073836| 0.097862| 0.036136),(0.442222| 0.113050| 0.188464| 0.869564)
0,200000,(-0.000410| 0.000287| -0.000127),(0.001369| -0.000707| -0.001637| 0.999998),(-0.032344| -0.004995| -0.005573),(0.620095| -0.541152| 0.245107| 0.512406),(-0.053096| -0.000363| -0.005457),(0.719991| -0.399500| 0.189064| 0.535039),(-0.085833| 0.010764| -0.000412),(0.701649| -0.402114| -0.021205| 0.587830),(-0.100256| 0.022065| 0.009955),(-0.610172| 0.369544| 0.337318| -0.614284),(-0.051540| 0.028406| -0.018419),(0.003620| 0.019462| 0.110467| 0.993683),(-0.093546| 0.055612| -0.014017),(0.098701| 0.130006| 0.159813| 0.973559),(-0.115883| 0.064009| -0.001707),(0.281025| 0.326254| 0.324215| 0.842299),(-0.125582| 0.062366| 0.010266),(0.366270| 0.417242| 0.397267| 0.730708),(-0.043290| 0.038945| -0.011166),(0.090793| -0.013873| 0.052810| 0.994372),(-0.082574| 0.070663| -0.004321),(0.161944| 0.058630| 0.103116| 0.979645),(-0.108146| 0.082647| 0.008146),(0.325061| 0.222389| 0.278927| 0.875830),(-0.121460| 0.082021| 0.019958),(0.403839| 0.305878| 0.366779| 0.780273),(-0.033783| 0.045386| -0.001432),(0.140807| -0.014865| -0.014620| 0.989818),(-0.065524| 0.077868| 0.007927),(0.204574| 0.039207| 0.044501| 0.977053),(-0.088375| 0.092161| 0.020046),(0.343895| 0.159827| 0.199701| 0.903499),(-0.102096| 0.094541| 0.030714),(0.408449| 0.219204| 0.276280| 0.841896),(-0.024816| 0.047914| 0.010858),(0.196803| -0.067141| -0.090458| 0.973950),(-0.047482| 0.080212| 0.020025),(0.252545| -0.026408| -0.054009| 0.965716),(-0.062703| 0.094224| 0.028834),(0.388807| 0.069152| 0.113734| 0.911653),(-0.073483| 0.097962| 0.036432),(0.443604| 0.111493| 0.188480| 0.869057)
