System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(2077.555941),(0.021529| -0.145198| 0.375266),(0.223314| -0.847674| -0.243039| -0.332216),(-0.011550| -0.144795| 0.368286),(0.075797| -0.086147| -0.430973| -0.857146),(-0.031215| -0.135650| 0.368430),(0.062214| -0.103827| -0.549508| -0.860813),(-0.061367| -0.119487| 0.376292),(-0.166100| -0.234450| -0.461856| -0.787954),(-0.072722| -0.110003| 0.391379),(-0.476823| -0.416468| -0.358579| -0.714413),(-0.026444| -0.106975| 0.371262),(0.328158| -0.830161| -0.282648| -0.337866),(-0.061652| -0.074045| 0.386551),(0.244137| -0.886905| -0.317760| -0.318473),(-0.080052| -0.055860| 0.399244),(0.286349| -0.853271| -0.428449| -0.291050),(-0.091244| -0.048526| 0.408113),(0.289718| -0.760511| -0.466364| -0.248377),(-0.017046| -0.101260| 0.381641),(0.254336| -0.856676| -0.342363| -0.406381),(-0.050190| -0.066776| 0.400447),(0.210468| -0.798824| -0.319816| -0.368100),(-0.071771| -0.046088| 0.414318),(0.264452| -0.825805| -0.427810| -0.373694),(-0.085114| -0.037215| 0.423463),(0.296682| -0.793216| -0.499453| -0.352701),(-0.007107| -0.100610| 0.392708),(0.172257| -0.864592| -0.370439| -0.415614),(-0.033713| -0.068189| 0.413381),(0.176565| -0.790331| -0.330691| -0.389679),(-0.053014| -0.048115| 0.427352),(0.210689| -0.766866| -0.402643| -0.376315),(-0.065601| -0.039053| 0.436641),(0.245821| -0.723417| -0.477494| -0.352875),(0.001786| -0.104505| 0.404567),(0.071748| -0.849872| -0.372999| -0.466249),(-0.017460| -0.074486| 0.423952),(0.144757| -0.832355| -0.341650| -0.491328),(-0.031106| -0.057918| 0.433889),(0.169737| -0.740206| -0.383648| -0.439883),(-0.040562| -0.049757| 0.440539),(0.212408| -0.780651| -0.467946| -0.466705),undefined
0,(4155.111882),(0.001077| -0.001033| -0.000343),(0.003414| 0.004965| 0.005950| 0.968392),(-0.033063| 0.000189| -0.006749),(0.534754| -0.633735| -0.030697| 0.495054),(-0.052790| 0.009191| -0.006508),(0.636925| -0.602409| -0.005844| 0.537593),(-0.083032| 0.025104| 0.001509),(0.586027| -0.455862| -0.246389| 0.552081),(-0.094405| 0.034441| 0.016667),(0.535637| -0.273330| -0.576255| 0.588288),(-0.048393| 0.037791| -0.003384),(0.005802| -0.028900| 0.107639| 0.989163),(-0.084196| 0.069744| 0.012660),(0.051722| 0.038052| 0.052935| 1.020624),(-0.103222| 0.086777| 0.025946),(0.139875| 0.066989| 0.146891| 1.016226),(-0.114669| 0.093254| 0.035134),(0.186056| 0.080995| 0.195417| 0.928512),(-0.038966| 0.043538| 0.006945),(0.092064| -0.045952| 0.039189| 1.033834),(-0.072628| 0.076998| 0.026643),(0.102011| -0.023218| 0.027414| 0.953153),(-0.094776| 0.096403| 0.041390),(0.176798| -0.006050| 0.108067| 1.015670),(-0.108351| 0.104354| 0.051012),(0.233195| 0.010128| 0.174540| 1.003054),(-0.028921| 0.044231| 0.017913),(0.143990| -0.023139| -0.027542| 1.032049),(-0.055779| 0.075892| 0.039411),(0.129605| -0.031852| -0.009108| 0.948215),(-0.075268| 0.095128| 0.054243),(0.184922| -0.019812| 0.053703| 0.948017),(-0.087871| 0.103637| 0.064007),(0.244560| -0.005602| 0.124771| 0.927831),(-0.019865| 0.040355| 0.029654),(0.195378| -0.045385| -0.124638| 1.013992),(-0.039062| 0.070063| 0.049591),(0.155893| -0.094729| -0.080994| 1.015905),(-0.052487| 0.086464| 0.060047),(0.198268| -0.077601| -0.009611| 0.933795),(-0.061794| 0.094477| 0.067056),(0.255330| -0.077336| 0.038929| 1.009272),undefined
0,(6232.667823),(0.000650| -0.000673| -0.000058),(0.005266| 0.003987| 0.007382| 0.968379),(-0.033046| -0.000083| -0.006639),(0.543853| -0.625268| -0.041956| 0.495081),(-0.052840| 0.008772| -0.006504),(0.641462| -0.599035| -0.012514| 0.535850),(-0.083211| 0.024425| 0.001417),(0.588580| -0.450229| -0.253979| 0.550546),(-0.094634| 0.033585| 0.016606),(0.534236| -0.263440| -0.584731| 0.585704),(-0.048923| 0.037226| -0.002780),(0.006977| -0.030027| 0.107068| 0.989185),(-0.085290| 0.068226| 0.013917),(0.053862| 0.036813| 0.061561| 1.020076),(-0.104759| 0.084560| 0.027489),(0.136854| 0.064671| 0.150298| 1.016289),(-0.116335| 0.090762| 0.036711),(0.180950| 0.078514| 0.196291| 0.929549),(-0.039506| 0.042994| 0.007535),(0.092911| -0.045048| 0.037734| 1.033853),(-0.073689| 0.075468| 0.027970),(0.106740| -0.021453| 0.032970| 0.952501),(-0.096246| 0.094033| 0.043212),(0.178775| -0.004980| 0.110196| 1.015101),(-0.109935| 0.101555| 0.053021),(0.235266| 0.011260| 0.176607| 1.002197),(-0.029382| 0.043718| 0.018426),(0.143937| -0.020743| -0.029164| 1.032064),(-0.056654| 0.074430| 0.040755),(0.138262| -0.026290| -0.004698| 0.947194),(-0.076419| 0.092816| 0.056317),(0.189646| -0.015334| 0.052853| 0.947213),(-0.089047| 0.100912| 0.066397),(0.249441| -0.001428| 0.123356| 0.926736),(-0.020175| 0.039848| 0.030047),(0.194853| -0.041174| -0.126905| 1.013992),(-0.039566| 0.068980| 0.050671),(0.162523| -0.086241| -0.085490| 1.015253),(-0.052952| 0.085037| 0.061713),(0.201100| -0.070557| -0.019648| 0.933591),(-0.062112| 0.092952| 0.069020),(0.256854| -0.070178| 0.024492| 1.009861),undefined
0,(8310.223765),(0.000637| -0.000375| 0.000023),(0.004460| 0.001750| 0.005989| 0.968399),(-0.032989| -0.000286| -0.006616),(0.551344| -0.618051| -0.049700| 0.495142),(-0.052803| 0.008518| -0.006709),(0.643667| -0.598322| -0.015471| 0.533924),(-0.083260| 0.024079| 0.000928),(0.590464| -0.447416| -0.258633| 0.548653),(-0.094749| 0.033146| 0.016076),(0.534152| -0.256473| -0.591216| 0.582355),(-0.049327| 0.036755| -0.002393),(0.007719| -0.030843| 0.106737| 0.989190),(-0.086028| 0.067142| 0.014682),(0.052919| 0.036044| 0.062202| 1.020113),(-0.105626| 0.083308| 0.028307),(0.128238| 0.061947| 0.142373| 1.018721),(-0.117190| 0.089670| 0.037424),(0.169623| 0.075356| 0.185062| 0.934239),(-0.039938| 0.042540| 0.007945),(0.093570| -0.044161| 0.036954| 1.033860),(-0.074445| 0.074442| 0.028714),(0.105390| -0.021779| 0.031999| 0.952677),(-0.097117| 0.092853| 0.043982),(0.171259| -0.007051| 0.102297| 1.017209),(-0.110787| 0.100495| 0.053703),(0.226076| 0.008696| 0.166914| 1.005991),(-0.029784| 0.043288| 0.018805),(0.144042| -0.018616| -0.029902| 1.032068),(-0.057406| 0.073353| 0.041557),(0.140463| -0.024205| -0.003070| 0.946932),(-0.077357| 0.091359| 0.057337),(0.186244| -0.014826| 0.048567| 0.948126),(-0.089998| 0.099395| 0.067434),(0.244918| -0.001669| 0.118416| 0.928585),(-0.020487| 0.039422| 0.030357),(0.194838| -0.037522| -0.128010| 1.013997),(-0.040175| 0.068059| 0.051380),(0.165777| -0.082253| -0.085669| 1.015042),(-0.053676| 0.083872| 0.062641),(0.197889| -0.068793| -0.025990| 0.934254),(-0.062802| 0.091791| 0.069975),(0.251073| -0.069452| 0.015756| 1.011538),undefined
0,(0),(0.000426| -0.000063| -0.000173),(0.003454| 0.001234| 0.004501| 0.968412),(-0.032936| -0.000449| -0.006539),(0.556800| -0.612619| -0.055468| 0.495174),(-0.052757| 0.008333| -0.006798),(0.645169| -0.597906| -0.018052| 0.532494),(-0.083287| 0.023843| 0.000602),(0.591993| -0.445904| -0.261225| 0.547005),(-0.094881| 0.032854| 0.015680),(0.535115| -0.252671| -0.594333| 0.579953),(-0.049608| 0.036384| -0.002053),(0.008158| -0.031559| 0.106376| 0.989202),(-0.086455| 0.066442| 0.015243),(0.050219| 0.035336| 0.058304| 1.020505),(-0.106002| 0.082682| 0.028845),(0.120525| 0.060064| 0.132246| 1.021138),(-0.117488| 0.089274| 0.037875),(0.160359| 0.073352| 0.172699| 0.938392),(-0.040237| 0.042183| 0.008307),(0.093945| -0.043601| 0.036284| 1.033874),(-0.074877| 0.073822| 0.029221),(0.101329| -0.022920| 0.027285| 0.953237),(-0.097478| 0.092398| 0.044363),(0.162337| -0.009518| 0.091802| 1.019650),(-0.111055| 0.100336| 0.053946),(0.214543| 0.005502| 0.153203| 1.010710),(-0.030065| 0.042948| 0.019149),(0.144011| -0.017126| -0.030515| 1.032080),(-0.057892| 0.072644| 0.042107),(0.139003| -0.023957| -0.004235| 0.947149),(-0.077903| 0.090561| 0.057886),(0.180485| -0.015788| 0.042941| 0.949494),(-0.090519| 0.098705| 0.067904),(0.237097| -0.003552| 0.111081| 0.931511),(-0.020704| 0.039083| 0.030658),(0.194732| -0.034875| -0.128878| 1.014002),(-0.040637| 0.067364| 0.051905),(0.166406| -0.080974| -0.085171| 1.015085),(-0.054262| 0.083024| 0.063214),(0.193368| -0.069327| -0.029969| 0.935042),(-0.063385| 0.090989| 0.070481),(0.242787| -0.071479| 0.008772| 1.013502),undefined
0,(2077.555941),(0.000172| 0.000092| -0.000367),(0.001686| 0.000906| 0.002235| 0.968425),(-0.032889| -0.000506| -0.006529),(0.559961| -0.609498| -0.058700| 0.495090),(-0.052723| 0.008245| -0.006813),(0.646600| -0.596927| -0.020381| 0.531770),(-0.083308| 0.023684| 0.000538),(0.593284| -0.444468| -0.262536| 0.546147),(-0.094992| 0.032638| 0.015592),(0.536680| -0.250981| -0.594323| 0.579252),(-0.049753| 0.036205| -0.001858),(0.008876| -0.031789| 0.106695| 0.989154),(-0.086646| 0.066140| 0.015541),(0.047399| 0.034325| 0.054351| 1.020893),(-0.106119| 0.082528| 0.029080),(0.115720| 0.058722| 0.125454| 1.022628),(-0.117547| 0.089288| 0.038056),(0.155229| 0.072163| 0.165126| 0.940707),(-0.040389| 0.042017| 0.008506),(0.094597| -0.043121| 0.036406| 1.033830),(-0.075062| 0.073581| 0.029475),(0.097612| -0.024173| 0.023170| 0.953703),(-0.097575| 0.092372| 0.044490),(0.156558| -0.011248| 0.085017| 1.021123),(-0.111087| 0.100517| 0.053987),(0.208024| 0.003674| 0.145262| 1.013250),(-0.030197| 0.042791| 0.019330),(0.144392| -0.016137| -0.030392| 1.032047),(-0.058130| 0.072306| 0.042386),(0.137272| -0.024423| -0.005120| 0.947385),(-0.078165| 0.090241| 0.058114),(0.176317| -0.016907| 0.039487| 0.950407),(-0.090766| 0.098488| 0.068063),(0.231791| -0.005144| 0.106664| 0.933355),(-0.020787| 0.038932| 0.030806),(0.194998| -0.033254| -0.128931| 1.013999),(-0.040924| 0.066954| 0.052184),(0.167735| -0.081220| -0.081897| 1.015116),(-0.054715| 0.082469| 0.063495),(0.190801| -0.070727| -0.030279| 0.935454),(-0.063886| 0.090434| 0.070699),(0.238381| -0.073908| 0.007693| 1.014382),undefined
0,(4155.111882),(-0.000034| -0.000075| -0.000244),(-0.000822| -0.000698| 0.001215| 0.968428),(-0.032876| -0.000580| -0.006614),(0.561583| -0.608172| -0.056898| 0.495092),(-0.052718| 0.008154| -0.006916),(0.647783| -0.595596| -0.019389| 0.531860),(-0.083346| 0.023572| 0.000372),(0.594727| -0.444060| -0.260574| 0.545849),(-0.095128| 0.032545| 0.015367),(0.539491| -0.252687| -0.591066| 0.579232),(-0.049833| 0.036099| -0.002018),(0.008837| -0.031556| 0.106755| 0.989156),(-0.086750| 0.066091| 0.015225),(0.045223| 0.034127| 0.050678| 1.021187),(-0.106173| 0.082663| 0.028629),(0.113196| 0.058858| 0.121148| 1.023421),(-0.117578| 0.089552| 0.037544),(0.152792| 0.072554| 0.160869| 0.941813),(-0.040498| 0.041955| 0.008348),(0.094686| -0.042789| 0.036606| 1.033828),(-0.075223| 0.073599| 0.029123),(0.094995| -0.025024| 0.020661| 0.954002),(-0.097723| 0.092579| 0.043936),(0.153664| -0.011815| 0.082277| 1.021782),(-0.111239| 0.100838| 0.053340),(0.205301| 0.003536| 0.142772| 1.014160),(-0.030323| 0.042772| 0.019185),(0.144508| -0.015791| -0.030167| 1.032043),(-0.058388| 0.072286| 0.042085),(0.135915| -0.025438| -0.004698| 0.947557),(-0.078526| 0.090275| 0.057631),(0.173937| -0.017957| 0.039083| 0.950843),(-0.091178| 0.098587| 0.067468),(0.228948| -0.005998| 0.106223| 0.934101),(-0.020914| 0.038958| 0.030682),(0.195295| -0.032946| -0.128606| 1.013993),(-0.041297| 0.066871| 0.051948),(0.169452| -0.083184| -0.076088| 1.015123),(-0.055342| 0.082265| 0.063127),(0.189897| -0.072950| -0.026943| 0.935570),(-0.064634| 0.090197| 0.070215),(0.236976| -0.076551| 0.011951| 1.014474),undefined
0,(6232.667823),(-0.000296| -0.000290| 0.000109),(-0.002941| -0.002721| 0.000480| 0.968420),(-0.032818| -0.000616| -0.006826),(0.562529| -0.607910| -0.050164| 0.495069),(-0.052644| 0.008148| -0.007283),(0.647790| -0.595808| -0.013031| 0.531808),(-0.083285| 0.023655| -0.000243),(0.596101| -0.445626| -0.255482| 0.545480),(-0.095135| 0.032734| 0.014639),(0.542872| -0.256418| -0.587119| 0.578446),(-0.049834| 0.036074| -0.002534),(0.008387| -0.030843| 0.106969| 0.989159),(-0.086773| 0.066252| 0.014309),(0.043646| 0.034993| 0.046534| 1.021423),(-0.106127| 0.083115| 0.027466),(0.110147| 0.059748| 0.115655| 1.024337),(-0.117506| 0.090230| 0.036242),(0.149124| 0.073463| 0.155017| 0.943310),(-0.040561| 0.042002| 0.007850),(0.094641| -0.042405| 0.037365| 1.033821),(-0.075373| 0.073850| 0.028168),(0.092723| -0.025680| 0.018850| 0.954246),(-0.097891| 0.093090| 0.042627),(0.150863| -0.012048| 0.080401| 1.022346),(-0.111434| 0.101512| 0.051854),(0.202262| 0.003808| 0.141123| 1.015000),(-0.030446| 0.042891| 0.018738),(0.144807| -0.015756| -0.029290| 1.032026),(-0.058716| 0.072513| 0.041241),(0.134999| -0.026812| -0.002766| 0.947657),(-0.079037| 0.090588| 0.056456),(0.172378| -0.019031| 0.040876| 0.951032),(-0.091795| 0.098957| 0.066108),(0.227260| -0.006387| 0.108773| 0.934217),(-0.021090| 0.039158| 0.030310),(0.196154| -0.033449| -0.127341| 1.013970),(-0.041807| 0.067044| 0.051253),(0.172022| -0.086239| -0.067417| 1.015049),(-0.056187| 0.082329| 0.062168),(0.189675| -0.075742| -0.021296| 0.935539),(-0.065652| 0.090216| 0.069073),(0.237568| -0.079264| 0.020542| 1.013990),undefined
0,(8310.223765),(-0.000426| 0.000006| 0.000069),(-0.002010| -0.002596| 0.000803| 0.968423),(-0.032741| -0.000674| -0.006977),(0.563751| -0.607206| -0.044468| 0.495087),(-0.052525| 0.008176| -0.007607),(0.646862| -0.597071| -0.008133| 0.531619),(-0.083127| 0.023856| -0.000825),(0.596617| -0.447722| -0.252299| 0.544680),(-0.094998| 0.033061| 0.013957),(0.545078| -0.259678| -0.585588| 0.576467),(-0.049853| 0.036000| -0.002948),(0.007722| -0.030466| 0.107180| 0.989153),(-0.086823| 0.066287| 0.013587),(0.042984| 0.036722| 0.042705| 1.021558),(-0.106089| 0.083413| 0.026566),(0.106160| 0.060539| 0.108644| 1.025478),(-0.117418| 0.090790| 0.035200),(0.143941| 0.073869| 0.147141| 0.945343),(-0.040645| 0.041992| 0.007463),(0.094368| -0.042184| 0.038100| 1.033828),(-0.075569| 0.073951| 0.027415),(0.091278| -0.025710| 0.017453| 0.954411),(-0.098098| 0.093402| 0.041596),(0.147534| -0.012150| 0.077170| 1.023078),(-0.111639| 0.102011| 0.050660),(0.198203| 0.003966| 0.137390| 1.016310),(-0.030593| 0.042944| 0.018404),(0.144852| -0.015734| -0.028395| 1.032045),(-0.059085| 0.072605| 0.040575),(0.134399| -0.027760| -0.000813| 0.947719),(-0.079570| 0.090740| 0.055509),(0.170125| -0.019914| 0.041254| 0.951402),(-0.092403| 0.099194| 0.064991),(0.224555| -0.006668| 0.109237| 0.934815),(-0.021289| 0.039282| 0.030045),(0.196767| -0.033757| -0.126088| 1.013998),(-0.042367| 0.067070| 0.050723),(0.175222| -0.088694| -0.058356| 1.014852),(-0.057071| 0.082212| 0.061422),(0.188946| -0.077904| -0.017630| 0.935585),(-0.066672| 0.090062| 0.068179),(0.238458| -0.080834| 0.027487| 1.013492),undefined
0,(0),(-0.000475| 0.000156| 0.000087),(-0.002250| -0.000892| 0.001181| 0.968425),(-0.032672| -0.000720| -0.007038),(0.565313| -0.606027| -0.040613| 0.495082),(-0.052430| 0.008178| -0.007746),(0.646846| -0.597208| -0.005525| 0.531519),(-0.082983| 0.023972| -0.001069),(0.596902| -0.448557| -0.251471| 0.544065),(-0.094809| 0.033268| 0.013681),(0.545367| -0.261426| -0.586329| 0.574646),(-0.049895| 0.035917| -0.003222),(0.007607| -0.029949| 0.107333| 0.989153),(-0.086893| 0.066231| 0.013164),(0.043597| 0.038816| 0.040445| 1.021547),(-0.106096| 0.083493| 0.026081),(0.104299| 0.061851| 0.103999| 1.026073),(-0.117383| 0.091020| 0.034646),(0.141552| 0.074950| 0.142257| 0.946366),(-0.040719| 0.041977| 0.007181),(0.094409| -0.041775| 0.038466| 1.033828),(-0.075687| 0.074028| 0.026903),(0.090260| -0.025244| 0.015381| 0.954557),(-0.098179| 0.093638| 0.040930),(0.146250| -0.011264| 0.074625| 1.023462),(-0.111698| 0.102364| 0.049920),(0.196267| 0.005087| 0.133967| 1.017139),(-0.030690| 0.043001| 0.018137),(0.144952| -0.015512| -0.028058| 1.032044),(-0.059284| 0.072752| 0.040055),(0.132827| -0.028396| -0.001308| 0.947921),(-0.079824| 0.091004| 0.054773),(0.168468| -0.020114| 0.040658| 0.951719),(-0.092686| 0.099536| 0.064149),(0.222743| -0.006157| 0.108403| 0.935349),(-0.021393| 0.039420| 0.029811),(0.197090| -0.033860| -0.125571| 1.013996),(-0.042734| 0.067123| 0.050299),(0.177848| -0.090404| -0.051348| 1.014623),(-0.057690| 0.082127| 0.060855),(0.189225| -0.079066| -0.014501| 0.935485),(-0.067405| 0.089899| 0.067532),(0.241621| -0.080757| 0.034596| 1.012531),undefined
