System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000360| 0.000980| -0.001839),(-0.004664| -0.003520| -0.005750| 0.999966),(-0.033219| 0.010633| 0.014358),(0.215752| -0.783423| -0.277452| 0.512562),(-0.046195| 0.019558| 0.027379),(0.409659| -0.654678| -0.343625| 0.534320),(-0.064649| 0.034437| 0.051793),(0.348303| -0.580715| -0.450064| 0.582150),(-0.069471| 0.042769| 0.070144),(-0.226769| 0.425835| 0.606010| -0.632449),(-0.031451| 0.049912| 0.022026),(0.052856| -0.041298| 0.090465| 0.993638),(-0.046762| 0.086760| 0.052698),(0.120884| -0.067000| 0.149917| 0.978991),(-0.056950| 0.097881| 0.073350),(0.452834| -0.036968| 0.237629| 0.858550),(-0.062030| 0.095790| 0.087208),(-0.594639| 0.020348| -0.269353| -0.757258),(-0.016537| 0.051448| 0.025501),(0.076530| -0.072446| -0.012023| 0.994359),(-0.024676| 0.089409| 0.058354),(0.132085| -0.087314| 0.019831| 0.987186),(-0.033115| 0.101268| 0.082390),(-0.538627| 0.105936| -0.150601| -0.822178),(-0.039563| 0.095922| 0.097096),(-0.719514| 0.106785| -0.210889| -0.653010),(-0.002222| 0.047876| 0.029445),(0.088939| -0.059163| -0.093992| 0.989826),(-0.003360| 0.081072| 0.061457),(0.172554| -0.082307| -0.056812| 0.979910),(-0.009246| 0.090556| 0.085370),(-0.577116| 0.139737| -0.081091| -0.800522),(-0.015972| 0.084720| 0.099451),(-0.738881| 0.157786| -0.146115| -0.638599),(0.010200| 0.040066| 0.034880),(0.072409| -0.083678| -0.197659| 0.974005),(0.017534| 0.069880| 0.061160),(0.101105| -0.064781| -0.226491| 0.966583),(0.018035| 0.080061| 0.078412),(-0.508699| 0.194728| 0.072833| -0.835465),(0.012529| 0.077973| 0.089914),(-0.685195| 0.248089| -0.018721| -0.684550)
0.240000,(0.000514| 0.001494| -0.002971),(-0.017112| -0.008928| -0.012838| 0.999731),(-0.033351| 0.011518| 0.013769),(0.201563| -0.796736| -0.247496| 0.513158),(-0.046394| 0.021248| 0.026152),(0.398573| -0.677761| -0.310906| 0.533965),(-0.064993| 0.037489| 0.049597),(0.340847| -0.605514| -0.422066| 0.582269),(-0.069932| 0.046601| 0.067549),(-0.225199| 0.451263| 0.587421| -0.632917),(-0.030673| 0.051013| 0.020249),(0.051807| -0.038779| 0.093731| 0.993492),(-0.045719| 0.089262| 0.049340),(0.112364| -0.066715| 0.157528| 0.978830),(-0.056209| 0.101789| 0.069245),(0.428891| -0.041834| 0.246970| 0.867933),(-0.061767| 0.100939| 0.083087),(-0.568869| 0.027418| -0.280808| -0.772518),(-0.015780| 0.052325| 0.023909),(0.076403| -0.073849| -0.007261| 0.994312),(-0.023689| 0.091422| 0.055465),(0.132800| -0.090895| 0.029281| 0.986532),(-0.032391| 0.104599| 0.079063),(-0.518718| 0.113098| -0.161818| -0.831839),(-0.039269| 0.100604| 0.094077),(-0.693356| 0.116225| -0.223168| -0.675237),(-0.001615| 0.048548| 0.028207),(0.090495| -0.063580| -0.089394| 0.989837),(-0.002580| 0.082902| 0.059022),(0.167746| -0.089481| -0.047302| 0.980621),(-0.008719| 0.093700| 0.082459),(-0.562295| 0.149258| -0.097152| -0.807532),(-0.015806| 0.088934| 0.096818),(-0.719672| 0.167951| -0.163553| -0.653541),(0.010539| 0.040625| 0.034093),(0.075065| -0.091096| -0.192500| 0.974172),(0.017926| 0.071321| 0.059380),(0.096364| -0.079110| -0.212827| 0.969103),(0.018111| 0.082406| 0.076122),(0.497906| -0.208029| -0.047103| 0.840592),(0.012314| 0.080949| 0.087573),(-0.676514| 0.260938| -0.051126| -0.686750)
0.260000,(0.000065| 0.000684| -0.001392),(-0.009589| -0.005473| -0.006495| 0.999918),(-0.033465| 0.012104| 0.013324),(0.192717| -0.804532| -0.229488| 0.512760),(-0.046604| 0.022354| 0.025176),(0.391543| -0.692225| -0.288813| 0.533016),(-0.065372| 0.039487| 0.047827),(0.335789| -0.620918| -0.403949| 0.581834),(-0.070411| 0.049122| 0.065463),(-0.223322| 0.466655| 0.576381| -0.632571),(-0.030248| 0.051691| 0.019008),(0.049191| -0.038078| 0.094275| 0.993601),(-0.045043| 0.090666| 0.047233),(0.113310| -0.064621| 0.159206| 0.978590),(-0.055547| 0.103823| 0.066863),(0.418661| -0.043309| 0.248303| 0.872464),(-0.061288| 0.103623| 0.080666),(-0.556287| 0.030596| -0.283036| -0.780705),(-0.015376| 0.052868| 0.022815),(0.074436| -0.075522| -0.005700| 0.994346),(-0.023143| 0.092441| 0.053754),(0.141111| -0.092323| 0.033291| 0.985117),(-0.031943| 0.106112| 0.077301),(-0.509572| 0.116816| -0.164627| -0.836414),(-0.039026| 0.102891| 0.092447),(-0.677394| 0.121692| -0.225764| -0.689463),(-0.001320| 0.048981| 0.027366),(0.089602| -0.067111| -0.087851| 0.989823),(-0.002160| 0.083890| 0.057534),(0.169904| -0.093242| -0.044124| 0.980047),(-0.008366| 0.095414| 0.080820),(-0.550081| 0.153972| -0.101037| -0.814552),(-0.015617| 0.091488| 0.095382),(-0.703258| 0.173496| -0.167725| -0.668727),(0.010650| 0.041015| 0.033563),(0.074973| -0.096490| -0.190542| 0.974045),(0.018120| 0.072141| 0.058298),(0.097371| -0.086569| -0.208746| 0.969252),(0.018272| 0.083727| 0.074831),(0.486688| -0.213637| -0.040136| 0.846099),(0.012431| 0.082844| 0.086332),(-0.663598| 0.266431| -0.060097| -0.696449)
0.280000,(0.000061| 0.000477| -0.001030),(-0.008592| -0.005196| -0.005206| 0.999936),(-0.033538| 0.012587| 0.012879),(0.186023| -0.810683| -0.213333| 0.512521),(-0.046673| 0.023218| 0.024392),(0.386128| -0.701808| -0.272646| 0.532950),(-0.065437| 0.041000| 0.046530),(0.332011| -0.631314| -0.390583| 0.581942),(-0.070478| 0.051005| 0.063951),(0.222498| -0.477686| -0.567785| 0.632401),(-0.029887| 0.052250| 0.017875),(0.047185| -0.037230| 0.095023| 0.993659),(-0.044552| 0.091841| 0.045279),(0.112746| -0.063200| 0.161665| 0.978345),(-0.055135| 0.105536| 0.064590),(0.409816| -0.044041| 0.251318| 0.875757),(-0.061049| 0.105852| 0.078318),(-0.546905| 0.032264| -0.287348| -0.785675),(-0.015045| 0.053333| 0.021825),(0.073078| -0.076721| -0.003995| 0.994363),(-0.022738| 0.093318| 0.052193),(0.147763| -0.093224| 0.036941| 0.983926),(-0.031641| 0.107364| 0.075651),(0.504004| -0.119312| 0.168452| 0.838671),(-0.038891| 0.104678| 0.090839),(-0.668013| 0.125409| -0.230290| -0.696418),(-0.001084| 0.049376| 0.026605),(0.089209| -0.069938| -0.086111| 0.989816),(-0.001935| 0.084640| 0.056305),(0.176386| -0.096795| -0.039732| 0.978744),(-0.008310| 0.096514| 0.079509),(-0.545277| 0.157955| -0.106826| -0.816279),(-0.015725| 0.093085| 0.094134),(-0.693880| 0.177828| -0.173676| -0.675829),(0.010728| 0.041397| 0.033077),(0.075358| -0.100979| -0.188410| 0.973974),(0.018191| 0.072820| 0.057430),(0.103073| -0.093109| -0.204694| 0.968921),(0.018201| 0.084621| 0.073861),(0.485241| -0.219791| -0.031413| 0.845723),(0.012240| 0.084033| 0.085338),(-0.657201| 0.271637| -0.069418| -0.699629)
0.300000,(-0.000139| 0.000419| -0.000670),(-0.009504| -0.004358| -0.006267| 0.999926),(-0.033553| 0.013064| 0.012556),(0.177445| -0.816977| -0.196163| 0.512428),(-0.046654| 0.024137| 0.023683),(0.378283| -0.712925| -0.254648| 0.532724),(-0.065355| 0.042669| 0.045238),(0.325657| -0.643297| -0.375929| 0.582060),(-0.070339| 0.053100| 0.062412),(0.218811| -0.489961| -0.558797| 0.632303),(-0.029393| 0.052785| 0.016821),(0.045692| -0.036110| 0.096026| 0.993674),(-0.043812| 0.093011| 0.043394),(0.113173| -0.061650| 0.164660| 0.977895),(-0.054418| 0.107247| 0.062390),(0.402150| -0.044849| 0.254205| 0.878433),(-0.060472| 0.108100| 0.076039),(-0.537221| 0.034269| -0.290855| -0.790963),(-0.014575| 0.053759| 0.020887),(0.071943| -0.077821| -0.001983| 0.994366),(-0.022080| 0.094244| 0.050583),(0.152389| -0.094626| 0.041260| 0.982915),(-0.031042| 0.108790| 0.073870),(0.497399| -0.122232| 0.172604| 0.841345),(-0.038439| 0.106707| 0.089098),(-0.657960| 0.129460| -0.234905| -0.703669),(-0.000708| 0.049722| 0.025870),(0.088875| -0.072822| -0.084065| 0.989814),(-0.001470| 0.085376| 0.055047),(0.182434| -0.100859| -0.034529| 0.977422),(-0.007980| 0.097621| 0.078141),(-0.541346| 0.162630| -0.113184| -0.817121),(-0.015543| 0.094672| 0.092814),(-0.685755| 0.182826| -0.180033| -0.681105),(0.010947| 0.041726| 0.032597),(0.075526| -0.105649| -0.185870| 0.973954),(0.018476| 0.073431| 0.056549),(0.109961| -0.100398| -0.199570| 0.968504),(0.018355| 0.085428| 0.072892),(0.484421| -0.226811| -0.022349| 0.844627),(0.012295| 0.085155| 0.084357),(-0.649600| 0.277307| -0.077534| -0.703640)
0.320000,(-0.000153| 0.000388| -0.000597),(-0.009121| -0.004076| -0.006039| 0.999932),(-0.033491| 0.013550| 0.012141),(0.170518| -0.821728| -0.180621| 0.512896),(-0.046562| 0.024974| 0.022962),(0.371987| -0.721815| -0.238348| 0.532728),(-0.065204| 0.044102| 0.044056),(0.320773| -0.653035| -0.362374| 0.582525),(-0.070135| 0.054872| 0.061033),(0.216392| -0.500147| -0.550010| 0.632864),(-0.028926| 0.053315| 0.015828),(0.046041| -0.034338| 0.097931| 0.993534),(-0.043141| 0.094039| 0.041748),(0.114968| -0.059525| 0.168243| 0.977207),(-0.053760| 0.108698| 0.060497),(0.397419| -0.044722| 0.257712| 0.879570),(-0.059920| 0.109973| 0.074084),(-0.530592| 0.035204| -0.294777| -0.793939),(-0.014125| 0.054202| 0.019982),(0.072550| -0.077977| 0.000837| 0.994312),(-0.021473| 0.095086| 0.049142),(0.157213| -0.095120| 0.046021| 0.981895),(-0.030476| 0.110033| 0.072286),(0.493200| -0.124032| 0.177337| 0.842568),(-0.037986| 0.108429| 0.087544),(-0.650814| 0.132233| -0.239978| -0.708072),(-0.000332| 0.050101| 0.025122),(0.090137| -0.074549| -0.081192| 0.989811),(-0.001016| 0.086061| 0.053886),(0.188630| -0.103613| -0.028976| 0.976137),(-0.007631| 0.098593| 0.076892),(-0.539417| 0.166018| -0.119788| -0.816774),(-0.015307| 0.096016| 0.091601),(-0.680262| 0.186533| -0.186613| -0.683831),(0.011200| 0.042092| 0.032048),(0.077153| -0.108942| -0.182547| 0.974092),(0.018786| 0.074016| 0.055686),(0.117069| -0.105893| -0.194094| 0.968199),(0.018563| 0.086160| 0.071963),(0.484978| -0.232221| -0.013540| 0.843022),(0.012427| 0.086132| 0.083419),(-0.644260| 0.281619| -0.085448| -0.705917)
0.340000,(0.000364| 0.000289| -0.000504),(-0.005029| -0.008411| -0.002297| 0.999949),(-0.033585| 0.013645| 0.011800),(0.168432| -0.824756| -0.168900| 0.512720),(-0.046633| 0.025398| 0.022285),(0.367760| -0.727240| -0.226860| 0.533301),(-0.065267| 0.045074| 0.042865),(0.318749| -0.659277| -0.352961| 0.582384),(-0.070245| 0.056142| 0.059629),(0.218176| -0.507355| -0.544400| 0.631363),(-0.028783| 0.053440| 0.015078),(0.043009| -0.033754| 0.098245| 0.993659),(-0.043103| 0.094695| 0.040105),(0.105540| -0.058010| 0.167433| 0.978500),(-0.053859| 0.109900| 0.058316),(0.386636| -0.044143| 0.261828| 0.883182),(-0.060232| 0.111545| 0.071743),(-0.521466| 0.035010| -0.301899| -0.797311),(-0.014054| 0.054291| 0.019483),(0.070929| -0.078627| 0.002112| 0.994375),(-0.021648| 0.095357| 0.048243),(0.162954| -0.095043| 0.049028| 0.980821),(-0.030933| 0.110297| 0.071294),(0.493837| -0.125082| 0.185138| 0.840360),(-0.038678| 0.108740| 0.086424),(-0.649853| 0.133995| -0.250527| -0.704963),(-0.000379| 0.050172| 0.024913),(0.089938| -0.076217| -0.079632| 0.989829),(-0.001561| 0.086013| 0.053634),(0.205018| -0.107266| -0.021210| 0.972631),(-0.008722| 0.098259| 0.076777),(-0.540881| 0.168570| -0.129239| -0.813836),(-0.016657| 0.095807| 0.091386),(-0.674321| 0.188754| -0.195818| -0.686527),(0.010986| 0.042187| 0.032128),(0.078514| -0.111678| -0.180790| 0.974001),(0.018011| 0.074092| 0.055893),(0.137104| -0.114361| -0.184419| 0.966496),(0.017189| 0.086086| 0.072401),(0.487864| -0.236247| -0.001547| 0.840342),(0.010862| 0.086252| 0.083799),(-0.633708| 0.282195| -0.093141| -0.714216)
0.360000,(0.000470| -0.000245| -0.000325),(-0.010642| -0.007319| -0.005337| 0.999902),(-0.033756| 0.014034| 0.011169),(0.162595| -0.829496| -0.149410| 0.513006),(-0.046690| 0.026321| 0.021179),(0.358091| -0.737570| -0.207320| 0.533648),(-0.065119| 0.046897| 0.041043),(0.310998| -0.670720| -0.337725| 0.582544),(-0.069953| 0.058458| 0.057500),(0.213966| -0.519524| -0.535991| 0.630101),(-0.028530| 0.053870| 0.013738),(0.042064| -0.031733| 0.099902| 0.993601),(-0.042740| 0.095799| 0.037699),(0.101413| -0.054941| 0.169281| 0.978796),(-0.053551| 0.111673| 0.055354),(0.375945| -0.042624| 0.265849| 0.886664),(-0.060104| 0.113917| 0.068606),(0.509376| -0.034362| 0.307656| 0.802934),(-0.013857| 0.054664| 0.018332),(0.070867| -0.078852| 0.005116| 0.994351),(-0.021334| 0.096337| 0.046220),(0.163264| -0.094025| 0.051374| 0.980747),(-0.030585| 0.112197| 0.068893),(0.477663| -0.124792| 0.186623| 0.849375),(-0.038456| 0.111663| 0.084036),(-0.631650| 0.135037| -0.254048| -0.719891),(-0.000299| 0.050525| 0.024033),(0.091047| -0.078317| -0.076382| 0.989820),(-0.001652| 0.086642| 0.052278),(0.215649| -0.110522| -0.013184| 0.970107),(-0.009025| 0.099447| 0.075373),(-0.527193| 0.169163| -0.133074| -0.822036),(-0.017034| 0.098015| 0.090123),(-0.651566| 0.188975| -0.197374| -0.707668),(0.010893| 0.042582| 0.031554),(0.080669| -0.115739| -0.176956| 0.974055),(0.017693| 0.074665| 0.055077),(0.153004| -0.122227| -0.175686| 0.964772),(0.016633| 0.086853| 0.071644),(0.482057| -0.238798| 0.005110| 0.842954),(0.010339| 0.087602| 0.083087),(-0.615982| 0.282049| -0.095061| -0.729368)
0.380000,(0.000116| -0.000621| 0.000688),(-0.008552| -0.009096| -0.007924| 0.999891),(-0.033726| 0.014586| 0.010543),(0.151768| -0.834512| -0.131935| 0.512981),(-0.046613| 0.027200| 0.020199),(0.350863| -0.745256| -0.190244| 0.534132),(-0.065022| 0.048312| 0.039509),(0.307359| -0.679789| -0.321970| 0.582883),(-0.069953| 0.060163| 0.055732),(0.216667| -0.530626| -0.523514| 0.630417),(-0.027892| 0.054394| 0.012497),(0.039297| -0.030727| 0.101204| 0.993614),(-0.041889| 0.096965| 0.035420),(0.096562| -0.053976| 0.172701| 0.978743),(-0.052798| 0.112979| 0.052665),(0.384888| -0.043344| 0.279579| 0.878532),(-0.059533| 0.114972| 0.065845),(0.520620| -0.035958| 0.324194| 0.789025),(-0.013297| 0.055039| 0.017355),(0.069060| -0.079961| 0.007798| 0.994372),(-0.020530| 0.097376| 0.044311),(0.158634| -0.094974| 0.054023| 0.981273),(-0.029912| 0.113441| 0.066497),(0.485618| -0.130298| 0.202752| 0.840291),(-0.038113| 0.112624| 0.081412),(-0.641289| 0.141903| -0.274826| -0.702198),(0.000086| 0.050793| 0.023380),(0.090725| -0.081183| -0.073311| 0.989851),(-0.001290| 0.087246| 0.051111),(0.220478| -0.114921| -0.005751| 0.968581),(-0.009056| 0.100023| 0.073960),(0.534460| -0.177506| 0.150852| 0.812458),(-0.017473| 0.098347| 0.088417),(-0.660363| 0.198683| -0.220089| -0.689933),(0.011018| 0.042818| 0.031240),(0.081584| -0.120207| -0.173392| 0.974079),(0.017642| 0.075046| 0.054550),(0.165380| -0.131557| -0.164991| 0.963390),(0.015931| 0.086952| 0.071069),(0.500376| -0.253951| 0.033292| 0.827058),(0.009050| 0.087326| 0.082196),(-0.625635| 0.295328| -0.124058| -0.711317)
0.400000,(0.000177| -0.000390| 0.000338),(-0.006708| -0.001770| -0.002665| 0.999973),(-0.033715| 0.014820| 0.010363),(0.147132| -0.837476| -0.119891| 0.512458),(-0.046578| 0.027651| 0.019758),(0.347089| -0.750313| -0.178205| 0.533669),(-0.064952| 0.049153| 0.038661),(0.304425| -0.686215| -0.311541| 0.582561),(-0.069872| 0.061260| 0.054695),(0.215296| -0.538898| -0.515997| 0.630067),(-0.027619| 0.054622| 0.011771),(0.038145| -0.030183| 0.101287| 0.993668),(-0.041565| 0.097513| 0.034071),(0.097781| -0.053801| 0.176757| 0.977907),(-0.052602| 0.113571| 0.051137),(0.389970| -0.042231| 0.286310| 0.874166),(-0.059414| 0.115496| 0.064288),(0.526146| -0.034383| 0.331379| 0.782417),(-0.013046| 0.055245| 0.016692),(0.068005| -0.080890| 0.008704| 0.994362),(-0.020181| 0.097980| 0.043025),(0.158447| -0.096170| 0.056598| 0.981042),(-0.029654| 0.114224| 0.064963),(0.488915| -0.131383| 0.209475| 0.836553),(-0.037969| 0.113355| 0.079790),(-0.647414| 0.142683| -0.284018| -0.692698),(0.000281| 0.051004| 0.022844),(0.090001| -0.083369| -0.072285| 0.989810),(-0.001054| 0.087820| 0.050072),(0.220937| -0.117535| -0.002328| 0.968177),(-0.008960| 0.100785| 0.072711),(0.537106| -0.179931| 0.158443| 0.808726),(-0.017523| 0.099092| 0.087065),(-0.665175| 0.200926| -0.230263| -0.681285),(0.011129| 0.043081| 0.030869),(0.081056| -0.123725| -0.171842| 0.973957),(0.017678| 0.075528| 0.053860),(0.170641| -0.137894| -0.158765| 0.962632),(0.015679| 0.087448| 0.070287),(0.506534| -0.259618| 0.045548| 0.820943),(0.008559| 0.087683| 0.081245),(-0.634085| 0.300855| -0.140662| -0.698310)
0.420000,(0.000217| -0.000476| 0.000515),(-0.007437| -0.001226| -0.002107| 0.999970),(-0.033714| 0.015010| 0.010197),(0.143733| -0.839854| -0.106973| 0.512390),(-0.046617| 0.028009| 0.019302),(0.345293| -0.754689| -0.163912| 0.533246),(-0.065079| 0.049838| 0.037738),(0.303481| -0.692621| -0.298316| 0.582395),(-0.070080| 0.062208| 0.053542),(0.215713| -0.548113| -0.505611| 0.630395),(-0.027438| 0.054808| 0.011022),(0.037615| -0.028914| 0.101734| 0.993680),(-0.041351| 0.098031| 0.032664),(0.098456| -0.052609| 0.180596| 0.977202),(-0.052490| 0.114178| 0.049518),(0.394629| -0.039555| 0.292208| 0.870240),(-0.059352| 0.116083| 0.062648),(0.530956| -0.031084| 0.337334| 0.776740),(-0.012876| 0.055441| 0.015972),(0.067488| -0.081135| 0.009999| 0.994366),(-0.019961| 0.098570| 0.041656),(0.158691| -0.096711| 0.060002| 0.980747),(-0.029536| 0.114987| 0.063340),(0.492888| -0.130864| 0.216391| 0.832533),(-0.037935| 0.114075| 0.078102),(-0.653242| 0.141356| -0.292512| -0.683908),(0.000416| 0.051236| 0.022224),(0.089677| -0.084924| -0.070886| 0.989809),(-0.000905| 0.088413| 0.048929),(0.222252| -0.119407| 0.001717| 0.967648),(-0.008953| 0.101517| 0.071365),(0.541652| -0.180927| 0.166495| 0.803840),(-0.017636| 0.099740| 0.085617),(-0.672073| 0.201379| -0.240720| -0.670685),(0.011212| 0.043390| 0.030395),(0.080810| -0.126731| -0.169847| 0.973941),(0.017719| 0.076100| 0.052998),(0.174641| -0.142878| -0.153218| 0.962087),(0.015480| 0.088039| 0.069295),(0.514324| -0.264111| 0.058065| 0.813846),(0.008141| 0.088103| 0.080093),(-0.643490| 0.304622| -0.156877| -0.684482)
0.440000,(0.000209| -0.000458| 0.000508),(-0.007049| -0.000879| -0.001782| 0.999973),(-0.033689| 0.015204| 0.009956),(0.141675| -0.841576| -0.095647| 0.512376),(-0.046633| 0.028325| 0.018831),(0.344615| -0.758046| -0.151347| 0.532636),(-0.065182| 0.050399| 0.036894),(0.303516| -0.697813| -0.286550| 0.582086),(-0.070258| 0.062976| 0.052513),(0.216830| -0.555886| -0.496182| 0.630697),(-0.027290| 0.055000| 0.010319),(0.038418| -0.027577| 0.102432| 0.993615),(-0.041183| 0.098477| 0.031444),(0.100106| -0.051208| 0.183969| 0.976479),(-0.052399| 0.114698| 0.048134),(0.399159| -0.036823| 0.296965| 0.866676),(-0.059293| 0.116595| 0.061250),(0.535424| -0.027813| 0.342009| 0.771737),(-0.012733| 0.055647| 0.015283),(0.068265| -0.081086| 0.011435| 0.994301),(-0.019788| 0.099081| 0.040458),(0.160087| -0.096868| 0.063232| 0.980301),(-0.029444| 0.115629| 0.061944),(0.496963| -0.129898| 0.222184| 0.828727),(-0.037901| 0.114684| 0.076661),(-0.658465| 0.139623| -0.299361| -0.676248),(0.000537| 0.051477| 0.021605),(0.090566| -0.086003| -0.069359| 0.989743),(-0.000774| 0.088939| 0.047894),(0.224340| -0.120639| 0.005371| 0.967000),(-0.008931| 0.102149| 0.070170),(0.546282| -0.181223| 0.173268| 0.799195),(-0.017700| 0.100296| 0.084346),(-0.678400| 0.201128| -0.249320| -0.661182),(0.011299| 0.043698| 0.029886),(0.081703| -0.129069| -0.167786| 0.973917),(0.017781| 0.076621| 0.052170),(0.178508| -0.146607| -0.148519| 0.961553),(0.015366| 0.088582| 0.068358),(0.521283| -0.267214| 0.068351| 0.807582),(0.007861| 0.088507| 0.079032),(-0.651581| 0.307009| -0.170082| -0.672503)
0.460000,(0.000479| -0.000710| 0.000499),(-0.008405| 0.001180| 0.000050| 0.999964),(-0.033664| 0.015276| 0.009990),(0.140761| -0.843263| -0.081026| 0.512376),(-0.046737| 0.028488| 0.018529),(0.346179| -0.760946| -0.134314| 0.532054),(-0.065516| 0.050805| 0.036040),(0.305050| -0.703539| -0.270519| 0.582062),(-0.070745| 0.063670| 0.051365),(0.218155| -0.565906| -0.482909| 0.631631),(-0.027266| 0.055055| 0.009591),(0.037555| -0.025902| 0.102539| 0.993682),(-0.041240| 0.098862| 0.029916),(0.100144| -0.049497| 0.188535| 0.975693),(-0.052603| 0.115322| 0.046301),(0.397724| -0.031712| 0.299759| 0.866576),(-0.059530| 0.117475| 0.059369),(0.532581| -0.021287| 0.343652| 0.773181),(-0.012700| 0.055789| 0.014511),(0.067192| -0.081038| 0.012449| 0.994366),(-0.019859| 0.099671| 0.038839),(0.158987| -0.097564| 0.068611| 0.980050),(-0.029703| 0.116508| 0.059977),(0.498339| -0.126022| 0.228382| 0.826812),(-0.038192| 0.115682| 0.074680),(-0.660663| 0.133209| -0.305323| -0.672724),(0.000581| 0.051733| 0.020884),(0.089319| -0.087404| -0.068292| 0.989808),(-0.000806| 0.089656| 0.046461),(0.224202| -0.122268| 0.010508| 0.966785),(-0.009145| 0.103047| 0.068466),(0.551847| -0.179025| 0.181546| 0.794013),(-0.017979| 0.101067| 0.082560),(-0.687583| 0.196911| -0.259647| -0.648875),(0.011359| 0.044108| 0.029286),(0.080248| -0.132220| -0.165908| 0.973937),(0.017772| 0.077420| 0.050980),(0.179950| -0.151216| -0.142859| 0.961428),(0.015149| 0.089497| 0.066960),(0.528245| -0.268374| 0.079634| 0.801617),(0.007475| 0.089202| 0.077454),(-0.665933| 0.307352| -0.188751| -0.653024)
0.480000,(0.000312| -0.000380| 0.000302),(-0.004676| 0.000538| 0.000088| 0.999989),(-0.033638| 0.015367| 0.009851),(0.141253| -0.843950| -0.073995| 0.512173),(-0.046770| 0.028609| 0.018253),(0.347725| -0.762114| -0.126337| 0.531327),(-0.065659| 0.051015| 0.035535),(0.306684| -0.706134| -0.262825| 0.581587),(-0.070968| 0.063996| 0.050737),(0.219815| -0.570722| -0.476336| 0.631714),(-0.027256| 0.055139| 0.009144),(0.038499| -0.025119| 0.102703| 0.993649),(-0.041283| 0.099068| 0.029153),(0.101676| -0.048592| 0.190730| 0.975153),(-0.052718| 0.115616| 0.045419),(0.398069| -0.029209| 0.300975| 0.866085),(-0.059661| 0.117878| 0.058465),(0.532058| -0.018124| 0.344303| 0.773331),(-0.012685| 0.055913| 0.014045),(0.068057| -0.081015| 0.013056| 0.994301),(-0.019906| 0.099967| 0.038037),(0.160043| -0.097755| 0.071134| 0.979679),(-0.029834| 0.116923| 0.059040),(0.499574| -0.123997| 0.230873| 0.825681),(-0.038335| 0.116172| 0.073745),(-0.661533| 0.130008| -0.307425| -0.671538),(0.000602| 0.051907| 0.020437),(0.090102| -0.088064| -0.067649| 0.989722),(-0.000833| 0.090011| 0.045731),(0.225576| -0.122902| 0.012932| 0.966356),(-0.009251| 0.103473| 0.067630),(0.554967| -0.177711| 0.185052| 0.791319),(-0.018108| 0.101450| 0.081696),(-0.691816| 0.194602| -0.263859| -0.643351),(0.011390| 0.044348| 0.028888),(0.080930| -0.133709| -0.164871| 0.973853),(0.017761| 0.077817| 0.050344),(0.181873| -0.153242| -0.140226| 0.961132),(0.015049| 0.089937| 0.066242),(0.532263| -0.268599| 0.084655| 0.798363),(0.007307| 0.089551| 0.076666),(-0.672255| 0.306851| -0.196418| -0.644465)
