System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(2085.652781),(0.032212| -0.025057| 0.344332),(0.290225| -0.900305| -0.077191| -0.234927),(-0.001149| -0.027581| 0.340748),(0.232046| -0.214536| -0.417928| -0.808976),(-0.022118| -0.022511| 0.338452),(0.257151| -0.242927| -0.589627| -0.779226),(-0.055347| -0.010084| 0.339998),(0.065966| -0.374971| -0.516515| -0.816133),(-0.070026| 0.002537| 0.349100),(0.220580| 0.533821| 0.361303| 0.794465),(-0.017450| 0.008157| 0.329677),(0.378378| -0.857922| -0.120749| -0.210859),(-0.054691| 0.042525| 0.333826),(0.362182| -0.908187| -0.157485| -0.204732),(-0.075716| 0.060949| 0.340628),(0.400994| -0.894392| -0.312721| -0.146444),(-0.087766| 0.068632| 0.348080),(0.377830| -0.786438| -0.365235| -0.097125),(-0.007515| 0.017631| 0.335800),(0.311370| -0.876334| -0.165166| -0.281391),(-0.040556| 0.056503| 0.342707),(0.299140| -0.930854| -0.184375| -0.289768),(-0.062295| 0.079649| 0.351027),(0.337939| -0.875513| -0.332236| -0.232709),(-0.075713| 0.089102| 0.359541),(0.343056| -0.783721| -0.411258| -0.179750),(0.003339| 0.022823| 0.344575),(0.247913| -0.935737| -0.195279| -0.320824),(-0.022222| 0.060938| 0.353994),(0.243791| -0.936514| -0.206337| -0.317301),(-0.040561| 0.084394| 0.363057),(0.271531| -0.856756| -0.318082| -0.267301),(-0.052675| 0.095147| 0.371281),(0.289918| -0.798511| -0.394693| -0.231674),(0.013424| 0.024164| 0.355955),(0.149874| -0.865520| -0.183800| -0.366091),(-0.003754| 0.059901| 0.365415),(0.157474| -0.920260| -0.210089| -0.386306),(-0.015205| 0.079150| 0.372822),(0.210727| -0.872244| -0.340176| -0.356047),(-0.023769| 0.088552| 0.379181),(0.219625| -0.811519| -0.370470| -0.327411),undefined
0,(4171.305563),(0.000020| 0.000064| -0.000106),(-0.000836| 0.001216| 0.000415| 0.977716),(-0.033361| -0.002548| -0.003502),(0.553236| -0.586819| 0.186163| 0.493858),(-0.054324| 0.002530| -0.005827),(0.693234| -0.504667| 0.244966| 0.533593),(-0.087556| 0.014973| -0.004356),(0.672257| -0.514188| 0.009956| 0.601164),(-0.102260| 0.027619| 0.004675),(-0.579228| 0.480601| 0.336255| -0.644814),(-0.049727| 0.033143| -0.014598),(0.015349| 0.018194| 0.106048| 0.962511),(-0.086925| 0.067550| -0.010436),(0.046730| 0.047751| 0.083018| 1.005654),(-0.107859| 0.086104| -0.003683),(0.162858| 0.139887| 0.163036| 1.003645),(-0.119862| 0.093916| 0.003706),(0.210350| 0.176416| 0.189935| 0.890295),(-0.039783| 0.042637| -0.008517),(0.091712| -0.023895| 0.043864| 0.980034),(-0.072867| 0.081455| -0.001534),(0.111719| -0.010928| 0.021337| 1.029989),(-0.094618| 0.104610| 0.006807),(0.222752| 0.067039| 0.110393| 0.989425),(-0.108007| 0.114181| 0.015242),(0.284368| 0.115793| 0.163989| 0.901212),(-0.028911| 0.047853| 0.000221),(0.141526| -0.032065| -0.028191| 1.027753),(-0.054509| 0.085935| 0.009662),(0.152267| -0.024660| -0.028337| 1.027206),(-0.072846| 0.109434| 0.018678),(0.236238| 0.031115| 0.048174| 0.959838),(-0.084912| 0.120330| 0.026787),(0.295165| 0.070505| 0.102205| 0.910268),(-0.018798| 0.049222| 0.011574),(0.173350| -0.086396| -0.103943| 0.943967),(-0.036026| 0.084948| 0.020977),(0.196665| -0.085298| -0.106854| 1.003831),(-0.047514| 0.104222| 0.028290),(0.296068| -0.035317| -0.012518| 0.979104),(-0.056059| 0.113697| 0.034561),(0.317697| -0.015359| 0.022563| 0.921721),undefined
0,(6256.958345),(0.000006| 0.000062| -0.000031),(-0.001005| 0.001234| 0.000670| 0.977716),(-0.033359| -0.002589| -0.003414),(0.554509| -0.585680| 0.185968| 0.493855),(-0.054316| 0.002504| -0.005761),(0.693374| -0.504735| 0.244816| 0.533418),(-0.087557| 0.014964| -0.004374),(0.672373| -0.514974| 0.011360| 0.600334),(-0.102315| 0.027627| 0.004562),(-0.579793| 0.482862| 0.333736| -0.643926),(-0.049811| 0.033041| -0.014545),(0.015594| 0.018431| 0.105969| 0.962511),(-0.086982| 0.067470| -0.010384),(0.046363| 0.047608| 0.080357| 1.005894),(-0.107834| 0.086155| -0.003702),(0.160652| 0.138170| 0.158436| 1.004975),(-0.119799| 0.094107| 0.003597),(0.207607| 0.174212| 0.184929| 0.892424),(-0.039864| 0.042561| -0.008507),(0.091858| -0.023683| 0.043679| 0.980034),(-0.073012| 0.081309| -0.001466),(0.112971| -0.009871| 0.022145| 1.029846),(-0.094786| 0.104480| 0.006864),(0.220069| 0.065619| 0.107573| 0.990431),(-0.108148| 0.114193| 0.015184),(0.279855| 0.113164| 0.159349| 0.903788),(-0.028977| 0.047809| 0.000193),(0.141501| -0.031932| -0.028485| 1.027751),(-0.054630| 0.085848| 0.009640),(0.152807| -0.024222| -0.027738| 1.027152),(-0.072967| 0.109406| 0.018573),(0.232191| 0.029019| 0.044564| 0.961065),(-0.084976| 0.120481| 0.026525),(0.289557| 0.067538| 0.096887| 0.912872),(-0.018838| 0.049213| 0.011518),(0.173208| -0.086376| -0.104205| 0.943966),(-0.036139| 0.084919| 0.020857),(0.195870| -0.085880| -0.105326| 1.004099),(-0.047671| 0.104221| 0.028061),(0.292029| -0.036986| -0.014439| 0.980228),(-0.056189| 0.113788| 0.034223),(0.313234| -0.017112| 0.019920| 0.923277),undefined
0,(8342.611127),(-0.000055| 0.000105| -0.000015),(-0.000587| 0.000864| 0.000802| 0.977716),(-0.033359| -0.002643| -0.003367),(0.555797| -0.584545| 0.185690| 0.493858),(-0.054310| 0.002470| -0.005727),(0.693610| -0.504746| 0.244220| 0.533374),(-0.087560| 0.014947| -0.004402),(0.672669| -0.515434| 0.012370| 0.599589),(-0.102373| 0.027618| 0.004454),(-0.580712| 0.484484| 0.331423| -0.643073),(-0.049896| 0.032936| -0.014515),(0.015749| 0.018585| 0.105917| 0.962511),(-0.087064| 0.067361| -0.010341),(0.046167| 0.047623| 0.078206| 1.006072),(-0.107859| 0.086149| -0.003719),(0.158225| 0.136374| 0.154430| 1.006228),(-0.119800| 0.094224| 0.003486),(0.204498| 0.171842| 0.180535| 0.894499),(-0.039952| 0.042479| -0.008505),(0.091972| -0.023478| 0.043543| 0.980035),(-0.073177| 0.081150| -0.001418),(0.113783| -0.009117| 0.022850| 1.029749),(-0.094982| 0.104339| 0.006874),(0.216917| 0.063891| 0.104881| 0.991527),(-0.108329| 0.114194| 0.015062),(0.274873| 0.110245| 0.154979| 0.906434),(-0.029059| 0.047754| 0.000169),(0.141501| -0.031734| -0.028699| 1.027751),(-0.054783| 0.085740| 0.009626),(0.153161| -0.023848| -0.027127| 1.027124),(-0.073136| 0.109345| 0.018478),(0.228206| 0.026998| 0.041353| 0.962221),(-0.085101| 0.120581| 0.026275),(0.284058| 0.064686| 0.092136| 0.915295),(-0.018903| 0.049188| 0.011476),(0.173164| -0.086216| -0.104409| 0.943967),(-0.036292| 0.084861| 0.020772),(0.195299| -0.086231| -0.103808| 1.004338),(-0.047875| 0.104183| 0.027882),(0.288142| -0.038515| -0.016299| 0.981290),(-0.056372| 0.113833| 0.033942),(0.308927| -0.018742| 0.017404| 0.924746),undefined
0,(0),(-0.000038| 0.000247| 0.000015),(-0.000263| 0.000533| 0.001224| 0.977716),(-0.033367| -0.002734| -0.003332),(0.557449| -0.583064| 0.185389| 0.493859),(-0.054311| 0.002398| -0.005704),(0.694066| -0.504493| 0.243349| 0.533418),(-0.087580| 0.014879| -0.004450),(0.673380| -0.515457| 0.013576| 0.598744),(-0.102474| 0.027539| 0.004315),(-0.582491| 0.485633| 0.328470| -0.642112),(-0.050010| 0.032788| -0.014482),(0.015818| 0.018678| 0.105870| 0.962514),(-0.087201| 0.067185| -0.010320),(0.045433| 0.047222| 0.075875| 1.006303),(-0.107959| 0.086069| -0.003795),(0.155027| 0.134131| 0.150406| 1.007635),(-0.119890| 0.094265| 0.003292),(0.200578| 0.169065| 0.176222| 0.896772),(-0.040082| 0.042359| -0.008489),(0.092077| -0.023230| 0.043435| 0.980035),(-0.073407| 0.080937| -0.001378),(0.114040| -0.008693| 0.023182| 1.029717),(-0.095253| 0.104150| 0.006835),(0.213039| 0.061799| 0.101885| 0.992812),(-0.108593| 0.114153| 0.014865),(0.269133| 0.106993| 0.150403| 0.909312),(-0.029192| 0.047665| 0.000171),(0.141548| -0.031401| -0.028857| 1.027751),(-0.055020| 0.085573| 0.009650),(0.153607| -0.023278| -0.026582| 1.027086),(-0.073406| 0.109209| 0.018425),(0.224176| 0.025121| 0.038104| 0.963352),(-0.085336| 0.120589| 0.026071),(0.278628| 0.062084| 0.087547| 0.917592),(-0.019027| 0.049129| 0.011467),(0.173264| -0.085846| -0.104571| 0.943964),(-0.036536| 0.084748| 0.020741),(0.195082| -0.086203| -0.102407| 1.004526),(-0.048179| 0.104081| 0.027769),(0.284186| -0.039879| -0.018570| 0.982348),(-0.056653| 0.113815| 0.033726),(0.304477| -0.020250| 0.014448| 0.926240),undefined
0,(2085.652781),(-0.000005| 0.000359| -0.000203),(0.001157| 0.001134| 0.001358| 0.977715),(-0.033378| -0.002829| -0.003268),(0.559506| -0.581932| 0.182725| 0.493860),(-0.054327| 0.002302| -0.005596),(0.695333| -0.504218| 0.240154| 0.533477),(-0.087620| 0.014748| -0.004297),(0.674469| -0.514737| 0.011897| 0.598173),(-0.102573| 0.027359| 0.004465),(-0.583806| 0.484861| 0.328536| -0.641468),(-0.050150| 0.032667| -0.014296),(0.016009| 0.018478| 0.105900| 0.962511),(-0.087383| 0.067006| -0.010018),(0.044372| 0.046248| 0.073939| 1.006539),(-0.108120| 0.085936| -0.003514),(0.152559| 0.132011| 0.147619| 1.008704),(-0.120046| 0.094189| 0.003522),(0.197870| 0.166756| 0.173464| 0.898343),(-0.040234| 0.042252| -0.008304),(0.092238| -0.023068| 0.043190| 0.980035),(-0.073643| 0.080737| -0.001073),(0.113124| -0.009197| 0.022551| 1.029827),(-0.095512| 0.103964| 0.007112),(0.209780| 0.059782| 0.099359| 0.993885),(-0.108847| 0.114052| 0.015055),(0.264702| 0.104179| 0.146878| 0.911514),(-0.029340| 0.047568| 0.000344),(0.141563| -0.030929| -0.029236| 1.027753),(-0.055250| 0.085396| 0.009927),(0.152571| -0.023490| -0.027156| 1.027220),(-0.073659| 0.109034| 0.018687),(0.221334| 0.023891| 0.035942| 0.964123),(-0.085578| 0.120470| 0.026277),(0.275188| 0.060521| 0.084760| 0.918995),(-0.019153| 0.049034| 0.011620),(0.173255| -0.085106| -0.105153| 0.943968),(-0.036756| 0.084584| 0.020981),(0.194072| -0.086102| -0.102424| 1.004728),(-0.048442| 0.103904| 0.028003),(0.281582| -0.040406| -0.020348| 0.983041),(-0.056912| 0.113659| 0.033935),(0.301938| -0.020728| 0.012559| 0.927088),undefined
0,(4171.305563),(-0.000015| 0.000429| -0.000236),(0.001610| 0.000196| 0.001092| 0.977715),(-0.033387| -0.002907| -0.003253),(0.560878| -0.581277| 0.180584| 0.493863),(-0.054336| 0.002231| -0.005566),(0.695981| -0.504367| 0.237791| 0.533548),(-0.087634| 0.014668| -0.004234),(0.675121| -0.514194| 0.009655| 0.597944),(-0.102597| 0.027246| 0.004560),(-0.584480| 0.483407| 0.330525| -0.640928),(-0.050246| 0.032585| -0.014157),(0.016009| 0.018167| 0.105954| 0.962511),(-0.087510| 0.066886| -0.009845),(0.042390| 0.044438| 0.072078| 1.006842),(-0.108236| 0.085847| -0.003404),(0.150773| 0.130361| 0.146345| 1.009373),(-0.120171| 0.094107| 0.003607),(0.196459| 0.165432| 0.172708| 0.899043),(-0.040348| 0.042172| -0.008138),(0.092305| -0.023002| 0.043076| 0.980035),(-0.073817| 0.080595| -0.000847),(0.111512| -0.010282| 0.021607| 1.030013),(-0.095703| 0.103824| 0.007289),(0.207663| 0.058433| 0.098288| 0.994516),(-0.109051| 0.113924| 0.015192),(0.262609| 0.102897| 0.145977| 0.912409),(-0.029462| 0.047483| 0.000523),(0.141618| -0.030515| -0.029394| 1.027753),(-0.055435| 0.085247| 0.010190),(0.151381| -0.023852| -0.027925| 1.027367),(-0.073866| 0.108869| 0.018950),(0.219912| 0.023406| 0.035113| 0.964492),(-0.085796| 0.120294| 0.026535),(0.274033| 0.060219| 0.084258| 0.919406),(-0.019275| 0.048934| 0.011800),(0.173400| -0.084370| -0.105501| 0.943968),(-0.036945| 0.084428| 0.021250),(0.193142| -0.085953| -0.103029| 1.004858),(-0.048655| 0.103730| 0.028285),(0.280234| -0.040437| -0.021316| 0.983404),(-0.057135| 0.113472| 0.034221),(0.301185| -0.020467| 0.012156| 0.927343),undefined
0,(6256.958345),(0.000043| 0.000363| -0.000253),(0.001998| -0.001586| 0.000115| 0.977714),(-0.033389| -0.002913| -0.003331),(0.560431| -0.581871| 0.180026| 0.493875),(-0.054330| 0.002246| -0.005660),(0.695473| -0.505154| 0.237158| 0.533749),(-0.087611| 0.014704| -0.004317),(0.675094| -0.513925| 0.008178| 0.598229),(-0.102551| 0.027258| 0.004533),(-0.584852| 0.481320| 0.332884| -0.640938),(-0.050226| 0.032610| -0.014146),(0.015654| 0.017752| 0.106082| 0.962511),(-0.087491| 0.066909| -0.009861),(0.041193| 0.043337| 0.071521| 1.006978),(-0.108220| 0.085844| -0.003435),(0.151313| 0.130511| 0.147980| 1.009034),(-0.120174| 0.094030| 0.003616),(0.197692| 0.166091| 0.175223| 0.898163),(-0.040349| 0.042175| -0.008056),(0.092163| -0.023143| 0.043284| 0.980036),(-0.073811| 0.080599| -0.000779),(0.110121| -0.011295| 0.020683| 1.030171),(-0.095685| 0.103829| 0.007321),(0.207459| 0.058116| 0.099035| 0.994503),(-0.109053| 0.113887| 0.015230),(0.262687| 0.102713| 0.147415| 0.912176),(-0.029492| 0.047452| 0.000661),(0.141712| -0.030348| -0.029056| 1.027755),(-0.055461| 0.085205| 0.010363),(0.150499| -0.024203| -0.028892| 1.027462),(-0.073874| 0.108818| 0.019134),(0.220204| 0.023593| 0.035619| 0.964401),(-0.085821| 0.120188| 0.026757),(0.275327| 0.060918| 0.086035| 0.918808),(-0.019342| 0.048860| 0.011977),(0.173753| -0.083886| -0.105280| 0.943971),(-0.037017| 0.084328| 0.021501),(0.192818| -0.085710| -0.103969| 1.004845),(-0.048712| 0.103614| 0.028570),(0.280801| -0.039983| -0.020913| 0.983270),(-0.057205| 0.113320| 0.034536),(0.301916| -0.020020| 0.012953| 0.927105),undefined
0,(8342.611127),(0.000199| 0.000207| -0.000252),(0.002136| -0.003035| -0.001027| 0.977709),(-0.033386| -0.002842| -0.003535),(0.558090| -0.583824| 0.180951| 0.493883),(-0.054310| 0.002367| -0.005904),(0.693672| -0.506876| 0.238063| 0.534056),(-0.087559| 0.014887| -0.004582),(0.674248| -0.514372| 0.008029| 0.598801),(-0.102464| 0.027431| 0.004320),(-0.585117| 0.479504| 0.334197| -0.641374),(-0.050086| 0.032758| -0.014301),(0.015029| 0.017267| 0.106263| 0.962509),(-0.087324| 0.067086| -0.010066),(0.041481| 0.043503| 0.072894| 1.006861),(-0.108078| 0.085942| -0.003586),(0.153498| 0.131897| 0.152084| 1.007912),(-0.120062| 0.094005| 0.003538),(0.200439| 0.167801| 0.180207| 0.896249),(-0.040226| 0.042275| -0.008107),(0.091841| -0.023513| 0.043762| 0.980036),(-0.073622| 0.080756| -0.000875),(0.109773| -0.011682| 0.020451| 1.030208),(-0.095464| 0.103987| 0.007226),(0.208595| 0.058363| 0.101091| 0.994044),(-0.108850| 0.113987| 0.015160),(0.263852| 0.102755| 0.150199| 0.911380),(-0.029412| 0.047491| 0.000700),(0.141822| -0.030507| -0.028300| 1.027756),(-0.055319| 0.085279| 0.010403),(0.150408| -0.024365| -0.029357| 1.027458),(-0.073691| 0.108885| 0.019209),(0.221925| 0.024166| 0.037498| 0.963921),(-0.085657| 0.120180| 0.026891),(0.277968| 0.061811| 0.089396| 0.917632),(-0.019331| 0.048827| 0.012086),(0.174224| -0.083780| -0.104558| 0.943973),(-0.036940| 0.084309| 0.021663),(0.193166| -0.085458| -0.104965| 1.004696),(-0.048583| 0.103589| 0.028784),(0.282779| -0.039440| -0.019436| 0.982755),(-0.057084| 0.113252| 0.034795),(0.303951| -0.019611| 0.014919| 0.926419),undefined
0,(0),(0.000424| 0.000146| -0.000546),(0.002732| -0.004548| -0.002835| 0.977699),(-0.033391| -0.002658| -0.003896),(0.553043| -0.587932| 0.182853| 0.493988),(-0.054284| 0.002649| -0.006312),(0.690041| -0.510360| 0.239927| 0.534608),(-0.087484| 0.015292| -0.005029),(0.672130| -0.516126| 0.009567| 0.599648),(-0.102363| 0.027833| 0.003910),(-0.585309| 0.478435| 0.333286| -0.642472),(-0.049797| 0.033087| -0.014620),(0.014083| 0.016733| 0.106576| 0.962499),(-0.086987| 0.067467| -0.010430),(0.043140| 0.044765| 0.078239| 1.006335),(-0.107843| 0.086110| -0.003803),(0.158077| 0.135057| 0.161604| 1.005302),(-0.119888| 0.093923| 0.003471),(0.205939| 0.171504| 0.190839| 0.892091),(-0.039941| 0.042513| -0.008282),(0.091232| -0.024141| 0.044557| 0.980042),(-0.073187| 0.081133| -0.001149),(0.109324| -0.012389| 0.021677| 1.030222),(-0.095001| 0.104332| 0.006964),(0.211572| 0.059316| 0.106768| 0.992764),(-0.108435| 0.114186| 0.014974),(0.267402| 0.103739| 0.157310| 0.909032),(-0.029177| 0.047619| 0.000648),(0.141828| -0.031019| -0.027079| 1.027772),(-0.054935| 0.085507| 0.010325),(0.150410| -0.024870| -0.028681| 1.027465),(-0.073275| 0.109050| 0.019222),(0.227038| 0.026090| 0.043771| 0.962415),(-0.085315| 0.120127| 0.027068),(0.284989| 0.064500| 0.098413| 0.914365),(-0.019194| 0.048836| 0.012132),(0.174632| -0.084070| -0.103340| 0.944007),(-0.036626| 0.084376| 0.021795),(0.194620| -0.084878| -0.105896| 1.004367),(-0.048181| 0.103620| 0.029057),(0.288573| -0.037792| -0.014801| 0.981215),(-0.056718| 0.113156| 0.035200),(0.310167| -0.018043| 0.020661| 0.924278),undefined
