System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000261| 0.000500| -0.000878),(-0.013675| -0.010840| -0.009450| 0.999803),(-0.033851| 0.012953| 0.011601),(0.183295| -0.814232| -0.201632| 0.512616),(-0.046784| 0.024095| 0.022857),(0.377085| -0.707105| -0.266447| 0.535551),(-0.065522| 0.042665| 0.044451),(0.331692| -0.641114| -0.378293| 0.579525),(-0.071101| 0.053089| 0.061546),(0.237439| -0.496306| -0.551905| 0.626661),(-0.029749| 0.052658| 0.016553),(0.042747| -0.037278| 0.097161| 0.993651),(-0.044790| 0.092513| 0.043333),(0.110874| -0.060484| 0.162291| 0.978627),(-0.055633| 0.105510| 0.062478),(0.438668| -0.045322| 0.274661| 0.854446),(-0.061782| 0.104462| 0.076005),(-0.583675| 0.035213| -0.317917| -0.746333),(-0.015078| 0.053553| 0.021135),(0.072190| -0.077635| -0.000506| 0.994365),(-0.023858| 0.093164| 0.051496),(0.165446| -0.097945| 0.052865| 0.979918),(-0.034046| 0.105641| 0.074889),(-0.533930| 0.128130| -0.207405| -0.809620),(-0.042007| 0.101423| 0.089350),(-0.688097| 0.134424| -0.273323| -0.658595),(-0.001383| 0.049428| 0.026504),(0.091830| -0.071502| -0.081906| 0.989821),(-0.003591| 0.084059| 0.056589),(0.204720| -0.106139| -0.018773| 0.972868),(-0.011628| 0.094275| 0.079794),(-0.573994| 0.171014| -0.148981| -0.786823),(-0.019934| 0.089436| 0.093485),(-0.714490| 0.190510| -0.221144| -0.635850),(0.010039| 0.041324| 0.033501),(0.081823| -0.102874| -0.184555| 0.973993),(0.016573| 0.072672| 0.058187),(0.119501| -0.101469| -0.190715| 0.969047),(0.015389| 0.084003| 0.074636),(0.507202| -0.234716| 0.009795| 0.829192),(0.008508| 0.082712| 0.085483),(-0.674249| 0.286449| -0.121018| -0.669844)
0.240000,(-0.000378| 0.000470| -0.000294),(-0.013645| -0.004536| -0.007019| 0.999872),(-0.033853| 0.013462| 0.011264),(0.173270| -0.822129| -0.177530| 0.512411),(-0.046679| 0.025122| 0.022111),(0.368236| -0.719463| -0.244674| 0.535640),(-0.065232| 0.044579| 0.043064),(0.324385| -0.655199| -0.359711| 0.579739),(-0.070688| 0.055533| 0.059855),(0.232991| -0.512293| -0.539186| 0.626538),(-0.029175| 0.053248| 0.015151),(0.041056| -0.035439| 0.098344| 0.993673),(-0.043904| 0.093917| 0.040814),(0.113711| -0.057476| 0.165887| 0.977879),(-0.054733| 0.107275| 0.059665),(0.443883| -0.043751| 0.281575| 0.849570),(-0.060971| 0.106390| 0.073164),(-0.587970| 0.034500| -0.325430| -0.739728),(-0.014539| 0.054057| 0.019863),(0.070806| -0.078890| 0.002108| 0.994363),(-0.023136| 0.094231| 0.049392),(0.176707| -0.099090| 0.059555| 0.977450),(-0.033466| 0.106766| 0.072666),(-0.542215| 0.130872| -0.217810| -0.800896),(-0.041589| 0.102552| 0.087030),(-0.694521| 0.137746| -0.285075| -0.646065),(-0.000956| 0.049889| 0.025481),(0.091276| -0.075283| -0.079238| 0.989809),(-0.003245| 0.084827| 0.054993),(0.222237| -0.112618| -0.008012| 0.968434),(-0.011709| 0.094885| 0.078159),(-0.582600| 0.177263| -0.162888| -0.776288),(-0.020262| 0.090039| 0.091697),(-0.718618| 0.196359| -0.235728| -0.624071),(0.010295| 0.041831| 0.032791),(0.081761| -0.109329| -0.181073| 0.973948),(0.016554| 0.073435| 0.057130),(0.142189| -0.116230| -0.175980| 0.967111),(0.014619| 0.084456| 0.073613),(0.526942| -0.248946| 0.036496| 0.811804),(0.007299| 0.082875| 0.084139),(-0.683491| 0.296677| -0.147378| -0.650464)
0.260000,(-0.000500| 0.000499| -0.000206),(-0.014706| -0.004074| -0.007206| 0.999858),(-0.033760| 0.014049| 0.010756),(0.164659| -0.828561| -0.153258| 0.512724),(-0.046486| 0.026147| 0.021256),(0.361059| -0.730093| -0.222682| 0.535736),(-0.064856| 0.046361| 0.041670),(0.318585| -0.667585| -0.340746| 0.580282),(-0.070177| 0.057771| 0.058201),(0.229706| -0.526737| -0.525728| 0.627211),(-0.028587| 0.053904| 0.013680),(0.042063| -0.032675| 0.100667| 0.993493),(-0.043033| 0.095231| 0.038415),(0.120835| -0.053590| 0.171070| 0.976351),(-0.053834| 0.108791| 0.057077),(0.453307| -0.041062| 0.289319| 0.842094),(-0.060116| 0.107967| 0.070560),(-0.595431| 0.032638| -0.333092| -0.730375),(-0.013978| 0.054646| 0.018486),(0.071935| -0.079119| 0.005878| 0.994249),(-0.022383| 0.095311| 0.047286),(0.189279| -0.099191| 0.066938| 0.974604),(-0.032809| 0.107854| 0.070471),(-0.552605| 0.132442| -0.228463| -0.790501),(-0.041045| 0.103577| 0.084738),(-0.703356| 0.139892| -0.296846| -0.630558),(-0.000485| 0.050452| 0.024304),(0.093039| -0.078003| -0.075381| 0.989736),(-0.002818| 0.085664| 0.053299),(0.239845| -0.117713| 0.003221| 0.963643),(-0.011638| 0.095553| 0.076429),(-0.592805| 0.182148| -0.176956| -0.764259),(-0.020392| 0.090640| 0.089817),(-0.725018| 0.200915| -0.250432| -0.609316),(0.010632| 0.042446| 0.031873),(0.083782| -0.114691| -0.176342| 0.974028),(0.016639| 0.074264| 0.055912),(0.165558| -0.129420| -0.160245| 0.964449),(0.013992| 0.084931| 0.072437),(0.548320| -0.261737| 0.063797| 0.791688),(0.006253| 0.082979| 0.082634),(-0.695371| 0.305802| -0.174469| -0.626502)
0.280000,(0.000019| -0.000242| 0.000317),(-0.006339| -0.001086| -0.001928| 0.999978),(-0.033844| 0.014164| 0.010751),(0.160089| -0.831771| -0.141217| 0.512432),(-0.046554| 0.026480| 0.021004),(0.357814| -0.735088| -0.211215| 0.535726),(-0.064880| 0.047084| 0.041041),(0.315629| -0.673447| -0.331374| 0.580551),(-0.070141| 0.058744| 0.057399),(0.227261| -0.533402| -0.519848| 0.627370),(-0.028417| 0.054043| 0.013037),(0.039757| -0.031954| 0.100290| 0.993650),(-0.042853| 0.095585| 0.037281),(0.127772| -0.053209| 0.176545| 0.974513),(-0.053798| 0.109069| 0.055942),(0.457711| -0.039400| 0.294128| 0.838115),(-0.060117| 0.108232| 0.069413),(-0.598519| 0.030445| -0.337438| -0.725936),(-0.013823| 0.054777| 0.017889),(0.069657| -0.079918| 0.006269| 0.994345),(-0.022246| 0.095578| 0.046321),(0.199338| -0.100409| 0.071887| 0.972119),(-0.032832| 0.108027| 0.069586),(-0.555584| 0.132508| -0.231746| -0.787440),(-0.041118| 0.103803| 0.083844),(-0.705305| 0.139670| -0.300312| -0.626777),(-0.000374| 0.050607| 0.023824),(0.090993| -0.080085| -0.074934| 0.989794),(-0.002781| 0.085929| 0.052505),(0.250172| -0.120940| 0.008417| 0.960582),(-0.011816| 0.095725| 0.075691),(-0.595531| 0.183657| -0.180954| -0.760834),(-0.020647| 0.090866| 0.089052),(-0.726550| 0.202031| -0.254842| -0.605281),(0.010683| 0.042675| 0.031549),(0.081859| -0.118187| -0.175360| 0.973951),(0.016531| 0.074564| 0.055425),(0.180398| -0.136605| -0.153848| 0.961835),(0.013539| 0.085014| 0.072059),(-0.556765| 0.266960| -0.072185| -0.783285),(0.005643| 0.082889| 0.082075),(-0.703132| 0.310542| -0.185602| -0.612145)
0.300000,(0.000041| -0.000507| 0.000835),(-0.015233| -0.001095| -0.003674| 0.999877),(-0.033781| 0.014500| 0.010505),(0.154865| -0.836701| -0.116170| 0.512301),(-0.046514| 0.027153| 0.020316),(0.354999| -0.743711| -0.186172| 0.534986),(-0.064863| 0.048386| 0.039659),(0.313447| -0.684714| -0.309526| 0.580613),(-0.070103| 0.060502| 0.055680),(0.226082| -0.548127| -0.503917| 0.628102),(-0.028037| 0.054425| 0.011667),(0.040267| -0.029266| 0.101440| 0.993596),(-0.042418| 0.096381| 0.035052),(0.141850| -0.049731| 0.185145| 0.971147),(-0.053497| 0.109942| 0.053682),(0.463886| -0.034001| 0.299443| 0.833059),(-0.059850| 0.109334| 0.067169),(-0.600484| 0.024509| -0.341185| -0.722781),(-0.013451| 0.055189| 0.016540),(0.070017| -0.080197| 0.008944| 0.994277),(-0.021836| 0.096399| 0.044183),(0.214447| -0.100444| 0.079979| 0.968260),(-0.032556| 0.109067| 0.067469),(-0.557724| 0.129850| -0.235838| -0.785152),(-0.040883| 0.105247| 0.081830),(-0.704875| 0.136395| -0.303963| -0.626222),(-0.000044| 0.051100| 0.022624),(0.091515| -0.082913| -0.072171| 0.989718),(-0.002462| 0.086864| 0.050573),(0.263287| -0.124146| 0.016737| 0.956550),(-0.011667| 0.096943| 0.073741),(-0.597004| 0.182834| -0.186535| -0.758527),(-0.020547| 0.092459| 0.087210),(-0.726550| 0.200171| -0.260705| -0.603398),(0.010952| 0.043325| 0.030592),(0.082301| -0.123895| -0.171452| 0.973900),(0.016575| 0.075496| 0.053993),(0.201902| -0.147757| -0.140912| 0.957887),(0.013088| 0.085785| 0.070677),(-0.570463| 0.272753| -0.088623| -0.769625),(0.004989| 0.083476| 0.080481),(-0.714683| 0.313848| -0.204972| -0.590520)
0.320000,(0.000138| -0.000404| 0.000455),(-0.003837| -0.000485| -0.000862| 0.999992),(-0.033793| 0.014526| 0.010569),(0.152780| -0.838025| -0.108838| 0.512374),(-0.046580| 0.027269| 0.020190),(0.354359| -0.746200| -0.177456| 0.534907),(-0.065032| 0.048685| 0.039227),(0.313235| -0.688318| -0.301428| 0.580727),(-0.070351| 0.060958| 0.055100),(0.226528| -0.553288| -0.497466| 0.628557),(-0.027955| 0.054450| 0.011352),(0.039059| -0.028530| 0.101473| 0.993662),(-0.042392| 0.096528| 0.034401),(0.144519| -0.049511| 0.189438| 0.969936),(-0.053621| 0.110231| 0.052954),(0.458616| -0.032743| 0.301117| 0.835421),(-0.060052| 0.109918| 0.066426),(-0.593072| 0.022844| -0.342326| -0.728393),(-0.013373| 0.055227| 0.016231),(0.068802| -0.080325| 0.009456| 0.994346),(-0.021748| 0.096663| 0.043498),(0.214835| -0.100645| 0.082128| 0.967973),(-0.032512| 0.109680| 0.066698),(-0.551313| 0.128695| -0.235648| -0.789912),(-0.040872| 0.106261| 0.081144),(-0.698566| 0.135001| -0.304008| -0.633530),(0.000019| 0.051168| 0.022370),(0.090384| -0.083791| -0.071608| 0.989789),(-0.002359| 0.087181| 0.049985),(0.262904| -0.124640| 0.018018| 0.956568),(-0.011546| 0.097600| 0.073094),(-0.592030| 0.181810| -0.186137| -0.762757),(-0.020423| 0.093447| 0.086671),(-0.722151| 0.198967| -0.260685| -0.609060),(0.010990| 0.043451| 0.030426),(0.081207| -0.125619| -0.170534| 0.973932),(0.016580| 0.075731| 0.053634),(0.206489| -0.150395| -0.138356| 0.956871),(0.013029| 0.086071| 0.070336),(-0.570108| 0.273227| -0.089925| -0.769570),(0.004920| 0.083828| 0.080130),(-0.715836| 0.314415| -0.208399| -0.587616)
0.340000,(0.000211| -0.000456| 0.000662),(-0.004054| 0.000002| 0.000345| 0.999992),(-0.033824| 0.014543| 0.010529),(0.153138| -0.838837| -0.101843| 0.512377),(-0.046690| 0.027320| 0.019996),(0.356073| -0.747451| -0.169399| 0.534634),(-0.065299| 0.048833| 0.038776),(0.315284| -0.691010| -0.293361| 0.580553),(-0.070750| 0.061235| 0.054510),(0.229094| -0.558474| -0.490087| 0.628839),(-0.028014| 0.054469| 0.010971),(0.038789| -0.027691| 0.101618| 0.993681),(-0.042577| 0.096671| 0.033671),(0.145493| -0.048896| 0.192824| 0.969154),(-0.053957| 0.110571| 0.052089),(0.452708| -0.030405| 0.302060| 0.838386),(-0.060460| 0.110578| 0.065540),(-0.584973| 0.019827| -0.342652| -0.734849),(-0.013432| 0.055295| 0.015838),(0.068566| -0.080239| 0.010040| 0.994364),(-0.021850| 0.097014| 0.042679),(0.212529| -0.100233| 0.083394| 0.968417),(-0.032641| 0.110486| 0.065706),(-0.544099| 0.126057| -0.235036| -0.795502),(-0.041016| 0.107508| 0.080242),(-0.691646| 0.131646| -0.303523| -0.642004),(-0.000039| 0.051295| 0.022014),(0.090154| -0.084372| -0.070991| 0.989805),(-0.002401| 0.087631| 0.049246),(0.259725| -0.124101| 0.018309| 0.957500),(-0.011529| 0.098505| 0.072231),(-0.586322| 0.179066| -0.185297| -0.768002),(-0.020378| 0.094727| 0.085937),(-0.716973| 0.195593| -0.259935| -0.616545),(0.010934| 0.043654| 0.030138),(0.081010| -0.127034| -0.169561| 0.973935),(0.016527| 0.076124| 0.053077),(0.206758| -0.151153| -0.137917| 0.956757),(0.013027| 0.086652| 0.069722),(-0.567513| 0.271372| -0.089137| -0.772231),(0.004964| 0.084590| 0.079592),(-0.713868| 0.312007| -0.208029| -0.591413)
0.360000,(0.000166| -0.000470| 0.000560),(-0.003023| -0.000498| 0.000551| 0.999995),(-0.033842| 0.014547| 0.010456),(0.154118| -0.839274| -0.096554| 0.512391),(-0.046777| 0.027343| 0.019805),(0.357900| -0.748061| -0.163322| 0.534452),(-0.065526| 0.048916| 0.038383),(0.317497| -0.692818| -0.287055| 0.580344),(-0.071105| 0.061412| 0.054004),(0.231953| -0.562497| -0.483999| 0.628920),(-0.028092| 0.054472| 0.010659),(0.038640| -0.027023| 0.101821| 0.993685),(-0.042799| 0.096767| 0.033071),(0.145273| -0.048401| 0.195458| 0.968684),(-0.054323| 0.110835| 0.051348),(0.447324| -0.028397| 0.303186| 0.840936),(-0.060900| 0.111101| 0.064771),(-0.577760| 0.017226| -0.343391| -0.740256),(-0.013514| 0.055342| 0.015532),(0.068565| -0.080098| 0.010596| 0.994370),(-0.022005| 0.097311| 0.042003),(0.209044| -0.099783| 0.084259| 0.969146),(-0.032838| 0.111170| 0.064835),(0.538199| -0.123700| 0.235416| 0.799762),(-0.041241| 0.108520| 0.079423),(-0.686134| 0.128560| -0.304205| -0.648192),(-0.000123| 0.051395| 0.021745),(0.090239| -0.084703| -0.070387| 0.989812),(-0.002499| 0.088026| 0.048646),(0.255289| -0.123320| 0.018312| 0.958794),(-0.011587| 0.099310| 0.071476),(-0.581235| 0.176516| -0.185396| -0.772423),(-0.020426| 0.095828| 0.085268),(-0.712682| 0.192453| -0.260436| -0.622270),(0.010850| 0.043816| 0.029928),(0.081241| -0.127978| -0.168702| 0.973941),(0.016385| 0.076446| 0.052657),(0.206374| -0.151768| -0.136693| 0.956918),(0.012883| 0.087141| 0.069233),(-0.565006| 0.269451| -0.089948| -0.774644),(0.004844| 0.085231| 0.079156),(-0.711265| 0.309243| -0.208740| -0.595734)
0.380000,(0.000159| -0.000488| 0.000544),(-0.002627| -0.000654| 0.000724| 0.999996),(-0.033873| 0.014555| 0.010343),(0.155535| -0.839492| -0.092246| 0.512400),(-0.046866| 0.027359| 0.019600),(0.359904| -0.748308| -0.158415| 0.534237),(-0.065739| 0.048970| 0.038016),(0.319876| -0.694100| -0.281862| 0.580050),(-0.071433| 0.061538| 0.053547),(0.234963| -0.565758| -0.478839| 0.628827),(-0.028190| 0.054477| 0.010370),(0.038848| -0.026391| 0.101919| 0.993684),(-0.043038| 0.096845| 0.032543),(0.144851| -0.047869| 0.197452| 0.968370),(-0.054688| 0.111057| 0.050690),(0.442790| -0.026499| 0.304145| 0.843048),(-0.061332| 0.111538| 0.064084),(-0.571664| 0.014792| -0.344084| -0.744706),(-0.013618| 0.055388| 0.015251),(0.068959| -0.079876| 0.010995| 0.994356),(-0.022188| 0.097571| 0.041409),(0.205654| -0.099244| 0.084778| 0.969881),(-0.033062| 0.111760| 0.064055),(0.533474| -0.121454| 0.236013| 0.803090),(-0.041493| 0.109369| 0.078676),(-0.681758| 0.125610| -0.305155| -0.652923),(-0.000230| 0.051486| 0.021499),(0.090738| -0.084853| -0.069937| 0.989786),(-0.002628| 0.088373| 0.048118),(0.251019| -0.122405| 0.018089| 0.960041),(-0.011685| 0.100017| 0.070797),(-0.577025| 0.174062| -0.185731| -0.776047),(-0.020519| 0.096776| 0.084652),(-0.709240| 0.189441| -0.261259| -0.626766),(0.010742| 0.043959| 0.029730),(0.081916| -0.128628| -0.168047| 0.973912),(0.016209| 0.076724| 0.052289),(0.205911| -0.152138| -0.135495| 0.957129),(0.012693| 0.087567| 0.068794),(-0.562890| 0.267465| -0.091086| -0.776738),(0.004671| 0.085789| 0.078764),(-0.708755| 0.306351| -0.209594| -0.599904)
0.400000,(0.000317| -0.000614| 0.000466),(-0.001818| -0.003627| 0.001637| 0.999991),(-0.033853| 0.014452| 0.010201),(0.158845| -0.839353| -0.087737| 0.512403),(-0.046977| 0.027233| 0.019301),(0.363881| -0.747631| -0.152391| 0.534244),(-0.066124| 0.048836| 0.037450),(0.324922| -0.694751| -0.275049| 0.579737),(-0.072081| 0.061471| 0.052841),(0.241839| -0.569239| -0.471501| 0.628623),(-0.028356| 0.054358| 0.010100),(0.037873| -0.025922| 0.102382| 0.993686),(-0.043532| 0.096895| 0.031790),(0.136761| -0.047553| 0.198631| 0.969320),(-0.055417| 0.111402| 0.049557),(0.433715| -0.024070| 0.307654| 0.846558),(-0.062219| 0.112125| 0.062859),(-0.562625| 0.011426| -0.348687| -0.749493),(-0.013823| 0.055341| 0.015078),(0.068828| -0.079663| 0.011893| 0.994372),(-0.022602| 0.097914| 0.040688),(0.194244| -0.097992| 0.083611| 0.972459),(-0.033574| 0.112596| 0.062882),(0.527169| -0.118497| 0.240339| 0.806405),(-0.042120| 0.110378| 0.077449),(-0.678185| 0.121644| -0.312022| -0.654149),(-0.000470| 0.051509| 0.021443),(0.091217| -0.084886| -0.068858| 0.989815),(-0.002988| 0.088872| 0.047574),(0.237731| -0.120031| 0.016270| 0.963749),(-0.012027| 0.101177| 0.069851),(-0.568159| 0.170389| -0.189033| -0.782579),(-0.020936| 0.098261| 0.083721),(-0.702929| 0.185141| -0.267022| -0.632703),(0.010467| 0.044052| 0.029787),(0.083265| -0.129075| -0.166856| 0.973944),(0.015604| 0.077027| 0.052142),(0.202843| -0.152942| -0.130694| 0.958323),(0.011890| 0.088124| 0.068472),(-0.556958| 0.263781| -0.097883| -0.781432),(0.003824| 0.086557| 0.078461),(-0.701099| 0.300567| -0.215641| -0.609606)
0.420000,(0.000234| -0.000282| 0.000216),(-0.000214| -0.001923| 0.000996| 0.999998),(-0.033884| 0.014401| 0.010118),(0.160693| -0.838921| -0.086943| 0.512671),(-0.047071| 0.027158| 0.019159),(0.365961| -0.746915| -0.150441| 0.534376),(-0.066344| 0.048733| 0.037210),(0.327421| -0.694364| -0.272964| 0.579780),(-0.072409| 0.061374| 0.052556),(0.244990| -0.569567| -0.469412| 0.628669),(-0.028475| 0.054299| 0.010022),(0.037600| -0.025471| 0.102346| 0.993712),(-0.043786| 0.096884| 0.031561),(0.133114| -0.047180| 0.198520| 0.969869),(-0.055758| 0.111492| 0.049181),(0.430302| -0.022911| 0.308983| 0.847847),(-0.062622| 0.112284| 0.062449),(-0.559179| 0.009950| -0.350565| -0.751215),(-0.013958| 0.055308| 0.015043),(0.068968| -0.079191| 0.011987| 0.994399),(-0.022817| 0.098025| 0.040467),(0.189018| -0.097022| 0.082381| 0.973690),(-0.033814| 0.112886| 0.062476),(0.525018| -0.117064| 0.242082| 0.807495),(-0.042407| 0.110692| 0.077012),(-0.677529| 0.119903| -0.315153| -0.653649),(-0.000620| 0.051499| 0.021452),(0.091649| -0.084405| -0.068682| 0.989828),(-0.003184| 0.089039| 0.047418),(0.231749| -0.118503| 0.014912| 0.965416),(-0.012208| 0.101597| 0.069526),(-0.564718| 0.168589| -0.190379| -0.785129),(-0.021151| 0.098785| 0.083393),(-0.700584| 0.183178| -0.269550| -0.634800),(0.010303| 0.044061| 0.029833),(0.084120| -0.128652| -0.166687| 0.973955),(0.015298| 0.077099| 0.052142),(0.201466| -0.152624| -0.129062| 0.958885),(0.011500| 0.088281| 0.068406),(-0.554807| 0.261849| -0.100643| -0.783260),(0.003413| 0.086782| 0.078398),(-0.697999| 0.297808| -0.217966| -0.613676)
0.440000,(0.000173| -0.000018| -0.000007),(-0.000208| -0.000558| 0.000599| 1.000000),(-0.033863| 0.014373| 0.010066),(0.161925| -0.838895| -0.086271| 0.512438),(-0.047111| 0.027124| 0.019023),(0.366983| -0.747189| -0.148104| 0.533944),(-0.066490| 0.048702| 0.036947),(0.328519| -0.694856| -0.270977| 0.579501),(-0.072622| 0.061365| 0.052241),(0.246066| -0.570235| -0.468157| 0.628580),(-0.028542| 0.054260| 0.009963),(0.037462| -0.025671| 0.102551| 0.993691),(-0.043902| 0.096937| 0.031341),(0.128720| -0.047123| 0.196976| 0.970779),(-0.055873| 0.111671| 0.048814),(0.428624| -0.022356| 0.309086| 0.848674),(-0.062758| 0.112505| 0.062064),(-0.557797| 0.009241| -0.351004| -0.752046),(-0.014035| 0.055294| 0.015007),(0.069030| -0.079388| 0.012261| 0.994375),(-0.022894| 0.098160| 0.040254),(0.183832| -0.096478| 0.080231| 0.974916),(-0.033846| 0.113148| 0.062096),(0.525447| -0.116512| 0.243257| 0.806943),(-0.042456| 0.110880| 0.076595),(-0.679864| 0.119109| -0.317549| -0.650201),(-0.000703| 0.051506| 0.021441),(0.091832| -0.084607| -0.068374| 0.989815),(-0.003252| 0.089215| 0.047246),(0.226014| -0.117539| 0.012890| 0.966921),(-0.012214| 0.101966| 0.069198),(-0.563325| 0.167824| -0.191190| -0.786096),(-0.021176| 0.099178| 0.083049),(-0.700519| 0.182286| -0.271398| -0.634340),(0.010217| 0.044088| 0.029843),(0.084501| -0.128902| -0.166373| 0.973943),(0.015137| 0.077198| 0.052080),(0.198890| -0.152638| -0.128374| 0.959513),(0.011303| 0.088454| 0.068262),(-0.553848| 0.260984| -0.102846| -0.783940),(0.003198| 0.086975| 0.078244),(-0.696880| 0.296203| -0.220032| -0.614987)
0.460000,(0.000161| -0.000131| 0.000026),(0.000147| -0.000936| 0.000200| 1.000000),(-0.033851| 0.014364| 0.010018),(0.162451| -0.838823| -0.086173| 0.512406),(-0.047143| 0.027123| 0.018895),(0.367202| -0.747631| -0.146229| 0.533693),(-0.066592| 0.048721| 0.036708),(0.328792| -0.695185| -0.269852| 0.579477),(-0.072754| 0.061400| 0.051966),(0.246356| -0.570175| -0.468022| 0.628622),(-0.028573| 0.054237| 0.009938),(0.037262| -0.025727| 0.102656| 0.993686),(-0.043941| 0.096994| 0.031202),(0.124821| -0.046982| 0.195324| 0.971628),(-0.055896| 0.111862| 0.048550),(0.426033| -0.022302| 0.308760| 0.850098),(-0.062807| 0.112768| 0.061780),(-0.555516| 0.009254| -0.351145| -0.753667),(-0.014076| 0.055278| 0.015010),(0.069026| -0.079406| 0.012411| 0.994372),(-0.022916| 0.098221| 0.040180),(0.180953| -0.095855| 0.078407| 0.975664),(-0.033824| 0.113252| 0.061939),(0.526335| -0.116475| 0.244066| 0.806125),(-0.042448| 0.110892| 0.076402),(-0.682522| 0.119199| -0.319667| -0.646350),(-0.000755| 0.051495| 0.021468),(0.091985| -0.084592| -0.068182| 0.989816),(-0.003277| 0.089291| 0.047200),(0.222551| -0.116636| 0.011124| 0.967855),(-0.012186| 0.102150| 0.069066),(-0.562450| 0.167633| -0.191589| -0.786665),(-0.021168| 0.099369| 0.082901),(-0.700494| 0.182309| -0.272720| -0.633795),(0.010151| 0.044077| 0.029889),(0.084862| -0.128862| -0.166207| 0.973945),(0.015049| 0.077217| 0.052104),(0.197207| -0.152121| -0.128782| 0.959888),(0.011225| 0.088524| 0.068246),(-0.552561| 0.260472| -0.103282| -0.784961),(0.003112| 0.087064| 0.078218),(-0.696438| 0.295833| -0.221439| -0.615160)
0.480000,(0.000117| -0.000111| 0.000049),(-0.000026| -0.000604| 0.000000| 1.000000),(-0.033840| 0.014372| 0.009982),(0.162562| -0.838834| -0.085930| 0.512393),(-0.047170| 0.027149| 0.018775),(0.366998| -0.748349| -0.144109| 0.533403),(-0.066671| 0.048783| 0.036473),(0.328544| -0.695732| -0.268705| 0.579493),(-0.072840| 0.061485| 0.051698),(0.245951| -0.570137| -0.468145| 0.628723),(-0.028581| 0.054232| 0.009910),(0.037139| -0.025738| 0.102708| 0.993685),(-0.043926| 0.097072| 0.031068),(0.121466| -0.046799| 0.193711| 0.972385),(-0.055849| 0.112074| 0.048308),(0.423742| -0.022329| 0.308142| 0.851465),(-0.062776| 0.113057| 0.061522),(-0.553411| 0.009412| -0.350862| -0.755344),(-0.014090| 0.055275| 0.014998),(0.069014| -0.079421| 0.012505| 0.994371),(-0.022896| 0.098277| 0.040113),(0.179096| -0.095393| 0.077028| 0.976162),(-0.033763| 0.113326| 0.061818),(0.527596| -0.116571| 0.244731| 0.805084),(-0.042394| 0.110875| 0.076250),(-0.685114| 0.119434| -0.321296| -0.642747),(-0.000777| 0.051491| 0.021472),(0.092072| -0.084610| -0.068059| 0.989814),(-0.003263| 0.089343| 0.047161),(0.220653| -0.116007| 0.009789| 0.968380),(-0.012129| 0.102250| 0.068978),(-0.562584| 0.167733| -0.191907| -0.786471),(-0.021126| 0.099445| 0.082794),(-0.701293| 0.182645| -0.273787| -0.632352),(0.010118| 0.044073| 0.029907),(0.085069| -0.128885| -0.166091| 0.973944),(0.015023| 0.077232| 0.052103),(0.196126| -0.151690| -0.129425| 0.960091),(0.011222| 0.088571| 0.068220),(-0.551910| 0.260334| -0.103316| -0.785460),(0.003105| 0.087123| 0.078187),(-0.696287| 0.295873| -0.222121| -0.615067)
