System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(1905.504503),(-0.002360| -0.035850| 0.366929),(0.356272| -0.914898| -0.067147| -0.281869),(-0.034777| -0.040444| 0.361370),(0.275318| -0.172310| -0.449744| -0.805285),(-0.055553| -0.035899| 0.361584),(0.201564| -0.258207| -0.611029| -0.756513),(-0.088616| -0.025078| 0.366260),(0.051281| -0.372590| -0.545510| -0.787153),(-0.103904| -0.013943| 0.375830),(0.186699| 0.514579| 0.392006| 0.759826),(-0.053230| -0.006951| 0.347581),(0.447134| -0.866180| -0.107400| -0.250762),(-0.095055| 0.020660| 0.350959),(0.438008| -0.805105| -0.235078| -0.166040),(-0.117564| 0.029016| 0.362918),(0.508028| -0.733893| -0.538890| -0.006513),(-0.127257| 0.027446| 0.374945),(0.496379| -0.620565| -0.656112| 0.084192),(-0.044851| 0.003614| 0.354597),(0.361084| -0.838998| -0.151878| -0.306603),(-0.083434| 0.036646| 0.359907),(0.373769| -0.836887| -0.240832| -0.269846),(-0.108764| 0.049983| 0.371369),(0.461748| -0.757222| -0.517457| -0.145931),(-0.122278| 0.050091| 0.383026),(0.485116| -0.664407| -0.648017| -0.064398),(-0.035296| 0.010132| 0.364232),(0.287150| -0.851694| -0.175927| -0.329189),(-0.066288| 0.043824| 0.372202),(0.301128| -0.819548| -0.247802| -0.295419),(-0.088760| 0.059444| 0.383375),(0.391563| -0.780789| -0.481613| -0.222883),(-0.102554| 0.062626| 0.393793),(0.420258| -0.715419| -0.585488| -0.169829),(-0.026372| 0.012799| 0.376519),(0.220531| -0.904430| -0.197730| -0.424520),(-0.048230| 0.045913| 0.384833),(0.201697| -0.819851| -0.249681| -0.368036),(-0.062915| 0.060621| 0.393413),(0.313839| -0.802273| -0.487860| -0.335702),(-0.073578| 0.064797| 0.401005),(0.332882| -0.713249| -0.546191| -0.287212),undefined
0,(3811.009007),(-0.000012| 0.000048| 0.000053),(-0.000449| -0.000301| 0.000863| 1.023684),(-0.032401| -0.004656| -0.005580),(0.595853| -0.532560| 0.257929| 0.501056),(-0.053184| -0.000143| -0.005394),(0.737372| -0.404349| 0.209884| 0.549272),(-0.086249| 0.010652| -0.000738),(0.723331| -0.413388| 0.014308| 0.603607),(-0.101504| 0.021799| 0.008851),(-0.632250| 0.387736| 0.289679| -0.629808),(-0.050900| 0.028802| -0.019407),(0.003218| 0.022543| 0.111273| 1.005839),(-0.092752| 0.056419| -0.016139),(0.093148| 0.125412| 0.163128| 0.933736),(-0.115195| 0.064739| -0.004200),(0.298636| 0.354602| 0.348341| 0.866528),(-0.124740| 0.062999| 0.007907),(0.384246| 0.448134| 0.417067| 0.739359),(-0.042542| 0.039391| -0.012398),(0.087977| -0.013633| 0.052493| 0.969893),(-0.081240| 0.072279| -0.007106),(0.151886| 0.049663| 0.093785| 0.967766),(-0.106592| 0.085233| 0.004488),(0.341360| 0.235140| 0.289795| 0.905458),(-0.119944| 0.084882| 0.016307),(0.430541| 0.328769| 0.386037| 0.811400),(-0.033003| 0.045934| -0.002763),(0.136899| -0.017078| -0.012830| 0.963305),(-0.064116| 0.079492| 0.005225),(0.189078| 0.029776| 0.035241| 0.934418),(-0.086676| 0.094765| 0.016548),(0.354003| 0.163648| 0.203372| 0.922563),(-0.100436| 0.097530| 0.027116),(0.426022| 0.229236| 0.285876| 0.862734),(-0.024091| 0.048626| 0.009528),(0.204593| -0.075754| -0.090881| 1.014932),(-0.046022| 0.081707| 0.017784),(0.241679| -0.029422| -0.059843| 0.920746),(-0.060769| 0.096323| 0.026348),(0.415720| 0.072628| 0.117527| 0.949174),(-0.071471| 0.100340| 0.033965),(0.452291| 0.111481| 0.186113| 0.865284),undefined
0,(5716.513510),(0.000012| 0.000040| 0.000097),(-0.000870| -0.000456| 0.000955| 1.023683),(-0.032377| -0.004721| -0.005575),(0.596614| -0.531009| 0.259362| 0.501056),(-0.053169| -0.000246| -0.005428),(0.737830| -0.402749| 0.211452| 0.549232),(-0.086237| 0.010517| -0.000807),(0.723808| -0.412158| 0.014371| 0.603875),(-0.101458| 0.021680| 0.008790),(-0.632081| 0.386784| 0.291353| -0.629790),(-0.050928| 0.028683| -0.019476),(0.003079| 0.022738| 0.111236| 1.005839),(-0.092808| 0.056313| -0.016368),(0.091509| 0.124276| 0.160762| 0.934459),(-0.115188| 0.064620| -0.004482),(0.301132| 0.358886| 0.349702| 0.863346),(-0.124591| 0.062727| 0.007695),(-0.388406| -0.454524| -0.419793| -0.731703),(-0.042595| 0.039302| -0.012478),(0.087958| -0.013379| 0.052592| 0.969893),(-0.081397| 0.072068| -0.007259),(0.152061| 0.050513| 0.095455| 0.967530),(-0.106762| 0.084716| 0.004408),(0.345204| 0.241637| 0.296056| 0.900250),(-0.119973| 0.083990| 0.016349),(0.435226| 0.337330| 0.393628| 0.801681),(-0.033076| 0.045878| -0.002846),(0.136944| -0.016843| -0.012682| 0.963304),(-0.064303| 0.079317| 0.005115),(0.190325| 0.031328| 0.037283| 0.934034),(-0.086938| 0.094301| 0.016541),(0.358018| 0.168952| 0.209183| 0.918750),(-0.100664| 0.096726| 0.027221),(0.430965| 0.236192| 0.293294| 0.855885),(-0.024181| 0.048606| 0.009449),(0.204816| -0.075526| -0.090572| 1.014930),(-0.046181| 0.081664| 0.017608),(0.241257| -0.029484| -0.059518| 0.920875),(-0.060976| 0.096226| 0.026123),(0.416669| 0.074638| 0.120156| 0.948272),(-0.071707| 0.100137| 0.033743),(0.453919| 0.114476| 0.189970| 0.863201),undefined
0,(7622.018014),(0.000074| 0.000066| 0.000091),(-0.001025| -0.000582| 0.000752| 1.023683),(-0.032352| -0.004770| -0.005570),(0.597101| -0.529613| 0.261096| 0.501054),(-0.053149| -0.000322| -0.005486),(0.737880| -0.401628| 0.213667| 0.549127),(-0.086222| 0.010425| -0.000947),(0.724044| -0.411490| 0.015224| 0.604026),(-0.101417| 0.021614| 0.008632),(-0.631942| 0.386484| 0.292328| -0.629663),(-0.050941| 0.028577| -0.019559),(0.002927| 0.022969| 0.111189| 1.005839),(-0.092834| 0.056240| -0.016628),(0.089940| 0.123178| 0.158231| 0.935189),(-0.115156| 0.064570| -0.004813),(0.303134| 0.362445| 0.350358| 0.860889),(-0.124449| 0.062571| 0.007416),(-0.391726| -0.459752| -0.421553| -0.725628),(-0.042631| 0.039223| -0.012571),(0.087924| -0.013140| 0.052715| 0.969892),(-0.081517| 0.071890| -0.007441),(0.152301| 0.051403| 0.096936| 0.967298),(-0.106891| 0.084286| 0.004277),(0.348326| 0.247265| 0.301247| 0.895786),(-0.119979| 0.083256| 0.016313),(0.438967| 0.344694| 0.399860| 0.793382),(-0.033131| 0.045831| -0.002942),(0.136991| -0.016663| -0.012497| 0.963303),(-0.064456| 0.079171| 0.004970),(0.191455| 0.032730| 0.039216| 0.933676),(-0.087156| 0.093924| 0.016459),(0.360951| 0.173230| 0.213785| 0.915743),(-0.100855| 0.096092| 0.027213),(0.434448| 0.241724| 0.298992| 0.850592),(-0.024254| 0.048595| 0.009358),(0.205037| -0.075401| -0.090193| 1.014929),(-0.046319| 0.081635| 0.017399),(0.240734| -0.029755| -0.058797| 0.921050),(-0.061163| 0.096167| 0.025837),(0.416634| 0.075907| 0.122152| 0.947932),(-0.071920| 0.100017| 0.033437),(0.454371| 0.116603| 0.192843| 0.862041),undefined
0,(0),(0.000060| 0.000069| 0.000080),(-0.001266| -0.000676| 0.000515| 1.023683),(-0.032331| -0.004807| -0.005566),(0.597296| -0.528364| 0.263176| 0.501051),(-0.053131| -0.000377| -0.005562),(0.737604| -0.400869| 0.216396| 0.548985),(-0.086206| 0.010373| -0.001134),(0.724052| -0.411290| 0.016655| 0.604116),(-0.101381| 0.021598| 0.008408),(-0.631779| 0.386789| 0.292681| -0.629475),(-0.050940| 0.028483| -0.019662),(0.002775| 0.023257| 0.111132| 1.005840),(-0.092836| 0.056184| -0.016907),(0.088779| 0.122541| 0.156049| 0.935750),(-0.115113| 0.064552| -0.005160),(0.304675| 0.365449| 0.350493| 0.859019),(-0.124329| 0.062489| 0.007105),(-0.394051| -0.463820| -0.422337| -0.721313),(-0.042649| 0.039156| -0.012688),(0.087884| -0.012912| 0.052858| 0.969891),(-0.081597| 0.071749| -0.007657),(0.152731| 0.052450| 0.098169| 0.967050),(-0.106977| 0.083963| 0.004093),(0.350680| 0.251854| 0.304966| 0.892324),(-0.119972| 0.082718| 0.016198),(0.441655| 0.350545| 0.404206| 0.787100),(-0.033167| 0.045796| -0.003064),(0.137039| -0.016545| -0.012280| 0.963301),(-0.064563| 0.079076| 0.004757),(0.192110| 0.033657| 0.040619| 0.933449),(-0.087312| 0.093677| 0.016257),(0.362912| 0.176532| 0.217171| 0.913537),(-0.100995| 0.095671| 0.027053),(0.436698| 0.245983| 0.303058| 0.846772),(-0.024308| 0.048598| 0.009242),(0.205248| -0.075405| -0.089743| 1.014926),(-0.046432| 0.081631| 0.017143),(0.240192| -0.030183| -0.057769| 0.921242),(-0.061328| 0.096134| 0.025494),(0.416579| 0.077108| 0.124469| 0.947558),(-0.072115| 0.099924| 0.033069),(0.454973| 0.118857| 0.196261| 0.860643),undefined
0,(1905.504503),(0.000066| 0.000049| -0.000009),(-0.000719| -0.000322| 0.000199| 1.023684),(-0.032316| -0.004819| -0.005577),(0.597325| -0.527755| 0.264325| 0.501055),(-0.053114| -0.000383| -0.005640),(0.737077| -0.401045| 0.218158| 0.548867),(-0.086178| 0.010402| -0.001298),(0.723679| -0.411825| 0.017060| 0.604186),(-0.101314| 0.021672| 0.008226),(-0.631088| 0.387440| 0.293954| -0.629174),(-0.050933| 0.028439| -0.019737),(0.002667| 0.023399| 0.111112| 1.005839),(-0.092823| 0.056159| -0.017057),(0.088551| 0.122627| 0.154949| 0.935943),(-0.115073| 0.064553| -0.005329),(0.305454| 0.366792| 0.350148| 0.858310),(-0.124262| 0.062479| 0.006951),(-0.394915| -0.465282| -0.422064| -0.720056),(-0.042651| 0.039124| -0.012770),(0.087830| -0.012818| 0.052944| 0.969892),(-0.081626| 0.071680| -0.007782),(0.153171| 0.053217| 0.098827| 0.966872),(-0.107009| 0.083826| 0.003985),(0.351433| 0.253625| 0.305994| 0.891174),(-0.119976| 0.082528| 0.016109),(0.442163| 0.352403| 0.404987| 0.785582),(-0.033177| 0.045781| -0.003150),(0.137028| -0.016525| -0.012157| 0.963305),(-0.064607| 0.079029| 0.004625),(0.192593| 0.034256| 0.041451| 0.933291),(-0.087380| 0.093570| 0.016127),(0.363465| 0.177781| 0.218242| 0.912820),(-0.101059| 0.095519| 0.026929),(0.437069| 0.247354| 0.303998| 0.845843),(-0.024327| 0.048606| 0.009158),(0.205309| -0.075468| -0.089491| 1.014932),(-0.046481| 0.081634| 0.016980),(0.239904| -0.030444| -0.057075| 0.921353),(-0.061404| 0.096127| 0.025279),(0.416284| 0.077529| 0.125477| 0.947520),(-0.072206| 0.099901| 0.032836),(0.454793| 0.119646| 0.197471| 0.860352),undefined
0,(3811.009007),(0.000040| 0.000040| -0.000144),(-0.000909| 0.000708| -0.000262| 1.023683),(-0.032322| -0.004803| -0.005545),(0.597421| -0.527592| 0.264436| 0.501052),(-0.053119| -0.000370| -0.005623),(0.736957| -0.401159| 0.218742| 0.548713),(-0.086170| 0.010432| -0.001293),(0.723313| -0.412346| 0.016737| 0.604277),(-0.101267| 0.021737| 0.008235),(-0.629962| 0.388265| 0.295292| -0.629167),(-0.050948| 0.028427| -0.019742),(0.002835| 0.023593| 0.111068| 1.005839),(-0.092819| 0.056154| -0.017015),(0.089502| 0.123638| 0.155004| 0.935711),(-0.115047| 0.064566| -0.005235),(0.306096| 0.367128| 0.348853| 0.858464),(-0.124235| 0.062538| 0.007056),(-0.395080| -0.464964| -0.420002| -0.721376),(-0.042650| 0.039117| -0.012801),(0.087898| -0.012771| 0.052847| 0.969892),(-0.081594| 0.071697| -0.007794),(0.153753| 0.053724| 0.098459| 0.966789),(-0.106955| 0.083914| 0.003996),(0.351387| 0.253122| 0.303677| 0.892127),(-0.119937| 0.082728| 0.016118),(0.441591| 0.351065| 0.401458| 0.788309),(-0.033160| 0.045786| -0.003206),(0.137005| -0.016619| -0.012316| 0.963304),(-0.064554| 0.079066| 0.004555),(0.192702| 0.034256| 0.040961| 0.933290),(-0.087295| 0.093661| 0.016056),(0.363529| 0.177610| 0.216711| 0.913193),(-0.100959| 0.095675| 0.026862),(0.437051| 0.247011| 0.301879| 0.846711),(-0.024290| 0.048629| 0.009083),(0.205149| -0.075735| -0.089639| 1.014930),(-0.046430| 0.081670| 0.016881),(0.240014| -0.030534| -0.056772| 0.921339),(-0.061354| 0.096149| 0.025185),(0.417104| 0.078115| 0.125959| 0.947046),(-0.072150| 0.099903| 0.032757),(0.455630| 0.120331| 0.197731| 0.859753),undefined
0,(5716.513510),(-0.000047| 0.000071| -0.000135),(-0.000629| 0.001457| -0.000913| 1.023683),(-0.032351| -0.004748| -0.005482),(0.597228| -0.528333| 0.263395| 0.501050),(-0.053152| -0.000330| -0.005530),(0.737050| -0.401475| 0.218319| 0.548524),(-0.086190| 0.010469| -0.001139),(0.722818| -0.412932| 0.015578| 0.604501),(-0.101242| 0.021793| 0.008425),(-0.628338| 0.388995| 0.296905| -0.629582),(-0.050963| 0.028482| -0.019670),(0.003187| 0.023717| 0.111035| 1.005838),(-0.092789| 0.056211| -0.016750),(0.092009| 0.125886| 0.156437| 0.934929),(-0.115017| 0.064648| -0.004840),(0.305959| 0.365264| 0.346337| 0.860326),(-0.124264| 0.062748| 0.007440),(-0.393930| -0.461545| -0.416103| -0.726442),(-0.042626| 0.039162| -0.012763),(0.088021| -0.012870| 0.052619| 0.969892),(-0.081451| 0.071871| -0.007668),(0.154382| 0.053746| 0.096202| 0.966914),(-0.106757| 0.084414| 0.004114),(0.349090| 0.248075| 0.295817| 0.897074),(-0.119849| 0.083630| 0.016166),(0.438418| 0.343814| 0.391403| 0.798269),(-0.033097| 0.045827| -0.003202),(0.136935| -0.016885| -0.012679| 0.963305),(-0.064365| 0.079232| 0.004582),(0.192244| 0.033418| 0.038569| 0.933517),(-0.087001| 0.094075| 0.016058),(0.361957| 0.174524| 0.211051| 0.915733),(-0.100652| 0.096350| 0.026832),(0.435471| 0.243203| 0.295149| 0.850989),(-0.024187| 0.048672| 0.009056),(0.204754| -0.076218| -0.090121| 1.014932),(-0.046260| 0.081740| 0.016917),(0.240940| -0.030173| -0.056911| 0.921101),(-0.061147| 0.096220| 0.025300),(0.418614| 0.078153| 0.125000| 0.946505),(-0.071912| 0.099971| 0.032922),(0.457618| 0.120504| 0.196975| 0.858846),undefined
0,(7622.018014),(-0.000137| 0.000032| -0.000149),(0.000912| 0.001233| -0.001492| 1.023682),(-0.032379| -0.004637| -0.005463),(0.596316| -0.530528| 0.261034| 0.501052),(-0.053178| -0.000204| -0.005420),(0.737055| -0.402776| 0.215837| 0.548547),(-0.086202| 0.010600| -0.000891),(0.722262| -0.413786| 0.013833| 0.604625),(-0.101243| 0.021904| 0.008733),(-0.627369| 0.389298| 0.297310| -0.630169),(-0.050931| 0.028660| -0.019549),(0.003506| 0.023506| 0.111086| 1.005837),(-0.092704| 0.056373| -0.016336),(0.095159| 0.128306| 0.159791| 0.933716),(-0.114977| 0.064797| -0.004269),(0.304290| 0.360703| 0.344714| 0.863486),(-0.124348| 0.063054| 0.007956),(-0.390881| -0.454876| -0.413086| -0.733979),(-0.042547| 0.039299| -0.012641),(0.088093| -0.013223| 0.052400| 0.969893),(-0.081203| 0.072182| -0.007370),(0.155123| 0.053397| 0.093580| 0.967073),(-0.106460| 0.085182| 0.004382),(0.344340| 0.238840| 0.285475| 0.904733),(-0.119740| 0.084979| 0.016278),(0.432138| 0.330984| 0.378380| 0.813255),(-0.032977| 0.045920| -0.003091),(0.136839| -0.017264| -0.013021| 0.963308),(-0.064066| 0.079485| 0.004797),(0.191571| 0.032080| 0.035622| 0.933820),(-0.086569| 0.094721| 0.016214),(0.357476| 0.167547| 0.202150| 0.920791),(-0.100241| 0.097471| 0.026870),(0.429893| 0.233870| 0.283905| 0.860218),(-0.024029| 0.048722| 0.009148),(0.204298| -0.076656| -0.090732| 1.014936),(-0.045999| 0.081813| 0.017183),(0.242403| -0.029486| -0.057111| 0.920727),(-0.060824| 0.096325| 0.025695),(0.419001| 0.076311| 0.122097| 0.946862),(-0.071542| 0.100153| 0.033354),(0.457934| 0.117908| 0.193511| 0.859825),undefined
0,(0),(-0.000132| 0.000002| -0.000091),(0.001485| 0.000237| -0.001437| 1.023682),(-0.032398| -0.004528| -0.005499),(0.594941| -0.532930| 0.259246| 0.501067),(-0.053194| -0.000081| -0.005353),(0.737059| -0.403799| 0.213377| 0.548751),(-0.086214| 0.010712| -0.000679),(0.722000| -0.414076| 0.012900| 0.604760),(-0.101279| 0.021969| 0.008995),(-0.627472| 0.388893| 0.296062| -0.630904),(-0.050863| 0.028853| -0.019479),(0.003587| 0.023180| 0.111177| 1.005834),(-0.092605| 0.056524| -0.016034),(0.097777| 0.130350| 0.164022| 0.932428),(-0.114941| 0.064868| -0.003839),(0.302552| 0.356946| 0.345375| 0.865393),(-0.124413| 0.063202| 0.008334),(0.388205| 0.449736| 0.412987| 0.738608),(-0.042449| 0.039448| -0.012546),(0.088045| -0.013615| 0.052345| 0.969894),(-0.080979| 0.072457| -0.007114),(0.156072| 0.053437| 0.092436| 0.967028),(-0.106211| 0.085746| 0.004642),(0.340965| 0.231920| 0.279407| 0.909693),(-0.119615| 0.085903| 0.016420),(0.428367| 0.322138| 0.371655| 0.821858),(-0.032858| 0.046015| -0.002981),(0.136749| -0.017605| -0.013110| 0.963312),(-0.063806| 0.079701| 0.005013),(0.191379| 0.031248| 0.033869| 0.933952),(-0.086217| 0.095225| 0.016400),(0.353814| 0.161740| 0.196009| 0.924564),(-0.099911| 0.098323| 0.026953),(0.425621| 0.226389| 0.276620| 0.866692),(-0.023894| 0.048760| 0.009259),(0.204005| -0.076962| -0.091020| 1.014946),(-0.045780| 0.081860| 0.017473),(0.244285| -0.028467| -0.056926| 0.920272),(-0.060556| 0.096389| 0.026117),(0.419310| 0.074468| 0.119886| 0.947155),(-0.071239| 0.100282| 0.033804),(0.458164| 0.115319| 0.191066| 0.860601),undefined
