System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(-0.000280| 0.000697| -0.000981),(-0.008568| -0.003780| -0.005482| 0.999941),(-0.033540| 0.013236| 0.012718),(0.169607| -0.814452| -0.212838| 0.512446),(-0.046312| 0.024405| 0.024130),(0.364944| -0.712883| -0.272635| 0.533183),(-0.064587| 0.043018| 0.046033),(0.314462| -0.643844| -0.387757| 0.579847),(-0.069543| 0.053409| 0.063286),(0.211768| -0.492099| -0.563578| 0.628787),(-0.029004| 0.052833| 0.017742),(0.046114| -0.038260| 0.095028| 0.993670),(-0.042824| 0.093560| 0.044067),(0.073565| -0.068085| 0.156381| 0.982598),(-0.053213| 0.109454| 0.061992),(0.353278| -0.055096| 0.243836| 0.901501),(-0.059431| 0.111792| 0.075416),(0.486243| -0.046363| 0.280581| 0.826252),(-0.014146| 0.053630| 0.021690),(0.071352| -0.078306| -0.003936| 0.994365),(-0.021206| 0.093827| 0.051913),(0.142783| -0.098427| 0.040405| 0.984019),(-0.029956| 0.108808| 0.075223),(0.475818| -0.128179| 0.164167| 0.854527),(-0.037278| 0.107475| 0.090604),(-0.632265| 0.136881| -0.223109| -0.729196),(-0.000282| 0.049386| 0.026507),(0.087754| -0.071881| -0.086027| 0.989814),(-0.000780| 0.084224| 0.056559),(0.190755| -0.104248| -0.033242| 0.975521),(-0.007263| 0.095825| 0.080112),(-0.540395| 0.169129| -0.107152| -0.817244),(-0.014754| 0.092699| 0.094784),(-0.683213| 0.191192| -0.171660| -0.683519),(0.011369| 0.041187| 0.032989),(0.073438| -0.102663| -0.188338| 0.973959),(0.018593| 0.071875| 0.058208),(0.142363| -0.109397| -0.187468| 0.965723),(0.017619| 0.082527| 0.075409),(0.511633| -0.239437| -0.012558| 0.825072),(0.011185| 0.081242| 0.086603),(-0.668838| 0.289974| -0.083421| -0.679420)
0.240000,(-0.000217| 0.000315| -0.000679),(-0.011175| -0.004910| -0.006860| 0.999902),(-0.033556| 0.013765| 0.012326),(0.160361| -0.821259| -0.192935| 0.512439),(-0.046305| 0.025468| 0.023219),(0.355470| -0.726159| -0.250162| 0.532686),(-0.064508| 0.044994| 0.044350),(0.306270| -0.657815| -0.370168| 0.580046),(-0.069356| 0.055903| 0.061283),(0.205849| -0.505568| -0.553831| 0.628728),(-0.028488| 0.053415| 0.016511),(0.044648| -0.036751| 0.096297| 0.993672),(-0.042051| 0.094656| 0.042108),(0.082683| -0.065249| 0.161009| 0.981317),(-0.052413| 0.110862| 0.059900),(0.349918| -0.054270| 0.245905| 0.902299),(-0.058686| 0.113681| 0.073212),(0.478540| -0.046704| 0.282237| 0.830157),(-0.013662| 0.054095| 0.020600),(0.070285| -0.079346| -0.001493| 0.994365),(-0.020524| 0.094676| 0.050253),(0.155060| -0.099161| 0.045290| 0.981872),(-0.029275| 0.110024| 0.073567),(0.469953| -0.130097| 0.165801| 0.857163),(-0.036663| 0.109410| 0.088993),(-0.619320| 0.140095| -0.223775| -0.739419),(0.000095| 0.049775| 0.025646),(0.087567| -0.074988| -0.083539| 0.989813),(-0.000332| 0.084886| 0.055256),(0.204115| -0.108535| -0.027451| 0.972525),(-0.006942| 0.096743| 0.078857),(-0.536552| 0.173567| -0.111424| -0.818273),(-0.014537| 0.094194| 0.093613),(-0.673422| 0.196262| -0.175370| -0.690819),(0.011573| 0.041571| 0.032417),(0.073818| -0.107859| -0.185277| 0.973956),(0.018954| 0.072523| 0.057220),(0.152142| -0.115544| -0.184975| 0.963995),(0.018007| 0.083394| 0.074398),(0.507961| -0.245632| -0.008606| 0.825570),(0.011568| 0.082585| 0.085670),(-0.657149| 0.295632| -0.085625| -0.688059)
0.260000,(-0.000070| 0.000056| -0.000191),(-0.004305| -0.001877| -0.002586| 0.999986),(-0.033541| 0.013962| 0.012156),(0.157294| -0.823449| -0.185558| 0.512600),(-0.046283| 0.025849| 0.022864),(0.352211| -0.730702| -0.241711| 0.532539),(-0.064464| 0.045692| 0.043720),(0.303534| -0.662685| -0.363444| 0.580194),(-0.069277| 0.056781| 0.060539),(0.204019| -0.510388| -0.549922| 0.628861),(-0.028295| 0.053629| 0.016057),(0.044641| -0.035963| 0.097056| 0.993627),(-0.041768| 0.095043| 0.041406),(0.086156| -0.063933| 0.162776| 0.980813),(-0.052114| 0.111366| 0.059148),(0.348813| -0.053694| 0.246704| 0.902543),(-0.058402| 0.114361| 0.072420),(0.476052| -0.046549| 0.282932| 0.831359),(-0.013481| 0.054271| 0.020194),(0.070414| -0.079472| -0.000294| 0.994347),(-0.020272| 0.094980| 0.049653),(0.159642| -0.099143| 0.047221| 0.981048),(-0.029014| 0.110460| 0.072967),(0.468157| -0.130489| 0.166556| 0.857940),(-0.036419| 0.110098| 0.088409),(-0.615151| 0.140951| -0.224227| -0.742593),(0.000241| 0.049927| 0.025317),(0.088003| -0.075865| -0.082313| 0.989811),(-0.000165| 0.085123| 0.054783),(0.209348| -0.109831| -0.025069| 0.971330),(-0.006816| 0.097054| 0.078405),(-0.535750| 0.174919| -0.113258| -0.818259),(-0.014444| 0.094695| 0.093188),(-0.670527| 0.197846| -0.177019| -0.692759),(0.011660| 0.041723| 0.032186),(0.074442| -0.109495| -0.183834| 0.973999),(0.019100| 0.072759| 0.056850),(0.156079| -0.117412| -0.183967| 0.963333),(0.018174| 0.083701| 0.074025),(0.507015| -0.247568| -0.007170| 0.825588),(0.011741| 0.083055| 0.085324),(-0.653417| 0.297452| -0.086493| -0.690715)
0.280000,(0.000283| -0.000180| 0.000091),(-0.007318| -0.005523| -0.001161| 0.999957),(-0.033602| 0.014066| 0.011846),(0.156863| -0.826632| -0.171538| 0.512493),(-0.046343| 0.026232| 0.022234),(0.350216| -0.735787| -0.228259| 0.532790),(-0.064579| 0.046570| 0.042564),(0.303490| -0.670029| -0.350675| 0.579640),(-0.069521| 0.057998| 0.059124),(0.207278| -0.521301| -0.539835| 0.627583),(-0.028246| 0.053776| 0.015191),(0.043018| -0.034749| 0.097735| 0.993675),(-0.041821| 0.095679| 0.039659),(0.080922| -0.061449| 0.162772| 0.981418),(-0.052246| 0.112483| 0.056899),(0.340143| -0.051029| 0.248808| 0.905425),(-0.058654| 0.115845| 0.069997),(0.470453| -0.043641| 0.287499| 0.833135),(-0.013482| 0.054446| 0.019490),(0.069756| -0.079790| 0.001346| 0.994367),(-0.020527| 0.095411| 0.048451),(0.166096| -0.098958| 0.051199| 0.979795),(-0.029499| 0.111088| 0.071641),(0.465176| -0.129164| 0.171211| 0.858845),(-0.037038| 0.111100| 0.087029),(-0.607242| 0.139353| -0.229035| -0.747918),(0.000168| 0.050145| 0.024835),(0.088271| -0.077465| -0.080514| 0.989811),(-0.000681| 0.085377| 0.054078),(0.223702| -0.113070| -0.017354| 0.967921),(-0.007786| 0.097178| 0.077759),(-0.537462| 0.175348| -0.121216| -0.815901),(-0.015583| 0.095016| 0.092501),(-0.665686| 0.197132| -0.184123| -0.695773),(0.011486| 0.042021| 0.031954),(0.075759| -0.112586| -0.181657| 0.973954),(0.018613| 0.073246| 0.056408),(0.166825| -0.122580| -0.178795| 0.961861),(0.017435| 0.084310| 0.073602),(0.505134| -0.248394| -0.000959| 0.826523),(0.010953| 0.083974| 0.084906),(-0.645386| 0.296374| -0.091570| -0.698036)
0.300000,(0.000451| -0.000834| 0.000426),(-0.010475| -0.005443| -0.001520| 0.999929),(-0.033679| 0.014180| 0.011505),(0.156301| -0.830363| -0.152803| 0.512561),(-0.046362| 0.026736| 0.021497),(0.346209| -0.742616| -0.210844| 0.533110),(-0.064593| 0.047770| 0.041146),(0.302021| -0.680528| -0.333093| 0.578545),(-0.069692| 0.059692| 0.057336),(0.210323| -0.538034| -0.524497| 0.625449),(-0.028184| 0.053953| 0.014105),(0.042240| -0.032707| 0.098911| 0.993661),(-0.041846| 0.096385| 0.037583),(0.079479| -0.057682| 0.163869| 0.981582),(-0.052344| 0.113688| 0.054322),(0.332072| -0.047038| 0.250876| 0.908062),(-0.058868| 0.117524| 0.067217),(0.462279| -0.039560| 0.291218| 0.836615),(-0.013466| 0.054670| 0.018551),(0.069868| -0.079799| 0.003761| 0.994352),(-0.020709| 0.096048| 0.046793),(0.172266| -0.097921| 0.055404| 0.978604),(-0.029822| 0.112278| 0.069739),(0.455055| -0.126255| 0.173391| 0.864246),(-0.037444| 0.113023| 0.085062),(-0.595837| 0.136481| -0.232955| -0.756362),(0.000113| 0.050444| 0.024129),(0.089264| -0.079214| -0.077925| 0.989790),(-0.001153| 0.085880| 0.052940),(0.237266| -0.116065| -0.008371| 0.964450),(-0.008627| 0.097954| 0.076616),(0.530712| -0.173468| 0.126680| 0.819882),(-0.016501| 0.096480| 0.091431),(-0.651330| 0.193780| -0.187777| -0.709196),(0.011335| 0.042437| 0.031523),(0.077719| -0.116376| -0.178454| 0.973946),(0.018159| 0.073962| 0.055612),(0.178321| -0.128549| -0.172108| 0.960238),(0.016776| 0.085296| 0.072780),(0.499985| -0.247757| 0.004550| 0.829826),(0.010329| 0.085467| 0.084138),(-0.632941| 0.293103| -0.094772| -0.710279)
0.320000,(0.000385| -0.000691| 0.000395),(-0.003718| -0.003094| -0.000777| 0.999988),(-0.033716| 0.014228| 0.011327),(0.155700| -0.831874| -0.145301| 0.512476),(-0.046428| 0.026919| 0.021108),(0.345226| -0.745385| -0.202600| 0.533080),(-0.064797| 0.048205| 0.040378),(0.302995| -0.685555| -0.323354| 0.577626),(-0.070125| 0.060339| 0.056356),(0.214524| -0.546929| -0.514684| 0.624458),(-0.028148| 0.054018| 0.013639),(0.041135| -0.032167| 0.099383| 0.993678),(-0.041904| 0.096744| 0.036524),(0.073115| -0.057367| 0.164815| 0.981937),(-0.052531| 0.114280| 0.052876),(0.328669| -0.046194| 0.255525| 0.908047),(-0.059183| 0.118196| 0.065665),(0.461651| -0.038319| 0.297945| 0.834649),(-0.013459| 0.054750| 0.018170),(0.069290| -0.080050| 0.004784| 0.994368),(-0.020797| 0.096485| 0.045885),(0.166876| -0.098083| 0.056861| 0.979438),(-0.030017| 0.113159| 0.068464),(0.448209| -0.125802| 0.177172| 0.867117),(-0.037751| 0.114236| 0.083699),(-0.589009| 0.135758| -0.238121| -0.760222),(0.000076| 0.050554| 0.023874),(0.089207| -0.080137| -0.076779| 0.989811),(-0.001375| 0.086194| 0.052395),(0.237762| -0.117325| -0.004652| 0.964201),(-0.009032| 0.098505| 0.075932),(0.526926| -0.173194| 0.131203| 0.821668),(-0.016994| 0.097273| 0.090718),(-0.646640| 0.193028| -0.192884| -0.712315),(0.011236| 0.042592| 0.031408),(0.078248| -0.118067| -0.177084| 0.973950),(0.017927| 0.074291| 0.055295),(0.179704| -0.130779| -0.169276| 0.960182),(0.016442| 0.085789| 0.072375),(0.497351| -0.248069| 0.008870| 0.831279),(0.009972| 0.086176| 0.083729),(-0.626261| 0.291813| -0.097580| -0.716325)
0.340000,(0.000538| -0.000569| 0.000312),(-0.004508| -0.001596| 0.000260| 0.999989),(-0.033753| 0.014265| 0.011156),(0.156512| -0.833141| -0.137208| 0.512400),(-0.046528| 0.027039| 0.020748),(0.346354| -0.747341| -0.193813| 0.532876),(-0.065023| 0.048493| 0.039711),(0.304775| -0.688826| -0.315030| 0.577396),(-0.070458| 0.060778| 0.055537),(0.217181| -0.552089| -0.508094| 0.624396),(-0.028190| 0.054084| 0.013126),(0.040714| -0.031342| 0.099771| 0.993683),(-0.042033| 0.097113| 0.035395),(0.066763| -0.056426| 0.164867| 0.982435),(-0.052740| 0.114889| 0.051361),(0.327104| -0.043949| 0.258865| 0.907778),(-0.059473| 0.118872| 0.064074),(0.462688| -0.035338| 0.302762| 0.832470),(-0.013517| 0.054867| 0.017696),(0.069203| -0.080073| 0.005706| 0.994368),(-0.020947| 0.096978| 0.044846),(0.161649| -0.097789| 0.057903| 0.980283),(-0.030252| 0.114031| 0.067063),(0.445103| -0.124188| 0.180897| 0.868181),(-0.038070| 0.115276| 0.082224),(-0.588688| 0.133451| -0.243849| -0.759062),(0.000000| 0.050732| 0.023486),(0.089390| -0.080894| -0.075786| 0.989809),(-0.001601| 0.086676| 0.051622),(0.236064| -0.117911| -0.001701| 0.964556),(-0.009395| 0.099269| 0.074958),(0.525127| -0.171728| 0.135751| 0.822389),(-0.017425| 0.098196| 0.089714),(-0.645566| 0.190710| -0.198398| -0.712399),(0.011141| 0.042847| 0.031131),(0.078781| -0.119742| -0.175776| 0.973940),(0.017627| 0.074779| 0.054752),(0.180951| -0.134066| -0.164162| 0.960382),(0.015941| 0.086444| 0.071713),(0.497013| -0.247904| 0.015765| 0.831428),(0.009413| 0.086966| 0.083039),(-0.623092| 0.289347| -0.103273| -0.719284)
0.360000,(0.000530| -0.000562| 0.000308),(-0.004445| -0.001581| 0.000251| 0.999989),(-0.033803| 0.014341| 0.010913),(0.157734| -0.833971| -0.130137| 0.512520),(-0.046626| 0.027176| 0.020360),(0.347884| -0.748713| -0.186206| 0.532666),(-0.065219| 0.048757| 0.039089),(0.306863| -0.691284| -0.307893| 0.577203),(-0.070732| 0.061155| 0.054802),(0.220005| -0.556122| -0.502486| 0.624367),(-0.028245| 0.054182| 0.012621),(0.041349| -0.030205| 0.100082| 0.993661),(-0.042155| 0.097445| 0.034416),(0.062783| -0.055137| 0.164911| 0.982763),(-0.052922| 0.115404| 0.050086),(0.326746| -0.041551| 0.261534| 0.907254),(-0.059716| 0.119436| 0.062743),(0.464225| -0.032344| 0.306601| 0.830328),(-0.013584| 0.055006| 0.017217),(0.070127| -0.079671| 0.006490| 0.994330),(-0.021084| 0.097405| 0.043935),(0.158555| -0.097089| 0.058804| 0.980804),(-0.030453| 0.114747| 0.065873),(0.443606| -0.122361| 0.184018| 0.868550),(-0.038335| 0.116115| 0.080979),(-0.589255| 0.131052| -0.248596| -0.757499),(-0.000080| 0.050919| 0.023073),(0.090542| -0.081134| -0.074935| 0.989750),(-0.001795| 0.087099| 0.050911),(0.235616| -0.117923| 0.000714| 0.964665),(-0.009693| 0.099909| 0.074092),(0.524559| -0.170068| 0.139584| 0.822454),(-0.017774| 0.098953| 0.088824),(-0.645480| 0.188365| -0.203056| -0.711789),(0.011047| 0.043094| 0.030802),(0.080220| -0.120789| -0.174641| 0.973897),(0.017375| 0.075205| 0.054219),(0.182880| -0.136334| -0.159983| 0.960403),(0.015532| 0.086997| 0.071086),(0.497619| -0.247356| 0.021540| 0.831099),(0.008959| 0.087621| 0.082390),(-0.621431| 0.286973| -0.108206| -0.720945)
0.380000,(0.000476| -0.000556| 0.000426),(-0.006079| -0.000865| -0.000336| 0.999981),(-0.033755| 0.014471| 0.010742),(0.157207| -0.835776| -0.119204| 0.512400),(-0.046683| 0.027402| 0.019912),(0.348809| -0.751751| -0.173225| 0.532161),(-0.065384| 0.049188| 0.038259),(0.307125| -0.694419| -0.298906| 0.578025),(-0.070837| 0.061735| 0.053839),(0.218851| -0.558335| -0.498888| 0.625682),(-0.028167| 0.054334| 0.011946),(0.040614| -0.029207| 0.100605| 0.993668),(-0.042096| 0.097974| 0.032980),(0.056801| -0.053824| 0.165267| 0.983140),(-0.052906| 0.116222| 0.048226),(0.325424| -0.038602| 0.264381| 0.907035),(-0.059755| 0.120390| 0.060810),(0.464333| -0.028591| 0.310139| 0.829090),(-0.013513| 0.055214| 0.016557),(0.069546| -0.079873| 0.007705| 0.994346),(-0.021053| 0.098028| 0.042619),(0.155375| -0.096916| 0.060512| 0.981226),(-0.030502| 0.115624| 0.064238),(0.445953| -0.120750| 0.189159| 0.866466),(-0.038461| 0.116947| 0.079285),(-0.596668| 0.128525| -0.256385| -0.749490),(-0.000024| 0.051197| 0.022497),(0.090123| -0.082380| -0.073655| 0.989781),(-0.001767| 0.087797| 0.049805),(0.233081| -0.118205| 0.002534| 0.965243),(-0.009719| 0.100916| 0.072746),(0.525470| -0.169068| 0.144384| 0.821250),(-0.017868| 0.100026| 0.087434),(-0.648918| 0.186751| -0.209764| -0.707127),(0.011082| 0.043469| 0.030355),(0.079982| -0.123285| -0.172871| 0.973920),(0.017294| 0.075899| 0.053356),(0.182795| -0.139950| -0.155201| 0.960684),(0.015320| 0.087935| 0.070049),(0.496384| -0.247468| 0.027951| 0.831614),(0.008704| 0.088734| 0.081326),(-0.618956| 0.285224| -0.114365| -0.722815)
0.400000,(0.000371| -0.000720| 0.000249),(-0.007031| -0.005055| -0.003797| 0.999955),(-0.033710| 0.014796| 0.010353),(0.151787| -0.838612| -0.105492| 0.512408),(-0.046803| 0.027894| 0.019034),(0.346907| -0.757598| -0.153234| 0.531244),(-0.065759| 0.050006| 0.036677),(0.306279| -0.700778| -0.283264| 0.578675),(-0.071308| 0.062783| 0.052002),(0.219639| -0.564331| -0.489671| 0.627305),(-0.027847| 0.054621| 0.011032),(0.038943| -0.028116| 0.101440| 0.993682),(-0.041704| 0.098673| 0.031248),(0.053711| -0.052480| 0.167851| 0.982948),(-0.052605| 0.117062| 0.046162),(0.329564| -0.036784| 0.272302| 0.903264),(-0.059576| 0.121224| 0.058699),(0.466109| -0.026920| 0.318344| 0.825030),(-0.013232| 0.055460| 0.015777),(0.068426| -0.080342| 0.009583| 0.994370),(-0.020733| 0.098832| 0.040962),(0.148623| -0.097887| 0.064161| 0.981943),(-0.030379| 0.116702| 0.062081),(0.450062| -0.121872| 0.201822| 0.861313),(-0.038576| 0.117842| 0.076989),(-0.605540| 0.129089| -0.273082| -0.736263),(0.000166| 0.051428| 0.021914),(0.089808| -0.084185| -0.071517| 0.989815),(-0.001569| 0.088594| 0.048514),(0.226191| -0.120141| 0.006971| 0.966621),(-0.009727| 0.102100| 0.071008),(0.527068| -0.171648| 0.157695| 0.817232),(-0.018136| 0.101124| 0.085512),(-0.655866| 0.189268| -0.228065| -0.694264),(0.011135| 0.043737| 0.029999),(0.080366| -0.126449| -0.170230| 0.973948),(0.017190| 0.076491| 0.052570),(0.183261| -0.146168| -0.145762| 0.961147),(0.014815| 0.088656| 0.069014),(0.501683| -0.253348| 0.047491| 0.825756),(0.007856| 0.089314| 0.080065),(-0.626376| 0.290292| -0.138754| -0.710022)
0.420000,(-0.000039| -0.000275| 0.000172),(-0.005029| -0.003507| -0.003718| 0.999974),(-0.033644| 0.015079| 0.010038),(0.146974| -0.840352| -0.096385| 0.512755),(-0.046840| 0.028260| 0.018439),(0.345487| -0.761160| -0.140005| 0.530728),(-0.065985| 0.050538| 0.035660),(0.306167| -0.705177| -0.271527| 0.579016),(-0.071667| 0.063449| 0.050816),(0.221689| -0.569668| -0.480719| 0.628683),(-0.027554| 0.054868| 0.010407),(0.038760| -0.026959| 0.102451| 0.993617),(-0.041304| 0.099108| 0.030280),(0.056984| -0.050950| 0.170917| 0.982316),(-0.052243| 0.117368| 0.045214),(0.340444| -0.035442| 0.279469| 0.897072),(-0.059257| 0.121296| 0.057817),(0.474862| -0.026023| 0.325164| 0.817372),(-0.012962| 0.055650| 0.015238),(0.068476| -0.080248| 0.011283| 0.994356),(-0.020389| 0.099317| 0.039952),(0.146828| -0.098454| 0.067803| 0.981912),(-0.030187| 0.117159| 0.060842),(0.458363| -0.123334| 0.212808| 0.854052),(-0.038555| 0.117946| 0.075667),(-0.616352| 0.130398| -0.286433| -0.721847),(0.000373| 0.051583| 0.021490),(0.090355| -0.085003| -0.069637| 0.989829),(-0.001322| 0.089021| 0.047722),(0.224811| -0.121640| 0.011125| 0.966716),(-0.009669| 0.102515| 0.069990),(0.534683| -0.174845| 0.169708| 0.809162),(-0.018297| 0.101165| 0.084310),(-0.667789| 0.192750| -0.244132| -0.676244),(0.011248| 0.043891| 0.029705),(0.081251| -0.128134| -0.168019| 0.974038),(0.017259| 0.076781| 0.052071),(0.186235| -0.150008| -0.139406| 0.960927),(0.014563| 0.088822| 0.068401),(0.513140| -0.260016| 0.064640| 0.815414),(0.007248| 0.089072| 0.079223),(-0.641156| 0.297394| -0.161708| -0.688714)
0.440000,(-0.000093| -0.000059| -0.000125),(-0.002986| 0.000772| -0.001009| 0.999995),(-0.033623| 0.015173| 0.010086),(0.144528| -0.841563| -0.091286| 0.512396),(-0.046903| 0.028340| 0.018371),(0.346503| -0.762425| -0.133166| 0.530011),(-0.066199| 0.050631| 0.035403),(0.307268| -0.707369| -0.264870| 0.578844),(-0.071991| 0.063610| 0.050462),(0.223087| -0.573660| -0.474341| 0.629402),(-0.027439| 0.054939| 0.010169),(0.038263| -0.026856| 0.102150| 0.993670),(-0.041144| 0.099232| 0.029925),(0.062789| -0.050793| 0.173796| 0.981465),(-0.052132| 0.117352| 0.044992),(0.347348| -0.034737| 0.281829| 0.893709),(-0.059133| 0.121138| 0.057653),(0.481927| -0.025046| 0.327043| 0.812504),(-0.012841| 0.055709| 0.014990),(0.067749| -0.080811| 0.011299| 0.994360),(-0.020216| 0.099478| 0.039510),(0.149830| -0.099407| 0.069896| 0.981215),(-0.030093| 0.117135| 0.060423),(0.466951| -0.123993| 0.217261| 0.848163),(-0.038497| 0.117573| 0.075225),(-0.627996| 0.130534| -0.292118| -0.709401),(0.000486| 0.051646| 0.021262),(0.089531| -0.086145| -0.069610| 0.989807),(-0.001134| 0.089246| 0.047255),(0.225095| -0.123081| 0.012445| 0.966452),(-0.009550| 0.102672| 0.069435),(0.541044| -0.176524| 0.174578| 0.803513),(-0.018255| 0.101058| 0.083665),(-0.676373| 0.194046| -0.250607| -0.664877),(0.011345| 0.043982| 0.029523),(0.080224| -0.129886| -0.167692| 0.973947),(0.017365| 0.076963| 0.051728),(0.188904| -0.153187| -0.136565| 0.960312),(0.014489| 0.088883| 0.068018),(0.521697| -0.264141| 0.072988| 0.807920),(0.006978| 0.088783| 0.078662),(-0.655140| 0.302096| -0.175906| -0.669766)
0.460000,(-0.000126| -0.000002| -0.000101),(-0.003436| -0.000256| -0.001237| 0.999993),(-0.033577| 0.015297| 0.010035),(0.142374| -0.842557| -0.085358| 0.512388),(-0.046923| 0.028480| 0.018184),(0.346902| -0.763803| -0.125608| 0.529609),(-0.066346| 0.050829| 0.034995),(0.307994| -0.709811| -0.257449| 0.578816),(-0.072243| 0.063901| 0.049936),(0.224471| -0.578051| -0.467412| 0.630076),(-0.027310| 0.055038| 0.009835),(0.038022| -0.026261| 0.102288| 0.993681),(-0.040972| 0.099400| 0.029440),(0.068090| -0.049824| 0.176178| 0.980736),(-0.051982| 0.117412| 0.044608),(0.353728| -0.033428| 0.284033| 0.890553),(-0.058970| 0.121111| 0.057312),(0.486302| -0.023772| 0.328270| 0.809435),(-0.012714| 0.055802| 0.014664),(0.067419| -0.080925| 0.011833| 0.994367),(-0.020052| 0.099693| 0.038950),(0.152188| -0.099721| 0.072070| 0.980663),(-0.029998| 0.117243| 0.059840),(0.473651| -0.124037| 0.221702| 0.843278),(-0.038441| 0.117474| 0.074626),(-0.634394| 0.130111| -0.296475| -0.701939),(0.000600| 0.051747| 0.020971),(0.089231| -0.086879| -0.069025| 0.989811),(-0.000956| 0.089534| 0.046696),(0.224691| -0.123790| 0.013854| 0.966436),(-0.009415| 0.102994| 0.068759),(0.545060| -0.177377| 0.179123| 0.799601),(-0.018184| 0.101238| 0.082923),(-0.681956| 0.194615| -0.256518| -0.656703),(0.011436| 0.044114| 0.029291),(0.079866| -0.131281| -0.166803| 0.973942),(0.017466| 0.077206| 0.051312),(0.190773| -0.155507| -0.133849| 0.959952),(0.014443| 0.089051| 0.067534),(0.529068| -0.267392| 0.081380| 0.801228),(0.006765| 0.088675| 0.078021),(-0.666028| 0.305465| -0.188830| -0.653790)
0.480000,(-0.000129| -0.000003| -0.000103),(-0.003540| -0.000268| -0.001281| 0.999993),(-0.033507| 0.015436| 0.009912),(0.140791| -0.843391| -0.079753| 0.512357),(-0.046907| 0.028632| 0.017953),(0.347404| -0.765029| -0.118738| 0.529097),(-0.066432| 0.051029| 0.034584),(0.308819| -0.711990| -0.250702| 0.578662),(-0.072413| 0.064175| 0.049430),(0.225916| -0.581958| -0.461125| 0.630596),(-0.027176| 0.055156| 0.009485),(0.038564| -0.025642| 0.102709| 0.993633),(-0.040803| 0.099573| 0.028967),(0.073111| -0.048847| 0.178420| 0.980018),(-0.051831| 0.117500| 0.044216),(0.359492| -0.032187| 0.286077| 0.887631),(-0.058808| 0.121130| 0.056954),(0.490335| -0.022575| 0.329483| 0.806537),(-0.012580| 0.055915| 0.014319),(0.067877| -0.080954| 0.012621| 0.994324),(-0.019890| 0.099905| 0.038416),(0.154822| -0.099883| 0.074197| 0.980076),(-0.029891| 0.117369| 0.059288),(0.479592| -0.123956| 0.225617| 0.838882),(-0.038364| 0.117436| 0.074061),(-0.639866| 0.129649| -0.300239| -0.695427),(0.000722| 0.051867| 0.020654),(0.089711| -0.087478| -0.068187| 0.989773),(-0.000781| 0.089808| 0.046160),(0.225042| -0.124331| 0.015370| 0.966262),(-0.009273| 0.103296| 0.068130),(0.548759| -0.177993| 0.183149| 0.796014),(-0.018092| 0.101431| 0.082241),(-0.686736| 0.194979| -0.261592| -0.649574),(0.011540| 0.044260| 0.029022),(0.080279| -0.132486| -0.165686| 0.973936),(0.017578| 0.077443| 0.050893),(0.192944| -0.157449| -0.131255| 0.959560),(0.014439| 0.089229| 0.067059),(0.535446| -0.269989| 0.088602| 0.795333),(0.006626| 0.088631| 0.077420),(-0.674903| 0.308037| -0.199630| -0.640131)
