System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(1903.136363),(0.056881| -0.033178| 0.351018),(0.374828| -0.949724| -0.152399| -0.167752),(0.023681| -0.041455| 0.353613),(0.206572| -0.270481| -0.541911| -0.808227),(0.003010| -0.037684| 0.357988),(0.128302| -0.302618| -0.617469| -0.689738),(-0.028712| -0.027843| 0.369817),(-0.025841| -0.456056| -0.563101| -0.747991),(-0.041210| -0.017037| 0.383220),(0.245221| 0.570805| 0.347937| 0.653129),(0.000318| -0.008608| 0.347422),(0.455883| -0.883250| -0.200898| -0.142807),(-0.040468| 0.015605| 0.363804),(0.447933| -0.851109| -0.347801| -0.059978),(-0.060415| 0.023236| 0.381703),(0.418216| -0.697146| -0.517143| 0.052143),(-0.068676| 0.023122| 0.395203),(0.429395| -0.668849| -0.624398| 0.106080),(0.009525| 0.002233| 0.352575),(0.371949| -0.891069| -0.241954| -0.204407),(-0.027633| 0.034843| 0.366717),(0.328022| -0.853625| -0.225722| -0.190667),(-0.050858| 0.053630| 0.379178),(0.379633| -0.858298| -0.397683| -0.139281),(-0.063995| 0.060864| 0.389721),(0.359832| -0.770318| -0.422450| -0.104875),(0.020848| 0.008956| 0.359728),(0.292233| -0.909538| -0.257708| -0.223034),(-0.008493| 0.042297| 0.374349),(0.278576| -0.869113| -0.225360| -0.219646),(-0.028521| 0.062050| 0.386261),(0.327631| -0.862118| -0.390869| -0.177547),(-0.040741| 0.070135| 0.396603),(0.320772| -0.774952| -0.436976| -0.138963),(0.032494| 0.011651| 0.369372),(0.211376| -0.942475| -0.265514| -0.299759),(0.011437| 0.043546| 0.383430),(0.201143| -0.854847| -0.250436| -0.272390),(-0.001978| 0.059434| 0.393558),(0.257222| -0.807165| -0.411246| -0.235788),(-0.011132| 0.066117| 0.401845),(0.281488| -0.836573| -0.464774| -0.239684),undefined
0,(3806.272727),(0.000755| 0.000146| 0.000135),(0.011254| 0.009352| 0.009000| 1.045727),(-0.032961| -0.008714| 0.002700),(0.718948| -0.515218| 0.035847| 0.528307),(-0.053753| -0.005057| 0.006576),(0.743694| -0.378661| 0.000411| 0.518248),(-0.085727| 0.004603| 0.017766),(0.716749| -0.401847| -0.217061| 0.602412),(-0.098325| 0.015287| 0.031082),(-0.500996| 0.337278| 0.484046| -0.578391),(-0.056942| 0.023815| -0.002391),(0.033345| 0.015763| 0.108557| 1.017629),(-0.097750| 0.048084| 0.014407),(0.120802| 0.123133| 0.122888| 1.002365),(-0.118292| 0.057902| 0.031045),(0.224093| 0.228065| 0.170849| 0.894233),(-0.128140| 0.060582| 0.043173),(0.272359| 0.277277| 0.197505| 0.918039),(-0.047860| 0.034754| 0.002859),(0.104008| -0.008990| 0.025313| 1.010512),(-0.085530| 0.065678| 0.019302),(0.114937| 0.014439| 0.012582| 0.953939),(-0.109108| 0.083070| 0.033489),(0.222847| 0.099515| 0.079921| 0.996192),(-0.122251| 0.089925| 0.044326),(0.245272| 0.125234| 0.100148| 0.909098),(-0.036526| 0.041519| 0.009954),(0.133590| -0.003459| -0.054328| 1.003996),(-0.066449| 0.073300| 0.026807),(0.134331| 0.000016| -0.042109| 0.955079),(-0.086884| 0.091861| 0.040401),(0.234648| 0.069156| 0.018625| 0.987270),(-0.099081| 0.099898| 0.050892),(0.267312| 0.100481| 0.050178| 0.910842),(-0.024744| 0.044207| 0.019438),(0.175460| -0.050484| -0.151278| 1.018368),(-0.046443| 0.075120| 0.034664),(0.173868| -0.043223| -0.113715| 0.929037),(-0.060331| 0.090586| 0.045178),(0.277696| 0.016705| -0.035873| 0.929364),(-0.069485| 0.097617| 0.053207),(0.310847| 0.028461| -0.023476| 0.977019),undefined
0,(5709.409091),(0.001053| 0.000585| -0.000081),(0.011086| 0.006856| 0.007167| 1.045762),(-0.032717| -0.008953| 0.002631),(0.726488| -0.505663| 0.015406| 0.528217),(-0.053612| -0.005267| 0.005879),(0.742404| -0.386123| -0.002601| 0.514572),(-0.085768| 0.004461| 0.016288),(0.714786| -0.406542| -0.228230| 0.597446),(-0.098368| 0.015127| 0.029512),(-0.495183| 0.334653| 0.502177| -0.569394),(-0.057221| 0.023296| -0.001380),(0.034811| 0.014064| 0.108590| 1.017602),(-0.098091| 0.047835| 0.015518),(0.096586| 0.101083| 0.096131| 1.010349),(-0.119152| 0.059728| 0.030575),(0.169387| 0.173162| 0.130282| 0.924891),(-0.130023| 0.064454| 0.041197),(0.208078| 0.211978| 0.151923| 0.959976),(-0.048175| 0.034261| 0.003900),(0.104682| -0.007916| 0.023911| 1.010486),(-0.086116| 0.064204| 0.021450),(0.114887| 0.014605| 0.014078| 0.953921),(-0.109882| 0.081038| 0.036037),(0.214239| 0.092992| 0.076925| 0.998942),(-0.123097| 0.087755| 0.046847),(0.235724| 0.118020| 0.096727| 0.912952),(-0.036856| 0.041035| 0.011016),(0.133113| -0.000274| -0.055974| 1.003975),(-0.067152| 0.071673| 0.029230),(0.141670| 0.007337| -0.035801| 0.954247),(-0.087870| 0.089434| 0.043610),(0.227486| 0.066361| 0.015523| 0.989191),(-0.100121| 0.097368| 0.054140),(0.254943| 0.093770| 0.043377| 0.915441),(-0.024986| 0.043680| 0.020417),(0.174323| -0.044626| -0.154452| 1.018360),(-0.047228| 0.073709| 0.036551),(0.175977| -0.040657| -0.104616| 0.929824),(-0.061552| 0.088807| 0.047209),(0.257463| 0.006636| -0.043998| 0.934950),(-0.070765| 0.096065| 0.054957),(0.287662| 0.016786| -0.033570| 0.984071),undefined
0,(7612.545455),(0.000853| 0.000899| -0.000691),(0.000059| 0.007024| 0.007455| 1.045818),(-0.032489| -0.009220| 0.002881),(0.733766| -0.495271| 0.005537| 0.528197),(-0.053470| -0.005626| 0.005636),(0.743756| -0.387743| 0.000234| 0.511397),(-0.085730| 0.004090| 0.015456),(0.714022| -0.408573| -0.234997| 0.594343),(-0.098217| 0.014855| 0.028596),(-0.488736| 0.334486| 0.515808| -0.562837),(-0.057506| 0.022657| -0.000760),(0.036077| 0.014539| 0.108101| 1.017603),(-0.098443| 0.047378| 0.016018),(0.080195| 0.087898| 0.076926| 1.014651),(-0.119641| 0.060244| 0.030214),(0.149114| 0.153214| 0.113812| 0.934030),(-0.130664| 0.065277| 0.040537),(0.212446| 0.214554| 0.150415| 0.958684),(-0.048505| 0.033734| 0.004337),(0.105113| -0.006440| 0.022488| 1.010485),(-0.086636| 0.063152| 0.022272),(0.113000| 0.013994| 0.012533| 0.954178),(-0.110460| 0.079642| 0.037014),(0.213357| 0.095012| 0.075319| 0.999063),(-0.123628| 0.086098| 0.047969),(0.237138| 0.122571| 0.096471| 0.912012),(-0.037200| 0.040671| 0.011317),(0.132357| 0.001608| -0.057769| 1.003972),(-0.067747| 0.070798| 0.029898),(0.141156| 0.008304| -0.035210| 0.954337),(-0.088618| 0.088165| 0.044463),(0.225631| 0.068008| 0.014408| 0.989520),(-0.100890| 0.095923| 0.055060),(0.251262| 0.094654| 0.040529| 0.916498),(-0.025249| 0.043490| 0.020580),(0.172870| -0.042148| -0.156802| 1.018354),(-0.047918| 0.073074| 0.036879),(0.174480| -0.042136| -0.098900| 0.930665),(-0.062578| 0.087954| 0.047405),(0.246894| 0.002051| -0.047241| 0.937660),(-0.071882| 0.095200| 0.055014),(0.281827| 0.016014| -0.033129| 0.985785),undefined
0,(0),(0.000410| 0.000565| -0.000654),(-0.002731| 0.003752| 0.004239| 1.045849),(-0.032354| -0.009350| 0.003059),(0.737793| -0.489287| 0.002826| 0.528188),(-0.053387| -0.005879| 0.005586),(0.745622| -0.386267| 0.003589| 0.509783),(-0.085651| 0.003761| 0.015212),(0.713590| -0.407312| -0.239942| 0.593751),(-0.097985| 0.014585| 0.028402),(-0.484960| 0.332540| 0.523385| -0.560256),(-0.057649| 0.022294| -0.000558),(0.036741| 0.015393| 0.107761| 1.017603),(-0.098617| 0.047072| 0.016132),(0.073917| 0.083708| 0.068465| 1.016089),(-0.119750| 0.060053| 0.030239),(0.153166| 0.157361| 0.114064| 0.932653),(-0.130634| 0.064720| 0.040846),(0.229812| 0.230281| 0.160052| 0.949425),(-0.048685| 0.033463| 0.004394),(0.105330| -0.005475| 0.021764| 1.010484),(-0.086888| 0.062602| 0.022565),(0.115041| 0.017310| 0.012003| 0.953886),(-0.110673| 0.078894| 0.037531),(0.214195| 0.098359| 0.073016| 0.998732),(-0.123763| 0.085253| 0.048596),(0.239128| 0.127172| 0.094795| 0.911038),(-0.037390| 0.040528| 0.011260),(0.131933| 0.002372| -0.058728| 1.003971),(-0.068029| 0.070438| 0.029991),(0.142820| 0.011074| -0.035698| 0.954043),(-0.088900| 0.087655| 0.044691),(0.224898| 0.069732| 0.011706| 0.989603),(-0.101136| 0.095387| 0.055316),(0.250388| 0.096494| 0.037580| 0.916671),(-0.025400| 0.043498| 0.020433),(0.172092| -0.041574| -0.157821| 1.018353),(-0.048265| 0.072931| 0.036696),(0.174074| -0.042499| -0.097048| 0.930920),(-0.063019| 0.087772| 0.047141),(0.242142| 0.001224| -0.052086| 0.938643),(-0.072291| 0.095049| 0.054727),(0.282219| 0.019663| -0.035245| 0.985534),undefined
0,(1903.136363),(0.000240| 0.000205| -0.000452),(-0.003348| 0.001346| 0.002036| 1.045860),(-0.032274| -0.009386| 0.003161),(0.739720| -0.486385| 0.004017| 0.528166),(-0.053324| -0.006064| 0.005747),(0.748044| -0.381580| 0.004567| 0.509756),(-0.085496| 0.003438| 0.015597),(0.713127| -0.402450| -0.245525| 0.595339),(-0.097605| 0.014272| 0.028972),(-0.481796| 0.328028| 0.528425| -0.560915),(-0.057702| 0.022128| -0.000595),(0.036998| 0.016236| 0.107559| 1.017602),(-0.098708| 0.046876| 0.016028),(0.073363| 0.084163| 0.066960| 1.016191),(-0.119761| 0.059630| 0.030307),(0.163377| 0.167745| 0.119989| 0.928357),(-0.130524| 0.063950| 0.041181),(0.236330| 0.237109| 0.164520| 0.945371),(-0.048765| 0.033362| 0.004264),(0.105445| -0.004914| 0.021519| 1.010480),(-0.086987| 0.062459| 0.022423),(0.116090| 0.019424| 0.010912| 0.953731),(-0.110717| 0.078747| 0.037446),(0.214870| 0.100802| 0.070853| 0.998498),(-0.123752| 0.085114| 0.048548),(0.240442| 0.130307| 0.092941| 0.910440),(-0.037478| 0.040511| 0.011054),(0.131811| 0.002524| -0.059090| 1.003965),(-0.068121| 0.070446| 0.029707),(0.142950| 0.012370| -0.037729| 0.953930),(-0.088925| 0.087689| 0.044416),(0.225913| 0.072054| 0.009847| 0.989225),(-0.101111| 0.095401| 0.055082),(0.252581| 0.099811| 0.036537| 0.915756),(-0.025477| 0.043589| 0.020180),(0.171885| -0.041896| -0.158006| 1.018346),(-0.048376| 0.073052| 0.036325),(0.173904| -0.042018| -0.098470| 0.930824),(-0.063066| 0.087940| 0.046754),(0.242483| 0.003657| -0.056205| 0.938311),(-0.072254| 0.095204| 0.054427),(0.288097| 0.026886| -0.036891| 0.983601),undefined
0,(3806.272727),(0.000178| -0.000029| -0.000046),(-0.002464| -0.001523| 0.000248| 1.045864),(-0.032246| -0.009352| 0.003122),(0.739943| -0.485950| 0.008435| 0.528201),(-0.053293| -0.006129| 0.005850),(0.749766| -0.376991| 0.005402| 0.510631),(-0.085355| 0.003285| 0.015996),(0.712810| -0.397818| -0.248588| 0.597557),(-0.097262| 0.014131| 0.029536),(-0.479676| 0.324172| 0.530805| -0.562724),(-0.057687| 0.022125| -0.000861),(0.036675| 0.016826| 0.107615| 1.017597),(-0.098735| 0.046829| 0.015665),(0.075978| 0.087696| 0.068790| 1.015577),(-0.119723| 0.059350| 0.030143),(0.171074| 0.176783| 0.124282| 0.924721),(-0.130401| 0.063512| 0.041168),(0.237215| 0.240307| 0.164399| 0.944362),(-0.048771| 0.033388| 0.003979),(0.105379| -0.004694| 0.021870| 1.010480),(-0.087001| 0.062565| 0.021970),(0.116958| 0.021232| 0.009976| 0.953598),(-0.110685| 0.078913| 0.036978),(0.216372| 0.103374| 0.070146| 0.997961),(-0.123688| 0.085280| 0.048106),(0.243168| 0.133957| 0.093141| 0.909165),(-0.037503| 0.040572| 0.010764),(0.131970| 0.002375| -0.058698| 1.003968),(-0.068147| 0.070618| 0.029221),(0.143127| 0.013252| -0.039249| 0.953831),(-0.088897| 0.087927| 0.043883),(0.228174| 0.074632| 0.009744| 0.988516),(-0.101055| 0.095602| 0.054586),(0.256371| 0.103584| 0.037683| 0.914237),(-0.025529| 0.043699| 0.019907),(0.172348| -0.042490| -0.157288| 1.018354),(-0.048416| 0.073256| 0.035894),(0.174556| -0.040985| -0.100246| 0.930558),(-0.063025| 0.088197| 0.046325),(0.245574| 0.006889| -0.057377| 0.937417),(-0.072164| 0.095397| 0.054093),(0.296019| 0.033973| -0.035338| 0.981082),undefined
0,(5709.409091),(0.000140| -0.000018| 0.000031),(-0.000859| -0.002764| -0.000844| 1.045864),(-0.032254| -0.009288| 0.002992),(0.739072| -0.487145| 0.013204| 0.528220),(-0.053285| -0.006153| 0.005938),(0.751226| -0.372237| 0.004912| 0.511976),(-0.085240| 0.003148| 0.016453),(0.712847| -0.392667| -0.250593| 0.600077),(-0.096978| 0.013963| 0.030161),(-0.478185| 0.319647| 0.532013| -0.565434),(-0.057634| 0.022222| -0.001191),(0.036074| 0.016907| 0.107784| 1.017600),(-0.098731| 0.046802| 0.015312),(0.081025| 0.092990| 0.073974| 1.014351),(-0.119709| 0.059006| 0.030033),(0.176503| 0.183190| 0.129303| 0.921761),(-0.130360| 0.063039| 0.041134),(0.236697| 0.241553| 0.165861| 0.943919),(-0.048730| 0.033478| 0.003693),(0.105199| -0.004871| 0.022443| 1.010486),(-0.086958| 0.062768| 0.021497),(0.117693| 0.022517| 0.009358| 0.953483),(-0.110604| 0.079171| 0.036490),(0.218513| 0.105746| 0.070661| 0.997209),(-0.123588| 0.085516| 0.047649),(0.246095| 0.136914| 0.094400| 0.907806),(-0.037484| 0.040653| 0.010520),(0.132231| 0.002020| -0.057994| 1.003975),(-0.068097| 0.070856| 0.028769),(0.142694| 0.013446| -0.041196| 0.953810),(-0.088774| 0.088278| 0.043362),(0.230438| 0.076662| 0.009858| 0.987835),(-0.100908| 0.095929| 0.054098),(0.260103| 0.106622| 0.039119| 0.912771),(-0.025555| 0.043775| 0.019719),(0.173060| -0.043079| -0.156292| 1.018361),(-0.048362| 0.073456| 0.035599),(0.175337| -0.039456| -0.103421| 0.930131),(-0.062840| 0.088453| 0.046090),(0.250535| 0.010886| -0.057484| 0.936060),(-0.071933| 0.095579| 0.053970),(0.303023| 0.039246| -0.033992| 0.978792),undefined
0,(7612.545455),(0.000033| 0.000034| 0.000041),(0.000037| -0.003609| -0.001619| 1.045861),(-0.032293| -0.009202| 0.002807),(0.737456| -0.489421| 0.018261| 0.528226),(-0.053306| -0.006098| 0.005903),(0.751734| -0.369597| 0.005376| 0.513137),(-0.085206| 0.003145| 0.016639),(0.713394| -0.389707| -0.249436| 0.601836),(-0.096882| 0.013928| 0.030424),(-0.478646| 0.317081| 0.530664| -0.567753),(-0.057559| 0.022383| -0.001556),(0.035381| 0.016799| 0.108039| 1.017600),(-0.098705| 0.046839| 0.014918),(0.086486| 0.098254| 0.080342| 1.012919),(-0.119709| 0.058717| 0.029851),(0.180718| 0.187834| 0.134927| 0.919200),(-0.130348| 0.062595| 0.041012),(0.238756| 0.244465| 0.170446| 0.941832),(-0.048658| 0.033608| 0.003404),(0.105024| -0.005186| 0.023175| 1.010486),(-0.086879| 0.063045| 0.020973),(0.117828| 0.022787| 0.009075| 0.953463),(-0.110506| 0.079494| 0.035909),(0.221320| 0.108057| 0.072685| 0.996197),(-0.123483| 0.085769| 0.047110),(0.250059| 0.140137| 0.097482| 0.905903),(-0.037434| 0.040746| 0.010306),(0.132631| 0.001625| -0.057074| 1.003976),(-0.068012| 0.071129| 0.028315),(0.141706| 0.012737| -0.042747| 0.953899),(-0.088634| 0.088667| 0.042800),(0.232938| 0.078313| 0.011079| 0.987105),(-0.100760| 0.096275| 0.053564),(0.264193| 0.109383| 0.041781| 0.911150),(-0.025560| 0.043829| 0.019582),(0.173998| -0.043592| -0.155091| 1.018363),(-0.048275| 0.073638| 0.035363),(0.176051| -0.038304| -0.106121| 0.929739),(-0.062642| 0.088678| 0.045899),(0.255812| 0.014260| -0.055828| 0.934687),(-0.071721| 0.095720| 0.053865),(0.308996| 0.042620| -0.031218| 0.976875),undefined
0,(0),(-0.000114| 0.000055| 0.000089),(0.000674| -0.004523| -0.002661| 1.045854),(-0.032370| -0.009082| 0.002570),(0.734779| -0.493164| 0.023982| 0.528246),(-0.053352| -0.005940| 0.005822),(0.751302| -0.368572| 0.005558| 0.514505),(-0.085178| 0.003334| 0.016778),(0.713486| -0.387960| -0.247872| 0.603498),(-0.096789| 0.014096| 0.030638),(-0.479540| 0.315021| 0.528715| -0.569959),(-0.057451| 0.022634| -0.001978),(0.034527| 0.016517| 0.108380| 1.017596),(-0.098635| 0.046981| 0.014449),(0.092639| 0.103738| 0.088187| 1.011174),(-0.119651| 0.058428| 0.029654),(0.187836| 0.194576| 0.143690| 0.915033),(-0.130209| 0.061967| 0.040987),(0.248435| 0.253831| 0.181203| 0.934816),(-0.048539| 0.033799| 0.003088),(0.104787| -0.005715| 0.024090| 1.010486),(-0.086726| 0.063503| 0.020276),(0.115911| 0.020687| 0.008132| 0.953754),(-0.110333| 0.080077| 0.035018),(0.224467| 0.109835| 0.075955| 0.995053),(-0.123316| 0.086254| 0.046255),(0.255202| 0.143556| 0.102443| 0.903382),(-0.037336| 0.040871| 0.010091),(0.133119| 0.001057| -0.055909| 1.003977),(-0.067854| 0.071512| 0.027762),(0.139146| 0.010218| -0.044389| 0.954231),(-0.088429| 0.089207| 0.042046),(0.236029| 0.079674| 0.013917| 0.986225),(-0.100565| 0.096736| 0.052839),(0.269286| 0.112186| 0.046389| 0.909093),(-0.025528| 0.043881| 0.019468),(0.175099| -0.044245| -0.153625| 1.018369),(-0.048125| 0.073845| 0.035130),(0.176539| -0.037790| -0.108300| 0.929417),(-0.062389| 0.088927| 0.045688),(0.261627| 0.017148| -0.052468| 0.933222),(-0.071477| 0.095873| 0.053721),(0.314662| 0.044742| -0.027033| 0.975095),undefined
