System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(1919.012984),(0.044327| -0.146689| 0.360391),(0.256800| -0.826306| -0.300775| -0.300669),(0.011042| -0.149749| 0.354285),(0.036228| -0.087385| -0.492648| -0.831767),(-0.009683| -0.143740| 0.356307),(0.017347| -0.103740| -0.625831| -0.825779),(-0.041379| -0.133016| 0.367026),(-0.191834| -0.250211| -0.531376| -0.745560),(-0.053204| -0.126548| 0.383282),(-0.483365| -0.458470| -0.421741| -0.662930),(-0.008366| -0.114584| 0.360927),(0.350850| -0.784579| -0.336241| -0.301790),(-0.047919| -0.089800| 0.380521),(0.336439| -0.844617| -0.416267| -0.282921),(-0.069653| -0.079163| 0.395686),(0.346488| -0.703575| -0.498184| -0.208002),(-0.081812| -0.077082| 0.405824),(0.388538| -0.703541| -0.596010| -0.189591),(0.000788| -0.108576| 0.371318),(0.284324| -0.837334| -0.408852| -0.371289),(-0.035570| -0.080226| 0.393891),(0.269751| -0.844227| -0.404153| -0.368825),(-0.059555| -0.065809| 0.410257),(0.305657| -0.687752| -0.510054| -0.283819),(-0.073941| -0.063405| 0.421275),(0.345075| -0.619985| -0.606237| -0.242339),(0.011198| -0.107464| 0.381895),(0.200372| -0.844175| -0.432810| -0.372843),(-0.017682| -0.080266| 0.406527),(0.211034| -0.845990| -0.422946| -0.381453),(-0.038561| -0.066038| 0.423813),(0.268828| -0.723644| -0.555472| -0.322124),(-0.052065| -0.063129| 0.435288),(0.320034| -0.679013| -0.669742| -0.299114),(0.021200| -0.111020| 0.392930),(0.096533| -0.828361| -0.430742| -0.414988),(-0.000144| -0.086026| 0.416756),(0.138557| -0.774772| -0.423480| -0.410840),(-0.015036| -0.074498| 0.430530),(0.211512| -0.731299| -0.571701| -0.401157),(-0.025390| -0.070971| 0.439369),(0.221662| -0.642524| -0.577591| -0.358690),undefined
0,(3838.025969),(-0.000756| 0.000861| 0.000388),(-0.002732| -0.002322| 0.000434| 0.964149),(-0.033272| -0.003167| -0.006183),(0.606216| -0.565657| -0.092197| 0.497513),(-0.054014| 0.002791| -0.004188),(0.720306| -0.511872| -0.070537| 0.546634),(-0.085764| 0.013467| 0.006459),(0.637990| -0.359095| -0.293318| 0.561791),(-0.097669| 0.019972| 0.022656),(0.549313| -0.164294| -0.607310| 0.603005),(-0.052737| 0.032017| 0.000191),(0.014162| -0.033194| 0.102582| 0.964868),(-0.092456| 0.056791| 0.019471),(0.064157| 0.026900| 0.107610| 1.031247),(-0.114342| 0.067309| 0.034494),(0.156154| 0.067442| 0.204392| 0.914229),(-0.126563| 0.069265| 0.044588),(0.222294| 0.097032| 0.277755| 0.949277),(-0.043638| 0.038082| 0.010591),(0.099540| -0.036516| 0.032891| 1.036658),(-0.080176| 0.066510| 0.032785),(0.096551| -0.030698| 0.019012| 1.036452),(-0.104340| 0.080928| 0.048878),(0.202563| 0.011957| 0.152697| 0.917958),(-0.118826| 0.083303| 0.059782),(0.281809| 0.040362| 0.247382| 0.887393),(-0.033278| 0.039258| 0.021209),(0.144819| -0.003470| -0.033859| 1.028098),(-0.062336| 0.066549| 0.045533),(0.134475| -0.017322| -0.029831| 1.032158),(-0.083389| 0.080749| 0.062610),(0.253578| 0.014259| 0.115040| 0.964626),(-0.096995| 0.083564| 0.073994),(0.343130| 0.035372| 0.214623| 0.967705),(-0.023324| 0.035766| 0.032307),(0.192052| -0.013178| -0.132157| 0.999366),(-0.044799| 0.060872| 0.055901),(0.187980| -0.041251| -0.082682| 0.961104),(-0.059783| 0.072430| 0.069546),(0.304109| -0.028861| 0.043094| 0.985968),(-0.070207| 0.075928| 0.078321),(0.322305| -0.021442| 0.090883| 0.900911),undefined
0,(5757.038953),(-0.000913| 0.002095| -0.000179),(-0.001740| 0.001603| 0.006379| 0.964131),(-0.033212| -0.003656| -0.005716),(0.612301| -0.559659| -0.092346| 0.496818),(-0.054009| 0.002105| -0.003713),(0.725945| -0.504301| -0.071323| 0.546109),(-0.085848| 0.012509| 0.006937),(0.641365| -0.353395| -0.294384| 0.561004),(-0.097805| 0.018961| 0.023122),(0.549971| -0.161166| -0.608614| 0.601934),(-0.053012| 0.031341| 0.000533),(0.014586| -0.033732| 0.100847| 0.965026),(-0.092913| 0.055979| 0.019647),(0.060487| 0.024868| 0.101515| 1.032138),(-0.114860| 0.066593| 0.034511),(0.153373| 0.067688| 0.199261| 0.915813),(-0.127107| 0.068603| 0.044570),(0.219121| 0.098244| 0.271991| 0.951557),(-0.043958| 0.037542| 0.010891),(0.099832| -0.036433| 0.030843| 1.036696),(-0.080749| 0.065744| 0.032966),(0.095749| -0.031638| 0.016626| 1.036539),(-0.105054| 0.080035| 0.048969),(0.201996| 0.013223| 0.150679| 0.918399),(-0.119563| 0.082268| 0.059865),(0.283662| 0.044024| 0.248341| 0.886360),(-0.033597| 0.038854| 0.021494),(0.144589| -0.003119| -0.036116| 1.028055),(-0.062905| 0.065962| 0.045729),(0.134306| -0.017477| -0.031611| 1.032125),(-0.084087| 0.080115| 0.062736),(0.250860| 0.015479| 0.110154| 0.965887),(-0.097711| 0.083016| 0.074091),(0.338563| 0.037475| 0.207245| 0.970837),(-0.023602| 0.035496| 0.032596),(0.191719| -0.012634| -0.134426| 0.999134),(-0.045281| 0.060514| 0.056102),(0.187457| -0.040735| -0.085237| 0.961005),(-0.060330| 0.072089| 0.069695),(0.300925| -0.027071| 0.036791| 0.987250),(-0.070740| 0.075695| 0.078452),(0.317987| -0.019370| 0.083035| 0.903247),undefined
0,(7676.051938),(-0.000217| 0.001979| 0.000164),(0.000011| -0.001224| 0.006731| 0.964131),(-0.033045| -0.004058| -0.005823),(0.620701| -0.549982| -0.090045| 0.497623),(-0.053902| 0.001499| -0.003873),(0.731575| -0.495506| -0.070275| 0.546783),(-0.085842| 0.011603| 0.006719),(0.645452| -0.345255| -0.294636| 0.561254),(-0.097836| 0.017956| 0.022900),(0.551529| -0.153425| -0.610101| 0.601025),(-0.053449| 0.030595| 0.000341),(0.014274| -0.032958| 0.102265| 0.964908),(-0.093575| 0.054893| 0.019383),(0.056600| 0.028922| 0.093196| 1.033037),(-0.115428| 0.065651| 0.034254),(0.149874| 0.072555| 0.191538| 0.917666),(-0.127617| 0.067766| 0.044348),(0.214931| 0.103901| 0.263125| 0.954401),(-0.044504| 0.036973| 0.010711),(0.099647| -0.034354| 0.032538| 1.036733),(-0.081780| 0.064421| 0.032902),(0.100173| -0.025527| 0.020471| 1.036221),(-0.106277| 0.078132| 0.049130),(0.203510| 0.019573| 0.151629| 0.917795),(-0.120751| 0.080062| 0.060105),(0.285865| 0.051876| 0.250444| 0.884634),(-0.034182| 0.038468| 0.021327),(0.144029| -0.000400| -0.034364| 1.028198),(-0.063990| 0.064979| 0.045596),(0.137464| -0.012740| -0.027712| 1.031891),(-0.085376| 0.078904| 0.062641),(0.244287| 0.019203| 0.103277| 0.968262),(-0.098986| 0.082035| 0.073948),(0.327955| 0.041349| 0.195648| 0.976710),(-0.024147| 0.035290| 0.032455),(0.191518| -0.009263| -0.132614| 0.999452),(-0.046337| 0.059943| 0.055847),(0.187386| -0.039054| -0.081512| 0.961412),(-0.061606| 0.071463| 0.069296),(0.291240| -0.024861| 0.029717| 0.990445),(-0.072010| 0.075306| 0.077949),(0.306708| -0.017042| 0.073679| 0.907993),undefined
0,(0),(0.000052| 0.001783| -0.000228),(-0.001164| 0.001848| 0.008497| 0.964116),(-0.032954| -0.004556| -0.005717),(0.629695| -0.539738| -0.091258| 0.497318),(-0.053855| 0.000864| -0.003865),(0.736843| -0.488698| -0.071480| 0.545679),(-0.085849| 0.010796| 0.006634),(0.648273| -0.338964| -0.298676| 0.559699),(-0.097802| 0.017122| 0.022823),(0.549771| -0.147196| -0.616767| 0.597380),(-0.053907| 0.029771| 0.000425),(0.015272| -0.032814| 0.101693| 0.964959),(-0.094213| 0.053670| 0.019551),(0.054636| 0.031556| 0.085255| 1.033751),(-0.115987| 0.064464| 0.034496),(0.147940| 0.076289| 0.183404| 0.919337),(-0.128107| 0.066621| 0.044653),(0.212996| 0.108779| 0.254171| 0.956715),(-0.045024| 0.036328| 0.010757),(0.100420| -0.032947| 0.031626| 1.036732),(-0.082630| 0.063160| 0.033119),(0.102888| -0.021526| 0.019561| 1.036063),(-0.107203| 0.076572| 0.049522),(0.202216| 0.023659| 0.145562| 0.918966),(-0.121624| 0.078525| 0.060559),(0.282415| 0.056429| 0.241158| 0.888037),(-0.034695| 0.038012| 0.021337),(0.143986| 0.001599| -0.035503| 1.028164),(-0.064845| 0.064033| 0.045697),(0.139220| -0.009515| -0.028257| 1.031675),(-0.086325| 0.077847| 0.062794),(0.238080| 0.021976| 0.092855| 0.970801),(-0.099879| 0.081253| 0.074087),(0.317945| 0.044405| 0.179845| 0.982903),(-0.024576| 0.035020| 0.032447),(0.191278| -0.006674| -0.133879| 0.999350),(-0.047087| 0.059395| 0.055812),(0.186419| -0.037290| -0.083272| 0.961519),(-0.062440| 0.070908| 0.069202),(0.284175| -0.022151| 0.019749| 0.992808),(-0.072784| 0.074977| 0.077817),(0.296662| -0.014481| 0.059537| 0.912403),undefined
0,(1919.012984),(0.000095| 0.001670| -0.000636),(-0.001783| 0.003015| 0.007990| 0.964116),(-0.032857| -0.004928| -0.005641),(0.637833| -0.530070| -0.093524| 0.496926),(-0.053788| 0.000360| -0.003765),(0.741886| -0.481424| -0.075299| 0.544798),(-0.085794| 0.010124| 0.006796),(0.650285| -0.333027| -0.303930| 0.558098),(-0.097672| 0.016433| 0.023023),(0.546855| -0.142428| -0.623715| 0.593988),(-0.054312| 0.029076| 0.000492),(0.016684| -0.032485| 0.101125| 0.965006),(-0.094719| 0.052586| 0.019826),(0.054088| 0.035076| 0.078195| 1.034225),(-0.116361| 0.063416| 0.034922),(0.146229| 0.080022| 0.174407| 0.921042),(-0.128384| 0.065681| 0.045155),(0.209996| 0.112875| 0.242610| 0.959899),(-0.045460| 0.035808| 0.010763),(0.101426| -0.031521| 0.030506| 1.036712),(-0.083276| 0.062176| 0.033285),(0.103472| -0.018995| 0.016508| 1.036107),(-0.107850| 0.075454| 0.049798),(0.200217| 0.026744| 0.138563| 0.920400),(-0.122203| 0.077477| 0.060895),(0.279310| 0.060350| 0.231877| 0.891227),(-0.035099| 0.037681| 0.021279),(0.144032| 0.003488| -0.036994| 1.028100),(-0.065493| 0.063348| 0.045685),(0.138327| -0.008442| -0.030404| 1.031744),(-0.087048| 0.077094| 0.062757),(0.233404| 0.023825| 0.085478| 0.972570),(-0.100566| 0.080626| 0.074036),(0.311830| 0.047265| 0.169960| 0.986482),(-0.024867| 0.034878| 0.032348),(0.190855| -0.004362| -0.135607| 0.999210),(-0.047691| 0.058965| 0.055679),(0.185696| -0.037611| -0.082595| 0.961705),(-0.063220| 0.070358| 0.068970),(0.279682| -0.021059| 0.015264| 0.994186),(-0.073586| 0.074442| 0.077532),(0.292651| -0.012681| 0.055330| 0.913988),undefined
0,(3838.025969),(0.000287| 0.001046| -0.000559),(-0.000938| 0.001184| 0.004493| 0.964144),(-0.032744| -0.005122| -0.005608),(0.642780| -0.523714| -0.094026| 0.497195),(-0.053685| 0.000091| -0.003666),(0.744702| -0.476397| -0.078111| 0.544979),(-0.085700| 0.009758| 0.006972),(0.651597| -0.329438| -0.306204| 0.557455),(-0.097565| 0.016061| 0.023207),(0.546158| -0.140338| -0.626215| 0.592493),(-0.054546| 0.028653| 0.000510),(0.017279| -0.031740| 0.101705| 0.964959),(-0.094980| 0.051911| 0.020016),(0.053993| 0.039626| 0.073363| 1.034420),(-0.116474| 0.062894| 0.035235),(0.142130| 0.082426| 0.164932| 0.923215),(-0.128427| 0.065447| 0.045472),(0.202377| 0.114024| 0.228588| 0.964829),(-0.045720| 0.035503| 0.010751),(0.101806| -0.030048| 0.030885| 1.036707),(-0.083666| 0.061527| 0.033417),(0.104504| -0.015532| 0.015531| 1.036076),(-0.108206| 0.074752| 0.050047),(0.197539| 0.029257| 0.132647| 0.921773),(-0.122500| 0.076947| 0.061177),(0.274441| 0.062494| 0.222678| 0.894931),(-0.035346| 0.037504| 0.021231),(0.143871| 0.005243| -0.036810| 1.028122),(-0.065937| 0.062845| 0.045709),(0.139400| -0.006264| -0.029141| 1.031651),(-0.087563| 0.076447| 0.062817),(0.230593| 0.025812| 0.081869| 0.973499),(-0.101054| 0.080048| 0.074093),(0.307555| 0.049649| 0.164209| 0.988679),(-0.025040| 0.034835| 0.032277),(0.190490| -0.002348| -0.135557| 0.999294),(-0.048158| 0.058601| 0.055611),(0.188016| -0.037117| -0.077556| 0.961692),(-0.063892| 0.069760| 0.068864),(0.277612| -0.020073| 0.014953| 0.994792),(-0.074293| 0.073803| 0.077384),(0.290748| -0.011264| 0.055019| 0.914632),undefined
0,(5757.038953),(0.000471| 0.001727| -0.000899),(0.006351| -0.000888| 0.001166| 0.964133),(-0.032677| -0.005129| -0.005692),(0.643384| -0.520490| -0.098588| 0.498912),(-0.053621| 0.000040| -0.003678),(0.744550| -0.473315| -0.083528| 0.547064),(-0.085683| 0.009564| 0.007017),(0.651925| -0.325327| -0.307643| 0.558693),(-0.097660| 0.015712| 0.023241),(0.547799| -0.134204| -0.624774| 0.593920),(-0.054620| 0.028496| 0.000686),(0.015116| -0.032351| 0.101936| 0.964951),(-0.095041| 0.051559| 0.020386),(0.050771| 0.041268| 0.070182| 1.034739),(-0.116439| 0.062622| 0.035679),(0.136108| 0.080964| 0.159438| 0.925214),(-0.128372| 0.065338| 0.045879),(0.194136| 0.110862| 0.221105| 0.968627),(-0.045816| 0.035292| 0.011006),(0.099575| -0.029595| 0.031297| 1.036925),(-0.083800| 0.061050| 0.033869),(0.101524| -0.014179| 0.013810| 1.036417),(-0.108293| 0.074236| 0.050580),(0.192817| 0.028439| 0.129338| 0.923268),(-0.122575| 0.076534| 0.061690),(0.267126| 0.059594| 0.216661| 0.898810),(-0.035458| 0.037236| 0.021513),(0.141643| 0.006560| -0.035953| 1.028455),(-0.066153| 0.062249| 0.046171),(0.137026| -0.005191| -0.028467| 1.031994),(-0.087825| 0.075641| 0.063348),(0.227521| 0.025719| 0.082343| 0.974184),(-0.101326| 0.079116| 0.074621),(0.304880| 0.049080| 0.165822| 0.989266),(-0.025144| 0.034512| 0.032550),(0.188482| 0.000178| -0.134730| 0.999789),(-0.048464| 0.057878| 0.056048),(0.188048| -0.036571| -0.072924| 0.962070),(-0.064372| 0.068712| 0.069336),(0.276129| -0.020169| 0.018688| 0.995139),(-0.074845| 0.072535| 0.077842),(0.291318| -0.011124| 0.061340| 0.914051),undefined
0,(7676.051938),(0.000942| 0.001931| -0.000432),(0.011680| -0.003053| -0.001125| 0.964079),(-0.032597| -0.004843| -0.006108),(0.643641| -0.518925| -0.107177| 0.498441),(-0.053550| 0.000135| -0.003772),(0.747247| -0.465664| -0.094878| 0.548102),(-0.085796| 0.009127| 0.007177),(0.657073| -0.317625| -0.305012| 0.558536),(-0.098243| 0.014758| 0.023329),(0.560824| -0.125750| -0.611015| 0.597915),(-0.054565| 0.028606| 0.001017),(0.015243| -0.034927| 0.101914| 0.964862),(-0.095075| 0.051500| 0.020752),(0.043588| 0.033104| 0.065123| 1.035690),(-0.116594| 0.062608| 0.035779),(0.131247| 0.071776| 0.160116| 0.926558),(-0.128672| 0.065200| 0.045815),(0.190868| 0.100635| 0.225754| 0.969320),(-0.045817| 0.035139| 0.011555),(0.100215| -0.030542| 0.031956| 1.036816),(-0.083859| 0.060551| 0.034676),(0.097644| -0.017362| 0.010211| 1.036782),(-0.108390| 0.073604| 0.051360),(0.190782| 0.023244| 0.130642| 0.923651),(-0.122766| 0.075737| 0.062367),(0.263547| 0.051654| 0.218199| 0.899985),(-0.035525| 0.036797| 0.022174),(0.142756| 0.007218| -0.034106| 1.028359),(-0.066294| 0.061253| 0.047273),(0.137044| -0.004223| -0.029046| 1.031980),(-0.087977| 0.074300| 0.064657),(0.227708| 0.023860| 0.083841| 0.974060),(-0.101510| 0.077512| 0.075946),(0.305481| 0.045191| 0.169270| 0.988682),(-0.025288| 0.033778| 0.033200),(0.190186| 0.003238| -0.132736| 0.999728),(-0.048663| 0.056497| 0.057267),(0.192022| -0.031297| -0.073065| 0.961460),(-0.064521| 0.066908| 0.070915),(0.280557| -0.016930| 0.019259| 0.993950),(-0.074968| 0.070408| 0.079566),(0.297823| -0.008710| 0.065146| 0.911714),undefined
0,(0),(0.000795| 0.002024| 0.000077),(0.006915| -0.004456| -0.001532| 0.964119),(-0.032513| -0.004601| -0.006430),(0.642987| -0.519249| -0.108802| 0.498595),(-0.053474| 0.000279| -0.003988),(0.748527| -0.461563| -0.097653| 0.549334),(-0.085891| 0.008990| 0.006926),(0.661305| -0.314775| -0.298471| 0.558688),(-0.098762| 0.014350| 0.022909),(0.572661| -0.124102| -0.597254| 0.600935),(-0.054452| 0.028788| 0.000987),(0.014201| -0.036179| 0.101603| 0.964863),(-0.095074| 0.051672| 0.020522),(0.039005| 0.028477| 0.062884| 1.036149),(-0.116734| 0.062790| 0.035295),(0.128537| 0.066849| 0.162771| 0.926843),(-0.128942| 0.065256| 0.045194),(0.189550| 0.095331| 0.232029| 0.968634),(-0.045776| 0.035146| 0.011684),(0.099811| -0.031044| 0.032483| 1.036824),(-0.083883| 0.060574| 0.034662),(0.092593| -0.020501| 0.006192| 1.037221),(-0.108474| 0.073812| 0.051080),(0.186062| 0.018671| 0.129848| 0.924830),(-0.122975| 0.076042| 0.061901),(0.256751| 0.045105| 0.216976| 0.902594),(-0.035572| 0.036619| 0.022414),(0.143061| 0.007520| -0.032646| 1.028362),(-0.066452| 0.060857| 0.047582),(0.136442| -0.003823| -0.029183| 1.032057),(-0.088200| 0.073786| 0.064956),(0.226735| 0.022406| 0.085473| 0.974179),(-0.101805| 0.076879| 0.076178),(0.305114| 0.042592| 0.173458| 0.988184),(-0.025446| 0.033411| 0.033480),(0.191365| 0.004794| -0.130896| 0.999739),(-0.048888| 0.055851| 0.057748),(0.193830| -0.027774| -0.073552| 0.961168),(-0.064711| 0.066130| 0.071532),(0.281098| -0.015155| 0.018225| 0.993844),(-0.075151| 0.069538| 0.080217),(0.299914| -0.007612| 0.066836| 0.910916),undefined
