System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(1935.533745),(0.044327| -0.146689| 0.360391),(0.279276| -0.898629| -0.327100| -0.326985),(0.011042| -0.149749| 0.354285),(0.035865| -0.086510| -0.487714| -0.823436),(-0.009683| -0.143740| 0.356307),(0.016858| -0.100818| -0.608200| -0.802515),(-0.041379| -0.133016| 0.367026),(-0.193041| -0.251787| -0.534722| -0.750254),(-0.053204| -0.126548| 0.383282),(-0.473960| -0.449549| -0.413535| -0.650031),(-0.008366| -0.114584| 0.360927),(0.344623| -0.770655| -0.330274| -0.296434),(-0.047919| -0.089800| 0.380521),(0.312163| -0.783672| -0.386231| -0.262506),(-0.069653| -0.079163| 0.395686),(0.353458| -0.717728| -0.508205| -0.212186),(-0.081812| -0.077082| 0.405824),(0.367051| -0.664634| -0.563050| -0.179106),(0.000788| -0.108576| 0.371318),(0.262589| -0.773322| -0.377596| -0.342906),(-0.035570| -0.080226| 0.393891),(0.269252| -0.842663| -0.403404| -0.368142),(-0.059555| -0.065809| 0.410257),(0.326735| -0.735179| -0.545227| -0.303391),(-0.073941| -0.063405| 0.421275),(0.375235| -0.674173| -0.659223| -0.263519),(0.011198| -0.107464| 0.381895),(0.187919| -0.791711| -0.405911| -0.349671),(-0.017682| -0.080266| 0.406527),(0.210477| -0.843755| -0.421829| -0.380445),(-0.038561| -0.066038| 0.423813),(0.279862| -0.753345| -0.578271| -0.335345),(-0.052065| -0.063129| 0.435288),(0.291908| -0.619338| -0.610883| -0.272826),(0.021200| -0.111020| 0.392930),(0.095866| -0.822643| -0.427769| -0.412124),(-0.000144| -0.086026| 0.416756),(0.142952| -0.799350| -0.436914| -0.423873),(-0.015036| -0.074498| 0.430530),(0.194828| -0.673614| -0.526605| -0.369514),(-0.025390| -0.070971| 0.439369),(0.240559| -0.697300| -0.626831| -0.389270),undefined
0,(3871.067490),(-0.000756| 0.000861| 0.000388),(-0.002971| -0.002525| 0.000472| 1.048536),(-0.033272| -0.003167| -0.006183),(0.600145| -0.559992| -0.091274| 0.492531),(-0.054014| 0.002791| -0.004188),(0.700014| -0.497452| -0.068549| 0.531234),(-0.085764| 0.013467| 0.006459),(0.642007| -0.361356| -0.295165| 0.565329),(-0.097669| 0.019972| 0.022656),(0.538625| -0.161097| -0.595494| 0.591272),(-0.052737| 0.032017| 0.000191),(0.013911| -0.032605| 0.100762| 0.947744),(-0.092456| 0.056791| 0.019471),(0.059528| 0.024959| 0.099845| 0.956836),(-0.114342| 0.067309| 0.034494),(0.159295| 0.068798| 0.208504| 0.932620),(-0.126563| 0.069265| 0.044588),(0.210001| 0.091666| 0.262394| 0.896781),(-0.043638| 0.038082| 0.010591),(0.091931| -0.033725| 0.030377| 0.957409),(-0.080176| 0.066510| 0.032785),(0.096372| -0.030641| 0.018977| 1.034532),(-0.104340| 0.080928| 0.048878),(0.216532| 0.012782| 0.163227| 0.981260),(-0.118826| 0.083303| 0.059782),(0.306439| 0.043889| 0.269004| 0.964952),(-0.033278| 0.039258| 0.021209),(0.135819| -0.003254| -0.031755| 0.964204),(-0.062336| 0.066549| 0.045533),(0.134120| -0.017276| -0.029752| 1.029432),(-0.083389| 0.080749| 0.062610),(0.263986| 0.014844| 0.119762| 1.004219),(-0.096995| 0.083564| 0.073994),(0.312974| 0.032263| 0.195761| 0.882659),(-0.023324| 0.035766| 0.032307),(0.190726| -0.013087| -0.131245| 0.992468),(-0.044799| 0.060872| 0.055901),(0.193943| -0.042560| -0.085305| 0.991593),(-0.059783| 0.072430| 0.069546),(0.280121| -0.026585| 0.039695| 0.908194),(-0.070207| 0.075928| 0.078321),(0.349782| -0.023270| 0.098631| 0.977715),undefined
0,(5806.601236),(-0.000913| 0.002095| -0.000179),(-0.001892| 0.001743| 0.006938| 1.048518),(-0.033212| -0.003656| -0.005716),(0.606168| -0.554054| -0.091421| 0.491842),(-0.054009| 0.002105| -0.003713),(0.705494| -0.490094| -0.069314| 0.530724),(-0.085848| 0.012509| 0.006937),(0.645404| -0.355620| -0.296237| 0.564536),(-0.097805| 0.018961| 0.023122),(0.539270| -0.158031| -0.596772| 0.590222),(-0.053012| 0.031341| 0.000533),(0.014328| -0.033134| 0.099057| 0.947898),(-0.092913| 0.055979| 0.019647),(0.056122| 0.023074| 0.094190| 0.957662),(-0.114860| 0.066593| 0.034511),(0.156458| 0.069050| 0.203270| 0.934236),(-0.127107| 0.068603| 0.044570),(0.207004| 0.092811| 0.256949| 0.898934),(-0.043958| 0.037542| 0.010891),(0.092200| -0.033647| 0.028485| 0.957444),(-0.080749| 0.065744| 0.032966),(0.095571| -0.031579| 0.016595| 1.034619),(-0.105054| 0.080035| 0.048969),(0.215925| 0.014135| 0.161070| 0.981731),(-0.119563| 0.082268| 0.059865),(0.308454| 0.047871| 0.270046| 0.963829),(-0.033597| 0.038854| 0.021494),(0.135603| -0.002925| -0.033871| 0.964163),(-0.062905| 0.065962| 0.045729),(0.133952| -0.017431| -0.031527| 1.029398),(-0.084087| 0.080115| 0.062736),(0.261157| 0.016114| 0.114675| 1.005532),(-0.097711| 0.083016| 0.074091),(0.308809| 0.034181| 0.189032| 0.885516),(-0.023602| 0.035496| 0.032596),(0.190396| -0.012547| -0.133498| 0.992238),(-0.045281| 0.060514| 0.056102),(0.193403| -0.042027| -0.087941| 0.991490),(-0.060330| 0.072089| 0.069695),(0.277188| -0.024936| 0.033889| 0.909375),(-0.070740| 0.075695| 0.078452),(0.345096| -0.021022| 0.090114| 0.980250),undefined
0,(7742.134981),(-0.000217| 0.001979| 0.000164),(0.000012| -0.001331| 0.007320| 1.048518),(-0.033045| -0.004058| -0.005823),(0.614484| -0.544474| -0.089143| 0.492639),(-0.053902| 0.001499| -0.003873),(0.710966| -0.481546| -0.068295| 0.531379),(-0.085842| 0.011603| 0.006719),(0.649516| -0.347429| -0.296491| 0.564788),(-0.097836| 0.017956| 0.022900),(0.540798| -0.150440| -0.598230| 0.589331),(-0.053449| 0.030595| 0.000341),(0.014020| -0.032373| 0.100450| 0.947783),(-0.093575| 0.054893| 0.019383),(0.052516| 0.026835| 0.086471| 0.958497),(-0.115428| 0.065651| 0.034254),(0.152889| 0.074014| 0.195391| 0.936126),(-0.127617| 0.067766| 0.044348),(0.203045| 0.098155| 0.248573| 0.901621),(-0.044504| 0.036973| 0.010711),(0.092029| -0.031727| 0.030050| 0.957479),(-0.081780| 0.064421| 0.032902),(0.099988| -0.025480| 0.020434| 1.034302),(-0.106277| 0.078132| 0.049130),(0.217544| 0.020923| 0.162085| 0.981086),(-0.120751| 0.080062| 0.060105),(0.310850| 0.056410| 0.272333| 0.961952),(-0.034182| 0.038468| 0.021327),(0.135078| -0.000376| -0.032229| 0.964298),(-0.063990| 0.064979| 0.045596),(0.137101| -0.012706| -0.027638| 1.029165),(-0.085376| 0.078904| 0.062641),(0.254314| 0.019991| 0.107516| 1.008004),(-0.098986| 0.082035| 0.073948),(0.299133| 0.037715| 0.178454| 0.890873),(-0.024147| 0.035290| 0.032455),(0.190196| -0.009199| -0.131698| 0.992554),(-0.046337| 0.059943| 0.055847),(0.193330| -0.040293| -0.084098| 0.991911),(-0.061606| 0.071463| 0.069296),(0.268267| -0.022900| 0.027373| 0.912319),(-0.072010| 0.075306| 0.077949),(0.332855| -0.018495| 0.079961| 0.985401),undefined
0,(0),(0.000052| 0.001783| -0.000228),(-0.001266| 0.002010| 0.009240| 1.048501),(-0.032954| -0.004556| -0.005717),(0.623389| -0.534333| -0.090344| 0.492337),(-0.053855| 0.000864| -0.003865),(0.716085| -0.474930| -0.069466| 0.530306),(-0.085849| 0.010796| 0.006634),(0.652355| -0.341098| -0.300557| 0.563223),(-0.097802| 0.017122| 0.022823),(0.539074| -0.144332| -0.604766| 0.585757),(-0.053907| 0.029771| 0.000425),(0.015001| -0.032231| 0.099888| 0.947833),(-0.094213| 0.053670| 0.019551),(0.050694| 0.029279| 0.079103| 0.959160),(-0.115987| 0.064464| 0.034496),(0.150916| 0.077823| 0.187093| 0.937831),(-0.128107| 0.066621| 0.044653),(0.201217| 0.102764| 0.240115| 0.903807),(-0.045024| 0.036328| 0.010757),(0.092744| -0.030429| 0.029209| 0.957478),(-0.082630| 0.063160| 0.033119),(0.102698| -0.021486| 0.019525| 1.034144),(-0.107203| 0.076572| 0.049522),(0.216161| 0.025291| 0.155599| 0.982338),(-0.121624| 0.078525| 0.060559),(0.307099| 0.061361| 0.262236| 0.965653),(-0.034695| 0.038012| 0.021337),(0.135038| 0.001500| -0.033296| 0.964266),(-0.064845| 0.064033| 0.045697),(0.138852| -0.009490| -0.028183| 1.028950),(-0.086325| 0.077847| 0.062794),(0.247852| 0.022878| 0.096666| 1.010647),(-0.099879| 0.081253| 0.074087),(0.290003| 0.040502| 0.164040| 0.896522),(-0.024576| 0.035020| 0.032447),(0.189958| -0.006628| -0.132955| 0.992452),(-0.047087| 0.059395| 0.055812),(0.192332| -0.038473| -0.085913| 0.992021),(-0.062440| 0.070908| 0.069202),(0.261759| -0.020404| 0.018191| 0.914495),(-0.072784| 0.074977| 0.077817),(0.321953| -0.015715| 0.064613| 0.990187),undefined
0,(1935.533745),(0.000095| 0.001670| -0.000636),(-0.001939| 0.003279| 0.008690| 1.048501),(-0.032857| -0.004928| -0.005641),(0.631445| -0.524761| -0.092588| 0.491949),(-0.053788| 0.000360| -0.003765),(0.720986| -0.467861| -0.073178| 0.529450),(-0.085794| 0.010124| 0.006796),(0.654379| -0.335124| -0.305844| 0.561612),(-0.097672| 0.016433| 0.023023),(0.536215| -0.139657| -0.611579| 0.582431),(-0.054312| 0.029076| 0.000492),(0.016388| -0.031908| 0.099330| 0.947879),(-0.094719| 0.052586| 0.019826),(0.050185| 0.032545| 0.072552| 0.959599),(-0.116361| 0.063416| 0.034922),(0.149171| 0.081632| 0.177916| 0.939570),(-0.128384| 0.065681| 0.045155),(0.198383| 0.106633| 0.229194| 0.906815),(-0.045460| 0.035808| 0.010763),(0.093673| -0.029111| 0.028173| 0.957459),(-0.083276| 0.062176| 0.033285),(0.103280| -0.018959| 0.016478| 1.034188),(-0.107850| 0.075454| 0.049798),(0.214024| 0.028588| 0.148118| 0.983870),(-0.122203| 0.077477| 0.060895),(0.303723| 0.065624| 0.252143| 0.969122),(-0.035099| 0.037681| 0.021279),(0.135081| 0.003271| -0.034695| 0.964206),(-0.065493| 0.063348| 0.045685),(0.137962| -0.008419| -0.030323| 1.029018),(-0.087048| 0.077094| 0.062757),(0.242984| 0.024803| 0.088986| 1.012488),(-0.100566| 0.080626| 0.074036),(0.284425| 0.043111| 0.155023| 0.899786),(-0.024867| 0.034878| 0.032348),(0.189538| -0.004332| -0.134671| 0.992313),(-0.047691| 0.058965| 0.055679),(0.191587| -0.038804| -0.085215| 0.992213),(-0.063220| 0.070358| 0.068970),(0.257620| -0.019398| 0.014060| 0.915764),(-0.073586| 0.074442| 0.077532),(0.317600| -0.013762| 0.060048| 0.991908),undefined
0,(3871.067490),(0.000287| 0.001046| -0.000559),(-0.001020| 0.001288| 0.004887| 1.048531),(-0.032744| -0.005122| -0.005608),(0.636342| -0.518469| -0.093084| 0.492215),(-0.053685| 0.000091| -0.003666),(0.723723| -0.462976| -0.075911| 0.529626),(-0.085700| 0.009758| 0.006972),(0.655699| -0.331513| -0.308132| 0.560965),(-0.097565| 0.016061| 0.023207),(0.535531| -0.137607| -0.614031| 0.580965),(-0.054546| 0.028653| 0.000510),(0.016972| -0.031176| 0.099900| 0.947833),(-0.094980| 0.051911| 0.020016),(0.050097| 0.036767| 0.068070| 0.959780),(-0.116474| 0.062894| 0.035235),(0.144990| 0.084084| 0.168250| 0.941787),(-0.128427| 0.065447| 0.045472),(0.191185| 0.107718| 0.215947| 0.911473),(-0.045720| 0.035503| 0.010751),(0.094023| -0.027751| 0.028524| 0.957455),(-0.083666| 0.061527| 0.033417),(0.104310| -0.015504| 0.015503| 1.034157),(-0.108206| 0.074752| 0.050047),(0.211161| 0.031275| 0.141794| 0.985338),(-0.122500| 0.076947| 0.061177),(0.298428| 0.067956| 0.242141| 0.973149),(-0.035346| 0.037504| 0.021231),(0.134930| 0.004917| -0.034522| 0.964227),(-0.065937| 0.062845| 0.045709),(0.139032| -0.006247| -0.029064| 1.028926),(-0.087563| 0.076447| 0.062817),(0.240058| 0.026872| 0.085229| 1.013456),(-0.101054| 0.080048| 0.074093),(0.280526| 0.045286| 0.149778| 0.901790),(-0.025040| 0.034835| 0.032277),(0.189175| -0.002331| -0.134621| 0.992397),(-0.048158| 0.058601| 0.055611),(0.193981| -0.038295| -0.080016| 0.992200),(-0.063892| 0.069760| 0.068864),(0.255714| -0.018489| 0.013773| 0.916322),(-0.074293| 0.073803| 0.077384),(0.315535| -0.012224| 0.059710| 0.992607),undefined
0,(5806.601236),(0.000471| 0.001727| -0.000899),(0.006907| -0.000966| 0.001268| 1.048520),(-0.032677| -0.005129| -0.005692),(0.636941| -0.515277| -0.097600| 0.493915),(-0.053621| 0.000040| -0.003678),(0.723575| -0.459981| -0.081175| 0.531652),(-0.085683| 0.009564| 0.007017),(0.656029| -0.327375| -0.309580| 0.562211),(-0.097660| 0.015712| 0.023241),(0.537140| -0.131592| -0.612618| 0.582364),(-0.054620| 0.028496| 0.000686),(0.014847| -0.031776| 0.100126| 0.947825),(-0.095041| 0.051559| 0.020386),(0.047107| 0.038291| 0.065118| 0.960076),(-0.116439| 0.062622| 0.035679),(0.138846| 0.082592| 0.162645| 0.943826),(-0.128372| 0.065338| 0.045879),(0.183400| 0.104731| 0.208878| 0.915060),(-0.045816| 0.035292| 0.011006),(0.091963| -0.027333| 0.028904| 0.957656),(-0.083800| 0.061050| 0.033869),(0.101336| -0.014153| 0.013784| 1.034497),(-0.108293| 0.074236| 0.050580),(0.206113| 0.030401| 0.138257| 0.986936),(-0.122575| 0.076534| 0.061690),(0.290473| 0.064802| 0.235597| 0.977367),(-0.035458| 0.037236| 0.021513),(0.132840| 0.006152| -0.033718| 0.964538),(-0.066153| 0.062249| 0.046171),(0.136664| -0.005177| -0.028391| 1.029267),(-0.087825| 0.075641| 0.063348),(0.236859| 0.026774| 0.085723| 1.014169),(-0.101326| 0.079116| 0.074621),(0.278086| 0.044766| 0.151248| 0.902326),(-0.025144| 0.034512| 0.032550),(0.187181| 0.000177| -0.133800| 0.992888),(-0.048464| 0.057878| 0.056048),(0.194013| -0.037731| -0.075238| 0.992590),(-0.064372| 0.068712| 0.069336),(0.254348| -0.018578| 0.017214| 0.916642),(-0.074845| 0.072535| 0.077842),(0.316154| -0.012072| 0.066569| 0.991975),undefined
0,(7742.134981),(0.000942| 0.001931| -0.000432),(0.012703| -0.003320| -0.001223| 1.048461),(-0.032597| -0.004843| -0.006108),(0.637194| -0.513728| -0.106104| 0.493449),(-0.053550| 0.000135| -0.003772),(0.726196| -0.452545| -0.092205| 0.532661),(-0.085796| 0.009127| 0.007177),(0.661210| -0.319625| -0.306932| 0.562053),(-0.098243| 0.014758| 0.023329),(0.549912| -0.123304| -0.599127| 0.586281),(-0.054565| 0.028606| 0.001017),(0.014972| -0.034308| 0.100105| 0.947737),(-0.095075| 0.051500| 0.020752),(0.040443| 0.030715| 0.060424| 0.960959),(-0.116594| 0.062608| 0.035779),(0.133887| 0.073220| 0.163337| 0.945197),(-0.128672| 0.065200| 0.045815),(0.180313| 0.095070| 0.213269| 0.915716),(-0.045817| 0.035139| 0.011555),(0.092554| -0.028207| 0.029513| 0.957555),(-0.083859| 0.060551| 0.034676),(0.097463| -0.017330| 0.010192| 1.034862),(-0.108390| 0.073604| 0.051360),(0.203938| 0.024847| 0.139651| 0.987346),(-0.122766| 0.075737| 0.062367),(0.286582| 0.056169| 0.237269| 0.978645),(-0.035525| 0.036797| 0.022174),(0.133884| 0.006770| -0.031986| 0.964449),(-0.066294| 0.061253| 0.047273),(0.136682| -0.004211| -0.028969| 1.029254),(-0.087977| 0.074300| 0.064657),(0.237054| 0.024840| 0.087282| 1.014039),(-0.101510| 0.077512| 0.075946),(0.278634| 0.041219| 0.154394| 0.901793),(-0.025288| 0.033778| 0.033200),(0.188873| 0.003216| -0.131820| 0.992827),(-0.048663| 0.056497| 0.057267),(0.198113| -0.032290| -0.075383| 0.991960),(-0.064521| 0.066908| 0.070915),(0.258426| -0.015595| 0.017739| 0.915546),(-0.074968| 0.070408| 0.079566),(0.323213| -0.009452| 0.070700| 0.989439),undefined
0,(0),(0.000795| 0.002024| 0.000077),(0.007521| -0.004846| -0.001666| 1.048504),(-0.032513| -0.004601| -0.006430),(0.636547| -0.514048| -0.107713| 0.493602),(-0.053474| 0.000279| -0.003988),(0.727440| -0.448560| -0.094902| 0.533859),(-0.085891| 0.008990| 0.006926),(0.665469| -0.316757| -0.300350| 0.562206),(-0.098762| 0.014350| 0.022909),(0.561519| -0.121687| -0.585633| 0.589243),(-0.054452| 0.028788| 0.000987),(0.013949| -0.035537| 0.099799| 0.947739),(-0.095074| 0.051672| 0.020522),(0.036191| 0.026422| 0.058347| 0.961384),(-0.116734| 0.062790| 0.035295),(0.131123| 0.068194| 0.166046| 0.945488),(-0.128942| 0.065256| 0.045194),(0.179068| 0.090060| 0.219198| 0.915067),(-0.045776| 0.035146| 0.011684),(0.092181| -0.028670| 0.030000| 0.957562),(-0.083883| 0.060574| 0.034662),(0.092421| -0.020463| 0.006180| 1.035300),(-0.108474| 0.073812| 0.051080),(0.198893| 0.019959| 0.138803| 0.988605),(-0.122975| 0.076042| 0.061901),(0.279191| 0.049047| 0.235940| 0.981482),(-0.035572| 0.036619| 0.022414),(0.134170| 0.007053| -0.030617| 0.964452),(-0.066452| 0.060857| 0.047582),(0.136082| -0.003813| -0.029106| 1.029331),(-0.088200| 0.073786| 0.064956),(0.236042| 0.023326| 0.088981| 1.014164),(-0.101805| 0.076879| 0.076178),(0.278299| 0.038849| 0.158214| 0.901339),(-0.025446| 0.033411| 0.033480),(0.190045| 0.004761| -0.129992| 0.992838),(-0.048888| 0.055851| 0.057748),(0.199979| -0.028655| -0.075885| 0.991659),(-0.064711| 0.066130| 0.071532),(0.258925| -0.013960| 0.016787| 0.915449),(-0.075151| 0.069538| 0.080217),(0.325482| -0.008261| 0.072534| 0.988573),undefined
