System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000130| 0.000241| -0.000622),(-0.009025| -0.004492| -0.008804| 0.999910),(-0.032747| 0.009242| 0.015363),(0.237407| -0.766524| -0.305677| 0.512485),(-0.046286| 0.017298| 0.028369),(0.431583| -0.636728| -0.355627| 0.530890),(-0.065815| 0.030829| 0.052739),(0.368977| -0.565364| -0.457152| 0.578992),(-0.071474| 0.038603| 0.071108),(-0.243971| 0.415625| 0.607032| -0.631859),(-0.032244| 0.048282| 0.024188),(0.056239| -0.042030| 0.087822| 0.993659),(-0.047993| 0.083954| 0.056055),(0.116105| -0.065307| 0.139384| 0.981237),(-0.057930| 0.094655| 0.077028),(0.449436| -0.027562| 0.221019| 0.865100),(-0.062647| 0.092380| 0.090974),(-0.589951| 0.007913| -0.250158| -0.767670),(-0.017321| 0.050263| 0.027382),(0.078631| -0.069276| -0.016057| 0.994364),(-0.025671| 0.087666| 0.060897),(0.110583| -0.080264| 0.005288| 0.990606),(-0.033557| 0.099596| 0.084898),(-0.533495| 0.090008| -0.129815| -0.830921),(-0.039461| 0.094062| 0.099736),(-0.719911| 0.086978| -0.187309| -0.662630),(-0.002801| 0.047109| 0.030897),(0.088635| -0.053154| -0.097845| 0.989821),(-0.004263| 0.079426| 0.063799),(0.169044| -0.072614| -0.065851| 0.980722),(-0.009764| 0.088227| 0.088039),(-0.579874| 0.119997| -0.061048| -0.803505),(-0.015907| 0.081891| 0.102154),(-0.744725| 0.134482| -0.122082| -0.642180),(0.010028| 0.039627| 0.035799),(0.070595| -0.075224| -0.201806| 0.973977),(0.016674| 0.068382| 0.063336),(0.125325| -0.056375| -0.229161| 0.963639),(0.016885| 0.077185| 0.081355),(-0.533214| 0.176925| 0.089103| -0.822460),(0.011613| 0.074151| 0.092797),(-0.700061| 0.224666| 0.008236| -0.677770)
0.240000,(0.000100| 0.000395| -0.001064),(-0.007410| -0.005127| -0.008489| 0.999923),(-0.032896| 0.009809| 0.015065),(0.227218| -0.775006| -0.291805| 0.512433),(-0.046349| 0.018305| 0.027882),(0.423015| -0.648406| -0.343959| 0.531339),(-0.065782| 0.032554| 0.051937),(0.363048| -0.578063| -0.446116| 0.578809),(-0.071464| 0.040708| 0.070150),(-0.242670| 0.429328| 0.598567| -0.631274),(-0.031769| 0.048986| 0.023303),(0.054456| -0.041716| 0.088886| 0.993677),(-0.047313| 0.085292| 0.054531),(0.116770| -0.066369| 0.144123| 0.980403),(-0.057406| 0.096419| 0.075296),(0.443573| -0.032807| 0.227262| 0.866325),(-0.062365| 0.094538| 0.089232),(-0.582434| 0.014945| -0.257330| -0.770927),(-0.016847| 0.050761| 0.026620),(0.077433| -0.070901| -0.014336| 0.994370),(-0.025011| 0.088629| 0.059643),(0.115237| -0.083136| 0.010173| 0.989801),(-0.033063| 0.100979| 0.083556),(-0.526627| 0.097262| -0.136243| -0.833452),(-0.039240| 0.095973| 0.098500),(-0.709293| 0.096437| -0.194509| -0.670649),(-0.002420| 0.047414| 0.030339),(0.088546| -0.056185| -0.096245| 0.989818),(-0.003713| 0.080255| 0.062728),(0.168189| -0.077446| -0.061865| 0.980759),(-0.009357| 0.089651| 0.086802),(-0.572128| 0.128605| -0.068465| -0.807120),(-0.015748| 0.083846| 0.101051),(-0.734954| 0.144588| -0.130672| -0.649509),(0.010228| 0.039788| 0.035490),(0.071191| -0.079507| -0.200047| 0.973957),(0.016971| 0.068965| 0.062582),(0.122556| -0.064930| -0.222917| 0.964921),(0.017031| 0.078265| 0.080397),(-0.524913| 0.186695| 0.077321| -0.826821),(0.011595| 0.075629| 0.091857),(-0.692663| 0.235174| -0.006671| -0.681812)
0.260000,(0.000096| 0.000437| -0.001190),(-0.007219| -0.005407| -0.008667| 0.999922),(-0.032981| 0.010401| 0.014676),(0.217848| -0.782188| -0.278435| 0.513028),(-0.046353| 0.019280| 0.027331),(0.415164| -0.658646| -0.332495| 0.532233),(-0.065692| 0.034150| 0.051116),(0.357716| -0.589154| -0.435220| 0.579242),(-0.071387| 0.042630| 0.069195),(-0.241788| 0.441249| 0.589974| -0.631482),(-0.031299| 0.049690| 0.022421),(0.053708| -0.040746| 0.091007| 0.993566),(-0.046659| 0.086537| 0.053102),(0.117996| -0.066543| 0.149400| 0.979453),(-0.056883| 0.098032| 0.073687),(0.438933| -0.037017| 0.234035| 0.866715),(-0.062055| 0.096487| 0.087608),(-0.576419| 0.020905| -0.264997| -0.772710),(-0.016379| 0.051281| 0.025855),(0.077242| -0.071709| -0.011569| 0.994363),(-0.024382| 0.089538| 0.058460),(0.120044| -0.085104| 0.015770| 0.988988),(-0.032583| 0.102255| 0.082298),(-0.520720| 0.103442| -0.143360| -0.835224),(-0.039004| 0.097721| 0.097330),(-0.699755| 0.104777| -0.202334| -0.677071),(-0.002037| 0.047760| 0.029757),(0.089416| -0.058300| -0.093556| 0.989876),(-0.003187| 0.081047| 0.061707),(0.168038| -0.081197| -0.056974| 0.980777),(-0.008959| 0.090977| 0.085633),(-0.565098| 0.135995| -0.076534| -0.810131),(-0.015571| 0.085656| 0.100002),(-0.725827| 0.153496| -0.139777| -0.655803),(0.010448| 0.040005| 0.035129),(0.072713| -0.082764| -0.197222| 0.974149),(0.017259| 0.069532| 0.061851),(0.121306| -0.072135| -0.215706| 0.966205),(0.017169| 0.079261| 0.079493),(-0.517731| 0.195032| 0.065046| -0.830474),(0.011590| 0.076988| 0.090973),(-0.685143| 0.244093| -0.021290| -0.685963)
0.280000,(0.000038| 0.000573| -0.001475),(-0.006575| -0.005574| -0.007224| 0.999937),(-0.033187| 0.010861| 0.014364),(0.208757| -0.789385| -0.265544| 0.512619),(-0.046440| 0.020124| 0.026872),(0.407377| -0.667675| -0.323146| 0.532757),(-0.065594| 0.035611| 0.050421),(0.351876| -0.598538| -0.427010| 0.579309),(-0.071220| 0.044400| 0.068387),(-0.239813| 0.451164| 0.583970| -0.630809),(-0.030918| 0.050247| 0.021564),(0.051442| -0.040714| 0.091441| 0.993647),(-0.046092| 0.087779| 0.051501),(0.113829| -0.067477| 0.151967| 0.979488),(-0.056459| 0.099909| 0.071748),(0.427202| -0.041704| 0.238308| 0.871188),(-0.061891| 0.098915| 0.085628),(-0.564577| 0.027063| -0.270899| -0.779188),(-0.016015| 0.051661| 0.025151),(0.075675| -0.073445| -0.010421| 0.994370),(-0.023879| 0.090329| 0.057282),(0.124296| -0.087667| 0.019602| 0.988171),(-0.032240| 0.103448| 0.081024),(-0.513275| 0.109536| -0.148758| -0.838106),(-0.038914| 0.099424| 0.096110),(-0.689845| 0.112792| -0.209207| -0.683831),(-0.001779| 0.047970| 0.029279),(0.088994| -0.061355| -0.092432| 0.989835),(-0.002802| 0.081647| 0.060811),(0.169891| -0.085136| -0.054134| 0.980285),(-0.008695| 0.092054| 0.084630),(-0.557315| 0.143147| -0.082066| -0.813741),(-0.015528| 0.087282| 0.099112),(-0.714163| 0.162059| -0.145995| -0.665126),(0.010512| 0.040095| 0.034917),(0.073120| -0.086988| -0.195931| 0.974011),(0.017558| 0.069995| 0.061177),(0.116198| -0.076200| -0.215166| 0.966641),(0.017605| 0.080279| 0.078592),(-0.503851| 0.200718| 0.061705| -0.837878),(0.012007| 0.078568| 0.090157),(-0.672358| 0.251659| -0.027518| -0.695590)
0.300000,(0.000185| 0.000632| -0.002469),(-0.012749| -0.009710| -0.014098| 0.999772),(-0.033386| 0.011815| 0.013658),(0.192181| -0.800849| -0.241665| 0.513132),(-0.046454| 0.021798| 0.025818),(0.392106| -0.685238| -0.302613| 0.533973),(-0.065304| 0.038452| 0.048837),(0.339771| -0.616317| -0.409775| 0.580340),(-0.070755| 0.047827| 0.066572),(0.233567| -0.468139| -0.572799| 0.631026),(-0.030097| 0.051342| 0.019956),(0.049364| -0.039230| 0.094220| 0.993553),(-0.044913| 0.089879| 0.048769),(0.112719| -0.067547| 0.159671| 0.978385),(-0.055507| 0.103098| 0.068516),(0.402064| -0.048869| 0.245076| 0.880849),(-0.061375| 0.103309| 0.082292),(-0.536008| 0.037284| -0.279638| -0.795681),(-0.015224| 0.052459| 0.023780),(0.074567| -0.075140| -0.006326| 0.994361),(-0.022830| 0.091680| 0.055242),(0.136942| -0.091115| 0.029292| 0.985945),(-0.031416| 0.105564| 0.078954),(-0.494699| 0.118401| -0.156118| -0.846689),(-0.038462| 0.102826| 0.094252),(-0.660268| 0.125292| -0.216213| -0.708238),(-0.001166| 0.048496| 0.028266),(0.089727| -0.065471| -0.088342| 0.989878),(-0.001978| 0.082759| 0.059134),(0.176230| -0.091795| -0.045672| 0.978995),(-0.008058| 0.094066| 0.082837),(-0.539567| 0.153717| -0.091499| -0.822719),(-0.015187| 0.090450| 0.097572),(-0.689893| 0.175052| -0.156047| -0.684875),(0.010817| 0.040443| 0.034316),(0.075057| -0.093251| -0.191482| 0.974169),(0.017917| 0.070760| 0.060092),(0.123669| -0.089156| -0.203019| 0.967234),(0.017662| 0.081540| 0.077363),(0.493954| -0.213975| -0.043284| 0.841636),(0.011851| 0.080461| 0.088937),(-0.656305| 0.264973| -0.047593| -0.704832)
0.320000,(0.000109| 0.000244| -0.000745),(-0.009727| -0.001477| -0.004796| 0.999940),(-0.033469| 0.012333| 0.013365),(0.184365| -0.807818| -0.225333| 0.512509),(-0.046489| 0.022725| 0.025228),(0.385509| -0.696098| -0.287052| 0.533321),(-0.065269| 0.040089| 0.047771),(0.334243| -0.628776| -0.396079| 0.579692),(-0.070691| 0.049903| 0.065273),(0.229925| -0.482390| -0.563099| 0.630361),(-0.029737| 0.051946| 0.018871),(0.048086| -0.038509| 0.094347| 0.993632),(-0.044299| 0.091247| 0.046760),(0.109101| -0.067331| 0.162132| 0.978405),(-0.054927| 0.105156| 0.066074),(0.392574| -0.049591| 0.246868| 0.884581),(-0.060915| 0.105969| 0.079771),(-0.525668| 0.038458| -0.281726| -0.801764),(-0.014869| 0.052979| 0.022734),(0.073265| -0.076684| -0.005369| 0.994346),(-0.022318| 0.092711| 0.053534),(0.142461| -0.093982| 0.034282| 0.984732),(-0.031004| 0.107056| 0.077096),(0.489066| -0.121001| 0.159369| 0.848985),(-0.038156| 0.104930| 0.092461),(-0.649525| 0.128027| -0.218436| -0.716946),(-0.000877| 0.048953| 0.027363),(0.088815| -0.068812| -0.087500| 0.989808),(-0.001537| 0.083708| 0.057640),(0.180195| -0.096415| -0.041838| 0.978000),(-0.007685| 0.095469| 0.081203),(-0.535643| 0.157825| -0.095388| -0.824063),(-0.014898| 0.092386| 0.096042),(-0.680446| 0.178629| -0.158541| -0.692784),(0.010988| 0.040894| 0.033631),(0.074226| -0.098485| -0.190106| 0.973987),(0.018341| 0.071662| 0.058796),(0.122211| -0.094812| -0.201922| 0.967111),(0.018184| 0.082845| 0.075834),(0.489344| -0.219636| -0.039396| 0.843061),(0.012371| 0.082167| 0.087450),(-0.648774| 0.269775| -0.051455| -0.709695)
0.340000,(0.000082| 0.000268| -0.000600),(-0.007504| -0.003794| -0.003974| 0.999957),(-0.033565| 0.012727| 0.012982),(0.179187| -0.812724| -0.211601| 0.512443),(-0.046637| 0.023448| 0.024486),(0.381470| -0.704949| -0.271166| 0.532914),(-0.065529| 0.041387| 0.046472),(0.331669| -0.638968| -0.382103| 0.579408),(-0.071049| 0.051568| 0.063726),(0.229764| -0.493996| -0.553197| 0.630198),(-0.029522| 0.052393| 0.017898),(0.046662| -0.037534| 0.095028| 0.993672),(-0.043987| 0.092231| 0.045054),(0.107318| -0.066159| 0.164492| 0.978289),(-0.054680| 0.106596| 0.064044),(0.385999| -0.049341| 0.249735| 0.886681),(-0.060786| 0.107812| 0.077658),(-0.518703| 0.038632| -0.285405| -0.804984),(-0.014676| 0.053364| 0.021859),(0.072283| -0.077447| -0.003892| 0.994365),(-0.022078| 0.093431| 0.052182),(0.148552| -0.094729| 0.037811| 0.983631),(-0.030856| 0.108015| 0.075668),(0.486942| -0.122396| 0.163056| 0.849306),(-0.038114| 0.106211| 0.091027),(-0.645992| 0.130065| -0.223068| -0.718345),(-0.000754| 0.049296| 0.026661),(0.088524| -0.070970| -0.086010| 0.989813),(-0.001374| 0.084422| 0.056477),(0.183274| -0.098716| -0.038959| 0.977317),(-0.007587| 0.096585| 0.079920),(-0.530558| 0.160159| -0.099083| -0.826462),(-0.014888| 0.093969| 0.094817),(-0.672486| 0.181171| -0.162480| -0.698956),(0.010992| 0.041239| 0.033148),(0.074479| -0.102101| -0.188253| 0.973956),(0.018416| 0.072332| 0.057887),(0.122819| -0.098989| -0.199799| 0.967056),(0.018260| 0.083827| 0.074756),(0.484787| -0.223240| -0.034296| 0.844967),(0.012413| 0.083482| 0.086375),(-0.642259| 0.273032| -0.057578| -0.713892)
0.360000,(0.000088| 0.000280| -0.000665),(-0.007953| -0.003814| -0.004346| 0.999952),(-0.033583| 0.013207| 0.012423),(0.175326| -0.816470| -0.198485| 0.513070),(-0.046690| 0.024179| 0.023661),(0.378652| -0.711997| -0.256523| 0.532803),(-0.065656| 0.042558| 0.045233),(0.330254| -0.647198| -0.369006| 0.579570),(-0.071244| 0.053018| 0.062301),(0.230654| -0.503561| -0.543492| 0.630747),(-0.029298| 0.052914| 0.016889),(0.047655| -0.035635| 0.096902| 0.993514),(-0.043682| 0.093165| 0.043485),(0.107827| -0.064062| 0.167770| 0.977815),(-0.054425| 0.107884| 0.062227),(0.382460| -0.048175| 0.253443| 0.887226),(-0.060621| 0.109415| 0.075779),(-0.514615| 0.037954| -0.289721| -0.806098),(-0.014467| 0.053836| 0.020922),(0.073626| -0.077121| -0.001275| 0.994299),(-0.021829| 0.094162| 0.050879),(0.155125| -0.094499| 0.042201| 0.982459),(-0.030677| 0.108935| 0.074306),(0.486634| -0.122861| 0.167675| 0.848515),(-0.038016| 0.107391| 0.089664),(-0.644052| 0.131176| -0.228326| -0.718232),(-0.000600| 0.049733| 0.025853),(0.090454| -0.071922| -0.083369| 0.989795),(-0.001184| 0.085144| 0.055319),(0.187673| -0.099873| -0.035040| 0.976512),(-0.007447| 0.097614| 0.078670),(-0.528181| 0.161535| -0.103849| -0.827132),(-0.014816| 0.095355| 0.093613),(-0.667436| 0.182793| -0.167394| -0.702207),(0.011057| 0.041676| 0.032506),(0.076820| -0.104389| -0.185277| 0.974102),(0.018539| 0.073018| 0.056918),(0.125422| -0.101829| -0.196542| 0.967094),(0.018387| 0.084752| 0.073660),(0.482897| -0.225797| -0.028332| 0.845591),(0.012514| 0.084660| 0.085283),(-0.638387| 0.275387| -0.064372| -0.715877)
0.380000,(-0.000136| 0.000033| -0.000099),(-0.005332| -0.004904| -0.004693| 0.999963),(-0.033604| 0.013515| 0.012187),(0.168383| -0.820787| -0.187177| 0.512759),(-0.046741| 0.024865| 0.023003),(0.371577| -0.721250| -0.241581| 0.532323),(-0.065764| 0.043887| 0.043940),(0.324646| -0.656910| -0.356980| 0.579343),(-0.071384| 0.054716| 0.060747),(0.227552| -0.512967| -0.536513| 0.630269),(-0.028913| 0.053239| 0.016173),(0.044912| -0.035445| 0.097157| 0.993623),(-0.043210| 0.093913| 0.042126),(0.106631| -0.064256| 0.171000| 0.977374),(-0.054073| 0.108926| 0.060596),(0.377170| -0.049673| 0.258134| 0.888055),(-0.060418| 0.110727| 0.074040),(-0.508907| 0.040043| -0.295589| -0.807488),(-0.014119| 0.054058| 0.020356),(0.071468| -0.078375| -0.000240| 0.994359),(-0.021409| 0.094756| 0.049786),(0.155966| -0.096239| 0.045238| 0.982022),(-0.030371| 0.109912| 0.073013),(0.479915| -0.125881| 0.172053| 0.851019),(-0.037872| 0.108790| 0.088332),(-0.635878| 0.135083| -0.234112| -0.722913),(-0.000349| 0.049879| 0.025492),(0.089196| -0.074336| -0.082209| 0.989828),(-0.000869| 0.085633| 0.054522),(0.187618| -0.102556| -0.032697| 0.976326),(-0.007214| 0.098493| 0.077695),(0.522309| -0.165480| 0.108671| 0.829458),(-0.014727| 0.096618| 0.092616),(-0.660702| 0.187515| -0.173795| -0.705767),(0.011148| 0.041792| 0.032377),(0.076303| -0.107888| -0.183845| 0.974032),(0.018775| 0.073347| 0.056458),(0.125461| -0.104658| -0.196917| 0.966711),(0.018700| 0.085319| 0.073063),(0.477519| -0.230176| -0.025473| 0.847553),(0.012799| 0.085554| 0.084677),(-0.629944| 0.280182| -0.067967| -0.721144)
0.400000,(0.000409| -0.000301| -0.000178),(-0.010853| -0.009615| -0.005768| 0.999878),(-0.033602| 0.013894| 0.011684),(0.161631| -0.826926| -0.165762| 0.512438),(-0.046777| 0.025800| 0.021828),(0.363343| -0.733786| -0.216165| 0.531801),(-0.065896| 0.045783| 0.041735),(0.319248| -0.671140| -0.335598| 0.578814),(-0.071614| 0.057188| 0.058101),(0.226912| -0.528560| -0.522829| 0.629114),(-0.028445| 0.053647| 0.014866),(0.041937| -0.034196| 0.098322| 0.993682),(-0.042681| 0.095214| 0.039414),(0.095759| -0.062022| 0.172085| 0.978453),(-0.053658| 0.111045| 0.057091),(0.364761| -0.048676| 0.264401| 0.891444),(-0.060242| 0.113390| 0.070309),(0.500018| -0.039465| 0.305574| 0.809351),(-0.013731| 0.054387| 0.019326),(0.069861| -0.079613| 0.002447| 0.994372),(-0.021068| 0.095721| 0.047790),(0.157578| -0.096892| 0.049579| 0.981490),(-0.030232| 0.111493| 0.070609),(0.471850| -0.127623| 0.180446| 0.853528),(-0.037995| 0.110976| 0.085819),(-0.625798| 0.137772| -0.245558| -0.727390),(-0.000122| 0.050165| 0.024833),(0.089236| -0.077624| -0.079222| 0.989816),(-0.000882| 0.086298| 0.053278),(0.196969| -0.106867| -0.025172| 0.974243),(-0.007604| 0.099492| 0.076285),(0.517737| -0.169338| 0.119532| 0.830051),(-0.015380| 0.098149| 0.091138),(-0.650187| 0.191359| -0.185633| -0.711463),(0.011134| 0.042105| 0.032129),(0.077929| -0.113290| -0.180316| 0.973950),(0.018582| 0.073976| 0.055808),(0.135598| -0.112335| -0.191115| 0.965645),(0.018276| 0.086217| 0.072315),(0.473295| -0.235729| -0.014719| 0.848650),(0.012278| 0.086981| 0.083894),(-0.614035| 0.283108| -0.076205| -0.732806)
0.420000,(0.000474| -0.000112| -0.000121),(-0.005836| -0.007012| -0.002574| 0.999955),(-0.033600| 0.014100| 0.011237),(0.160227| -0.828866| -0.154552| 0.513246),(-0.046786| 0.026230| 0.021106),(0.361133| -0.737775| -0.204131| 0.532543),(-0.065956| 0.046595| 0.040584),(0.318959| -0.676178| -0.324825| 0.579256),(-0.071756| 0.058231| 0.056760),(0.229833| -0.534977| -0.515003| 0.629085),(-0.028284| 0.053868| 0.014091),(0.041385| -0.032261| 0.099611| 0.993642),(-0.042564| 0.095899| 0.037872),(0.087323| -0.059330| 0.171853| 0.979450),(-0.053609| 0.112177| 0.055053),(0.358882| -0.046362| 0.269029| 0.892568),(-0.060330| 0.114734| 0.068146),(0.497306| -0.037286| 0.313022| 0.808278),(-0.013621| 0.054592| 0.018718),(0.070327| -0.078841| 0.004601| 0.994393),(-0.021104| 0.096176| 0.046755),(0.159667| -0.095699| 0.052737| 0.981105),(-0.030447| 0.112102| 0.069384),(0.471678| -0.127050| 0.187790| 0.852123),(-0.038379| 0.111694| 0.084504),(-0.624648| 0.137616| -0.255032| -0.725145),(-0.000096| 0.050366| 0.024429),(0.090761| -0.077830| -0.076829| 0.989850),(-0.001168| 0.086519| 0.052743),(0.207431| -0.108252| -0.018663| 0.972063),(-0.008249| 0.099590| 0.075771),(0.520483| -0.170277| 0.128567| 0.826785),(-0.016217| 0.098299| 0.090537),(-0.648816| 0.192119| -0.195176| -0.709954),(0.011039| 0.042331| 0.031936),(0.080576| -0.114551| -0.177678| 0.974072),(0.018259| 0.074289| 0.055539),(0.145328| -0.115208| -0.186534| 0.964786),(0.017745| 0.086570| 0.072079),(0.473671| -0.236995| -0.007513| 0.848182),(0.011674| 0.087548| 0.083629),(-0.607084| 0.282757| -0.081713| -0.738120)
0.440000,(0.000625| -0.000378| -0.000077),(-0.004652| -0.002876| -0.002916| 0.999981),(-0.033687| 0.014274| 0.011011),(0.155818| -0.831790| -0.145351| 0.512562),(-0.046818| 0.026751| 0.020512),(0.353409| -0.745113| -0.192699| 0.531766),(-0.065916| 0.047712| 0.039411),(0.312517| -0.684692| -0.315105| 0.578135),(-0.071704| 0.059705| 0.055320),(0.225695| -0.544623| -0.508881| 0.627286),(-0.028101| 0.054041| 0.013496),(0.039853| -0.032412| 0.099943| 0.993666),(-0.042223| 0.096590| 0.036462),(0.076383| -0.059185| 0.170355| 0.980633),(-0.053239| 0.113408| 0.053076),(0.350406| -0.046800| 0.271100| 0.895282),(-0.060065| 0.116300| 0.066029),(0.490632| -0.037962| 0.316921| 0.810803),(-0.013469| 0.054728| 0.018217),(0.069138| -0.080115| 0.005596| 0.994369),(-0.020848| 0.096736| 0.045657),(0.154885| -0.096792| 0.053512| 0.981722),(-0.030180| 0.113257| 0.067926),(0.461403| -0.128298| 0.189239| 0.857226),(-0.038199| 0.113381| 0.082993),(-0.615013| 0.139257| -0.258198| -0.731916),(-0.000015| 0.050484| 0.024077),(0.090120| -0.080038| -0.075699| 0.989819),(-0.001144| 0.086844| 0.052070),(0.209734| -0.111326| -0.014848| 0.971287),(-0.008341| 0.100270| 0.074986),(0.512312| -0.171998| 0.130813| 0.831168),(-0.016362| 0.099489| 0.089765),(-0.637586| 0.193640| -0.196990| -0.719155),(0.011011| 0.042463| 0.031754),(0.080389| -0.117688| -0.176239| 0.973975),(0.018214| 0.074592| 0.055111),(0.147303| -0.119448| -0.183726| 0.964510),(0.017655| 0.087083| 0.071556),(0.468183| -0.239513| -0.004301| 0.850541),(0.011589| 0.088371| 0.083085),(-0.598407| 0.284517| -0.084302| -0.744213)
0.460000,(0.000059| -0.000492| 0.000368),(-0.006985| -0.006801| -0.005708| 0.999936),(-0.033697| 0.014671| 0.010529),(0.148078| -0.835545| -0.131521| 0.512485),(-0.046791| 0.027463| 0.019650),(0.346362| -0.752242| -0.177305| 0.531722),(-0.065879| 0.048961| 0.037946),(0.308079| -0.693324| -0.300813| 0.577842),(-0.071753| 0.061277| 0.053576),(0.225986| -0.555447| -0.497526| 0.626800),(-0.027672| 0.054406| 0.012533),(0.037960| -0.031551| 0.100876| 0.993674),(-0.041615| 0.097456| 0.034659),(0.072072| -0.057906| 0.172202| 0.980713),(-0.052679| 0.114436| 0.050918),(0.355747| -0.046581| 0.280678| 0.890222),(-0.059644| 0.117218| 0.063816),(0.496786| -0.038397| 0.328474| 0.802393),(-0.013100| 0.054992| 0.017448),(0.067974| -0.080919| 0.007621| 0.994371),(-0.020314| 0.097553| 0.044089),(0.149637| -0.097604| 0.055822| 0.982327),(-0.029760| 0.114351| 0.065907),(0.464891| -0.131686| 0.201493| 0.852019),(-0.038036| 0.114380| 0.080814),(-0.619663| 0.143258| -0.273884| -0.721445),(0.000221| 0.050681| 0.023554),(0.090062| -0.082234| -0.073370| 0.989820),(-0.000970| 0.087332| 0.051108),(0.212789| -0.115061| -0.008262| 0.970265),(-0.008522| 0.100768| 0.073799),(0.517878| -0.177944| 0.145614| 0.823975),(-0.016881| 0.099774| 0.088344),(-0.646100| 0.200493| -0.216636| -0.703865),(0.011052| 0.042651| 0.031490),(0.081270| -0.121193| -0.173496| 0.973965),(0.018087| 0.074941| 0.054638),(0.155650| -0.127157| -0.174595| 0.963909),(0.016983| 0.087272| 0.071011),(0.482161| -0.251027| 0.018863| 0.839137),(0.010416| 0.088239| 0.082278),(-0.609369| 0.295162| -0.110694| -0.727527)
0.480000,(0.000094| -0.000498| 0.000353),(-0.007130| -0.006899| -0.005741| 0.999934),(-0.033648| 0.015086| 0.009946),(0.141883| -0.837823| -0.118482| 0.513696),(-0.046713| 0.028124| 0.018772),(0.340842| -0.757438| -0.162791| 0.532553),(-0.065793| 0.050041| 0.036597),(0.304934| -0.699811| -0.287218| 0.578606),(-0.071733| 0.062610| 0.052010),(0.227103| -0.563860| -0.486448| 0.627578),(-0.027283| 0.054797| 0.011576),(0.037973| -0.029124| 0.102993| 0.993530),(-0.041087| 0.098237| 0.033046),(0.069968| -0.055064| 0.175058| 0.980524),(-0.052188| 0.115347| 0.049029),(0.360664| -0.044954| 0.289937| 0.885346),(-0.059261| 0.118047| 0.061882),(0.502069| -0.037542| 0.339358| 0.794578),(-0.012757| 0.055305| 0.016640),(0.068615| -0.079976| 0.010747| 0.994375),(-0.019843| 0.098297| 0.042661),(0.146987| -0.096661| 0.059271| 0.982618),(-0.029377| 0.115312| 0.064129),(0.468266| -0.133145| 0.213100| 0.847105),(-0.037853| 0.115270| 0.078912),(-0.623463| 0.145510| -0.288215| -0.712076),(0.000461| 0.050943| 0.022939),(0.091667| -0.082553| -0.069949| 0.989894),(-0.000779| 0.087819| 0.050151),(0.216585| -0.116653| -0.001263| 0.969269),(-0.008607| 0.101265| 0.072669),(0.522763| -0.181600| 0.159344| 0.817526),(-0.017227| 0.100109| 0.087033),(-0.652644| 0.205118| -0.234126| -0.690774),(0.011140| 0.042904| 0.031076),(0.083673| -0.122718| -0.169696| 0.974240),(0.018045| 0.075320| 0.054060),(0.163700| -0.132051| -0.165617| 0.963502),(0.016521| 0.087530| 0.070378),(0.493348| -0.259077| 0.039233| 0.829427),(0.009566| 0.088251| 0.081444),(-0.617632| 0.302682| -0.133552| -0.713497)
