System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000281| 0.000245| -0.001258),(-0.010311| -0.007219| -0.008535| 0.999884),(-0.033618| 0.012523| 0.012705),(0.186330| -0.811408| -0.210311| 0.512511),(-0.046955| 0.023198| 0.023937),(0.388277| -0.704554| -0.263839| 0.532197),(-0.066130| 0.041066| 0.045646),(0.336272| -0.634908| -0.382015| 0.581272),(-0.071507| 0.051148| 0.062912),(0.229427| -0.481630| -0.561547| 0.632504),(-0.029868| 0.052209| 0.017714),(0.046112| -0.037209| 0.095515| 0.993663),(-0.044844| 0.092758| 0.043635),(0.066923| -0.070213| 0.161884| 0.982031),(-0.055967| 0.108576| 0.061140),(0.346710| -0.049766| 0.252862| 0.901874),(-0.062482| 0.110903| 0.074411),(0.478303| -0.037482| 0.290619| 0.827866),(-0.015067| 0.053292| 0.021782),(0.072871| -0.076905| -0.003189| 0.994367),(-0.022514| 0.094283| 0.051030),(0.112404| -0.091232| 0.028428| 0.989057),(-0.031102| 0.110054| 0.073403),(0.476135| -0.118398| 0.166513| 0.855307),(-0.038464| 0.108342| 0.088629),(-0.651614| 0.125114| -0.234272| -0.710537),(-0.001166| 0.049310| 0.026701),(0.089803| -0.070282| -0.085157| 0.989820),(-0.002069| 0.084656| 0.056304),(0.174859| -0.095103| -0.041547| 0.979109),(-0.008432| 0.096679| 0.079414),(-0.542252| 0.158505| -0.108428| -0.817975),(-0.015942| 0.093292| 0.093945),(-0.696584| 0.180281| -0.179948| -0.670738),(0.010568| 0.041325| 0.033298),(0.076872| -0.101452| -0.187537| 0.973976),(0.017674| 0.072416| 0.058110),(0.125122| -0.096013| -0.201920| 0.966620),(0.017296| 0.083665| 0.074952),(0.497800| -0.223786| -0.026650| 0.837499),(0.011183| 0.082916| 0.086386),(-0.655166| 0.273568| -0.068649| -0.700860)
0.240000,(0.000159| 0.000117| -0.000665),(-0.005659| -0.003909| -0.004669| 0.999966),(-0.033605| 0.012912| 0.012301),(0.181598| -0.814593| -0.200294| 0.513170),(-0.046971| 0.023797| 0.023309),(0.384889| -0.710611| -0.252088| 0.532301),(-0.066182| 0.042024| 0.044693),(0.333918| -0.641043| -0.372561| 0.582032),(-0.071552| 0.052301| 0.061841),(0.228779| -0.487154| -0.555781| 0.633600),(-0.029564| 0.052639| 0.016979),(0.046331| -0.035793| 0.097195| 0.993542),(-0.044452| 0.093418| 0.042579),(0.071220| -0.068431| 0.165742| 0.981211),(-0.055615| 0.109402| 0.059995),(0.343748| -0.049628| 0.255891| 0.902161),(-0.062207| 0.111992| 0.073194),(0.472808| -0.038217| 0.293689| 0.829903),(-0.014780| 0.053648| 0.021132),(0.073443| -0.076709| -0.000913| 0.994345),(-0.022167| 0.094744| 0.050224),(0.121049| -0.090970| 0.032411| 0.987938),(-0.030809| 0.110550| 0.072671),(0.476142| -0.119790| 0.170004| 0.854422),(-0.038251| 0.109058| 0.087906),(-0.647673| 0.127671| -0.237606| -0.712575),(-0.000937| 0.049608| 0.026173),(0.090993| -0.071062| -0.082827| 0.989854),(-0.001808| 0.085080| 0.055594),(0.181064| -0.096417| -0.037768| 0.978005),(-0.008248| 0.097217| 0.078707),(-0.541210| 0.161062| -0.112929| -0.817556),(-0.015850| 0.094069| 0.093267),(-0.692115| 0.183504| -0.184366| -0.673286),(0.010701| 0.041597| 0.032910),(0.078493| -0.103173| -0.184992| 0.974152),(0.017833| 0.072799| 0.057570),(0.130560| -0.099001| -0.198334| 0.966342),(0.017380| 0.084113| 0.074391),(0.498652| -0.227712| -0.020161| 0.836114),(0.011190| 0.083494| 0.085805),(-0.652721| 0.277450| -0.075363| -0.700926)
0.260000,(0.000502| -0.000089| -0.000245),(-0.009615| -0.008933| -0.005444| 0.999899),(-0.033703| 0.013291| 0.011791),(0.175101| -0.820763| -0.181015| 0.512759),(-0.047039| 0.024732| 0.022253),(0.376167| -0.722317| -0.231341| 0.532201),(-0.066230| 0.043902| 0.042800),(0.327875| -0.654289| -0.355359| 0.581484),(-0.071628| 0.054720| 0.059587),(0.227254| -0.501564| -0.545436| 0.631893),(-0.029199| 0.053064| 0.015723),(0.043284| -0.034854| 0.097924| 0.993641),(-0.043991| 0.094570| 0.040170),(0.066006| -0.065791| 0.166245| 0.981671),(-0.055198| 0.111150| 0.056999),(0.334687| -0.048677| 0.259884| 0.904475),(-0.061964| 0.114199| 0.069988),(0.464981| -0.037979| 0.300325| 0.831959),(-0.014488| 0.053983| 0.020139),(0.071693| -0.078051| 0.001170| 0.994368),(-0.021991| 0.095507| 0.048515),(0.128498| -0.092399| 0.037789| 0.986672),(-0.030913| 0.111687| 0.070755),(0.469253| -0.122125| 0.177743| 0.856326),(-0.038621| 0.110752| 0.085906),(-0.636731| 0.130994| -0.247636| -0.718394),(-0.000794| 0.049885| 0.025522),(0.090804| -0.074258| -0.080498| 0.989829),(-0.002008| 0.085483| 0.054615),(0.198080| -0.101902| -0.028772| 0.974450),(-0.008941| 0.097657| 0.077787),(-0.538377| 0.165562| -0.122887| -0.817091),(-0.016812| 0.094987| 0.092331),(-0.680172| 0.187853| -0.193780| -0.681562),(0.010614| 0.041881| 0.032640),(0.079803| -0.108271| -0.182202| 0.974018),(0.017594| 0.073331| 0.056981),(0.141753| -0.105980| -0.193978| 0.964908),(0.016997| 0.084927| 0.073782),(0.490502| -0.231609| -0.014485| 0.839973),(0.010791| 0.084918| 0.085240),(-0.634969| 0.279831| -0.079002| -0.715729)
0.280000,(-0.000022| -0.000131| 0.000091),(-0.011042| -0.006116| -0.007558| 0.999892),(-0.033712| 0.013856| 0.011310),(0.164440| -0.827378| -0.160503| 0.512488),(-0.046896| 0.025804| 0.021385),(0.365360| -0.733256| -0.212863| 0.532482),(-0.065870| 0.045829| 0.041306),(0.319675| -0.667357| -0.338648| 0.581172),(-0.071215| 0.057145| 0.057785),(0.224062| -0.517745| -0.532771| 0.630787),(-0.028597| 0.053651| 0.014391),(0.041178| -0.033646| 0.099012| 0.993664),(-0.043094| 0.095709| 0.037999),(0.073116| -0.062888| 0.170581| 0.980613),(-0.054281| 0.112340| 0.054723),(0.344631| -0.047544| 0.267718| 0.898497),(-0.061111| 0.115352| 0.067684),(0.472875| -0.037990| 0.308570| 0.824458),(-0.013937| 0.054439| 0.018995),(0.070113| -0.079438| 0.003617| 0.994365),(-0.021208| 0.096531| 0.046528),(0.133187| -0.093900| 0.042602| 0.985713),(-0.030235| 0.112974| 0.068498),(0.472134| -0.126129| 0.187856| 0.851993),(-0.038158| 0.112183| 0.083530),(-0.639003| 0.136160| -0.260467| -0.710839),(-0.000379| 0.050260| 0.024650),(0.090295| -0.077775| -0.077864| 0.989816),(-0.001637| 0.086192| 0.053197),(0.208916| -0.108194| -0.019428| 0.971736),(-0.008979| 0.098378| 0.076240),(-0.543710| 0.172975| -0.137426| -0.809675),(-0.017156| 0.095749| 0.090619),(-0.682382| 0.195401| -0.210090| -0.672337),(0.010822| 0.042256| 0.032081),(0.080038| -0.113893| -0.178912| 0.973968),(0.017631| 0.073949| 0.056086),(0.156543| -0.118201| -0.181827| 0.963567),(0.016397| 0.085379| 0.072849),(0.506012| -0.246002| 0.010624| 0.826633),(0.009704| 0.085131| 0.084023),(-0.644363| 0.292292| -0.106140| -0.698639)
0.300000,(0.000025| -0.000110| 0.000023),(-0.010246| -0.005970| -0.006974| 0.999905),(-0.033626| 0.014422| 0.010677),(0.156922| -0.831460| -0.142886| 0.513453),(-0.046708| 0.026728| 0.020474),(0.357960| -0.740881| -0.196331| 0.533304),(-0.065538| 0.047358| 0.039947),(0.314525| -0.676672| -0.323540| 0.581817),(-0.070849| 0.059025| 0.056207),(0.223092| -0.529532| -0.520975| 0.631198),(-0.028085| 0.054234| 0.013162),(0.041961| -0.031022| 0.101575| 0.993458),(-0.042380| 0.096686| 0.036171),(0.079842| -0.059033| 0.175502| 0.979459),(-0.053556| 0.113372| 0.052807),(0.352564| -0.045299| 0.275311| 0.893225),(-0.060436| 0.116378| 0.065741),(0.479173| -0.036756| 0.316557| 0.817823),(-0.013461| 0.054931| 0.017901),(0.071324| -0.078903| 0.007344| 0.994300),(-0.020580| 0.097416| 0.044848),(0.138869| -0.093517| 0.048213| 0.984706),(-0.029687| 0.114046| 0.066635),(0.475308| -0.127806| 0.197426| 0.847804),(-0.037762| 0.113372| 0.081585),(-0.641027| 0.138953| -0.271944| -0.704147),(0.000001| 0.050696| 0.023750),(0.092370| -0.078985| -0.073939| 0.989829),(-0.001296| 0.086855| 0.051919),(0.218844| -0.111468| -0.010459| 0.969316),(-0.008927| 0.099054| 0.074879),(-0.548387| 0.177307| -0.150222| -0.803286),(-0.017317| 0.096470| 0.089148),(-0.684120| 0.200042| -0.224047| -0.664655),(0.011055| 0.042691| 0.031403),(0.082689| -0.116837| -0.174443| 0.974208),(0.017746| 0.074555| 0.055173),(0.169057| -0.125805| -0.171064| 0.962460),(0.016083| 0.085883| 0.071910),(0.517092| -0.255155| 0.030636| 0.816440),(0.009063| 0.085499| 0.082895),(-0.650430| 0.300232| -0.127429| -0.685977)
0.320000,(0.000332| -0.000522| 0.000701),(-0.016632| -0.001323| -0.002793| 0.999857),(-0.033709| 0.014711| 0.010537),(0.150263| -0.837881| -0.113444| 0.512354),(-0.046714| 0.027478| 0.019819),(0.352303| -0.750356| -0.170135| 0.532825),(-0.065454| 0.048968| 0.038425),(0.310106| -0.690781| -0.298860| 0.580808),(-0.070788| 0.061281| 0.054202),(0.221285| -0.551282| -0.500468| 0.629804),(-0.027800| 0.054546| 0.011543),(0.039087| -0.029183| 0.101181| 0.993672),(-0.042024| 0.097576| 0.033346),(0.093796| -0.055242| 0.182940| 0.977079),(-0.053348| 0.114164| 0.049939),(0.369378| -0.039062| 0.283772| 0.884029),(-0.060257| 0.117012| 0.062899),(0.495829| -0.029489| 0.324719| 0.804886),(-0.013201| 0.055284| 0.016351),(0.068474| -0.080591| 0.008834| 0.994353),(-0.020322| 0.098542| 0.041925),(0.145966| -0.095900| 0.056070| 0.983033),(-0.029714| 0.115491| 0.063318),(0.481524| -0.126368| 0.208373| 0.841871),(-0.037946| 0.114973| 0.078177),(-0.647102| 0.135296| -0.284331| -0.694341),(0.000191| 0.051164| 0.022436),(0.089854| -0.083705| -0.072298| 0.989794),(-0.001244| 0.088081| 0.049449),(0.226528| -0.117926| -0.000121| 0.966840),(-0.009316| 0.100569| 0.072069),(-0.555684| 0.178750| -0.165206| -0.794966),(-0.017929| 0.098034| 0.086203),(-0.691855| 0.198825| -0.241288| -0.650835),(0.011140| 0.043368| 0.030442),(0.080334| -0.125010| -0.171410| 0.973929),(0.017715| 0.075892| 0.053266),(0.178074| -0.138286| -0.160888| 0.960875),(0.015590| 0.087400| 0.069734),(0.528760| -0.263643| 0.052193| 0.805097),(0.008195| 0.086847| 0.080417),(-0.666551| 0.306995| -0.157454| -0.660812)
0.340000,(0.000409| -0.000234| 0.000288),(-0.008418| -0.000371| -0.002017| 0.999963),(-0.033681| 0.014900| 0.010436),(0.146857| -0.840285| -0.099077| 0.512385),(-0.046674| 0.027824| 0.019517),(0.350835| -0.753835| -0.157138| 0.532875),(-0.065404| 0.049617| 0.037779),(0.309102| -0.696363| -0.286420| 0.580946),(-0.070756| 0.062180| 0.053357),(0.221179| -0.560264| -0.489836| 0.630274),(-0.027605| 0.054730| 0.010760),(0.038733| -0.027607| 0.101676| 0.993680),(-0.041733| 0.098092| 0.031915),(0.097044| -0.052832| 0.186030| 0.976312),(-0.053076| 0.114797| 0.048353),(0.373941| -0.035636| 0.287106| 0.881175),(-0.059985| 0.117692| 0.061298),(0.501346| -0.025601| 0.328116| 0.800210),(-0.013009| 0.055487| 0.015570),(0.067976| -0.080696| 0.010238| 0.994366),(-0.020070| 0.099142| 0.040443),(0.147462| -0.096339| 0.060135| 0.982526),(-0.029540| 0.116339| 0.061582),(0.483319| -0.124936| 0.213506| 0.839767),(-0.037814| 0.115957| 0.076412),(-0.649267| 0.132809| -0.289877| -0.690497),(0.000363| 0.051421| 0.021736),(0.089400| -0.085275| -0.070812| 0.989809),(-0.001081| 0.088707| 0.048176),(0.229206| -0.120271| 0.005360| 0.965904),(-0.009314| 0.101362| 0.070608),(-0.559458| 0.178785| -0.172786| -0.790688),(-0.018004| 0.098836| 0.084685),(-0.696447| 0.197595| -0.249902| -0.643014),(0.011277| 0.043721| 0.029881),(0.079784| -0.128220| -0.169214| 0.973941),(0.017847| 0.076564| 0.052220),(0.181099| -0.143447| -0.155187| 0.960491),(0.015539| 0.088181| 0.068527),(0.534177| -0.266874| 0.063195| 0.799650),(0.007994| 0.087549| 0.079079),(-0.673933| 0.309073| -0.172078| -0.648597)
0.360000,(0.000461| -0.000242| 0.000270),(-0.008291| -0.000507| -0.002184| 0.999963),(-0.033623| 0.015130| 0.010207),(0.144153| -0.842258| -0.085840| 0.512301),(-0.046611| 0.028176| 0.019122),(0.350162| -0.756819| -0.145027| 0.532521),(-0.065345| 0.050207| 0.037100),(0.308963| -0.701236| -0.274756| 0.580791),(-0.070718| 0.062968| 0.052515),(0.221989| -0.568179| -0.479767| 0.630649),(-0.027396| 0.054950| 0.009970),(0.039725| -0.026123| 0.102442| 0.993602),(-0.041432| 0.098603| 0.030559),(0.100116| -0.050633| 0.188895| 0.975567),(-0.052790| 0.115439| 0.046835),(0.378001| -0.032618| 0.290280| 0.878515),(-0.059706| 0.118392| 0.059758),(0.506415| -0.022197| 0.331467| 0.795727),(-0.012802| 0.055718| 0.014784),(0.068836| -0.080730| 0.011860| 0.994285),(-0.019799| 0.099715| 0.039055),(0.149269| -0.096600| 0.063898| 0.981990),(-0.029324| 0.117153| 0.059958),(0.485074| -0.123615| 0.218193| 0.837744),(-0.037637| 0.116915| 0.074764),(-0.651155| 0.130612| -0.294910| -0.686997),(0.000549| 0.051690| 0.021021),(0.090310| -0.086642| -0.069092| 0.989729),(-0.000892| 0.089288| 0.046978),(0.232312| -0.122197| 0.010431| 0.964878),(-0.009253| 0.102099| 0.069246),(-0.563127| 0.178761| -0.179654| -0.786548),(-0.018008| 0.099592| 0.083276),(-0.700703| 0.196522| -0.257697| -0.635599),(0.011430| 0.044066| 0.029283),(0.080590| -0.131057| -0.166836| 0.973907),(0.018013| 0.077174| 0.051213),(0.184338| -0.147725| -0.150129| 0.960030),(0.015576| 0.088900| 0.067379),(0.538861| -0.269442| 0.072654| 0.794828),(0.007914| 0.088217| 0.077823),(-0.680352| 0.310748| -0.184887| -0.637474)
0.380000,(0.000300| 0.000063| -0.000363),(-0.003994| -0.001321| -0.002714| 0.999987),(-0.033543| 0.015325| 0.010178),(0.139091| -0.843808| -0.077980| 0.512407),(-0.046496| 0.028542| 0.018882),(0.345543| -0.760474| -0.136288| 0.532641),(-0.065265| 0.050886| 0.036457),(0.306104| -0.707420| -0.263738| 0.579914),(-0.070817| 0.063902| 0.051614),(0.222236| -0.578810| -0.467829| 0.629862),(-0.027105| 0.055083| 0.009563),(0.038294| -0.025445| 0.102564| 0.993663),(-0.040961| 0.099090| 0.029513),(0.093301| -0.050229| 0.189749| 0.976098),(-0.052315| 0.116286| 0.045379),(0.371924| -0.032327| 0.292629| 0.880338),(-0.059292| 0.119496| 0.058193),(0.501465| -0.021932| 0.334639| 0.797539),(-0.012524| 0.055814| 0.014410),(0.067335| -0.081029| 0.012555| 0.994355),(-0.019391| 0.100122| 0.038135),(0.145421| -0.097637| 0.066640| 0.982283),(-0.028964| 0.117850| 0.058732),(0.482163| -0.124226| 0.222823| 0.838115),(-0.037349| 0.117787| 0.073487),(-0.649054| 0.130855| -0.300342| -0.686587),(0.000786| 0.051773| 0.020723),(0.088993| -0.087791| -0.068280| 0.989804),(-0.000611| 0.089585| 0.046319),(0.232159| -0.124515| 0.014622| 0.964564),(-0.009106| 0.102502| 0.068429),(0.564042| -0.180617| 0.186150| 0.783954),(-0.017953| 0.099967| 0.082372),(-0.703521| 0.198030| -0.265949| -0.628581),(0.011605| 0.044173| 0.029087),(0.079297| -0.133030| -0.165644| 0.973949),(0.018075| 0.077395| 0.050812),(0.188970| -0.153525| -0.141619| 0.959513),(0.015308| 0.089093| 0.066919),(0.542445| -0.273351| 0.084647| 0.789853),(0.007482| 0.088304| 0.077224),(-0.683080| 0.313204| -0.197997| -0.629367)
0.400000,(0.000240| -0.000182| -0.000304),(-0.003838| -0.001146| -0.002836| 0.999988),(-0.033456| 0.015568| 0.010050),(0.134302| -0.845199| -0.071050| 0.512400),(-0.046355| 0.028959| 0.018563),(0.340542| -0.764175| -0.128479| 0.532505),(-0.065139| 0.051614| 0.035752),(0.302997| -0.713775| -0.252972| 0.578552),(-0.070883| 0.064884| 0.050642),(0.222622| -0.590177| -0.455112| 0.628494),(-0.026808| 0.055267| 0.009132),(0.037708| -0.024888| 0.102770| 0.993679),(-0.040516| 0.099502| 0.028646),(0.091230| -0.050049| 0.192063| 0.975851),(-0.051897| 0.116946| 0.044250),(0.366561| -0.032541| 0.294655| 0.881903),(-0.058934| 0.120417| 0.056957),(0.495479| -0.022329| 0.336877| 0.800322),(-0.012238| 0.055950| 0.014010),(0.066635| -0.081346| 0.013271| 0.994368),(-0.018921| 0.100498| 0.037326),(0.143657| -0.098218| 0.068208| 0.982377),(-0.028457| 0.118498| 0.057712),(0.479120| -0.125061| 0.224929| 0.839173),(-0.036876| 0.118657| 0.072438),(-0.646465| 0.131862| -0.303089| -0.687629),(0.001032| 0.051882| 0.020386),(0.088441| -0.088869| -0.067458| 0.989813),(-0.000256| 0.089909| 0.045651),(0.230854| -0.126326| 0.017506| 0.964594),(-0.008782| 0.103088| 0.067608),(0.560972| -0.182071| 0.189576| 0.784998),(-0.017678| 0.100751| 0.081543),(-0.701144| 0.199399| -0.270200| -0.628991),(0.011793| 0.044291| 0.028835),(0.078711| -0.134818| -0.164483| 0.973948),(0.018210| 0.077621| 0.050362),(0.191745| -0.158385| -0.134371| 0.959215),(0.015235| 0.089400| 0.066402),(0.541551| -0.275813| 0.092644| 0.788713),(0.007324| 0.088647| 0.076632),(-0.682866| 0.314947| -0.207614| -0.625619)
0.420000,(0.000156| -0.000084| -0.000891),(-0.003126| -0.003017| -0.005208| 0.999977),(-0.033278| 0.016001| 0.009748),(0.126013| -0.846913| -0.064927| 0.512488),(-0.046063| 0.029700| 0.017932),(0.329708| -0.770707| -0.118822| 0.532151),(-0.064853| 0.052886| 0.034460),(0.295769| -0.724230| -0.237724| 0.575760),(-0.070946| 0.066563| 0.048896),(0.222124| -0.608295| -0.435560| 0.625240),(-0.026269| 0.055596| 0.008631),(0.036853| -0.024534| 0.103281| 0.993667),(-0.039765| 0.100049| 0.027737),(0.088593| -0.051043| 0.196695| 0.975119),(-0.051235| 0.117797| 0.043017),(0.355917| -0.035022| 0.298416| 0.884898),(-0.058398| 0.121688| 0.055532),(0.481256| -0.025615| 0.340496| 0.807341),(-0.011728| 0.056159| 0.013593),(0.065725| -0.081846| 0.014308| 0.994373),(-0.018085| 0.100952| 0.036529),(0.140377| -0.099212| 0.069710| 0.982645),(-0.027536| 0.119289| 0.056667),(0.473588| -0.128132| 0.227894| 0.841048),(-0.036024| 0.119718| 0.071330),(-0.642424| 0.136113| -0.307881| -0.688458),(0.001463| 0.051994| 0.020070),(0.087929| -0.090099| -0.066242| 0.989830),(0.000388| 0.090247| 0.045007),(0.226808| -0.128823| 0.020796| 0.965158),(-0.008128| 0.103878| 0.066753),(0.551867| -0.185426| 0.192972| 0.789824),(-0.017096| 0.101989| 0.080706),(-0.691633| 0.203425| -0.274176| -0.636466),(0.012107| 0.044354| 0.028622),(0.078300| -0.136555| -0.163038| 0.973982),(0.018428| 0.077705| 0.050064),(0.196315| -0.165240| -0.123112| 0.958645),(0.015138| 0.089568| 0.066071),(0.537004| -0.279734| 0.102686| 0.789196),(0.007136| 0.088967| 0.076242),(-0.676525| 0.318093| -0.217370| -0.627599)
0.440000,(0.000176| 0.000099| -0.000488),(-0.000799| -0.001510| -0.002618| 0.999995),(-0.033252| 0.016205| 0.009591),(0.121656| -0.847717| -0.063205| 0.512426),(-0.046023| 0.030054| 0.017537),(0.323980| -0.774522| -0.112785| 0.531444),(-0.064836| 0.053500| 0.033669),(0.291268| -0.728956| -0.231273| 0.574716),(-0.071019| 0.067350| 0.047901),(0.219832| -0.614299| -0.429733| 0.624212),(-0.026043| 0.055749| 0.008434),(0.036355| -0.024631| 0.103325| 0.993678),(-0.039433| 0.100225| 0.027511),(0.090834| -0.051759| 0.199348| 0.974336),(-0.050944| 0.117926| 0.042827),(0.356802| -0.036526| 0.301114| 0.883566),(-0.058143| 0.121815| 0.055327),(0.480303| -0.027582| 0.342820| 0.806860),(-0.011517| 0.056238| 0.013446),(0.065194| -0.082244| 0.014536| 0.994371),(-0.017721| 0.101056| 0.036356),(0.141759| -0.099958| 0.070548| 0.982311),(-0.027160| 0.119345| 0.056517),(0.475260| -0.130583| 0.230154| 0.839110),(-0.035693| 0.119679| 0.071143),(-0.645569| 0.139402| -0.311523| -0.683200),(0.001630| 0.052010| 0.019969),(0.087602| -0.090749| -0.065930| 0.989820),(0.000688| 0.090347| 0.044795),(0.224493| -0.130074| 0.021719| 0.965511),(-0.007801| 0.104185| 0.066451),(0.547178| -0.187552| 0.194006| 0.792327),(-0.016804| 0.102508| 0.080408),(-0.686706| 0.206070| -0.275516| -0.640361),(0.012212| 0.044329| 0.028563),(0.078025| -0.137311| -0.162678| 0.973958),(0.018513| 0.077667| 0.049995),(0.197743| -0.168335| -0.118387| 0.958408),(0.015104| 0.089580| 0.065993),(0.533702| -0.281652| 0.106094| 0.790302),(0.007081| 0.089102| 0.076164),(-0.671267| 0.319579| -0.219383| -0.631777)
0.460000,(0.000130| 0.000167| -0.000503),(0.000136| -0.002241| -0.002016| 0.999995),(-0.033216| 0.016359| 0.009427),(0.118466| -0.848200| -0.062901| 0.512413),(-0.045980| 0.030325| 0.017175),(0.319283| -0.777418| -0.108620| 0.530924),(-0.064798| 0.053970| 0.033002),(0.287493| -0.731978| -0.227757| 0.574181),(-0.071013| 0.067928| 0.047105),(0.217734| -0.617125| -0.427655| 0.623587),(-0.025860| 0.055862| 0.008316),(0.035764| -0.024820| 0.103432| 0.993684),(-0.039149| 0.100350| 0.027417),(0.092098| -0.051984| 0.199767| 0.974120),(-0.050637| 0.118072| 0.042762),(0.355147| -0.038085| 0.301349| 0.884086),(-0.057855| 0.122033| 0.055233),(0.477133| -0.029815| 0.343047| 0.808563),(-0.011355| 0.056288| 0.013395),(0.064767| -0.082529| 0.014759| 0.994372),(-0.017454| 0.101086| 0.036358),(0.143055| -0.100262| 0.070478| 0.982098),(-0.026865| 0.119378| 0.056563),(0.473951| -0.132667| 0.230586| 0.839405),(-0.035436| 0.119756| 0.071164),(-0.644024| 0.142574| -0.312857| -0.683393),(0.001746| 0.052002| 0.019974),(0.087502| -0.091106| -0.065608| 0.989818),(0.000933| 0.090394| 0.044755),(0.221654| -0.130203| 0.020738| 0.966171),(-0.007455| 0.104495| 0.066347),(0.540073| -0.188963| 0.192450| 0.797231),(-0.016462| 0.103138| 0.080339),(-0.679042| 0.208466| -0.274299| -0.648232),(0.012258| 0.044275| 0.028611),(0.078170| -0.137605| -0.162409| 0.973950),(0.018623| 0.077604| 0.050046),(0.196103| -0.168818| -0.117996| 0.958708),(0.015290| 0.089669| 0.066022),(0.526315| -0.281848| 0.103918| 0.795459),(0.007331| 0.089465| 0.076260),(-0.662331| 0.320253| -0.215846| -0.642002)
0.480000,(0.000111| 0.000163| -0.000450),(0.000293| -0.002121| -0.001687| 0.999996),(-0.033172| 0.016474| 0.009294),(0.116021| -0.848393| -0.062787| 0.512666),(-0.045932| 0.030525| 0.016895),(0.315677| -0.779399| -0.105541| 0.530798),(-0.064752| 0.054310| 0.032504),(0.284579| -0.733883| -0.225392| 0.574133),(-0.070979| 0.068340| 0.046523),(0.216084| -0.618557| -0.426579| 0.623479),(-0.025711| 0.055947| 0.008233),(0.035237| -0.024713| 0.103778| 0.993669),(-0.038924| 0.100442| 0.027364),(0.092858| -0.051826| 0.199972| 0.974014),(-0.050383| 0.118190| 0.042732),(0.353420| -0.039125| 0.301425| 0.884707),(-0.057613| 0.122215| 0.055179),(0.474293| -0.031454| 0.343188| 0.810111),(-0.011223| 0.056327| 0.013367),(0.064410| -0.082465| 0.015189| 0.994394),(-0.017252| 0.101101| 0.036386),(0.144013| -0.100186| 0.070557| 0.981960),(-0.026637| 0.119401| 0.056630),(0.472376| -0.134088| 0.230946| 0.839968),(-0.035238| 0.119833| 0.071213),(-0.641954| 0.144955| -0.313837| -0.684389),(0.001841| 0.051997| 0.019990),(0.087436| -0.091072| -0.065093| 0.989861),(0.001126| 0.090426| 0.044749),(0.219335| -0.129882| 0.019943| 0.966760),(-0.007170| 0.104738| 0.066296),(0.534079| -0.189796| 0.191129| 0.801378),(-0.016176| 0.103644| 0.080320),(-0.672512| 0.210195| -0.273239| -0.654895),(0.012299| 0.044235| 0.028660),(0.078342| -0.137493| -0.161959| 0.974026),(0.018727| 0.077557| 0.050100),(0.194276| -0.168499| -0.118179| 0.959113),(0.015488| 0.089757| 0.066055),(0.519800| -0.281551| 0.101585| 0.800136),(0.007593| 0.089788| 0.076358),(-0.654595| 0.320512| -0.212450| -0.650878)
