System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(-0.000034| 0.000460| -0.000869),(-0.007096| -0.006131| -0.009220| 0.999914),(-0.032855| 0.009317| 0.015179),(0.237261| -0.769177| -0.298355| 0.512893),(-0.046441| 0.017422| 0.028112),(0.433324| -0.638563| -0.349271| 0.531486),(-0.065744| 0.031013| 0.052549),(0.365784| -0.560599| -0.459981| 0.583394),(-0.070720| 0.038699| 0.071060),(-0.231741| 0.397890| 0.618647| -0.636597),(-0.032283| 0.048414| 0.023781),(0.055897| -0.041208| 0.089175| 0.993592),(-0.048290| 0.084852| 0.054732),(0.093210| -0.069298| 0.141108| 0.983157),(-0.058623| 0.096601| 0.074940),(0.429245| -0.030501| 0.227843| 0.873445),(-0.063664| 0.094921| 0.088856),(-0.576010| 0.009580| -0.259895| -0.774968),(-0.017374| 0.050392| 0.027046),(0.079009| -0.069228| -0.014338| 0.994364),(-0.025849| 0.088412| 0.059872),(0.096829| -0.081781| 0.006634| 0.991914),(-0.033902| 0.101389| 0.083407),(-0.514126| 0.091168| -0.133626| -0.842322),(-0.040013| 0.096632| 0.098431),(-0.705120| 0.087945| -0.193946| -0.676355),(-0.002890| 0.047209| 0.030694),(0.089716| -0.053690| -0.096153| 0.989860),(-0.004449| 0.080143| 0.063053),(0.155397| -0.073751| -0.063971| 0.983016),(-0.010023| 0.089969| 0.086980),(-0.562350| 0.120152| -0.065197| -0.815522),(-0.016270| 0.084384| 0.101380),(-0.728914| 0.134459| -0.127591| -0.659034),(0.009878| 0.039708| 0.035751),(0.072409| -0.076395| -0.200115| 0.974102),(0.016288| 0.068902| 0.062932),(0.115866| -0.061590| -0.221905| 0.966199),(0.016320| 0.078364| 0.080700),(-0.518844| 0.176824| 0.079547| -0.832591),(0.011032| 0.075792| 0.092249),(-0.688826| 0.223148| -0.003214| -0.689720)
0.240000,(0.000060| 0.000373| -0.000881),(-0.008160| -0.005458| -0.008999| 0.999912),(-0.032956| 0.009901| 0.014926),(0.225998| -0.778505| -0.283048| 0.512582),(-0.046396| 0.018547| 0.027661),(0.422331| -0.651721| -0.337426| 0.532015),(-0.065511| 0.033015| 0.051758),(0.357890| -0.575093| -0.448867| 0.582839),(-0.070474| 0.041155| 0.070095),(-0.229448| 0.413893| 0.610474| -0.635114),(-0.031696| 0.049141| 0.022864),(0.053708| -0.041059| 0.089980| 0.993647),(-0.047477| 0.086369| 0.052964),(0.089650| -0.071074| 0.145896| 0.982663),(-0.057999| 0.098714| 0.072787),(0.420392| -0.036217| 0.235089| 0.875610),(-0.063324| 0.097510| 0.086653),(-0.567216| 0.016815| -0.268719| -0.778315),(-0.016791| 0.050898| 0.026266),(0.077442| -0.071240| -0.012783| 0.994366),(-0.024996| 0.089585| 0.058369),(0.096313| -0.084844| 0.010470| 0.991673),(-0.033168| 0.103213| 0.081624),(-0.505055| 0.098833| -0.140453| -0.845828),(-0.039577| 0.099098| 0.096743),(-0.692162| 0.097890| -0.201805| -0.686007),(-0.002413| 0.047507| 0.030141),(0.089346| -0.057281| -0.094715| 0.989831),(-0.003735| 0.081060| 0.061874),(0.152790| -0.078551| -0.060783| 0.983255),(-0.009410| 0.091563| 0.085550),(-0.554479| 0.129311| -0.072844| -0.818856),(-0.015921| 0.086541| 0.100055),(-0.719014| 0.145274| -0.136744| -0.665745),(0.010149| 0.039854| 0.035480),(0.072781| -0.081406| -0.198468| 0.974006),(0.016826| 0.069506| 0.062111),(0.110834| -0.067910| -0.219496| 0.966916),(0.016878| 0.079477| 0.079604),(-0.511097| 0.187040| 0.070682| -0.835943),(0.011441| 0.077320| 0.091163),(-0.681557| 0.234912| -0.015481| -0.692861)
0.260000,(0.000299| 0.001227| -0.002493),(-0.011266| -0.011121| -0.015384| 0.999756),(-0.033047| 0.010980| 0.014188),(0.208588| -0.790717| -0.260660| 0.513142),(-0.046256| 0.020407| 0.026622),(0.405062| -0.670010| -0.319573| 0.533746),(-0.065056| 0.036120| 0.050222),(0.345610| -0.594535| -0.432455| 0.583151),(-0.069975| 0.044869| 0.068322),(-0.226569| 0.434782| 0.598189| -0.633878),(-0.030733| 0.050369| 0.021306),(0.051004| -0.040032| 0.092761| 0.993575),(-0.046125| 0.088708| 0.050204),(0.083027| -0.071488| 0.152078| 0.982277),(-0.056850| 0.102081| 0.069421),(0.400937| -0.044518| 0.244657| 0.881709),(-0.062623| 0.101803| 0.083183),(-0.545803| 0.028599| -0.280908| -0.788906),(-0.015852| 0.051774| 0.024982),(0.076001| -0.073195| -0.008776| 0.994379),(-0.023695| 0.091236| 0.056225),(0.099322| -0.087792| 0.017601| 0.991019),(-0.032045| 0.105735| 0.079179),(-0.489332| 0.109873| -0.151412| -0.851796),(-0.038908| 0.102632| 0.094399),(-0.670184| 0.113264| -0.214870| -0.701324),(-0.001661| 0.048052| 0.029238),(0.090063| -0.061435| -0.090713| 0.989892),(-0.002697| 0.082375| 0.060169),(0.150141| -0.084624| -0.053883| 0.983561),(-0.008552| 0.093922| 0.083503),(-0.537599| 0.142317| -0.085895| -0.826653),(-0.015469| 0.089939| 0.098194),(-0.696463| 0.161235| -0.151472| -0.682641),(0.010559| 0.040151| 0.035012),(0.074983| -0.087379| -0.194269| 0.974167),(0.017501| 0.070382| 0.060951),(0.104620| -0.077209| -0.211579| 0.968673),(0.017518| 0.081204| 0.078055),(-0.491687| 0.199764| 0.054777| -0.845776),(0.011919| 0.079901| 0.089687),(-0.659725| 0.249436| -0.034787| -0.708050)
0.280000,(0.000128| 0.000887| -0.002267),(-0.001708| -0.004120| -0.006722| 0.999967),(-0.033265| 0.011406| 0.013868),(0.199300| -0.794933| -0.256019| 0.512656),(-0.046318| 0.021183| 0.026197),(0.394759| -0.677400| -0.316496| 0.533971),(-0.064936| 0.037439| 0.049600),(0.338206| -0.602840| -0.428354| 0.581991),(-0.069883| 0.046438| 0.067595),(-0.224401| 0.444341| 0.594242| -0.631729),(-0.030371| 0.050813| 0.020819),(0.048980| -0.040905| 0.092651| 0.993652),(-0.045529| 0.089456| 0.049411),(0.081329| -0.073624| 0.154477| 0.981887),(-0.056359| 0.103375| 0.068402),(0.380981| -0.051438| 0.244812| 0.890098),(-0.062389| 0.103873| 0.082062),(-0.521088| 0.037760| -0.281617| -0.804819),(-0.015508| 0.052018| 0.024629),(0.074391| -0.074836| -0.008528| 0.994381),(-0.023109| 0.091586| 0.055779),(0.103028| -0.089849| 0.019404| 0.990422),(-0.031459| 0.106526| 0.078769),(0.473428| -0.115803| 0.149939| 0.860217),(-0.038477| 0.104241| 0.094100),(-0.648454| 0.121831| -0.212936| -0.720641),(-0.001415| 0.048110| 0.029039),(0.089338| -0.063611| -0.090382| 0.989850),(-0.002218| 0.082608| 0.059783),(0.148095| -0.087459| -0.053000| 0.983672),(-0.008028| 0.094709| 0.083048),(-0.522109| 0.148149| -0.085695| -0.835530),(-0.015044| 0.091473| 0.097898),(-0.677198| 0.168845| -0.150889| -0.700091),(0.010635| 0.040060| 0.034965),(0.074810| -0.089757| -0.193951| 0.974028),(0.017684| 0.070344| 0.060819),(0.104477| -0.082188| -0.207902| 0.969075),(0.017631| 0.081384| 0.077866),(0.482778| -0.205982| -0.049604| 0.849727),(0.011969| 0.080421| 0.089515),(-0.647485| 0.256193| -0.039817| -0.716620)
0.300000,(-0.000135| 0.000958| -0.001829),(-0.004988| -0.003995| -0.006873| 0.999956),(-0.033385| 0.011885| 0.013551),(0.190158| -0.800267| -0.246549| 0.512471),(-0.046228| 0.022056| 0.025785),(0.384271| -0.685476| -0.310848| 0.534632),(-0.064548| 0.038939| 0.049002),(0.330192| -0.612096| -0.422264| 0.581381),(-0.069426| 0.048252| 0.066880),(0.221136| -0.455483| -0.588858| 0.629984),(-0.029948| 0.051333| 0.020124),(0.047587| -0.040816| 0.093212| 0.993671),(-0.044810| 0.090440| 0.048234),(0.080340| -0.073539| 0.156324| 0.981683),(-0.055629| 0.104824| 0.066995),(0.371135| -0.054916| 0.246185| 0.893664),(-0.061801| 0.105842| 0.080576),(-0.507624| 0.043111| -0.283196| -0.812564),(-0.015101| 0.052366| 0.024048),(0.073337| -0.076118| -0.007411| 0.994371),(-0.022478| 0.092254| 0.054830),(0.105113| -0.092068| 0.022781| 0.989927),(-0.030863| 0.107724| 0.077689),(0.460400| -0.120583| 0.151703| 0.866301),(-0.038031| 0.106233| 0.093088),(-0.628195| 0.128333| -0.213674| -0.737051),(-0.001101| 0.048305| 0.028618),(0.089102| -0.065929| -0.089246| 0.989823),(-0.001726| 0.083089| 0.059034),(0.148524| -0.091050| -0.049832| 0.983447),(-0.007542| 0.095791| 0.082191),(-0.507727| 0.153017| -0.087363| -0.843307),(-0.014633| 0.093390| 0.097199),(-0.656114| 0.174462| -0.150893| -0.718546),(0.010784| 0.040148| 0.034724),(0.075047| -0.092911| -0.192661| 0.973970),(0.017962| 0.070603| 0.060344),(0.105561| -0.087653| -0.203871| 0.969335),(0.017917| 0.081991| 0.077298),(0.470888| -0.210591| -0.046029| 0.855452),(0.012321| 0.081631| 0.089060),(-0.625433| 0.259039| -0.038830| -0.734999)
0.320000,(-0.000099| 0.000621| -0.001273),(-0.006825| -0.003732| -0.005840| 0.999953),(-0.033446| 0.012330| 0.013251),(0.182483| -0.805782| -0.234201| 0.512411),(-0.046123| 0.022903| 0.025316),(0.375345| -0.694072| -0.301617| 0.535170),(-0.064207| 0.040449| 0.048241),(0.323286| -0.622082| -0.413459| 0.580992),(-0.069020| 0.050123| 0.065958),(0.218055| -0.467482| -0.581982| 0.628658),(-0.029556| 0.051834| 0.019303),(0.046363| -0.040142| 0.094021| 0.993680),(-0.044190| 0.091396| 0.046873),(0.082492| -0.072378| 0.159022| 0.981157),(-0.055010| 0.106215| 0.065428),(0.361881| -0.056402| 0.247133| 0.897099),(-0.061294| 0.107781| 0.078918),(-0.494747| 0.046006| -0.284159| -0.819978),(-0.014727| 0.052745| 0.023328),(0.072442| -0.077124| -0.005913| 0.994369),(-0.021956| 0.092929| 0.053728),(0.111658| -0.093565| 0.026818| 0.988969),(-0.030376| 0.108828| 0.076532),(0.450074| -0.123269| 0.152709| 0.871159),(-0.037632| 0.108103| 0.091986),(-0.609814| 0.132157| -0.213067| -0.751841),(-0.000811| 0.048584| 0.028062),(0.088935| -0.068245| -0.087756| 0.989814),(-0.001313| 0.083638| 0.058140),(0.153614| -0.094092| -0.046531| 0.982540),(-0.007119| 0.096838| 0.081256),(0.496056| -0.155960| 0.087724| 0.849653),(-0.014220| 0.095244| 0.096405),(-0.637092| 0.177678| -0.149159| -0.735049),(0.010933| 0.040375| 0.034368),(0.075332| -0.096478| -0.190895| 0.973949),(0.018210| 0.071019| 0.059724),(0.110739| -0.092891| -0.200709| 0.968929),(0.018184| 0.082671| 0.076636),(0.462668| -0.214293| -0.043892| 0.859122),(0.012671| 0.082834| 0.088481),(-0.608486| 0.261222| -0.037427| -0.748403)
0.340000,(0.000207| 0.000624| -0.001172),(-0.013400| -0.007875| -0.006615| 0.999857),(-0.033517| 0.012893| 0.012657),(0.175285| -0.814061| -0.209730| 0.512439),(-0.046089| 0.024048| 0.024305),(0.367223| -0.706772| -0.280247| 0.535801),(-0.064028| 0.042576| 0.046567),(0.317734| -0.636864| -0.394826| 0.581001),(-0.068805| 0.052823| 0.063972),(0.217000| -0.484769| -0.569190| 0.627641),(-0.029156| 0.052503| 0.017715),(0.044414| -0.038158| 0.095783| 0.993679),(-0.043615| 0.092995| 0.043997),(0.079079| -0.068172| 0.160457| 0.981505),(-0.054426| 0.108616| 0.061957),(0.351213| -0.054241| 0.250197| 0.900616),(-0.060869| 0.110861| 0.075276),(0.484045| -0.044859| 0.289164| 0.824665),(-0.014381| 0.053331| 0.021952),(0.071541| -0.078144| -0.002704| 0.994368),(-0.021617| 0.094104| 0.051501),(0.121714| -0.094100| 0.032704| 0.987553),(-0.030197| 0.110477| 0.074102),(0.444772| -0.124389| 0.159087| 0.872580),(-0.037635| 0.110450| 0.089522),(-0.597625| 0.134042| -0.219769| -0.759328),(-0.000598| 0.049119| 0.027017),(0.089421| -0.071681| -0.084482| 0.989812),(-0.001284| 0.084551| 0.056545),(0.169386| -0.098944| -0.038401| 0.979818),(-0.007406| 0.098040| 0.079640),(0.492703| -0.159403| 0.095804| 0.850092),(-0.014679| 0.097099| 0.094809),(-0.624676| 0.180672| -0.156171| -0.743470),(0.010941| 0.040935| 0.033716),(0.077042| -0.102493| -0.187036| 0.973949),(0.018039| 0.071941| 0.058643),(0.125887| -0.102609| -0.193100| 0.967645),(0.017757| 0.083845| 0.075534),(0.459810| -0.220235| -0.034028| 0.859601),(0.012203| 0.084589| 0.087390),(-0.591937| 0.263666| -0.043141| -0.760414)
0.360000,(0.000083| 0.000340| -0.000208),(-0.012298| -0.007745| -0.007068| 0.999870),(-0.033489| 0.013465| 0.012094),(0.166814| -0.821361| -0.186937| 0.512438),(-0.046057| 0.025057| 0.023312),(0.361607| -0.717837| -0.258156| 0.536009),(-0.064013| 0.044331| 0.044912),(0.314646| -0.649553| -0.375606| 0.581377),(-0.068842| 0.055021| 0.062028),(0.218372| -0.499489| -0.555424| 0.627956),(-0.028640| 0.053127| 0.016247),(0.042378| -0.036403| 0.097402| 0.993676),(-0.042900| 0.094409| 0.041382),(0.078290| -0.064687| 0.162976| 0.981390),(-0.053720| 0.110400| 0.058931),(0.355199| -0.052332| 0.258318| 0.896865),(-0.060286| 0.112743| 0.072162),(0.490561| -0.043715| 0.299751| 0.817061),(-0.013923| 0.053851| 0.020698),(0.070437| -0.079185| 0.000361| 0.994368),(-0.021029| 0.095267| 0.049338),(0.126786| -0.094332| 0.036826| 0.986748),(-0.029728| 0.111874| 0.071648),(0.450816| -0.127149| 0.170184| 0.866969),(-0.037400| 0.111862| 0.086927),(-0.605806| 0.137977| -0.234939| -0.747506),(-0.000281| 0.049577| 0.026082),(0.089658| -0.074994| -0.081261| 0.989815),(-0.001100| 0.085357| 0.055081),(0.183100| -0.103960| -0.030042| 0.977120),(-0.007653| 0.098746| 0.078094),(0.502790| -0.166119| 0.110939| 0.841011),(-0.015281| 0.097660| 0.093058),(-0.635543| 0.188281| -0.175466| -0.727906),(0.011039| 0.041404| 0.033153),(0.078413| -0.108157| -0.183211| 0.973954),(0.018051| 0.072726| 0.057669),(0.138846| -0.111218| -0.186410| 0.966232),(0.017399| 0.084614| 0.074502),(0.471030| -0.231597| -0.016353| 0.851015),(0.011465| 0.085304| 0.086167),(-0.600601| 0.275149| -0.064837| -0.747909)
0.380000,(-0.000060| 0.000231| 0.000046),(-0.009777| -0.006096| -0.006730| 0.999911),(-0.033371| 0.014020| 0.011536),(0.159549| -0.826008| -0.169814| 0.513243),(-0.045940| 0.025889| 0.022469),(0.357547| -0.725452| -0.240954| 0.536489),(-0.063917| 0.045634| 0.043630),(0.312725| -0.658362| -0.360235| 0.582232),(-0.068798| 0.056602| 0.060557),(0.220262| -0.509969| -0.543611| 0.629209),(-0.028130| 0.053700| 0.015094),(0.042538| -0.034112| 0.099667| 0.993526),(-0.042210| 0.095451| 0.039547),(0.081862| -0.061542| 0.167192| 0.980591),(-0.053047| 0.111540| 0.056926),(0.363007| -0.050766| 0.266848| 0.891314),(-0.059688| 0.113811| 0.070125),(0.499498| -0.043000| 0.309762| 0.807899),(-0.013450| 0.054328| 0.019687),(0.071134| -0.078964| 0.003725| 0.994329),(-0.020379| 0.096187| 0.047715),(0.130987| -0.093707| 0.040851| 0.986100),(-0.029128| 0.112913| 0.069825),(0.457695| -0.129289| 0.180186| 0.861007),(-0.036964| 0.112803| 0.084997),(-0.615172| 0.141442| -0.248315| -0.734777),(0.000091| 0.049989| 0.025278),(0.091296| -0.076476| -0.077743| 0.989835),(-0.000734| 0.086015| 0.053910),(0.192647| -0.106714| -0.023067| 0.975175),(-0.007554| 0.099303| 0.076845),(0.512174| -0.171375| 0.123990| 0.832427),(-0.015450| 0.097994| 0.091635),(-0.647303| 0.194884| -0.192556| -0.711295),(0.011251| 0.041805| 0.032590),(0.080738| -0.111337| -0.179225| 0.974148),(0.018298| 0.073324| 0.056820),(0.148053| -0.116108| -0.181080| 0.965303),(0.017413| 0.085141| 0.073598),(0.482542| -0.240837| -0.000897| 0.842110),(0.011141| 0.085636| 0.085085),(-0.613252| 0.285962| -0.085587| -0.731316)
0.400000,(0.000101| -0.000214| 0.000071),(-0.005520| -0.004749| -0.004497| 0.999963),(-0.033370| 0.014358| 0.011241),(0.152337| -0.829996| -0.158407| 0.512647),(-0.045939| 0.026486| 0.021878),(0.352647| -0.732010| -0.228740| 0.536172),(-0.064031| 0.046686| 0.042523),(0.310755| -0.667655| -0.346607| 0.580976),(-0.069165| 0.057972| 0.059181),(0.223247| -0.523547| -0.530650| 0.628068),(-0.027741| 0.054021| 0.014316),(0.039821| -0.034074| 0.099608| 0.993646),(-0.041776| 0.096160| 0.038060),(0.079978| -0.062786| 0.172093| 0.979819),(-0.052836| 0.112467| 0.055101),(0.358575| -0.052637| 0.274817| 0.890578),(-0.059682| 0.114910| 0.068157),(0.495325| -0.045063| 0.319569| 0.806535),(-0.013111| 0.054552| 0.019068),(0.068948| -0.080398| 0.004527| 0.994365),(-0.019890| 0.096804| 0.046510),(0.130599| -0.095106| 0.042466| 0.985949),(-0.028734| 0.113658| 0.068377),(0.460906| -0.133014| 0.188278| 0.856986),(-0.036769| 0.113435| 0.083407),(-0.622124| 0.146130| -0.260512| -0.723700),(0.000317| 0.050148| 0.024869),(0.089972| -0.079120| -0.076748| 0.989826),(-0.000494| 0.086444| 0.053109),(0.195269| -0.110286| -0.019429| 0.974335),(-0.007560| 0.099751| 0.075876),(0.516546| -0.177280| 0.134308| 0.826870),(-0.015726| 0.098307| 0.090478),(-0.653316| 0.201630| -0.206581| -0.699892),(0.011311| 0.041953| 0.032410),(0.080128| -0.115124| -0.177882| 0.974004),(0.018260| 0.073596| 0.056465),(0.156132| -0.123258| -0.175319| 0.964206),(0.016974| 0.085275| 0.073219),(0.492448| -0.251000| 0.014769| 0.833232),(0.010291| 0.085461| 0.084437),(-0.627450| 0.298026| -0.109031| -0.711055)
0.420000,(0.000183| -0.000215| 0.000123),(-0.006162| -0.005451| -0.003829| 0.999959),(-0.033384| 0.014696| 0.010788),(0.147293| -0.833219| -0.146360| 0.512474),(-0.045944| 0.027079| 0.021135),(0.348531| -0.737740| -0.216293| 0.536174),(-0.064112| 0.047726| 0.041281),(0.309212| -0.675859| -0.333260| 0.580121),(-0.069458| 0.059329| 0.057675),(0.226427| -0.536256| -0.517724| 0.626994),(-0.027460| 0.054349| 0.013414),(0.038132| -0.033336| 0.100217| 0.993676),(-0.041443| 0.096859| 0.036499),(0.079057| -0.061648| 0.174507| 0.979539),(-0.052598| 0.113341| 0.053274),(0.358579| -0.052154| 0.280940| 0.888692),(-0.059573| 0.115876| 0.066243),(0.494351| -0.044994| 0.326873| 0.804206),(-0.012883| 0.054822| 0.018328),(0.067939| -0.081089| 0.006059| 0.994370),(-0.019546| 0.097478| 0.045165),(0.129413| -0.094938| 0.043126| 0.986093),(-0.028424| 0.114569| 0.066750),(0.462050| -0.134795| 0.195065| 0.854570),(-0.036624| 0.114366| 0.081665),(-0.625650| 0.148798| -0.270971| -0.716237),(0.000442| 0.050385| 0.024337),(0.089872| -0.081005| -0.074985| 0.989817),(-0.000359| 0.087037| 0.052108),(0.194699| -0.111882| -0.016851| 0.974316),(-0.007538| 0.100669| 0.074630),(0.513994| -0.179988| 0.141674| 0.826645),(-0.015878| 0.099453| 0.089144),(-0.650135| 0.204783| -0.216183| -0.699038),(0.011285| 0.042206| 0.032108),(0.080866| -0.118207| -0.175757| 0.973960),(0.018127| 0.074056| 0.055899),(0.160227| -0.128386| -0.169941| 0.963828),(0.016592| 0.085842| 0.072540),(0.493900| -0.256360| 0.026770| 0.830437),(0.009691| 0.086077| 0.083616),(-0.628174| 0.303317| -0.124295| -0.705654)
0.440000,(0.000178| -0.000210| 0.000123),(-0.006629| -0.005751| -0.004227| 0.999952),(-0.033341| 0.015090| 0.010204),(0.143304| -0.835246| -0.134620| 0.513522),(-0.045894| 0.027671| 0.020326),(0.345576| -0.742057| -0.204035| 0.536935),(-0.064123| 0.048667| 0.040086),(0.308551| -0.682184| -0.320390| 0.580320),(-0.069632| 0.060514| 0.056275),(0.229925| -0.546214| -0.505428| 0.627158),(-0.027184| 0.054737| 0.012479),(0.038426| -0.031088| 0.101976| 0.993558),(-0.041126| 0.097535| 0.035051),(0.079791| -0.059055| 0.177862| 0.979036),(-0.052356| 0.114155| 0.051618),(0.359611| -0.050344| 0.287476| 0.886286),(-0.059434| 0.116761| 0.064518),(0.494456| -0.043699| 0.334436| 0.801097),(-0.012648| 0.055162| 0.017519),(0.068823| -0.080159| 0.008690| 0.994365),(-0.019220| 0.098133| 0.043886),(0.130191| -0.093398| 0.045250| 0.986042),(-0.028125| 0.115402| 0.065254),(0.464072| -0.135093| 0.202409| 0.851714),(-0.036454| 0.115210| 0.080079),(-0.629076| 0.150087| -0.281279| -0.708957),(0.000596| 0.050698| 0.023689),(0.091567| -0.081194| -0.072126| 0.989859),(-0.000196| 0.087623| 0.051098),(0.196103| -0.111937| -0.013077| 0.974086),(-0.007470| 0.101492| 0.073436),(0.513339| -0.181222| 0.149664| 0.825374),(-0.015948| 0.100437| 0.087877),(-0.648682| 0.206592| -0.226069| -0.696724),(0.011322| 0.042530| 0.031638),(0.083274| -0.119529| -0.172560| 0.974167),(0.018082| 0.074539| 0.055227),(0.165354| -0.131424| -0.164029| 0.963577),(0.016350| 0.086398| 0.071783),(0.496364| -0.259893| 0.038511| 0.827402),(0.009272| 0.086658| 0.082744),(-0.629714| 0.307027| -0.138836| -0.699942)
0.460000,(0.000186| -0.000746| 0.000409),(-0.007831| -0.006216| -0.004145| 0.999941),(-0.033351| 0.015352| 0.009861),(0.136458| -0.839435| -0.118775| 0.512465),(-0.045982| 0.028274| 0.019441),(0.340229| -0.750563| -0.184038| 0.535752),(-0.064435| 0.049884| 0.038320),(0.305978| -0.693503| -0.300797| 0.578751),(-0.070232| 0.062176| 0.054082),(0.232203| -0.561901| -0.488638| 0.625765),(-0.026794| 0.054980| 0.011493),(0.035165| -0.031036| 0.102015| 0.993677),(-0.040720| 0.098145| 0.033301),(0.084144| -0.058303| 0.182267| 0.977906),(-0.052125| 0.114744| 0.049737),(0.365777| -0.049747| 0.296162| 0.880920),(-0.059352| 0.117257| 0.062584),(0.499450| -0.043232| 0.344206| 0.793853),(-0.012331| 0.055352| 0.016749),(0.066375| -0.081992| 0.010016| 0.994370),(-0.018896| 0.098738| 0.042395),(0.133142| -0.095213| 0.048618| 0.985314),(-0.028014| 0.116180| 0.063515),(0.465275| -0.137840| 0.211825| 0.848322),(-0.036591| 0.116089| 0.078209),(-0.627858| 0.152998| -0.292993| -0.704657),(0.000772| 0.050869| 0.023201),(0.090222| -0.084627| -0.070443| 0.989816),(-0.000029| 0.088289| 0.049923),(0.194494| -0.115063| -0.009892| 0.974082),(-0.007441| 0.102720| 0.071917),(0.505413| -0.184008| 0.156798| 0.828319),(-0.016102| 0.102208| 0.086293),(-0.637159| 0.209015| -0.234157| -0.703926),(0.011295| 0.042750| 0.031461),(0.082973| -0.124594| -0.170293| 0.973957),(0.017894| 0.075065| 0.054648),(0.169829| -0.139166| -0.156975| 0.962886),(0.015860| 0.087146| 0.071043),(0.494089| -0.265637| 0.051477| 0.826235),(0.008575| 0.087627| 0.081867),(-0.624353| 0.311480| -0.153727| -0.699665)
0.480000,(0.000177| -0.000440| 0.000215),(-0.003325| -0.001341| -0.000745| 0.999993),(-0.033388| 0.015395| 0.009761),(0.135428| -0.840472| -0.112771| 0.512395),(-0.046089| 0.028403| 0.019130),(0.339796| -0.753125| -0.175560| 0.535276),(-0.064667| 0.050187| 0.037685),(0.306022| -0.696825| -0.293324| 0.578573),(-0.070547| 0.062618| 0.053303),(0.232988| -0.566182| -0.483111| 0.625907),(-0.026764| 0.055026| 0.011146),(0.034746| -0.030490| 0.102256| 0.993684),(-0.040700| 0.098303| 0.032710),(0.086524| -0.057199| 0.183538| 0.977525),(-0.052138| 0.114903| 0.049122),(0.368366| -0.048299| 0.298001| 0.879301),(-0.059383| 0.117408| 0.061966),(0.501351| -0.041686| 0.345999| 0.791956),(-0.012314| 0.055411| 0.016440),(0.066131| -0.082114| 0.010688| 0.994369),(-0.018923| 0.098929| 0.041837),(0.134953| -0.095441| 0.050486| 0.984952),(-0.028123| 0.116452| 0.062880),(0.465304| -0.137367| 0.214398| 0.847736),(-0.036751| 0.116450| 0.077553),(-0.626625| 0.152176| -0.295683| -0.704809),(0.000765| 0.050951| 0.022958),(0.090197| -0.085328| -0.069684| 0.989812),(-0.000043| 0.088579| 0.049398),(0.193277| -0.115444| -0.008776| 0.974290),(-0.007467| 0.103266| 0.071248),(0.502196| -0.183365| 0.158442| 0.830105),(-0.016145| 0.102996| 0.085630),(-0.632472| 0.207836| -0.235506| -0.708040),(0.011251| 0.042871| 0.031304),(0.083163| -0.125954| -0.169281| 0.973942),(0.017828| 0.075348| 0.054275),(0.169354| -0.140729| -0.155191| 0.963032),(0.015771| 0.087588| 0.070567),(0.491777| -0.265570| 0.054196| 0.827461),(0.008482| 0.088222| 0.081386),(-0.620991| 0.310554| -0.156289| -0.702496)
