System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(2083.809985),(0.031771| -0.052291| 0.397368),(0.415125| -0.900440| -0.227786| -0.257007),(0.000882| -0.062877| 0.393471),(0.175996| -0.152557| -0.590032| -0.810002),(-0.020533| -0.060474| 0.394070),(0.133470| -0.168700| -0.623382| -0.692762),(-0.054975| -0.054035| 0.400116),(-0.005897| -0.315282| -0.630396| -0.774155),(-0.071491| -0.046599| 0.411601),(-0.244031| -0.495197| -0.498560| -0.737315),(-0.025259| -0.032078| 0.390320),(0.487549| -0.809264| -0.256956| -0.228723),(-0.069842| -0.011681| 0.401873),(0.450949| -0.807793| -0.289116| -0.197312),(-0.094288| -0.002396| 0.412847),(0.495449| -0.770697| -0.440457| -0.119692),(-0.107201| -0.000609| 0.421944),(0.469931| -0.678573| -0.474144| -0.069145),(-0.018029| -0.021803| 0.398424),(0.408324| -0.823962| -0.310175| -0.282917),(-0.060160| 0.003114| 0.412807),(0.376242| -0.779422| -0.297016| -0.262067),(-0.087277| 0.015777| 0.425034),(0.458735| -0.785896| -0.476248| -0.209161),(-0.102408| 0.018419| 0.434906),(0.438433| -0.673515| -0.509107| -0.147769),(-0.008616| -0.015785| 0.408088),(0.312165| -0.798298| -0.315729| -0.278312),(-0.043397| 0.009759| 0.425126),(0.354296| -0.853489| -0.358207| -0.297605),(-0.067488| 0.022905| 0.438718),(0.369064| -0.732038| -0.455599| -0.221026),(-0.081761| 0.026552| 0.448930),(0.419089| -0.743925| -0.563090| -0.201556),(0.001260| -0.014100| 0.419478),(0.241499| -0.862239| -0.348698| -0.358740),(-0.025015| 0.011710| 0.436007),(0.268967| -0.856982| -0.372616| -0.360962),(-0.041658| 0.023860| 0.446814),(0.317142| -0.788253| -0.494432| -0.314727),(-0.052420| 0.028222| 0.454654),(0.311168| -0.708768| -0.500549| -0.276783),undefined
0,(4167.619970),(0.000091| 0.000039| 0.000011),(-0.000739| -0.000592| 0.000817| 1.049314),(-0.030883| -0.010615| -0.003990),(0.751479| -0.460824| 0.060075| 0.527067),(-0.052302| -0.008251| -0.003391),(0.740421| -0.333906| 0.050894| 0.502485),(-0.086732| -0.001852| 0.002697),(0.780691| -0.334536| -0.144391| 0.594903),(-0.103190| 0.005588| 0.014246),(0.671129| -0.259119| -0.445665| 0.617083),(-0.057072| 0.020138| -0.007140),(0.016282| -0.001311| 0.111542| 0.999122),(-0.101679| 0.040559| 0.004309),(0.038687| 0.043397| 0.093248| 0.983021),(-0.126153| 0.049957| 0.015127),(0.134869| 0.151573| 0.200031| 0.983156),(-0.139104| 0.051815| 0.024160),(0.170142| 0.191581| 0.234027| 0.889085),(-0.049855| 0.030434| 0.000949),(0.099639| -0.005898| 0.039046| 1.005190),(-0.092051| 0.055228| 0.015357),(0.098217| 0.003097| 0.031928| 0.946193),(-0.119223| 0.067764| 0.027610),(0.208894| 0.103219| 0.155253| 1.010067),(-0.134360| 0.070336| 0.037491),(0.242320| 0.146217| 0.203972| 0.897313),(-0.040449| 0.036471| 0.010606),(0.131670| 0.014773| -0.030968| 0.945175),(-0.075296| 0.061884| 0.027697),(0.155003| 0.020555| -0.008315| 1.022904),(-0.099442| 0.074876| 0.041356),(0.230071| 0.091471| 0.092044| 0.926681),(-0.113720| 0.078439| 0.051591),(0.300042| 0.143326| 0.161337| 0.974761),(-0.030570| 0.038178| 0.021992),(0.195303| -0.010149| -0.126242| 0.998939),(-0.056903| 0.063933| 0.038514),(0.211368| -0.009988| -0.094121| 1.011070),(-0.073590| 0.076050| 0.049303),(0.299558| 0.050262| 0.013125| 0.986411),(-0.084368| 0.080397| 0.057129),(0.309421| 0.067788| 0.050401| 0.907446),undefined
0,(6251.429955),(0.000088| 0.000081| -0.000055),(-0.002201| 0.000440| 0.001052| 1.049312),(-0.030863| -0.010667| -0.003967),(0.752558| -0.459103| 0.061221| 0.526897),(-0.052286| -0.008322| -0.003454),(0.740771| -0.333636| 0.053091| 0.501920),(-0.086720| -0.001914| 0.002529),(0.780922| -0.334830| -0.143927| 0.594547),(-0.103150| 0.005582| 0.014056),(0.670361| -0.260073| -0.447303| 0.616332),(-0.057115| 0.020017| -0.007211),(0.016623| -0.000818| 0.111481| 0.999123),(-0.101717| 0.040499| 0.004141),(0.037609| 0.042672| 0.090157| 0.983383),(-0.126171| 0.050071| 0.014851),(0.133481| 0.150915| 0.195976| 0.984263),(-0.139133| 0.052057| 0.023836),(0.168735| 0.191036| 0.229865| 0.890555),(-0.049908| 0.030360| 0.000831),(0.099927| -0.005529| 0.038931| 1.005168),(-0.092150| 0.055077| 0.015226),(0.099272| 0.004214| 0.032823| 0.946047),(-0.119348| 0.067549| 0.027497),(0.209143| 0.104342| 0.154829| 1.009965),(-0.134483| 0.070132| 0.037377),(0.241960| 0.147047| 0.202695| 0.897564),(-0.040505| 0.036450| 0.010459),(0.131844| 0.014926| -0.031188| 0.945141),(-0.075416| 0.061777| 0.027531),(0.156619| 0.021774| -0.006522| 1.022645),(-0.099611| 0.074665| 0.041210),(0.230576| 0.092481| 0.092403| 0.926420),(-0.113892| 0.078200| 0.051447),(0.300475| 0.144772| 0.161485| 0.974389),(-0.030618| 0.038218| 0.021832),(0.195456| -0.010247| -0.126420| 0.998885),(-0.057040| 0.063927| 0.038269),(0.212177| -0.010395| -0.091719| 1.011117),(-0.073812| 0.075991| 0.048993),(0.298952| 0.049862| 0.013841| 0.986605),(-0.084619| 0.080324| 0.056782),(0.309502| 0.068208| 0.051896| 0.907303),undefined
0,(8335.239940),(0.000114| 0.000005| 0.000014),(-0.002525| 0.000293| 0.000908| 1.049312),(-0.030840| -0.010715| -0.003922),(0.753451| -0.457499| 0.062939| 0.526814),(-0.052267| -0.008396| -0.003495),(0.741058| -0.333251| 0.055751| 0.501465),(-0.086705| -0.001983| 0.002378),(0.781092| -0.335163| -0.143010| 0.594357),(-0.103106| 0.005576| 0.013879),(0.669529| -0.261290| -0.448595| 0.615782),(-0.057148| 0.019898| -0.007296),(0.016807| -0.000252| 0.111474| 0.999121),(-0.101746| 0.040416| 0.003989),(0.037415| 0.043343| 0.088126| 0.983545),(-0.126179| 0.050123| 0.014642),(0.132222| 0.150797| 0.192097| 0.985215),(-0.139151| 0.052244| 0.023581),(0.167072| 0.190553| 0.225439| 0.892102),(-0.049953| 0.030293| 0.000697),(0.100078| -0.005158| 0.038898| 1.005156),(-0.092236| 0.054969| 0.015028),(0.099898| 0.005043| 0.033390| 0.945958),(-0.119457| 0.067444| 0.027265),(0.208432| 0.104690| 0.153413| 1.010292),(-0.134603| 0.070107| 0.037106),(0.240320| 0.146750| 0.199994| 0.898658),(-0.040555| 0.036442| 0.010292),(0.131913| 0.015021| -0.031334| 0.945125),(-0.075528| 0.061725| 0.027288),(0.157550| 0.022413| -0.005084| 1.022497),(-0.099772| 0.074554| 0.040937),(0.230681| 0.093239| 0.092696| 0.926289),(-0.114063| 0.078082| 0.051158),(0.300477| 0.146002| 0.161553| 0.974194),(-0.030663| 0.038280| 0.021652),(0.195521| -0.010488| -0.126484| 0.998862),(-0.057174| 0.063968| 0.037964),(0.212610| -0.011179| -0.089277| 1.011236),(-0.074034| 0.075989| 0.048599),(0.298391| 0.049468| 0.015108| 0.986776),(-0.084877| 0.080308| 0.056341),(0.309369| 0.068514| 0.053580| 0.907228),undefined
0,(0),(0.000235| -0.000097| -0.000135),(-0.001055| 0.000964| 0.000550| 1.049314),(-0.030818| -0.010745| -0.003821),(0.753874| -0.456453| 0.062771| 0.527136),(-0.052248| -0.008441| -0.003431),(0.740999| -0.333220| 0.056416| 0.501497),(-0.086677| -0.002019| 0.002409),(0.780601| -0.335467| -0.143832| 0.594633),(-0.103034| 0.005587| 0.013919),(-0.667733| 0.261845| 0.451053| -0.615701),(-0.057177| 0.019813| -0.007243),(0.016559| 0.000024| 0.111590| 0.999113),(-0.101748| 0.040351| 0.004080),(0.037107| 0.044190| 0.086579| 0.983656),(-0.126137| 0.050169| 0.014744),(0.130842| 0.150306| 0.188662| 0.986137),(-0.139102| 0.052409| 0.023658),(0.165371| 0.189551| 0.221466| 0.893626),(-0.049979| 0.030243| 0.000709),(0.099702| -0.004962| 0.038875| 1.005195),(-0.092274| 0.054862| 0.015081),(0.100216| 0.005951| 0.034111| 0.945893),(-0.119496| 0.067335| 0.027341),(0.207070| 0.104234| 0.151624| 1.010890),(-0.134642| 0.070094| 0.037152),(0.238014| 0.145343| 0.196757| 0.900213),(-0.040572| 0.036432| 0.010269),(0.131412| 0.015083| -0.031474| 0.945189),(-0.075570| 0.061650| 0.027289),(0.158178| 0.023321| -0.003643| 1.022386),(-0.099831| 0.074423| 0.040967),(0.229988| 0.093321| 0.092180| 0.926504),(-0.114115| 0.077980| 0.051181),(0.299310| 0.145912| 0.160220| 0.974787),(-0.030660| 0.038317| 0.021607),(0.194853| -0.010586| -0.126667| 0.998968),(-0.057222| 0.063968| 0.037878),(0.212468| -0.011649| -0.087227| 1.011440),(-0.074137| 0.075956| 0.048468),(0.296751| 0.048553| 0.015076| 0.987316),(-0.084990| 0.080298| 0.056175),(0.307751| 0.067797| 0.053324| 0.907847),undefined
0,(2083.809985),(0.000150| -0.000043| -0.000157),(-0.000061| 0.000796| 0.000390| 1.049315),(-0.030811| -0.010753| -0.003789),(0.754304| -0.455862| 0.061678| 0.527161),(-0.052240| -0.008454| -0.003385),(0.741178| -0.333044| 0.055531| 0.501448),(-0.086656| -0.002032| 0.002494),(0.780394| -0.335217| -0.145465| 0.594648),(-0.102977| 0.005584| 0.014040),(-0.666636| 0.261431| 0.453191| -0.615496),(-0.057199| 0.019779| -0.007178),(0.016711| 0.000076| 0.111576| 0.999112),(-0.101759| 0.040268| 0.004257),(0.037882| 0.045346| 0.086796| 0.983555),(-0.126133| 0.050090| 0.014981),(0.130002| 0.149460| 0.186883| 0.986717),(-0.139101| 0.052392| 0.023875),(0.164019| 0.188042| 0.219095| 0.894778),(-0.049996| 0.030215| 0.000763),(0.099745| -0.004857| 0.038734| 1.005197),(-0.092297| 0.054754| 0.015242),(0.101087| 0.006921| 0.034945| 0.945763),(-0.119522| 0.067192| 0.027565),(0.206291| 0.103529| 0.150207| 1.011333),(-0.134670| 0.070020| 0.037356),(0.236174| 0.143485| 0.193940| 0.901607),(-0.040579| 0.036412| 0.010307),(0.131332| 0.015202| -0.031667| 0.945192),(-0.075579| 0.061575| 0.027396),(0.158690| 0.023867| -0.003137| 1.022295),(-0.099839| 0.074329| 0.041110),(0.229260| 0.092806| 0.091013| 0.926852),(-0.114117| 0.077937| 0.051314),(0.297805| 0.144700| 0.157915| 0.975803),(-0.030650| 0.038307| 0.021630),(0.194645| -0.010431| -0.126955| 0.998974),(-0.057224| 0.063921| 0.037932),(0.212502| -0.011661| -0.086668| 1.011481),(-0.074152| 0.075889| 0.048529),(0.296030| 0.048140| 0.014493| 0.987562),(-0.085003| 0.080241| 0.056232),(0.307053| 0.067427| 0.052649| 0.908150),undefined
0,(4167.619970),(0.000179| -0.000017| -0.000134),(0.000267| 0.000649| 0.000232| 1.049315),(-0.030808| -0.010755| -0.003774),(0.754582| -0.455558| 0.060511| 0.527162),(-0.052237| -0.008459| -0.003349),(0.741324| -0.332931| 0.054498| 0.501422),(-0.086646| -0.002043| 0.002569),(0.780278| -0.334969| -0.146743| 0.594625),(-0.102949| 0.005568| 0.014140),(-0.666035| 0.260998| 0.454461| -0.615393),(-0.057215| 0.019766| -0.007118),(0.016848| 0.000027| 0.111556| 0.999112),(-0.101763| 0.040215| 0.004416),(0.038476| 0.046101| 0.087012| 0.983478),(-0.126129| 0.050040| 0.015188),(0.129260| 0.148493| 0.185521| 0.987216),(-0.139101| 0.052391| 0.024063),(0.162854| 0.186502| 0.217274| 0.895756),(-0.050006| 0.030200| 0.000821),(0.099794| -0.004833| 0.038608| 1.005197),(-0.092299| 0.054691| 0.015396),(0.101641| 0.007579| 0.035182| 0.945690),(-0.119516| 0.067132| 0.027771),(0.205432| 0.102585| 0.148503| 1.011855),(-0.134665| 0.070035| 0.037541),(0.234584| 0.141670| 0.191281| 0.902875),(-0.040580| 0.036396| 0.010356),(0.131286| 0.015276| -0.031822| 0.945192),(-0.075567| 0.061529| 0.027512),(0.158870| 0.024178| -0.003276| 1.022259),(-0.099812| 0.074308| 0.041251),(0.228233| 0.091935| 0.089293| 0.927359),(-0.114083| 0.077992| 0.051439),(0.296119| 0.143146| 0.155190| 0.976982),(-0.030638| 0.038291| 0.021668),(0.194491| -0.010280| -0.127201| 0.998974),(-0.057204| 0.063882| 0.038016),(0.212424| -0.011530| -0.086856| 1.011482),(-0.074123| 0.075853| 0.048631),(0.295291| 0.047727| 0.013285| 0.987820),(-0.084961| 0.080232| 0.056335),(0.306250| 0.066923| 0.051268| 0.908538),undefined
0,(6251.429955),(0.000256| 0.000033| -0.000207),(0.001239| 0.000681| -0.000248| 1.049314),(-0.030819| -0.010727| -0.003775),(0.754439| -0.456051| 0.058464| 0.527172),(-0.052246| -0.008421| -0.003302),(0.741271| -0.333263| 0.052469| 0.501495),(-0.086647| -0.002008| 0.002686),(0.780022| -0.334918| -0.148310| 0.594602),(-0.102946| 0.005575| 0.014287),(-0.665729| 0.260384| 0.455157| -0.615470),(-0.057217| 0.019810| -0.007015),(0.016980| -0.000243| 0.111538| 0.999112),(-0.101752| 0.040195| 0.004677),(0.039595| 0.047015| 0.088587| 0.983250),(-0.126119| 0.049959| 0.015537),(0.128738| 0.147139| 0.185427| 0.987505),(-0.139099| 0.052323| 0.024401),(0.161986| 0.184621| 0.216819| 0.896413),(-0.049993| 0.030220| 0.000940),(0.099829| -0.004970| 0.038473| 1.005198),(-0.092253| 0.054681| 0.015662),(0.102179| 0.008131| 0.035255| 0.945624),(-0.119444| 0.067137| 0.028116),(0.204710| 0.101271| 0.146833| 1.012378),(-0.134588| 0.070112| 0.037878),(0.233275| 0.139474| 0.188851| 0.904067),(-0.040552| 0.036390| 0.010477),(0.131239| 0.015289| -0.031951| 0.945194),(-0.075486| 0.061529| 0.027735),(0.158559| 0.024134| -0.004343| 1.022306),(-0.099682| 0.074391| 0.041508),(0.226852| 0.090440| 0.086784| 0.928083),(-0.113939| 0.078189| 0.051679),(0.293950| 0.140574| 0.151477| 0.978592),(-0.030596| 0.038253| 0.021779),(0.194308| -0.010072| -0.127472| 0.998977),(-0.057107| 0.063835| 0.038234),(0.212293| -0.010996| -0.088094| 1.011410),(-0.073972| 0.075833| 0.048914),(0.294752| 0.047420| 0.011228| 0.988021),(-0.084777| 0.080256| 0.056641),(0.305337| 0.066119| 0.048680| 0.909046),undefined
0,(8335.239940),(0.000236| 0.000022| -0.000037),(0.002676| -0.000525| -0.001709| 1.049310),(-0.030865| -0.010629| -0.003865),(0.752897| -0.458801| 0.056876| 0.527165),(-0.052284| -0.008271| -0.003352),(0.740417| -0.335126| 0.050768| 0.501691),(-0.086683| -0.001821| 0.002674),(0.779554| -0.336080| -0.148255| 0.594574),(-0.103022| 0.005715| 0.014270),(0.666713| -0.260314| -0.453179| 0.615894),(-0.057160| 0.020008| -0.006973),(0.016878| -0.000864| 0.111550| 0.999112),(-0.101669| 0.040418| 0.004780),(0.039960| 0.046275| 0.090586| 0.983088),(-0.126054| 0.050112| 0.015665),(0.129196| 0.145769| 0.188190| 0.987125),(-0.139045| 0.052414| 0.024528),(0.162590| 0.183205| 0.219873| 0.895851),(-0.049912| 0.030349| 0.001042),(0.099785| -0.005488| 0.038543| 1.005197),(-0.092092| 0.054908| 0.015831),(0.101766| 0.007345| 0.034579| 0.945701),(-0.119238| 0.067430| 0.028312),(0.204998| 0.100005| 0.147231| 1.012388),(-0.134374| 0.070401| 0.038087),(0.234203| 0.138424| 0.190152| 0.903716),(-0.040460| 0.036439| 0.010619),(0.131331| 0.015028| -0.031745| 0.945192),(-0.075289| 0.061686| 0.027942),(0.157447| 0.023108| -0.006338| 1.022490),(-0.099405| 0.074695| 0.041719),(0.226182| 0.088757| 0.085434| 0.928534),(-0.113647| 0.078573| 0.051883),(0.293339| 0.138195| 0.150205| 0.979310),(-0.030511| 0.038211| 0.021937),(0.194414| -0.010050| -0.127332| 0.998975),(-0.056908| 0.063822| 0.038538),(0.212668| -0.009981| -0.089889| 1.011183),(-0.073677| 0.075849| 0.049331),(0.296028| 0.047817| 0.010524| 0.987628),(-0.084442| 0.080277| 0.057113),(0.306204| 0.065803| 0.047610| 0.908833),undefined
0,(0),(0.000113| 0.000059| 0.000023),(0.003367| -0.002308| -0.003101| 1.049303),(-0.030931| -0.010460| -0.004049),(0.749918| -0.463608| 0.057223| 0.527166),(-0.052342| -0.008043| -0.003514),(0.739031| -0.337580| 0.050758| 0.502090),(-0.086750| -0.001559| 0.002510),(0.779123| -0.337639| -0.145775| 0.594870),(-0.103160| 0.005910| 0.014077),(0.668900| -0.260262| -0.448415| 0.617031),(-0.057033| 0.020344| -0.007073),(0.016378| -0.001678| 0.111616| 0.999111),(-0.101512| 0.040882| 0.004591),(0.039787| 0.044679| 0.092931| 0.982950),(-0.125924| 0.050490| 0.015447),(0.131221| 0.145736| 0.194123| 0.985714),(-0.138921| 0.052637| 0.024341),(0.165501| 0.183910| 0.227021| 0.893387),(-0.049762| 0.030587| 0.001038),(0.099579| -0.006326| 0.038945| 1.005197),(-0.091842| 0.055375| 0.015740),(0.100449| 0.005369| 0.033543| 0.945892),(-0.118946| 0.068021| 0.028142),(0.205858| 0.098745| 0.149729| 1.011970),(-0.134090| 0.070937| 0.037917),(0.236465| 0.138095| 0.194705| 0.902207),(-0.040317| 0.036558| 0.010695),(0.131556| 0.014453| -0.031071| 0.945193),(-0.075029| 0.061981| 0.028008),(0.156558| 0.021897| -0.007773| 1.022643),(-0.099073| 0.075127| 0.041763),(0.226854| 0.087608| 0.086453| 0.928385),(-0.113312| 0.079006| 0.051929),(0.295083| 0.137046| 0.152952| 0.978522),(-0.030409| 0.038199| 0.022064),(0.194911| -0.010386| -0.126539| 0.998975),(-0.056671| 0.063877| 0.038781),(0.213968| -0.008608| -0.091091| 1.010813),(-0.073336| 0.075937| 0.049691),(0.298380| 0.048296| 0.011131| 0.986891),(-0.084069| 0.080345| 0.057529),(0.308908| 0.066026| 0.049043| 0.907826),undefined
