System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(2075.598785),(0.030657| -0.020234| 0.385718),(0.418973| -0.896522| -0.139712| -0.235665),(-0.000040| -0.030255| 0.382320),(0.250020| -0.188681| -0.563835| -0.803426),(-0.021382| -0.027466| 0.382026),(0.198983| -0.216983| -0.614990| -0.703641),(-0.055327| -0.019185| 0.386834),(0.036246| -0.374526| -0.583738| -0.781943),(-0.070618| -0.009170| 0.397623),(0.208342| 0.502273| 0.383233| 0.686840),(-0.025235| 0.000046| 0.373252),(0.508813| -0.844842| -0.182482| -0.208803),(-0.069072| 0.022888| 0.381368),(0.467522| -0.879236| -0.260412| -0.161450),(-0.092840| 0.034718| 0.391600),(0.480922| -0.826242| -0.370165| -0.097328),(-0.105656| 0.039047| 0.399900),(0.487033| -0.799552| -0.426414| -0.064182),(-0.017995| 0.011335| 0.379917),(0.432285| -0.859638| -0.235291| -0.270459),(-0.059898| 0.038349| 0.389911),(0.425311| -0.861688| -0.275102| -0.249175),(-0.086962| 0.052947| 0.400277),(0.447939| -0.805253| -0.382511| -0.187065),(-0.102215| 0.058258| 0.408755),(0.474135| -0.801882| -0.450749| -0.160767),(-0.008758| 0.018638| 0.388788),(0.331358| -0.824060| -0.242110| -0.270430),(-0.043697| 0.046217| 0.401195),(0.378188| -0.850922| -0.306521| -0.267105),(-0.068193| 0.060853| 0.412528),(0.381811| -0.761136| -0.379428| -0.207822),(-0.082687| 0.066633| 0.421273),(0.397635| -0.733701| -0.437163| -0.179257),(0.000819| 0.022013| 0.400040),(0.271604| -0.903881| -0.274796| -0.364397),(-0.026142| 0.049290| 0.411890),(0.325033| -0.857379| -0.336998| -0.343203),(-0.043865| 0.061594| 0.420685),(0.356899| -0.804035| -0.429746| -0.299214),(-0.055037| 0.066634| 0.427375),(0.382271| -0.792583| -0.488774| -0.282311),undefined
0,(4151.197571),(-0.000154| 0.000425| -0.000044),(-0.000041| 0.000155| 0.000564| 1.026815),(-0.030682| -0.010045| -0.003373),(0.737582| -0.461296| 0.161242| 0.527914),(-0.052021| -0.007246| -0.003819),(0.748158| -0.342198| 0.132943| 0.515252),(-0.085970| 0.001079| 0.000782),(0.769093| -0.365296| -0.093006| 0.600145),(-0.101257| 0.011142| 0.011513),(-0.593947| 0.301047| 0.393508| -0.562185),(-0.055915| 0.020220| -0.012442),(0.012746| 0.016848| 0.112994| 1.018005),(-0.099736| 0.043100| -0.004343),(0.065596| 0.103023| 0.084634| 1.031230),(-0.123475| 0.055067| 0.005826),(0.138407| 0.188473| 0.150824| 0.991479),(-0.136297| 0.059514| 0.014061),(0.175787| 0.232813| 0.183990| 0.971328),(-0.048683| 0.031523| -0.005785),(0.099561| -0.001541| 0.043847| 1.021040),(-0.090624| 0.058441| 0.004295),(0.128251| 0.036377| 0.050013| 1.020241),(-0.117710| 0.072965| 0.014750),(0.197830| 0.116994| 0.124472| 0.980853),(-0.132962| 0.078273| 0.023237),(0.240982| 0.163362| 0.167780| 0.991933),(-0.039451| 0.038837| 0.003084),(0.133482| 0.006859| -0.028199| 0.949718),(-0.074445| 0.066302| 0.015565),(0.175517| 0.037393| 0.018766| 0.999920),(-0.098983| 0.080873| 0.026942),(0.223680| 0.095205| 0.080498| 0.920156),(-0.113488| 0.086713| 0.035636),(0.261777| 0.134529| 0.121795| 0.904553),(-0.029873| 0.042224| 0.014335),(0.203230| -0.035333| -0.118238| 1.021047),(-0.056917| 0.069423| 0.026156),(0.242829| -0.010062| -0.032731| 1.005964),(-0.074717| 0.081718| 0.034854),(0.302142| 0.046762| 0.039905| 0.976212),(-0.085914| 0.086842| 0.041440),(0.342842| 0.080039| 0.083081| 0.980853),undefined
0,(6226.796356),(-0.000181| 0.000545| -0.000184),(0.001212| 0.001108| 0.000633| 1.026814),(-0.030688| -0.010077| -0.003361),(0.738486| -0.460769| 0.158571| 0.527920),(-0.052024| -0.007286| -0.003947),(0.747668| -0.344062| 0.133891| 0.514477),(-0.085978| 0.001047| 0.000481),(0.768691| -0.366907| -0.094144| 0.599498),(-0.101252| 0.011125| 0.011189),(-0.592985| 0.301427| 0.396350| -0.560998),(-0.055980| 0.020161| -0.012310),(0.012954| 0.016589| 0.113002| 1.018006),(-0.099781| 0.043036| -0.004085),(0.065169| 0.102456| 0.082623| 1.031475),(-0.123486| 0.055107| 0.006079),(0.136202| 0.185401| 0.147180| 0.992911),(-0.136313| 0.059664| 0.014251),(0.173225| 0.229124| 0.179994| 0.973412),(-0.048746| 0.031460| -0.005643),(0.099643| -0.001530| 0.043625| 1.021041),(-0.090710| 0.058258| 0.004645),(0.129266| 0.037570| 0.050760| 1.020033),(-0.117803| 0.072716| 0.015220),(0.196976| 0.115886| 0.123225| 0.981314),(-0.133051| 0.078049| 0.023706),(0.239638| 0.161568| 0.165977| 0.992855),(-0.039505| 0.038763| 0.003225),(0.133400| 0.007081| -0.028472| 0.949720),(-0.074533| 0.066080| 0.015903),(0.176883| 0.038821| 0.020295| 0.999595),(-0.099096| 0.080578| 0.027373),(0.221943| 0.093375| 0.078668| 0.920922),(-0.113600| 0.086485| 0.036029),(0.259404| 0.131935| 0.119207| 0.905963),(-0.029904| 0.042136| 0.014466),(0.203005| -0.034814| -0.118760| 1.021049),(-0.057020| 0.069204| 0.026390),(0.243134| -0.010022| -0.030025| 1.005975),(-0.074887| 0.081448| 0.035067),(0.298362| 0.043267| 0.037738| 0.977622),(-0.086094| 0.086641| 0.041582),(0.339513| 0.077013| 0.081464| 0.982387),undefined
0,(8302.395142),(-0.000360| 0.000864| -0.000346),(0.001294| 0.001083| 0.000594| 1.026814),(-0.030696| -0.010105| -0.003306),(0.739349| -0.460310| 0.155847| 0.527925),(-0.052036| -0.007363| -0.003934),(0.747999| -0.344122| 0.133535| 0.514047),(-0.086011| 0.000886| 0.000444),(0.769001| -0.366470| -0.094951| 0.599243),(-0.101312| 0.010910| 0.011153),(-0.592995| 0.300301| 0.397378| -0.560863),(-0.056047| 0.020098| -0.012128),(0.013171| 0.016322| 0.113012| 1.018006),(-0.099869| 0.042925| -0.003833),(0.063934| 0.100370| 0.082330| 1.031782),(-0.123599| 0.054986| 0.006287),(0.134858| 0.183183| 0.147086| 0.993519),(-0.136443| 0.059529| 0.014437),(0.172274| 0.227363| 0.180417| 0.973915),(-0.048811| 0.031388| -0.005451),(0.099735| -0.001521| 0.043407| 1.021042),(-0.090807| 0.058079| 0.004980),(0.129268| 0.037315| 0.051604| 1.019999),(-0.117932| 0.072435| 0.015619),(0.196671| 0.115280| 0.123901| 0.981362),(-0.133185| 0.077699| 0.024134),(0.239966| 0.161690| 0.167445| 0.992510),(-0.039559| 0.038677| 0.003417),(0.133329| 0.007310| -0.028740| 0.949720),(-0.074615| 0.065880| 0.016250),(0.177338| 0.039255| 0.021226| 0.999478),(-0.099202| 0.080277| 0.027807),(0.221611| 0.092959| 0.078757| 0.921037),(-0.113707| 0.086139| 0.036490),(0.259351| 0.131780| 0.119608| 0.905948),(-0.029938| 0.042032| 0.014648),(0.202791| -0.034276| -0.119280| 1.021049),(-0.057089| 0.069000| 0.026698),(0.243528| -0.009541| -0.028997| 1.005915),(-0.074983| 0.081183| 0.035423),(0.297152| 0.042269| 0.036752| 0.978071),(-0.086191| 0.086355| 0.041950),(0.339699| 0.077311| 0.082124| 0.982244),undefined
0,(0),(-0.000580| 0.001121| -0.000279),(-0.000478| -0.000379| 0.000984| 1.026815),(-0.030683| -0.010159| -0.003278),(0.740096| -0.458762| 0.156787| 0.527945),(-0.052036| -0.007552| -0.003945),(0.749064| -0.341130| 0.135955| 0.513856),(-0.086063| 0.000489| 0.000370),(0.770440| -0.363541| -0.092436| 0.599570),(-0.101430| 0.010427| 0.011048),(-0.594384| 0.298161| 0.395635| -0.561766),(-0.056091| 0.019946| -0.012146),(0.013053| 0.016476| 0.112966| 1.018010),(-0.100011| 0.042756| -0.004183),(0.059271| 0.093761| 0.081599| 1.032739),(-0.123851| 0.054766| 0.005613),(0.134449| 0.182790| 0.150881| 0.993078),(-0.136741| 0.059150| 0.013754),(0.173817| 0.229874| 0.186319| 0.971938),(-0.048880| 0.031256| -0.005481),(0.099700| -0.001271| 0.043439| 1.021044),(-0.090946| 0.057895| 0.004789),(0.127597| 0.035441| 0.051718| 1.020271),(-0.118130| 0.072139| 0.015318),(0.197623| 0.117137| 0.127207| 0.980528),(-0.133397| 0.077186| 0.023903),(0.244142| 0.167779| 0.174562| 0.989248),(-0.039648| 0.038568| 0.003388),(0.133329| 0.007555| -0.028688| 0.949720),(-0.074753| 0.065710| 0.016182),(0.177468| 0.039914| 0.021241| 0.999429),(-0.099360| 0.079972| 0.027790),(0.224043| 0.096268| 0.081409| 0.919877),(-0.113863| 0.085636| 0.036581),(0.263132| 0.136758| 0.123921| 0.903537),(-0.030043| 0.041948| 0.014622),(0.202934| -0.033984| -0.119143| 1.021046),(-0.057194| 0.068911| 0.026678),(0.244242| -0.007815| -0.031288| 1.005688),(-0.075040| 0.081071| 0.035484),(0.299895| 0.045799| 0.036834| 0.977071),(-0.086227| 0.086146| 0.042101),(0.343877| 0.082238| 0.083941| 0.980235),undefined
0,(2075.598785),(-0.000681| 0.001163| -0.000079),(0.000422| -0.003487| 0.001543| 1.026808),(-0.030603| -0.010206| -0.003488),(0.740423| -0.456642| 0.161458| 0.527918),(-0.051970| -0.007728| -0.004133),(0.750521| -0.335967| 0.138509| 0.514448),(-0.086053| 0.000078| 0.000197),(0.772985| -0.357717| -0.088459| 0.600396),(-0.101519| 0.009878| 0.010864),(-0.598215| 0.293182| 0.391456| -0.563246),(-0.056051| 0.019799| -0.012495),(0.012257| 0.016412| 0.113112| 1.018005),(-0.100131| 0.042526| -0.005085),(0.054175| 0.087232| 0.081126| 1.033628),(-0.124124| 0.054417| 0.004310),(0.134323| 0.184121| 0.156622| 0.991959),(-0.137082| 0.058567| 0.012433),(0.175536| 0.234383| 0.194566| 0.968932),(-0.048919| 0.031126| -0.005777),(0.099429| -0.001012| 0.044162| 1.021040),(-0.091139| 0.057642| 0.004138),(0.125823| 0.033927| 0.052542| 1.020501),(-0.118441| 0.071673| 0.014481),(0.199314| 0.120974| 0.133317| 0.978906),(-0.133757| 0.076400| 0.023120),(0.248282| 0.175422| 0.184438| 0.985092),(-0.039771| 0.038455| 0.003161),(0.133519| 0.007979| -0.027732| 0.949718),(-0.075028| 0.065469| 0.015762),(0.177678| 0.041030| 0.022363| 0.999321),(-0.099728| 0.079514| 0.027334),(0.226703| 0.100585| 0.086257| 0.918321),(-0.114275| 0.084903| 0.036190),(0.267036| 0.142954| 0.130999| 0.900428),(-0.030256| 0.041855| 0.014460),(0.203864| -0.033271| -0.117742| 1.021047),(-0.057505| 0.068750| 0.026428),(0.245767| -0.005107| -0.032209| 1.005304),(-0.075355| 0.080843| 0.035260),(0.302726| 0.049925| 0.038462| 0.975933),(-0.086556| 0.085778| 0.041928),(0.348756| 0.088565| 0.088854| 0.977523),undefined
0,(4151.197571),(-0.000776| 0.001316| 0.000036),(-0.000629| -0.002748| 0.001076| 1.026811),(-0.030548| -0.010256| -0.003799),(0.740508| -0.454880| 0.165972| 0.527918),(-0.051919| -0.007795| -0.004299),(0.751753| -0.331798| 0.137695| 0.515574),(-0.086022| -0.000064| 0.000188),(0.774825| -0.353393| -0.085923| 0.600953),(-0.101569| 0.009660| 0.010849),(-0.601815| 0.290495| 0.386339| -0.564335),(-0.056015| 0.019685| -0.012967),(0.011624| 0.016586| 0.113160| 1.018004),(-0.100218| 0.042306| -0.005927),(0.051967| 0.084790| 0.082347| 1.033849),(-0.124325| 0.054038| 0.003267),(0.135012| 0.186888| 0.161593| 0.990550),(-0.137327| 0.058004| 0.011400),(0.176637| 0.238476| 0.200439| 0.966533),(-0.048943| 0.031034| -0.006228),(0.099199| -0.000738| 0.044698| 1.021039),(-0.091319| 0.057376| 0.003443),(0.126046| 0.034609| 0.055828| 1.020275),(-0.118754| 0.071043| 0.013774),(0.203092| 0.127330| 0.141747| 0.976135),(-0.134098| 0.075373| 0.022547),(0.253349| 0.184326| 0.195211| 0.980087),(-0.039858| 0.038394| 0.002749),(0.133654| 0.008236| -0.027024| 0.949717),(-0.075268| 0.065263| 0.015175),(0.178719| 0.042521| 0.025381| 0.999001),(-0.100096| 0.078940| 0.026799),(0.231928| 0.107406| 0.094787| 0.915398),(-0.114683| 0.083879| 0.035825),(0.274097| 0.152505| 0.142421| 0.894989),(-0.030409| 0.041832| 0.014092),(0.204566| -0.032974| -0.116607| 1.021046),(-0.057789| 0.068635| 0.025929),(0.247448| -0.003249| -0.029751| 1.004976),(-0.075738| 0.080527| 0.034772),(0.307370| 0.055266| 0.045499| 0.973888),(-0.087002| 0.085175| 0.041515),(0.355881| 0.096948| 0.099955| 0.973077),undefined
0,(6226.796356),(-0.000689| 0.001451| -0.000730),(0.000892| -0.001630| 0.000183| 1.026813),(-0.030540| -0.010284| -0.003961),(0.740133| -0.454906| 0.167536| 0.527929),(-0.051913| -0.007820| -0.004234),(0.752967| -0.328669| 0.133970| 0.516786),(-0.086029| -0.000162| 0.000530),(0.776197| -0.349512| -0.085332| 0.601537),(-0.101655| 0.009448| 0.011233),(-0.604793| 0.287435| 0.381802| -0.565805),(-0.055989| 0.019671| -0.013144),(0.011246| 0.016396| 0.113220| 1.018005),(-0.100266| 0.042230| -0.006305),(0.050218| 0.082189| 0.084124| 1.034002),(-0.124454| 0.053791| 0.002795),(0.136667| 0.189514| 0.167418| 0.988855),(-0.137467| 0.057544| 0.011002),(0.179225| 0.242737| 0.207548| 0.963490),(-0.048945| 0.031010| -0.006369),(0.099045| -0.000779| 0.045007| 1.021040),(-0.091397| 0.057273| 0.003179),(0.125547| 0.033872| 0.057831| 1.020250),(-0.118906| 0.070674| 0.013528),(0.206540| 0.132016| 0.149114| 0.973688),(-0.134248| 0.074641| 0.022458),(0.259088| 0.192317| 0.205900| 0.974850),(-0.039892| 0.038358| 0.002649),(0.133724| 0.008331| -0.026589| 0.949719),(-0.075371| 0.065147| 0.015029),(0.179203| 0.043010| 0.027243| 0.998845),(-0.100263| 0.078543| 0.026748),(0.236530| 0.112619| 0.101962| 0.912819),(-0.114859| 0.083097| 0.035948),(0.280292| 0.159789| 0.152061| 0.890201),(-0.030481| 0.041782| 0.014025),(0.204935| -0.032700| -0.116017| 1.021048),(-0.057887| 0.068550| 0.025868),(0.248571| -0.001840| -0.029656| 1.004704),(-0.075850| 0.080319| 0.034796),(0.311779| 0.059692| 0.050289| 0.971988),(-0.087133| 0.084759| 0.041638),(0.361205| 0.102344| 0.106496| 0.969864),undefined
0,(8302.395142),(-0.000351| 0.001759| -0.001344),(0.001173| -0.004887| 0.001507| 1.026802),(-0.030476| -0.010392| -0.004111),(0.739830| -0.453096| 0.173444| 0.528001),(-0.051852| -0.007968| -0.004332),(0.753843| -0.324343| 0.135445| 0.517857),(-0.086016| -0.000441| 0.000448),(0.778657| -0.344387| -0.080235| 0.602014),(-0.101774| 0.009041| 0.011097),(-0.609883| 0.283044| 0.375424| -0.566821),(-0.055926| 0.019514| -0.013458),(0.010115| 0.016284| 0.113309| 1.018009),(-0.100306| 0.042023| -0.007149),(0.046508| 0.078273| 0.082159| 1.034637),(-0.124541| 0.053435| 0.001730),(0.140195| 0.196339| 0.174519| 0.985798),(-0.137533| 0.056858| 0.010077),(0.184708| 0.252816| 0.217439| 0.957665),(-0.048975| 0.030863| -0.006593),(0.098600| -0.000483| 0.045886| 1.021044),(-0.091541| 0.057105| 0.002458),(0.122196| 0.030857| 0.056212| 1.020843),(-0.119108| 0.070337| 0.012561),(0.209638| 0.138347| 0.157037| 0.970897),(-0.134455| 0.073877| 0.021609),(0.265077| 0.203349| 0.218677| 0.968197),(-0.040025| 0.038216| 0.002523),(0.133926| 0.008882| -0.025356| 0.949719),(-0.075647| 0.064988| 0.014518),(0.176385| 0.041131| 0.026247| 0.999452),(-0.100624| 0.078276| 0.025999),(0.238218| 0.116543| 0.107867| 0.911207),(-0.115272| 0.082519| 0.035216),(0.283878| 0.166614| 0.161594| 0.886124),(-0.030731| 0.041640| 0.013997),(0.206092| -0.031731| -0.114206| 1.021050),(-0.058251| 0.068419| 0.025566),(0.246005| -0.003207| -0.031274| 1.005283),(-0.076244| 0.080239| 0.034271),(0.310927| 0.060629| 0.052515| 0.972086),(-0.087582| 0.084607| 0.041030),(0.361620| 0.105115| 0.111849| 0.968810),undefined
0,(0),(0.000578| 0.001326| -0.002676),(0.003954| -0.001203| 0.000819| 1.026807),(-0.030457| -0.010459| -0.004289),(0.740073| -0.453244| 0.171845| 0.528057),(-0.051827| -0.007992| -0.004502),(0.753717| -0.325081| 0.133047| 0.518199),(-0.086021| -0.000479| 0.000244),(0.779453| -0.343716| -0.079531| 0.601461),(-0.101881| 0.008897| 0.010851),(-0.612438| 0.280845| 0.373427| -0.566479),(-0.055931| 0.019503| -0.013482),(0.009665| 0.015343| 0.113491| 1.018007),(-0.100313| 0.041984| -0.007168),(0.045173| 0.076584| 0.079876| 1.035001),(-0.124485| 0.053309| 0.001796),(0.143702| 0.200221| 0.178273| 0.983838),(-0.137406| 0.056517| 0.010312),(0.188977| 0.257435| 0.222469| 0.954440),(-0.049011| 0.030819| -0.006511),(0.098341| -0.000770| 0.046160| 1.021056),(-0.091574| 0.057066| 0.002507),(0.119708| 0.028068| 0.053093| 1.021386),(-0.119086| 0.070264| 0.012589),(0.211243| 0.140160| 0.159695| 0.969855),(-0.134404| 0.073621| 0.021724),(0.266848| 0.205233| 0.222194| 0.966509),(-0.040095| 0.038119| 0.002679),(0.133835| 0.009198| -0.024925| 0.949740),(-0.075718| 0.064928| 0.014604),(0.172268| 0.037257| 0.022534| 1.000413),(-0.100662| 0.078342| 0.025895),(0.235986| 0.114372| 0.107206| 0.912141),(-0.115330| 0.082602| 0.035035),(0.281248| 0.163840| 0.161068| 0.887575),(-0.030836| 0.041474| 0.014211),(0.206274| -0.030633| -0.113900| 1.021081),(-0.058393| 0.068241| 0.025742),(0.241265| -0.007198| -0.033394| 1.006342),(-0.076392| 0.080131| 0.034261),(0.307259| 0.057636| 0.052763| 0.973419),(-0.087763| 0.084552| 0.040907),(0.355530| 0.099706| 0.109744| 0.971871),undefined
