System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000072| 0.001011| -0.002847),(-0.017901| -0.010923| -0.018570| 0.999608),(-0.033263| 0.012736| 0.013428),(0.179290| -0.811682| -0.215253| 0.512537),(-0.046312| 0.023558| 0.024845),(0.377456| -0.708487| -0.270408| 0.531463),(-0.064949| 0.041691| 0.046786),(0.322551| -0.639602| -0.387412| 0.580330),(-0.069908| 0.051946| 0.064059),(-0.210953| 0.486529| 0.565632| -0.631545),(-0.029407| 0.052376| 0.018304),(0.048874| -0.037189| 0.094196| 0.993658),(-0.043414| 0.092681| 0.045100),(0.086963| -0.066233| 0.157085| 0.981517),(-0.053707| 0.107702| 0.063581),(0.382589| -0.047314| 0.242432| 0.890289),(-0.059584| 0.109088| 0.077240),(-0.520579| 0.035626| -0.276964| -0.806858),(-0.014494| 0.053433| 0.021948),(0.072686| -0.076959| -0.005231| 0.994368),(-0.021379| 0.093988| 0.051821),(0.129426| -0.094236| 0.032629| 0.986562),(-0.029715| 0.108879| 0.074841),(0.495603| -0.120205| 0.160125| 0.845156),(-0.036703| 0.106542| 0.090146),(-0.669939| 0.126008| -0.221816| -0.697210),(-0.000458| 0.049443| 0.026461),(0.087212| -0.070391| -0.087664| 0.989825),(-0.000684| 0.084759| 0.056074),(0.175187| -0.098413| -0.041307| 0.978733),(-0.006689| 0.096519| 0.079302),(-0.552389| 0.160434| -0.100590| -0.811794),(-0.013886| 0.092800| 0.093907),(-0.707177| 0.180632| -0.167001| -0.662861),(0.011468| 0.041456| 0.032703),(0.071251| -0.101597| -0.189606| 0.973987),(0.018918| 0.072514| 0.057436),(0.126862| -0.103509| -0.194422| 0.967157),(0.018358| 0.083406| 0.074351),(0.514069| -0.230360| -0.022852| 0.825921),(0.012154| 0.081936| 0.085591),(-0.683367| 0.280264| -0.075583| -0.669887)
0.240000,(0.000122| 0.000511| -0.000919),(-0.013911| -0.007996| -0.008416| 0.999836),(-0.033320| 0.013476| 0.012737),(0.168633| -0.820342| -0.189744| 0.512445),(-0.046348| 0.024854| 0.023623),(0.368852| -0.722335| -0.244532| 0.531399),(-0.064940| 0.043933| 0.044764),(0.316249| -0.654685| -0.366115| 0.580805),(-0.069855| 0.054726| 0.061698),(0.208786| -0.502361| -0.552122| 0.631825),(-0.028806| 0.053188| 0.016570),(0.046628| -0.035443| 0.095825| 0.993674),(-0.042603| 0.094347| 0.042101),(0.087387| -0.063922| 0.162401| 0.980767),(-0.052997| 0.109710| 0.060151),(0.388035| -0.046498| 0.253422| 0.884898),(-0.059042| 0.111188| 0.073721),(0.527109| -0.035579| 0.289841| 0.798049),(-0.013940| 0.054094| 0.020435),(0.071325| -0.078379| -0.002057| 0.994367),(-0.020743| 0.095255| 0.049397),(0.139413| -0.096335| 0.040423| 0.984708),(-0.029370| 0.110192| 0.072201),(0.505212| -0.124888| 0.175353| 0.835712),(-0.036655| 0.107806| 0.087356),(-0.676200| 0.131564| -0.239309| -0.684234),(-0.000050| 0.049998| 0.025285),(0.087267| -0.074371| -0.084392| 0.989814),(-0.000425| 0.085612| 0.054359),(0.193593| -0.105510| -0.030536| 0.974914),(-0.006982| 0.097125| 0.077530),(-0.564704| 0.169525| -0.119100| -0.798865),(-0.014573| 0.093246| 0.091880),(-0.714999| 0.189966| -0.188019| -0.646017),(0.011642| 0.042001| 0.031933),(0.072391| -0.108151| -0.185672| 0.973955),(0.018993| 0.073390| 0.056209),(0.142328| -0.114894| -0.184985| 0.965569),(0.017930| 0.084221| 0.073045),(0.527407| -0.244678| 0.000394| 0.813618),(0.011291| 0.082673| 0.084021),(-0.689458| 0.293209| -0.102105| -0.654409)
0.260000,(0.000102| 0.000521| -0.000788),(-0.014099| -0.007786| -0.007753| 0.999840),(-0.033290| 0.014207| 0.011937),(0.160268| -0.826852| -0.165153| 0.513180),(-0.046295| 0.026031| 0.022392),(0.362473| -0.733001| -0.220148| 0.531843),(-0.064846| 0.045874| 0.042876),(0.312153| -0.666876| -0.345432| 0.581819),(-0.069730| 0.057114| 0.059525),(0.208735| -0.516151| -0.537969| 0.632936),(-0.028265| 0.053978| 0.014860),(0.046607| -0.032522| 0.098432| 0.993520),(-0.041909| 0.095861| 0.039288),(0.089287| -0.060239| 0.168039| 0.979879),(-0.052385| 0.111463| 0.056973),(0.396634| -0.043865| 0.264847| 0.877846),(-0.058551| 0.112918| 0.070479),(0.537209| -0.033563| 0.302985| 0.786436),(-0.013441| 0.054775| 0.018911),(0.072075| -0.078376| 0.002082| 0.994313),(-0.020218| 0.096467| 0.047057),(0.149149| -0.097052| 0.048954| 0.982822),(-0.029126| 0.111387| 0.069648),(0.516764| -0.127617| 0.191511| 0.824617),(-0.036666| 0.108837| 0.084645),(-0.685139| 0.134868| -0.257578| -0.667869),(0.000330| 0.050609| 0.024046),(0.089244| -0.076776| -0.080090| 0.989811),(-0.000229| 0.086469| 0.052655),(0.211659| -0.110899| -0.018855| 0.970848),(-0.007312| 0.097669| 0.075767),(-0.578867| 0.176489| -0.138475| -0.783958),(-0.015255| 0.093513| 0.089846),(-0.725093| 0.196971| -0.209668| -0.625685),(0.011832| 0.042624| 0.031041),(0.075297| -0.113019| -0.180675| 0.974122),(0.019064| 0.074309| 0.054914),(0.157613| -0.124071| -0.174828| 0.963950),(0.017533| 0.085047| 0.071672),(0.541772| -0.256482| 0.023888| 0.800081),(0.010491| 0.083345| 0.082383),(-0.697572| 0.303745| -0.128895| -0.636018)
0.280000,(0.000062| 0.000006| -0.000040),(-0.012472| -0.003142| -0.005475| 0.999902),(-0.033345| 0.014567| 0.011768),(0.150922| -0.833185| -0.142600| 0.512533),(-0.046277| 0.026835| 0.021784),(0.354583| -0.743178| -0.198620| 0.531514),(-0.064649| 0.047451| 0.041616),(0.304740| -0.678178| -0.328801| 0.582321),(-0.069331| 0.059145| 0.057979),(0.202497| -0.528040| -0.528534| 0.633105),(-0.027769| 0.054371| 0.013628),(0.044163| -0.031344| 0.098809| 0.993632),(-0.041261| 0.096710| 0.037197),(0.101455| -0.058716| 0.175997| 0.977386),(-0.051879| 0.112222| 0.054871),(0.407842| -0.042102| 0.273527| 0.870101),(-0.058114| 0.113607| 0.068360),(-0.546413| 0.031815| -0.311350| -0.776841),(-0.012976| 0.055092| 0.017797),(0.069761| -0.080015| 0.003886| 0.994342),(-0.019671| 0.097049| 0.045360),(0.168164| -0.099288| 0.056662| 0.979108),(-0.028814| 0.111637| 0.068100),(0.530164| -0.130536| 0.200840| 0.813357),(-0.036484| 0.108823| 0.082960),(-0.698866| 0.138103| -0.268932| -0.648220),(0.000701| 0.050908| 0.023160),(0.087530| -0.080777| -0.078168| 0.989800),(0.000045| 0.086979| 0.051255),(0.230126| -0.117885| -0.009010| 0.965952),(-0.007458| 0.098017| 0.074426),(-0.585767| 0.182079| -0.149253| -0.775531),(-0.015614| 0.093919| 0.088410),(-0.727779| 0.201973| -0.220909| -0.617045),(0.012057| 0.042990| 0.030449),(0.073883| -0.119479| -0.177853| 0.973979),(0.019214| 0.074929| 0.053885),(0.174615| -0.135495| -0.166079| 0.961025),(0.017256| 0.085554| 0.070659),(0.552649| -0.267341| 0.040210| 0.788347),(0.009915| 0.083746| 0.081134),(-0.705205| 0.313452| -0.148722| -0.618317)
0.300000,(-0.000025| -0.000107| 0.000143),(-0.011174| -0.004226| -0.005728| 0.999912),(-0.033323| 0.014945| 0.011531),(0.142063| -0.838005| -0.122378| 0.512436),(-0.046194| 0.027579| 0.021160),(0.347598| -0.751388| -0.178971| 0.531565),(-0.064449| 0.048835| 0.040398),(0.299096| -0.687971| -0.312352| 0.582816),(-0.069039| 0.060914| 0.056492),(0.199378| -0.539520| -0.517534| 0.633502),(-0.027240| 0.054739| 0.012512),(0.042480| -0.029748| 0.099662| 0.993669),(-0.040492| 0.097595| 0.035191),(0.106666| -0.056150| 0.180442| 0.976171),(-0.051128| 0.113236| 0.052693),(0.415034| -0.040303| 0.280267| 0.864623),(-0.057417| 0.114642| 0.066153),(-0.553339| 0.030486| -0.318545| -0.769036),(-0.012480| 0.055383| 0.016808),(0.068307| -0.080870| 0.006100| 0.994363),(-0.019036| 0.097677| 0.043732),(0.179872| -0.100506| 0.062818| 0.976524),(-0.028337| 0.112184| 0.066449),(0.538830| -0.133161| 0.210132| 0.804845),(-0.036159| 0.109309| 0.081222),(-0.704196| 0.141272| -0.278954| -0.637444),(0.001100| 0.051168| 0.022392),(0.086763| -0.083713| -0.075757| 0.989811),(0.000381| 0.087476| 0.049976),(0.243221| -0.123379| 0.000386| 0.962092),(-0.007503| 0.098416| 0.073099),(-0.592411| 0.187300| -0.161885| -0.766656),(-0.015886| 0.094281| 0.086935),(-0.731984| 0.206898| -0.234981| -0.605125),(0.012306| 0.043296| 0.029950),(0.073515| -0.124523| -0.174647| 0.973955),(0.019304| 0.075461| 0.053003),(0.189047| -0.146367| -0.154129| 0.958688),(0.016813| 0.085957| 0.069727),(-0.564148| 0.277350| -0.061433| -0.775268),(0.009145| 0.083968| 0.079930),(-0.711698| 0.321111| -0.171866| -0.600696)
0.320000,(0.000234| -0.000563| 0.000630),(-0.017381| -0.006743| -0.007983| 0.999794),(-0.033282| 0.015554| 0.010960),(0.130431| -0.843742| -0.091598| 0.512540),(-0.046006| 0.028743| 0.020034),(0.336808| -0.762242| -0.150246| 0.531953),(-0.064078| 0.050973| 0.038349),(0.291452| -0.703099| -0.285176| 0.582565),(-0.068680| 0.063690| 0.053962),(0.197693| -0.561495| -0.495126| 0.632844),(-0.026534| 0.055293| 0.010669),(0.041124| -0.026786| 0.101367| 0.993638),(-0.039423| 0.098990| 0.031859),(0.109007| -0.051274| 0.184954| 0.975336),(-0.050042| 0.115293| 0.048824),(0.410502| -0.037027| 0.285796| 0.865123),(-0.056463| 0.117313| 0.062140),(-0.546792| 0.028183| -0.324973| -0.771114),(-0.011826| 0.055854| 0.015150),(0.067347| -0.081495| 0.009968| 0.994346),(-0.018109| 0.098905| 0.040807),(0.186782| -0.100898| 0.069762| 0.974713),(-0.027492| 0.114084| 0.063171),(0.535015| -0.134421| 0.219502| 0.804680),(-0.035519| 0.111853| 0.077941),(-0.698254| 0.143456| -0.290602| -0.638288),(0.001614| 0.051627| 0.021058),(0.086819| -0.087442| -0.071485| 0.989801),(0.000904| 0.088548| 0.047647),(0.252855| -0.128961| 0.012253| 0.958793),(-0.007313| 0.100037| 0.070533),(-0.588932| 0.191022| -0.176054| -0.765293),(-0.015937| 0.096458| 0.084375),(-0.726576| 0.210361| -0.251429| -0.603837),(0.012608| 0.043852| 0.029020),(0.074204| -0.131424| -0.169095| 0.973976),(0.019414| 0.076468| 0.051356),(0.203769| -0.160015| -0.136640| 0.956140),(0.016361| 0.087170| 0.067915),(-0.567610| 0.285841| -0.086720| -0.767198),(0.008391| 0.085312| 0.077903),(-0.712448| 0.327167| -0.201512| -0.587174)
0.340000,(0.000432| -0.000602| 0.000345),(-0.005712| -0.001469| -0.001076| 0.999982),(-0.033309| 0.015666| 0.010823),(0.128450| -0.845179| -0.081278| 0.512413),(-0.045958| 0.029088| 0.019654),(0.332510| -0.765909| -0.140574| 0.532034),(-0.064040| 0.051744| 0.037478),(0.289402| -0.710680| -0.271934| 0.580717),(-0.068880| 0.064824| 0.052758),(0.199626| -0.576368| -0.479956| 0.630549),(-0.026444| 0.055380| 0.010066),(0.040286| -0.025874| 0.101573| 0.993675),(-0.039241| 0.099414| 0.030605),(0.105621| -0.049259| 0.184310| 0.975934),(-0.049819| 0.116209| 0.047191),(0.399852| -0.035148| 0.283784| 0.870833),(-0.056289| 0.118777| 0.060379),(0.534234| -0.026502| 0.323104| 0.780702),(-0.011752| 0.055954| 0.014590),(0.066662| -0.081727| 0.010913| 0.994363),(-0.017901| 0.099485| 0.039512),(0.179873| -0.100072| 0.069029| 0.976149),(-0.027172| 0.115415| 0.061462),(0.523637| -0.132599| 0.218771| 0.812626),(-0.035228| 0.113834| 0.076278),(-0.688561| 0.141591| -0.291421| -0.648776),(0.001656| 0.051770| 0.020595),(0.086377| -0.088688| -0.070401| 0.989807),(0.000978| 0.089112| 0.046622),(0.248317| -0.129454| 0.014248| 0.959884),(-0.007221| 0.101201| 0.069258),(-0.580758| 0.189261| -0.177970| -0.771510),(-0.015858| 0.098118| 0.083197),(-0.719312| 0.208008| -0.254183| -0.612139),(0.012611| 0.044074| 0.028690),(0.073967| -0.133793| -0.167517| 0.973944),(0.019217| 0.076922| 0.050686),(0.206514| -0.165197| -0.128052| 0.955858),(0.015903| 0.087813| 0.067126),(-0.565528| 0.285537| -0.095757| -0.767775),(0.007876| 0.086090| 0.077088),(-0.710115| 0.324718| -0.211078| -0.587998)
0.360000,(0.000363| -0.000454| 0.000169),(-0.003710| -0.001670| -0.001255| 0.999991),(-0.033310| 0.015779| 0.010677),(0.126498| -0.846107| -0.074476| 0.512401),(-0.045898| 0.029418| 0.019256),(0.327454| -0.769599| -0.132518| 0.531913),(-0.064023| 0.052469| 0.036576),(0.286782| -0.717908| -0.259933| 0.578619),(-0.069140| 0.065884| 0.051515),(0.201392| -0.590440| -0.465286| 0.627958),(-0.026343| 0.055461| 0.009644),(0.039746| -0.025238| 0.101872| 0.993683),(-0.039066| 0.099733| 0.029727),(0.102311| -0.048060| 0.184041| 0.976397),(-0.049623| 0.116929| 0.045996),(0.389475| -0.034441| 0.282421| 0.875992),(-0.056152| 0.119971| 0.059054),(0.521510| -0.026145| 0.321829| 0.789791),(-0.011667| 0.056030| 0.014212),(0.066284| -0.081842| 0.011727| 0.994370),(-0.017692| 0.099940| 0.038560),(0.172164| -0.099549| 0.068334| 0.977640),(-0.026857| 0.116577| 0.060114),(0.510828| -0.131457| 0.217682| 0.821212),(-0.034941| 0.115653| 0.074960),(-0.676587| 0.140580| -0.291437| -0.661462),(0.001711| 0.051860| 0.020295),(0.086254| -0.089466| -0.069466| 0.989813),(0.001075| 0.089543| 0.045885),(0.242288| -0.129763| 0.015817| 0.961357),(-0.007091| 0.102210| 0.068275),(-0.571330| 0.187880| -0.179196| -0.778571),(-0.015733| 0.099625| 0.082305),(-0.710385| 0.206237| -0.255815| -0.622397),(0.012623| 0.044204| 0.028485),(0.074059| -0.135272| -0.166279| 0.973945),(0.019089| 0.077216| 0.050246),(0.207146| -0.168755| -0.121294| 0.955981),(0.015609| 0.088316| 0.066586),(-0.560701| 0.284630| -0.101339| -0.770929),(0.007566| 0.086760| 0.076545),(-0.707130| 0.322855| -0.218324| -0.589972)
0.380000,(0.000339| -0.000410| 0.000124),(-0.003026| -0.001564| -0.001138| 0.999994),(-0.033301| 0.015887| 0.010506),(0.125115| -0.846674| -0.069249| 0.512537),(-0.045842| 0.029699| 0.018880),(0.323357| -0.772521| -0.125876| 0.531795),(-0.064010| 0.053064| 0.035786),(0.284739| -0.723673| -0.249929| 0.576850),(-0.069364| 0.066748| 0.050445),(0.203059| -0.601763| -0.452872| 0.625744),(-0.026258| 0.055544| 0.009290),(0.039795| -0.024539| 0.102280| 0.993656),(-0.038926| 0.099986| 0.029042),(0.099968| -0.046977| 0.184017| 0.976697),(-0.049470| 0.117492| 0.045065),(0.381290| -0.033811| 0.281536| 0.879893),(-0.056046| 0.120910| 0.058015),(0.511232| -0.025828| 0.320984| 0.796834),(-0.011594| 0.056105| 0.013893),(0.066475| -0.081707| 0.012533| 0.994358),(-0.017520| 0.100306| 0.037805),(0.165982| -0.098937| 0.067898| 0.978801),(-0.026598| 0.117513| 0.059036),(0.500248| -0.130364| 0.216856| 0.828088),(-0.034703| 0.117129| 0.073905),(-0.666423| 0.139620| -0.291422| -0.671908),(0.001759| 0.051942| 0.020034),(0.086664| -0.089834| -0.068557| 0.989808),(0.001159| 0.089889| 0.045292),(0.237350| -0.129745| 0.017169| 0.962568),(-0.006972| 0.103025| 0.067481),(-0.563588| 0.186555| -0.180250| -0.784268),(-0.015615| 0.100849| 0.081586),(-0.702883| 0.204625| -0.257109| -0.630856),(0.012639| 0.044311| 0.028293),(0.074646| -0.136163| -0.165148| 0.973968),(0.019000| 0.077442| 0.049884),(0.207603| -0.171174| -0.115895| 0.956122),(0.015404| 0.088717| 0.066146),(-0.556490| 0.283540| -0.105490| -0.773819),(0.007356| 0.087303| 0.076108),(-0.704719| 0.321206| -0.224036| -0.591613)
0.400000,(0.000240| -0.000407| -0.000091),(0.000635| -0.001611| 0.000015| 0.999998),(-0.033343| 0.015884| 0.010435),(0.125040| -0.846705| -0.069632| 0.512452),(-0.045899| 0.029784| 0.018635),(0.320846| -0.774288| -0.123110| 0.531394),(-0.064215| 0.053311| 0.035190),(0.284233| -0.727457| -0.243715| 0.574996),(-0.069870| 0.067161| 0.049613),(0.206128| -0.609856| -0.443575| 0.623561),(-0.026304| 0.055520| 0.009271),(0.039041| -0.024780| 0.102245| 0.993684),(-0.039009| 0.100029| 0.028881),(0.095051| -0.047395| 0.183360| 0.977291),(-0.049593| 0.117747| 0.044694),(0.372887| -0.034494| 0.281213| 0.883564),(-0.056237| 0.121395| 0.057544),(0.502564| -0.026603| 0.321368| 0.802150),(-0.011655| 0.056076| 0.013920),(0.066017| -0.081874| 0.012539| 0.994375),(-0.017553| 0.100465| 0.037578),(0.157157| -0.098712| 0.066159| 0.980398),(-0.026557| 0.118199| 0.058492),(0.487293| -0.129726| 0.214559| 0.836469),(-0.034679| 0.118349| 0.073361),(-0.653354| 0.139105| -0.289605| -0.685498),(0.001676| 0.051905| 0.020104),(0.086480| -0.089932| -0.068489| 0.989820),(0.001125| 0.090079| 0.045145),(0.227702| -0.128775| 0.015436| 0.965055),(-0.006875| 0.103784| 0.067106),(0.551140| -0.184819| 0.177577| 0.794074),(-0.015479| 0.102147| 0.081314),(-0.690358| 0.202891| -0.254164| -0.646253),(0.012525| 0.044267| 0.028399),(0.074789| -0.136175| -0.165157| 0.973954),(0.018867| 0.077470| 0.049922),(0.202810| -0.170580| -0.115940| 0.957251),(0.015361| 0.089002| 0.066108),(0.547086| -0.280834| 0.102048| 0.781931),(0.007398| 0.087870| 0.076164),(-0.697807| 0.318998| -0.221424| -0.601894)
0.420000,(0.000443| -0.000620| -0.000336),(0.002032| -0.004440| -0.001003| 0.999988),(-0.033348| 0.015946| 0.010219),(0.123904| -0.846514| -0.071802| 0.512743),(-0.045975| 0.029931| 0.018166),(0.317695| -0.776498| -0.119127| 0.530971),(-0.064550| 0.053608| 0.034263),(0.283915| -0.731321| -0.236518| 0.573255),(-0.070600| 0.067605| 0.048424),(0.210852| -0.617307| -0.433651| 0.621627),(-0.026263| 0.055546| 0.009269),(0.037918| -0.024943| 0.102548| 0.993692),(-0.039077| 0.100048| 0.028855),(0.090518| -0.048459| 0.184650| 0.977426),(-0.049814| 0.117840| 0.044525),(0.366074| -0.036253| 0.284884| 0.885165),(-0.056603| 0.121575| 0.057290),(0.494934| -0.028669| 0.326234| 0.804854),(-0.011647| 0.056061| 0.014033),(0.065551| -0.081743| 0.012857| 0.994412),(-0.017545| 0.100608| 0.037515),(0.146721| -0.098424| 0.064757| 0.982137),(-0.026524| 0.118880| 0.058092),(0.472185| -0.130002| 0.214142| 0.845153),(-0.034731| 0.119611| 0.072943),(-0.635184| 0.139896| -0.289203| -0.702376),(0.001624| 0.051837| 0.020309),(0.086694| -0.089530| -0.068024| 0.989869),(0.001192| 0.090289| 0.045135),(0.212925| -0.126543| 0.011868| 0.968767),(-0.006567| 0.104823| 0.066775),(0.531517| -0.183105| 0.173557| 0.808604),(-0.015132| 0.104002| 0.081115),(-0.669297| 0.201902| -0.249730| -0.670009),(0.012384| 0.044140| 0.028665),(0.075746| -0.135382| -0.164968| 0.974022),(0.018837| 0.077410| 0.050157),(0.193073| -0.167173| -0.119834| 0.959383),(0.015636| 0.089369| 0.066223),(0.530376| -0.277033| 0.093932| 0.795696),(0.007840| 0.088784| 0.076474),(-0.681676| 0.316794| -0.212491| -0.624346)
0.440000,(0.000183| -0.000277| -0.000171),(0.001995| -0.002763| -0.000853| 0.999994),(-0.033326| 0.016009| 0.010060),(0.122880| -0.846539| -0.074543| 0.512558),(-0.046035| 0.029963| 0.017932),(0.317803| -0.776926| -0.118514| 0.530418),(-0.064778| 0.053581| 0.033925),(0.285084| -0.731415| -0.235802| 0.572851),(-0.070980| 0.067534| 0.048068),(0.213890| -0.616893| -0.432825| 0.621576),(-0.026187| 0.055588| 0.009317),(0.037347| -0.025630| 0.102625| 0.993688),(-0.039088| 0.100001| 0.029049),(0.090757| -0.049929| 0.186327| 0.977012),(-0.049954| 0.117633| 0.044799),(0.367941| -0.038185| 0.288960| 0.882986),(-0.056829| 0.121174| 0.057580),(0.497887| -0.030706| 0.331376| 0.800847),(-0.011594| 0.056061| 0.014165),(0.065396| -0.082115| 0.012863| 0.994392),(-0.017558| 0.100531| 0.037801),(0.146227| -0.099171| 0.065224| 0.982104),(-0.026636| 0.118726| 0.058416),(0.471472| -0.131850| 0.216502| 0.844664),(-0.034936| 0.119412| 0.073241),(-0.632280| 0.142150| -0.291551| -0.703572),(0.001632| 0.051784| 0.020503),(0.086988| -0.089611| -0.067926| 0.989843),(0.001243| 0.090255| 0.045385),(0.208281| -0.125935| 0.009814| 0.969878),(-0.006444| 0.104991| 0.066958),(0.525204| -0.184017| 0.172468| 0.812744),(-0.015035| 0.104385| 0.081311),(-0.662062| 0.203591| -0.248892| -0.676963),(0.012321| 0.044026| 0.028892),(0.076517| -0.135047| -0.165116| 0.973984),(0.018891| 0.077262| 0.050467),(0.188409| -0.164671| -0.124376| 0.960165),(0.015903| 0.089367| 0.066509),(0.523091| -0.276576| 0.088661| 0.801262),(0.008181| 0.089045| 0.076855),(-0.672057| 0.317449| -0.205461| -0.636672)
0.460000,(0.000034| -0.000105| -0.000182),(0.001383| -0.001761| -0.000849| 0.999997),(-0.033273| 0.016075| 0.009970),(0.121733| -0.846605| -0.076521| 0.512432),(-0.046048| 0.029994| 0.017797),(0.318064| -0.777207| -0.117960| 0.529972),(-0.064914| 0.053548| 0.033737),(0.285962| -0.731250| -0.235543| 0.572729),(-0.071205| 0.067450| 0.047888),(0.215780| -0.615815| -0.432981| 0.621884),(-0.026083| 0.055632| 0.009371),(0.037007| -0.026120| 0.102656| 0.993685),(-0.039034| 0.099977| 0.029213),(0.091179| -0.051187| 0.188022| 0.976583),(-0.050003| 0.117460| 0.045035),(0.370531| -0.039698| 0.292597| 0.880635),(-0.056939| 0.120818| 0.057837),(0.501207| -0.032263| 0.335654| 0.796924),(-0.011506| 0.056066| 0.014272),(0.065287| -0.082398| 0.012837| 0.994376),(-0.017509| 0.100474| 0.038026),(0.146182| -0.099973| 0.066080| 0.981973),(-0.026689| 0.118533| 0.058679),(0.473367| -0.133617| 0.219664| 0.842507),(-0.035071| 0.119054| 0.073474),(-0.633529| 0.144149| -0.295077| -0.700566),(0.001688| 0.051746| 0.020647),(0.087162| -0.089701| -0.067894| 0.989822),(0.001335| 0.090215| 0.045582),(0.205517| -0.125829| 0.008844| 0.970491),(-0.006342| 0.104996| 0.067116),(0.523535| -0.185427| 0.173482| 0.813285),(-0.014987| 0.104399| 0.081448),(-0.660068| 0.205519| -0.250391| -0.677773),(0.012327| 0.043939| 0.029056),(0.076966| -0.134841| -0.165250| 0.973954),(0.018987| 0.077142| 0.050697),(0.185502| -0.163188| -0.127207| 0.960613),(0.016106| 0.089289| 0.066721),(0.520480| -0.277420| 0.087229| 0.802826),(0.008388| 0.089054| 0.077092),(-0.667600| 0.318941| -0.203159| -0.641337)
0.480000,(-0.000002| -0.000071| -0.000159),(0.001080| -0.001406| -0.000785| 0.999998),(-0.033234| 0.016134| 0.009901),(0.120625| -0.846645| -0.078034| 0.512399),(-0.046061| 0.030018| 0.017704),(0.318377| -0.777294| -0.117668| 0.529722),(-0.065016| 0.053510| 0.033626),(0.286661| -0.730851| -0.235678| 0.572833),(-0.071361| 0.067360| 0.047800),(0.217114| -0.614459| -0.433558| 0.622358),(-0.026000| 0.055670| 0.009409),(0.036699| -0.026436| 0.102690| 0.993685),(-0.038984| 0.099954| 0.029352),(0.092022| -0.052126| 0.189524| 0.976164),(-0.050032| 0.117291| 0.045254),(0.373538| -0.040863| 0.295691| 0.878275),(-0.057008| 0.120473| 0.058081),(0.504832| -0.033475| 0.339197| 0.793076),(-0.011435| 0.056070| 0.014352),(0.065146| -0.082563| 0.012829| 0.994372),(-0.017463| 0.100418| 0.038212),(0.146678| -0.100578| 0.066856| 0.981784),(-0.026725| 0.118325| 0.058918),(0.476063| -0.135166| 0.222562| 0.839977),(-0.035175| 0.118654| 0.073682),(-0.636227| 0.145945| -0.298502| -0.696285),(0.001734| 0.051713| 0.020755),(0.087238| -0.089725| -0.067855| 0.989816),(0.001415| 0.090174| 0.045737),(0.203632| -0.125749| 0.008152| 0.970904),(-0.006262| 0.104959| 0.067246),(0.523040| -0.186769| 0.174719| 0.813031),(-0.014958| 0.104326| 0.081551),(-0.659548| 0.207338| -0.252210| -0.677051),(0.012332| 0.043868| 0.029179),(0.077248| -0.134635| -0.165338| 0.973946),(0.019081| 0.077044| 0.050868),(0.183086| -0.161870| -0.129673| 0.960970),(0.016289| 0.089217| 0.066875),(0.518775| -0.278356| 0.086378| 0.803698),(0.008565| 0.089033| 0.077256),(-0.664585| 0.320512| -0.201926| -0.644070)
