System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000101| 0.000542| -0.001066),(-0.008770| -0.004647| -0.007944| 0.999919),(-0.032881| 0.010030| 0.015000),(0.218322| -0.774096| -0.300430| 0.512692),(-0.046181| 0.018676| 0.027884),(0.412276| -0.650550| -0.351746| 0.532060),(-0.065238| 0.033066| 0.052130),(0.351834| -0.575004| -0.456901| 0.580366),(-0.070468| 0.041068| 0.070501),(-0.230059| 0.415649| 0.612180| -0.632096),(-0.031248| 0.049060| 0.023814),(0.053641| -0.043426| 0.089173| 0.993622),(-0.046670| 0.085776| 0.054721),(0.087966| -0.075692| 0.144887| 0.982619),(-0.057074| 0.097691| 0.074793),(0.424757| -0.044935| 0.235805| 0.872902),(-0.062365| 0.096045| 0.088621),(-0.573255| 0.027166| -0.269768| -0.773218),(-0.016323| 0.050601| 0.027231),(0.076963| -0.071548| -0.014266| 0.994361),(-0.024237| 0.088439| 0.060384),(0.102619| -0.086735| 0.011092| 0.990870),(-0.032375| 0.101298| 0.084113),(-0.508710| 0.106883| -0.139408| -0.842826),(-0.038818| 0.096798| 0.099138),(-0.690400| 0.108837| -0.198701| -0.687037),(-0.001972| 0.046989| 0.031009),(0.088901| -0.055892| -0.095886| 0.989838),(-0.002962| 0.079852| 0.063470),(0.151567| -0.078930| -0.062007| 0.983338),(-0.008539| 0.089896| 0.087362),(-0.553194| 0.136214| -0.070145| -0.818842),(-0.015089| 0.084619| 0.101761),(-0.717369| 0.154969| -0.133339| -0.666023),(0.010533| 0.039108| 0.036151),(0.071979| -0.077556| -0.200127| 0.974040),(0.017258| 0.067985| 0.063601),(0.118755| -0.068887| -0.214920| 0.966934),(0.016977| 0.077188| 0.081411),(-0.524009| 0.195331| 0.064377| -0.826509),(0.011257| 0.074316| 0.092642),(-0.697427| 0.246659| -0.024288| -0.672432)
0.240000,(0.000164| 0.000881| -0.001707),(-0.005279| -0.005541| -0.006869| 0.999947),(-0.033032| 0.010470| 0.014683),(0.210471| -0.780457| -0.289693| 0.512511),(-0.046218| 0.019482| 0.027438),(0.404702| -0.658868| -0.343967| 0.532726),(-0.065118| 0.034456| 0.051471),(0.346483| -0.583785| -0.449850| 0.580328),(-0.070324| 0.042749| 0.069743),(-0.229207| 0.425399| 0.606764| -0.631140),(-0.030867| 0.049604| 0.023068),(0.051624| -0.043385| 0.089863| 0.993669),(-0.046144| 0.086790| 0.053473),(0.088640| -0.075763| 0.147792| 0.982121),(-0.056672| 0.099160| 0.073366),(0.413239| -0.049335| 0.238892| 0.877343),(-0.062212| 0.098072| 0.087170),(-0.558068| 0.033653| -0.273733| -0.782623),(-0.015959| 0.050973| 0.026642),(0.075702| -0.072971| -0.012993| 0.994372),(-0.023842| 0.089043| 0.059518),(0.109937| -0.089323| 0.015928| 0.989789),(-0.032201| 0.102150| 0.083265),(-0.501224| 0.112572| -0.144695| -0.845675),(-0.038893| 0.098150| 0.098360),(-0.678096| 0.116368| -0.204583| -0.696269),(-0.001707| 0.047199| 0.030630),(0.088776| -0.058386| -0.094636| 0.989825),(-0.002651| 0.080388| 0.062754),(0.152871| -0.082817| -0.058461| 0.983033),(-0.008391| 0.090902| 0.086556),(-0.543783| 0.142614| -0.075899| -0.823530),(-0.015154| 0.086177| 0.101071),(-0.704989| 0.162667| -0.140008| -0.675965),(0.010627| 0.039200| 0.036004),(0.072723| -0.080955| -0.198815| 0.973977),(0.017321| 0.068339| 0.063196),(0.119418| -0.076101| -0.209050| 0.967598),(0.016855| 0.077918| 0.080903),(-0.514681| 0.202219| 0.054853| -0.831386),(0.011011| 0.075450| 0.092176),(-0.686666| 0.253841| -0.035628| -0.680283)
0.260000,(0.000178| 0.001451| -0.003298),(-0.007688| -0.008341| -0.012028| 0.999863),(-0.033291| 0.011302| 0.014013),(0.196676| -0.789390| -0.274246| 0.512807),(-0.046354| 0.020894| 0.026486),(0.391721| -0.673194| -0.329714| 0.533529),(-0.065093| 0.036795| 0.050082),(0.337036| -0.598487| -0.437283| 0.580520),(-0.070292| 0.045542| 0.068172),(0.226530| -0.440384| -0.597722| 0.630455),(-0.030244| 0.050555| 0.021847),(0.049351| -0.042922| 0.091779| 0.993629),(-0.045133| 0.088365| 0.051665),(0.092488| -0.074289| 0.151499| 0.981313),(-0.055702| 0.101576| 0.071368),(0.388002| -0.056199| 0.238758| 0.888421),(-0.061580| 0.101660| 0.085122),(-0.526322| 0.044482| -0.274537| -0.803515),(-0.015363| 0.051641| 0.025643),(0.074385| -0.074639| -0.010210| 0.994380),(-0.023061| 0.089830| 0.058370),(0.127445| -0.091858| 0.023428| 0.987305),(-0.031588| 0.103326| 0.082390),(-0.483558| 0.120403| -0.146683| -0.854493),(-0.038558| 0.100470| 0.097710),(-0.648516| 0.128034| -0.205233| -0.721744),(-0.001263| 0.047600| 0.029922),(0.089123| -0.061619| -0.091836| 0.989862),(-0.001997| 0.081040| 0.061763),(0.161188| -0.087087| -0.053783| 0.981602),(-0.007770| 0.092274| 0.085658),(-0.522669| 0.150649| -0.077471| -0.835536),(-0.014697| 0.088787| 0.100526),(-0.673844| 0.173319| -0.139892| -0.704503),(0.010798| 0.039403| 0.035614),(0.074227| -0.085403| -0.195925| 0.974069),(0.017683| 0.068800| 0.062487),(0.121422| -0.082861| -0.204013| 0.967869),(0.017320| 0.079039| 0.080127),(-0.489920| 0.207889| 0.052049| -0.845016),(0.011577| 0.077586| 0.091686),(-0.654719| 0.260586| -0.036541| -0.708592)
0.280000,(-0.000242| 0.000346| -0.001183),(-0.005922| -0.004239| -0.007168| 0.999948),(-0.033364| 0.011822| 0.013694),(0.187299| -0.795570| -0.263223| 0.512544),(-0.046300| 0.021821| 0.025978),(0.382342| -0.682878| -0.320375| 0.533715),(-0.064864| 0.038383| 0.049266),(0.329864| -0.609005| -0.428744| 0.580071),(-0.070027| 0.047473| 0.067207),(0.223526| -0.451902| -0.591419| 0.629321),(-0.029764| 0.051129| 0.021076),(0.047747| -0.042783| 0.092373| 0.993659),(-0.044374| 0.089457| 0.050353),(0.092199| -0.074305| 0.153862| 0.980971),(-0.054965| 0.103207| 0.069809),(0.375550| -0.059971| 0.240129| 0.893143),(-0.061013| 0.103918| 0.083477),(-0.510421| 0.050167| -0.276408| -0.812744),(-0.014903| 0.052040| 0.024996),(0.073192| -0.076093| -0.009005| 0.994370),(-0.022382| 0.090568| 0.057344),(0.131612| -0.094047| 0.026759| 0.986467),(-0.030949| 0.104517| 0.081289),(0.473349| -0.125344| 0.148777| 0.859125),(-0.038070| 0.102340| 0.096674),(-0.633119| 0.134787| -0.207135| -0.733545),(-0.000904| 0.047843| 0.029453),(0.088826| -0.064276| -0.090646| 0.989829),(-0.001498| 0.081501| 0.061032),(0.166725| -0.091144| -0.050308| 0.980492),(-0.007341| 0.093081| 0.084917),(-0.514503| 0.156544| -0.080382| -0.839238),(-0.014381| 0.090184| 0.099882),(-0.660055| 0.180248| -0.142075| -0.715300),(0.010982| 0.039540| 0.035351),(0.074484| -0.089092| -0.194566| 0.973991),(0.018010| 0.069078| 0.062022),(0.126362| -0.088284| -0.201365| 0.967311),(0.017647| 0.079532| 0.079642),(0.482843| -0.213990| -0.048844| 0.847753),(0.011923| 0.078567| 0.091307),(-0.637155| 0.265381| -0.035793| -0.722721)
0.300000,(-0.000229| 0.000511| -0.001119),(-0.004169| -0.002272| -0.004960| 0.999977),(-0.033379| 0.012134| 0.013580),(0.180367| -0.799698| -0.255694| 0.512417),(-0.046194| 0.022416| 0.025759),(0.375137| -0.689328| -0.314614| 0.533964),(-0.064584| 0.039439| 0.048865),(0.324114| -0.616202| -0.423224| 0.579765),(-0.069699| 0.048772| 0.066707),(0.220654| -0.460228| -0.586978| 0.628458),(-0.029384| 0.051477| 0.020636),(0.046734| -0.042604| 0.092762| 0.993678),(-0.043794| 0.090038| 0.049673),(0.097022| -0.074333| 0.156887| 0.980025),(-0.054404| 0.104012| 0.069094),(0.368532| -0.062427| 0.240726| 0.895734),(-0.060544| 0.105139| 0.082710),(-0.499102| 0.053960| -0.276579| -0.819445),(-0.014533| 0.052268| 0.024625),(0.072309| -0.077030| -0.008210| 0.994369),(-0.021877| 0.090901| 0.056830),(0.138956| -0.095978| 0.030318| 0.985170),(-0.030493| 0.105041| 0.080848),(0.466403| -0.128524| 0.149251| 0.862365),(-0.037682| 0.103366| 0.096290),(-0.621062| 0.139088| -0.206633| -0.743128),(-0.000600| 0.047967| 0.029187),(0.088441| -0.066066| -0.089872| 0.989816),(-0.001089| 0.081719| 0.060627),(0.172610| -0.094372| -0.047344| 0.979315),(-0.006972| 0.093513| 0.084564),(-0.507900| 0.160236| -0.081157| -0.842482),(-0.014048| 0.091095| 0.099626),(-0.648081| 0.184348| -0.141376| -0.725272),(0.011174| 0.039596| 0.035210),(0.074332| -0.091617| -0.193641| 0.973953),(0.018310| 0.069213| 0.061754),(0.130825| -0.092531| -0.199042| 0.966802),(0.017953| 0.079811| 0.079390),(0.477083| -0.217754| -0.047598| 0.850124),(0.012276| 0.079199| 0.091133),(-0.624863| 0.268298| -0.034329| -0.732383)
0.320000,(-0.000249| 0.000552| -0.001185),(-0.004377| -0.002297| -0.005175| 0.999975),(-0.033316| 0.012463| 0.013413),(0.174198| -0.803205| -0.248075| 0.512812),(-0.046026| 0.022983| 0.025506),(0.368847| -0.695005| -0.308526| 0.534538),(-0.064263| 0.040391| 0.048464),(0.319194| -0.622566| -0.417330| 0.579969),(-0.069333| 0.049929| 0.066223),(0.218414| -0.467640| -0.582046| 0.628356),(-0.028989| 0.051835| 0.020193),(0.046664| -0.041917| 0.094155| 0.993580),(-0.043232| 0.090578| 0.049043),(0.102324| -0.073885| 0.160729| 0.978896),(-0.053858| 0.104718| 0.068450),(0.363478| -0.064133| 0.242363| 0.897235),(-0.060072| 0.106190| 0.082022),(-0.490101| 0.056873| -0.277730| -0.824277),(-0.014147| 0.052525| 0.024236),(0.072333| -0.077394| -0.006428| 0.994353),(-0.021378| 0.091235| 0.056333),(0.146266| -0.097328| 0.034626| 0.983837),(-0.030036| 0.105520| 0.080423),(0.461129| -0.131022| 0.150784| 0.864556),(-0.037279| 0.104270| 0.095915),(-0.611140| 0.142594| -0.207215| -0.750491),(-0.000267| 0.048138| 0.028884),(0.088905| -0.067242| -0.088110| 0.989854),(-0.000669| 0.081963| 0.060213),(0.178521| -0.096915| -0.043583| 0.978181),(-0.006585| 0.093930| 0.084198),(-0.502814| 0.163264| -0.082961| -0.844772),(-0.013685| 0.091920| 0.099345),(-0.638100| 0.187740| -0.141807| -0.733125),(0.011414| 0.039711| 0.035011),(0.074976| -0.093499| -0.191744| 0.974100),(0.018641| 0.069392| 0.061449),(0.135534| -0.096023| -0.195862| 0.966462),(0.018288| 0.080107| 0.079103),(0.472777| -0.220944| -0.045319| 0.851829),(0.012653| 0.079791| 0.090911),(-0.614866| 0.270807| -0.034324| -0.739882)
0.340000,(0.000552| -0.000182| 0.000376),(-0.010623| -0.006458| -0.001124| 0.999922),(-0.033455| 0.012685| 0.012944),(0.174748| -0.808912| -0.228864| 0.512588),(-0.046130| 0.023548| 0.024767),(0.368257| -0.701380| -0.293404| 0.535132),(-0.064361| 0.041564| 0.047269),(0.320501| -0.631575| -0.403104| 0.579568),(-0.069521| 0.051512| 0.064790),(0.222978| -0.480975| -0.570849| 0.626958),(-0.029031| 0.052189| 0.018926),(0.045061| -0.040129| 0.094876| 0.993659),(-0.043364| 0.091828| 0.046539),(0.091597| -0.069605| 0.158514| 0.980632),(-0.054026| 0.106745| 0.065280),(0.356360| -0.059459| 0.245052| 0.899679),(-0.060365| 0.108598| 0.078720),(0.488823| -0.051812| 0.283798| 0.823302),(-0.014241| 0.052919| 0.023146),(0.071922| -0.077836| -0.004578| 0.994358),(-0.021800| 0.092004| 0.054623),(0.157152| -0.096813| 0.039192| 0.982036),(-0.030788| 0.106126| 0.078623),(0.472677| -0.129895| 0.160855| 0.856639),(-0.038231| 0.104617| 0.093965),(-0.624473| 0.141189| -0.220645| -0.735809),(-0.000442| 0.048584| 0.028072),(0.089587| -0.069491| -0.086233| 0.989803),(-0.001343| 0.082458| 0.059164),(0.200870| -0.100341| -0.036476| 0.973783),(-0.007775| 0.094007| 0.083304),(0.514040| -0.164552| 0.092227| 0.836768),(-0.015104| 0.091914| 0.098336),(-0.643571| 0.188129| -0.151507| -0.726271),(0.011126| 0.040254| 0.034531),(0.076926| -0.097930| -0.189439| 0.973964),(0.018011| 0.070196| 0.060703),(0.151845| -0.101992| -0.192340| 0.964130),(0.017421| 0.080997| 0.078426),(0.473701| -0.222134| -0.040790| 0.851234),(0.011783| 0.081083| 0.090273),(-0.604135| 0.268400| -0.035199| -0.749496)
0.360000,(0.001063| -0.000219| -0.000129),(-0.011890| -0.008995| -0.003177| 0.999884),(-0.033591| 0.012986| 0.012304),(0.173966| -0.814616| -0.207131| 0.513063),(-0.046296| 0.024328| 0.023642),(0.365262| -0.711363| -0.271505| 0.535567),(-0.064585| 0.043171| 0.045405),(0.319456| -0.643114| -0.384905| 0.579827),(-0.069792| 0.053625| 0.062606),(0.225132| -0.494187| -0.559313| 0.626309),(-0.028993| 0.052593| 0.017493),(0.044016| -0.037498| 0.096746| 0.993628),(-0.043338| 0.093164| 0.043782),(0.080777| -0.063768| 0.155691| 0.982430),(-0.053966| 0.109053| 0.061751),(0.342136| -0.054699| 0.246101| 0.905199),(-0.060462| 0.111626| 0.074991),(0.475507| -0.047721| 0.287704| 0.829965),(-0.014268| 0.053338| 0.021938),(0.072345| -0.077639| -0.001339| 0.994352),(-0.022042| 0.092958| 0.052634),(0.163967| -0.094587| 0.042854| 0.980985),(-0.031199| 0.107538| 0.076407),(0.468476| -0.127619| 0.166896| 0.858131),(-0.038815| 0.106466| 0.091673),(-0.623046| 0.139901| -0.231281| -0.733996),(-0.000579| 0.049039| 0.027193),(0.091461| -0.071280| -0.082845| 0.989793),(-0.001983| 0.083139| 0.057876),(0.217791| -0.103442| -0.027012| 0.970122),(-0.008915| 0.094758| 0.082018),(0.514055| -0.164940| 0.102787| 0.835450),(-0.016470| 0.093033| 0.096996),(-0.639066| 0.188131| -0.163396| -0.727670),(0.010833| 0.040789| 0.034021),(0.080384| -0.102018| -0.185582| 0.974007),(0.017305| 0.071077| 0.059849),(0.165873| -0.109008| -0.184295| 0.962621),(0.016352| 0.082096| 0.077537),(0.473013| -0.224580| -0.029269| 0.851449),(0.010585| 0.082560| 0.089329),(-0.597528| 0.269080| -0.047375| -0.753865)
0.380000,(-0.000132| -0.000097| 0.000619),(-0.008744| -0.005416| -0.009076| 0.999906),(-0.033419| 0.013672| 0.011864),(0.161195| -0.821512| -0.190269| 0.512770),(-0.046162| 0.025297| 0.022857),(0.359265| -0.721356| -0.253202| 0.535222),(-0.064608| 0.044628| 0.044048),(0.316793| -0.655359| -0.366440| 0.579542),(-0.070063| 0.055401| 0.060976),(0.228296| -0.509831| -0.542825| 0.627132),(-0.028218| 0.053276| 0.016367),(0.041576| -0.037037| 0.098106| 0.993617),(-0.042278| 0.094440| 0.041811),(0.081532| -0.064393| 0.162019| 0.981303),(-0.053011| 0.110372| 0.059525),(0.351900| -0.057149| 0.258809| 0.897730),(-0.059652| 0.112762| 0.072707),(0.485441| -0.051120| 0.301700| 0.818970),(-0.013541| 0.053834| 0.020982),(0.070272| -0.079462| 0.001095| 0.994357),(-0.020945| 0.094224| 0.050758),(0.158547| -0.097202| 0.046216| 0.981468),(-0.030199| 0.108968| 0.074054),(0.480827| -0.135329| 0.183029| 0.846753),(-0.038107| 0.107463| 0.089087),(-0.638244| 0.148855| -0.251267| -0.712287),(0.000005| 0.049395| 0.026479),(0.090416| -0.074932| -0.080288| 0.989830),(-0.001310| 0.083827| 0.056683),(0.224439| -0.110006| -0.019276| 0.968067),(-0.008698| 0.095011| 0.080592),(0.535292| -0.177981| 0.123931| 0.816350),(-0.016757| 0.092345| 0.095077),(-0.670563| 0.203994| -0.193514| -0.686502),(0.011189| 0.041079| 0.033589),(0.079949| -0.107329| -0.182577| 0.974040),(0.017761| 0.071565| 0.059094),(0.174311| -0.117782| -0.177910| 0.961297),(0.016259| 0.082159| 0.076651),(0.502012| -0.246233| -0.000889| 0.829067),(0.009694| 0.081763| 0.087961),(-0.631794| 0.294069| -0.086319| -0.711975)
0.400000,(0.000038| -0.000205| 0.000077),(-0.005917| -0.003684| -0.003945| 0.999968),(-0.033381| 0.014007| 0.011579),(0.155509| -0.825284| -0.179099| 0.512491),(-0.046144| 0.025847| 0.022310),(0.355943| -0.727337| -0.241098| 0.534937),(-0.064682| 0.045559| 0.043067),(0.315341| -0.663130| -0.354361| 0.579006),(-0.070290| 0.056594| 0.059779),(0.230094| -0.520345| -0.532314| 0.626849),(-0.027885| 0.053611| 0.015616),(0.040003| -0.036503| 0.098453| 0.993667),(-0.041889| 0.095133| 0.040460),(0.081514| -0.064622| 0.166116| 0.980605),(-0.052768| 0.111177| 0.057946),(0.353475| -0.057599| 0.265978| 0.894982),(-0.059536| 0.113588| 0.071054),(0.487210| -0.051654| 0.309962| 0.814789),(-0.013245| 0.054097| 0.020346),(0.069085| -0.080361| 0.002197| 0.994367),(-0.020499| 0.094962| 0.049507),(0.155651| -0.098016| 0.047564| 0.981786),(-0.029807| 0.109963| 0.072499),(0.483091| -0.137952| 0.190478| 0.843393),(-0.037873| 0.108409| 0.087411),(-0.644005| 0.152114| -0.262162| -0.702417),(0.000216| 0.049614| 0.026011),(0.089891| -0.077004| -0.079075| 0.989817),(-0.001081| 0.084398| 0.055790),(0.224699| -0.112951| -0.015599| 0.967734),(-0.008689| 0.095658| 0.079474),(-0.540829| 0.183003| -0.134730| -0.809853),(-0.016985| 0.092806| 0.093757),(-0.678226| 0.209483| -0.207824| -0.673005),(0.011275| 0.041298| 0.033313),(0.079945| -0.110572| -0.181029| 0.973967),(0.017742| 0.071957| 0.058599),(0.180552| -0.124419| -0.171618| 0.960452),(0.015843| 0.082437| 0.076068),(0.513037| -0.255848| 0.015698| 0.819200),(0.008880| 0.081688| 0.087066),(-0.647810| 0.305442| -0.110892| -0.689021)
0.420000,(0.000119| -0.000220| 0.000077),(-0.005800| -0.003318| -0.003203| 0.999973),(-0.033345| 0.014282| 0.011304),(0.151219| -0.828371| -0.168415| 0.512416),(-0.046138| 0.026345| 0.021743),(0.352663| -0.733208| -0.228549| 0.534603),(-0.064791| 0.046459| 0.042011),(0.313860| -0.671104| -0.341611| 0.578284),(-0.070577| 0.057787| 0.058469),(0.231737| -0.531616| -0.520992| 0.626298),(-0.027626| 0.053889| 0.014911),(0.038962| -0.035694| 0.099033| 0.993680),(-0.041584| 0.095750| 0.039182),(0.080886| -0.064022| 0.169121| 0.980182),(-0.052557| 0.111967| 0.056424),(0.353125| -0.057093| 0.271186| 0.893589),(-0.059426| 0.114498| 0.069456),(0.485596| -0.051270| 0.315657| 0.813590),(-0.013019| 0.054331| 0.019738),(0.068400| -0.080868| 0.003497| 0.994369),(-0.020120| 0.095692| 0.048256),(0.150731| -0.097967| 0.047960| 0.982539),(-0.029415| 0.111095| 0.070893),(0.481944| -0.139086| 0.195919| 0.842615),(-0.037598| 0.109685| 0.085740),(-0.644071| 0.153577| -0.269763| -0.699153),(0.000373| 0.049829| 0.025546),(0.089771| -0.078602| -0.077665| 0.989814),(-0.000869| 0.085013| 0.054864),(0.222381| -0.114435| -0.013313| 0.968129),(-0.008575| 0.096533| 0.078299),(-0.542251| 0.185834| -0.142739| -0.806880),(-0.017032| 0.093700| 0.092472),(-0.680779| 0.212527| -0.218337| -0.666109),(0.011330| 0.041532| 0.033022),(0.080291| -0.113300| -0.179282| 0.973948),(0.017747| 0.072412| 0.058034),(0.183264| -0.129020| -0.166969| 0.960151),(0.015592| 0.082902| 0.075366),(0.520043| -0.262549| 0.029175| 0.812264),(0.008351| 0.081958| 0.086138),(-0.657402| 0.312792| -0.129953| -0.673124)
0.440000,(0.000133| -0.000236| 0.000072),(-0.006009| -0.003384| -0.003187| 0.999971),(-0.033283| 0.014578| 0.010947),(0.147881| -0.830765| -0.158064| 0.512813),(-0.046103| 0.026834| 0.021131),(0.350047| -0.738212| -0.216393| 0.534495),(-0.064858| 0.047297| 0.040969),(0.312907| -0.678038| -0.329271| 0.577871),(-0.070801| 0.058882| 0.057204),(0.233668| -0.541608| -0.509957| 0.626102),(-0.027385| 0.054188| 0.014191),(0.039114| -0.034274| 0.100179| 0.993609),(-0.041306| 0.096333| 0.037975),(0.081169| -0.062660| 0.172246| 0.979702),(-0.052357| 0.112707| 0.055005),(0.353218| -0.055857| 0.276153| 0.892108),(-0.059308| 0.115356| 0.067970),(0.484280| -0.050194| 0.320974| 0.812360),(-0.012804| 0.054597| 0.019097),(0.068877| -0.080672| 0.005333| 0.994344),(-0.019776| 0.096386| 0.047058),(0.147135| -0.097203| 0.048872| 0.983115),(-0.029048| 0.112159| 0.069385),(0.481023| -0.139323| 0.201159| 0.841868),(-0.037325| 0.110906| 0.084183),(-0.643693| 0.154145| -0.276724| -0.696651),(0.000531| 0.050082| 0.025026),(0.090758| -0.079430| -0.075717| 0.989808),(-0.000658| 0.085622| 0.053939),(0.220811| -0.114992| -0.010790| 0.968454),(-0.008427| 0.097401| 0.077153),(-0.543327| 0.187516| -0.150151| -0.804418),(-0.017009| 0.094622| 0.091249),(-0.682388| 0.214413| -0.227743| -0.660687),(0.011404| 0.041805| 0.032648),(0.081686| -0.115202| -0.177011| 0.974024),(0.017782| 0.072884| 0.057415),(0.186072| -0.132373| -0.162329| 0.959950),(0.015428| 0.083404| 0.074623),(0.525902| -0.267530| 0.041386| 0.806314),(0.007966| 0.082316| 0.085213),(-0.664819| 0.318197| -0.146684| -0.659735)
0.460000,(0.000264| -0.000336| 0.000128),(-0.003813| -0.004310| -0.003506| 0.999977),(-0.033242| 0.014813| 0.010709),(0.142800| -0.833264| -0.149991| 0.512622),(-0.046129| 0.027292| 0.020525),(0.345722| -0.744289| -0.203777| 0.533840),(-0.065013| 0.048146| 0.039811),(0.309926| -0.684616| -0.318701| 0.577647),(-0.071047| 0.059971| 0.055820),(0.232911| -0.548207| -0.503148| 0.626150),(-0.027070| 0.054404| 0.013654),(0.037264| -0.034011| 0.100498| 0.993657),(-0.040926| 0.096784| 0.037027),(0.082073| -0.062285| 0.174623| 0.979230),(-0.052051| 0.113207| 0.053943),(0.354585| -0.056318| 0.281050| 0.890005),(-0.059093| 0.115859| 0.066858),(0.485177| -0.051083| 0.326729| 0.809470),(-0.012533| 0.054745| 0.018694),(0.067525| -0.081417| 0.006309| 0.994370),(-0.019390| 0.096821| 0.046244),(0.146144| -0.097536| 0.049532| 0.983196),(-0.028681| 0.112824| 0.068385),(0.478933| -0.141419| 0.205310| 0.841708),(-0.037086| 0.111753| 0.083134),(-0.639531| 0.156980| -0.281891| -0.697779),(0.000713| 0.050182| 0.024782),(0.090137| -0.081011| -0.074547| 0.989826),(-0.000367| 0.086059| 0.053308),(0.216819| -0.115806| -0.010402| 0.969263),(-0.008111| 0.098290| 0.076314),(-0.536495| 0.189576| -0.153285| -0.807922),(-0.016788| 0.095889| 0.090421),(-0.674569| 0.217082| -0.232102| -0.666304),(0.011453| 0.041896| 0.032578),(0.081714| -0.117558| -0.175613| 0.973993),(0.017875| 0.073154| 0.057111),(0.185188| -0.134837| -0.160724| 0.960048),(0.015494| 0.083874| 0.074195),(0.521998| -0.270812| 0.046813| 0.807458),(0.007942| 0.082939| 0.084715),(-0.662109| 0.322532| -0.155765| -0.658272)
0.480000,(0.000383| -0.000652| 0.000427),(-0.008353| -0.003315| -0.003158| 0.999955),(-0.033219| 0.015110| 0.010378),(0.138152| -0.836756| -0.134937| 0.512393),(-0.046240| 0.027917| 0.019574),(0.340941| -0.753466| -0.180920| 0.532275),(-0.065379| 0.049387| 0.037896),(0.306610| -0.695830| -0.298678| 0.576717),(-0.071595| 0.061662| 0.053476),(0.231907| -0.561565| -0.489003| 0.625891),(-0.026791| 0.054704| 0.012693),(0.036043| -0.032821| 0.101080| 0.993683),(-0.040616| 0.097399| 0.035449),(0.087960| -0.060505| 0.179127| 0.978016),(-0.051845| 0.113875| 0.052269),(0.358479| -0.054127| 0.286168| 0.886945),(-0.058956| 0.116603| 0.065143),(0.486868| -0.048825| 0.331682| 0.806575),(-0.012288| 0.055032| 0.017834),(0.066635| -0.082020| 0.007924| 0.994369),(-0.019144| 0.097569| 0.044646),(0.146661| -0.098769| 0.054066| 0.982757),(-0.028572| 0.114055| 0.066474),(0.472796| -0.140950| 0.210438| 0.843986),(-0.037095| 0.113510| 0.081215),(-0.628831| 0.155705| -0.286405| -0.705904),(0.000885| 0.050485| 0.024092),(0.089805| -0.083137| -0.072767| 0.989812),(-0.000131| 0.086980| 0.051869),(0.211229| -0.117572| -0.007267| 0.970313),(-0.007893| 0.099979| 0.074502),(0.526849| -0.189312| 0.158377| 0.813331),(-0.016641| 0.098228| 0.088682),(-0.662122| 0.215657| -0.236928| -0.677460),(0.011515| 0.042266| 0.032108),(0.081838| -0.121340| -0.173250| 0.973942),(0.017934| 0.073943| 0.056105),(0.183577| -0.139778| -0.155639| 0.960489),(0.015454| 0.085036| 0.072940),(0.518217| -0.273245| 0.056614| 0.808445),(0.007827| 0.084404| 0.083447),(-0.654915| 0.322557| -0.165058| -0.663173)
