System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(1930.909749),(0.069718| -0.031043| 0.362578),(0.384667| -0.936072| -0.140911| -0.179317),(0.037305| -0.038936| 0.363446),(0.219758| -0.253309| -0.536483| -0.793866),(0.016576| -0.034621| 0.366973),(0.144876| -0.302309| -0.618458| -0.717720),(-0.015159| -0.023791| 0.377634),(-0.020562| -0.414793| -0.504448| -0.700956),(-0.027509| -0.012446| 0.390665),(0.247412| 0.555289| 0.330342| 0.653867),(0.013503| -0.006694| 0.356122),(0.478410| -0.894796| -0.193273| -0.156751),(-0.028153| 0.017861| 0.370131),(0.427429| -0.824392| -0.298596| -0.077093),(-0.049886| 0.028236| 0.385177),(0.465891| -0.823512| -0.450051| -0.012416),(-0.060816| 0.031370| 0.396271),(0.464539| -0.783712| -0.512063| 0.024005),(0.022351| 0.004375| 0.361419),(0.365962| -0.838604| -0.220369| -0.204153),(-0.016670| 0.033812| 0.376618),(0.374501| -0.836511| -0.296669| -0.172591),(-0.041356| 0.048036| 0.391897),(0.412992| -0.807094| -0.447510| -0.112641),(-0.054632| 0.052264| 0.403659),(0.395447| -0.713286| -0.490636| -0.067751),(0.033255| 0.011396| 0.368901),(0.313035| -0.921606| -0.254644| -0.239241),(0.001972| 0.041943| 0.384965),(0.321728| -0.862017| -0.311172| -0.206974),(-0.019622| 0.057483| 0.400011),(0.334574| -0.768947| -0.423991| -0.147157),(-0.032184| 0.062976| 0.411525),(0.372199| -0.787296| -0.525234| -0.127363),(0.044496| 0.014456| 0.378892),(0.206573| -0.851804| -0.236120| -0.284095),(0.021600| 0.044706| 0.393242),(0.256681| -0.913718| -0.333427| -0.295037),(0.006764| 0.058421| 0.404576),(0.286205| -0.804814| -0.456672| -0.236024),(-0.002818| 0.063692| 0.413303),(0.306681| -0.800619| -0.513522| -0.226196),undefined
0,(3861.819499),(0.000078| 0.000379| -0.000623),(0.000070| 0.003497| 0.001060| 1.037399),(-0.032397| -0.007957| 0.001055),(0.707663| -0.502028| 0.084431| 0.520142),(-0.053144| -0.003667| 0.004505),(0.758075| -0.386913| 0.027081| 0.533743),(-0.084903| 0.007152| 0.015069),(0.661477| -0.372423| -0.182543| 0.555619),(-0.097236| 0.018522| 0.028076),(-0.505395| 0.339343| 0.463994| -0.566003),(-0.056313| 0.024232| -0.006102),(0.028997| 0.019952| 0.111816| 1.038133),(-0.097918| 0.048807| 0.008099),(0.110744| 0.123875| 0.117957| 0.957026),(-0.119606| 0.059361| 0.023116),(0.214956| 0.230762| 0.185769| 0.981814),(-0.130549| 0.062666| 0.034152),(0.262419| 0.279166| 0.214213| 0.948737),(-0.047452| 0.035322| -0.000867),(0.097591| -0.007059| 0.028964| 0.957608),(-0.086434| 0.064751| 0.014495),(0.151636| 0.046332| 0.053465| 0.964263),(-0.111086| 0.079124| 0.029736),(0.260798| 0.144036| 0.130847| 0.963864),(-0.124377| 0.083568| 0.041415),(0.296673| 0.184554| 0.161335| 0.873135),(-0.036513| 0.042364| 0.006543),(0.138875| -0.004378| -0.048691| 1.023599),(-0.067767| 0.072891| 0.022728),(0.182767| 0.032408| -0.005145| 0.975586),(-0.089335| 0.088501| 0.037762),(0.272302| 0.110049| 0.067347| 0.902135),(-0.101878| 0.094089| 0.049257),(0.346423| 0.162808| 0.113423| 0.943970),(-0.025210| 0.045444| 0.016462),(0.166232| -0.049257| -0.128357| 0.926374),(-0.048127| 0.075647| 0.030889),(0.239423| -0.021133| -0.089327| 1.016484),(-0.063001| 0.089356| 0.042196),(0.337946| 0.055111| 0.005555| 0.936280),(-0.072585| 0.094661| 0.050906),(0.381940| 0.081215| 0.035839| 0.946655),undefined
0,(5792.729249),(-0.000128| 0.000619| -0.000318),(-0.002679| 0.002202| 0.002008| 1.037398),(-0.032371| -0.008075| 0.001204),(0.709959| -0.498855| 0.084004| 0.520136),(-0.053156| -0.003829| 0.004476),(0.758617| -0.386883| 0.030564| 0.532804),(-0.084980| 0.006989| 0.014779),(0.661561| -0.373959| -0.181340| 0.554880),(-0.097324| 0.018443| 0.027672),(-0.504041| 0.342383| 0.464985| -0.564562),(-0.056446| 0.023968| -0.006019),(0.029399| 0.020637| 0.111584| 1.038133),(-0.098056| 0.048654| 0.008080),(0.107433| 0.121780| 0.112076| 0.958378),(-0.119724| 0.059554| 0.022884),(0.210231| 0.227547| 0.177799| 0.985057),(-0.130703| 0.063124| 0.033799),(0.257150| 0.275514| 0.205468| 0.953171),(-0.047604| 0.035123| -0.000880),(0.097745| -0.006536| 0.028580| 0.957608),(-0.086619| 0.064520| 0.014469),(0.151049| 0.046696| 0.051693| 0.964434),(-0.111253| 0.078982| 0.029670),(0.258967| 0.143991| 0.127141| 0.964860),(-0.124532| 0.083545| 0.041317),(0.294465| 0.184392| 0.156990| 0.874707),(-0.036661| 0.042244| 0.006449),(0.138691| -0.004098| -0.049261| 1.023598),(-0.067976| 0.072736| 0.022581),(0.182152| 0.032532| -0.005849| 0.975692),(-0.089562| 0.088356| 0.037578),(0.271372| 0.110738| 0.065631| 0.902457),(-0.102094| 0.093980| 0.049066),(0.345238| 0.163862| 0.110987| 0.944511),(-0.025327| 0.045419| 0.016306),(0.165883| -0.049282| -0.128810| 0.926373),(-0.048365| 0.075585| 0.030609),(0.238005| -0.022394| -0.087700| 1.016931),(-0.063340| 0.089284| 0.041801),(0.335582| 0.054660| 0.005515| 0.937157),(-0.072959| 0.094596| 0.050464),(0.380679| 0.082066| 0.036564| 0.947061),undefined
0,(7723.638999),(-0.000416| 0.000705| -0.000411),(-0.002580| 0.003034| 0.001781| 1.037396),(-0.032359| -0.008188| 0.001372),(0.712150| -0.496018| 0.082330| 0.520121),(-0.053160| -0.003966| 0.004559),(0.759119| -0.386802| 0.031418| 0.532100),(-0.085021| 0.006858| 0.014713),(0.661549| -0.375327| -0.181015| 0.554075),(-0.097386| 0.018377| 0.027511),(-0.502903| 0.345476| 0.465403| -0.563348),(-0.056590| 0.023716| -0.005871),(0.029982| 0.021267| 0.111299| 1.038134),(-0.098184| 0.048558| 0.008130),(0.103167| 0.118137| 0.105618| 0.960034),(-0.119817| 0.059830| 0.022686),(0.205987| 0.224061| 0.170008| 0.988124),(-0.130807| 0.063642| 0.033499),(0.253115| 0.272292| 0.197276| 0.956900),(-0.047754| 0.034930| -0.000839),(0.097938| -0.006084| 0.028034| 0.957607),(-0.086764| 0.064295| 0.014572),(0.150808| 0.047176| 0.049947| 0.964541),(-0.111339| 0.078792| 0.029815),(0.258748| 0.145048| 0.124172| 0.965147),(-0.124559| 0.083392| 0.041502),(0.294754| 0.186130| 0.153963| 0.874780),(-0.036793| 0.042123| 0.006391),(0.138420| -0.003895| -0.050056| 1.023597),(-0.068122| 0.072580| 0.022547),(0.181960| 0.032976| -0.006829| 0.975707),(-0.089679| 0.088188| 0.037577),(0.271281| 0.111868| 0.063711| 0.902483),(-0.102166| 0.093826| 0.049096),(0.344852| 0.165177| 0.108120| 0.944755),(-0.025412| 0.045385| 0.016169),(0.165305| -0.049379| -0.129537| 0.926370),(-0.048503| 0.075541| 0.030403),(0.236459| -0.023387| -0.087725| 1.017268),(-0.063508| 0.089247| 0.041532),(0.333980| 0.054653| 0.004202| 0.937736),(-0.073123| 0.094556| 0.050189),(0.380744| 0.083672| 0.036287| 0.946905),undefined
0,(0),(-0.000569| 0.000748| -0.000222),(-0.001526| 0.002196| 0.001101| 1.037401),(-0.032353| -0.008248| 0.001449),(0.713549| -0.494238| 0.080759| 0.520144),(-0.053156| -0.004060| 0.004658),(0.759862| -0.385688| 0.030414| 0.531904),(-0.085019| 0.006728| 0.014834),(0.661644| -0.375026| -0.181867| 0.553887),(-0.097381| 0.018260| 0.027620),(-0.502084| 0.346283| 0.465947| -0.563133),(-0.056691| 0.023560| -0.005785),(0.030397| 0.021691| 0.111119| 1.038133),(-0.098267| 0.048466| 0.008216),(0.101169| 0.116515| 0.102245| 0.960810),(-0.119874| 0.059933| 0.022661),(0.203253| 0.221736| 0.165398| 0.989996),(-0.130867| 0.063884| 0.033416),(0.250882| 0.270501| 0.192637| 0.958938),(-0.047855| 0.034810| -0.000826),(0.098056| -0.005763| 0.027646| 0.957609),(-0.086859| 0.064136| 0.014661),(0.150840| 0.047606| 0.049139| 0.964556),(-0.111408| 0.078678| 0.029917),(0.257191| 0.144297| 0.121444| 0.966022),(-0.124618| 0.083386| 0.041572),(0.292160| 0.184462| 0.150181| 0.876660),(-0.036878| 0.042046| 0.006337),(0.138201| -0.003717| -0.050622| 1.023599),(-0.068212| 0.072478| 0.022521),(0.181646| 0.033071| -0.007369| 0.975758),(-0.089756| 0.088106| 0.037551),(0.270093| 0.111606| 0.061825| 0.903003),(-0.102225| 0.093813| 0.049054),(0.342705| 0.164348| 0.105013| 0.946031),(-0.025462| 0.045361| 0.016057),(0.164844| -0.049382| -0.130083| 0.926375),(-0.048560| 0.075525| 0.030263),(0.235044| -0.024057| -0.088665| 1.017498),(-0.063555| 0.089262| 0.041360),(0.332825| 0.054640| 0.002525| 0.938153),(-0.073151| 0.094568| 0.050030),(0.381631| 0.085373| 0.036006| 0.946407),undefined
0,(1930.909749),(-0.000655| 0.000782| 0.000032),(-0.001377| 0.000860| 0.001308| 1.037403),(-0.032334| -0.008313| 0.001491),(0.714927| -0.492221| 0.080882| 0.520145),(-0.053140| -0.004163| 0.004734),(0.760858| -0.383693| 0.029908| 0.531952),(-0.084986| 0.006594| 0.014970),(0.661866| -0.373754| -0.183174| 0.554051),(-0.097304| 0.018144| 0.027777),(-0.501324| 0.345879| 0.467192| -0.563028),(-0.056769| 0.023399| -0.005783),(0.030528| 0.022066| 0.111011| 1.038133),(-0.098354| 0.048276| 0.008244),(0.101225| 0.117623| 0.100471| 0.960856),(-0.119941| 0.059821| 0.022691),(0.201628| 0.221385| 0.162170| 0.990940),(-0.130936| 0.063854| 0.033421),(0.249481| 0.270462| 0.189383| 0.959963),(-0.047951| 0.034685| -0.000872),(0.098117| -0.005440| 0.027498| 0.957609),(-0.087004| 0.063945| 0.014624),(0.151173| 0.048513| 0.048915| 0.964470),(-0.111582| 0.078520| 0.029856),(0.254937| 0.143273| 0.119049| 0.967070),(-0.124825| 0.083358| 0.041432),(0.288235| 0.181973| 0.146458| 0.879105),(-0.036980| 0.041968| 0.006254),(0.138127| -0.003501| -0.050843| 1.023599),(-0.068389| 0.072345| 0.022404),(0.181599| 0.033327| -0.006990| 0.975761),(-0.089989| 0.087988| 0.037376),(0.267968| 0.110727| 0.060424| 0.903839),(-0.102489| 0.093787| 0.048809),(0.339399| 0.162845| 0.102562| 0.947750),(-0.025557| 0.045335| 0.015948),(0.164753| -0.049310| -0.130227| 0.926375),(-0.048744| 0.075463| 0.030090),(0.234702| -0.024332| -0.087570| 1.017665),(-0.063804| 0.089205| 0.041120),(0.330601| 0.053841| 0.001748| 0.938987),(-0.073424| 0.094537| 0.049751),(0.380783| 0.085933| 0.036296| 0.946687),undefined
0,(3861.819499),(-0.000632| 0.000711| 0.000539),(-0.000544| -0.002923| 0.000997| 1.037400),(-0.032320| -0.008364| 0.001377),(0.715403| -0.490755| 0.085430| 0.520150),(-0.053144| -0.004217| 0.004513),(0.761145| -0.382625| 0.033868| 0.532074),(-0.084977| 0.006589| 0.014646),(0.662033| -0.372967| -0.182904| 0.554471),(-0.097207| 0.018203| 0.027460),(-0.501033| 0.344799| 0.469079| -0.562379),(-0.056775| 0.023285| -0.006063),(0.029854| 0.022245| 0.111159| 1.038133),(-0.098438| 0.048075| 0.007834),(0.102625| 0.120911| 0.100664| 0.960279),(-0.120076| 0.059614| 0.022277),(0.199706| 0.221695| 0.161030| 0.991446),(-0.131138| 0.063711| 0.032931),(0.246740| 0.270068| 0.188147| 0.961025),(-0.048007| 0.034596| -0.001121),(0.097966| -0.005218| 0.028057| 0.957609),(-0.087194| 0.063754| 0.014223),(0.152461| 0.050703| 0.050146| 0.964091),(-0.111887| 0.078339| 0.029356),(0.251842| 0.141937| 0.117963| 0.968210),(-0.125243| 0.083334| 0.040762),(0.282546| 0.178277| 0.143810| 0.882142),(-0.037090| 0.041906| 0.006060),(0.138412| -0.003285| -0.050059| 1.023599),(-0.068654| 0.072208| 0.022054),(0.182697| 0.034674| -0.005473| 0.975519),(-0.090386| 0.087909| 0.036870),(0.264048| 0.108438| 0.059040| 0.905360),(-0.102991| 0.093898| 0.048110),(0.333446| 0.159182| 0.100139| 0.950739),(-0.025727| 0.045304| 0.015816),(0.165574| -0.049126| -0.129243| 0.926376),(-0.049093| 0.075371| 0.029798),(0.235762| -0.023986| -0.084500| 1.017688),(-0.064291| 0.089143| 0.040675),(0.326330| 0.051288| 0.001424| 0.940623),(-0.073985| 0.094607| 0.049153),(0.375891| 0.083266| 0.035859| 0.948894),undefined
0,(5792.729249),(-0.000425| -0.000047| 0.000456),(0.001995| -0.002956| -0.000353| 1.037399),(-0.032323| -0.008334| 0.001152),(0.714573| -0.491570| 0.087616| 0.520157),(-0.053134| -0.004171| 0.004362),(0.761215| -0.381540| 0.032999| 0.532807),(-0.084879| 0.006663| 0.014676),(0.661574| -0.370717| -0.186048| 0.555481),(-0.096958| 0.018265| 0.027636),(-0.499904| 0.340656| 0.472859| -0.562743),(-0.056710| 0.023372| -0.006305),(0.029229| 0.021804| 0.111414| 1.038132),(-0.098396| 0.047960| 0.007718),(0.107199| 0.126373| 0.104973| 0.958614),(-0.120024| 0.059183| 0.022451),(0.203183| 0.225878| 0.165991| 0.988973),(-0.131068| 0.063092| 0.033204),(0.249744| 0.273638| 0.193472| 0.958177),(-0.047964| 0.034655| -0.001268),(0.097795| -0.005388| 0.028597| 0.957610),(-0.087209| 0.063733| 0.014065),(0.153938| 0.052319| 0.051727| 0.963686),(-0.111957| 0.078230| 0.029233),(0.251744| 0.141905| 0.119489| 0.968053),(-0.125366| 0.083213| 0.040597),(0.281227| 0.176958| 0.144877| 0.882654),(-0.037083| 0.041931| 0.006002),(0.138686| -0.003182| -0.049279| 1.023600),(-0.068703| 0.072221| 0.021932),(0.182511| 0.034558| -0.005043| 0.975560),(-0.090493| 0.087982| 0.036644),(0.261791| 0.106405| 0.058854| 0.906268),(-0.103163| 0.094061| 0.047773),(0.330443| 0.156381| 0.100009| 0.952266),(-0.025774| 0.045284| 0.015834),(0.166269| -0.048738| -0.128484| 0.926378),(-0.049190| 0.075326| 0.029801),(0.236086| -0.023779| -0.083796| 1.017675),(-0.064422| 0.089126| 0.040629),(0.324653| 0.049863| 0.001528| 0.941280),(-0.074148| 0.094650| 0.049039),(0.373434| 0.081159| 0.035730| 0.950051),undefined
0,(7723.638999),(-0.000105| 0.000023| 0.000252),(0.002131| -0.001810| -0.000826| 1.037401),(-0.032331| -0.008283| 0.001007),(0.713483| -0.493078| 0.088087| 0.520145),(-0.053122| -0.004074| 0.004296),(0.760748| -0.381851| 0.031045| 0.533369),(-0.084799| 0.006809| 0.014761),(0.661022| -0.369786| -0.188362| 0.555979),(-0.096796| 0.018388| 0.027822),(-0.499462| 0.338085| 0.474875| -0.562989),(-0.056636| 0.023509| -0.006404),(0.028882| 0.021287| 0.111602| 1.038133),(-0.098321| 0.047968| 0.007739),(0.110297| 0.129353| 0.108718| 0.957446),(-0.119952| 0.058955| 0.022663),(0.205366| 0.227600| 0.170238| 0.987404),(-0.131001| 0.062736| 0.033463),(0.250805| 0.274043| 0.197539| 0.956954),(-0.047891| 0.034755| -0.001290),(0.097695| -0.005674| 0.028914| 0.957609),(-0.087136| 0.063822| 0.014060),(0.154401| 0.052496| 0.052499| 0.963561),(-0.111906| 0.078304| 0.029230),(0.251224| 0.140715| 0.120305| 0.968261),(-0.125353| 0.083306| 0.040548),(0.279740| 0.174651| 0.145274| 0.883520),(-0.037025| 0.041985| 0.006048),(0.138863| -0.003213| -0.048810| 1.023599),(-0.068633| 0.072304| 0.021967),(0.181814| 0.033798| -0.005338| 0.975715),(-0.090428| 0.088166| 0.036593),(0.259480| 0.103859| 0.057942| 0.907287),(-0.103132| 0.094359| 0.047626),(0.327275| 0.152788| 0.098814| 0.954066),(-0.025746| 0.045279| 0.015933),(0.166649| -0.048486| -0.128104| 0.926375),(-0.049141| 0.075332| 0.029928),(0.235602| -0.024171| -0.084198| 1.017746),(-0.064357| 0.089181| 0.040730),(0.323323| 0.048359| 0.001071| 0.941816),(-0.074089| 0.094783| 0.049090),(0.370142| 0.077949| 0.033812| 0.951677),undefined
0,(0),(0.000045| -0.000372| 0.000022),(0.001780| -0.000736| -0.001213| 1.037403),(-0.032350| -0.008221| 0.000931),(0.712203| -0.495047| 0.087404| 0.520145),(-0.053110| -0.003975| 0.004361),(0.760381| -0.381986| 0.027650| 0.533982),(-0.084717| 0.006927| 0.015045),(0.660486| -0.368830| -0.190619| 0.556482),(-0.096657| 0.018463| 0.028207),(-0.499024| 0.335932| 0.475976| -0.563737),(-0.056565| 0.023673| -0.006409),(0.028772| 0.020836| 0.111716| 1.038133),(-0.098209| 0.048021| 0.007919),(0.113752| 0.132221| 0.112757| 0.956182),(-0.119785| 0.058714| 0.023112),(0.210372| 0.231654| 0.175831| 0.984423),(-0.130761| 0.062275| 0.034058),(0.255795| 0.277901| 0.203350| 0.953297),(-0.047802| 0.034877| -0.001239),(0.097639| -0.006001| 0.029033| 0.957609),(-0.087002| 0.063973| 0.014161),(0.154607| 0.052084| 0.053103| 0.963518),(-0.111746| 0.078377| 0.029406),(0.253677| 0.141896| 0.122960| 0.967114),(-0.125165| 0.083249| 0.040807),(0.282688| 0.176156| 0.148440| 0.881755),(-0.036929| 0.042059| 0.006138),(0.138924| -0.003371| -0.048623| 1.023599),(-0.068472| 0.072457| 0.022052),(0.180351| 0.032172| -0.006182| 0.976036),(-0.090230| 0.088363| 0.036651),(0.260229| 0.103585| 0.059007| 0.907034),(-0.102924| 0.094504| 0.047716),(0.329120| 0.153111| 0.100944| 0.953156),(-0.025657| 0.045294| 0.016049),(0.166717| -0.048436| -0.128032| 0.926375),(-0.048964| 0.075399| 0.030089),(0.234472| -0.024980| -0.085734| 1.017859),(-0.064119| 0.089278| 0.040911),(0.324519| 0.048506| 0.001722| 0.941397),(-0.073836| 0.094860| 0.049300),(0.370690| 0.077335| 0.034004| 0.951507),undefined
