System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(1972.488286),(0.062764| -0.021048| 0.351598),(0.370286| -0.946993| -0.166151| -0.159627),(0.029826| -0.028699| 0.353521),(0.180450| -0.258508| -0.515466| -0.759681),(0.009297| -0.024043| 0.357697),(0.128456| -0.313482| -0.629953| -0.737641),(-0.021764| -0.012750| 0.369580),(-0.044418| -0.422359| -0.499425| -0.699927),(-0.033169| -0.001407| 0.383368),(0.278489| 0.571343| 0.324804| 0.651673),(0.006277| 0.004103| 0.348651),(0.461063| -0.899923| -0.219880| -0.139426),(-0.033963| 0.030532| 0.364299),(0.414435| -0.893595| -0.291086| -0.090571),(-0.054864| 0.043531| 0.378527),(0.396675| -0.788610| -0.388315| -0.029051),(-0.065681| 0.048328| 0.389134),(0.394799| -0.751915| -0.442273| 0.000364),(0.015657| 0.014874| 0.353705),(0.356315| -0.864526| -0.248245| -0.191536),(-0.021481| 0.045766| 0.371027),(0.358816| -0.898407| -0.301494| -0.177814),(-0.044781| 0.062989| 0.385841),(0.379014| -0.863715| -0.405138| -0.136332),(-0.057742| 0.070124| 0.396556),(0.370455| -0.797188| -0.443885| -0.104813),(0.027128| 0.021448| 0.360747),(0.271161| -0.858994| -0.255776| -0.203020),(-0.002198| 0.052864| 0.378949),(0.286279| -0.866227| -0.305291| -0.193600),(-0.022125| 0.071238| 0.393643),(0.319556| -0.894705| -0.395568| -0.181859),(-0.033908| 0.080064| 0.403863),(0.300460| -0.788457| -0.411845| -0.146006),(0.038993| 0.023953| 0.370176),(0.198705| -0.912744| -0.268999| -0.281027),(0.017859| 0.054830| 0.386070),(0.205725| -0.843856| -0.290301| -0.257248),(0.004548| 0.070636| 0.396981),(0.246958| -0.883700| -0.396980| -0.257572),(-0.004006| 0.078392| 0.404876),(0.261589| -0.863682| -0.446955| -0.244344),undefined
0,(3944.976573),(0.000126| 0.000017| -0.000028),(-0.001507| 0.002601| 0.001398| 1.042585),(-0.032905| -0.007708| 0.002044),(0.670656| -0.494320| 0.028046| 0.497283),(-0.053451| -0.003113| 0.006200),(0.765513| -0.417687| -0.015876| 0.543141),(-0.084521| 0.008129| 0.018069),(0.641433| -0.386505| -0.226893| 0.554420),(-0.095879| 0.019503| 0.031852),(-0.475615| 0.345424| 0.512334| -0.571095),(-0.056562| 0.025015| -0.002803),(0.035778| 0.016081| 0.110351| 1.037551),(-0.096801| 0.051419| 0.012909),(0.089746| 0.091046| 0.087768| 1.019390),(-0.117714| 0.064541| 0.027047),(0.172418| 0.165689| 0.131104| 0.925484),(-0.128575| 0.069522| 0.037529),(0.215504| 0.205001| 0.154139| 0.897008),(-0.047187| 0.035826| 0.002173),(0.101370| -0.009970| 0.023572| 0.980687),(-0.084340| 0.066615| 0.019638),(0.140162| 0.027133| 0.025067| 1.018524),(-0.107642| 0.083782| 0.034540),(0.219928| 0.091762| 0.076251| 1.004876),(-0.120588| 0.090949| 0.045257),(0.255402| 0.125140| 0.102459| 0.943068),(-0.035699| 0.042449| 0.009142),(0.125819| -0.005152| -0.052621| 0.948373),(-0.065023| 0.073810| 0.027436),(0.164921| 0.020526| -0.032164| 0.966610),(-0.084927| 0.092178| 0.042187),(0.231003| 0.061038| 0.001742| 1.017384),(-0.096680| 0.101063| 0.052397),(0.252565| 0.085982| 0.029878| 0.911482),(-0.023795| 0.045010| 0.018508),(0.167718| -0.051697| -0.148005| 0.985501),(-0.044948| 0.075866| 0.034416),(0.188822| -0.034111| -0.109688| 0.925212),(-0.058259| 0.091692| 0.045316),(0.270923| 0.001973| -0.072250| 0.993594),(-0.066792| 0.099497| 0.053186),(0.313431| 0.027017| -0.041795| 0.986474),undefined
0,(5917.464860),(0.000025| 0.000060| -0.000084),(-0.000880| 0.002253| 0.001032| 1.042587),(-0.032872| -0.007746| 0.002161),(0.671745| -0.492942| 0.025993| 0.497291),(-0.053425| -0.003181| 0.006315),(0.765990| -0.417215| -0.016782| 0.542804),(-0.084488| 0.008045| 0.018191),(0.640924| -0.386628| -0.228579| 0.554230),(-0.095803| 0.019444| 0.031976),(-0.473491| 0.346071| 0.514422| -0.570592),(-0.056617| 0.024917| -0.002640),(0.036206| 0.016336| 0.110175| 1.037551),(-0.096829| 0.051277| 0.013210),(0.090048| 0.091653| 0.086857| 1.019387),(-0.117723| 0.064480| 0.027345),(0.168913| 0.162964| 0.127560| 0.927109),(-0.128611| 0.069625| 0.037726),(0.210190| 0.200701| 0.149339| 0.900048),(-0.047241| 0.035755| 0.002276),(0.101475| -0.009734| 0.023157| 0.980689),(-0.084395| 0.066410| 0.019955),(0.142561| 0.029424| 0.026086| 1.018103),(-0.107686| 0.083479| 0.035022),(0.219436| 0.091890| 0.074907| 1.005073),(-0.120608| 0.090674| 0.045752),(0.253978| 0.124568| 0.100252| 0.943765),(-0.035736| 0.042412| 0.009185),(0.125587| -0.004997| -0.053149| 0.948375),(-0.065054| 0.073685| 0.027628),(0.166594| 0.022186| -0.031897| 0.966295),(-0.084935| 0.092014| 0.042482),(0.229424| 0.060522| -0.000497| 1.017772),(-0.096656| 0.100968| 0.052673),(0.250136| 0.084857| 0.026880| 0.912350),(-0.023797| 0.045014| 0.018494),(0.167166| -0.051622| -0.148633| 0.985505),(-0.044975| 0.075816| 0.034466),(0.189507| -0.033514| -0.109100| 0.925164),(-0.058300| 0.091633| 0.045385),(0.268104| 0.000704| -0.074551| 0.994190),(-0.066810| 0.099498| 0.053221),(0.310870| 0.026005| -0.044214| 0.987206),undefined
0,(7889.953147),(0.000014| 0.000082| -0.000106),(-0.000627| 0.001682| 0.000769| 1.042589),(-0.032848| -0.007773| 0.002241),(0.672550| -0.491968| 0.024428| 0.497248),(-0.053406| -0.003221| 0.006392),(0.766266| -0.417060| -0.017538| 0.542509),(-0.084462| 0.008002| 0.018267),(0.640517| -0.386883| -0.229859| 0.553993),(-0.095748| 0.019424| 0.032051),(-0.471994| 0.346713| 0.515916| -0.570094),(-0.056655| 0.024848| -0.002523),(0.036556| 0.016460| 0.110010| 1.037554),(-0.096852| 0.051161| 0.013441),(0.090582| 0.092249| 0.086541| 1.019312),(-0.117743| 0.064410| 0.027579),(0.166126| 0.160642| 0.125123| 0.928348),(-0.128659| 0.069676| 0.037874),(0.205919| 0.197084| 0.145941| 0.902389),(-0.047280| 0.035705| 0.002351),(0.101585| -0.009614| 0.022817| 0.980686),(-0.084441| 0.066240| 0.020205),(0.144771| 0.031341| 0.027245| 1.017702),(-0.107732| 0.083214| 0.035409),(0.219064| 0.091854| 0.074084| 1.005219),(-0.120645| 0.090432| 0.046142),(0.252527| 0.123705| 0.098554| 0.944447),(-0.035763| 0.042386| 0.009217),(0.125447| -0.004932| -0.053568| 0.948370),(-0.065081| 0.073578| 0.027785),(0.168211| 0.023569| -0.031405| 0.965998),(-0.084954| 0.091863| 0.042724),(0.228183| 0.059968| -0.002104| 1.018082),(-0.096655| 0.100873| 0.052895),(0.248051| 0.083711| 0.024577| 0.913090),(-0.023798| 0.045016| 0.018485),(0.166791| -0.051611| -0.149131| 0.985493),(-0.045003| 0.075766| 0.034516),(0.190423| -0.032937| -0.108344| 0.925086),(-0.058345| 0.091566| 0.045456),(0.265875| -0.000435| -0.076286| 0.994657),(-0.066841| 0.099478| 0.053263),(0.308937| 0.025123| -0.045959| 0.987756),undefined
0,(0),(-0.000016| 0.000143| -0.000176),(-0.000347| 0.001154| 0.000522| 1.042590),(-0.032821| -0.007787| 0.002330),(0.673091| -0.491282| 0.023284| 0.497249),(-0.053379| -0.003221| 0.006460),(0.766107| -0.417613| -0.018019| 0.542294),(-0.084426| 0.008041| 0.018308),(0.639952| -0.387656| -0.230843| 0.553696),(-0.095683| 0.019495| 0.032081),(-0.470715| 0.347619| 0.517235| -0.569403),(-0.056672| 0.024803| -0.002405),(0.036768| 0.016556| 0.109921| 1.037554),(-0.096839| 0.051117| 0.013629),(0.090501| 0.092533| 0.085302| 1.019398),(-0.117698| 0.064440| 0.027763),(0.164305| 0.159259| 0.122733| 0.929229),(-0.128617| 0.069803| 0.038007),(0.203179| 0.194838| 0.142931| 0.903977),(-0.047296| 0.035675| 0.002441),(0.101632| -0.009512| 0.022604| 0.980687),(-0.084449| 0.066133| 0.020427),(0.146294| 0.032855| 0.027702| 1.017425),(-0.107721| 0.083048| 0.035739),(0.218962| 0.092091| 0.073263| 1.005280),(-0.120614| 0.090280| 0.046486),(0.251860| 0.123481| 0.097248| 0.944789),(-0.035771| 0.042372| 0.009278),(0.125322| -0.004856| -0.053838| 0.948372),(-0.065088| 0.073494| 0.027950),(0.169635| 0.024832| -0.030934| 0.965733),(-0.084950| 0.091737| 0.042966),(0.227323| 0.059665| -0.003271| 1.018289),(-0.096633| 0.100783| 0.053125),(0.246635| 0.082999| 0.022959| 0.913580),(-0.023788| 0.045020| 0.018518),(0.166502| -0.051559| -0.149459| 0.985495),(-0.045017| 0.075728| 0.034589),(0.190999| -0.032611| -0.107576| 0.925067),(-0.058379| 0.091517| 0.045533),(0.263785| -0.001586| -0.077530| 0.995116),(-0.066865| 0.099475| 0.053303),(0.306654| 0.023921| -0.047509| 0.988423),undefined
0,(1972.488286),(-0.000022| 0.000189| -0.000118),(0.000164| 0.000447| -0.000578| 1.042591),(-0.032816| -0.007750| 0.002358),(0.672597| -0.491922| 0.022714| 0.497310),(-0.053372| -0.003136| 0.006442),(0.765091| -0.419664| -0.017733| 0.542154),(-0.084414| 0.008205| 0.018221),(0.639046| -0.389513| -0.230845| 0.553438),(-0.095661| 0.019697| 0.031967),(-0.469817| 0.349144| 0.517598| -0.568881),(-0.056650| 0.024853| -0.002356),(0.036756| 0.016477| 0.110083| 1.037538),(-0.096765| 0.051219| 0.013713),(0.090408| 0.092555| 0.084573| 1.019465),(-0.117581| 0.064614| 0.027846),(0.163481| 0.158287| 0.121533| 0.929698),(-0.128491| 0.070042| 0.038064),(0.202037| 0.193423| 0.141500| 0.904762),(-0.047261| 0.035717| 0.002484),(0.101529| -0.009632| 0.022696| 0.980695),(-0.084374| 0.066168| 0.020548),(0.147211| 0.033587| 0.028253| 1.017253),(-0.107614| 0.083056| 0.035937),(0.219400| 0.092266| 0.073397| 1.005158),(-0.120487| 0.090291| 0.046704),(0.251804| 0.123153| 0.096995| 0.944872),(-0.035725| 0.042405| 0.009312),(0.125164| -0.004983| -0.053770| 0.948396),(-0.065010| 0.073494| 0.028069),(0.170997| 0.025746| -0.030068| 0.965495),(-0.084850| 0.091690| 0.043172),(0.227687| 0.059777| -0.003102| 1.018202),(-0.096515| 0.100734| 0.053351),(0.246739| 0.082854| 0.022906| 0.913567),(-0.023732| 0.045044| 0.018543),(0.166217| -0.051706| -0.149428| 0.985540),(-0.044944| 0.075737| 0.034654),(0.191611| -0.032413| -0.106726| 0.925047),(-0.058302| 0.091521| 0.045614),(0.262565| -0.002558| -0.078017| 0.995399),(-0.066771| 0.099516| 0.053362),(0.305129| 0.022695| -0.048301| 0.988885),undefined
0,(3944.976573),(-0.000152| 0.000131| -0.000181),(0.001492| -0.000347| -0.001364| 1.042589),(-0.032839| -0.007688| 0.002301),(0.671229| -0.493382| 0.021989| 0.497746),(-0.053381| -0.003009| 0.006379),(0.763483| -0.421939| -0.018411| 0.542633),(-0.084401| 0.008415| 0.018148),(0.637864| -0.390953| -0.231098| 0.553680),(-0.095643| 0.019916| 0.031895),(-0.469360| 0.349594| 0.517542| -0.569034),(-0.056610| 0.024966| -0.002355),(0.036253| 0.016388| 0.110491| 1.037514),(-0.096674| 0.051402| 0.013735),(0.089545| 0.091917| 0.084624| 1.019595),(-0.117468| 0.064852| 0.027850),(0.162660| 0.157185| 0.121738| 0.930002),(-0.128379| 0.070312| 0.038051),(0.201140| 0.192001| 0.141743| 0.905227),(-0.047200| 0.035803| 0.002508),(0.101031| -0.009674| 0.023050| 0.980737),(-0.084256| 0.066283| 0.020637),(0.147064| 0.033706| 0.028828| 1.017255),(-0.107463| 0.083176| 0.036075),(0.219321| 0.092055| 0.074101| 1.005143),(-0.120322| 0.090416| 0.046857),(0.251304| 0.122366| 0.097440| 0.945063),(-0.035653| 0.042455| 0.009350),(0.124723| -0.004903| -0.053405| 0.948475),(-0.064882| 0.073533| 0.028205),(0.171629| 0.026464| -0.029154| 0.965392),(-0.084689| 0.091691| 0.043399),(0.228073| 0.060111| -0.002259| 1.018097),(-0.096334| 0.100715| 0.053620),(0.247185| 0.083018| 0.023775| 0.913409),(-0.023656| 0.045053| 0.018588),(0.165692| -0.051482| -0.149145| 0.985684),(-0.044818| 0.075734| 0.034783),(0.192071| -0.031757| -0.105991| 0.925058),(-0.058149| 0.091509| 0.045796),(0.261682| -0.002928| -0.078139| 0.995621),(-0.066595| 0.099527| 0.053547),(0.303877| 0.021880| -0.048674| 0.989271),undefined
0,(5917.464860),(-0.000107| 0.000135| 0.000116),(0.001608| -0.002920| -0.002113| 1.042583),(-0.032889| -0.007576| 0.002061),(0.669216| -0.495533| 0.023890| 0.498232),(-0.053406| -0.002802| 0.006158),(0.761750| -0.423938| -0.018123| 0.543518),(-0.084387| 0.008732| 0.017953),(0.637256| -0.391761| -0.230072| 0.554236),(-0.095629| 0.020233| 0.031717),(-0.470764| 0.349127| 0.515890| -0.569660),(-0.056530| 0.025174| -0.002593),(0.035655| 0.016786| 0.111056| 1.037468),(-0.096574| 0.051634| 0.013491),(0.091110| 0.093778| 0.087241| 1.019066),(-0.117381| 0.065003| 0.027674),(0.164041| 0.158386| 0.124794| 0.929151),(-0.128303| 0.070403| 0.037899),(0.202508| 0.192943| 0.145105| 0.904188),(-0.047105| 0.035965| 0.002337),(0.100760| -0.009307| 0.023828| 0.980750),(-0.084138| 0.066438| 0.020506),(0.149094| 0.035759| 0.031378| 1.016814),(-0.107352| 0.083222| 0.036058),(0.221629| 0.093938| 0.077370| 1.004216),(-0.120218| 0.090378| 0.046895),(0.253415| 0.123853| 0.100815| 0.943950),(-0.035562| 0.042558| 0.009244),(0.124839| -0.004426| -0.052510| 0.948512),(-0.064766| 0.073620| 0.028152),(0.173661| 0.028173| -0.027024| 0.965043),(-0.084576| 0.091702| 0.043443),(0.230046| 0.061537| 0.000213| 1.017571),(-0.096226| 0.100674| 0.053709),(0.249081| 0.084158| 0.026379| 0.912719),(-0.023592| 0.045091| 0.018534),(0.166087| -0.050844| -0.148179| 0.985796),(-0.044736| 0.075744| 0.034795),(0.194387| -0.030147| -0.103717| 0.924886),(-0.058085| 0.091455| 0.045886),(0.263581| -0.001819| -0.075678| 0.995312),(-0.066543| 0.099439| 0.053666),(0.305582| 0.022660| -0.046036| 0.988854),undefined
0,(7889.953147),(-0.000048| 0.000091| 0.000125),(0.001736| -0.003736| -0.002223| 1.042580),(-0.032942| -0.007461| 0.001803),(0.666941| -0.498059| 0.026844| 0.498614),(-0.053439| -0.002598| 0.005896),(0.760087| -0.425874| -0.016815| 0.544374),(-0.084401| 0.009035| 0.017678),(0.637078| -0.392460| -0.228041| 0.554786),(-0.095669| 0.020525| 0.031446),(-0.473063| 0.348522| 0.513396| -0.570379),(-0.056424| 0.025404| -0.002896),(0.034806| 0.016857| 0.111548| 1.037443),(-0.096467| 0.051888| 0.013122),(0.092956| 0.095759| 0.090191| 1.018458),(-0.117291| 0.065135| 0.027390),(0.166842| 0.160761| 0.128955| 0.927675),(-0.128214| 0.070411| 0.037681),(0.205970| 0.195677| 0.150014| 0.902015),(-0.046989| 0.036142| 0.002125),(0.100391| -0.009257| 0.024660| 0.980768),(-0.084023| 0.066650| 0.020224),(0.150252| 0.036758| 0.033679| 1.016534),(-0.107270| 0.083341| 0.035820),(0.224401| 0.095881| 0.081449| 1.003093),(-0.120159| 0.090384| 0.046707),(0.256245| 0.125650| 0.105263| 0.942462),(-0.035463| 0.042671| 0.009122),(0.125001| -0.004253| -0.051508| 0.948547),(-0.064675| 0.073760| 0.027969),(0.174460| 0.028451| -0.024914| 0.964947),(-0.084534| 0.091783| 0.043268),(0.232541| 0.062769| 0.004005| 1.016921),(-0.096224| 0.100659| 0.053574),(0.252252| 0.085739| 0.030862| 0.911558),(-0.023539| 0.045131| 0.018490),(0.166687| -0.050516| -0.147041| 0.985882),(-0.044702| 0.075777| 0.034733),(0.195778| -0.029873| -0.100790| 0.924925),(-0.058126| 0.091414| 0.045840),(0.266571| -0.000821| -0.070819| 0.994874),(-0.066644| 0.099314| 0.053641),(0.308453| 0.023476| -0.040760| 0.988175),undefined
0,(0),(0.000074| 0.000098| -0.000265),(0.003991| -0.002833| -0.002918| 1.042575),(-0.032981| -0.007342| 0.001663),(0.663730| -0.501573| 0.027312| 0.499350),(-0.053450| -0.002381| 0.005784),(0.757443| -0.428811| -0.017926| 0.545717),(-0.084399| 0.009332| 0.017588),(0.636226| -0.393430| -0.226828| 0.555574),(-0.095742| 0.020770| 0.031368),(-0.475319| 0.347484| 0.510610| -0.571636),(-0.056282| 0.025672| -0.002973),(0.033225| 0.016072| 0.112347| 1.037421),(-0.096292| 0.052177| 0.013067),(0.093779| 0.096475| 0.093567| 1.018011),(-0.117117| 0.065283| 0.027451),(0.169157| 0.162016| 0.133838| 0.926344),(-0.128028| 0.070412| 0.037828),(0.209203| 0.197347| 0.155803| 0.899923),(-0.046825| 0.036337| 0.002158),(0.099197| -0.009811| 0.025608| 0.980859),(-0.083826| 0.066882| 0.020261),(0.149854| 0.036302| 0.035995| 1.016530),(-0.107090| 0.083482| 0.035912),(0.226051| 0.096380| 0.085892| 1.002304),(-0.119996| 0.090406| 0.046858),(0.257893| 0.125799| 0.109994| 0.941452),(-0.035306| 0.042774| 0.009251),(0.124271| -0.004433| -0.050409| 0.948701),(-0.064490| 0.073901| 0.028089),(0.173126| 0.027169| -0.023072| 0.965270),(-0.084378| 0.091875| 0.043394),(0.233983| 0.062978| 0.008351| 1.016551),(-0.096104| 0.100638| 0.053756),(0.254172| 0.086020| 0.035670| 0.910823),(-0.023419| 0.045128| 0.018694),(0.166191| -0.050272| -0.146007| 0.986132),(-0.044559| 0.075769| 0.034976),(0.194963| -0.030717| -0.098335| 0.925334),(-0.058041| 0.091323| 0.046114),(0.269244| -0.000049| -0.064952| 0.994555),(-0.066621| 0.099112| 0.053964),(0.309868| 0.023239| -0.035324| 0.987948),undefined
