System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000290| 0.000605| -0.001269),(-0.007680| -0.007459| -0.009832| 0.999894),(-0.032802| 0.010261| 0.014913),(0.218073| -0.781035| -0.281167| 0.513199),(-0.046286| 0.019178| 0.027420),(0.414888| -0.660652| -0.330123| 0.531438),(-0.065694| 0.034108| 0.051062),(0.355298| -0.588314| -0.437053| 0.580202),(-0.071204| 0.042575| 0.069149),(-0.235129| 0.434216| 0.596342| -0.632888),(-0.031151| 0.049489| 0.022814),(0.053821| -0.040811| 0.090876| 0.993569),(-0.046637| 0.087158| 0.052538),(0.077523| -0.073888| 0.147299| 0.983277),(-0.057193| 0.100110| 0.071961),(0.408342| -0.041382| 0.237482| 0.880424),(-0.062665| 0.099353| 0.085806),(-0.554638| 0.023115| -0.271293| -0.786284),(-0.016230| 0.051115| 0.026198),(0.077268| -0.071425| -0.011824| 0.994378),(-0.024056| 0.090147| 0.057987),(0.087076| -0.086376| 0.011537| 0.992383),(-0.032127| 0.104274| 0.080959),(-0.497706| 0.103628| -0.142794| -0.849211),(-0.038619| 0.100478| 0.096133),(-0.685538| 0.104057| -0.204341| -0.690981),(-0.001884| 0.047589| 0.030068),(0.089346| -0.057743| -0.093780| 0.989893),(-0.002863| 0.081236| 0.061723),(0.150931| -0.079652| -0.059874| 0.983509),(-0.008428| 0.091878| 0.085350),(-0.552942| 0.134635| -0.074372| -0.818900),(-0.014993| 0.086942| 0.099858),(-0.718156| 0.152357| -0.138682| -0.664685),(0.010592| 0.039804| 0.035425),(0.072552| -0.081885| -0.197508| 0.974177),(0.017948| 0.069579| 0.061745),(0.097633| -0.061820| -0.227431| 0.966913),(0.018618| 0.079872| 0.078996),(-0.501520| 0.189150| 0.078959| -0.840515),(0.013315| 0.077974| 0.090642),(-0.676923| 0.241822| -0.009480| -0.695132)
0.240000,(0.000269| 0.001544| -0.004106),(-0.011490| -0.012623| -0.017786| 0.999696),(-0.033224| 0.011474| 0.014001),(0.195785| -0.795446| -0.257534| 0.512456),(-0.046415| 0.021372| 0.026075),(0.391937| -0.683235| -0.310386| 0.532199),(-0.065449| 0.037875| 0.048997),(0.338504| -0.612673| -0.418268| 0.578877),(-0.070949| 0.047129| 0.066733),(0.229719| -0.460618| -0.582018| 0.629535),(-0.030180| 0.050843| 0.020994),(0.049100| -0.041314| 0.092151| 0.993675),(-0.045081| 0.089840| 0.049257),(0.066813| -0.075632| 0.151891| 0.983232),(-0.055820| 0.104290| 0.067822),(0.371978| -0.053746| 0.243629| 0.894085),(-0.061875| 0.105086| 0.081439),(-0.513005| 0.040284| -0.280467| -0.810273),(-0.015301| 0.052007| 0.024737),(0.074022| -0.075245| -0.009151| 0.994372),(-0.022601| 0.091865| 0.055598),(0.091323| -0.090910| 0.017656| 0.991506),(-0.030796| 0.107196| 0.078263),(0.469448| -0.117742| 0.149793| 0.862158),(-0.037802| 0.105054| 0.093604),(-0.645481| 0.123801| -0.212417| -0.723123),(-0.001207| 0.048052| 0.029089),(0.088695| -0.064002| -0.091050| 0.989822),(-0.001732| 0.082505| 0.059879),(0.148244| -0.087263| -0.055064| 0.983553),(-0.007354| 0.094554| 0.083189),(-0.523358| 0.150043| -0.082352| -0.834746),(-0.014310| 0.091276| 0.098035),(-0.679305| 0.171716| -0.147324| -0.698107),(0.010819| 0.039949| 0.034979),(0.073695| -0.090017| -0.194579| 0.973963),(0.018572| 0.070276| 0.060565),(0.091086| -0.072985| -0.221328| 0.968189),(0.019339| 0.081575| 0.077404),(0.471724| -0.203032| -0.066885| 0.855442),(0.014009| 0.080957| 0.089221),(-0.637536| 0.256538| -0.021294| -0.726142)
0.260000,(0.000017| 0.001008| -0.002403),(-0.006345| -0.006800| -0.010291| 0.999904),(-0.033356| 0.012203| 0.013357),(0.184436| -0.801345| -0.245001| 0.513619),(-0.046384| 0.022545| 0.025255),(0.380207| -0.693312| -0.299691| 0.533803),(-0.065196| 0.039756| 0.047878),(0.329818| -0.623538| -0.407919| 0.579674),(-0.070656| 0.049360| 0.065465),(0.226658| -0.472342| -0.573683| 0.629608),(-0.029679| 0.051618| 0.019965),(0.048247| -0.039990| 0.094974| 0.993505),(-0.044289| 0.091133| 0.047671),(0.065576| -0.074644| 0.156712| 0.982634),(-0.055079| 0.106131| 0.065938),(0.359102| -0.057733| 0.248754| 0.897683),(-0.061351| 0.107538| 0.079448),(-0.496618| 0.046726| -0.286500| -0.817988),(-0.014820| 0.052568| 0.023862),(0.073772| -0.075567| -0.005609| 0.994392),(-0.021897| 0.092696| 0.054420),(0.097385| -0.092059| 0.023909| 0.990692),(-0.030173| 0.108399| 0.077039),(0.460045| -0.123373| 0.156050| 0.865324),(-0.037388| 0.106909| 0.092430),(-0.628334| 0.132014| -0.218249| -0.734940),(-0.000841| 0.048418| 0.028417),(0.089659| -0.065567| -0.087449| 0.989957),(-0.001181| 0.083148| 0.058894),(0.150618| -0.090218| -0.049374| 0.983228),(-0.006860| 0.095726| 0.082112),(-0.511372| 0.156436| -0.088819| -0.840320),(-0.013975| 0.093178| 0.097092),(-0.661006| 0.179761| -0.153250| -0.712230),(0.010985| 0.040173| 0.034528),(0.075430| -0.092527| -0.190880| 0.974327),(0.018894| 0.070693| 0.059852),(0.091944| -0.077699| -0.215151| 0.969133),(0.019661| 0.082374| 0.076558),(0.460050| -0.208860| -0.058303| 0.861007),(0.014334| 0.082331| 0.088452),(-0.617837| 0.261880| -0.027941| -0.740888)
0.280000,(-0.000070| 0.000462| -0.001042),(-0.010189| -0.003226| -0.004831| 0.999931),(-0.033370| 0.012681| 0.013086),(0.176991| -0.808774| -0.227526| 0.512631),(-0.046302| 0.023495| 0.024660),(0.372540| -0.704488| -0.284036| 0.533136),(-0.064977| 0.041512| 0.046764),(0.323739| -0.636497| -0.394096| 0.578578),(-0.070394| 0.051600| 0.064095),(0.223512| -0.487582| -0.563941| 0.627915),(-0.029215| 0.052194| 0.018876),(0.046552| -0.039463| 0.094767| 0.993627),(-0.043606| 0.092282| 0.045837),(0.071469| -0.072932| 0.159590| 0.981888),(-0.054400| 0.107690| 0.063900),(0.353064| -0.057546| 0.249179| 0.899969),(-0.060757| 0.109635| 0.077309),(-0.487146| 0.047404| -0.286775| -0.823530),(-0.014380| 0.053041| 0.022885),(0.072410| -0.077421| -0.004858| 0.994354),(-0.021347| 0.093503| 0.052977),(0.111227| -0.094010| 0.028181| 0.988937),(-0.029707| 0.109385| 0.075664),(0.458351| -0.125550| 0.157586| 0.865632),(-0.037003| 0.108415| 0.091086),(-0.619372| 0.134794| -0.218504| -0.741933),(-0.000493| 0.048820| 0.027649),(0.089005| -0.069310| -0.086761| 0.989822),(-0.000747| 0.083910| 0.057657),(0.160687| -0.094639| -0.046282| 0.981367),(-0.006490| 0.096841| 0.080861),(-0.506510| 0.160029| -0.090289| -0.842429),(-0.013660| 0.094921| 0.095932),(-0.649492| 0.183209| -0.153400| -0.721847),(0.011184| 0.040572| 0.034026),(0.075239| -0.098261| -0.189688| 0.974014),(0.019050| 0.071380| 0.059007),(0.103403| -0.087875| -0.209750| 0.968293),(0.019581| 0.083202| 0.075713),(0.460860| -0.216490| -0.050339| 0.859189),(0.014191| 0.083538| 0.087617),(-0.606070| 0.265556| -0.031368| -0.749116)
0.300000,(0.000009| 0.000232| -0.000565),(-0.006806| -0.005829| -0.005897| 0.999943),(-0.033504| 0.013176| 0.012567),(0.169540| -0.814077| -0.214235| 0.512483),(-0.046396| 0.024437| 0.023749),(0.364063| -0.714894| -0.268994| 0.532942),(-0.065016| 0.043200| 0.045259),(0.317103| -0.647454| -0.381828| 0.578322),(-0.070415| 0.053699| 0.062341),(0.220219| -0.498566| -0.556560| 0.627038),(-0.028884| 0.052724| 0.017841),(0.044507| -0.038864| 0.095528| 0.993672),(-0.043115| 0.093306| 0.044123),(0.071188| -0.071773| 0.162028| 0.981595),(-0.053950| 0.109230| 0.061850),(0.340278| -0.058932| 0.250728| 0.904363),(-0.060456| 0.111782| 0.075087),(0.472011| -0.050055| 0.289324| 0.831259),(-0.014088| 0.053448| 0.022017),(0.071068| -0.078535| -0.003240| 0.994370),(-0.020979| 0.094225| 0.051662),(0.117044| -0.095378| 0.032021| 0.988018),(-0.029412| 0.110591| 0.074237),(0.446017| -0.128056| 0.159241| 0.871386),(-0.036826| 0.110425| 0.089656),(-0.600604| 0.138551| -0.219827| -0.756145),(-0.000314| 0.049129| 0.027011),(0.088725| -0.071782| -0.085044| 0.989820),(-0.000531| 0.084521| 0.056633),(0.164719| -0.097781| -0.042694| 0.980553),(-0.006345| 0.097942| 0.079731),(0.495673| -0.163356| 0.093286| 0.847892),(-0.013594| 0.096746| 0.094859),(-0.632973| 0.186994| -0.155822| -0.734914),(0.011185| 0.040837| 0.033645),(0.075825| -0.102013| -0.187708| 0.973966),(0.019083| 0.071853| 0.058353),(0.107984| -0.093172| -0.206585| 0.967978),(0.019580| 0.083940| 0.074981),(0.453604| -0.220742| -0.045685| 0.862224),(0.014191| 0.084715| 0.086882),(-0.593832| 0.269362| -0.035603| -0.757325)
0.320000,(0.000003| 0.000324| -0.000778),(-0.007954| -0.006357| -0.006762| 0.999925),(-0.033535| 0.013778| 0.011862),(0.163033| -0.818239| -0.200071| 0.513690),(-0.046391| 0.025411| 0.022726),(0.356969| -0.723576| -0.253394| 0.533669),(-0.064958| 0.044796| 0.043753),(0.311980| -0.656807| -0.368544| 0.579180),(-0.070339| 0.055637| 0.060629),(0.218605| -0.508308| -0.547585| 0.627683),(-0.028526| 0.053359| 0.016696),(0.044775| -0.036588| 0.098101| 0.993495),(-0.042618| 0.094354| 0.042415),(0.072930| -0.068954| 0.166171| 0.980976),(-0.053487| 0.110702| 0.059870),(0.331358| -0.058453| 0.254235| 0.906725),(-0.060115| 0.113755| 0.072969),(0.460792| -0.050826| 0.293648| 0.835978),(-0.013762| 0.053979| 0.021009),(0.071960| -0.077965| 0.000207| 0.994356),(-0.020585| 0.095017| 0.050285),(0.124080| -0.095115| 0.037557| 0.986989),(-0.029079| 0.111769| 0.072776),(0.437629| -0.128997| 0.163224| 0.874756),(-0.036590| 0.112256| 0.088195),(-0.586283| 0.140646| -0.223492| -0.765861),(-0.000080| 0.049579| 0.026192),(0.090602| -0.072587| -0.081485| 0.989890),(-0.000261| 0.085223| 0.055491),(0.170230| -0.099262| -0.037345| 0.979681),(-0.006133| 0.099046| 0.078506),(0.488211| -0.165267| 0.098454| 0.851260),(-0.013448| 0.098446| 0.093685),(-0.620229| 0.189372| -0.160513| -0.744104),(0.011272| 0.041250| 0.033039),(0.078458| -0.104135| -0.183879| 0.974263),(0.019195| 0.072441| 0.057517),(0.114171| -0.096863| -0.201524| 0.967972),(0.019655| 0.084745| 0.074084),(0.449286| -0.223785| -0.038784| 0.864036),(0.014264| 0.085884| 0.085983),(-0.584506| 0.271954| -0.042061| -0.763299)
0.340000,(0.000134| -0.000347| 0.000441),(-0.018154| -0.010444| -0.007875| 0.999750),(-0.033589| 0.014359| 0.011217),(0.152060| -0.828642| -0.166014| 0.512513),(-0.046422| 0.026680| 0.021302),(0.347575| -0.739649| -0.219165| 0.532990),(-0.065003| 0.047264| 0.041110),(0.306207| -0.676076| -0.338579| 0.578380),(-0.070477| 0.058856| 0.057434),(0.219262| -0.531803| -0.526129| 0.626337),(-0.027892| 0.054009| 0.014613),(0.040277| -0.034991| 0.098941| 0.993662),(-0.041676| 0.096243| 0.038401),(0.067795| -0.063670| 0.166082| 0.981716),(-0.052469| 0.113322| 0.055061),(0.331794| -0.054593| 0.261581| 0.904714),(-0.059242| 0.116704| 0.067960),(0.465813| -0.047633| 0.304971| 0.829302),(-0.013229| 0.054536| 0.019262),(0.068871| -0.080527| 0.003320| 0.994365),(-0.020016| 0.096315| 0.047340),(0.140164| -0.096367| 0.043809| 0.984453),(-0.028793| 0.113043| 0.069654),(0.452051| -0.132685| 0.177990| 0.863924),(-0.036634| 0.113318| 0.084839),(-0.605136| 0.145814| -0.244875| -0.743361),(0.000239| 0.050104| 0.024945),(0.089404| -0.078579| -0.078067| 0.989817),(-0.000387| 0.086015| 0.053627),(0.201037| -0.109193| -0.023317| 0.973200),(-0.007124| 0.099272| 0.076750),(0.508258| -0.175441| 0.120032| 0.834558),(-0.014983| 0.098340| 0.091612),(-0.635745| 0.199555| -0.185580| -0.722196),(0.011274| 0.041861| 0.032368),(0.078985| -0.113784| -0.179421| 0.973973),(0.018774| 0.073432| 0.056394),(0.143460| -0.114709| -0.188518| 0.964739),(0.018373| 0.085503| 0.073086),(0.470638| -0.241830| -0.011380| 0.848463),(0.012373| 0.086519| 0.084703),(-0.595119| 0.286963| -0.070986| -0.747293)
0.360000,(0.000062| -0.000530| 0.000539),(-0.009938| -0.005051| -0.005323| 0.999924),(-0.033574| 0.014761| 0.010827),(0.144614| -0.833449| -0.147905| 0.512420),(-0.046344| 0.027420| 0.020569),(0.341488| -0.747218| -0.201990| 0.533153),(-0.064889| 0.048596| 0.039798),(0.302602| -0.686344| -0.321485| 0.577937),(-0.070470| 0.060587| 0.055812),(0.220293| -0.546707| -0.510933| 0.625724),(-0.027458| 0.054420| 0.013478),(0.038720| -0.033540| 0.099897| 0.993678),(-0.041076| 0.097141| 0.036444),(0.071518| -0.061273| 0.169933| 0.980945),(-0.051921| 0.114295| 0.052918),(0.339907| -0.052889| 0.269708| 0.899402),(-0.058783| 0.117609| 0.065783),(0.474079| -0.046362| 0.314268| 0.821179),(-0.012841| 0.054878| 0.018276),(0.067782| -0.081292| 0.005506| 0.994368),(-0.019443| 0.097191| 0.045559),(0.142479| -0.096646| 0.046688| 0.983961),(-0.028289| 0.114088| 0.067596),(0.458869| -0.135041| 0.187808| 0.857864),(-0.036317| 0.114224| 0.082645),(-0.616592| 0.149123| -0.259282| -0.728251),(0.000519| 0.050419| 0.024189),(0.089157| -0.081200| -0.075687| 0.989813),(-0.000135| 0.086692| 0.052328),(0.208034| -0.113205| -0.016721| 0.971405),(-0.007191| 0.099950| 0.075280),(0.516258| -0.180899| 0.133455| 0.826404),(-0.015346| 0.098839| 0.089941),(-0.646190| 0.205721| -0.203311| -0.706245),(0.011393| 0.042215| 0.031885),(0.079383| -0.118319| -0.176417| 0.973949),(0.018805| 0.074043| 0.055555),(0.153690| -0.123020| -0.180973| 0.963584),(0.017980| 0.086036| 0.072183),(0.483299| -0.252668| 0.007545| 0.838167),(0.011536| 0.086780| 0.083547),(-0.611068| 0.299102| -0.097320| -0.726405)
0.380000,(0.000104| -0.000586| 0.000567),(-0.009903| -0.004762| -0.004912| 0.999928),(-0.033514| 0.015172| 0.010333),(0.138961| -0.836954| -0.130936| 0.512888),(-0.046242| 0.028095| 0.019791),(0.337275| -0.753109| -0.185671| 0.533479),(-0.064780| 0.049737| 0.038535),(0.300604| -0.694755| -0.305063| 0.577832),(-0.070468| 0.062056| 0.054286),(0.222358| -0.559465| -0.496042| 0.625698),(-0.027072| 0.054837| 0.012357),(0.038948| -0.031362| 0.101538| 0.993574),(-0.040585| 0.097941| 0.034646),(0.076402| -0.058405| 0.174576| 0.979936),(-0.051501| 0.115124| 0.050978),(0.348389| -0.050445| 0.278115| 0.893718),(-0.058445| 0.118353| 0.063819),(0.482418| -0.044234| 0.323606| 0.812770),(-0.012493| 0.055249| 0.017274),(0.068396| -0.081105| 0.008303| 0.994322),(-0.018956| 0.098010| 0.043882),(0.145602| -0.096095| 0.050200| 0.983385),(-0.027868| 0.115047| 0.065679),(0.465671| -0.136091| 0.197439| 0.851850),(-0.036052| 0.115061| 0.080613),(-0.626644| 0.150932| -0.272665| -0.714276),(0.000783| 0.050780| 0.023372),(0.090474| -0.082705| -0.072688| 0.989793),(0.000101| 0.087369| 0.051042),(0.214784| -0.115762| -0.010130| 0.969724),(-0.007218| 0.100640| 0.073838),(0.523788| -0.184563| 0.146057| 0.818688),(-0.015614| 0.099373| 0.088331),(-0.655575| 0.209972| -0.219628| -0.691301),(0.011531| 0.042618| 0.031291),(0.081220| -0.121595| -0.172814| 0.974040),(0.018868| 0.074668| 0.054654),(0.163497| -0.129347| -0.173636| 0.962491),(0.017703| 0.086606| 0.071224),(0.494267| -0.260775| 0.024466| 0.828914),(0.010895| 0.087111| 0.082368),(-0.625391| 0.308611| -0.121383| -0.706337)
0.400000,(0.000339| -0.000554| 0.000538),(-0.007169| -0.001011| -0.000864| 0.999973),(-0.033537| 0.015253| 0.010268),(0.136748| -0.839516| -0.117959| 0.512444),(-0.046314| 0.028391| 0.019351),(0.335005| -0.758239| -0.170439| 0.532726),(-0.064983| 0.050454| 0.037466),(0.299333| -0.702562| -0.290024| 0.576796),(-0.070833| 0.063126| 0.052879),(0.222836| -0.571600| -0.482942| 0.624808),(-0.026976| 0.054928| 0.011664),(0.037517| -0.030498| 0.101487| 0.993661),(-0.040464| 0.098316| 0.033369),(0.080699| -0.056345| 0.176444| 0.979378),(-0.051414| 0.115483| 0.049641),(0.356383| -0.047324| 0.281664| 0.889617),(-0.058369| 0.118622| 0.062500),(0.490059| -0.040685| 0.327053| 0.806984),(-0.012412| 0.055376| 0.016624),(0.067090| -0.081743| 0.009108| 0.994351),(-0.018866| 0.098521| 0.042576),(0.146733| -0.096453| 0.052214| 0.983077),(-0.027859| 0.115754| 0.064144),(0.468131| -0.135229| 0.202117| 0.849538),(-0.036121| 0.115835| 0.079028),(-0.629473| 0.149258| -0.278533| -0.709862),(0.000830| 0.050969| 0.022837),(0.089382| -0.084642| -0.071786| 0.989795),(0.000136| 0.088009| 0.049890),(0.213485| -0.117423| -0.007463| 0.969835),(-0.007289| 0.101609| 0.072417),(0.524017| -0.184607| 0.152105| 0.817429),(-0.015784| 0.100475| 0.086848),(-0.657008| 0.209136| -0.227502| -0.687638),(0.011533| 0.042914| 0.030923),(0.080315| -0.125041| -0.171315| 0.973943),(0.018755| 0.075299| 0.053838),(0.165728| -0.135072| -0.168043| 0.962316),(0.017326| 0.087367| 0.070238),(0.498794| -0.264457| 0.036307| 0.824590),(0.010301| 0.087792| 0.081219),(-0.633141| 0.311637| -0.138183| -0.694925)
0.420000,(0.000256| -0.000468| 0.000494),(-0.006696| -0.000506| -0.000675| 0.999977),(-0.033520| 0.015351| 0.010166),(0.135501| -0.841303| -0.106349| 0.512385),(-0.046375| 0.028584| 0.018999),(0.335647| -0.761016| -0.157545| 0.532330),(-0.065195| 0.050853| 0.036704),(0.300482| -0.707176| -0.277675| 0.576637),(-0.071168| 0.063730| 0.051900),(0.224802| -0.579196| -0.472345| 0.625209),(-0.026896| 0.055040| 0.011017),(0.037060| -0.029266| 0.101839| 0.993680),(-0.040410| 0.098628| 0.032261),(0.085785| -0.054365| 0.179441| 0.978512),(-0.051431| 0.115713| 0.048522),(0.365199| -0.043983| 0.286014| 0.884811),(-0.058395| 0.118709| 0.061414),(0.498774| -0.036771| 0.331183| 0.800119),(-0.012337| 0.055532| 0.015992),(0.066661| -0.081814| 0.010204| 0.994364),(-0.018883| 0.098943| 0.041434),(0.150028| -0.097060| 0.056522| 0.982281),(-0.028072| 0.116163| 0.062861),(0.474603| -0.134089| 0.209309| 0.844371),(-0.036423| 0.116093| 0.077687),(-0.636629| 0.146894| -0.286619| -0.700696),(0.000892| 0.051192| 0.022282),(0.089039| -0.085852| -0.070617| 0.989805),(0.000093| 0.088529| 0.048876),(0.216010| -0.119307| -0.002710| 0.969071),(-0.007557| 0.102156| 0.071236),(0.530223| -0.184765| 0.160633| 0.811741),(-0.016181| 0.100856| 0.085560),(-0.664873| 0.208183| -0.237860| -0.676777),(0.011577| 0.043237| 0.030491),(0.080028| -0.127595| -0.169592| 0.973937),(0.018639| 0.075875| 0.053064),(0.170649| -0.140400| -0.161295| 0.961848),(0.016886| 0.087948| 0.069363),(0.506724| -0.267827| 0.049017| 0.817984),(0.009633| 0.088173| 0.080179),(-0.643419| 0.313962| -0.155009| -0.680744)
0.440000,(0.000258| -0.000476| 0.000500),(-0.006802| -0.000590| -0.000748| 0.999977),(-0.033488| 0.015505| 0.009916),(0.135183| -0.842660| -0.095833| 0.512314),(-0.046403| 0.028811| 0.018556),(0.336848| -0.763243| -0.146106| 0.531646),(-0.065340| 0.051239| 0.035942),(0.302183| -0.711007| -0.266722| 0.576207),(-0.071408| 0.064275| 0.050971),(0.227285| -0.585644| -0.462926| 0.625350),(-0.026814| 0.055204| 0.010345),(0.038283| -0.027949| 0.102379| 0.993615),(-0.040349| 0.098946| 0.031231),(0.091254| -0.052339| 0.182081| 0.977640),(-0.051426| 0.115969| 0.047483),(0.373351| -0.040802| 0.289703| 0.880350),(-0.058396| 0.118853| 0.060402),(0.506681| -0.033123| 0.334686| 0.793828),(-0.012260| 0.055730| 0.015331),(0.067910| -0.081653| 0.011425| 0.994279),(-0.018877| 0.099347| 0.040378),(0.154127| -0.097237| 0.060288| 0.981405),(-0.028218| 0.116557| 0.061696),(0.480862| -0.132739| 0.215383| 0.839502),(-0.036639| 0.116369| 0.076476),(-0.643111| 0.144525| -0.293381| -0.692422),(0.000959| 0.051442| 0.021681),(0.090362| -0.086709| -0.069317| 0.989703),(0.000078| 0.089009| 0.047918),(0.219496| -0.120580| 0.001456| 0.968132),(-0.007747| 0.102657| 0.070148),(0.536211| -0.184505| 0.167838| 0.806391),(-0.016471| 0.101227| 0.084391),(-0.671822| 0.206970| -0.246488| -0.667130),(0.011631| 0.043565| 0.029984),(0.081377| -0.129650| -0.167786| 0.973867),(0.018568| 0.076400| 0.052293),(0.176002| -0.144570| -0.155520| 0.961216),(0.016564| 0.088476| 0.068515),(0.514011| -0.270171| 0.059624| 0.811939),(0.009134| 0.088546| 0.079201),(-0.652090| 0.315301| -0.168827| -0.668477)
0.460000,(0.000468| -0.000921| 0.000413),(-0.006041| 0.000066| 0.000425| 0.999982),(-0.033487| 0.015493| 0.009963),(0.135029| -0.843861| -0.084541| 0.512365),(-0.046610| 0.028775| 0.018319),(0.341125| -0.764379| -0.131388| 0.531128),(-0.065906| 0.051236| 0.035257),(0.306532| -0.713828| -0.253045| 0.576590),(-0.072197| 0.064412| 0.050067),(0.231510| -0.591126| -0.451444| 0.627034),(-0.026830| 0.055200| 0.009805),(0.036895| -0.026687| 0.102574| 0.993683),(-0.040483| 0.099128| 0.030172),(0.094704| -0.050469| 0.185535| 0.976761),(-0.051686| 0.116138| 0.046347),(0.377730| -0.036809| 0.293236| 0.877484),(-0.058680| 0.119007| 0.059266),(0.510075| -0.028250| 0.337645| 0.790583),(-0.012274| 0.055808| 0.014783),(0.066559| -0.081594| 0.012353| 0.994364),(-0.019123| 0.099701| 0.039233),(0.155440| -0.098209| 0.066320| 0.980712),(-0.028746| 0.117052| 0.060332),(0.481319| -0.129770| 0.221692| 0.838060),(-0.037243| 0.117018| 0.075100),(-0.639598| 0.139277| -0.297737| -0.694888),(0.000947| 0.051621| 0.021197),(0.089023| -0.087723| -0.068313| 0.989805),(-0.000047| 0.089597| 0.046829),(0.217120| -0.121534| 0.005344| 0.968535),(-0.008010| 0.103560| 0.068794),(0.535678| -0.181884| 0.173290| 0.806188),(-0.016774| 0.102280| 0.083028),(-0.671376| 0.202393| -0.251934| -0.666948),(0.011620| 0.043871| 0.029618),(0.080091| -0.131992| -0.166191| 0.973932),(0.018544| 0.077083| 0.051380),(0.172316| -0.146584| -0.153378| 0.961923),(0.016526| 0.089441| 0.067356),(0.512891| -0.268986| 0.064693| 0.812653),(0.009069| 0.089615| 0.078001),(-0.653829| 0.312781| -0.176584| -0.665953)
0.480000,(0.000362| -0.000356| 0.000130),(-0.002769| -0.000273| 0.000242| 0.999996),(-0.033490| 0.015506| 0.009909),(0.135459| -0.844244| -0.079742| 0.512391),(-0.046718| 0.028755| 0.018151),(0.343789| -0.764522| -0.124913| 0.530765),(-0.066185| 0.051192| 0.034920),(0.309122| -0.714478| -0.247435| 0.576837),(-0.072560| 0.064399| 0.049660),(0.233768| -0.592385| -0.447290| 0.627984),(-0.026852| 0.055215| 0.009532),(0.036797| -0.026074| 0.102752| 0.993684),(-0.040579| 0.099232| 0.029643),(0.094756| -0.049778| 0.187077| 0.976497),(-0.051858| 0.116289| 0.045716),(0.377895| -0.035035| 0.295053| 0.876876),(-0.058882| 0.119191| 0.058611),(0.510354| -0.025974| 0.339540| 0.789669),(-0.012298| 0.055859| 0.014512),(0.066535| -0.081470| 0.012855| 0.994369),(-0.019272| 0.099873| 0.038699),(0.155436| -0.098590| 0.069169| 0.980477),(-0.029031| 0.117328| 0.059669),(0.480310| -0.128169| 0.224489| 0.838140),(-0.037566| 0.117419| 0.074430),(-0.636480| 0.136611| -0.299541| -0.697500),(0.000922| 0.051715| 0.020957),(0.089045| -0.088039| -0.067764| 0.989812),(-0.000149| 0.089864| 0.046333),(0.215908| -0.121901| 0.007450| 0.968746),(-0.008190| 0.103986| 0.068167),(0.534816| -0.180406| 0.175982| 0.806509),(-0.016976| 0.102800| 0.082399),(-0.670402| 0.199972| -0.254563| -0.667661),(0.011595| 0.044017| 0.029427),(0.080187| -0.132860| -0.165397| 0.973942),(0.018482| 0.077391| 0.050962),(0.170625| -0.147500| -0.151706| 0.962349),(0.016435| 0.089888| 0.066818),(0.512008| -0.268021| 0.067578| 0.813293),(0.008968| 0.090137| 0.077454),(-0.653145| 0.310782| -0.179713| -0.666723)
