System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(2040.785840),(0.034515| -0.028779| 0.364568),(0.247708| -0.916055| -0.063359| -0.229311),(0.001147| -0.027064| 0.361883),(0.229304| -0.241661| -0.391127| -0.849988),(-0.018401| -0.018601| 0.362095),(0.187228| -0.293975| -0.542244| -0.822501),(-0.047613| -0.000884| 0.368024),(-0.030350| -0.415374| -0.436123| -0.828416),(-0.057536| 0.013580| 0.379392),(0.303132| 0.509685| 0.237562| 0.715592),(-0.011579| 0.009869| 0.350533),(0.350994| -0.913511| -0.113413| -0.215540),(-0.046450| 0.045379| 0.358451),(0.334574| -0.858900| -0.240580| -0.151755),(-0.066340| 0.061549| 0.370354),(0.352950| -0.811572| -0.364578| -0.100239),(-0.077243| 0.067843| 0.379913),(0.376789| -0.810717| -0.454942| -0.071542),(-0.000591| 0.018535| 0.356485),(0.282981| -0.938701| -0.156822| -0.293983),(-0.031247| 0.058622| 0.365612),(0.271600| -0.873488| -0.222352| -0.251903),(-0.052303| 0.079949| 0.377201),(0.314201| -0.831737| -0.374470| -0.203409),(-0.064981| 0.087846| 0.387405),(0.346700| -0.793289| -0.494896| -0.163145),(0.010997| 0.022860| 0.365098),(0.204825| -0.958382| -0.178100| -0.323230),(-0.012044| 0.061907| 0.376115),(0.208936| -0.854682| -0.227237| -0.278518),(-0.029775| 0.083580| 0.387919),(0.262647| -0.844111| -0.381175| -0.251722),(-0.041462| 0.092523| 0.397894),(0.282345| -0.773830| -0.465148| -0.213529),(0.021517| 0.023419| 0.376388),(0.117668| -0.946545| -0.175666| -0.395901),(0.006198| 0.059449| 0.387060),(0.154780| -0.896338| -0.257867| -0.371570),(-0.005753| 0.076790| 0.396427),(0.201482| -0.791708| -0.381007| -0.320368),(-0.014579| 0.084498| 0.403955),(0.221189| -0.768714| -0.430278| -0.308009),undefined
0,(4081.571681),(-0.000051| 0.000212| -0.000037),(-0.000058| 0.001208| 0.000281| 0.978321),(-0.033357| 0.001709| -0.002586),(0.512894| -0.654752| 0.188963| 0.508893),(-0.052913| 0.010152| -0.002347),(0.653759| -0.575701| 0.173676| 0.550470),(-0.082131| 0.027843| 0.003625),(0.598457| -0.565678| -0.086070| 0.603641),(-0.092045| 0.042303| 0.015007),(-0.441036| 0.470692| 0.404359| -0.583614),(-0.046133| 0.038632| -0.013907),(0.019601| 0.018298| 0.109927| 1.002106),(-0.081009| 0.074125| -0.005917),(0.129733| 0.098393| 0.142105| 0.940134),(-0.100890| 0.090305| 0.006004),(0.230917| 0.165351| 0.202988| 0.896839),(-0.111785| 0.096626| 0.015558),(0.302514| 0.213227| 0.248218| 0.901516),(-0.035134| 0.047306| -0.007985),(0.094289| -0.033817| 0.044780| 1.029668),(-0.065821| 0.087349| 0.001224),(0.152239| 0.007806| 0.069514| 0.959986),(-0.086902| 0.108634| 0.012866),(0.274674| 0.079034| 0.158043| 0.930291),(-0.099576| 0.116525| 0.023086),(0.371756| 0.135966| 0.228453| 0.901203),(-0.023528| 0.051638| 0.000599),(0.138485| -0.046124| -0.030397| 1.036542),(-0.046580| 0.090668| 0.011660),(0.178871| -0.016490| 0.014456| 0.933203),(-0.064320| 0.112325| 0.023490),(0.304435| 0.041756| 0.104907| 0.940604),(-0.076000| 0.121257| 0.033486),(0.373469| 0.081149| 0.163136| 0.876248),(-0.012981| 0.052204| 0.011863),(0.175632| -0.111904| -0.114371| 1.020265),(-0.028301| 0.088229| 0.022558),(0.240806| -0.082623| -0.046008| 0.982349),(-0.040247| 0.105572| 0.031934),(0.339096| -0.030955| 0.056026| 0.892253),(-0.049066| 0.113278| 0.039475),(0.379406| -0.013359| 0.092877| 0.875843),undefined
0,(6122.357522),(0.000017| 0.000081| 0.000009),(-0.000409| 0.001122| 0.000507| 0.978321),(-0.033350| 0.001684| -0.002522),(0.513999| -0.654088| 0.188324| 0.508869),(-0.052915| 0.010108| -0.002284),(0.654367| -0.575258| 0.173446| 0.550283),(-0.082141| 0.027780| 0.003684),(0.598602| -0.565599| -0.086583| 0.603498),(-0.092046| 0.042249| 0.015059),(-0.440463| 0.470959| 0.405010| -0.583379),(-0.046188| 0.038585| -0.013842),(0.019853| 0.018382| 0.109850| 1.002108),(-0.081064| 0.074085| -0.005832),(0.129280| 0.098142| 0.140719| 0.940431),(-0.100915| 0.090329| 0.006064),(0.229973| 0.164795| 0.200992| 0.897633),(-0.111797| 0.096711| 0.015594),(0.301288| 0.212496| 0.245820| 0.902754),(-0.035185| 0.047276| -0.007954),(0.094447| -0.033710| 0.044575| 1.029666),(-0.065925| 0.087256| 0.001324),(0.153170| 0.008414| 0.070274| 0.959778),(-0.087045| 0.108471| 0.013035),(0.275290| 0.079698| 0.158175| 0.930030),(-0.099717| 0.116337| 0.023282),(0.371834| 0.136486| 0.227866| 0.901241),(-0.023564| 0.051626| 0.000601),(0.138485| -0.046034| -0.030692| 1.036536),(-0.046652| 0.090632| 0.011672),(0.178777| -0.016478| 0.014662| 0.933218),(-0.064418| 0.112272| 0.023501),(0.304136| 0.041913| 0.104563| 0.940732),(-0.076098| 0.121209| 0.033496),(0.372919| 0.081320| 0.162317| 0.876618),(-0.012992| 0.052211| 0.011842),(0.175509| -0.111844| -0.114696| 1.020256),(-0.028340| 0.088230| 0.022519),(0.240197| -0.082808| -0.045877| 0.982488),(-0.040307| 0.105574| 0.031874),(0.338554| -0.030836| 0.055739| 0.892481),(-0.049130| 0.113282| 0.039410),(0.379033| -0.013059| 0.092574| 0.876041),undefined
0,(8163.143363),(0.000017| 0.000009| 0.000043),(-0.000185| 0.000484| 0.000299| 0.978322),(-0.033349| 0.001666| -0.002506),(0.514588| -0.653689| 0.188060| 0.508884),(-0.052918| 0.010081| -0.002277),(0.654586| -0.575077| 0.173480| 0.550199),(-0.082145| 0.027750| 0.003680),(0.598611| -0.565598| -0.086906| 0.603444),(-0.092039| 0.042225| 0.015052),(-0.440088| 0.471060| 0.405563| -0.583198),(-0.046221| 0.038555| -0.013827),(0.019947| 0.018456| 0.109826| 1.002107),(-0.081090| 0.074072| -0.005819),(0.128790| 0.097912| 0.139532| 0.940699),(-0.100916| 0.090379| 0.006043),(0.228991| 0.164204| 0.199381| 0.898351),(-0.111790| 0.096820| 0.015544),(0.299959| 0.211660| 0.243890| 0.903916),(-0.035216| 0.047255| -0.007954),(0.094506| -0.033615| 0.044497| 1.029667),(-0.066001| 0.087176| 0.001395),(0.154469| 0.009296| 0.071194| 0.959493),(-0.087158| 0.108307| 0.013197),(0.276389| 0.080598| 0.158787| 0.929522),(-0.099831| 0.116125| 0.023483),(0.372633| 0.137307| 0.228121| 0.900721),(-0.023589| 0.051617| 0.000588),(0.138475| -0.045941| -0.030809| 1.036538),(-0.046710| 0.090596| 0.011675),(0.179069| -0.016255| 0.015085| 0.933160),(-0.064501| 0.112216| 0.023515),(0.303912| 0.042027| 0.104435| 0.940813),(-0.076183| 0.121159| 0.033506),(0.372334| 0.081330| 0.161772| 0.876966),(-0.013007| 0.052212| 0.011818),(0.175455| -0.111762| -0.114825| 1.020261),(-0.028383| 0.088223| 0.022483),(0.239892| -0.082881| -0.045429| 0.982577),(-0.040375| 0.105562| 0.031819),(0.338069| -0.030780| 0.055799| 0.892662),(-0.049204| 0.113272| 0.039346),(0.378574| -0.012919| 0.092579| 0.876241),undefined
0,(0),(0.000035| 0.000012| -0.000001),(-0.000203| 0.000045| 0.000120| 0.978322),(-0.033353| 0.001653| -0.002486),(0.514777| -0.653459| 0.188290| 0.508904),(-0.052924| 0.010062| -0.002273),(0.654611| -0.574944| 0.173964| 0.550157),(-0.082153| 0.027729| 0.003665),(0.598599| -0.565613| -0.086776| 0.603461),(-0.092040| 0.042211| 0.015030),(-0.439934| 0.471141| 0.405742| -0.583124),(-0.046235| 0.038535| -0.013820),(0.019942| 0.018534| 0.109835| 1.002105),(-0.081098| 0.074077| -0.005852),(0.128109| 0.097574| 0.138640| 0.940959),(-0.100909| 0.090436| 0.005965),(0.228405| 0.163916| 0.198521| 0.898744),(-0.111782| 0.096909| 0.015446),(0.299344| 0.211349| 0.242976| 0.904439),(-0.035232| 0.047242| -0.007954),(0.094507| -0.033544| 0.044520| 1.029668),(-0.066051| 0.087121| 0.001429),(0.155526| 0.010033| 0.072065| 0.959250),(-0.087241| 0.108175| 0.013302),(0.277685| 0.081593| 0.159805| 0.928875),(-0.099919| 0.115931| 0.023629),(0.374053| 0.138478| 0.229214| 0.899675),(-0.023605| 0.051610| 0.000585),(0.138471| -0.045890| -0.030786| 1.036543),(-0.046750| 0.090576| 0.011664),(0.179269| -0.016109| 0.015542| 0.933117),(-0.064567| 0.112175| 0.023505),(0.304037| 0.042268| 0.104822| 0.940720),(-0.076258| 0.121108| 0.033495),(0.372343| 0.081589| 0.162040| 0.876889),(-0.013021| 0.052213| 0.011813),(0.175458| -0.111738| -0.114779| 1.020268),(-0.028423| 0.088219| 0.022455),(0.239722| -0.082966| -0.044792| 0.982641),(-0.040444| 0.105546| 0.031774),(0.338114| -0.030577| 0.056555| 0.892605),(-0.049290| 0.113241| 0.039297),(0.378712| -0.012602| 0.093426| 0.876097),undefined
0,(2040.785840),(-0.000008| 0.000014| 0.000058),(-0.000196| 0.000115| -0.000145| 0.978322),(-0.033354| 0.001660| -0.002493),(0.514627| -0.653537| 0.188434| 0.508901),(-0.052926| 0.010071| -0.002291),(0.654429| -0.575092| 0.174348| 0.550096),(-0.082147| 0.027747| 0.003636),(0.598327| -0.565862| -0.086797| 0.603494),(-0.092017| 0.042238| 0.015000),(-0.439480| 0.471343| 0.406058| -0.583083),(-0.046228| 0.038542| -0.013838),(0.019972| 0.018569| 0.109826| 1.002104),(-0.081075| 0.074116| -0.005898),(0.127671| 0.097232| 0.138187| 0.941120),(-0.100876| 0.090522| 0.005876),(0.227651| 0.163328| 0.197821| 0.899195),(-0.111750| 0.097037| 0.015328),(0.298372| 0.210589| 0.242108| 0.905170),(-0.035221| 0.047249| -0.007979),(0.094507| -0.033559| 0.044515| 1.029668),(-0.066044| 0.087114| 0.001427),(0.156259| 0.010436| 0.072701| 0.959079),(-0.087249| 0.108137| 0.013338),(0.278196| 0.081882| 0.160206| 0.928627),(-0.099927| 0.115884| 0.023675),(0.374155| 0.138521| 0.229252| 0.899617),(-0.023591| 0.051617| 0.000555),(0.138449| -0.045948| -0.030798| 1.036542),(-0.046736| 0.090581| 0.011637),(0.179624| -0.016002| 0.015949| 0.933043),(-0.064562| 0.112171| 0.023488),(0.304146| 0.042264| 0.104983| 0.940666),(-0.076254| 0.121106| 0.033478),(0.372345| 0.081542| 0.162057| 0.876890),(-0.013004| 0.052222| 0.011782),(0.175397| -0.111840| -0.114772| 1.020268),(-0.028408| 0.088230| 0.022410),(0.239719| -0.083106| -0.044247| 0.982654),(-0.040444| 0.105552| 0.031721),(0.338146| -0.030615| 0.057045| 0.892560),(-0.049297| 0.113245| 0.039239),(0.378610| -0.012669| 0.093762| 0.876103),undefined
0,(4081.571681),(-0.000030| -0.000020| -0.000060),(-0.000062| -0.000001| -0.000273| 0.978322),(-0.033360| 0.001675| -0.002497),(0.514262| -0.653797| 0.188518| 0.508905),(-0.052931| 0.010087| -0.002298),(0.654217| -0.575282| 0.174616| 0.550066),(-0.082144| 0.027769| 0.003631),(0.598041| -0.566041| -0.086907| 0.603594),(-0.091997| 0.042263| 0.015002),(-0.439060| 0.471367| 0.406383| -0.583154),(-0.046213| 0.038562| -0.013845),(0.019981| 0.018578| 0.109826| 1.002104),(-0.081041| 0.074160| -0.005917),(0.127552| 0.097057| 0.138143| 0.941161),(-0.100838| 0.090595| 0.005835),(0.227098| 0.162807| 0.197493| 0.899502),(-0.111715| 0.097141| 0.015265),(0.297638| 0.209907| 0.241663| 0.905688),(-0.035200| 0.047264| -0.007988),(0.094488| -0.033599| 0.044522| 1.029668),(-0.066014| 0.087130| 0.001436),(0.156797| 0.010685| 0.073145| 0.958954),(-0.087222| 0.108147| 0.013369),(0.278239| 0.081771| 0.160264| 0.928614),(-0.099898| 0.115911| 0.023701),(0.373603| 0.137985| 0.228843| 0.900031),(-0.023568| 0.051627| 0.000545),(0.138423| -0.046023| -0.030789| 1.036543),(-0.046703| 0.090590| 0.011643),(0.180146| -0.015831| 0.016319| 0.932939),(-0.064529| 0.112177| 0.023515),(0.304255| 0.042154| 0.105015| 0.940632),(-0.076216| 0.121119| 0.033507),(0.372406| 0.081362| 0.162025| 0.876887),(-0.012981| 0.052228| 0.011772),(0.175334| -0.111946| -0.114754| 1.020269),(-0.028375| 0.088237| 0.022404),(0.240037| -0.083104| -0.043857| 0.982595),(-0.040415| 0.105556| 0.031723),(0.338217| -0.030751| 0.057199| 0.892519),(-0.049266| 0.113254| 0.039241),(0.378510| -0.012901| 0.093747| 0.876145),undefined
0,(6122.357522),(0.000022| -0.000014| -0.000019),(0.000023| -0.000273| -0.000222| 0.978322),(-0.033367| 0.001684| -0.002520),(0.513866| -0.654027| 0.188772| 0.508915),(-0.052936| 0.010100| -0.002326),(0.653968| -0.575457| 0.174915| 0.550085),(-0.082142| 0.027790| 0.003600),(0.597851| -0.566152| -0.086866| 0.603685),(-0.091985| 0.042287| 0.014976),(-0.438928| 0.471316| 0.406502| -0.583212),(-0.046196| 0.038578| -0.013872),(0.019929| 0.018581| 0.109846| 1.002103),(-0.081016| 0.074189| -0.005960),(0.127542| 0.097024| 0.138313| 0.941141),(-0.100816| 0.090637| 0.005776),(0.226670| 0.162462| 0.197479| 0.899675),(-0.111701| 0.097202| 0.015186),(0.296936| 0.209358| 0.241541| 0.906078),(-0.035183| 0.047276| -0.008011),(0.094447| -0.033626| 0.044579| 1.029669),(-0.065992| 0.087139| 0.001424),(0.157287| 0.010954| 0.073538| 0.958841),(-0.087204| 0.108148| 0.013376),(0.278385| 0.081778| 0.160485| 0.928531),(-0.099882| 0.115915| 0.023706),(0.373498| 0.137789| 0.228943| 0.900081),(-0.023553| 0.051633| 0.000529),(0.138418| -0.046065| -0.030708| 1.036544),(-0.046681| 0.090598| 0.011632),(0.180476| -0.015716| 0.016582| 0.932872),(-0.064508| 0.112187| 0.023510),(0.304186| 0.042004| 0.105059| 0.940656),(-0.076194| 0.121138| 0.033495),(0.372319| 0.081163| 0.162107| 0.876927),(-0.012972| 0.052228| 0.011762),(0.175345| -0.112002| -0.114658| 1.020272),(-0.028364| 0.088237| 0.022396),(0.240359| -0.083063| -0.043421| 0.982539),(-0.040412| 0.105549| 0.031721),(0.338365| -0.030807| 0.057582| 0.892437),(-0.049267| 0.113245| 0.039238),(0.378550| -0.013014| 0.094063| 0.876092),undefined
0,(8163.143363),(-0.000022| -0.000007| 0.000015),(0.000438| -0.000363| -0.000271| 0.978322),(-0.033367| 0.001702| -0.002550),(0.513352| -0.654496| 0.188570| 0.508907),(-0.052929| 0.010134| -0.002360),(0.653481| -0.576041| 0.174745| 0.550105),(-0.082124| 0.027844| 0.003567),(0.597525| -0.566448| -0.087159| 0.603687),(-0.091959| 0.042339| 0.014953),(-0.438880| 0.471200| 0.406766| -0.583157),(-0.046163| 0.038618| -0.013878),(0.019855| 0.018454| 0.109866| 1.002105),(-0.080965| 0.074241| -0.005950),(0.127715| 0.096980| 0.138422| 0.941106),(-0.100762| 0.090705| 0.005785),(0.226125| 0.161809| 0.197295| 0.899971),(-0.111652| 0.097296| 0.015175),(0.296025| 0.208367| 0.241244| 0.906684),(-0.035149| 0.047305| -0.008002),(0.094392| -0.033737| 0.044608| 1.029669),(-0.065941| 0.087175| 0.001462),(0.157601| 0.011026| 0.073630| 0.958782),(-0.087146| 0.108175| 0.013447),(0.278781| 0.081722| 0.160804| 0.928363),(-0.099823| 0.115918| 0.023797),(0.374516| 0.137978| 0.229858| 0.899396),(-0.023523| 0.051648| 0.000551),(0.138413| -0.046134| -0.030657| 1.036544),(-0.046637| 0.090616| 0.011679),(0.180624| -0.015748| 0.016657| 0.932842),(-0.064457| 0.112208| 0.023572),(0.304129| 0.041710| 0.105139| 0.940679),(-0.076144| 0.121158| 0.033560),(0.372489| 0.080894| 0.162475| 0.876811),(-0.012951| 0.052227| 0.011793),(0.175367| -0.112017| -0.114636| 1.020269),(-0.028345| 0.088224| 0.022458),(0.240808| -0.083009| -0.042816| 0.982459),(-0.040406| 0.105524| 0.031800),(0.338291| -0.031068| 0.057898| 0.892435),(-0.049266| 0.113215| 0.039319),(0.378634| -0.013244| 0.094593| 0.875995),undefined
0,(0),(-0.000045| 0.000075| 0.000031),(0.001102| -0.001439| -0.000739| 0.978320),(-0.033361| 0.001753| -0.002673),(0.511807| -0.655690| 0.188603| 0.508914),(-0.052907| 0.010225| -0.002488),(0.652283| -0.577297| 0.174541| 0.550274),(-0.082080| 0.027977| 0.003442),(0.596971| -0.566933| -0.087258| 0.603764),(-0.091919| 0.042461| 0.014849),(-0.439415| 0.470790| 0.406566| -0.583225),(-0.046063| 0.038722| -0.013952),(0.019555| 0.018184| 0.109969| 1.002104),(-0.080847| 0.074341| -0.005990),(0.128700| 0.097371| 0.139935| 0.940708),(-0.100668| 0.090753| 0.005798),(0.226480| 0.161571| 0.198898| 0.899571),(-0.111576| 0.097314| 0.015196),(0.296251| 0.207888| 0.243122| 0.906219),(-0.035052| 0.047380| -0.008028),(0.094205| -0.033972| 0.044813| 1.029669),(-0.065786| 0.087319| 0.001391),(0.156337| 0.010007| 0.073095| 0.959041),(-0.086965| 0.108402| 0.013297),(0.277495| 0.080333| 0.160853| 0.928860),(-0.099655| 0.116171| 0.023611),(0.374340| 0.136993| 0.231208| 0.899273),(-0.023446| 0.051687| 0.000569),(0.138428| -0.046266| -0.030350| 1.036545),(-0.046527| 0.090677| 0.011709),(0.180298| -0.016163| 0.016891| 0.932893),(-0.064349| 0.112267| 0.023604),(0.304500| 0.041338| 0.106541| 0.940417),(-0.076060| 0.121173| 0.033607),(0.373703| 0.080803| 0.164952| 0.875841),(-0.012906| 0.052224| 0.011843),(0.175529| -0.112016| -0.114369| 1.020271),(-0.028295| 0.088201| 0.022575),(0.241877| -0.082816| -0.041699| 0.982261),(-0.040380| 0.105469| 0.031962),(0.338838| -0.031394| 0.059225| 0.892128),(-0.049263| 0.113124| 0.039495),(0.379827| -0.013385| 0.096785| 0.875237),undefined
