System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000003| 0.000883| -0.001179),(-0.004821| -0.003823| -0.005411| 0.999967),(-0.033227| 0.010809| 0.014559),(0.198521| -0.782121| -0.293739| 0.512439),(-0.046088| 0.019793| 0.027675),(0.395720| -0.656403| -0.355934| 0.534652),(-0.064459| 0.034615| 0.052250),(0.339379| -0.579578| -0.459273| 0.581360),(-0.069429| 0.042663| 0.070747),(0.227025| -0.420513| -0.610975| 0.631140),(-0.030345| 0.049886| 0.023215),(0.050013| -0.045041| 0.089863| 0.993677),(-0.045385| 0.086647| 0.054185),(0.103614| -0.079936| 0.154689| 0.979258),(-0.056075| 0.098511| 0.074507),(0.412849| -0.059716| 0.243975| 0.875481),(-0.061798| 0.097367| 0.088269),(-0.553201| 0.046739| -0.279001| -0.783545),(-0.015443| 0.050951| 0.026929),(0.074392| -0.074324| -0.013009| 0.994370),(-0.022886| 0.088753| 0.060227),(0.114919| -0.090543| 0.015769| 0.989114),(-0.031127| 0.101973| 0.084269),(-0.487940| 0.121709| -0.141328| -0.852718),(-0.037980| 0.098539| 0.099496),(-0.658309| 0.129984| -0.200396| -0.713846),(-0.001293| 0.046887| 0.031008),(0.088402| -0.059395| -0.094434| 0.989818),(-0.001852| 0.079717| 0.063513),(0.157179| -0.084107| -0.059285| 0.982195),(-0.007391| 0.090538| 0.087631),(-0.522407| 0.149590| -0.068546| -0.836669),(-0.014177| 0.086722| 0.102471),(-0.676336| 0.173401| -0.130240| -0.703946),(0.010843| 0.038621| 0.036426),(0.072799| -0.080916| -0.198900| 0.973957),(0.018133| 0.067486| 0.063779),(0.113967| -0.071140| -0.215847| 0.967140),(0.018393| 0.077565| 0.081592),(0.479188| -0.199108| -0.074052| 0.851617),(0.013062| 0.076284| 0.093410),(-0.637962| 0.252582| -0.006837| -0.727434)
0.240000,(0.000005| 0.000963| -0.001285),(-0.005257| -0.004155| -0.005883| 0.999960),(-0.033271| 0.011217| 0.014235),(0.192748| -0.786633| -0.284197| 0.513117),(-0.046049| 0.020444| 0.027271),(0.390710| -0.662476| -0.348639| 0.535652),(-0.064315| 0.035661| 0.051706),(0.336205| -0.586412| -0.452185| 0.581908),(-0.069288| 0.043916| 0.070129),(0.227358| -0.428696| -0.604938| 0.631330),(-0.030041| 0.050360| 0.022564),(0.049746| -0.043993| 0.091678| 0.993572),(-0.044960| 0.087407| 0.053235),(0.107475| -0.078733| 0.158407| 0.978344),(-0.055699| 0.099473| 0.073505),(0.409077| -0.061334| 0.247428| 0.876170),(-0.061543| 0.098609| 0.087253),(-0.547400| 0.049751| -0.282870| -0.786042),(-0.015152| 0.051312| 0.026373),(0.074584| -0.074527| -0.010719| 0.994368),(-0.022545| 0.089215| 0.059543),(0.123961| -0.091271| 0.020428| 0.987869),(-0.030890| 0.102489| 0.083677),(-0.485712| 0.124677| -0.145365| -0.852883),(-0.037865| 0.099342| 0.098939),(-0.652282| 0.134415| -0.204502| -0.717384),(-0.001068| 0.047145| 0.030587),(0.089364| -0.060537| -0.092178| 0.989875),(-0.001567| 0.080181| 0.062875),(0.160655| -0.086008| -0.055703| 0.981677),(-0.007164| 0.091327| 0.086968),(-0.515852| 0.152945| -0.072350| -0.839804),(-0.014041| 0.087966| 0.101910),(-0.666279| 0.177674| -0.133985| -0.711725),(0.010953| 0.038809| 0.036160),(0.074303| -0.082909| -0.196567| 0.974149),(0.018239| 0.067835| 0.063347),(0.117360| -0.075689| -0.210836| 0.967495),(0.018406| 0.078141| 0.081118),(0.473679| -0.203094| -0.067519| 0.854296),(0.013044| 0.077186| 0.092980),(-0.628431| 0.256151| -0.012974| -0.734366)
0.260000,(0.000368| 0.001444| -0.002036),(-0.008178| -0.007949| -0.007750| 0.999905),(-0.033442| 0.011828| 0.013673),(0.183821| -0.794843| -0.267974| 0.512469),(-0.045918| 0.021617| 0.026595),(0.378798| -0.672400| -0.340696| 0.536952),(-0.063743| 0.037735| 0.050806),(0.327388| -0.597933| -0.444351| 0.581245),(-0.068585| 0.046453| 0.069083),(0.224616| -0.443145| -0.598587| 0.628382),(-0.029587| 0.051089| 0.021343),(0.046634| -0.043874| 0.092230| 0.993677),(-0.044273| 0.088948| 0.051135),(0.103893| -0.076689| 0.158205| 0.978926),(-0.055018| 0.101710| 0.071053),(0.398365| -0.063880| 0.249840| 0.880230),(-0.061083| 0.101414| 0.084734),(-0.536397| 0.054505| -0.287552| -0.791595),(-0.014750| 0.051858| 0.025396),(0.072638| -0.076583| -0.009202| 0.994371),(-0.022216| 0.090011| 0.058181),(0.137555| -0.094560| 0.026936| 0.985602),(-0.030895| 0.103379| 0.082372),(0.481619| -0.130534| 0.152834| 0.853022),(-0.038162| 0.100718| 0.097627),(-0.639959| 0.141930| -0.212305| -0.724732),(-0.000817| 0.047525| 0.029933),(0.088988| -0.064251| -0.090625| 0.989818),(-0.001508| 0.080678| 0.061997),(0.176290| -0.092621| -0.048685| 0.978761),(-0.007485| 0.091987| 0.086200),(-0.508212| 0.159753| -0.078792| -0.842610),(-0.014587| 0.089335| 0.101232),(-0.646799| 0.184619| -0.138541| -0.726894),(0.010961| 0.039090| 0.035860),(0.075288| -0.088171| -0.194837| 0.973959),(0.018064| 0.068302| 0.062871),(0.129913| -0.085922| -0.203949| 0.966512),(0.017964| 0.078871| 0.080697),(0.463689| -0.209597| -0.060361| 0.858731),(0.012616| 0.078641| 0.092670),(-0.600911| 0.258378| -0.013682| -0.756280)
0.280000,(0.000007| 0.000578| -0.000314),(-0.007788| -0.003429| -0.004466| 0.999954),(-0.033446| 0.012231| 0.013369),(0.178446| -0.800590| -0.254282| 0.512401),(-0.045815| 0.022293| 0.026184),(0.374617| -0.678863| -0.331371| 0.537588),(-0.063417| 0.038854| 0.050246),(0.323581| -0.604116| -0.437534| 0.582154),(-0.068062| 0.047790| 0.068458),(0.221772| -0.448636| -0.595076| 0.628831),(-0.029277| 0.051583| 0.020445),(0.045558| -0.042919| 0.093179| 0.993680),(-0.043798| 0.089989| 0.049602),(0.104323| -0.074537| 0.159594| 0.978821),(-0.054513| 0.103006| 0.069332),(0.401370| -0.063107| 0.253755| 0.877797),(-0.060630| 0.102797| 0.082988),(-0.539749| 0.054460| -0.292252| -0.787587),(-0.014462| 0.052280| 0.024594),(0.071961| -0.077442| -0.007546| 0.994368),(-0.021854| 0.090833| 0.056887),(0.142481| -0.095500| 0.030307| 0.984713),(-0.030644| 0.104214| 0.080954),(0.489047| -0.133199| 0.160529| 0.846949),(-0.038049| 0.101430| 0.096106),(-0.647650| 0.145138| -0.221695| -0.714378),(-0.000601| 0.047894| 0.029298),(0.088982| -0.066532| -0.089035| 0.989812),(-0.001335| 0.081221| 0.061100),(0.187449| -0.096121| -0.044175| 0.976561),(-0.007547| 0.092355| 0.085316),(-0.516604| 0.164705| -0.086524| -0.835767),(-0.014838| 0.089578| 0.100226),(-0.654290| 0.190165| -0.147950| -0.716836),(0.011059| 0.039449| 0.035437),(0.075782| -0.091955| -0.192954| 0.973946),(0.018206| 0.068873| 0.062180),(0.137478| -0.090572| -0.202152| 0.965418),(0.017992| 0.079439| 0.079979),(0.470177| -0.216699| -0.053297| 0.853894),(0.012490| 0.079254| 0.091893),(-0.602979| 0.264941| -0.021078| -0.752182)
0.300000,(-0.000085| 0.000497| -0.000047),(-0.008289| -0.002361| -0.004243| 0.999954),(-0.033397| 0.012651| 0.013061),(0.173522| -0.805776| -0.240635| 0.512553),(-0.045709| 0.022930| 0.025760),(0.371996| -0.685119| -0.320741| 0.537918),(-0.063153| 0.039847| 0.049671),(0.320905| -0.609825| -0.429946| 0.583336),(-0.067602| 0.048960| 0.067827),(0.219165| -0.453015| -0.591340| 0.630128),(-0.028961| 0.052083| 0.019565),(0.045639| -0.041570| 0.094479| 0.993611),(-0.043312| 0.090947| 0.048184),(0.107491| -0.072268| 0.162047| 0.978245),(-0.053990| 0.104105| 0.067796),(0.407247| -0.061741| 0.257970| 0.873950),(-0.060124| 0.103917| 0.081441),(-0.545249| 0.053638| -0.296647| -0.782194),(-0.014160| 0.052726| 0.023771),(0.072207| -0.077886| -0.005570| 0.994328),(-0.021423| 0.091696| 0.055569),(0.146543| -0.095930| 0.033498| 0.983972),(-0.030263| 0.105118| 0.079492),(0.497282| -0.135123| 0.167760| 0.840422),(-0.037762| 0.102184| 0.094551),(-0.657100| 0.147480| -0.230528| -0.702372),(-0.000352| 0.048304| 0.028598),(0.089672| -0.068398| -0.087144| 0.989791),(-0.001056| 0.081852| 0.060104),(0.196747| -0.098868| -0.040025| 0.974635),(-0.007436| 0.092834| 0.084290),(-0.526712| 0.169139| -0.094371| -0.827684),(-0.014890| 0.089839| 0.099061),(-0.665582| 0.195343| -0.158068| -0.702749),(0.011217| 0.039862| 0.034910),(0.076712| -0.095352| -0.190717| 0.973987),(0.018501| 0.069524| 0.061337),(0.142920| -0.093798| -0.201372| 0.964482),(0.018239| 0.080071| 0.079061),(0.479763| -0.224040| -0.045854| 0.847072),(0.012552| 0.079788| 0.090879),(-0.611969| 0.272978| -0.030875| -0.741636)
0.320000,(0.000010| 0.000149| 0.000096),(-0.007523| -0.003644| -0.005208| 0.999952),(-0.033357| 0.013009| 0.012876),(0.166294| -0.811322| -0.226854| 0.512485),(-0.045720| 0.023503| 0.025344),(0.369875| -0.692556| -0.307034| 0.537856),(-0.063214| 0.040781| 0.048933),(0.319516| -0.616978| -0.419311| 0.584316),(-0.067619| 0.050078| 0.066978),(0.218557| -0.458320| -0.585649| 0.631816),(-0.028545| 0.052492| 0.018772),(0.043885| -0.040695| 0.095178| 0.993660),(-0.042847| 0.091763| 0.046777),(0.111189| -0.072993| 0.168810| 0.976633),(-0.053732| 0.105044| 0.066218),(0.407345| -0.062829| 0.265817| 0.871472),(-0.060015| 0.105006| 0.079800),(-0.543423| 0.054937| -0.304815| -0.780232),(-0.013773| 0.053037| 0.023086),(0.070794| -0.078858| -0.004089| 0.994361),(-0.020943| 0.092401| 0.054363),(0.151276| -0.097846| 0.038015| 0.982902),(-0.029937| 0.105906| 0.078154),(0.501202| -0.138554| 0.175791| 0.835881),(-0.037595| 0.102978| 0.093125),(-0.660702| 0.151466| -0.240134| -0.694887),(-0.000052| 0.048546| 0.028090),(0.088960| -0.070837| -0.085667| 0.989813),(-0.000725| 0.082355| 0.059242),(0.204305| -0.102723| -0.035552| 0.972853),(-0.007331| 0.093263| 0.083358),(-0.534004| 0.175179| -0.103428| -0.820643),(-0.015007| 0.090110| 0.097959),(-0.674671| 0.202500| -0.170337| -0.689056),(0.011377| 0.040084| 0.034620),(0.076482| -0.099273| -0.188895| 0.973968),(0.018724| 0.069942| 0.060776),(0.150554| -0.099489| -0.198658| 0.963313),(0.018240| 0.080388| 0.078458),(0.490927| -0.234547| -0.034246| 0.838335),(0.012218| 0.079880| 0.090073),(-0.625846| 0.285608| -0.048179| -0.724172)
0.340000,(0.000020| 0.000190| 0.000097),(-0.006993| -0.002719| -0.004437| 0.999962),(-0.033306| 0.013369| 0.012655),(0.160082| -0.815969| -0.214473| 0.512415),(-0.045698| 0.024077| 0.024906),(0.367315| -0.699447| -0.294535| 0.537683),(-0.063229| 0.041722| 0.048175),(0.317763| -0.624238| -0.409060| 0.584828),(-0.067623| 0.051229| 0.066093),(0.217935| -0.465207| -0.579281| 0.632868),(-0.028183| 0.052886| 0.018011),(0.042791| -0.039820| 0.095859| 0.993677),(-0.042380| 0.092511| 0.045500),(0.115214| -0.072682| 0.173641| 0.975342),(-0.053365| 0.105890| 0.064826),(0.409197| -0.063067| 0.271370| 0.868872),(-0.059736| 0.105967| 0.078369),(-0.542884| 0.055561| -0.310236| -0.778424),(-0.013435| 0.053352| 0.022407),(0.069896| -0.079630| -0.002706| 0.994367),(-0.020460| 0.093087| 0.053202),(0.154778| -0.098916| 0.041053| 0.982127),(-0.029522| 0.106670| 0.076861),(0.506033| -0.141252| 0.182323| 0.831106),(-0.037294| 0.103702| 0.091750),(-0.665640| 0.154715| -0.248070| -0.686621),(0.000215| 0.048811| 0.027553),(0.088580| -0.072933| -0.084286| 0.989813),(-0.000426| 0.082853| 0.058379),(0.210957| -0.106246| -0.031232| 0.971202),(-0.007241| 0.093665| 0.082414),(-0.541828| 0.180531| -0.112211| -0.813167),(-0.015112| 0.090319| 0.096843),(-0.683687| 0.208543| -0.181750| -0.675314),(0.011533| 0.040344| 0.034263),(0.076413| -0.102718| -0.187168| 0.973950),(0.018875| 0.070370| 0.060188),(0.158544| -0.105847| -0.194187| 0.962264),(0.018093| 0.080685| 0.077832),(0.502768| -0.244572| -0.021158| 0.828831),(0.011746| 0.079937| 0.089240),(-0.637846| 0.296234| -0.065106| -0.707926)
0.360000,(0.000041| 0.000314| -0.000143),(-0.010030| -0.006906| -0.009170| 0.999884),(-0.033217| 0.014051| 0.012124),(0.148107| -0.822757| -0.195962| 0.512576),(-0.045690| 0.025128| 0.023954),(0.361494| -0.711272| -0.273217| 0.537371),(-0.063393| 0.043403| 0.046585),(0.314739| -0.637336| -0.390207| 0.585219),(-0.067935| 0.053276| 0.064249),(0.219307| -0.478947| -0.565884| 0.634263),(-0.027484| 0.053571| 0.016773),(0.040927| -0.038483| 0.097414| 0.993657),(-0.041486| 0.093691| 0.043524),(0.121765| -0.072540| 0.182071| 0.973017),(-0.052657| 0.107226| 0.062679),(0.409245| -0.065326| 0.281355| 0.865500),(-0.059226| 0.107540| 0.076129),(-0.538533| 0.059128| -0.320510| -0.777020),(-0.012795| 0.053849| 0.021369),(0.068624| -0.080738| 0.000040| 0.994370),(-0.019512| 0.094212| 0.051376),(0.155913| -0.100437| 0.045315| 0.981606),(-0.028646| 0.108170| 0.074724),(0.506651| -0.147033| 0.193084| 0.827287),(-0.036662| 0.105379| 0.089498),(-0.666122| 0.162347| -0.261807| -0.679252),(0.000701| 0.049170| 0.026788),(0.088523| -0.076014| -0.081391| 0.989829),(0.000176| 0.083637| 0.057073),(0.216095| -0.111393| -0.024498| 0.969688),(-0.006922| 0.094565| 0.080886),(-0.547189| 0.189983| -0.127060| -0.805200),(-0.015132| 0.091157| 0.095082),(-0.689775| 0.219701| -0.200864| -0.659997),(0.011781| 0.040642| 0.033811),(0.077196| -0.107632| -0.183826| 0.973994),(0.019117| 0.070902| 0.059420),(0.168426| -0.115698| -0.185492| 0.961166),(0.017877| 0.081136| 0.076960),(0.514606| -0.260177| 0.001169| 0.816999),(0.011037| 0.080161| 0.088039),(-0.649583| 0.313276| -0.093919| -0.686352)
0.380000,(0.000256| -0.000125| -0.000121),(-0.003897| -0.004865| -0.003597| 0.999974),(-0.033216| 0.014295| 0.011824),(0.143823| -0.825423| -0.188057| 0.512470),(-0.045745| 0.025597| 0.023375),(0.358228| -0.717134| -0.262595| 0.537062),(-0.063630| 0.044269| 0.045546),(0.313889| -0.645260| -0.379097| 0.584294),(-0.068424| 0.054415| 0.062997),(0.222484| -0.489935| -0.556075| 0.633440),(-0.027230| 0.053805| 0.016213),(0.039512| -0.038115| 0.097927| 0.993678),(-0.041187| 0.094243| 0.042495),(0.119284| -0.072060| 0.183607| 0.973071),(-0.052442| 0.108134| 0.061400),(0.400737| -0.066320| 0.283948| 0.868554),(-0.059156| 0.108812| 0.074762),(-0.528500| 0.060897| -0.324132| -0.782252),(-0.012588| 0.054007| 0.020954),(0.067849| -0.081351| 0.001169| 0.994373),(-0.019208| 0.094730| 0.050506),(0.152257| -0.100450| 0.045568| 0.982167),(-0.028344| 0.109163| 0.073603),(0.498792| -0.148675| 0.196054| 0.831063),(-0.036493| 0.106785| 0.088371),(-0.657586| 0.165014| -0.266547| -0.685058),(0.000818| 0.049273| 0.026543),(0.088581| -0.077424| -0.080096| 0.989820),(0.000302| 0.084025| 0.056510),(0.213925| -0.112711| -0.022641| 0.970062),(-0.006873| 0.095320| 0.080144),(-0.541614| 0.192470| -0.132114| -0.807562),(-0.015213| 0.092237| 0.094337),(-0.682336| 0.222639| -0.206966| -0.664842),(0.011764| 0.040724| 0.033746),(0.078028| -0.109775| -0.182380| 0.973960),(0.019018| 0.071124| 0.059202),(0.170401| -0.119525| -0.181555| 0.961101),(0.017598| 0.081477| 0.076653),(0.513558| -0.264666| 0.010150| 0.816154),(0.010602| 0.080596| 0.087636),(-0.647526| 0.317936| -0.105131| -0.684525)
0.400000,(0.000338| -0.000236| -0.000094),(-0.004284| -0.005314| -0.003391| 0.999971),(-0.033213| 0.014525| 0.011484),(0.140114| -0.828005| -0.179442| 0.512422),(-0.045783| 0.026098| 0.022715),(0.354107| -0.723490| -0.251049| 0.536791),(-0.063829| 0.045247| 0.044353),(0.312271| -0.653920| -0.367076| 0.583207),(-0.068873| 0.055721| 0.061549),(0.225113| -0.502088| -0.545503| 0.632186),(-0.027000| 0.054027| 0.015601),(0.038157| -0.037589| 0.098619| 0.993683),(-0.040917| 0.094862| 0.041301),(0.113753| -0.071086| 0.184182| 0.973696),(-0.052237| 0.109199| 0.059852),(0.391509| -0.066627| 0.286744| 0.871814),(-0.059099| 0.110250| 0.073109),(-0.518769| 0.061867| -0.328407| -0.786893),(-0.012410| 0.054170| 0.020498),(0.067225| -0.081852| 0.002544| 0.994372),(-0.018972| 0.095277| 0.049542),(0.147945| -0.100281| 0.046020| 0.982822),(-0.028128| 0.110211| 0.072339),(0.490729| -0.149787| 0.199810| 0.834761),(-0.036420| 0.108243| 0.087080),(-0.649353| 0.166997| -0.272493| -0.690073),(0.000902| 0.049393| 0.026270),(0.088848| -0.078769| -0.078524| 0.989816),(0.000356| 0.084469| 0.055872),(0.210970| -0.113846| -0.020390| 0.970626),(-0.006906| 0.096201| 0.079288),(-0.534627| 0.194176| -0.137578| -0.810889),(-0.015374| 0.093514| 0.093488),(-0.673098| 0.224519| -0.213319| -0.671584),(0.011713| 0.040836| 0.033665),(0.079165| -0.111930| -0.180634| 0.973949),(0.018825| 0.071411| 0.058942),(0.172170| -0.123699| -0.176416| 0.961215),(0.017190| 0.081929| 0.076281),(0.511258| -0.268325| 0.020134| 0.816218),(0.010047| 0.081192| 0.087177),(-0.643590| 0.321200| -0.116854| -0.684812)
0.420000,(0.000368| -0.000280| -0.000082),(-0.004331| -0.005407| -0.003218| 0.999971),(-0.033206| 0.014748| 0.011121),(0.137056| -0.830029| -0.171024| 0.512853),(-0.045806| 0.026577| 0.022053),(0.350200| -0.729085| -0.239863| 0.536899),(-0.063988| 0.046176| 0.043195),(0.310693| -0.661653| -0.355466| 0.582520),(-0.069252| 0.056958| 0.060151),(0.227526| -0.513108| -0.535240| 0.631245),(-0.026802| 0.054243| 0.014994),(0.037327| -0.036483| 0.099623| 0.993655),(-0.040687| 0.095457| 0.040139),(0.108050| -0.069429| 0.184660| 0.974374),(-0.052057| 0.110222| 0.058340),(0.383221| -0.066097| 0.289707| 0.874553),(-0.059049| 0.111606| 0.071497),(-0.510333| 0.061940| -0.332889| -0.790512),(-0.012260| 0.054340| 0.020032),(0.067106| -0.081715| 0.004220| 0.994385),(-0.018785| 0.095797| 0.048609),(0.144239| -0.099516| 0.046875| 0.983410),(-0.027966| 0.111182| 0.071124),(0.483658| -0.150095| 0.203930| 0.837830),(-0.036387| 0.109576| 0.085834),(-0.642183| 0.168103| -0.278751| -0.694003),(0.000968| 0.049531| 0.025970),(0.089578| -0.079436| -0.076645| 0.989844),(0.000382| 0.084906| 0.055233),(0.208426| -0.114279| -0.017825| 0.971175),(-0.006961| 0.097051| 0.078444),(-0.528081| 0.194955| -0.143115| -0.814028),(-0.015540| 0.094739| 0.092652),(-0.664277| 0.225387| -0.219607| -0.678019),(0.011660| 0.040973| 0.033538),(0.080732| -0.113390| -0.178579| 0.974030),(0.018624| 0.071713| 0.058648),(0.174052| -0.127062| -0.170985| 0.961418),(0.016788| 0.082393| 0.075881),(0.508922| -0.270861| 0.029924| 0.816540),(0.009518| 0.081801| 0.086703),(-0.639458| 0.323234| -0.128038| -0.685726)
0.440000,(0.000603| -0.000522| 0.000338),(-0.005116| -0.003576| -0.001658| 0.999979),(-0.033196| 0.014907| 0.010835),(0.135195| -0.832483| -0.161387| 0.512493),(-0.045894| 0.027063| 0.021276),(0.345855| -0.737032| -0.224040| 0.535700),(-0.064319| 0.047262| 0.041627),(0.308284| -0.672150| -0.340282| 0.580848),(-0.069844| 0.058477| 0.058211),(0.228171| -0.526825| -0.523475| 0.629577),(-0.026665| 0.054411| 0.014350),(0.036160| -0.035988| 0.100020| 0.993677),(-0.040539| 0.096068| 0.038795),(0.100929| -0.068086| 0.184172| 0.975325),(-0.051946| 0.111292| 0.056573),(0.376025| -0.064687| 0.291894| 0.877051),(-0.059045| 0.112988| 0.069626),(-0.503849| 0.060522| -0.336521| -0.793238),(-0.012164| 0.054511| 0.019499),(0.066496| -0.082327| 0.005326| 0.994370),(-0.018696| 0.096354| 0.047515),(0.141166| -0.099440| 0.047486| 0.983834),(-0.027907| 0.112213| 0.069732),(0.476652| -0.149456| 0.206501| 0.841323),(-0.036423| 0.111009| 0.084418),(-0.635344| 0.167509| -0.283157| -0.698642),(0.000998| 0.049717| 0.025592),(0.089587| -0.080977| -0.075384| 0.989815),(0.000383| 0.085511| 0.054368),(0.203887| -0.114930| -0.016499| 0.972085),(-0.006974| 0.098238| 0.077312),(-0.519148| 0.194209| -0.146066| -0.819410),(-0.015605| 0.096451| 0.091569),(-0.653265| 0.224020| -0.222786| -0.688060),(0.011597| 0.041204| 0.033337),(0.081394| -0.115964| -0.177015| 0.973958),(0.018459| 0.072224| 0.058130),(0.173009| -0.130316| -0.167515| 0.961782),(0.016536| 0.083202| 0.075197),(0.503656| -0.271392| 0.035873| 0.819384),(0.009226| 0.082875| 0.086002),(-0.633323| 0.322809| -0.135069| -0.690256)
0.460000,(0.000823| -0.000579| 0.000251),(-0.007341| -0.005298| -0.002000| 0.999957),(-0.033202| 0.015154| 0.010341),(0.133684| -0.835121| -0.147994| 0.512640),(-0.046024| 0.027797| 0.020034),(0.338741| -0.748110| -0.200561| 0.534192),(-0.064748| 0.048883| 0.039195),(0.303736| -0.686402| -0.318652| 0.578842),(-0.070579| 0.060724| 0.055230),(0.227751| -0.544889| -0.507636| 0.627321),(-0.026550| 0.054663| 0.013391),(0.035307| -0.034470| 0.100957| 0.993666),(-0.040417| 0.096847| 0.036977),(0.093996| -0.064893| 0.183312| 0.976397),(-0.051837| 0.112651| 0.054254),(0.366573| -0.061531| 0.293553| 0.880718),(-0.059054| 0.114810| 0.067176),(0.493620| -0.057535| 0.339559| 0.798580),(-0.012098| 0.054785| 0.018678),(0.066435| -0.082281| 0.007257| 0.994366),(-0.018716| 0.097116| 0.045948),(0.137625| -0.098915| 0.049735| 0.984277),(-0.028003| 0.113706| 0.067747),(0.463444| -0.146913| 0.209333| 0.848420),(-0.036629| 0.113270| 0.082436),(-0.618861| 0.164496| -0.286709| -0.712566),(0.000984| 0.050027| 0.024968),(0.090364| -0.082182| -0.073220| 0.989808),(0.000329| 0.086434| 0.053035),(0.195867| -0.114634| -0.014616| 0.973798),(-0.006979| 0.100137| 0.075559),(0.502396| -0.190753| 0.148346| 0.830184),(-0.015610| 0.099292| 0.089931),(-0.632922| 0.219391| -0.224592| -0.707698),(0.011472| 0.041585| 0.032940),(0.083077| -0.118597| -0.174420| 0.973967),(0.018205| 0.073035| 0.057243),(0.169011| -0.133330| -0.162557| 0.962930),(0.016249| 0.084564| 0.074028),(0.491831| -0.268901| 0.042083| 0.827058),(0.008990| 0.084788| 0.084883),(-0.618575| 0.318057| -0.140527| -0.704597)
0.480000,(0.000092| -0.000243| 0.000105),(-0.002526| -0.000447| 0.000154| 0.999997),(-0.033215| 0.015154| 0.010307),(0.133837| -0.836034| -0.143386| 0.512421),(-0.046096| 0.027993| 0.019652),(0.335602| -0.752829| -0.190813| 0.533113),(-0.064954| 0.049446| 0.038260),(0.301409| -0.692486| -0.309796| 0.577617),(-0.070916| 0.061560| 0.054037),(0.226775| -0.552704| -0.501210| 0.626003),(-0.026568| 0.054665| 0.013150),(0.034849| -0.034213| 0.101065| 0.993680),(-0.040421| 0.097058| 0.036395),(0.090532| -0.063797| 0.182001| 0.977041),(-0.051807| 0.113121| 0.053465),(0.362348| -0.060028| 0.292448| 0.882936),(-0.059038| 0.115492| 0.066341),(0.489181| -0.055896| 0.338652| 0.801806),(-0.012122| 0.054823| 0.018452),(0.066097| -0.082524| 0.007662| 0.994365),(-0.018790| 0.097314| 0.045459),(0.136968| -0.099025| 0.050511| 0.984318),(-0.028091| 0.114167| 0.067130),(0.458315| -0.145374| 0.208571| 0.851653),(-0.036713| 0.114070| 0.081843),(-0.611181| 0.162280| -0.284905| -0.720384),(0.000951| 0.050103| 0.024788),(0.090124| -0.082854| -0.072785| 0.989806),(0.000306| 0.086761| 0.052556),(0.192024| -0.114433| -0.014861| 0.974582),(-0.006905| 0.100910| 0.074917),(0.494119| -0.188276| 0.146095| 0.836095),(-0.015456| 0.100537| 0.089369),(-0.622735| 0.216038| -0.221076| -0.718786),(0.011429| 0.041708| 0.032824),(0.082970| -0.119811| -0.173794| 0.973939),(0.018155| 0.073352| 0.056889),(0.165798| -0.134048| -0.162019| 0.963479),(0.016278| 0.085148| 0.073550),(0.485278| -0.266350| 0.040659| 0.831812),(0.009132| 0.085678| 0.084483),(-0.609957| 0.313923| -0.136887| -0.714610)
