System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0,020000,(0.049843| -0.108733| 0.273130),(0.177229| -0.880217| -0.334643| -0.286046),(0.015384| -0.107549| 0.271933),(-0.028335| -0.129218| -0.452209| -0.882047),(-0.004563| -0.102827| 0.277813),(-0.073768| -0.130788| -0.619549| -0.770462),(-0.034322| -0.094817| 0.293903),(-0.263322| -0.281801| -0.563524| -0.730542),(-0.044334| -0.090485| 0.311721),(-0.505352| -0.466579| -0.420362| -0.591793),(0.002153| -0.070910| 0.282858),(0.273376| -0.836818| -0.372364| -0.293847),(-0.032784| -0.045707| 0.308622),(0.301841| -0.786205| -0.475022| -0.255203),(-0.051506| -0.043596| 0.326705),(-0.378478| 0.515759| 0.761572| 0.103707),(-0.058522| -0.052690| 0.336937),(-0.391222| 0.309371| 0.866730| 0.003857),(0.013166| -0.066986| 0.292308),(0.181171| -0.827313| -0.409246| -0.339482),(-0.016807| -0.038530| 0.322148),(0.187851| -0.802738| -0.466747| -0.320110),(-0.036902| -0.032398| 0.343321),(-0.301382| 0.538764| 0.757363| 0.212849),(-0.047582| -0.040823| 0.354706),(-0.342481| 0.344371| 0.863757| 0.134309),(0.024851| -0.067987| 0.301484),(0.099464| -0.830771| -0.428747| -0.340739),(0.003767| -0.040156| 0.332077),(0.091694| -0.824618| -0.448901| -0.331793),(-0.012239| -0.029887| 0.353937),(-0.196679| 0.625008| 0.701408| 0.280551),(-0.023464| -0.033424| 0.366833),(-0.250654| 0.463369| 0.817712| 0.231969),(0.035489| -0.073584| 0.310889),(-0.000181| -0.821376| -0.422376| -0.383327),(0.022862| -0.048220| 0.339700),(-0.022238| -0.814876| -0.446491| -0.368956),(0.013594| -0.038449| 0.357464),(0.086542| -0.646977| -0.667354| -0.358566),(0.005010| -0.038510| 0.368216),(-0.132492| 0.554044| 0.746480| 0.343874)
0,040000,(0.000058| -0.000003| 0.000034),(0.000055| 0.000186| 0.000141| 1.000000),(-0.034458| 0.001190| -0.001201),(0.519466| -0.649460| -0.214066| 0.512379),(-0.054406| 0.005901| 0.004682),(0.659395| -0.506070| -0.168906| 0.529682),(-0.084166| 0.013894| 0.020780),(0.606587| -0.374154| -0.365208| 0.598902),(-0.094173| 0.018215| 0.038602),(0.463189| -0.143454| -0.605477| 0.631090),(-0.047702| 0.037815| 0.009750),(0.021857| -0.044641| 0.100587| 0.993686),(-0.082637| 0.063003| 0.035536),(0.113762| -0.016679| 0.176680| 0.977530),(-0.101360| 0.065122| 0.053620),(-0.407664| -0.064525| -0.424554| -0.805854),(-0.108379| 0.056037| 0.063858),(-0.548006| -0.107814| -0.535829| -0.633208),(-0.036684| 0.041740| 0.019193),(0.091923| -0.050085| 0.016351| 0.994371),(-0.066635| 0.070211| 0.049048),(0.144507| -0.032220| 0.048684| 0.987780),(-0.086712| 0.076400| 0.070225),(-0.437272| -0.000203| -0.314228| -0.842647),(-0.097401| 0.068016| 0.081634),(-0.570248| -0.018799| -0.441372| -0.692571),(-0.024993| 0.040741| 0.028361),(0.131478| -0.019369| -0.051036| 0.989815),(-0.046051| 0.068581| 0.058965),(0.151045| -0.007102| -0.048740| 0.987299),(-0.062030| 0.078879| 0.080826),(-0.401593| 0.009449| -0.168671| -0.900102),(-0.073244| 0.075344| 0.093730),(-0.534280| 0.010366| -0.294473| -0.792290),(-0.014346| 0.035144| 0.037757),(0.165012| -0.027286| -0.153176| 0.973942),(-0.026953| 0.060499| 0.066585),(0.191775| -0.004694| -0.160166| 0.968270),(-0.036200| 0.070269| 0.084356),(0.409966| -0.040908| 0.032206| 0.910614),(-0.044776| 0.070197| 0.095115),(-0.495015| 0.055925| -0.116620| -0.859205)
0,060000,(-0.000056| 0.000038| -0.000009),(-0.000113| -0.000059| -0.000014| 1.000000),(-0.034459| 0.001190| -0.001203),(0.519492| -0.649495| -0.213881| 0.512386),(-0.054408| 0.005900| 0.004677),(0.659442| -0.506081| -0.168705| 0.529676),(-0.084168| 0.013893| 0.020771),(0.606640| -0.374170| -0.365076| 0.598919),(-0.094175| 0.018216| 0.038593),(0.463238| -0.143495| -0.605410| 0.631110),(-0.047703| 0.037815| 0.009740),(0.021875| -0.044595| 0.100614| 0.993685),(-0.082642| 0.063008| 0.035517),(0.113736| -0.016676| 0.176742| 0.977522),(-0.101371| 0.065135| 0.053599),(-0.407453| -0.064558| -0.424513| -0.805979),(-0.108397| 0.056058| 0.063841),(-0.547702| -0.107855| -0.535741| -0.633539),(-0.036686| 0.041742| 0.019183),(0.091949| -0.050056| 0.016386| 0.994370),(-0.066636| 0.070228| 0.049027),(0.144341| -0.032200| 0.048541| 0.987812),(-0.086713| 0.076445| 0.070203),(-0.436878| -0.000234| -0.313903| -0.842973),(-0.097413| 0.068086| 0.081623),(-0.569707| -0.018813| -0.440908| -0.693311),(-0.024996| 0.040745| 0.028352),(0.131510| -0.019354| -0.051005| 0.989813),(-0.046053| 0.068598| 0.058946),(0.150893| -0.007099| -0.048851| 0.987317),(-0.062029| 0.078913| 0.080801),(-0.401401| 0.009403| -0.168555| -0.900210),(-0.073245| 0.075391| 0.093708),(-0.534071| 0.010296| -0.294351| -0.792477),(-0.014349| 0.035149| 0.037750),(0.165052| -0.027292| -0.153139| 0.973941),(-0.026957| 0.060512| 0.066571),(0.191728| -0.004691| -0.160208| 0.968273),(-0.036203| 0.070288| 0.084340),(0.409984| -0.040892| 0.032269| 0.910604),(-0.044780| 0.070217| 0.095097),(-0.495072| 0.055897| -0.116741| -0.859157)
0,080000,(-0.000007| 0.000028| 0.000051),(-0.000385| -0.000139| 0.000071| 1.000000),(-0.034461| 0.001181| -0.001209),(0.519662| -0.649559| -0.213304| 0.512373),(-0.054412| 0.005897| 0.004660),(0.659524| -0.506199| -0.168158| 0.529635),(-0.084176| 0.013903| 0.020740),(0.606752| -0.374370| -0.364736| 0.598888),(-0.094184| 0.018238| 0.038558),(0.463352| -0.143802| -0.605324| 0.631038),(-0.047713| 0.037811| 0.009708),(0.021922| -0.044484| 0.100640| 0.993686),(-0.082653| 0.063024| 0.035465),(0.113701| -0.016365| 0.176515| 0.977572),(-0.101386| 0.065183| 0.053548),(-0.407045| -0.064866| -0.424019| -0.806421),(-0.108428| 0.056133| 0.063805),(-0.547139| -0.108136| -0.535179| -0.634452),(-0.036698| 0.041746| 0.019151),(0.092016| -0.049996| 0.016432| 0.994366),(-0.066655| 0.070248| 0.048971),(0.144389| -0.032084| 0.048543| 0.987809),(-0.086739| 0.076490| 0.070142),(-0.436548| -0.000512| -0.313664| -0.843232),(-0.097448| 0.068156| 0.081574),(-0.569229| -0.019156| -0.440568| -0.693910),(-0.025009| 0.040756| 0.028323),(0.131590| -0.019336| -0.050970| 0.989804),(-0.046079| 0.068623| 0.058895),(0.151016| -0.007115| -0.048737| 0.987304),(-0.062065| 0.078949| 0.080740),(-0.401362| 0.009225| -0.168660| -0.900210),(-0.073284| 0.075437| 0.093647),(-0.533943| 0.010007| -0.294444| -0.792532),(-0.014364| 0.035168| 0.037726),(0.165156| -0.027342| -0.153091| 0.973930),(-0.026989| 0.060543| 0.066528),(0.191950| -0.004910| -0.159894| 0.968280),(-0.036253| 0.070324| 0.084286),(0.410023| -0.040895| 0.032617| 0.910574),(-0.044837| 0.070255| 0.095039),(-0.495149| 0.055822| -0.117206| -0.859054)
0,100000,(0.000015| -0.000027| 0.000056),(-0.000223| -0.000117| -0.000056| 1.000000),(-0.034457| 0.001181| -0.001207),(0.519647| -0.649700| -0.212882| 0.512385),(-0.054409| 0.005906| 0.004652),(0.659443| -0.506452| -0.167735| 0.529629),(-0.084175| 0.013928| 0.020717),(0.606736| -0.374672| -0.364452| 0.598888),(-0.094185| 0.018276| 0.038529),(0.463415| -0.144147| -0.605224| 0.631008),(-0.047708| 0.037817| 0.009689),(0.021888| -0.044435| 0.100684| 0.993685),(-0.082648| 0.063041| 0.035434),(0.113808| -0.016118| 0.176525| 0.977562),(-0.101381| 0.065213| 0.053521),(-0.406881| -0.065034| -0.423823| -0.806593),(-0.108431| 0.056177| 0.063785),(-0.546917| -0.108258| -0.534963| -0.634804),(-0.036695| 0.041755| 0.019133),(0.092001| -0.049991| 0.016495| 0.994366),(-0.066661| 0.070258| 0.048942),(0.144702| -0.031988| 0.048859| 0.987750),(-0.086752| 0.076494| 0.070114),(-0.436542| -0.000641| -0.313789| -0.843188),(-0.097463| 0.068164| 0.081547),(-0.569201| -0.019316| -0.440717| -0.693834),(-0.025008| 0.040768| 0.028308),(0.131593| -0.019366| -0.050912| 0.989806),(-0.046089| 0.068640| 0.058868),(0.151294| -0.007135| -0.048459| 0.987275),(-0.062084| 0.078969| 0.080711),(-0.401245| 0.009175| -0.168702| -0.900254),(-0.073307| 0.075469| 0.093619),(-0.533713| 0.009917| -0.294426| -0.792695),(-0.014365| 0.035183| 0.037716),(0.165182| -0.027421| -0.153022| 0.973934),(-0.027006| 0.060567| 0.066505),(0.192204| -0.005149| -0.159495| 0.968294),(-0.036286| 0.070351| 0.084257),(0.409858| -0.040980| 0.032813| 0.910638),(-0.044874| 0.070291| 0.095006),(-0.494957| 0.055870| -0.117439| -0.859130)
0,120000,(0.000005| -0.000017| 0.000031),(0.000012| -0.000066| -0.000006| 1.000000),(-0.034448| 0.001181| -0.001199),(0.519645| -0.649714| -0.212791| 0.512408),(-0.054401| 0.005906| 0.004658),(0.659437| -0.506455| -0.167643| 0.529663),(-0.084168| 0.013930| 0.020720),(0.606744| -0.374662| -0.364389| 0.598925),(-0.094179| 0.018278| 0.038531),(0.463449| -0.144133| -0.605179| 0.631030),(-0.047702| 0.037816| 0.009692),(0.021824| -0.044439| 0.100692| 0.993685),(-0.082643| 0.063047| 0.035431),(0.113701| -0.016074| 0.176440| 0.977590),(-0.101378| 0.065228| 0.053517),(-0.406690| -0.065019| -0.423714| -0.806748),(-0.108432| 0.056197| 0.063783),(-0.546786| -0.108235| -0.534927| -0.634952),(-0.036690| 0.041755| 0.019138),(0.091949| -0.049998| 0.016513| 0.994371),(-0.066666| 0.070244| 0.048948),(0.145006| -0.031938| 0.049191| 0.987691),(-0.086764| 0.076457| 0.070122),(-0.436674| -0.000673| -0.314045| -0.843025),(-0.097471| 0.068115| 0.081549),(-0.569382| -0.019358| -0.441058| -0.693468),(-0.025005| 0.040769| 0.028315),(0.131550| -0.019374| -0.050890| 0.989813),(-0.046095| 0.068631| 0.058877),(0.151576| -0.007105| -0.048201| 0.987244),(-0.062098| 0.078952| 0.080724),(-0.401112| 0.009155| -0.168654| -0.900323),(-0.073322| 0.075460| 0.093633),(-0.533430| 0.009904| -0.294248| -0.792952),(-0.014362| 0.035185| 0.037724),(0.165154| -0.027433| -0.152995| 0.973943),(-0.027017| 0.060564| 0.066511),(0.192399| -0.005275| -0.159177| 0.968307),(-0.036307| 0.070348| 0.084262),(0.409555| -0.041003| 0.032775| 0.910774),(-0.044896| 0.070300| 0.095011),(-0.494499| 0.055852| -0.117255| -0.859420)
0,140000,(0.000009| 0.000071| 0.000006),(0.000091| -0.000219| -0.000180| 1.000000),(-0.034442| 0.001197| -0.001210),(0.519503| -0.649854| -0.212663| 0.512427),(-0.054396| 0.005932| 0.004634),(0.659256| -0.506782| -0.167371| 0.529662),(-0.084164| 0.013971| 0.020682),(0.606649| -0.374789| -0.364339| 0.598972),(-0.094170| 0.018322| 0.038493),(0.463412| -0.143975| -0.605276| 0.631001),(-0.047690| 0.037833| 0.009680),(0.021745| -0.044456| 0.100711| 0.993684),(-0.082628| 0.063075| 0.035412),(0.113647| -0.015985| 0.176359| 0.977613),(-0.101363| 0.065263| 0.053497),(-0.406612| -0.064879| -0.423761| -0.806774),(-0.108421| 0.056232| 0.063758),(-0.546901| -0.108031| -0.535200| -0.634657),(-0.036681| 0.041768| 0.019130),(0.091904| -0.050025| 0.016561| 0.994373),(-0.066660| 0.070246| 0.048944),(0.145357| -0.031808| 0.049461| 0.987630),(-0.086762| 0.076438| 0.070122),(-0.436846| -0.000579| -0.314334| -0.842828),(-0.097466| 0.068082| 0.081537),(-0.569777| -0.019193| -0.441663| -0.692762),(-0.024999| 0.040776| 0.028312),(0.131545| -0.019404| -0.050820| 0.989817),(-0.046091| 0.068630| 0.058879),(0.151909| -0.006959| -0.048049| 0.987201),(-0.062094| 0.078954| 0.080735),(-0.400793| 0.009191| -0.168350| -0.900522),(-0.073321| 0.075482| 0.093648),(-0.533048| 0.010061| -0.293938| -0.793322),(-0.014363| 0.035187| 0.037725),(0.165190| -0.027458| -0.152912| 0.973949),(-0.027021| 0.060563| 0.066512),(0.192539| -0.005275| -0.159050| 0.968300),(-0.036309| 0.070361| 0.084265),(0.408843| -0.040993| 0.032256| 0.911113),(-0.044893| 0.070340| 0.095017),(-0.493780| 0.055889| -0.116744| -0.859900)
0,160000,(0.000031| 0.000113| -0.000070),(0.000233| 0.000041| 0.000064| 1.000000),(-0.034441| 0.001185| -0.001193),(0.519502| -0.649735| -0.212946| 0.512461),(-0.054393| 0.005929| 0.004650),(0.659059| -0.506881| -0.167697| 0.529709),(-0.084160| 0.013981| 0.020696),(0.606495| -0.374898| -0.364554| 0.598929),(-0.094171| 0.018336| 0.038505),(0.463367| -0.144067| -0.605396| 0.630898),(-0.047691| 0.037818| 0.009707),(0.021653| -0.044510| 0.100664| 0.993689),(-0.082623| 0.063063| 0.035447),(0.113396| -0.015953| 0.175975| 0.977712),(-0.101353| 0.065265| 0.053537),(-0.406422| -0.064741| -0.423386| -0.807078),(-0.108413| 0.056240| 0.063799),(-0.546896| -0.107851| -0.534966| -0.634889),(-0.036682| 0.041750| 0.019158),(0.091808| -0.050041| 0.016508| 0.994382),(-0.066659| 0.070219| 0.048982),(0.145290| -0.031768| 0.049362| 0.987646),(-0.086758| 0.076408| 0.070167),(-0.436732| -0.000511| -0.314136| -0.842961),(-0.097460| 0.068050| 0.081581),(-0.569866| -0.019090| -0.441639| -0.692707),(-0.025000| 0.040757| 0.028339),(0.131442| -0.019392| -0.050864| 0.989828),(-0.046094| 0.068597| 0.058916),(0.151910| -0.006927| -0.048023| 0.987203),(-0.062096| 0.078922| 0.080779),(-0.400406| 0.009218| -0.167991| -0.900761),(-0.073322| 0.075464| 0.093696),(-0.532633| 0.010127| -0.293504| -0.793760),(-0.014362| 0.035167| 0.037750),(0.165084| -0.027405| -0.152961| 0.973961),(-0.027029| 0.060534| 0.066541),(0.192434| -0.005387| -0.158897| 0.968345),(-0.036323| 0.070336| 0.084294),(0.408199| -0.041009| 0.031914| 0.911413),(-0.044903| 0.070333| 0.095049),(-0.492986| 0.055879| -0.116214| -0.860429)
0,180000,(0.000127| 0.000044| -0.000121),(0.000718| 0.001268| 0.000487| 0.999999),(-0.034433| 0.001157| -0.001101),(0.519547| -0.649130| -0.215030| 0.512311),(-0.054373| 0.005890| 0.004792),(0.658901| -0.506354| -0.170116| 0.529637),(-0.084117| 0.013917| 0.020901),(0.605938| -0.374483| -0.366294| 0.598691),(-0.094118| 0.018253| 0.038724),(0.462457| -0.143849| -0.606313| 0.630734),(-0.047692| 0.037763| 0.009869),(0.021824| -0.044903| 0.100472| 0.993687),(-0.082586| 0.062973| 0.035703),(0.113236| -0.016378| 0.175050| 0.977889),(-0.101288| 0.065189| 0.053831),(-0.406459| -0.064103| -0.421664| -0.808011),(-0.108343| 0.056178| 0.064109),(-0.547447| -0.107250| -0.533251| -0.635958),(-0.036667| 0.041693| 0.019303),(0.091793| -0.050260| 0.016150| 0.994378),(-0.066590| 0.070123| 0.049221),(0.145002| -0.031791| 0.048322| 0.987739),(-0.086646| 0.076363| 0.070472),(-0.435617| -0.000112| -0.311061| -0.844677),(-0.097354| 0.068084| 0.081939),(-0.569240| -0.018581| -0.438389| -0.695295),(-0.024966| 0.040697| 0.028459),(0.131248| -0.019484| -0.051269| 0.989831),(-0.046014| 0.068487| 0.059112),(0.151621| -0.006903| -0.048652| 0.987217),(-0.061965| 0.078859| 0.081031),(-0.398371| 0.009262| -0.164718| -0.902266),(-0.073165| 0.075511| 0.094005),(-0.530458| 0.010220| -0.289327| -0.796744),(-0.014306| 0.035104| 0.037843),(0.164668| -0.027326| -0.153451| 0.973956),(-0.026938| 0.060428| 0.066687),(0.191846| -0.005391| -0.159385| 0.968381),(-0.036191| 0.070250| 0.084471),(0.406105| -0.040682| 0.029048| 0.912458),(-0.044726| 0.070321| 0.095265),(-0.490230| 0.055382| -0.112106| -0.862577)
0,200000,(-0.000101| -0.000007| -0.000056),(0.000562| 0.000786| 0.000436| 1.000000),(-0.034430| 0.001114| -0.001026),(0.519578| -0.648798| -0.216318| 0.512159),(-0.054366| 0.005829| 0.004895),(0.658964| -0.505790| -0.171586| 0.529623),(-0.084103| 0.013825| 0.021040),(0.605700| -0.373981| -0.367338| 0.598605),(-0.094101| 0.018144| 0.038872),(0.461911| -0.143496| -0.606825| 0.630723),(-0.047697| 0.037706| 0.009978),(0.021709| -0.045349| 0.100192| 0.993697),(-0.082585| 0.062886| 0.035850),(0.113125| -0.016932| 0.174750| 0.977946),(-0.101279| 0.065087| 0.053991),(-0.406465| -0.063611| -0.421017| -0.808384),(-0.108328| 0.056074| 0.064272),(-0.547575| -0.106845| -0.532503| -0.636542),(-0.036666| 0.041636| 0.019404),(0.091580| -0.050588| 0.015783| 0.994387),(-0.066573| 0.070043| 0.049360),(0.144659| -0.032108| 0.047741| 0.987808),(-0.086616| 0.076294| 0.070635),(-0.435124| 0.000263| -0.309728| -0.845420),(-0.097325| 0.068041| 0.082121),(-0.568832| -0.018209| -0.436819| -0.696626),(-0.024957| 0.040640| 0.028550),(0.130936| -0.019727| -0.051657| 0.989848),(-0.045989| 0.068406| 0.059236),(0.151238| -0.007102| -0.049145| 0.987249),(-0.061920| 0.078791| 0.081178),(-0.397459| 0.009455| -0.163195| -0.902942),(-0.073110| 0.075483| 0.094173),(-0.529461| 0.010405| -0.287343| -0.798120),(-0.014287| 0.035046| 0.037922),(0.164243| -0.027453| -0.153882| 0.973956),(-0.026904| 0.060349| 0.066791),(0.191350| -0.005468| -0.159892| 0.968396),(-0.036139| 0.070174| 0.084590),(0.405210| -0.040652| 0.027627| 0.912901),(-0.044655| 0.070269| 0.095400),(-0.489127| 0.055288| -0.110188| -0.863456)
