System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0,020000,(0.162263| -0.169421| 0.462607),(0.325811| -0.803639| -0.435279| -0.241958),(0.130834| -0.178082| 0.461694),(-0.052858| -0.089306| -0.616746| -0.780291),(0.108140| -0.177236| 0.465074),(-0.038951| -0.065914| -0.692853| -0.717003),(0.071997| -0.175630| 0.476401),(-0.175607| -0.197496| -0.667016| -0.696597),(0.055231| -0.174443| 0.491905),(-0.380413| -0.392489| -0.573875| -0.609841),(0.103043| -0.148925| 0.477105),(0.411381| -0.740804| -0.469027| -0.248977),(0.057761| -0.136861| 0.504003),(0.402651| -0.744690| -0.474106| -0.241936),(0.032690| -0.132463| 0.520688),(0.429567| -0.679716| -0.563464| -0.189648),(0.019366| -0.133323| 0.531161),(0.441797| -0.637910| -0.610586| -0.158341),(0.112345| -0.142005| 0.488160),(0.316890| -0.745647| -0.514539| -0.280784),(0.070171| -0.128027| 0.519939),(0.334682| -0.732150| -0.519928| -0.285689),(0.042727| -0.122929| 0.540613),(0.367253| -0.662067| -0.606940| -0.241697),(0.027669| -0.124035| 0.552957),(0.384388| -0.614060| -0.655641| -0.212865),(0.124235| -0.139808| 0.498444),(0.237672| -0.763039| -0.535387| -0.273212),(0.090541| -0.127065| 0.532491),(0.276799| -0.716936| -0.579943| -0.270280),(0.067151| -0.124433| 0.555341),(0.307584| -0.639586| -0.664759| -0.233276),(0.053890| -0.127104| 0.568828),(-0.328701| 0.571016| 0.724820| 0.201330),(0.136939| -0.142440| 0.508299),(0.135429| -0.772190| -0.538057| -0.309640),(0.111942| -0.129827| 0.540826),(0.188470| -0.691993| -0.629768| -0.298357),(0.095792| -0.128323| 0.559780),(-0.218397| 0.620743| 0.700757| 0.275538),(0.086107| -0.131427| 0.570497),(-0.260438| 0.496002| 0.794406| 0.234679)
0,040000,(-0.000341| 0.000431| 0.000296),(0.001309| -0.000926| -0.001314| 0.999998),(-0.031514| -0.008462| -0.001167),(0.723373| -0.381474| -0.261481| 0.512677),(-0.054202| -0.007738| 0.002280),(0.771577| -0.314898| -0.196612| 0.516577),(-0.090330| -0.006349| 0.013700),(0.719997| -0.215381| -0.345732| 0.561859),(-0.107092| -0.005298| 0.029229),(0.581992| -0.039739| -0.557326| 0.590842),(-0.059306| 0.020661| 0.014296),(0.035581| -0.046542| 0.095537| 0.993700),(-0.104617| 0.032639| 0.041188),(0.038116| -0.035240| 0.092513| 0.994358),(-0.129729| 0.036951| 0.057842),(0.114448| 0.008097| 0.179854| 0.976979),(-0.143072| 0.036038| 0.068289),(0.157503| 0.033110| 0.228714| 0.960097),(-0.050006| 0.027558| 0.025366),(0.103399| -0.014880| 0.015333| 0.994411),(-0.092199| 0.041435| 0.057166),(0.111443| -0.028198| 0.033985| 0.992789),(-0.119664| 0.046424| 0.077845),(0.189624| 0.004066| 0.123414| 0.974061),(-0.134720| 0.045224| 0.090181),(0.237412| 0.024411| 0.178810| 0.954498),(-0.038118| 0.029734| 0.035656),(0.129417| 0.036789| -0.045517| 0.989862),(-0.071811| 0.042420| 0.069730),(0.174715| 0.025481| 0.012803| 0.984206),(-0.095194| 0.044998| 0.092594),(0.257631| 0.050569| 0.100126| 0.959711),(-0.108443| 0.042247| 0.106076),(-0.321399| -0.070082| -0.169262| -0.929054),(-0.025418| 0.027080| 0.045506),(0.164320| 0.055273| -0.145817| 0.974003),(-0.050378| 0.039626| 0.078092),(0.256653| 0.052980| -0.050554| 0.963725),(-0.066468| 0.041076| 0.097103),(-0.330527| -0.063888| -0.024202| -0.941321),(-0.076103| 0.037854| 0.107810),(-0.440768| -0.078735| -0.143596| -0.882556)
0,060000,(-0.000281| 0.000539| 0.000844),(0.000584| -0.000168| 0.001340| 0.999999),(-0.031541| -0.008547| -0.001198),(0.723896| -0.379924| -0.262058| 0.512795),(-0.054226| -0.007886| 0.002280),(0.772225| -0.312209| -0.197324| 0.516970),(-0.090352| -0.006602| 0.013735),(0.720480| -0.212951| -0.345912| 0.562055),(-0.107126| -0.005607| 0.029264),(0.582468| -0.037966| -0.556827| 0.590959),(-0.059362| 0.020544| 0.014271),(0.035222| -0.046435| 0.094629| 0.993805),(-0.104694| 0.032438| 0.041171),(0.038262| -0.035029| 0.092356| 0.994374),(-0.129823| 0.036684| 0.057832),(0.113992| 0.008133| 0.179202| 0.977152),(-0.143170| 0.035744| 0.068277),(0.157324| 0.033407| 0.228489| 0.960170),(-0.050070| 0.027446| 0.025344),(0.103001| -0.014592| 0.014463| 0.994469),(-0.092277| 0.041227| 0.057171),(0.111877| -0.027355| 0.033855| 0.992768),(-0.119744| 0.046124| 0.077885),(0.189605| 0.004831| 0.122851| 0.974133),(-0.134793| 0.044886| 0.090233),(0.237337| 0.025216| 0.178239| 0.954603),(-0.038185| 0.029629| 0.035635),(0.128941| 0.037168| -0.046338| 0.989872),(-0.071879| 0.042279| 0.069726),(0.174274| 0.026378| 0.011732| 0.984274),(-0.095253| 0.044896| 0.092617),(0.255637| 0.051057| 0.097413| 0.960497),(-0.108508| 0.042237| 0.106119),(-0.318788| -0.070418| -0.165848| -0.930543),(-0.025484| 0.026981| 0.045485),(0.163840| 0.055787| -0.146603| 0.973936),(-0.050445| 0.039519| 0.078082),(0.255674| 0.053913| -0.052024| 0.963856),(-0.066519| 0.041022| 0.097114),(-0.328204| -0.064620| -0.021346| -0.942152),(-0.076157| 0.037885| 0.107852),(-0.437736| -0.079346| -0.139831| -0.884612)
0,080000,(0.000414| -0.000661| 0.000355),(-0.002568| -0.000863| 0.001084| 0.999996),(-0.031476| -0.008501| -0.001251),(0.725881| -0.379104| -0.259210| 0.512042),(-0.054162| -0.007937| 0.002234),(0.774177| -0.309762| -0.195039| 0.516388),(-0.090306| -0.006794| 0.013669),(0.722636| -0.211831| -0.343134| 0.561413),(-0.107135| -0.005841| 0.029154),(0.585186| -0.038983| -0.554082| 0.590788),(-0.059409| 0.020542| 0.014086),(0.036371| -0.045889| 0.095186| 0.993736),(-0.104811| 0.032350| 0.040907),(0.039987| -0.033958| 0.093476| 0.994239),(-0.129972| 0.036543| 0.057545),(0.114829| 0.009387| 0.179506| 0.976987),(-0.143333| 0.035605| 0.067976),(0.157702| 0.034776| 0.228399| 0.960081),(-0.050152| 0.027500| 0.025154),(0.104203| -0.014192| 0.015007| 0.994342),(-0.092449| 0.041097| 0.056939),(0.115519| -0.025573| 0.036953| 0.992288),(-0.119951| 0.045765| 0.077676),(0.192096| 0.006782| 0.124876| 0.973375),(-0.134995| 0.044438| 0.090026),(0.239403| 0.027382| 0.179930| 0.953709),(-0.038288| 0.029744| 0.035457),(0.130110| 0.037392| -0.045957| 0.989728),(-0.072057| 0.042342| 0.069492),(0.176364| 0.027812| 0.012867| 0.983848),(-0.095455| 0.044957| 0.092380),(0.255399| 0.052305| 0.096260| 0.960609),(-0.108727| 0.042393| 0.105891),(-0.317465| -0.071739| -0.163624| -0.931288),(-0.025596| 0.027156| 0.045333),(0.165108| 0.055702| -0.146241| 0.973781),(-0.050624| 0.039750| 0.077866),(0.256017| 0.054757| -0.052518| 0.963690),(-0.066708| 0.041367| 0.096891),(-0.326570| -0.065497| -0.018998| -0.942709),(-0.076365| 0.038389| 0.107672),(-0.433794| -0.080444| -0.135063| -0.887192)
0,100000,(-0.000207| 0.000006| 0.002151),(-0.002273| -0.000572| 0.000920| 0.999997),(-0.031429| -0.008494| -0.001254),(0.727195| -0.378744| -0.257170| 0.511473),(-0.054116| -0.007942| 0.002226),(0.775161| -0.309142| -0.193601| 0.515826),(-0.090255| -0.006799| 0.013664),(0.723437| -0.211599| -0.342488| 0.560863),(-0.107064| -0.005814| 0.029163),(0.585475| -0.039425| -0.554493| 0.590087),(-0.059422| 0.020547| 0.013971),(0.037174| -0.045298| 0.095248| 0.993727),(-0.104825| 0.032276| 0.040822),(0.042730| -0.030810| 0.094960| 0.994086),(-0.129938| 0.036372| 0.057567),(0.116618| 0.012413| 0.179683| 0.976709),(-0.143264| 0.035424| 0.068044),(0.158885| 0.037692| 0.227774| 0.959924),(-0.050184| 0.027549| 0.025029),(0.105031| -0.013785| 0.015016| 0.994260),(-0.092521| 0.041018| 0.056809),(0.118845| -0.023556| 0.039468| 0.991848),(-0.120022| 0.045488| 0.077600),(0.194483| 0.008909| 0.126378| 0.972690),(-0.135044| 0.044087| 0.089970),(0.241368| 0.029644| 0.180986| 0.952946),(-0.038332| 0.029841| 0.035335),(0.130906| 0.037615| -0.046113| 0.989607),(-0.072160| 0.042388| 0.069316),(0.178732| 0.028555| 0.014544| 0.983376),(-0.095603| 0.044957| 0.092182),(0.255400| 0.052772| 0.095650| 0.960644),(-0.108897| 0.042449| 0.105681),(-0.317154| -0.072468| -0.162837| -0.931475),(-0.025641| 0.027305| 0.045229),(0.165958| 0.055608| -0.146429| 0.973614),(-0.050783| 0.039851| 0.077668),(0.258800| 0.053690| -0.049526| 0.963165),(-0.066981| 0.041382| 0.096613),(-0.327365| -0.064486| -0.020493| -0.942472),(-0.076686| 0.038389| 0.107345),(-0.434580| -0.080001| -0.137405| -0.886488)
0,120000,(0.000278| -0.000157| -0.000184),(0.000764| 0.001019| 0.000683| 0.999999),(-0.031331| -0.008760| -0.000952),(0.726914| -0.377570| -0.258226| 0.512207),(-0.054021| -0.008205| 0.002508),(0.774534| -0.309301| -0.194433| 0.516359),(-0.090170| -0.007049| 0.013915),(0.722576| -0.211871| -0.343317| 0.561364),(-0.106988| -0.006043| 0.029400),(0.584162| -0.039710| -0.555417| 0.590500),(-0.059376| 0.020229| 0.014279),(0.036304| -0.045758| 0.095614| 0.993703),(-0.104762| 0.031825| 0.041216),(0.042853| -0.030140| 0.096217| 0.993981),(-0.129841| 0.035812| 0.058047),(0.116423| 0.012909| 0.180282| 0.976615),(-0.143139| 0.034830| 0.068560),(0.158170| 0.037877| 0.227610| 0.960074),(-0.050142| 0.027258| 0.025323),(0.103979| -0.014089| 0.015291| 0.994362),(-0.092484| 0.040534| 0.057176),(0.119690| -0.023130| 0.041756| 0.991663),(-0.119976| 0.044797| 0.078034),(0.194530| 0.009082| 0.127561| 0.972525),(-0.134977| 0.043326| 0.090427),(0.240944| 0.029650| 0.181485| 0.952959),(-0.038283| 0.029583| 0.035615),(0.129671| 0.037386| -0.045859| 0.989790),(-0.072131| 0.042038| 0.069607),(0.178136| 0.027814| 0.015667| 0.983488),(-0.095604| 0.044596| 0.092462),(0.252491| 0.051372| 0.094240| 0.961628),(-0.108926| 0.042191| 0.105960),(-0.313125| -0.070783| -0.160063| -0.933447),(-0.025573| 0.027084| 0.045499),(0.164552| 0.055492| -0.146229| 0.973889),(-0.050789| 0.039541| 0.077900),(0.258410| 0.051328| -0.047067| 0.963522),(-0.067089| 0.041016| 0.096774),(-0.324867| -0.061932| -0.020989| -0.943496),(-0.076845| 0.038068| 0.107481),(-0.430745| -0.077467| -0.136584| -0.888708)
0,140000,(-0.000557| 0.000061| 0.000783),(0.001567| 0.001822| 0.000342| 0.999997),(-0.031223| -0.008908| -0.000671),(0.725933| -0.377296| -0.260986| 0.512402),(-0.053910| -0.008345| 0.002808),(0.773582| -0.309563| -0.197096| 0.516618),(-0.090046| -0.007183| 0.014251),(0.721164| -0.211772| -0.345851| 0.561660),(-0.106841| -0.006184| 0.029760),(0.582025| -0.039024| -0.557458| 0.590732),(-0.059250| 0.020062| 0.014635),(0.035602| -0.047102| 0.095162| 0.993709),(-0.104605| 0.031601| 0.041651),(0.042406| -0.031444| 0.096158| 0.993965),(-0.129663| 0.035529| 0.058526),(0.116366| 0.011599| 0.180365| 0.976623),(-0.142942| 0.034505| 0.069060),(0.158324| 0.036556| 0.227759| 0.960064),(-0.050003| 0.027079| 0.025676),(0.103063| -0.015232| 0.014740| 0.994449),(-0.092308| 0.040286| 0.057605),(0.119194| -0.024244| 0.041565| 0.991704),(-0.119776| 0.044481| 0.078510),(0.194261| 0.007848| 0.127290| 0.972624),(-0.134759| 0.042969| 0.090922),(0.240802| 0.028340| 0.181141| 0.953100),(-0.038132| 0.029394| 0.035955),(0.128586| 0.036392| -0.046360| 0.989945),(-0.071942| 0.041805| 0.069999),(0.177124| 0.026485| 0.015057| 0.983717),(-0.095399| 0.044353| 0.092878),(0.251234| 0.049808| 0.093050| 0.962155),(-0.108715| 0.041968| 0.106387),(-0.311549| -0.068995| -0.158234| -0.934419),(-0.025407| 0.026885| 0.045820),(0.163226| 0.054749| -0.146773| 0.974073),(-0.050605| 0.039299| 0.078250),(0.257228| 0.049596| -0.047450| 0.963910),(-0.066913| 0.040769| 0.097121),(-0.323006| -0.060105| -0.019648| -0.944282),(-0.076675| 0.037859| 0.107839),(-0.428243| -0.075549| -0.134000| -0.890474)
0,160000,(-0.000214| 0.000030| 0.000559),(0.001047| 0.000548| -0.000658| 0.999999),(-0.031175| -0.008895| -0.000589),(0.725144| -0.377365| -0.262205| 0.512846),(-0.053858| -0.008291| 0.002916),(0.772583| -0.310515| -0.198588| 0.516972),(-0.089983| -0.007070| 0.014396),(0.720177| -0.212487| -0.347056| 0.561913),(-0.106764| -0.006053| 0.029921),(0.581129| -0.039251| -0.558235| 0.590866),(-0.059174| 0.020072| 0.014798),(0.035306| -0.047216| 0.095583| 0.993674),(-0.104490| 0.031547| 0.041905),(0.042768| -0.031152| 0.097336| 0.993844),(-0.129519| 0.035402| 0.058845),(0.116821| 0.011669| 0.181452| 0.976367),(-0.142778| 0.034338| 0.069405),(0.158694| 0.036408| 0.228639| 0.959799),(-0.049912| 0.027072| 0.025838),(0.102697| -0.015259| 0.015137| 0.994481),(-0.092180| 0.040167| 0.057858),(0.120043| -0.023943| 0.043277| 0.991536),(-0.119628| 0.044239| 0.078826),(0.194597| 0.007690| 0.128254| 0.972432),(-0.134592| 0.042681| 0.091255),(0.241119| 0.028042| 0.181962| 0.952872),(-0.038027| 0.029371| 0.036105),(0.128190| 0.036449| -0.045907| 0.990016),(-0.071803| 0.041717| 0.070205),(0.177192| 0.026230| 0.015991| 0.983697),(-0.095253| 0.044259| 0.093106),(0.249782| 0.048882| 0.092236| 0.962659),(-0.108577| 0.041948| 0.106625),(-0.309174| -0.067621| -0.156248| -0.935642),(-0.025289| 0.026846| 0.045952),(0.162732| 0.054951| -0.146337| 0.974210),(-0.050491| 0.039207| 0.078394),(0.256969| 0.047980| -0.046027| 0.964130),(-0.066843| 0.040681| 0.097236),(-0.320852| -0.058219| -0.019122| -0.945145),(-0.076637| 0.037867| 0.107964),(-0.423900| -0.073365| -0.130874| -0.893196)
0,180000,(0.000094| -0.000261| 0.000309),(0.000468| -0.000729| -0.001388| 0.999999),(-0.031249| -0.008828| -0.000702),(0.724709| -0.378021| -0.261999| 0.513083),(-0.053933| -0.008122| 0.002780),(0.771689| -0.313087| -0.198412| 0.516823),(-0.090077| -0.006744| 0.014206),(0.720070| -0.215091| -0.346376| 0.561479),(-0.106900| -0.005665| 0.029688),(0.582343| -0.041454| -0.557383| 0.590323),(-0.059195| 0.020165| 0.014761),(0.035584| -0.046467| 0.096232| 0.993637),(-0.104503| 0.031673| 0.041871),(0.042514| -0.031465| 0.097778| 0.993802),(-0.129558| 0.035573| 0.058768),(0.116211| 0.010914| 0.181678| 0.976406),(-0.142845| 0.034550| 0.069298),(0.157653| 0.035260| 0.228484| 0.960051),(-0.049920| 0.027135| 0.025807),(0.103081| -0.014540| 0.015864| 0.994440),(-0.092176| 0.040197| 0.057856),(0.120755| -0.023761| 0.044752| 0.991388),(-0.119646| 0.044275| 0.078809),(0.193783| 0.006979| 0.128150| 0.972613),(-0.134640| 0.042792| 0.091215),(0.239521| 0.026819| 0.181040| 0.953486),(-0.038027| 0.029399| 0.036074),(0.128710| 0.037195| -0.045100| 0.989958),(-0.071778| 0.041738| 0.070203),(0.177506| 0.026537| 0.016775| 0.983619),(-0.095234| 0.044376| 0.093106),(0.247627| 0.048195| 0.090457| 0.963419),(-0.108593| 0.042252| 0.106630),(-0.304934| -0.066053| -0.152193| -0.937811),(-0.025288| 0.026838| 0.045912),(0.163334| 0.055746| -0.145498| 0.974189),(-0.050484| 0.039230| 0.078355),(0.256085| 0.046987| -0.045730| 0.964428),(-0.066862| 0.040868| 0.097174),(-0.316599| -0.056717| -0.016001| -0.946727),(-0.076706| 0.038359| 0.107962),(-0.413592| -0.070970| -0.120847| -0.899612)
0,200000,(0.000084| -0.000062| 0.000059),(0.000936| 0.001348| 0.000333| 0.999999),(-0.031281| -0.008946| -0.000620),(0.724144| -0.377730| -0.264421| 0.512853),(-0.053965| -0.008147| 0.002853),(0.770577| -0.315003| -0.200939| 0.516341),(-0.090102| -0.006624| 0.014275),(0.718806| -0.216598| -0.349111| 0.560826),(-0.106908| -0.005483| 0.029769),(0.580752| -0.042169| -0.560094| 0.589274),(-0.059189| 0.020045| 0.014939),(0.035638| -0.047204| 0.095605| 0.993661),(-0.104462| 0.031547| 0.042113),(0.042074| -0.032786| 0.096758| 0.993878),(-0.129522| 0.035524| 0.059003),(0.114144| 0.008456| 0.178616| 0.977239),(-0.142840| 0.034616| 0.069507),(0.154928| 0.032310| 0.224576| 0.961519),(-0.049895| 0.026997| 0.025982),(0.102959| -0.015126| 0.015149| 0.994455),(-0.092112| 0.040055| 0.058085),(0.120047| -0.025122| 0.043559| 0.991494),(-0.119589| 0.044265| 0.079029),(0.190749| 0.004475| 0.124073| 0.973756),(-0.134620| 0.042980| 0.091419),(0.235255| 0.023652| 0.175373| 0.955688),(-0.037987| 0.029243| 0.036234),(0.128450| 0.036720| -0.045778| 0.989978),(-0.071691| 0.041577| 0.070417),(0.176631| 0.025433| 0.015434| 0.983828),(-0.095140| 0.044361| 0.093332),(0.244044| 0.046141| 0.086004| 0.964840),(-0.108527| 0.042468| 0.106870),(-0.299416| -0.063293| -0.145370| -0.940857),(-0.025234| 0.026660| 0.046050),(0.162861| 0.055460| -0.146211| 0.974178),(-0.050395| 0.039091| 0.078521),(0.253847| 0.045131| -0.047817| 0.965007),(-0.066770| 0.040925| 0.097338),(0.310896| 0.054417| 0.010100| 0.948831),(-0.076643| 0.038735| 0.108195),(-0.402817| -0.068036| -0.108670| -0.906256)
