System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0,020000,(0.007088| -0.022845| 0.298273),(0.417267| -0.878458| -0.151782| -0.176529),(-0.025017| -0.033847| 0.298186),(0.224956| -0.225751| -0.570209| -0.757161),(-0.045593| -0.034203| 0.299902),(-0.197890| 0.249818| 0.685169| 0.654961),(-0.078942| -0.031588| 0.306896),(0.070014| -0.375325| -0.624499| -0.681344),(-0.095460| -0.024903| 0.317472),(0.136013| 0.544556| 0.482841| 0.672179),(-0.051047| -0.004339| 0.291227),(0.502470| -0.827710| -0.198484| -0.151740),(-0.095296| 0.015543| 0.303211),(0.493585| -0.818413| -0.276529| -0.100527),(-0.118618| 0.023868| 0.315178),(0.502313| -0.771928| -0.388449| -0.030267),(-0.130662| 0.026389| 0.324448),(0.503023| -0.744200| -0.439457| 0.003655),(-0.043590| 0.007590| 0.296738),(0.425093| -0.845167| -0.246302| -0.210531),(-0.085067| 0.032784| 0.310980),(0.421082| -0.836975| -0.299164| -0.180734),(-0.110666| 0.045475| 0.324127),(0.440008| -0.792813| -0.402449| -0.126000),(-0.124696| 0.050037| 0.333939),(0.446724| -0.766540| -0.450739| -0.098432),(-0.033648| 0.015620| 0.304562),(0.348907| -0.869284| -0.265543| -0.228245),(-0.067018| 0.043706| 0.319356),(0.342437| -0.867872| -0.286884| -0.217332),(-0.088744| 0.060592| 0.330956),(0.356511| -0.845787| -0.346979| -0.192742),(-0.101595| 0.068926| 0.339189),(0.365765| -0.826857| -0.390183| -0.174013),(-0.022959| 0.019656| 0.314810),(0.263021| -0.877617| -0.271835| -0.294472),(-0.047381| 0.048637| 0.328078),(0.240479| -0.885226| -0.273251| -0.289618),(-0.061050| 0.064507| 0.336703),(0.261259| -0.862238| -0.339221| -0.270590),(-0.069795| 0.072714| 0.343043),(0.273675| -0.845168| -0.379921| -0.257786)
0,040000,(-0.000204| -0.000102| 0.000049),(-0.000024| -0.000591| 0.000034| 1.000000),(-0.032098| -0.010991| -0.000132),(0.742788| -0.421437| 0.090044| 0.512394),(-0.052676| -0.011355| 0.001560),(-0.802286| 0.275205| -0.092179| -0.521634),(-0.086031| -0.008748| 0.008520),(0.763678| -0.282140| -0.087488| 0.574055),(-0.102555| -0.002064| 0.019083),(-0.646258| 0.272039| 0.363027| -0.613642),(-0.058123| 0.018510| -0.007123),(0.023212| 0.019388| 0.108056| 0.993685),(-0.102375| 0.038372| 0.004855),(0.074129| 0.097844| 0.126017| 0.984404),(-0.125693| 0.046676| 0.016851),(0.148106| 0.196032| 0.183198| 0.951879),(-0.137740| 0.049198| 0.026119),(0.182613| 0.241811| 0.209423| 0.929689),(-0.050673| 0.030439| -0.001604),(0.100850| 0.002524| 0.032409| 0.994371),(-0.092166| 0.055580| 0.012659),(0.138039| 0.051463| 0.047070| 0.987968),(-0.117769| 0.068183| 0.025884),(0.209247| 0.131996| 0.108772| 0.962788),(-0.131788| 0.072681| 0.035739),(0.243301| 0.171127| 0.138711| 0.944606),(-0.040741| 0.038470| 0.006231),(0.135021| 0.010811| -0.043833| 0.989814),(-0.074125| 0.066540| 0.021019),(0.151212| 0.030800| -0.043372| 0.987069),(-0.095855| 0.083414| 0.032635),(0.194112| 0.070985| -0.007796| 0.978377),(-0.108707| 0.091752| 0.040863),(0.225289| 0.100533| 0.018579| 0.968913),(-0.030065| 0.042507| 0.016491),(0.182185| -0.030235| -0.131642| 0.973943),(-0.054497| 0.071485| 0.029745),(0.184603| -0.020183| -0.153803| 0.970494),(-0.068163| 0.087359| 0.038369),(0.233831| 0.016399| -0.111871| 0.965681),(-0.076904| 0.095581| 0.044697),(0.264594| 0.039693| -0.084714| 0.959812)
0,060000,(-0.000197| -0.000012| 0.000107),(0.000151| -0.000529| 0.000204| 1.000000),(-0.032086| -0.010992| -0.000184),(0.742860| -0.421159| 0.090691| 0.512405),(-0.052665| -0.011386| 0.001501),(-0.802492| 0.274311| -0.092919| -0.521657),(-0.086023| -0.008824| 0.008458),(0.763919| -0.281189| -0.087107| 0.574259),(-0.102548| -0.002159| 0.019030),(-0.646488| 0.271009| 0.362900| -0.613930),(-0.058116| 0.018503| -0.007192),(0.023085| 0.019380| 0.108079| 0.993685),(-0.102381| 0.038311| 0.004801),(0.074885| 0.099177| 0.126832| 0.984109),(-0.125704| 0.046562| 0.016841),(0.148183| 0.196585| 0.183669| 0.951663),(-0.137756| 0.049067| 0.026110),(0.182363| 0.241984| 0.209736| 0.929623),(-0.050677| 0.030434| -0.001663),(0.100809| 0.002569| 0.032508| 0.994371),(-0.092201| 0.055475| 0.012660),(0.139711| 0.053564| 0.048769| 0.987539),(-0.117814| 0.067911| 0.026021),(0.211287| 0.134672| 0.111020| 0.961715),(-0.131811| 0.072268| 0.035971),(0.246601| 0.175345| 0.142193| 0.942456),(-0.040756| 0.038467| 0.006184),(0.135056| 0.010892| -0.043696| 0.989814),(-0.074161| 0.066516| 0.020971),(0.151647| 0.031423| -0.043289| 0.986986),(-0.095899| 0.083378| 0.032601),(0.194216| 0.071317| -0.007904| 0.978331),(-0.108754| 0.091718| 0.040827),(0.225232| 0.100723| 0.018396| 0.968910),(-0.030091| 0.042506| 0.016457),(0.182329| -0.030110| -0.131467| 0.973944),(-0.054534| 0.071482| 0.029698),(0.184670| -0.019937| -0.154257| 0.970415),(-0.068190| 0.087377| 0.038310),(0.233351| 0.016235| -0.112736| 0.965699),(-0.076922| 0.095622| 0.044624),(0.264135| 0.039538| -0.085526| 0.959872)
0,080000,(-0.000023| 0.000010| 0.000121),(0.000040| -0.000333| 0.000391| 1.000000),(-0.032072| -0.011011| -0.000206),(0.743123| -0.420604| 0.091134| 0.512402),(-0.052650| -0.011445| 0.001485),(-0.802874| 0.273002| -0.093325| -0.521684),(-0.086007| -0.008941| 0.008461),(0.764239| -0.279875| -0.087061| 0.574483),(-0.102528| -0.002299| 0.019052),(-0.646616| 0.269721| 0.363094| -0.614249),(-0.058117| 0.018471| -0.007227),(0.023008| 0.019389| 0.108070| 0.993688),(-0.102403| 0.038222| 0.004772),(0.075321| 0.100035| 0.127403| 0.983915),(-0.125729| 0.046414| 0.016849),(0.148574| 0.197589| 0.184353| 0.951261),(-0.137775| 0.048881| 0.026139),(0.182731| 0.243051| 0.210472| 0.929105),(-0.050691| 0.030408| -0.001693),(0.100794| 0.002644| 0.032549| 0.994371),(-0.092254| 0.055342| 0.012682),(0.141107| 0.055312| 0.050354| 0.987165),(-0.117881| 0.067603| 0.026169),(0.213468| 0.137562| 0.113496| 0.960535),(-0.131851| 0.071796| 0.036225),(0.250249| 0.180073| 0.146087| 0.940004),(-0.040782| 0.038447| 0.006162),(0.135086| 0.011000| -0.043631| 0.989812),(-0.074215| 0.066470| 0.020937),(0.151787| 0.031716| -0.043255| 0.986957),(-0.095971| 0.083313| 0.032569),(0.194346| 0.071667| -0.007805| 0.978281),(-0.108837| 0.091642| 0.040795),(0.225222| 0.100986| 0.018433| 0.968884),(-0.030126| 0.042493| 0.016443),(0.182447| -0.029959| -0.131374| 0.973939),(-0.054584| 0.071467| 0.029661),(0.184382| -0.019990| -0.154863| 0.970372),(-0.068234| 0.087383| 0.038252),(0.232910| 0.016105| -0.113436| 0.965726),(-0.076964| 0.095645| 0.044550),(0.263589| 0.039347| -0.086289| 0.959962)
0,100000,(-0.000025| 0.000057| 0.000072),(-0.000069| -0.000088| 0.000387| 1.000000),(-0.032057| -0.011033| -0.000204),(0.743432| -0.420023| 0.091340| 0.512393),(-0.052634| -0.011502| 0.001499),(-0.803264| 0.271766| -0.093436| -0.521708),(-0.085988| -0.009052| 0.008502),(0.764507| -0.278680| -0.087244| 0.574679),(-0.102503| -0.002430| 0.019114),(-0.646616| 0.268624| 0.363430| -0.614530),(-0.058123| 0.018435| -0.007234),(0.022971| 0.019401| 0.108076| 0.993688),(-0.102425| 0.038131| 0.004777),(0.075666| 0.100686| 0.127919| 0.983755),(-0.125755| 0.046270| 0.016888),(0.148897| 0.198421| 0.184930| 0.950926),(-0.137796| 0.048705| 0.026196),(0.182992| 0.243898| 0.211037| 0.928704),(-0.050708| 0.030379| -0.001701),(0.100785| 0.002706| 0.032573| 0.994371),(-0.092303| 0.055224| 0.012717),(0.142137| 0.056605| 0.051596| 0.986879),(-0.117944| 0.067349| 0.026298),(0.214989| 0.139645| 0.115301| 0.959680),(-0.131895| 0.071421| 0.036430),(0.252790| 0.183476| 0.148868| 0.938228),(-0.040806| 0.038427| 0.006155),(0.135085| 0.011079| -0.043602| 0.989812),(-0.074266| 0.066424| 0.020922),(0.151826| 0.031864| -0.043183| 0.986949),(-0.096040| 0.083249| 0.032553),(0.194399| 0.071901| -0.007682| 0.978254),(-0.108916| 0.091567| 0.040779),(0.225125| 0.101132| 0.018454| 0.968892),(-0.030155| 0.042483| 0.016437),(0.182496| -0.029855| -0.131330| 0.973939),(-0.054627| 0.071456| 0.029634),(0.183964| -0.020194| -0.155386| 0.970363),(-0.068275| 0.087390| 0.038202),(0.232465| 0.015931| -0.113982| 0.965771),(-0.077005| 0.095664| 0.044488),(0.263158| 0.039212| -0.086813| 0.960039)
0,120000,(-0.000025| 0.000040| -0.000018),(-0.000171| 0.000282| 0.000454| 1.000000),(-0.032043| -0.011063| -0.000186),(0.743874| -0.419301| 0.091082| 0.512388),(-0.052618| -0.011564| 0.001539),(-0.803689| 0.270619| -0.093061| -0.521718),(-0.085965| -0.009158| 0.008584),(0.764686| -0.277627| -0.087951| 0.574842),(-0.102467| -0.002549| 0.019224),(-0.646340| 0.267739| 0.364247| -0.614724),(-0.058138| 0.018386| -0.007209),(0.023013| 0.019453| 0.108083| 0.993685),(-0.102450| 0.038030| 0.004846),(0.076079| 0.101428| 0.128171| 0.983614),(-0.125778| 0.046136| 0.016996),(0.148868| 0.198724| 0.184799| 0.950893),(-0.137818| 0.048566| 0.026311),(0.182704| 0.243926| 0.210693| 0.928832),(-0.050733| 0.030340| -0.001686),(0.100800| 0.002805| 0.032542| 0.994371),(-0.092356| 0.055084| 0.012808),(0.143308| 0.058051| 0.052927| 0.986556),(-0.118009| 0.067073| 0.026495),(0.216196| 0.141364| 0.116699| 0.958988),(-0.131943| 0.071048| 0.036693),(0.254612| 0.186038| 0.150836| 0.936916),(-0.040834| 0.038401| 0.006163),(0.135050| 0.011184| -0.043655| 0.989813),(-0.074319| 0.066363| 0.020947),(0.151947| 0.032126| -0.043028| 0.986929),(-0.096111| 0.083168| 0.032588),(0.194170| 0.071910| -0.007835| 0.978297),(-0.108993| 0.091487| 0.040808),(0.224546| 0.100859| 0.017989| 0.969063),(-0.030181| 0.042472| 0.016437),(0.182450| -0.029735| -0.131396| 0.973942),(-0.054666| 0.071442| 0.029621),(0.183355| -0.020516| -0.155891| 0.970391),(-0.068314| 0.087395| 0.038163),(0.231632| 0.015501| -0.114730| 0.965890),(-0.077041| 0.095689| 0.044431),(0.262237| 0.038753| -0.087680| 0.960230)
0,140000,(-0.000102| -0.000038| 0.000002),(0.000261| 0.000146| 0.000083| 1.000000),(-0.032044| -0.011077| -0.000193),(0.743969| -0.419221| 0.090650| 0.512393),(-0.052619| -0.011586| 0.001544),(-0.803798| 0.270407| -0.092605| -0.521742),(-0.085962| -0.009189| 0.008614),(0.764654| -0.277325| -0.088604| 0.574930),(-0.102453| -0.002585| 0.019274),(-0.646073| 0.267291| 0.364929| -0.614794),(-0.058145| 0.018378| -0.007192),(0.023035| 0.019402| 0.108090| 0.993685),(-0.102455| 0.038003| 0.004899),(0.076299| 0.101689| 0.128291| 0.983554),(-0.125782| 0.046099| 0.017071),(0.148767| 0.198520| 0.184691| 0.950972),(-0.137824| 0.048531| 0.026386),(0.182456| 0.243507| 0.210485| 0.929037),(-0.050741| 0.030331| -0.001665),(0.100803| 0.002806| 0.032517| 0.994371),(-0.092373| 0.055020| 0.012886),(0.143979| 0.058751| 0.053796| 0.986369),(-0.118034| 0.066934| 0.026636),(0.216761| 0.141986| 0.117536| 0.958666),(-0.131960| 0.070857| 0.036866),(0.255504| 0.187067| 0.152001| 0.936280),(-0.040842| 0.038390| 0.006185),(0.135029| 0.011230| -0.043685| 0.989814),(-0.074331| 0.066332| 0.021000),(0.152093| 0.032317| -0.042846| 0.986908),(-0.096129| 0.083126| 0.032656),(0.193867| 0.071667| -0.008016| 0.978374),(-0.109013| 0.091454| 0.040872),(0.224055| 0.100428| 0.017649| 0.969228),(-0.030186| 0.042458| 0.016458),(0.182411| -0.029636| -0.131461| 0.973944),(-0.054670| 0.071425| 0.029655),(0.183017| -0.020651| -0.156142| 0.970411),(-0.068310| 0.087394| 0.038187),(0.230805| 0.014981| -0.115418| 0.966014),(-0.077030| 0.095711| 0.044440),(0.261216| 0.038065| -0.088555| 0.960456)
0,160000,(-0.000176| -0.000140| 0.000130),(0.000386| -0.000525| -0.000442| 1.000000),(-0.032064| -0.011068| -0.000231),(0.743507| -0.419939| 0.091103| 0.512396),(-0.052639| -0.011567| 0.001511),(-0.803603| 0.270725| -0.092754| -0.521850),(-0.085977| -0.009155| 0.008596),(0.764480| -0.277447| -0.088599| 0.575103),(-0.102458| -0.002545| 0.019270),(-0.645951| 0.267084| 0.364978| -0.614983),(-0.058131| 0.018420| -0.007235),(0.022940| 0.019307| 0.108134| 0.993684),(-0.102436| 0.038070| 0.004830),(0.076339| 0.101636| 0.128575| 0.983520),(-0.125768| 0.046168| 0.016993),(0.148882| 0.198437| 0.185164| 0.950879),(-0.137815| 0.048596| 0.026304),(0.182611| 0.243416| 0.211049| 0.928903),(-0.050722| 0.030363| -0.001692),(0.100772| 0.002701| 0.032630| 0.994371),(-0.092352| 0.055065| 0.012844),(0.144152| 0.058760| 0.054285| 0.986317),(-0.118021| 0.066973| 0.026586),(0.216825| 0.141780| 0.118077| 0.958615),(-0.131956| 0.070892| 0.036807),(0.255609| 0.186861| 0.152655| 0.936186),(-0.040824| 0.038407| 0.006175),(0.135085| 0.011153| -0.043531| 0.989815),(-0.074305| 0.066365| 0.020981),(0.152239| 0.032299| -0.042603| 0.986897),(-0.096102| 0.083170| 0.032630),(0.193852| 0.071433| -0.007834| 0.978395),(-0.108988| 0.091507| 0.040835),(0.223998| 0.100108| 0.017848| 0.969271),(-0.030175| 0.042458| 0.016462),(0.182522| -0.029686| -0.131289| 0.973945),(-0.054641| 0.071443| 0.029653),(0.183011| -0.020754| -0.156231| 0.970396),(-0.068267| 0.087433| 0.038176),(0.230566| 0.014624| -0.115639| 0.966050),(-0.076979| 0.095768| 0.044417),(0.260865| 0.037569| -0.088839| 0.960545)
0,180000,(-0.000385| -0.000327| 0.000149),(-0.000130| -0.000633| -0.001165| 0.999999),(-0.032110| -0.011033| -0.000258),(0.742411| -0.421651| 0.092153| 0.512390),(-0.052682| -0.011510| 0.001530),(-0.803296| 0.271167| -0.092709| -0.522101),(-0.086008| -0.009069| 0.008682),(0.764186| -0.277779| -0.088200| 0.575395),(-0.102477| -0.002453| 0.019379),(-0.645895| 0.267298| 0.364037| -0.615507),(-0.058097| 0.018522| -0.007303),(0.022852| 0.019277| 0.108156| 0.993684),(-0.102384| 0.038245| 0.004706),(0.076648| 0.101590| 0.129617| 0.983364),(-0.125714| 0.046326| 0.016871),(0.150170| 0.199523| 0.186971| 0.950095),(-0.137746| 0.048716| 0.026211),(0.184241| 0.244880| 0.213106| 0.927726),(-0.050668| 0.030449| -0.001754),(0.100742| 0.002470| 0.032755| 0.994370),(-0.092258| 0.055267| 0.012705),(0.143889| 0.058036| 0.054163| 0.986405),(-0.117920| 0.067268| 0.026381),(0.216595| 0.140813| 0.117935| 0.958827),(-0.131867| 0.071248| 0.036564),(0.255187| 0.185520| 0.152308| 0.936624),(-0.040762| 0.038472| 0.006124),(0.135171| 0.010823| -0.043364| 0.989814),(-0.074195| 0.066513| 0.020882),(0.152393| 0.031977| -0.042491| 0.986888),(-0.095966| 0.083368| 0.032509),(0.194308| 0.071256| -0.007466| 0.978321),(-0.108842| 0.091728| 0.040709),(0.224535| 0.099907| 0.018290| 0.969158),(-0.030116| 0.042501| 0.016424),(0.182624| -0.030150| -0.131052| 0.973943),(-0.054518| 0.071552| 0.029588),(0.183307| -0.020899| -0.156510| 0.970292),(-0.068101| 0.087575| 0.038116),(0.231461| 0.014749| -0.115408| 0.965862),(-0.076794| 0.095925| 0.044365),(0.261481| 0.037375| -0.088853| 0.960383)
0,200000,(-0.000250| -0.000146| 0.000041),(-0.000125| -0.000666| -0.000907| 0.999999),(-0.032138| -0.011000| -0.000282),(0.741566| -0.422881| 0.093236| 0.512405),(-0.052709| -0.011460| 0.001524),(-0.802985| 0.271632| -0.093188| -0.522252),(-0.086028| -0.008992| 0.008704),(0.763912| -0.278181| -0.087683| 0.575644),(-0.102484| -0.002362| 0.019414),(-0.645728| 0.267579| 0.363468| -0.615897),(-0.058068| 0.018600| -0.007368),(0.022756| 0.019329| 0.108260| 0.993674),(-0.102346| 0.038381| 0.004576),(0.076621| 0.101322| 0.130331| 0.983299),(-0.125681| 0.046454| 0.016724),(0.151094| 0.200420| 0.188459| 0.949466),(-0.137702| 0.048812| 0.026084),(0.185539| 0.246232| 0.214885| 0.926698),(-0.050625| 0.030515| -0.001812),(0.100711| 0.002368| 0.032962| 0.994367),(-0.092189| 0.055441| 0.012551),(0.143189| 0.057003| 0.053741| 0.986590),(-0.117852| 0.067549| 0.026132),(0.215919| 0.139610| 0.117524| 0.959206),(-0.131817| 0.071601| 0.036262),(0.254192| 0.183837| 0.151602| 0.937341),(-0.040716| 0.038524| 0.006076),(0.135251| 0.010643| -0.043115| 0.989816),(-0.074118| 0.066629| 0.020783),(0.152396| 0.031672| -0.042358| 0.986903),(-0.095872| 0.083527| 0.032378),(0.194519| 0.071055| -0.007138| 0.978296),(-0.108744| 0.091905| 0.040565),(0.224946| 0.099830| 0.018807| 0.969061),(-0.030076| 0.042538| 0.016388),(0.182744| -0.030435| -0.130734| 0.973954),(-0.054441| 0.071629| 0.029529),(0.183763| -0.020839| -0.156327| 0.970236),(-0.068003| 0.087666| 0.038063),(0.232352| 0.015024| -0.114822| 0.965714),(-0.076688| 0.096020| 0.044319),(0.262105| 0.037380| -0.088473| 0.960248)
