System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0,020000,(0.047717| -0.117744| 0.270757),(0.126142| -0.886903| -0.353557| -0.269237),(0.013028| -0.113883| 0.271521),(-0.072839| -0.149061| -0.422930| -0.890845),(-0.007132| -0.107027| 0.272683),(0.021977| -0.077369| -0.582054| -0.809163),(-0.038792| -0.095432| 0.281373),(-0.176822| -0.217244| -0.552931| -0.784734),(-0.051904| -0.089265| 0.296275),(-0.458706| -0.404645| -0.443470| -0.655122),(0.003329| -0.077195| 0.285208),(0.222032| -0.846192| -0.393633| -0.282336),(-0.026582| -0.047581| 0.313100),(0.212384| -0.844829| -0.407737| -0.273693),(-0.043703| -0.037191| 0.331396),(0.285970| -0.675786| -0.651309| -0.193211),(-0.053334| -0.039267| 0.343435),(-0.314533| 0.552035| 0.759503| 0.139574),(0.015283| -0.074392| 0.293910),(0.127738| -0.834211| -0.425166| -0.327121),(-0.010586| -0.046557| 0.327734),(0.138974| -0.795876| -0.503751| -0.305782),(-0.028833| -0.041267| 0.351035),(-0.247866| 0.532605| 0.777109| 0.225822),(-0.038764| -0.050309| 0.362090),(-0.305621| 0.263845| 0.904579| 0.136814),(0.027480| -0.076744| 0.302119),(0.045284| -0.834339| -0.441633| -0.326785),(0.010621| -0.049590| 0.335733),(0.038708| -0.822729| -0.470102| -0.317212),(-0.002864| -0.038737| 0.359533),(0.126779| -0.655286| -0.684651| -0.292881),(-0.013173| -0.040357| 0.373586),(-0.178487| 0.517412| 0.794153| 0.264098),(0.038292| -0.083595| 0.310421),(-0.054747| -0.823230| -0.429817| -0.366814),(0.030224| -0.059278| 0.341612),(-0.096801| -0.814653| -0.457603| -0.342884),(0.023907| -0.049999| 0.360943),(0.004201| -0.651931| -0.669347| -0.356290),(0.016648| -0.049841| 0.372619),(-0.050351| 0.559750| 0.748122| 0.352786)
0,040000,(0.000274| -0.000432| -0.000308),(0.001613| -0.000096| 0.000066| 0.999999),(-0.034690| 0.003859| 0.000758),(0.454524| -0.669875| -0.286576| 0.512396),(-0.054858| 0.010677| 0.002005),(0.585858| -0.629510| -0.122558| 0.495446),(-0.086527| 0.022184| 0.010811),(0.560845| -0.503227| -0.314529| 0.577311),(-0.099652| 0.028272| 0.025748),(0.457125| -0.252009| -0.570100| 0.634440),(-0.044389| 0.040510| 0.014567),(0.025761| -0.051730| 0.096179| 0.993685),(-0.074320| 0.069947| 0.042623),(0.042869| -0.038371| 0.096065| 0.993711),(-0.091446| 0.080187| 0.061034),(0.286666| -0.008699| 0.275068| 0.917652),(-0.101069| 0.078083| 0.073083),(-0.410674| -0.008560| -0.363211| -0.836273),(-0.032439| 0.043286| 0.023283),(0.089019| -0.057062| 0.006711| 0.994372),(-0.058356| 0.070853| 0.057267),(0.170121| -0.042131| 0.052478| 0.983123),(-0.076614| 0.075750| 0.080612),(-0.467610| 0.046915| -0.285161| -0.835358),(-0.086411| 0.066396| 0.091457),(-0.652274| 0.045088| -0.439196| -0.616127),(-0.020241| 0.040910| 0.031485),(0.125743| -0.025274| -0.061772| 0.989815),(-0.037103| 0.067929| 0.065206),(0.156455| -0.013597| -0.054985| 0.986060),(-0.050561| 0.078746| 0.089078),(0.376403| -0.041425| 0.108296| 0.919172),(-0.060844| 0.077207| 0.103169),(-0.503527| 0.057725| -0.209998| -0.836080),(-0.009431| 0.034032| 0.039767),(0.151193| -0.029551| -0.166432| 0.973945),(-0.017440| 0.058289| 0.071021),(0.185546| 0.008900| -0.188480| 0.964349),(-0.023651| 0.067603| 0.090384),(0.404409| -0.056062| -0.027515| 0.912444),(-0.030838| 0.067852| 0.102111),(-0.491967| 0.083753| -0.045372| -0.865388)
0,060000,(0.000427| -0.000518| -0.000285),(0.000933| -0.000122| 0.000329| 1.000000),(-0.034677| 0.003827| 0.000782),(0.455040| -0.669038| -0.287721| 0.512391),(-0.054859| 0.010583| 0.002142),(0.587407| -0.627034| -0.125212| 0.496088),(-0.086549| 0.021967| 0.011089),(0.562133| -0.501045| -0.315434| 0.577462),(-0.099707| 0.027974| 0.026051),(0.458535| -0.250886| -0.569096| 0.634769),(-0.044400| 0.040448| 0.014663),(0.025782| -0.051893| 0.096089| 0.993685),(-0.074319| 0.069843| 0.042774),(0.042511| -0.037845| 0.094864| 0.993862),(-0.091406| 0.080100| 0.061215),(0.286152| -0.008585| 0.273622| 0.918245),(-0.101018| 0.078010| 0.073274),(-0.410326| -0.008470| -0.361858| -0.837030),(-0.032453| 0.043223| 0.023389),(0.089065| -0.057017| 0.006626| 0.994370),(-0.058507| 0.070387| 0.057538),(0.177148| -0.041845| 0.057576| 0.981607),(-0.076822| 0.074568| 0.080896),(-0.477408| 0.046942| -0.292828| -0.827121),(-0.086343| 0.064636| 0.091315),(-0.667970| 0.045009| -0.452718| -0.588929),(-0.020254| 0.040836| 0.031584),(0.125785| -0.025076| -0.061789| 0.989814),(-0.037150| 0.067710| 0.065398),(0.158492| -0.012876| -0.054264| 0.985784),(-0.050589| 0.078514| 0.089352),(0.373215| -0.040387| 0.104877| 0.920913),(-0.060827| 0.077146| 0.103504),(-0.498412| 0.056674| -0.204707| -0.840517),(-0.009446| 0.033946| 0.039858),(0.151263| -0.029139| -0.166450| 0.973943),(-0.017387| 0.058196| 0.071132),(0.183261| 0.010759| -0.190954| 0.964280),(-0.023445| 0.067637| 0.090512),(0.399292| -0.053545| -0.032925| 0.914667),(-0.030507| 0.068094| 0.102317),(-0.483908| 0.080358| -0.036933| -0.870639)
0,080000,(0.000429| -0.000271| -0.000651),(0.004883| -0.001599| -0.001992| 0.999985),(-0.034649| 0.003979| 0.000706),(0.453301| -0.668012| -0.292790| 0.512399),(-0.054858| 0.010621| 0.002210),(0.588830| -0.623941| -0.130410| 0.496961),(-0.086615| 0.021731| 0.011335),(0.564281| -0.496754| -0.316960| 0.578238),(-0.099879| 0.027481| 0.026334),(0.462510| -0.245786| -0.566015| 0.636633),(-0.044282| 0.040498| 0.014904),(0.025256| -0.052928| 0.095663| 0.993685),(-0.074250| 0.069545| 0.043319),(0.047045| -0.038532| 0.098694| 0.993258),(-0.091420| 0.079366| 0.061926),(0.289798| -0.011911| 0.278135| 0.915705),(-0.101036| 0.076969| 0.073918),(-0.415407| -0.004085| -0.368045| -0.831844),(-0.032354| 0.043128| 0.023696),(0.088805| -0.057431| 0.006356| 0.994372),(-0.058395| 0.070046| 0.058041),(0.177260| -0.042708| 0.057661| 0.981545),(-0.076776| 0.074231| 0.081464),(-0.471551| 0.051374| -0.289413| -0.831409),(-0.086442| 0.064459| 0.091893),(-0.663006| 0.052080| -0.450720| -0.595452),(-0.020191| 0.040616| 0.031910),(0.125872| -0.024972| -0.061627| 0.989816),(-0.037131| 0.067160| 0.065961),(0.160406| -0.013189| -0.052557| 0.985563),(-0.050629| 0.077783| 0.090017),(0.370499| -0.042541| 0.103970| 0.922015),(-0.060903| 0.076412| 0.104144),(-0.495975| 0.060398| -0.204467| -0.841757),(-0.009431| 0.033607| 0.040147),(0.151670| -0.028117| -0.166241| 0.973946),(-0.017476| 0.057548| 0.071637),(0.185369| 0.010010| -0.187688| 0.964527),(-0.023652| 0.066844| 0.091091),(0.395982| -0.054895| -0.032680| 0.916033),(-0.030739| 0.067312| 0.102884),(-0.479822| 0.082369| -0.036773| -0.872716)
0,100000,(0.000520| -0.000061| -0.000708),(0.005250| -0.000027| -0.000523| 0.999986),(-0.034627| 0.004079| 0.000685),(0.452620| -0.665378| -0.299772| 0.512391),(-0.054868| 0.010567| 0.002415),(0.591329| -0.619062| -0.138452| 0.497919),(-0.086677| 0.021336| 0.011845),(0.566504| -0.490792| -0.321112| 0.578865),(-0.100005| 0.026799| 0.026928),(0.465129| -0.239455| -0.564938| 0.638092),(-0.044228| 0.040458| 0.015261),(0.025201| -0.053961| 0.095097| 0.993685),(-0.074260| 0.069020| 0.044093),(0.052389| -0.039530| 0.102994| 0.992515),(-0.091508| 0.078297| 0.062918),(0.294758| -0.014860| 0.282477| 0.912745),(-0.101090| 0.075538| 0.074861),(-0.421288| -0.000331| -0.373184| -0.826590),(-0.032294| 0.042963| 0.024078),(0.088751| -0.057593| 0.005751| 0.994371),(-0.058158| 0.069803| 0.058650),(0.172208| -0.042260| 0.052075| 0.982775),(-0.076443| 0.074556| 0.082263),(-0.456790| 0.053786| -0.275078| -0.844265),(-0.086448| 0.065516| 0.093180),(-0.642824| 0.057164| -0.430355| -0.631114),(-0.020137| 0.040364| 0.032274),(0.125856| -0.024461| -0.061885| 0.989814),(-0.037071| 0.066491| 0.066650),(0.162544| -0.012460| -0.051742| 0.985265),(-0.050567| 0.076807| 0.090877),(0.370561| -0.043522| 0.102837| 0.922071),(-0.060827| 0.075299| 0.105004),(-0.496432| 0.062757| -0.203396| -0.841574),(-0.009380| 0.033261| 0.040435),(0.151657| -0.026533| -0.166526| 0.973943),(-0.017479| 0.056824| 0.072201),(0.187624| 0.010635| -0.185385| 0.964529),(-0.023722| 0.065892| 0.091778),(0.394443| -0.054859| -0.033554| 0.916668),(-0.030811| 0.066269| 0.103575),(-0.479472| 0.083501| -0.036640| -0.872807)
0,120000,(0.000822| 0.000181| -0.000948),(0.004164| 0.003464| 0.003861| 0.999978),(-0.034631| 0.003891| 0.000884),(0.455598| -0.659384| -0.308426| 0.512363),(-0.054923| 0.010125| 0.002928),(0.596736| -0.610719| -0.149271| 0.498645),(-0.086808| 0.020434| 0.012747),(0.569827| -0.483498| -0.327052| 0.578415),(-0.100221| 0.025626| 0.027902),(0.466483| -0.235060| -0.565296| 0.638421),(-0.044405| 0.040074| 0.015831),(0.026248| -0.054587| 0.094425| 0.993688),(-0.074504| 0.068064| 0.045153),(0.055846| -0.040095| 0.104526| 0.992143),(-0.091746| 0.076934| 0.064220),(0.297167| -0.015125| 0.281109| 0.912382),(-0.101229| 0.073973| 0.076200),(-0.424197| -0.000370| -0.371107| -0.826037),(-0.032427| 0.042585| 0.024581),(0.089203| -0.056990| 0.004618| 0.994371),(-0.058026| 0.069347| 0.059465),(0.164794| -0.039533| 0.042508| 0.984618),(-0.076017| 0.075002| 0.083436),(-0.435910| 0.050938| -0.250453| -0.862937),(-0.086336| 0.067172| 0.095223),(-0.610281| 0.055151| -0.391972| -0.686203),(-0.020198| 0.040021| 0.032681),(0.125585| -0.023013| -0.062992| 0.989814),(-0.037073| 0.065687| 0.067434),(0.163778| -0.009874| -0.052999| 0.985023),(-0.050418| 0.075741| 0.091913),(0.369149| -0.040303| 0.096656| 0.923452),(-0.060519| 0.074196| 0.106165),(-0.494786| 0.059451| -0.195026| -0.844759),(-0.009325| 0.032940| 0.040706),(0.150676| -0.024019| -0.167820| 0.973939),(-0.017442| 0.056102| 0.072763),(0.189113| 0.013159| -0.184833| 0.964313),(-0.023655| 0.064915| 0.092510),(0.393103| -0.050748| -0.038120| 0.917301),(-0.030635| 0.065193| 0.104381),(-0.478794| 0.079321| -0.031088| -0.873784)
0,140000,(0.000474| 0.000195| -0.000736),(0.002567| 0.003308| 0.004125| 0.999983),(-0.034654| 0.003650| 0.001076),(0.458950| -0.654017| -0.314825| 0.512360),(-0.054967| 0.009767| 0.003258),(0.599640| -0.606218| -0.156398| 0.498470),(-0.086912| 0.019883| 0.013192),(0.571379| -0.481071| -0.330637| 0.576868),(-0.100442| 0.024999| 0.028305),(0.466903| -0.235860| -0.565887| 0.637293),(-0.044630| 0.039669| 0.016269),(0.027321| -0.054853| 0.093960| 0.993688),(-0.074744| 0.067328| 0.045890),(0.055040| -0.040471| 0.102670| 0.992367),(-0.091942| 0.076221| 0.065063),(0.291862| -0.015060| 0.274007| 0.916248),(-0.101401| 0.073457| 0.077116),(-0.417204| -0.000681| -0.361893| -0.833651),(-0.032614| 0.042234| 0.024952),(0.089697| -0.056277| 0.003729| 0.994371),(-0.058027| 0.068932| 0.060066),(0.158787| -0.037131| 0.035028| 0.985992),(-0.075763| 0.075281| 0.084291),(-0.419686| 0.047582| -0.231475| -0.876367),(-0.086209| 0.068377| 0.096674),(-0.586239| 0.051705| -0.363625| -0.722099),(-0.020311| 0.039731| 0.032958),(0.125349| -0.021656| -0.063944| 0.989813),(-0.037090| 0.065156| 0.067938),(0.161661| -0.007296| -0.056141| 0.985221),(-0.050213| 0.075269| 0.092573),(0.363295| -0.036239| 0.087995| 0.926801),(-0.060132| 0.073941| 0.106986),(-0.487560| 0.054641| -0.183281| -0.851885),(-0.009330| 0.032698| 0.040876),(0.149752| -0.021920| -0.168939| 0.973937),(-0.017395| 0.055629| 0.073110),(0.187744| 0.016379| -0.186687| 0.964174),(-0.023460| 0.064376| 0.092969),(0.388951| -0.045344| -0.045135| 0.919034),(-0.030265| 0.064701| 0.104943),(-0.474428| 0.073278| -0.022270| -0.876957)
0,160000,(0.000363| 0.000574| -0.000582),(0.001842| 0.003972| 0.004759| 0.999979),(-0.034678| 0.003370| 0.001300),(0.462657| -0.648408| -0.320895| 0.512388),(-0.055007| 0.009400| 0.003562),(0.602002| -0.602789| -0.162469| 0.497839),(-0.087014| 0.019393| 0.013527),(0.572367| -0.480125| -0.333749| 0.574881),(-0.100664| 0.024495| 0.028566),(0.466526| -0.238342| -0.566999| 0.635656),(-0.044881| 0.039227| 0.016703),(0.028622| -0.054895| 0.093582| 0.993685),(-0.074990| 0.066634| 0.046566),(0.052090| -0.041217| 0.099488| 0.992819),(-0.092131| 0.075709| 0.065787),(0.283955| -0.014868| 0.265047| 0.921357),(-0.101579| 0.073261| 0.077926),(-0.407373| -0.001376| -0.350535| -0.843309),(-0.032824| 0.041882| 0.025302),(0.090285| -0.055389| 0.002852| 0.994370),(-0.058066| 0.068510| 0.060639),(0.153077| -0.034918| 0.028220| 0.987194),(-0.075551| 0.075441| 0.085081),(-0.406203| 0.043961| -0.215190| -0.886995),(-0.086019| 0.069270| 0.097919),(-0.568076| 0.047549| -0.340831| -0.747571),(-0.020432| 0.039465| 0.033196),(0.125061| -0.020180| -0.064972| 0.989814),(-0.037081| 0.064725| 0.068362),(0.158082| -0.004669| -0.060085| 0.985585),(-0.049945| 0.074988| 0.093126),(0.356520| -0.031692| 0.078702| 0.930427),(-0.059660| 0.073926| 0.107713),(-0.479303| 0.048974| -0.170653| -0.859505),(-0.009322| 0.032507| 0.040999),(0.148625| -0.019825| -0.170159| 0.973942),(-0.017306| 0.055251| 0.073384),(0.185599| 0.019773| -0.189102| 0.964055),(-0.023194| 0.063966| 0.093342),(0.384655| -0.039489| -0.052506| 0.920720),(-0.029808| 0.064347| 0.105424),(-0.470026| 0.066575| -0.013048| -0.880042)
0,180000,(0.000357| 0.000696| -0.000534),(0.001249| 0.002707| 0.003426| 0.999990),(-0.034689| 0.003179| 0.001443),(0.465336| -0.644425| -0.325023| 0.512386),(-0.055023| 0.009187| 0.003721),(0.603002| -0.601313| -0.166260| 0.497161),(-0.087063| 0.019160| 0.013655),(0.572567| -0.480224| -0.335980| 0.573297),(-0.100791| 0.024287| 0.028629),(0.465875| -0.240462| -0.568356| 0.634121),(-0.045055| 0.038919| 0.016989),(0.029503| -0.054932| 0.093284| 0.993685),(-0.075148| 0.066232| 0.046962),(0.047838| -0.042096| 0.095749| 0.993364),(-0.092239| 0.075541| 0.066159),(0.277285| -0.014942| 0.258188| 0.925326),(-0.101687| 0.073346| 0.078351),(-0.399856| -0.001751| -0.342415| -0.850214),(-0.032972| 0.041646| 0.025530),(0.090675| -0.054778| 0.002221| 0.994370),(-0.058108| 0.068243| 0.061001),(0.148561| -0.033590| 0.023377| 0.988056),(-0.075427| 0.075515| 0.085547),(-0.398927| 0.041804| -0.206157| -0.892530),(-0.085861| 0.069662| 0.098581),(-0.561855| 0.045050| -0.331070| -0.756757),(-0.020520| 0.039289| 0.033346),(0.124842| -0.019164| -0.065701| 0.989814),(-0.037069| 0.064478| 0.068617),(0.154414| -0.002831| -0.063497| 0.985960),(-0.049734| 0.074920| 0.093444),(0.350612| -0.028490| 0.071671| 0.933340),(-0.059302| 0.074096| 0.108153),(-0.472072| 0.044926| -0.161153| -0.865540),(-0.009324| 0.032385| 0.041074),(0.147832| -0.018386| -0.171012| 0.973942),(-0.017244| 0.055024| 0.073546),(0.183238| 0.022199| -0.191238| 0.964033),(-0.022990| 0.063760| 0.093559),(0.380523| -0.035238| -0.058186| 0.922266),(-0.029459| 0.064217| 0.105718),(-0.465598| 0.061637| -0.005926| -0.882827)
0,200000,(0.000366| 0.000808| -0.000471),(0.000395| 0.001421| 0.002147| 0.999997),(-0.034675| 0.003048| 0.001551),(0.467174| -0.642161| -0.326858| 0.512388),(-0.055006| 0.009061| 0.003835),(0.603434| -0.600617| -0.168250| 0.496808),(-0.087057| 0.019055| 0.013746),(0.572589| -0.480526| -0.337201| 0.572304),(-0.100827| 0.024218| 0.028680),(0.465544| -0.242150| -0.569199| 0.632965),(-0.045150| 0.038726| 0.017156),(0.030007| -0.054874| 0.093160| 0.993685),(-0.075233| 0.066063| 0.047124),(0.043470| -0.042841| 0.092333| 0.993856),(-0.092287| 0.075595| 0.066250),(0.272914| -0.014867| 0.254098| 0.927756),(-0.101739| 0.073556| 0.078466),(-0.395728| -0.002292| -0.338158| -0.853841),(-0.033055| 0.041506| 0.025663),(0.090919| -0.054386| 0.001924| 0.994370),(-0.058162| 0.068118| 0.061165),(0.145367| -0.033285| 0.020760| 0.988600),(-0.075424| 0.075543| 0.085713),(-0.396389| 0.040950| -0.203305| -0.894352),(-0.085833| 0.069743| 0.098781),(-0.561846| 0.043860| -0.329691| -0.757436),(-0.020570| 0.039194| 0.033440),(0.124738| -0.018572| -0.066067| 0.989813),(-0.037089| 0.064386| 0.068726),(0.151451| -0.002263| -0.065438| 0.986294),(-0.049675| 0.074974| 0.093547),(0.346837| -0.026987| 0.068269| 0.935048),(-0.059181| 0.074292| 0.108308),(-0.467686| 0.042807| -0.156633| -0.868852),(-0.009323| 0.032330| 0.041132),(0.147424| -0.017612| -0.171443| 0.973942),(-0.017256| 0.054936| 0.073626),(0.181611| 0.022579| -0.191700| 0.964240),(-0.022980| 0.063709| 0.093641),(0.377720| -0.033483| -0.060362| 0.923343),(-0.029393| 0.064227| 0.105828),(-0.462224| 0.059223| -0.002793| -0.884779)
