System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000238| 0.000799| -0.001457),(-0.009416| -0.010195| -0.009073| 0.999863),(-0.033710| 0.012678| 0.012154),(0.185862| -0.810643| -0.213576| 0.512542),(-0.046855| 0.023614| 0.023363),(0.380492| -0.705518| -0.269609| 0.533649),(-0.065545| 0.041812| 0.045167),(0.327697| -0.630340| -0.394021| 0.583124),(-0.070378| 0.051837| 0.062586),(0.220348| -0.467788| -0.578140| 0.631170),(-0.029823| 0.052310| 0.017528),(0.044074| -0.038216| 0.096027| 0.993668),(-0.044699| 0.092145| 0.044545),(0.097468| -0.062459| 0.156367| 0.980892),(-0.055414| 0.106235| 0.063412),(0.398290| -0.048288| 0.257213| 0.879133),(-0.061649| 0.106633| 0.076973),(-0.539594| 0.038655| -0.299080| -0.786063),(-0.015090| 0.053266| 0.021900),(0.072461| -0.077244| -0.002490| 0.994373),(-0.023467| 0.093129| 0.052234),(0.144250| -0.096492| 0.043424| 0.983868),(-0.033084| 0.107287| 0.075437),(0.490822| -0.124340| 0.182926| 0.842717),(-0.040836| 0.104928| 0.090466),(-0.646930| 0.131260| -0.246730| -0.709490),(-0.001300| 0.049174| 0.027046),(0.090957| -0.070039| -0.084069| 0.989825),(-0.002927| 0.084137| 0.057012),(0.180490| -0.100518| -0.030863| 0.977940),(-0.010097| 0.095828| 0.080158),(-0.538972| 0.162948| -0.123520| -0.817129),(-0.017976| 0.092430| 0.094551),(-0.683984| 0.183491| -0.193457| -0.679023),(0.010267| 0.041067| 0.033796),(0.079774| -0.100292| -0.186929| 0.973979),(0.016973| 0.072293| 0.058611),(0.110950| -0.098049| -0.193790| 0.969805),(0.016267| 0.084055| 0.075138),(0.480892| -0.222841| -0.013145| 0.847887),(0.009947| 0.083503| 0.086420),(-0.649913| 0.274689| -0.091519| -0.702697)
0.240000,(0.000210| 0.000813| -0.001482),(-0.009357| -0.009871| -0.009225| 0.999865),(-0.033720| 0.013336| 0.011388),(0.177017| -0.816035| -0.195733| 0.514237),(-0.046768| 0.024734| 0.022277),(0.371242| -0.715391| -0.252424| 0.535422),(-0.065289| 0.043678| 0.043612),(0.321248| -0.640281| -0.380309| 0.584983),(-0.070011| 0.054058| 0.060851),(0.218790| -0.476879| -0.570118| 0.632205),(-0.029290| 0.053022| 0.016233),(0.043654| -0.035280| 0.099311| 0.993472),(-0.044038| 0.093525| 0.042364),(0.093367| -0.059945| 0.161275| 0.980653),(-0.054887| 0.108143| 0.060779),(0.391945| -0.048856| 0.267044| 0.879022),(-0.061356| 0.108902| 0.074225),(-0.533063| 0.040801| -0.311306| -0.785664),(-0.014610| 0.053830| 0.020821),(0.073113| -0.076428| 0.001981| 0.994389),(-0.022978| 0.094059| 0.050631),(0.151035| -0.096635| 0.051684| 0.982435),(-0.032843| 0.108441| 0.073675),(0.489002| -0.127630| 0.195190| 0.840529),(-0.040867| 0.106429| 0.088655),(-0.638000| 0.136070| -0.259318| -0.712177),(-0.000957| 0.049610| 0.026244),(0.093148| -0.070918| -0.079372| 0.989947),(-0.002717| 0.084689| 0.055973),(0.194147| -0.103677| -0.020819| 0.975256),(-0.010247| 0.096381| 0.079134),(-0.539222| 0.168438| -0.136639| -0.813756),(-0.018394| 0.093262| 0.093480),(-0.676704| 0.189878| -0.206488| -0.680721),(0.010391| 0.041435| 0.033296),(0.083241| -0.102753| -0.181928| 0.974379),(0.017054| 0.072792| 0.057945),(0.123308| -0.102781| -0.186573| 0.969238),(0.016153| 0.084613| 0.074487),(0.482052| -0.229368| -0.000507| 0.845586),(0.009679| 0.084330| 0.085739),(-0.641376| 0.280764| -0.103200| -0.706512)
0.260000,(-0.000264| 0.000612| 0.000066),(-0.028777| -0.004493| -0.013634| 0.999483),(-0.033688| 0.014334| 0.010982),(0.153983| -0.832098| -0.145877| 0.512467),(-0.046547| 0.026583| 0.021131),(0.356343| -0.737539| -0.208477| 0.534410),(-0.064661| 0.047006| 0.041356),(0.308115| -0.665509| -0.345074| 0.585737),(-0.069000| 0.058258| 0.058100),(0.209234| -0.504836| -0.548116| 0.633190),(-0.027960| 0.054145| 0.013467),(0.039743| -0.032694| 0.099969| 0.993659),(-0.042010| 0.096283| 0.037135),(0.098852| -0.057384| 0.172438| 0.978366),(-0.052932| 0.111451| 0.054850),(0.408860| -0.045677| 0.284612| 0.865877),(-0.059517| 0.112241| 0.068202),(-0.555849| 0.037097| -0.330978| -0.761649),(-0.013331| 0.054784| 0.018225),(0.068972| -0.080394| 0.005603| 0.994358),(-0.021252| 0.096196| 0.046191),(0.174259| -0.102634| 0.067858| 0.976983),(-0.031506| 0.110555| 0.068956),(0.512286| -0.134110| 0.218174| 0.819742),(-0.039828| 0.108272| 0.083688),(-0.662053| 0.142219| -0.285456| -0.678214),(0.000110| 0.050499| 0.024094),(0.090002| -0.080303| -0.075680| 0.989810),(-0.001660| 0.086242| 0.052554),(0.230782| -0.119779| 0.001009| 0.965604),(-0.010083| 0.097401| 0.075642),(-0.566216| 0.183467| -0.165342| -0.786385),(-0.018742| 0.093816| 0.089530),(-0.701735| 0.204011| -0.239453| -0.639226),(0.011127| 0.042452| 0.031761),(0.080243| -0.117852| -0.176255| 0.973964),(0.017689| 0.074433| 0.055444),(0.162351| -0.130854| -0.164697| 0.964051),(0.015588| 0.085665| 0.071991),(0.526187| -0.261382| 0.047021| 0.807834),(0.008161| 0.084561| 0.082547),(-0.676396| 0.308791| -0.157963| -0.649758)
0.280000,(0.000082| -0.000052| 0.000111),(-0.012092| -0.004486| -0.006801| 0.999894),(-0.033696| 0.014839| 0.010570),(0.143647| -0.837474| -0.124238| 0.512414),(-0.046437| 0.027495| 0.020360),(0.347978| -0.746534| -0.188973| 0.534684),(-0.064385| 0.048623| 0.040004),(0.301983| -0.677109| -0.327317| 0.585827),(-0.068686| 0.060311| 0.056461),(0.207261| -0.520217| -0.534403| 0.633112),(-0.027393| 0.054644| 0.012126),(0.038202| -0.030857| 0.100975| 0.993676),(-0.041172| 0.097339| 0.034853),(0.104700| -0.055088| 0.178284| 0.976841),(-0.052146| 0.112690| 0.052366),(0.413944| -0.044212| 0.292259| 0.860976),(-0.058814| 0.113587| 0.065668),(-0.560356| 0.036130| -0.339195| -0.754746),(-0.012803| 0.055196| 0.017015),(0.067606| -0.081242| 0.008070| 0.994366),(-0.020548| 0.097007| 0.044268),(0.185654| -0.104002| 0.075239| 0.974195),(-0.030960| 0.111408| 0.066967),(0.518158| -0.136547| 0.227455| 0.813100),(-0.039428| 0.109174| 0.081613),(-0.667247| 0.145275| -0.296413| -0.667695),(0.000524| 0.050876| 0.023116),(0.089357| -0.083424| -0.072994| 0.989812),(-0.001253| 0.086936| 0.050984),(0.242774| -0.125355| 0.011017| 0.961886),(-0.010011| 0.098181| 0.073991),(-0.568845| 0.188365| -0.176855| -0.780805),(-0.018876| 0.094762| 0.087788),(-0.702496| 0.208870| -0.252537| -0.631743),(0.011370| 0.042878| 0.031069),(0.079977| -0.123282| -0.172709| 0.973949),(0.017736| 0.075090| 0.054371),(0.179254| -0.143378| -0.150152| 0.961647),(0.015037| 0.086211| 0.070901),(0.536257| -0.271731| 0.069007| 0.796134),(0.007278| 0.084983| 0.081203),(-0.681802| 0.316972| -0.182079| -0.633658)
0.300000,(0.000119| -0.000159| 0.000235),(-0.012021| -0.004399| -0.006628| 0.999896),(-0.033642| 0.015363| 0.010012),(0.135035| -0.841449| -0.103813| 0.512788),(-0.046270| 0.028378| 0.019491),(0.340610| -0.754134| -0.170357| 0.535020),(-0.064072| 0.050129| 0.038617),(0.296922| -0.687557| -0.309617| 0.585867),(-0.068368| 0.062215| 0.054808),(0.206457| -0.535055| -0.519791| 0.633174),(-0.026859| 0.055156| 0.010783),(0.038610| -0.028458| 0.102843| 0.993541),(-0.040407| 0.098286| 0.032751),(0.112547| -0.052033| 0.184331| 0.975012),(-0.051412| 0.113755| 0.050138),(0.420168| -0.042104| 0.299468| 0.855573),(-0.058139| 0.114737| 0.063406),(-0.565256| 0.034645| -0.346621| -0.747757),(-0.012304| 0.055638| 0.015783),(0.068134| -0.081274| 0.011338| 0.994296),(-0.019893| 0.097773| 0.042440),(0.197139| -0.104401| 0.082604| 0.971295),(-0.030424| 0.112205| 0.065099),(0.524112| -0.137980| 0.236241| 0.806510),(-0.039007| 0.110019| 0.079675),(-0.672382| 0.147399| -0.306625| -0.657387),(0.000927| 0.051295| 0.022078),(0.090502| -0.085546| -0.069477| 0.989780),(-0.000854| 0.087637| 0.049424),(0.253630| -0.129534| 0.020962| 0.958360),(-0.009887| 0.099003| 0.072348),(-0.571025| 0.191753| -0.187867| -0.775801),(-0.018919| 0.095767| 0.086082),(-0.702815| 0.212219| -0.264789| -0.625220),(0.011633| 0.043344| 0.030270),(0.081404| -0.127526| -0.168365| 0.974045),(0.017792| 0.075756| 0.053243),(0.194974| -0.154147| -0.135016| 0.959164),(0.014547| 0.086792| 0.069748),(0.545049| -0.279795| 0.090280| 0.785167),(0.006507| 0.085464| 0.079833),(-0.685958| 0.322809| -0.204704| -0.619155)
0.320000,(0.000024| -0.000211| 0.000090),(-0.005358| -0.002594| -0.004076| 0.999974),(-0.033620| 0.015637| 0.009880),(0.127403| -0.844054| -0.093246| 0.512490),(-0.046127| 0.028986| 0.019038),(0.331461| -0.760670| -0.159218| 0.534943),(-0.063879| 0.051331| 0.037554),(0.290728| -0.698257| -0.295041| 0.583837),(-0.068407| 0.063863| 0.053374),(0.205657| -0.552972| -0.503975| 0.630822),(-0.026459| 0.055366| 0.010160),(0.036404| -0.028028| 0.102675| 0.993653),(-0.039768| 0.098802| 0.031587),(0.114280| -0.051419| 0.186629| 0.974406),(-0.050771| 0.114500| 0.048820),(0.417023| -0.042681| 0.301376| 0.856413),(-0.057569| 0.115774| 0.062032),(-0.558797| 0.035975| -0.348206| -0.751801),(-0.011937| 0.055773| 0.015252),(0.065969| -0.082209| 0.011984| 0.994357),(-0.019297| 0.098240| 0.041376),(0.197478| -0.105613| 0.084725| 0.970912),(-0.029836| 0.112968| 0.063859),(0.521419| -0.140264| 0.239743| 0.806828),(-0.038514| 0.111027| 0.078400),(-0.669572| 0.150284| -0.311353| -0.657379),(0.001214| 0.051390| 0.021684),(0.088757| -0.087656| -0.068641| 0.989812),(-0.000445| 0.088056| 0.048550),(0.252637| -0.132646| 0.024862| 0.958103),(-0.009569| 0.099786| 0.071281),(-0.566267| 0.194668| -0.193015| -0.777297),(-0.018708| 0.096866| 0.085007),(-0.697326| 0.215090| -0.270716| -0.627842),(0.011800| 0.043459| 0.030046),(0.079864| -0.130742| -0.167054| 0.973972),(0.017841| 0.076014| 0.052751),(0.200698| -0.162027| -0.124948| 0.958048),(0.014234| 0.087101| 0.069174),(-0.544968| 0.284911| -0.102890| -0.781824),(0.006030| 0.085797| 0.079116),(-0.684989| 0.326718| -0.219186| -0.613191)
0.340000,(0.000079| -0.000291| 0.000322),(-0.006470| -0.001719| -0.002725| 0.999974),(-0.033561| 0.015858| 0.009716),(0.122826| -0.845975| -0.081752| 0.512403),(-0.046000| 0.029484| 0.018545),(0.325156| -0.766128| -0.146491| 0.534661),(-0.063765| 0.052340| 0.036450),(0.286702| -0.707673| -0.279620| 0.582076),(-0.068511| 0.065285| 0.051897),(0.205699| -0.569160| -0.488005| 0.628965),(-0.026187| 0.055539| 0.009495),(0.035638| -0.026994| 0.102983| 0.993678),(-0.039359| 0.099242| 0.030397),(0.117057| -0.049820| 0.188960| 0.973709),(-0.050366| 0.115155| 0.047483),(0.415055| -0.041250| 0.302677| 0.856980),(-0.057203| 0.116705| 0.060648),(-0.554260| 0.034796| -0.349091| -0.754798),(-0.011684| 0.055925| 0.014639),(0.065214| -0.082533| 0.013121| 0.994366),(-0.018869| 0.098740| 0.040207),(0.197834| -0.105432| 0.086103| 0.970738),(-0.029358| 0.113840| 0.062499),(0.518367| -0.140068| 0.241438| 0.808322),(-0.038076| 0.112218| 0.077043),(-0.666696| 0.150323| -0.314037| -0.659015),(0.001418| 0.051551| 0.021174),(0.088257| -0.089170| -0.067342| 0.989810),(-0.000103| 0.088611| 0.047505),(0.250353| -0.133651| 0.026939| 0.958507),(-0.009182| 0.100850| 0.070025),(-0.560345| 0.194615| -0.195281| -0.781027),(-0.018347| 0.098365| 0.083808),(-0.691219| 0.214821| -0.273572| -0.633425),(0.011932| 0.043678| 0.029680),(0.079470| -0.133499| -0.165207| 0.973945),(0.017944| 0.076445| 0.052032),(0.203771| -0.166795| -0.118639| 0.957383),(0.014200| 0.087718| 0.068350),(-0.542563| 0.286400| -0.109559| -0.782047),(0.005946| 0.086572| 0.078254),(-0.683181| 0.327426| -0.227861| -0.611666)
0.360000,(0.000084| -0.000310| 0.000343),(-0.006877| -0.001821| -0.002889| 0.999971),(-0.033447| 0.016114| 0.009416),(0.119371| -0.847363| -0.070572| 0.512588),(-0.045833| 0.029967| 0.017972),(0.320318| -0.770610| -0.134215| 0.534362),(-0.063612| 0.053242| 0.035370),(0.283854| -0.715546| -0.265117| 0.580633),(-0.068541| 0.066527| 0.050507),(0.206396| -0.582859| -0.473104| 0.627574),(-0.025906| 0.055756| 0.008781),(0.036520| -0.025540| 0.103997| 0.993579),(-0.038968| 0.099676| 0.029254),(0.120719| -0.047819| 0.191671| 0.972832),(-0.049978| 0.115767| 0.046218),(0.414544| -0.039424| 0.304516| 0.856662),(-0.056847| 0.117547| 0.059345),(-0.551454| 0.033221| -0.350544| -0.756250),(-0.011418| 0.056126| 0.013967),(0.066099| -0.082340| 0.014928| 0.994298),(-0.018460| 0.099230| 0.039076),(0.199398| -0.104784| 0.088103| 0.970309),(-0.028904| 0.114644| 0.061208),(0.516777| -0.139400| 0.243727| 0.808768),(-0.037653| 0.113291| 0.075756),(-0.664997| 0.149885| -0.317111| -0.659360),(0.001645| 0.051762| 0.020586),(0.089361| -0.090096| -0.065372| 0.989760),(0.000241| 0.089151| 0.046473),(0.249654| -0.134045| 0.029526| 0.958558),(-0.008794| 0.101821| 0.068816),(-0.556299| 0.194109| -0.198069| -0.783340),(-0.017976| 0.099701| 0.082650),(-0.686768| 0.214150| -0.276811| -0.637075),(0.012102| 0.043937| 0.029209),(0.080639| -0.135594| -0.162718| 0.973979),(0.018094| 0.076882| 0.051267),(0.207475| -0.170419| -0.112550| 0.956684),(0.014248| 0.088316| 0.067496),(-0.541323| 0.287229| -0.115986| -0.781676),(0.005961| 0.087308| 0.077373),(-0.682179| 0.327626| -0.235954| -0.609605)
0.380000,(0.000107| -0.000288| 0.000373),(-0.004620| -0.001958| -0.001408| 0.999986),(-0.033320| 0.016290| 0.009308),(0.116038| -0.848656| -0.061349| 0.512401),(-0.045813| 0.030383| 0.017274),(0.314965| -0.776688| -0.116231| 0.532957),(-0.063868| 0.054130| 0.033700),(0.280605| -0.724693| -0.246989| 0.578859),(-0.069098| 0.067814| 0.048351),(0.206355| -0.596040| -0.458182| 0.626277),(-0.025716| 0.055846| 0.008248),(0.034595| -0.024922| 0.103824| 0.993681),(-0.038803| 0.099925| 0.028252),(0.123066| -0.047289| 0.195675| 0.971767),(-0.049954| 0.116133| 0.045076),(0.410985| -0.038107| 0.307370| 0.857416),(-0.056909| 0.118160| 0.058126),(0.544100| -0.031697| 0.352690| 0.760632),(-0.011255| 0.056211| 0.013500),(0.064357| -0.082768| 0.015491| 0.994368),(-0.018224| 0.099646| 0.038037),(0.196879| -0.104803| 0.089229| 0.970718),(-0.028688| 0.115409| 0.059909),(0.512865| -0.138837| 0.246429| 0.810535),(-0.037503| 0.114310| 0.074421),(-0.661848| 0.149132| -0.321195| -0.660720),(0.001759| 0.051873| 0.020227),(0.087941| -0.091455| -0.064618| 0.989812),(0.000504| 0.089677| 0.045564),(0.243839| -0.133816| 0.028841| 0.960106),(-0.008425| 0.102847| 0.067631),(0.550984| -0.193544| 0.199616| 0.786836),(-0.017632| 0.101060| 0.081477),(-0.682374| 0.213471| -0.279701| -0.640752),(0.012147| 0.044110| 0.028980),(0.079500| -0.137952| -0.161502| 0.973944),(0.018338| 0.077312| 0.050615),(0.203077| -0.170415| -0.115258| 0.957306),(0.014715| 0.089060| 0.066668),(0.535647| -0.286865| 0.114209| 0.785969),(0.006480| 0.088325| 0.076581),(-0.678578| 0.327752| -0.236746| -0.613238)
0.400000,(0.000080| -0.000215| 0.000232),(-0.002847| -0.000950| -0.000823| 0.999995),(-0.033236| 0.016403| 0.009146),(0.115305| -0.848986| -0.056849| 0.512540),(-0.045771| 0.030576| 0.016905),(0.313581| -0.778749| -0.108578| 0.532379),(-0.063925| 0.054482| 0.032994),(0.280000| -0.727889| -0.239508| 0.578286),(-0.069253| 0.068301| 0.047479),(0.206921| -0.600710| -0.452153| 0.626010),(-0.025619| 0.055930| 0.007936),(0.035131| -0.024209| 0.104218| 0.993639),(-0.038719| 0.100058| 0.027788),(0.125306| -0.046486| 0.197555| 0.971138),(-0.049916| 0.116294| 0.044577),(0.411095| -0.037025| 0.308825| 0.856888),(-0.056895| 0.118392| 0.057605),(0.542914| -0.030558| 0.353894| 0.760966),(-0.011167| 0.056295| 0.013207),(0.064956| -0.082533| 0.016222| 0.994337),(-0.018108| 0.099851| 0.037541),(0.196921| -0.104336| 0.090066| 0.970683),(-0.028571| 0.115749| 0.059318),(0.512226| -0.138124| 0.247864| 0.810623),(-0.037405| 0.114745| 0.073821),(-0.661340| 0.148365| -0.323124| -0.660461),(0.001832| 0.051969| 0.019969),(0.088657| -0.091652| -0.063805| 0.989782),(0.000631| 0.089925| 0.045109),(0.242718| -0.133367| 0.029160| 0.960443),(-0.008257| 0.103279| 0.067077),(0.549822| -0.192902| 0.200819| 0.787500),(-0.017471| 0.101610| 0.080929),(-0.681584| 0.212801| -0.281517| -0.641021),(0.012199| 0.044228| 0.028765),(0.080297| -0.138619| -0.160476| 0.973953),(0.018457| 0.077521| 0.050253),(0.202752| -0.170270| -0.115529| 0.957368),(0.014911| 0.089377| 0.066246),(0.534548| -0.286455| 0.114428| 0.786834),(0.006696| 0.088742| 0.076177),(-0.677564| 0.327375| -0.237527| -0.614259)
0.420000,(0.000070| -0.000039| 0.000069),(-0.000150| -0.000259| 0.000448| 1.000000),(-0.033188| 0.016393| 0.009184),(0.115587| -0.849065| -0.056074| 0.512430),(-0.045808| 0.030580| 0.016769),(0.313597| -0.779799| -0.104019| 0.531743),(-0.064100| 0.054531| 0.032604),(0.280180| -0.729038| -0.236211| 0.578106),(-0.069495| 0.068396| 0.046997),(0.207165| -0.601401| -0.450956| 0.626129),(-0.025638| 0.055896| 0.007922),(0.034429| -0.024288| 0.104046| 0.993680),(-0.038798| 0.100049| 0.027671),(0.124031| -0.046674| 0.198121| 0.971178),(-0.050051| 0.116312| 0.044395),(0.409615| -0.036633| 0.309602| 0.857333),(-0.057057| 0.118441| 0.057400),(0.541371| -0.029887| 0.354758| 0.761689),(-0.011191| 0.056273| 0.013205),(0.064356| -0.082676| 0.016127| 0.994366),(-0.018127| 0.099964| 0.037350),(0.192507| -0.104106| 0.089057| 0.971685),(-0.028573| 0.116041| 0.058971),(0.509698| -0.137560| 0.248250| 0.812193),(-0.037426| 0.115107| 0.073457),(-0.660259| 0.147575| -0.324391| -0.661098),(0.001803| 0.051963| 0.019985),(0.088123| -0.091853| -0.063874| 0.989807),(0.000632| 0.090066| 0.044965),(0.238118| -0.132730| 0.027835| 0.961721),(-0.008211| 0.103590| 0.066803),(0.548080| -0.192291| 0.201377| 0.788720),(-0.017438| 0.101972| 0.080647),(-0.680680| 0.212009| -0.282681| -0.641731),(0.012164| 0.044239| 0.028801),(0.079875| -0.138914| -0.160502| 0.973941),(0.018470| 0.077609| 0.050183),(0.199420| -0.169342| -0.117495| 0.957993),(0.015004| 0.089557| 0.066101),(0.532784| -0.285872| 0.113690| 0.788348),(0.006803| 0.088991| 0.076048),(-0.675811| 0.326683| -0.236797| -0.616834)
0.440000,(0.000094| -0.000105| 0.000061),(0.000021| -0.000738| 0.000305| 1.000000),(-0.033153| 0.016392| 0.009154),(0.116098| -0.849023| -0.055821| 0.512412),(-0.045846| 0.030579| 0.016607),(0.313927| -0.780453| -0.100620| 0.531242),(-0.064249| 0.054544| 0.032266),(0.280585| -0.729445| -0.234347| 0.578155),(-0.069676| 0.068422| 0.046614),(0.207522| -0.600840| -0.451153| 0.626409),(-0.025660| 0.055878| 0.007896),(0.034142| -0.024297| 0.104081| 0.993686),(-0.038875| 0.100056| 0.027565),(0.122012| -0.046732| 0.198160| 0.971423),(-0.050168| 0.116375| 0.044204),(0.407455| -0.036393| 0.310219| 0.858149),(-0.057205| 0.118552| 0.057182),(0.539210| -0.029509| 0.355654| 0.762818),(-0.011222| 0.056263| 0.013200),(0.064236| -0.082676| 0.016213| 0.994372),(-0.018166| 0.100047| 0.037227),(0.188960| -0.103734| 0.088123| 0.972506),(-0.028602| 0.116248| 0.058726),(0.507949| -0.137161| 0.248918| 0.813151),(-0.037479| 0.115357| 0.073195),(-0.659120| 0.147080| -0.325672| -0.661714),(0.001763| 0.051962| 0.020001),(0.088131| -0.091847| -0.063750| 0.989815),(0.000610| 0.090164| 0.044888),(0.234571| -0.131900| 0.026514| 0.962744),(-0.008188| 0.103826| 0.066631),(0.546257| -0.191758| 0.201633| 0.790048),(-0.017428| 0.102261| 0.080468),(-0.679653| 0.211567| -0.283709| -0.642511),(0.012113| 0.044244| 0.028835),(0.080059| -0.138923| -0.160386| 0.973944),(0.018467| 0.077669| 0.050152),(0.196150| -0.167941| -0.119728| 0.958638),(0.015104| 0.089724| 0.066007),(0.530001| -0.284961| 0.112196| 0.790764),(0.006927| 0.089253| 0.075977),(-0.673407| 0.326088| -0.235748| -0.620172)
0.460000,(0.000103| -0.000179| 0.000111),(-0.000197| -0.000100| 0.000625| 1.000000),(-0.033120| 0.016379| 0.009140),(0.117165| -0.848913| -0.055451| 0.512391),(-0.045888| 0.030545| 0.016503),(0.315161| -0.780610| -0.097874| 0.530794),(-0.064397| 0.054490| 0.032046),(0.281665| -0.729392| -0.232944| 0.578264),(-0.069852| 0.068365| 0.046370),(0.208175| -0.600019| -0.451408| 0.626795),(-0.025706| 0.055857| 0.007869),(0.034137| -0.024238| 0.104098| 0.993686),(-0.038990| 0.100046| 0.027477),(0.120778| -0.046705| 0.198377| 0.971534),(-0.050325| 0.116390| 0.044058),(0.406448| -0.035774| 0.310718| 0.858472),(-0.057381| 0.118587| 0.057022),(0.538114| -0.028619| 0.356187| 0.763378),(-0.011270| 0.056262| 0.013175),(0.064324| -0.082615| 0.016261| 0.994371),(-0.018249| 0.100124| 0.037093),(0.186104| -0.103419| 0.087644| 0.973133),(-0.028696| 0.116395| 0.058489),(0.507785| -0.136406| 0.249999| 0.813049),(-0.037589| 0.115475| 0.072941),(-0.660014| 0.145972| -0.327330| -0.660249),(0.001719| 0.051980| 0.019980),(0.088249| -0.091789| -0.063693| 0.989813),(0.000556| 0.090261| 0.044788),(0.232097| -0.131213| 0.025710| 0.963459),(-0.008230| 0.103980| 0.066455),(0.546650| -0.191087| 0.202632| 0.789683),(-0.017487| 0.102372| 0.080274),(-0.680882| 0.210721| -0.285346| -0.640761),(0.012074| 0.044277| 0.028821),(0.080258| -0.138913| -0.160312| 0.973942),(0.018435| 0.077750| 0.050083),(0.194190| -0.167051| -0.120899| 0.959045),(0.015110| 0.089854| 0.065889),(0.529591| -0.284251| 0.112263| 0.791285),(0.006934| 0.089408| 0.075866),(-0.672669| 0.325128| -0.235604| -0.621530)
0.480000,(0.000228| -0.000234| 0.000110),(-0.000148| 0.000149| 0.001664| 0.999999),(-0.033091| 0.016310| 0.009154),(0.119941| -0.848543| -0.055254| 0.512382),(-0.045988| 0.030400| 0.016434),(0.318811| -0.779858| -0.094918| 0.530257),(-0.064671| 0.054239| 0.031897),(0.284698| -0.728025| -0.232316| 0.578754),(-0.070149| 0.068064| 0.046234),(0.209922| -0.597182| -0.453085| 0.627711),(-0.025849| 0.055784| 0.007870),(0.034246| -0.024102| 0.104056| 0.993690),(-0.039289| 0.099975| 0.027389),(0.118414| -0.046616| 0.198608| 0.971782),(-0.050705| 0.116351| 0.043872),(0.404954| -0.034320| 0.311438| 0.858976),(-0.057790| 0.118567| 0.056818),(0.536612| -0.026537| 0.356921| 0.764167),(-0.011413| 0.056239| 0.013168),(0.064600| -0.082406| 0.016227| 0.994371),(-0.018492| 0.100199| 0.036944),(0.182078| -0.102724| 0.086831| 0.974041),(-0.028976| 0.116518| 0.058199),(0.509010| -0.134666| 0.251838| 0.812004),(-0.037885| 0.115470| 0.072622),(-0.663413| 0.143468| -0.330203| -0.655947),(0.001591| 0.052000| 0.019971),(0.088531| -0.091525| -0.063731| 0.989810),(0.000381| 0.090395| 0.044669),(0.228427| -0.129826| 0.024240| 0.964561),(-0.008398| 0.104169| 0.066228),(0.548097| -0.189442| 0.204089| 0.788701),(-0.017676| 0.102453| 0.080014),(-0.683738| 0.208634| -0.287776| -0.637307),(0.011971| 0.044330| 0.028813),(0.080668| -0.138703| -0.160332| 0.973934),(0.018305| 0.077884| 0.049995),(0.191242| -0.165461| -0.122631| 0.959693),(0.015020| 0.090057| 0.065728),(0.529359| -0.282485| 0.112383| 0.792055),(0.006842| 0.089626| 0.075713),(-0.672418| 0.322875| -0.235717| -0.622932)
