System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000171| 0.000642| -0.001799),(-0.009490| -0.005666| -0.007807| 0.999909),(-0.033612| 0.011116| 0.013151),(0.216531| -0.793051| -0.248009| 0.512520),(-0.047072| 0.020825| 0.025076),(0.409785| -0.675669| -0.302578| 0.532912),(-0.066353| 0.037055| 0.047906),(0.352433| -0.601980| -0.418205| 0.581821),(-0.071633| 0.046165| 0.065706),(-0.235962| 0.443988| 0.589915| -0.631821),(-0.031572| 0.050597| 0.019834),(0.048909| -0.039385| 0.093283| 0.993657),(-0.047192| 0.088925| 0.048597),(0.099710| -0.060136| 0.144325| 0.982656),(-0.057608| 0.101775| 0.068227),(0.421632| -0.035606| 0.241538| 0.873280),(-0.063248| 0.101006| 0.082011),(-0.563054| 0.021663| -0.278897| -0.777636),(-0.016770| 0.052086| 0.023800),(0.075951| -0.073598| -0.007378| 0.994364),(-0.025725| 0.091085| 0.055192),(0.127527| -0.089504| 0.028428| 0.987379),(-0.034981| 0.104106| 0.078510),(-0.518705| 0.107437| -0.171089| -0.830742),(-0.042073| 0.099758| 0.093254),(-0.698301| 0.108253| -0.238214| -0.666267),(-0.002651| 0.048474| 0.028378),(0.091505| -0.062712| -0.089163| 0.989820),(-0.004716| 0.082665| 0.059285),(0.169280| -0.088418| -0.044564| 0.980582),(-0.011570| 0.092938| 0.082539),(-0.572382| 0.144007| -0.111828| -0.799460),(-0.018922| 0.087405| 0.096387),(-0.737001| 0.160850| -0.185711| -0.629658),(0.009491| 0.040697| 0.034472),(0.078495| -0.089898| -0.192664| 0.973980),(0.015385| 0.071138| 0.060404),(0.120091| -0.087652| -0.198364| 0.968787),(0.014197| 0.081455| 0.077464),(-0.524334| 0.208749| 0.019444| -0.825300),(0.007779| 0.079005| 0.088326),(-0.706300| 0.257983| -0.087938| -0.653339)
0.240000,(0.000009| 0.000632| -0.001659),(-0.009541| -0.005274| -0.009375| 0.999897),(-0.033684| 0.011795| 0.012747),(0.203926| -0.801693| -0.230476| 0.512428),(-0.047038| 0.022073| 0.024311),(0.397828| -0.690135| -0.285384| 0.532920),(-0.066157| 0.039243| 0.046583),(0.342871| -0.617353| -0.403681| 0.581684),(-0.071367| 0.048859| 0.064137),(0.230858| -0.459813| -0.580453| 0.631151),(-0.030895| 0.051382| 0.018689),(0.046991| -0.038602| 0.094405| 0.993675),(-0.046112| 0.090427| 0.046666),(0.101975| -0.059151| 0.147817| 0.981964),(-0.056528| 0.103891| 0.066041),(0.411183| -0.039494| 0.244116| 0.877369),(-0.062367| 0.103801| 0.079775),(-0.549322| 0.027852| -0.282053| -0.786076),(-0.016110| 0.052670| 0.022790),(0.074432| -0.075260| -0.005282| 0.994368),(-0.024801| 0.092143| 0.053600),(0.135636| -0.092298| 0.034903| 0.985832),(-0.034193| 0.105618| 0.076850),(-0.510626| 0.113844| -0.176570| -0.833741),(-0.041535| 0.101978| 0.091704),(-0.683453| 0.116902| -0.243206| -0.678289),(-0.002111| 0.048885| 0.027593),(0.091047| -0.066254| -0.087087| 0.989817),(-0.004079| 0.083393| 0.058070),(0.179400| -0.095002| -0.036462| 0.978499),(-0.011237| 0.093818| 0.081273),(-0.572090| 0.153247| -0.122637| -0.796360),(-0.018864| 0.088573| 0.095106),(-0.732260| 0.171069| -0.197114| -0.629029),(0.009820| 0.041008| 0.033968),(0.078612| -0.095187| -0.190180| 0.973957),(0.015856| 0.071773| 0.059475),(0.125434| -0.096630| -0.191451| 0.968646),(0.014453| 0.082293| 0.076397),(-0.524838| 0.220433| 0.005065| -0.822149),(0.007793| 0.080016| 0.087148),(-0.704533| 0.270171| -0.105669| -0.647669)
0.260000,(0.000279| 0.001077| -0.002842),(-0.020267| -0.013858| -0.018954| 0.999519),(-0.033808| 0.013185| 0.011628),(0.179412| -0.817298| -0.192491| 0.512624),(-0.046980| 0.024636| 0.022278),(0.373170| -0.718737| -0.245257| 0.532926),(-0.065787| 0.043752| 0.043184),(0.323108| -0.647073| -0.371635| 0.582053),(-0.070788| 0.054387| 0.060182),(0.219877| -0.488391| -0.562080| 0.630234),(-0.029538| 0.052920| 0.016092),(0.043250| -0.036199| 0.097417| 0.993644),(-0.044103| 0.093463| 0.042191),(0.100753| -0.057470| 0.156368| 0.980865),(-0.054647| 0.108120| 0.060790),(0.394143| -0.045386| 0.256077| 0.881485),(-0.060915| 0.109115| 0.074313),(-0.530048| 0.037247| -0.297211| -0.793302),(-0.014829| 0.053833| 0.020554),(0.071924| -0.077878| 0.000077| 0.994365),(-0.023169| 0.094085| 0.050249),(0.157340| -0.097128| 0.050313| 0.981468),(-0.032965| 0.108041| 0.073410),(0.504173| -0.125377| 0.193313| 0.832298),(-0.040825| 0.105422| 0.088306),(-0.660672| 0.132302| -0.258859| -0.692099),(-0.001113| 0.049738| 0.025894),(0.091048| -0.072834| -0.081521| 0.989828),(-0.003100| 0.084608| 0.055666),(0.209350| -0.107835| -0.017092| 0.971727),(-0.011011| 0.095077| 0.078927),(-0.571840| 0.170548| -0.145495| -0.789141),(-0.019216| 0.090470| 0.092718),(-0.718603| 0.190432| -0.219951| -0.631639),(0.010352| 0.041704| 0.032897),(0.080270| -0.105464| -0.183699| 0.974007),(0.016454| 0.072912| 0.057766),(0.148140| -0.115047| -0.174958| 0.966544),(0.014503| 0.083660| 0.074619),(-0.525134| 0.241880| -0.023053| -0.815596),(0.007399| 0.081891| 0.085227),(-0.691458| 0.291541| -0.135677| -0.646901)
0.280000,(-0.000136| 0.000828| -0.001069),(-0.018300| -0.008191| -0.012940| 0.999715),(-0.033786| 0.014106| 0.010974),(0.161114| -0.828147| -0.159684| 0.512559),(-0.046846| 0.026242| 0.020995),(0.359072| -0.736160| -0.212680| 0.532826),(-0.065414| 0.046518| 0.040977),(0.311540| -0.665657| -0.345878| 0.583277),(-0.070190| 0.057786| 0.057600),(0.213105| -0.507092| -0.546586| 0.631417),(-0.028472| 0.053906| 0.014070),(0.040883| -0.033752| 0.099415| 0.993633),(-0.042670| 0.095374| 0.038756),(0.109491| -0.056658| 0.168903| 0.977892),(-0.053445| 0.109994| 0.057064),(0.413823| -0.045900| 0.276712| 0.866068),(-0.059897| 0.110647| 0.070510),(-0.550264| 0.038407| -0.319272| -0.770584),(-0.013826| 0.054600| 0.018765),(0.070008| -0.079689| 0.004147| 0.994350),(-0.021985| 0.095370| 0.047530),(0.179595| -0.101689| 0.065642| 0.976266),(-0.032256| 0.108878| 0.070652),(0.524366| -0.133185| 0.215986| 0.812805),(-0.040451| 0.105831| 0.085273),(-0.676316| 0.141032| -0.283173| -0.665222),(-0.000307| 0.050357| 0.024481),(0.090557| -0.078129| -0.077245| 0.989813),(-0.002412| 0.085416| 0.053646),(0.238935| -0.119200| 0.001482| 0.963691),(-0.011098| 0.095292| 0.076911),(-0.589136| 0.183975| -0.170312| -0.768158),(-0.019759| 0.090397| 0.090328),(-0.727491| 0.203886| -0.245696| -0.607306),(0.010847| 0.042307| 0.031943),(0.080558| -0.114195| -0.178342| 0.973994),(0.016896| 0.073809| 0.056305),(0.174198| -0.131922| -0.159049| 0.962785),(0.014208| 0.084236| 0.073132),(-0.546300| 0.263130| -0.055767| -0.793227),(0.006538| 0.082198| 0.083304),(-0.700244| 0.310550| -0.170437| -0.619813)
0.300000,(-0.000063| 0.000317| -0.000385),(-0.007025| -0.003034| -0.004898| 0.999959),(-0.033694| 0.014483| 0.010612),(0.155648| -0.831041| -0.147977| 0.513076),(-0.046721| 0.026811| 0.020455),(0.355109| -0.741205| -0.201049| 0.533003),(-0.065219| 0.047415| 0.040174),(0.308574| -0.671243| -0.336285| 0.584061),(-0.069929| 0.058863| 0.056690),(0.211930| -0.513034| -0.540195| 0.632512),(-0.028078| 0.054300| 0.013306),(0.041737| -0.032145| 0.101210| 0.993469),(-0.042171| 0.096029| 0.037584),(0.113718| -0.055522| 0.174042| 0.976573),(-0.053016| 0.110614| 0.055819),(0.421379| -0.045361| 0.284357| 0.859956),(-0.059516| 0.111139| 0.069246),(-0.557746| 0.038190| -0.327223| -0.761831),(-0.013450| 0.054931| 0.018065),(0.070968| -0.079507| 0.006676| 0.994283),(-0.021557| 0.095851| 0.046559),(0.187526| -0.102435| 0.071697| 0.974269),(-0.031969| 0.109211| 0.069670),(0.531605| -0.135101| 0.224373| 0.805481),(-0.040260| 0.106010| 0.084205),(-0.682074| 0.143346| -0.291999| -0.654954),(0.000013| 0.050648| 0.023890),(0.091952| -0.079134| -0.074623| 0.989805),(-0.002127| 0.085761| 0.052875),(0.248945| -0.122139| 0.008590| 0.960747),(-0.011043| 0.095448| 0.076141),(-0.595288| 0.187717| -0.179398| -0.760402),(-0.019836| 0.090447| 0.089439),(-0.730915| 0.207729| -0.254989| -0.597991),(0.011078| 0.042595| 0.031483),(0.082150| -0.116374| -0.175338| 0.974149),(0.017111| 0.074183| 0.055696),(0.183329| -0.136664| -0.152714| 0.961453),(0.014200| 0.084503| 0.072516),(-0.553588| 0.269341| -0.067447| -0.785141),(0.006360| 0.082367| 0.082551),(-0.703477| 0.316137| -0.182665| -0.609763)
0.320000,(-0.000225| -0.000034| 0.000301),(-0.012796| -0.002039| -0.004736| 0.999905),(-0.033781| 0.014826| 0.010442),(0.146730| -0.836728| -0.125317| 0.512497),(-0.046783| 0.027503| 0.019857),(0.349619| -0.749806| -0.178862| 0.532510),(-0.065178| 0.048738| 0.038946),(0.303399| -0.681296| -0.319140| 0.584751),(-0.069722| 0.060582| 0.055195),(0.207457| -0.524135| -0.530267| 0.633294),(-0.027673| 0.054654| 0.012039),(0.039515| -0.030602| 0.101113| 0.993619),(-0.041627| 0.096874| 0.035371),(0.123544| -0.054287| 0.182449| 0.973911),(-0.052650| 0.111462| 0.053502),(0.429895| -0.042756| 0.293020| 0.852937),(-0.059219| 0.111981| 0.066900),(-0.565576| 0.034980| -0.335702| -0.752466),(-0.013071| 0.055247| 0.016877),(0.068680| -0.080807| 0.008036| 0.994328),(-0.021087| 0.096561| 0.044600),(0.201363| -0.104512| 0.079886| 0.970644),(-0.031732| 0.109836| 0.067694),(0.540409| -0.136222| 0.233393| 0.796825),(-0.040132| 0.106562| 0.082136),(-0.691091| 0.144043| -0.302476| -0.640433),(0.000307| 0.050979| 0.022902),(0.090055| -0.082850| -0.073132| 0.989787),(-0.001863| 0.086434| 0.051222),(0.262785| -0.127964| 0.017977| 0.956162),(-0.011124| 0.096125| 0.074441),(-0.600391| 0.191261| -0.189393| -0.753048),(-0.020081| 0.091203| 0.087658),(-0.734465| 0.210456| -0.266265| -0.587684),(0.011245| 0.043025| 0.030767),(0.080351| -0.122680| -0.172835| 0.973972),(0.017164| 0.074881| 0.054500),(0.200905| -0.148343| -0.142058| 0.957837),(0.013763| 0.085032| 0.071300),(-0.566136| 0.279153| -0.085497| -0.770879),(0.005644| 0.082731| 0.081072),(-0.710742| 0.323376| -0.202282| -0.591063)
0.340000,(0.000037| -0.000358| 0.000487),(-0.011290| -0.000802| -0.002384| 0.999933),(-0.033768| 0.015050| 0.010309),(0.142363| -0.840239| -0.105811| 0.512382),(-0.046743| 0.027959| 0.019435),(0.347333| -0.754767| -0.161421| 0.532569),(-0.065087| 0.049641| 0.038055),(0.301594| -0.688882| -0.303593| 0.585076),(-0.069598| 0.061824| 0.054055),(0.206644| -0.535637| -0.518377| 0.633780),(-0.027431| 0.054884| 0.010972),(0.038608| -0.028644| 0.101536| 0.993670),(-0.041333| 0.097534| 0.033432),(0.128848| -0.051800| 0.187976| 0.972307),(-0.052459| 0.112260| 0.051383),(0.434975| -0.038159| 0.298245| 0.848759),(-0.059053| 0.112883| 0.064767),(-0.569650| 0.029562| -0.340313| -0.747538),(-0.012839| 0.055512| 0.015834),(0.067677| -0.081139| 0.009700| 0.994355),(-0.020853| 0.097175| 0.042853),(0.211401| -0.104771| 0.086377| 0.967922),(-0.031661| 0.110391| 0.065885),(0.549481| -0.134400| 0.240860| 0.788666),(-0.040098| 0.106999| 0.080267),(-0.700162| 0.141136| -0.310514| -0.627244),(0.000503| 0.051317| 0.021989),(0.089184| -0.085168| -0.071358| 0.989798),(-0.001767| 0.087075| 0.049707),(0.273742| -0.131290| 0.026233| 0.952439),(-0.011304| 0.096716| 0.072853),(-0.607578| 0.191365| -0.198544| -0.744855),(-0.020346| 0.091741| 0.085989),(-0.740322| 0.209003| -0.275900| -0.576300),(0.011392| 0.043498| 0.030052),(0.079459| -0.127245| -0.170125| 0.973937),(0.017056| 0.075598| 0.053348),(0.216468| -0.158005| -0.129807| 0.954634),(0.013130| 0.085555| 0.070103),(-0.579566| 0.284515| -0.103698| -0.756572),(0.004794| 0.082993| 0.079623),(-0.720000| 0.325145| -0.221144| -0.571819)
0.360000,(0.000292| -0.000752| 0.000884),(-0.015868| -0.002071| -0.002488| 0.999869),(-0.033690| 0.015316| 0.010019),(0.138798| -0.843789| -0.078865| 0.512383),(-0.046696| 0.028503| 0.018693),(0.346300| -0.760529| -0.135429| 0.532289),(-0.065092| 0.050735| 0.036587),(0.301452| -0.698441| -0.280420| 0.585381),(-0.069632| 0.063364| 0.052219),(0.207965| -0.550685| -0.500791| 0.634591),(-0.027158| 0.055143| 0.009481),(0.038493| -0.025570| 0.102572| 0.993652),(-0.041068| 0.098335| 0.030757),(0.135717| -0.047210| 0.194568| 0.970307),(-0.052330| 0.113351| 0.048417),(0.438171| -0.030666| 0.303531| 0.845538),(-0.058970| 0.114270| 0.061764),(-0.570885| 0.021000| -0.344856| -0.744798),(-0.012586| 0.055846| 0.014392),(0.067665| -0.081056| 0.012545| 0.994331),(-0.020701| 0.097979| 0.040426),(0.223783| -0.104025| 0.095333| 0.964371),(-0.031747| 0.111251| 0.063321),(0.558462| -0.129976| 0.250567| 0.780027),(-0.040231| 0.107830| 0.077642),(-0.710126| 0.135022| -0.321610| -0.611603),(0.000711| 0.051777| 0.020727),(0.089474| -0.087726| -0.068257| 0.989767),(-0.001745| 0.087996| 0.047588),(0.286220| -0.133981| 0.037024| 0.948028),(-0.011612| 0.097741| 0.070590),(-0.614455| 0.188966| -0.210257| -0.736566),(-0.020740| 0.092800| 0.083657),(-0.747268| 0.204513| -0.289321| -0.562191),(0.011538| 0.044166| 0.029067),(0.079925| -0.132826| -0.165700| 0.973916),(0.016760| 0.076590| 0.051777),(0.237642| -0.169587| -0.111951| 0.949860),(0.012130| 0.086332| 0.068463),(-0.595423| 0.288368| -0.127903| -0.738889),(0.003546| 0.083432| 0.077639),(-0.733164| 0.324625| -0.248718| -0.543350)
0.380000,(0.000399| -0.000639| 0.000575),(-0.004431| -0.001875| 0.000522| 0.999988),(-0.033690| 0.015305| 0.009912),(0.139619| -0.844375| -0.070482| 0.512415),(-0.046769| 0.028535| 0.018407),(0.348144| -0.761175| -0.126611| 0.532334),(-0.065336| 0.050881| 0.035988),(0.304272| -0.701066| -0.271101| 0.585174),(-0.070056| 0.063662| 0.051453),(0.212285| -0.556744| -0.492074| 0.634692),(-0.027190| 0.055129| 0.009009),(0.037626| -0.024607| 0.102852| 0.993680),(-0.041168| 0.098596| 0.029711),(0.131221| -0.045098| 0.193739| 0.971191),(-0.052454| 0.113962| 0.047061),(0.432370| -0.027441| 0.303301| 0.848712),(-0.059141| 0.115155| 0.060351),(-0.566650| 0.017227| -0.345601| -0.747777),(-0.012639| 0.055894| 0.013968),(0.067190| -0.080906| 0.013460| 0.994363),(-0.020934| 0.098231| 0.039574),(0.224109| -0.103297| 0.098207| 0.964085),(-0.032129| 0.111656| 0.062308),(0.557683| -0.127076| 0.254637| 0.779744),(-0.040660| 0.108298| 0.076594),(-0.711306| 0.131109| -0.327266| -0.608072),(0.000636| 0.051899| 0.020395),(0.089313| -0.088311| -0.067193| 0.989803),(-0.002047| 0.088291| 0.046929),(0.288310| -0.134292| 0.041586| 0.947161),(-0.012125| 0.098053| 0.069802),(-0.616674| 0.186639| -0.216890| -0.733374),(-0.021303| 0.093017| 0.082767),(-0.751304| 0.200966| -0.297918| -0.553534),(0.011444| 0.044386| 0.028851),(0.080184| -0.134331| -0.164242| 0.973935),(0.016208| 0.076865| 0.051425),(0.247993| -0.174781| -0.100468| 0.947553),(0.011061| 0.086383| 0.068074),(-0.603359| 0.288283| -0.142424| -0.729771),(0.002348| 0.083185| 0.077002),(-0.740370| 0.321773| -0.265206| -0.527238)
0.400000,(0.000321| -0.000498| 0.000434),(-0.002684| -0.001390| 0.000612| 0.999995),(-0.033679| 0.015284| 0.009826),(0.140768| -0.844601| -0.065429| 0.512400),(-0.046821| 0.028537| 0.018184),(0.349610| -0.761560| -0.120639| 0.532208),(-0.065544| 0.050955| 0.035523),(0.306600| -0.703028| -0.264292| 0.584720),(-0.070436| 0.063846| 0.050854),(0.215963| -0.561542| -0.485227| 0.634497),(-0.027232| 0.055103| 0.008720),(0.037218| -0.024036| 0.103090| 0.993685),(-0.041255| 0.098770| 0.029024),(0.126575| -0.043632| 0.192104| 0.972199),(-0.052536| 0.114463| 0.046105),(0.425603| -0.025444| 0.301889| 0.852689),(-0.059265| 0.115944| 0.059338),(-0.560567| 0.014973| -0.344935| -0.752702),(-0.012696| 0.055915| 0.013714),(0.067104| -0.080790| 0.014094| 0.994370),(-0.021102| 0.098435| 0.038999),(0.221955| -0.102545| 0.099119| 0.964570),(-0.032360| 0.112147| 0.061570),(0.552935| -0.124839| 0.255657| 0.783146),(-0.040931| 0.109020| 0.075868),(-0.708284| 0.128324| -0.329638| -0.610905),(0.000565| 0.051973| 0.020201),(0.089464| -0.088613| -0.066454| 0.989812),(-0.002237| 0.088556| 0.046476),(0.286531| -0.133811| 0.043274| 0.947693),(-0.012384| 0.098550| 0.069233),(-0.613816| 0.184305| -0.219249| -0.735658),(-0.021585| 0.093650| 0.082213),(-0.750249| 0.198019| -0.301762| -0.553945),(0.011360| 0.044525| 0.028732),(0.080667| -0.135178| -0.163273| 0.973941),(0.015853| 0.077076| 0.051187),(0.252128| -0.177184| -0.094086| 0.946671),(0.010454| 0.086575| 0.067796),(-0.604594| 0.286701| -0.149143| -0.728028),(0.001702| 0.083287| 0.076615),(-0.743709| 0.318983| -0.274961| -0.519174)
0.420000,(0.000325| -0.000501| 0.000433),(-0.002552| -0.001393| 0.000656| 0.999996),(-0.033688| 0.015279| 0.009701),(0.142159| -0.844613| -0.061154| 0.512524),(-0.046882| 0.028549| 0.017950),(0.351212| -0.761695| -0.115528| 0.532095),(-0.065735| 0.051021| 0.035092),(0.308974| -0.704504| -0.258456| 0.584304),(-0.070773| 0.063999| 0.050314),(0.219536| -0.565451| -0.479347| 0.634268),(-0.027288| 0.055095| 0.008443),(0.037388| -0.023285| 0.103193| 0.993686),(-0.041348| 0.098922| 0.028428),(0.123003| -0.042108| 0.190528| 0.973035),(-0.052621| 0.114891| 0.045287),(0.420083| -0.023472| 0.300543| 0.855952),(-0.059386| 0.116615| 0.058470),(-0.555505| 0.012796| -0.344250| -0.756797),(-0.012764| 0.055945| 0.013465),(0.067570| -0.080420| 0.014541| 0.994362),(-0.021259| 0.098616| 0.038492),(0.220312| -0.101581| 0.099673| 0.964992),(-0.032563| 0.112584| 0.060924),(0.548846| -0.122612| 0.256307| 0.786156),(-0.041165| 0.109667| 0.075237),(-0.705537| 0.125664| -0.331479| -0.613635),(0.000486| 0.052045| 0.020001),(0.090144| -0.088595| -0.065912| 0.989788),(-0.002408| 0.088790| 0.046066),(0.285110| -0.133017| 0.044443| 0.948179),(-0.012601| 0.098998| 0.068724),(-0.611262| 0.181951| -0.220993| -0.737845),(-0.021818| 0.094231| 0.081728),(-0.749122| 0.195193| -0.304792| -0.554813),(0.011272| 0.044649| 0.028590),(0.081645| -0.135628| -0.162532| 0.973921),(0.015551| 0.077260| 0.050949),(0.255532| -0.178688| -0.089104| 0.945957),(0.009962| 0.086760| 0.067523),(-0.605366| 0.284864| -0.154309| -0.727031),(0.001185| 0.083415| 0.076262),(-0.746319| 0.316229| -0.282849| -0.512839)
0.440000,(0.000294| -0.000468| 0.000361),(-0.001076| -0.001061| 0.000427| 0.999999),(-0.033636| 0.015250| 0.009687),(0.142912| -0.844714| -0.058681| 0.512436),(-0.046841| 0.028552| 0.017867),(0.351341| -0.761929| -0.113175| 0.532180),(-0.065796| 0.051094| 0.034838),(0.310276| -0.706601| -0.253341| 0.583321),(-0.071043| 0.064184| 0.049923),(0.222931| -0.571419| -0.471914| 0.633308),(-0.027293| 0.055051| 0.008335),(0.036835| -0.023159| 0.103416| 0.993686),(-0.041364| 0.099065| 0.027975),(0.115855| -0.041533| 0.188122| 0.974404),(-0.052614| 0.115400| 0.044514),(0.410994| -0.022862| 0.298743| 0.860996),(-0.059434| 0.117449| 0.057614),(0.546794| -0.012155| 0.343276| 0.763564),(-0.012781| 0.055929| 0.013385),(0.067273| -0.080486| 0.014976| 0.994370),(-0.021318| 0.098839| 0.038079),(0.213358| -0.101230| 0.099045| 0.966655),(-0.032628| 0.113264| 0.060246),(0.540320| -0.121311| 0.256211| 0.792272),(-0.041285| 0.110716| 0.074589),(-0.698057| 0.124023| -0.332353| -0.621994),(0.000455| 0.052062| 0.019967),(0.090041| -0.088839| -0.065404| 0.989809),(-0.002502| 0.089014| 0.045803),(0.279963| -0.132617| 0.044936| 0.949744),(-0.012723| 0.099522| 0.068301),(-0.606763| 0.180444| -0.222846| -0.741363),(-0.021970| 0.094924| 0.081329),(-0.746094| 0.193210| -0.307746| -0.557949),(0.011231| 0.044704| 0.028601),(0.081812| -0.136118| -0.161927| 0.973940),(0.015324| 0.077391| 0.050857),(0.255533| -0.180102| -0.084666| 0.946096),(0.009574| 0.086941| 0.067355),(-0.604252| 0.283438| -0.159246| -0.727450),(0.000777| 0.083567| 0.076031),(-0.747144| 0.313744| -0.289884| -0.509224)
0.460000,(0.000220| -0.000386| 0.000239),(-0.000466| -0.001155| 0.000211| 0.999999),(-0.033604| 0.015256| 0.009625),(0.143384| -0.844734| -0.057471| 0.512409),(-0.046815| 0.028584| 0.017749),(0.351181| -0.762201| -0.111683| 0.532211),(-0.065854| 0.051182| 0.034581),(0.311171| -0.708278| -0.249533| 0.582451),(-0.071276| 0.064354| 0.049556),(0.225705| -0.576068| -0.466106| 0.632416),(-0.027301| 0.055039| 0.008247),(0.036516| -0.023085| 0.103552| 0.993685),(-0.041380| 0.099195| 0.027628),(0.109324| -0.041368| 0.186254| 0.975524),(-0.052625| 0.115823| 0.043888),(0.403152| -0.022755| 0.297808| 0.865021),(-0.059505| 0.118132| 0.056910),(0.538933| -0.012088| 0.343056| 0.769232),(-0.012801| 0.055928| 0.013325),(0.067188| -0.080489| 0.015243| 0.994372),(-0.021332| 0.099068| 0.037732),(0.205525| -0.100906| 0.097647| 0.968526),(-0.032612| 0.113958| 0.059626),(0.531555| -0.120500| 0.255607| 0.798495),(-0.041322| 0.111790| 0.073998),(-0.689531| 0.123091| -0.332342| -0.631621),(0.000419| 0.052073| 0.019946),(0.090150| -0.088913| -0.065075| 0.989815),(-0.002523| 0.089246| 0.045578),(0.273128| -0.131810| 0.043818| 0.951897),(-0.012692| 0.100143| 0.067914),(-0.600454| 0.179254| -0.222910| -0.746749),(-0.021963| 0.095806| 0.081008),(-0.740956| 0.191962| -0.308671| -0.564675),(0.011180| 0.044731| 0.028612),(0.082171| -0.136293| -0.161570| 0.973944),(0.015238| 0.077514| 0.050769),(0.252212| -0.179784| -0.084191| 0.947090),(0.009506| 0.087233| 0.067193),(-0.599976| 0.281882| -0.159574| -0.731511),(0.000721| 0.083960| 0.075889),(-0.745539| 0.312241| -0.292495| -0.511002)
0.480000,(0.000390| -0.000571| 0.000263),(0.000025| -0.001350| 0.000468| 0.999999),(-0.033560| 0.015260| 0.009557),(0.144303| -0.844584| -0.057118| 0.512437),(-0.046769| 0.028632| 0.017608),(0.350473| -0.762669| -0.110590| 0.532235),(-0.065922| 0.051318| 0.034239),(0.312041| -0.710886| -0.244526| 0.580929),(-0.071613| 0.064616| 0.049042),(0.229404| -0.583217| -0.457609| 0.630734),(-0.027334| 0.055013| 0.008202),(0.036239| -0.023024| 0.103633| 0.993689),(-0.041430| 0.099329| 0.027296),(0.100447| -0.041390| 0.183731| 0.976955),(-0.052673| 0.116330| 0.043198),(0.392443| -0.022854| 0.296467| 0.870387),(-0.059635| 0.118979| 0.056115),(0.527706| -0.012265| 0.342498| 0.777220),(-0.012846| 0.055914| 0.013310),(0.067200| -0.080397| 0.015404| 0.994376),(-0.021347| 0.099374| 0.037342),(0.193301| -0.100436| 0.095000| 0.971351),(-0.032557| 0.114935| 0.058836),(0.518676| -0.119377| 0.254041| 0.807581),(-0.041332| 0.113322| 0.073257),(-0.676313| 0.121785| -0.331090| -0.646644),(0.000358| 0.052070| 0.019968),(0.090383| -0.088798| -0.064853| 0.989818),(-0.002517| 0.089560| 0.045336),(0.262004| -0.130278| 0.040995| 0.955354),(-0.012562| 0.101030| 0.067431),(-0.591298| 0.177561| -0.222051| -0.754674),(-0.021857| 0.097076| 0.080634),(-0.732760| 0.190244| -0.308421| -0.575975),(0.011104| 0.044736| 0.028658),(0.082706| -0.136183| -0.161369| 0.973948),(0.015208| 0.077669| 0.050680),(0.244884| -0.178015| -0.086289| 0.949156),(0.009609| 0.087673| 0.066985),(-0.593245| 0.279527| -0.157757| -0.738267),(0.000859| 0.084577| 0.075745),(-0.742552| 0.310343| -0.293448| -0.515938)
