System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000190| 0.000385| -0.000644),(-0.011995| -0.007106| -0.009723| 0.999856),(-0.033290| 0.010539| 0.014014),(0.222051| -0.783207| -0.272815| 0.512692),(-0.046553| 0.019694| 0.026575),(0.412525| -0.660440| -0.330632| 0.533221),(-0.065841| 0.035017| 0.050123),(0.358209| -0.593881| -0.430732| 0.577462),(-0.071740| 0.043772| 0.068022),(-0.247477| 0.451032| 0.584424| -0.627514),(-0.031808| 0.049805| 0.021631),(0.052360| -0.040673| 0.091402| 0.993604),(-0.047560| 0.086904| 0.051808),(0.110252| -0.066376| 0.149203| 0.980396),(-0.058032| 0.098686| 0.072043),(0.432584| -0.036032| 0.238784| 0.868651),(-0.063385| 0.097262| 0.085876),(-0.573186| 0.019260| -0.272371| -0.772594),(-0.016943| 0.051411| 0.025265),(0.077306| -0.071996| -0.010730| 0.994347),(-0.025723| 0.089348| 0.057944),(0.133869| -0.088250| 0.024532| 0.986757),(-0.034618| 0.101366| 0.081877),(-0.529971| 0.103471| -0.157125| -0.826884),(-0.041240| 0.096306| 0.096590),(-0.712068| 0.102950| -0.219948| -0.658775),(-0.002660| 0.047906| 0.029377),(0.090584| -0.058878| -0.092590| 0.989826),(-0.004391| 0.081126| 0.061310),(0.175154| -0.083147| -0.052115| 0.979638),(-0.010698| 0.090624| 0.085138),(-0.575669| 0.137262| -0.089785| -0.801064),(-0.017569| 0.084824| 0.099152),(-0.737181| 0.154048| -0.156748| -0.638954),(0.009744| 0.040168| 0.034956),(0.075309| -0.083729| -0.196376| 0.974040),(0.016222| 0.069866| 0.061569),(0.120093| -0.072562| -0.214816| 0.966523),(0.015865| 0.079628| 0.079050),(-0.524158| 0.197116| 0.054090| -0.826727),(0.009983| 0.077059| 0.090224),(-0.702472| 0.248770| -0.042865| -0.665439)
0.240000,(0.000179| 0.000557| -0.001238),(-0.009876| -0.004948| -0.006371| 0.999919),(-0.033416| 0.011055| 0.013657),(0.214073| -0.791568| -0.254875| 0.512476),(-0.046721| 0.020689| 0.025808),(0.406352| -0.673881| -0.311320| 0.532769),(-0.066056| 0.036830| 0.048752),(0.353088| -0.607553| -0.415332| 0.577674),(-0.071928| 0.046057| 0.066407),(0.244069| -0.463776| -0.575497| 0.627810),(-0.031407| 0.050472| 0.020477),(0.050384| -0.039751| 0.092284| 0.993662),(-0.046942| 0.088394| 0.049732),(0.107940| -0.064737| 0.150931| 0.980499),(-0.057452| 0.100822| 0.069625),(0.425421| -0.037312| 0.241920| 0.871263),(-0.062983| 0.099901| 0.083437),(-0.566129| 0.021782| -0.276757| -0.776163),(-0.016556| 0.051960| 0.024230),(0.075933| -0.073468| -0.008933| 0.994363),(-0.025187| 0.090534| 0.056173),(0.137350| -0.089661| 0.028217| 0.986053),(-0.034189| 0.103079| 0.079924),(-0.524732| 0.107278| -0.162512| -0.828696),(-0.041032| 0.098560| 0.094739),(-0.702996| 0.108173| -0.226021| -0.665590),(-0.002365| 0.048352| 0.028569),(0.090206| -0.062191| -0.090898| 0.989814),(-0.004025| 0.082188| 0.059839),(0.176382| -0.087469| -0.047785| 0.979263),(-0.010512| 0.092196| 0.083448),(-0.572659| 0.143202| -0.098654| -0.801138),(-0.017614| 0.086787| 0.097517),(-0.732137| 0.160406| -0.167088| -0.640568),(0.009875| 0.040568| 0.034440),(0.075652| -0.088941| -0.194305| 0.973967),(0.016399| 0.070818| 0.060428),(0.117463| -0.080870| -0.209125| 0.967434),(0.015876| 0.081080| 0.077618),(-0.519281| 0.205343| 0.040791| -0.828563),(0.009798| 0.078809| 0.088728),(-0.700733| 0.257173| -0.061820| -0.662581)
0.260000,(0.000205| 0.001269| -0.002932),(-0.018060| -0.009566| -0.011848| 0.999721),(-0.033488| 0.012036| 0.012881),(0.200489| -0.804554| -0.222564| 0.512798),(-0.046823| 0.022491| 0.024324),(0.394598| -0.695868| -0.276728| 0.532430),(-0.066219| 0.040035| 0.046189),(0.344365| -0.631342| -0.385886| 0.577852),(-0.072137| 0.050097| 0.063375),(0.240755| -0.489001| -0.555478| 0.627981),(-0.030582| 0.051673| 0.018385),(0.048586| -0.037134| 0.095110| 0.993587),(-0.045813| 0.090816| 0.046156),(0.109012| -0.061401| 0.157278| 0.979597),(-0.056463| 0.104278| 0.065507),(0.410491| -0.038994| 0.248758| 0.876411),(-0.062335| 0.104374| 0.079241),(-0.547259| 0.025908| -0.285014| -0.786513),(-0.015766| 0.052969| 0.022356),(0.075181| -0.074995| -0.004357| 0.994336),(-0.024213| 0.092469| 0.053145),(0.147907| -0.091580| 0.037464| 0.984039),(-0.033449| 0.105850| 0.076660),(-0.514517| 0.112750| -0.172817| -0.832282),(-0.040658| 0.102332| 0.091628),(-0.686561| 0.116052| -0.237728| -0.677238),(-0.001736| 0.049201| 0.027084),(0.091206| -0.066964| -0.086383| 0.989816),(-0.003310| 0.084025| 0.057241),(0.180151| -0.094197| -0.038063| 0.978378),(-0.010113| 0.094959| 0.080488),(-0.564881| 0.151906| -0.114801| -0.802904),(-0.017587| 0.090373| 0.094698),(-0.719222| 0.169725| -0.184897| -0.647863),(0.010224| 0.041356| 0.033447),(0.077905| -0.097034| -0.189056| 0.974050),(0.016806| 0.072455| 0.058434),(0.116972| -0.093847| -0.197716| 0.968720),(0.016005| 0.083482| 0.075170),(-0.512278| 0.217843| 0.017128| -0.830555),(0.009626| 0.081749| 0.086200),(-0.694389| 0.269187| -0.092558| -0.660905)
0.280000,(-0.000056| 0.000639| -0.000902),(-0.010681| -0.003690| -0.008356| 0.999901),(-0.033628| 0.012610| 0.012591),(0.187966| -0.812785| -0.203431| 0.512508),(-0.046876| 0.023637| 0.023591),(0.382598| -0.710434| -0.256673| 0.531999),(-0.066144| 0.042155| 0.044758),(0.334252| -0.647424| -0.368420| 0.577395),(-0.072007| 0.052789| 0.061617),(0.234190| -0.506528| -0.543260| 0.627259),(-0.029986| 0.052340| 0.017221),(0.046543| -0.036257| 0.095895| 0.993642),(-0.044887| 0.092033| 0.044284),(0.118494| -0.060845| 0.164268| 0.977381),(-0.055614| 0.105767| 0.063547),(0.407763| -0.041445| 0.253635| 0.876174),(-0.061630| 0.106306| 0.077225),(-0.539913| 0.029905| -0.289459| -0.789819),(-0.015184| 0.053466| 0.021295),(0.073238| -0.076754| -0.002501| 0.994354),(-0.023413| 0.093334| 0.051538),(0.161373| -0.095015| 0.045674| 0.981247),(-0.032824| 0.107011| 0.075101),(0.508585| -0.118025| 0.177473| 0.834215),(-0.040223| 0.104218| 0.090187),(-0.670612| 0.122814| -0.240104| -0.691048),(-0.001259| 0.049570| 0.026227),(0.090025| -0.070810| -0.084551| 0.989815),(-0.002759| 0.084652| 0.055949),(0.194450| -0.101578| -0.028912| 0.975211),(-0.009866| 0.095720| 0.079249),(-0.563306| 0.159668| -0.122916| -0.801302),(-0.017545| 0.091575| 0.093523),(-0.710961| 0.177712| -0.191763| -0.652825),(0.010520| 0.041676| 0.032857),(0.077001| -0.102905| -0.186636| 0.973986),(0.017175| 0.073025| 0.057475),(0.129736| -0.104872| -0.189230| 0.967658),(0.016074| 0.084100| 0.074214),(0.516115| -0.229291| -0.003858| 0.825249),(0.009489| 0.082557| 0.085190),(-0.689806| 0.279092| -0.104701| -0.659783)
0.300000,(0.000299| 0.000225| -0.000815),(-0.012048| -0.007783| -0.007922| 0.999866),(-0.033782| 0.013210| 0.011975),(0.177747| -0.820416| -0.180806| 0.512477),(-0.046919| 0.024841| 0.022473),(0.371300| -0.723812| -0.234446| 0.532229),(-0.066000| 0.044377| 0.042869),(0.325127| -0.661977| -0.350018| 0.577552),(-0.071746| 0.055586| 0.059382),(0.229091| -0.521906| -0.531605| 0.626521),(-0.029479| 0.053015| 0.015694),(0.044234| -0.034678| 0.097274| 0.993669),(-0.044234| 0.093455| 0.041649),(0.119386| -0.059546| 0.170489| 0.976286),(-0.055144| 0.107640| 0.060507),(0.404438| -0.042001| 0.262819| 0.874981),(-0.061381| 0.108531| 0.074065),(-0.536381| 0.031286| -0.300413| -0.788080),(-0.014728| 0.054006| 0.019979),(0.071782| -0.077988| 0.000321| 0.994367),(-0.022909| 0.094306| 0.049514),(0.173798| -0.096771| 0.053644| 0.978546),(-0.032584| 0.108145| 0.073000),(0.509126| -0.121999| 0.187546| 0.831104),(-0.040241| 0.105705| 0.088039),(-0.665486| 0.128161| -0.251073| -0.691133),(-0.000947| 0.050013| 0.025226),(0.089927| -0.074318| -0.081573| 0.989816),(-0.002583| 0.085328| 0.054480),(0.211399| -0.107636| -0.018741| 0.971274),(-0.010105| 0.096509| 0.077811),(-0.561402| 0.165899| -0.133634| -0.799655),(-0.018047| 0.092872| 0.092117),(-0.700109| 0.184200| -0.201428| -0.659807),(0.010606| 0.042108| 0.032222),(0.077963| -0.108688| -0.183041| 0.973963),(0.017111| 0.073698| 0.056502),(0.146614| -0.115697| -0.179207| 0.965921),(0.015631| 0.084882| 0.073272),(0.516086| -0.238140| 0.010098| 0.822705),(0.008866| 0.083734| 0.084239),(-0.677998| 0.285887| -0.116194| -0.667148)
0.320000,(0.000302| 0.000200| -0.000776),(-0.011713| -0.007673| -0.007660| 0.999873),(-0.033822| 0.013846| 0.011189),(0.169997| -0.825595| -0.160291| 0.513616),(-0.046874| 0.025935| 0.021305),(0.362862| -0.733681| -0.214129| 0.533097),(-0.065809| 0.046243| 0.041115),(0.318785| -0.672959| -0.332760| 0.578597),(-0.071462| 0.057885| 0.057365),(0.226522| -0.533877| -0.519889| 0.627199),(-0.029025| 0.053706| 0.014219),(0.044789| -0.031660| 0.100136| 0.993461),(-0.043678| 0.094718| 0.039315),(0.121686| -0.056673| 0.177146| 0.974987),(-0.054732| 0.109250| 0.057853),(0.403597| -0.040779| 0.272213| 0.872552),(-0.061140| 0.110399| 0.071316),(-0.535339| 0.030891| -0.311305| -0.784569),(-0.014314| 0.054595| 0.018669),(0.073054| -0.077379| 0.004506| 0.994312),(-0.022467| 0.095223| 0.047662),(0.185287| -0.096669| 0.061995| 0.975951),(-0.032348| 0.109174| 0.071085),(0.511373| -0.123904| 0.198037| 0.826999),(-0.040203| 0.106979| 0.086078),(-0.663185| 0.131314| -0.262401| -0.688540),(-0.000644| 0.050531| 0.024159),(0.092352| -0.075695| -0.077193| 0.989840),(-0.002396| 0.086017| 0.053061),(0.226555| -0.111096| -0.008467| 0.967605),(-0.010238| 0.097277| 0.076418),(-0.561338| 0.169707| -0.144590| -0.796990),(-0.018382| 0.094025| 0.090745),(-0.692631| 0.188264| -0.211555| -0.663373),(0.010735| 0.042621| 0.031438),(0.081258| -0.112060| -0.178100| 0.974228),(0.017115| 0.074389| 0.055467),(0.162018| -0.123096| -0.169017| 0.964381),(0.015343| 0.085654| 0.072266),(0.517333| -0.244050| 0.023583| 0.819909),(0.008442| 0.084814| 0.083227),(-0.669495| 0.290183| -0.127712| -0.671759)
0.340000,(-0.000356| 0.000604| -0.000078),(-0.011582| -0.001943| -0.005304| 0.999917),(-0.033751| 0.014236| 0.011110),(0.160156| -0.831962| -0.139449| 0.512585),(-0.046759| 0.026711| 0.020787),(0.355656| -0.743587| -0.193328| 0.532177),(-0.065607| 0.047706| 0.039914),(0.312494| -0.684639| -0.315081| 0.578222),(-0.071185| 0.059789| 0.055845),(0.222022| -0.547591| -0.507645| 0.627015),(-0.028427| 0.054105| 0.013118),(0.042235| -0.031042| 0.099969| 0.993609),(-0.042913| 0.095652| 0.037260),(0.128377| -0.056743| 0.185084| 0.972648),(-0.054125| 0.110004| 0.055675),(0.421241| -0.039141| 0.284230| 0.860371),(-0.060579| 0.110803| 0.069136),(-0.550941| 0.028777| -0.322440| -0.769200),(-0.013743| 0.054920| 0.017659),(0.070442| -0.079453| 0.005655| 0.994331),(-0.021765| 0.096074| 0.045788),(0.192932| -0.100113| 0.069359| 0.973624),(-0.031915| 0.109787| 0.069013),(0.528877| -0.127512| 0.212603| 0.811683),(-0.039939| 0.107036| 0.083785),(-0.682538| 0.134110| -0.279068| -0.662026),(-0.000164| 0.050832| 0.023348),(0.090184| -0.080021| -0.075950| 0.989795),(-0.001989| 0.086631| 0.051634),(0.239704| -0.118790| 0.001938| 0.963549),(-0.010346| 0.097495| 0.074845),(-0.578570| 0.177190| -0.162014| -0.779495),(-0.018788| 0.093682| 0.088818),(-0.710942| 0.194868| -0.231986| -0.634642),(0.011075| 0.042984| 0.030891),(0.079201| -0.118730| -0.175965| 0.973995),(0.017260| 0.074988| 0.054518),(0.180028| -0.137055| -0.155930| 0.961505),(0.014709| 0.085803| 0.071280),(0.543742| -0.260033| 0.052303| 0.796236),(0.007259| 0.084341| 0.081802),(-0.688442| 0.302448| -0.157673| -0.640088)
0.360000,(-0.000307| 0.000195| -0.000186),(-0.020365| -0.009158| -0.010427| 0.999696),(-0.033657| 0.015039| 0.010279),(0.146401| -0.839372| -0.103674| 0.513102),(-0.046638| 0.028028| 0.019301),(0.347105| -0.755965| -0.157258| 0.532265),(-0.065437| 0.049932| 0.037420),(0.306758| -0.699737| -0.283757| 0.579440),(-0.070981| 0.062592| 0.052895),(0.221438| -0.566266| -0.484517| 0.628929),(-0.027569| 0.054883| 0.010885),(0.041525| -0.027125| 0.102668| 0.993478),(-0.041962| 0.097124| 0.033617),(0.141377| -0.053472| 0.200926| 0.967875),(-0.053549| 0.111438| 0.051778),(0.435291| -0.035123| 0.304176| 0.846620),(-0.060203| 0.112118| 0.065153),(-0.563408| 0.024588| -0.342961| -0.751229),(-0.012953| 0.055583| 0.015659),(0.070353| -0.079744| 0.010829| 0.994271),(-0.020955| 0.097351| 0.042614),(0.210352| -0.102196| 0.084985| 0.968548),(-0.031601| 0.110887| 0.065623),(0.545438| -0.130349| 0.236196| 0.793548),(-0.039934| 0.107789| 0.080131),(-0.698203| 0.136888| -0.305915| -0.632606),(0.000449| 0.051457| 0.021728),(0.091465| -0.083906| -0.070330| 0.989772),(-0.001503| 0.087723| 0.049113),(0.259994| -0.125844| 0.018936| 0.957188),(-0.010484| 0.098477| 0.072146),(-0.590681| 0.184414| -0.186335| -0.763130),(-0.019323| 0.094530| 0.085822),(-0.720676| 0.201972| -0.259939| -0.610136),(0.011420| 0.043692| 0.029738),(0.081384| -0.126298| -0.168957| 0.974104),(0.017492| 0.076050| 0.052743),(0.204541| -0.150391| -0.140432| 0.956987),(0.014305| 0.086662| 0.069433),(-0.562583| 0.275326| -0.083789| -0.775033),(0.006338| 0.084900| 0.079505),(-0.702670| 0.316988| -0.196309| -0.606000)
0.380000,(0.000328| -0.000508| 0.000808),(-0.012673| 0.001307| -0.001514| 0.999918),(-0.033649| 0.015294| 0.010174),(0.142267| -0.842933| -0.082026| 0.512343),(-0.046604| 0.028568| 0.018801),(0.343967| -0.761872| -0.136783| 0.531534),(-0.065375| 0.051024| 0.036250),(0.303888| -0.709188| -0.264358| 0.578636),(-0.070927| 0.064133| 0.051339),(0.219118| -0.581213| -0.468428| 0.628294),(-0.027367| 0.055113| 0.009673),(0.040349| -0.025566| 0.102359| 0.993600),(-0.041629| 0.097891| 0.031355),(0.145320| -0.050233| 0.204448| 0.966727),(-0.053240| 0.112539| 0.049256),(0.437263| -0.029582| 0.305648| 0.845284),(-0.059889| 0.113515| 0.062614),(-0.564769| 0.018135| -0.343581| -0.750106),(-0.012750| 0.055871| 0.014425),(0.068815| -0.080724| 0.011906| 0.994287),(-0.020635| 0.098171| 0.040430),(0.216945| -0.102209| 0.089074| 0.966723),(-0.031324| 0.111910| 0.063269),(0.552450| -0.127522| 0.240678| 0.787789),(-0.039654| 0.108876| 0.077779),(-0.705189| 0.132537| -0.310426| -0.623521),(0.000636| 0.051851| 0.020599),(0.089782| -0.087121| -0.069142| 0.989732),(-0.001320| 0.088589| 0.047172),(0.267975| -0.129140| 0.025396| 0.954394),(-0.010490| 0.099467| 0.070050),(-0.597890| 0.183776| -0.193937| -0.755740),(-0.019387| 0.095519| 0.083673),(-0.727979| 0.199377| -0.268298| -0.598592),(0.011579| 0.044265| 0.028811),(0.079390| -0.132063| -0.166576| 0.973914),(0.017536| 0.077017| 0.051152),(0.215237| -0.159648| -0.130967| 0.954481),(0.013954| 0.087578| 0.067700),(-0.575866| 0.280248| -0.100349| -0.761426),(0.005783| 0.085589| 0.077552),(-0.713491| 0.318009| -0.214128| -0.586473)
0.400000,(0.000256| -0.000313| 0.000347),(-0.007331| -0.003344| -0.003194| 0.999963),(-0.033615| 0.015524| 0.009982),(0.136690| -0.845038| -0.068005| 0.512447),(-0.046535| 0.029017| 0.018306),(0.339447| -0.766045| -0.122810| 0.531853),(-0.065311| 0.051874| 0.035228),(0.301118| -0.715859| -0.249753| 0.578357),(-0.070975| 0.065286| 0.050013),(0.219491| -0.592144| -0.454791| 0.627977),(-0.027058| 0.055285| 0.008862),(0.038526| -0.024241| 0.102792| 0.993661),(-0.041182| 0.098526| 0.029685),(0.141247| -0.048262| 0.206312| 0.967034),(-0.052831| 0.113614| 0.047191),(0.431665| -0.027691| 0.308745| 0.847098),(-0.059574| 0.114926| 0.060462),(-0.560016| 0.016257| -0.347630| -0.751845),(-0.012472| 0.056019| 0.013705),(0.067225| -0.080994| 0.013405| 0.994355),(-0.020229| 0.098821| 0.038909),(0.213536| -0.102242| 0.091756| 0.967228),(-0.030964| 0.113040| 0.061399),(0.548998| -0.127254| 0.246387| 0.788480),(-0.039403| 0.110280| 0.075879),(-0.703130| 0.132079| -0.318001| -0.622125),(0.000844| 0.052014| 0.020034),(0.088692| -0.088797| -0.067388| 0.989802),(-0.001096| 0.089159| 0.045989),(0.267048| -0.131090| 0.030552| 0.954237),(-0.010419| 0.100373| 0.068610),(-0.596449| 0.184707| -0.202522| -0.754399),(-0.019442| 0.096576| 0.082168),(-0.727776| 0.199772| -0.279007| -0.593792),(0.011684| 0.044497| 0.028443),(0.078665| -0.135190| -0.164174| 0.973952),(0.017569| 0.077513| 0.050350),(0.218372| -0.165022| -0.123219| 0.953886),(0.013734| 0.088190| 0.066729),(-0.577721| 0.283520| -0.113784| -0.756907),(0.005406| 0.086160| 0.076402),(-0.716591| 0.320170| -0.231828| -0.574669)
0.420000,(0.000282| -0.000381| 0.000168),(-0.006068| -0.003817| -0.003550| 0.999968),(-0.033548| 0.015794| 0.009701),(0.130955| -0.846803| -0.056526| 0.512426),(-0.046369| 0.029535| 0.017765),(0.333077| -0.770320| -0.111905| 0.532114),(-0.065063| 0.052821| 0.034207),(0.296866| -0.722622| -0.237105| 0.577468),(-0.070834| 0.066536| 0.048691),(0.219234| -0.603591| -0.441531| 0.626630),(-0.026690| 0.055490| 0.008129),(0.037297| -0.023296| 0.103295| 0.993678),(-0.040628| 0.099141| 0.028220),(0.136649| -0.046728| 0.207004| 0.967622),(-0.052273| 0.114711| 0.045328),(0.423313| -0.027196| 0.310357| 0.850732),(-0.059118| 0.116444| 0.058483),(0.551736| -0.016230| 0.350309| 0.756709),(-0.012142| 0.056177| 0.013082),(0.066267| -0.081359| 0.014843| 0.994369),(-0.019707| 0.099441| 0.037583),(0.208458| -0.102288| 0.092954| 0.968216),(-0.030423| 0.114208| 0.059706),(0.542984| -0.127949| 0.250630| 0.791190),(-0.038977| 0.111805| 0.074155),(-0.698844| 0.133132| -0.324570| -0.623336),(0.001095| 0.052159| 0.019565),(0.088296| -0.090319| -0.065679| 0.989815),(-0.000819| 0.089618| 0.045033),(0.266170| -0.133128| 0.035382| 0.954033),(-0.010292| 0.101113| 0.067419),(-0.594544| 0.186488| -0.210829| -0.753187),(-0.019451| 0.097442| 0.080891),(-0.727259| 0.201390| -0.289746| -0.588715),(0.011821| 0.044679| 0.028149),(0.078678| -0.137837| -0.161956| 0.973951),(0.017569| 0.077861| 0.049761),(0.222773| -0.170826| -0.113695| 0.953029),(0.013408| 0.088591| 0.066004),(-0.579096| 0.287024| -0.128157| -0.752224),(0.004915| 0.086506| 0.075490),(-0.718113| 0.322406| -0.249559| -0.563993)
0.440000,(0.000298| -0.000402| 0.000170),(-0.006287| -0.004042| -0.003739| 0.999965),(-0.033433| 0.016090| 0.009312),(0.126071| -0.847923| -0.045493| 0.512897),(-0.046165| 0.030043| 0.017156),(0.327646| -0.773783| -0.101299| 0.532585),(-0.064785| 0.053694| 0.033193),(0.293412| -0.728287| -0.224937| 0.576984),(-0.070648| 0.067666| 0.047423),(0.219506| -0.613429| -0.428789| 0.625829),(-0.026316| 0.055730| 0.007369),(0.037424| -0.021681| 0.104456| 0.993589),(-0.040094| 0.099727| 0.026845),(0.133625| -0.044549| 0.208258| 0.967878),(-0.051731| 0.115712| 0.043610),(0.416711| -0.026083| 0.312477| 0.853247),(-0.058665| 0.117812| 0.056665),(0.545006| -0.015638| 0.353382| 0.760161),(-0.011801| 0.056375| 0.012417),(0.066645| -0.080956| 0.016894| 0.994344),(-0.019198| 0.100030| 0.036325),(0.204964| -0.101594| 0.094764| 0.968859),(-0.029894| 0.115272| 0.058132),(0.538253| -0.127995| 0.255207| 0.792950),(-0.038547| 0.113181| 0.072555),(-0.695348| 0.133666| -0.331194| -0.623646),(0.001367| 0.052344| 0.019032),(0.089199| -0.090997| -0.063355| 0.989823),(-0.000523| 0.090064| 0.044093),(0.266340| -0.134247| 0.040480| 0.953626),(-0.010123| 0.101798| 0.066279),(-0.593384| 0.187575| -0.219067| -0.751479),(-0.019399| 0.098235| 0.079677),(-0.726994| 0.202495| -0.300077| -0.583463),(0.011995| 0.044891| 0.027763),(0.079947| -0.139568| -0.159159| 0.974062),(0.017622| 0.078209| 0.049133),(0.227553| -0.175298| -0.104376| 0.952153),(0.013180| 0.088982| 0.065263),(-0.580601| 0.289579| -0.141733| -0.747635),(0.004547| 0.086850| 0.074589),(-0.719262| 0.323960| -0.265922| -0.554074)
0.460000,(0.000575| -0.000999| -0.000157),(-0.001811| -0.009686| -0.006386| 0.999931),(-0.033391| 0.016496| 0.008785),(0.114967| -0.850071| -0.039384| 0.512456),(-0.045939| 0.030892| 0.016088),(0.311411| -0.782148| -0.089905| 0.532151),(-0.064465| 0.055278| 0.031144),(0.282070| -0.739989| -0.208840| 0.573793),(-0.070640| 0.069728| 0.044789),(0.217147| -0.631371| -0.410101| 0.621317),(-0.025713| 0.055987| 0.006774),(0.033929| -0.022306| 0.104644| 0.993681),(-0.039119| 0.100511| 0.025403),(0.117370| -0.045462| 0.205693| 0.970489),(-0.050708| 0.117504| 0.041331),(0.385888| -0.031471| 0.311445| 0.867814),(-0.057909| 0.120675| 0.054002),(0.510233| -0.023185| 0.354681| 0.783151),(-0.011304| 0.056453| 0.012117),(0.064093| -0.082393| 0.017959| 0.994375),(-0.018173| 0.100870| 0.035034),(0.180788| -0.102262| 0.089527| 0.974086),(-0.028578| 0.117715| 0.055911),(0.504695| -0.132551| 0.254046| 0.814355),(-0.037481| 0.117091| 0.070309),(-0.661331| 0.140827| -0.333847| -0.656777),(0.001665| 0.052278| 0.019021),(0.088114| -0.093122| -0.061772| 0.989823),(0.000218| 0.090689| 0.043357),(0.243253| -0.134478| 0.036694| 0.959894),(-0.009059| 0.103988| 0.064916),(-0.561415| 0.191025| -0.218158| -0.775067),(-0.018482| 0.101842| 0.078493),(-0.695378| 0.208331| -0.301960| -0.617954),(0.012011| 0.044738| 0.028009),(0.080143| -0.142021| -0.157507| 0.973960),(0.017817| 0.078301| 0.049038),(0.214254| -0.177525| -0.101723| 0.955109),(0.013559| 0.089874| 0.064850),(-0.552551| 0.290450| -0.142040| -0.768213),(0.004959| 0.088630| 0.074334),(-0.694143| 0.327153| -0.270056| -0.581555)
0.480000,(0.000322| -0.000517| -0.000102),(-0.001308| -0.005318| -0.003484| 0.999979),(-0.033317| 0.016710| 0.008451),(0.110173| -0.850280| -0.035947| 0.513414),(-0.045801| 0.031281| 0.015522),(0.304578| -0.785064| -0.083638| 0.532834),(-0.064307| 0.055958| 0.030161),(0.277437| -0.744283| -0.200614| 0.573433),(-0.070622| 0.070602| 0.043558),(0.216551| -0.638214| -0.400889| 0.620545),(-0.025425| 0.056142| 0.006427),(0.033070| -0.021146| 0.105749| 0.993618),(-0.038703| 0.100858| 0.024736),(0.111531| -0.044525| 0.206184| 0.971116),(-0.050291| 0.118230| 0.040336),(0.373578| -0.032438| 0.312617| 0.872730),(-0.057602| 0.121819| 0.052846),(0.496056| -0.025114| 0.356809| 0.791192),(-0.011059| 0.056538| 0.011889),(0.063680| -0.081623| 0.019495| 0.994436),(-0.017736| 0.101241| 0.034427),(0.171852| -0.101262| 0.088914| 0.975862),(-0.028036| 0.118710| 0.054933),(0.490966| -0.133251| 0.255093| 0.822268),(-0.037038| 0.118684| 0.069311),(-0.646412| 0.142735| -0.336153| -0.669910),(0.001829| 0.052305| 0.018908),(0.088389| -0.092695| -0.059983| 0.989948),(0.000551| 0.090974| 0.042970),(0.234831| -0.133336| 0.036515| 0.962155),(-0.008595| 0.104889| 0.064283),(-0.548192| 0.191365| -0.219004| -0.784157),(-0.018069| 0.103336| 0.077933),(-0.681199| 0.209784| -0.303486| -0.632341),(0.012061| 0.044728| 0.027997),(0.081019| -0.141787| -0.155688| 0.974214),(0.017945| 0.078379| 0.048902),(0.209629| -0.177089| -0.099812| 0.956417),(0.013781| 0.090271| 0.064595),(-0.541061| 0.289805| -0.142917| -0.776429),(0.005209| 0.089422| 0.074167),(-0.681991| 0.327520| -0.271053| -0.595105)
