System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000084| 0.000558| -0.000982),(-0.005673| -0.000559| -0.003729| 0.999977),(-0.033111| 0.008482| 0.014973),(0.257051| -0.757519| -0.312266| 0.512426),(-0.047025| 0.016204| 0.027779),(0.447286| -0.627260| -0.354705| 0.529778),(-0.067211| 0.029222| 0.051876),(0.384233| -0.556152| -0.456948| 0.578150),(-0.073260| 0.036772| 0.070185),(-0.256296| 0.405598| 0.609049| -0.631556),(-0.033584| 0.047349| 0.024346),(0.057707| -0.041819| 0.088569| 0.993517),(-0.050554| 0.083558| 0.055069),(0.061998| -0.075634| 0.135839| 0.985892),(-0.061443| 0.096289| 0.074453),(0.389967| -0.030502| 0.224280| 0.892577),(-0.066851| 0.095567| 0.088311),(-0.534908| 0.006664| -0.257834| -0.804581),(-0.018736| 0.049673| 0.027618),(0.081528| -0.067335| -0.015430| 0.994274),(-0.027685| 0.088075| 0.059833),(0.053005| -0.079029| -0.006557| 0.995441),(-0.035558| 0.103063| 0.082395),(-0.465244| 0.081580| -0.118663| -0.873391),(-0.041641| 0.099822| 0.097787),(-0.670440| 0.075304| -0.183210| -0.715034),(-0.004179| 0.046796| 0.031200),(0.091842| -0.050026| -0.096939| 0.989780),(-0.006330| 0.079889| 0.063445),(0.127048| -0.068124| -0.069800| 0.987090),(-0.011811| 0.090852| 0.087001),(-0.532034| 0.105288| -0.056594| -0.838243),(-0.017845| 0.086205| 0.101831),(-0.699450| 0.116208| -0.117462| -0.695318),(0.008718| 0.039473| 0.036195),(0.075109| -0.071235| -0.201314| 0.974042),(0.015674| 0.069214| 0.062570),(0.053741| -0.033182| -0.250092| 0.966160),(0.017462| 0.080324| 0.079334),(0.462072| -0.145120| -0.121397| 0.866425),(0.013241| 0.079214| 0.091547),(-0.638637| 0.192256| 0.043931| -0.743808)
0.240000,(0.000154| 0.000257| -0.001036),(-0.007375| -0.007362| -0.007927| 0.999914),(-0.033300| 0.009050| 0.014569),(0.248699| -0.766169| -0.296967| 0.512782),(-0.047181| 0.017251| 0.027122),(0.439955| -0.639181| -0.340918| 0.530719),(-0.067275| 0.031050| 0.050862),(0.378171| -0.567158| -0.446804| 0.579383),(-0.073205| 0.038991| 0.069043),(-0.252776| 0.414365| 0.604123| -0.632013),(-0.033197| 0.048102| 0.023300),(0.054979| -0.041007| 0.089691| 0.993605),(-0.050171| 0.084984| 0.053212),(0.060135| -0.076953| 0.142245| 0.985002),(-0.061401| 0.098294| 0.072197),(0.375063| -0.035842| 0.232200| 0.896731),(-0.067192| 0.098224| 0.085948),(-0.516690| 0.013701| -0.267227| -0.813285),(-0.018357| 0.050237| 0.026748),(0.079861| -0.068526| -0.013546| 0.994356),(-0.027269| 0.089198| 0.058321),(0.055207| -0.081310| -0.001624| 0.995157),(-0.035385| 0.104784| 0.080626),(0.453253| -0.087532| 0.126230| 0.878047),(-0.041805| 0.102338| 0.096096),(-0.649308| 0.083564| -0.190949| -0.731406),(-0.003900| 0.047180| 0.030589),(0.091620| -0.052664| -0.095153| 0.989838),(-0.006084| 0.080693| 0.062389),(0.131568| -0.072554| -0.064420| 0.986547),(-0.011841| 0.092137| 0.085837),(-0.523360| 0.112524| -0.065103| -0.842137),(-0.018160| 0.088106| 0.100770),(-0.685668| 0.124719| -0.126739| -0.705863),(0.008817| 0.039739| 0.035870),(0.076046| -0.075238| -0.199414| 0.974059),(0.015710| 0.069753| 0.061988),(0.061554| -0.041261| -0.244410| 0.966836),(0.017270| 0.081162| 0.078723),(0.455249| -0.153339| -0.110808| 0.870033),(0.012908| 0.080525| 0.090949),(-0.626131| 0.200369| 0.032378| -0.752838)
0.260000,(-0.000111| 0.001020| -0.001649),(-0.005056| -0.005759| -0.007828| 0.999940),(-0.033340| 0.009544| 0.014314),(0.239536| -0.773313| -0.286110| 0.512592),(-0.047133| 0.018107| 0.026726),(0.432322| -0.648266| -0.332489| 0.531320),(-0.067106| 0.032480| 0.050241),(0.372805| -0.576416| -0.439239| 0.579509),(-0.073026| 0.040698| 0.068320),(-0.252055| 0.424087| 0.598222| -0.631465),(-0.032664| 0.048706| 0.022606),(0.052758| -0.041178| 0.090390| 0.993655),(-0.049557| 0.085974| 0.052063),(0.063959| -0.078542| 0.148721| 0.983678),(-0.061015| 0.099399| 0.070918),(0.372578| -0.040611| 0.240392| 0.895404),(-0.067035| 0.099510| 0.084584),(-0.512048| 0.019868| -0.276364| -0.813040),(-0.017834| 0.050633| 0.026219),(0.078399| -0.070195| -0.012250| 0.994372),(-0.026630| 0.089967| 0.057376),(0.058023| -0.084042| 0.002794| 0.994768),(-0.034938| 0.105829| 0.079524),(0.448784| -0.094163| 0.133992| 0.878506),(-0.041636| 0.103795| 0.094984),(-0.636694| 0.092303| -0.198482| -0.739396),(-0.003475| 0.047386| 0.030271),(0.091368| -0.055397| -0.093872| 0.989834),(-0.005607| 0.081150| 0.061800),(0.135994| -0.077014| -0.059951| 0.985891),(-0.011600| 0.092771| 0.085170),(-0.521678| 0.120772| -0.073592| -0.841339),(-0.018186| 0.088971| 0.100065),(-0.681148| 0.134433| -0.136554| -0.706624),(0.009060| 0.039804| 0.035780),(0.076661| -0.078830| -0.198062| 0.974002),(0.016099| 0.069969| 0.061699),(0.065358| -0.045723| -0.242809| 0.966789),(0.017608| 0.081512| 0.078381),(0.453810| -0.161971| -0.103925| 0.870070),(0.013091| 0.081089| 0.090571),(-0.622063| 0.210543| 0.023493| -0.753762)
0.280000,(-0.000115| 0.001352| -0.002486),(-0.013750| -0.008924| -0.013484| 0.999775),(-0.033304| 0.010691| 0.013569),(0.224234| -0.786472| -0.260893| 0.512948),(-0.046926| 0.019844| 0.025762),(0.421037| -0.663886| -0.313356| 0.532721),(-0.066662| 0.035179| 0.048908),(0.365288| -0.593531| -0.421309| 0.580332),(-0.072547| 0.043911| 0.066795),(-0.251971| 0.443796| 0.583425| -0.631800),(-0.031698| 0.050076| 0.020848),(0.050911| -0.039644| 0.093080| 0.993566),(-0.048255| 0.088208| 0.049372),(0.072590| -0.076151| 0.157539| 0.981893),(-0.059820| 0.101991| 0.068033),(0.372593| -0.043427| 0.250283| 0.892551),(-0.066060| 0.102459| 0.081619),(-0.510741| 0.024930| -0.287437| -0.809878),(-0.016881| 0.051716| 0.024676),(0.077521| -0.072070| -0.008285| 0.994348),(-0.025418| 0.091673| 0.055147),(0.072702| -0.086137| 0.011924| 0.993556),(-0.033928| 0.107789| 0.077242),(0.449575| -0.101933| 0.145941| 0.875325),(-0.040952| 0.106281| 0.092697),(-0.625603| 0.103157| -0.209624| -0.744337),(-0.002677| 0.048211| 0.029065),(0.092263| -0.059818| -0.090030| 0.989851),(-0.004568| 0.082582| 0.059935),(0.145720| -0.082305| -0.052979| 0.984472),(-0.010711| 0.094803| 0.083185),(-0.514599| 0.131296| -0.083331| -0.843211),(-0.017597| 0.091793| 0.098180),(-0.666915| 0.147328| -0.146750| -0.715530),(0.009580| 0.040467| 0.034967),(0.078706| -0.085663| -0.193819| 0.974116),(0.016750| 0.071043| 0.060405),(0.076819| -0.057286| -0.234646| 0.967346),(0.018075| 0.082970| 0.076993),(0.447989| -0.175246| -0.089511| 0.872114),(0.013414| 0.083196| 0.089188),(-0.605115| 0.223065| 0.009816| -0.764187)
0.300000,(-0.000049| 0.000456| -0.001101),(-0.011295| -0.007383| -0.010033| 0.999859),(-0.033400| 0.011324| 0.013212),(0.211555| -0.796827| -0.239638| 0.512723),(-0.046877| 0.021011| 0.025157),(0.410990| -0.677007| -0.296842| 0.533511),(-0.066476| 0.037231| 0.047853),(0.359305| -0.609553| -0.404080| 0.579711),(-0.072492| 0.046482| 0.065481),(0.253975| -0.465305| -0.567117| 0.630370),(-0.031025| 0.050857| 0.019586),(0.048299| -0.038762| 0.094293| 0.993617),(-0.047291| 0.089705| 0.047263),(0.079787| -0.074072| 0.163612| 0.980499),(-0.058934| 0.103887| 0.065729),(0.367666| -0.045794| 0.255812| 0.892908),(-0.065372| 0.104843| 0.079213),(-0.503076| 0.029321| -0.293795| -0.812243),(-0.016237| 0.052275| 0.023613),(0.075729| -0.074059| -0.005887| 0.994357),(-0.024596| 0.092697| 0.053512),(0.086945| -0.088358| 0.019251| 0.992100),(-0.033297| 0.109004| 0.075611),(0.448640| -0.107870| 0.154085| 0.873696),(-0.040568| 0.107968| 0.091030),(-0.617190| 0.111206| -0.217862| -0.747827),(-0.002177| 0.048582| 0.028307),(0.091930| -0.064003| -0.087655| 0.989833),(-0.003926| 0.083393| 0.058643),(0.156448| -0.087479| -0.047190| 0.982672),(-0.010254| 0.095952| 0.081825),(-0.511537| 0.139847| -0.091531| -0.842849),(-0.017391| 0.093487| 0.096835),(-0.657439| 0.157362| -0.155287| -0.720346),(0.009831| 0.040733| 0.034569),(0.079384| -0.091958| -0.191014| 0.974041),(0.017143| 0.071637| 0.059582),(0.086686| -0.066343| -0.230273| 0.966984),(0.018362| 0.083813| 0.076097),(0.445271| -0.186106| -0.079793| 0.872199),(0.013554| 0.084449| 0.088233),(-0.598166| 0.234822| -0.002133| -0.766193)
0.320000,(-0.000042| 0.000458| -0.001141),(-0.005414| -0.005896| -0.007076| 0.999943),(-0.033517| 0.011805| 0.012827),(0.202475| -0.802635| -0.228292| 0.512508),(-0.046862| 0.021855| 0.024623),(0.402648| -0.685037| -0.288548| 0.534172),(-0.066359| 0.038670| 0.047013),(0.354498| -0.620094| -0.393640| 0.578673),(-0.072540| 0.048269| 0.064442),(0.255964| -0.480739| -0.555431| 0.628386),(-0.030589| 0.051386| 0.018758),(0.046099| -0.038654| 0.094891| 0.993668),(-0.046653| 0.090635| 0.045955),(0.083038| -0.073490| 0.167043| 0.979694),(-0.058360| 0.105156| 0.064264),(0.358654| -0.049117| 0.258259| 0.895688),(-0.064972| 0.106581| 0.077633),(-0.491196| 0.034460| -0.297004| -0.818124),(-0.015831| 0.052632| 0.022957),(0.074208| -0.075486| -0.004546| 0.994371),(-0.024092| 0.093241| 0.052611),(0.096277| -0.090235| 0.024109| 0.990963),(-0.032933| 0.109742| 0.074750),(0.441958| -0.112637| 0.157783| 0.875837),(-0.040381| 0.109228| 0.090143),(-0.604153| 0.117827| -0.221367| -0.756381),(-0.001888| 0.048786| 0.027872),(0.091535| -0.066599| -0.086216| 0.989825),(-0.003529| 0.083804| 0.057949),(0.162010| -0.090653| -0.044068| 0.981628),(-0.009935| 0.096700| 0.081104),(0.503321| -0.145508| 0.094676| 0.846482),(-0.017213| 0.094795| 0.096148),(-0.645014| 0.164523| -0.158714| -0.729177),(0.009928| 0.040841| 0.034369),(0.079829| -0.095543| -0.189393| 0.973976),(0.017280| 0.071863| 0.059234),(0.093556| -0.072435| -0.226271| 0.966851),(0.018391| 0.084199| 0.075747),(0.440158| -0.192650| -0.073488| 0.873926),(0.013514| 0.085180| 0.087850),(-0.588021| 0.241540| -0.008596| -0.771891)
0.340000,(-0.000017| 0.000387| -0.001062),(-0.005014| -0.005063| -0.005118| 0.999961),(-0.033604| 0.012169| 0.012472),(0.196362| -0.807014| -0.218168| 0.512418),(-0.046813| 0.022524| 0.024163),(0.396091| -0.690949| -0.282026| 0.534942),(-0.066168| 0.039837| 0.046332),(0.350509| -0.627987| -0.385587| 0.578013),(-0.072427| 0.049728| 0.063606),(0.256923| -0.492455| -0.546551| 0.626706),(-0.030284| 0.051795| 0.018021),(0.044626| -0.038258| 0.095613| 0.993682),(-0.046245| 0.091354| 0.044805),(0.086199| -0.072495| 0.169988| 0.978988),(-0.058018| 0.106123| 0.062986),(0.352458| -0.050688| 0.260572| 0.897389),(-0.064762| 0.107894| 0.076258),(0.482925| -0.037233| 0.300020| 0.821818),(-0.015557| 0.052931| 0.022364),(0.073360| -0.076389| -0.003154| 0.994371),(-0.023800| 0.093678| 0.051811),(0.104858| -0.091309| 0.028234| 0.989884),(-0.032770| 0.110304| 0.073993),(0.437621| -0.115427| 0.160875| 0.877088),(-0.040347| 0.110168| 0.089352),(-0.595720| 0.121865| -0.224747| -0.761417),(-0.001707| 0.048990| 0.027466),(0.091610| -0.068512| -0.084726| 0.989816),(-0.003326| 0.084187| 0.057309),(0.166959| -0.092980| -0.041061| 0.980711),(-0.009816| 0.097377| 0.080429),(0.496349| -0.148956| 0.097425| 0.849681),(-0.017195| 0.095964| 0.095499),(-0.633915| 0.168799| -0.161396| -0.737299),(0.009964| 0.040992| 0.034161),(0.080654| -0.098381| -0.187720| 0.973950),(0.017222| 0.072125| 0.058925),(0.101262| -0.078570| -0.220828| 0.966855),(0.018127| 0.084576| 0.075458),(0.437353| -0.197659| -0.066102| 0.874805),(0.013170| 0.085838| 0.087528),(-0.578915| 0.245420| -0.014886| -0.777435)
0.360000,(-0.000008| 0.000361| -0.001038),(-0.004701| -0.004773| -0.004387| 0.999968),(-0.033659| 0.012495| 0.012102),(0.191798| -0.810295| -0.208960| 0.512807),(-0.046746| 0.023101| 0.023714),(0.390823| -0.695491| -0.276138| 0.536002),(-0.065961| 0.040826| 0.045713),(0.347326| -0.634148| -0.378498| 0.577893),(-0.072264| 0.050958| 0.062863),(0.257741| -0.501722| -0.538858| 0.625681),(-0.030043| 0.052157| 0.017335),(0.043906| -0.037294| 0.096788| 0.993637),(-0.045944| 0.091960| 0.043778),(0.089233| -0.070966| 0.172969| 0.978306),(-0.057776| 0.106922| 0.061851),(0.347901| -0.051137| 0.263144| 0.898391),(-0.064625| 0.108965| 0.075042),(0.476693| -0.038638| 0.303223| 0.824213),(-0.015344| 0.053214| 0.021800),(0.073210| -0.076546| -0.001370| 0.994374),(-0.023599| 0.094064| 0.051079),(0.112607| -0.091558| 0.032252| 0.988887),(-0.032679| 0.110781| 0.073300),(0.434575| -0.116951| 0.164045| 0.877814),(-0.040357| 0.110940| 0.088628),(-0.589653| 0.124410| -0.228350| -0.764649),(-0.001568| 0.049207| 0.027057),(0.092259| -0.069555| -0.082842| 0.989842),(-0.003197| 0.084553| 0.056703),(0.171512| -0.094363| -0.037838| 0.979922),(-0.009763| 0.097992| 0.079790),(0.490609| -0.151000| 0.100367| 0.852308),(-0.017218| 0.097001| 0.094882),(-0.624413| 0.171424| -0.164173| -0.744157),(0.009987| 0.041177| 0.033916),(0.081977| -0.100262| -0.185668| 0.974040),(0.017116| 0.072403| 0.058609),(0.108852| -0.083685| -0.214872| 0.966943),(0.017805| 0.084941| 0.075170),(0.435800| -0.201340| -0.058459| 0.875285),(0.012774| 0.086432| 0.087208),(-0.571194| 0.247682| -0.021130| -0.782269)
0.380000,(0.000473| 0.000116| -0.001411),(-0.003399| -0.007116| -0.001869| 0.999967),(-0.033783| 0.012628| 0.011674),(0.191632| -0.812013| -0.201007| 0.513331),(-0.046858| 0.023366| 0.023179),(0.390789| -0.696989| -0.270196| 0.537108),(-0.066115| 0.041304| 0.044987),(0.349325| -0.636674| -0.371975| 0.578146),(-0.072542| 0.051557| 0.062035),(0.263171| -0.506029| -0.532671| 0.625250),(-0.030057| 0.052322| 0.016690),(0.042639| -0.036125| 0.097608| 0.993655),(-0.046138| 0.092252| 0.042807),(0.091585| -0.068785| 0.175009| 0.977882),(-0.058126| 0.107463| 0.060713),(0.336198| -0.050692| 0.263789| 0.902672),(-0.065147| 0.109985| 0.073745),(0.459691| -0.039231| 0.304225| 0.833422),(-0.015413| 0.053349| 0.021339),(0.073119| -0.076135| 0.000117| 0.994413),(-0.023803| 0.094318| 0.050397),(0.116395| -0.089483| 0.032476| 0.988631),(-0.032897| 0.111443| 0.072534),(0.421483| -0.115436| 0.161789| 0.884789),(-0.040632| 0.112285| 0.087821),(-0.573631| 0.124075| -0.227211| -0.777128),(-0.001721| 0.049325| 0.026801),(0.093294| -0.069758| -0.081133| 0.989873),(-0.003466| 0.084927| 0.056153),(0.169540| -0.092889| -0.037862| 0.980405),(-0.009977| 0.099066| 0.079053),(0.472470| -0.148524| 0.098178| 0.863177),(-0.017407| 0.099006| 0.094219),(-0.601021| 0.169227| -0.161269| -0.764283),(0.009718| 0.041303| 0.033859),(0.084284| -0.101120| -0.183885| 0.974093),(0.016531| 0.072611| 0.058536),(0.115950| -0.086761| -0.210042| 0.966908),(0.017019| 0.085328| 0.075111),(0.428584| -0.200149| -0.054355| 0.879376),(0.012034| 0.087252| 0.087143),(-0.554093| 0.243551| -0.021213| -0.795748)
0.400000,(0.000807| -0.000429| -0.000141),(-0.003734| -0.003677| -0.000625| 0.999986),(-0.033906| 0.012640| 0.011445),(0.191824| -0.814156| -0.193377| 0.512796),(-0.047084| 0.023493| 0.022721),(0.391896| -0.700317| -0.261010| 0.536514),(-0.066504| 0.041636| 0.044201),(0.350985| -0.640017| -0.364795| 0.578025),(-0.072997| 0.052012| 0.061131),(0.265257| -0.508467| -0.529089| 0.625432),(-0.030144| 0.052368| 0.016182),(0.041576| -0.036071| 0.097916| 0.993671),(-0.046359| 0.092573| 0.041794),(0.088134| -0.068237| 0.175422| 0.978163),(-0.058464| 0.108116| 0.059377),(0.327616| -0.050339| 0.264770| 0.905555),(-0.065614| 0.110965| 0.072266),(0.450520| -0.038907| 0.306310| 0.837671),(-0.015539| 0.053406| 0.020948),(0.072770| -0.076878| 0.000982| 0.994381),(-0.024060| 0.094561| 0.049689),(0.118237| -0.089239| 0.032886| 0.988421),(-0.033212| 0.111964| 0.071685),(0.415218| -0.114799| 0.161658| 0.887852),(-0.041007| 0.113188| 0.086914),(-0.565703| 0.123618| -0.227895| -0.782792),(-0.001903| 0.049402| 0.026560),(0.093604| -0.071155| -0.080150| 0.989824),(-0.003747| 0.085241| 0.055621),(0.169356| -0.092870| -0.038140| 0.980428),(-0.010225| 0.099833| 0.078370),(0.462346| -0.147143| 0.096298| 0.869087),(-0.017625| 0.100374| 0.093553),(-0.586810| 0.167524| -0.158475| -0.776193),(0.009460| 0.041416| 0.033779),(0.085368| -0.103283| -0.182721| 0.973991),(0.016096| 0.072861| 0.058323),(0.119928| -0.089421| -0.208500| 0.966514),(0.016509| 0.085727| 0.074859),(0.424553| -0.199980| -0.053235| 0.881436),(0.011559| 0.087927| 0.086869),(-0.545748| 0.241951| -0.020908| -0.801987)
0.420000,(0.000747| -0.000422| 0.000373),(-0.006888| -0.007441| -0.001614| 0.999947),(-0.033963| 0.012749| 0.011010),(0.191872| -0.817491| -0.179165| 0.512635),(-0.047197| 0.023926| 0.021894),(0.390040| -0.706823| -0.245817| 0.536512),(-0.066730| 0.042631| 0.042767),(0.350656| -0.647519| -0.351937| 0.577841),(-0.073308| 0.053355| 0.059430),(0.267236| -0.516771| -0.520886| 0.624669),(-0.030140| 0.052510| 0.015251),(0.039835| -0.035048| 0.098954| 0.993677),(-0.046418| 0.093461| 0.039685),(0.071675| -0.065537| 0.171047| 0.980465),(-0.058520| 0.109828| 0.056427),(0.314270| -0.047663| 0.266019| 0.910053),(-0.065825| 0.113148| 0.069084),(0.440926| -0.036095| 0.311050| 0.841147),(-0.015609| 0.053571| 0.020222),(0.072348| -0.077302| 0.003078| 0.994375),(-0.024283| 0.095354| 0.048015),(0.109391| -0.088622| 0.032625| 0.989503),(-0.033564| 0.113348| 0.069367),(0.410001| -0.114058| 0.169120| 0.888981),(-0.041586| 0.114772| 0.084408),(-0.567186| 0.122856| -0.241495| -0.777745),(-0.002076| 0.049607| 0.026100),(0.094422| -0.072776| -0.077801| 0.989816),(-0.004353| 0.085643| 0.054821),(0.177579| -0.095032| -0.032076| 0.978982),(-0.011286| 0.100165| 0.077462),(0.467629| -0.148558| 0.107480| 0.864698),(-0.018974| 0.100626| 0.092486),(-0.591666| 0.168699| -0.172387| -0.769256),(0.009147| 0.041688| 0.033602),(0.087626| -0.106300| -0.180027| 0.973967),(0.015384| 0.073326| 0.057977),(0.130877| -0.094698| -0.202919| 0.965778),(0.015480| 0.086295| 0.074514),(0.424476| -0.201625| -0.045639| 0.881524),(0.010437| 0.088762| 0.086444),(-0.538584| 0.241295| -0.026972| -0.806832)
0.440000,(0.000655| -0.000620| 0.000433),(-0.006245| -0.004578| -0.001334| 0.999969),(-0.033985| 0.012834| 0.010747),(0.191168| -0.820347| -0.166990| 0.512445),(-0.047282| 0.024273| 0.021273),(0.388244| -0.712775| -0.231824| 0.536168),(-0.066890| 0.043439| 0.041625),(0.349333| -0.653591| -0.341503| 0.578067),(-0.073450| 0.054442| 0.058086),(0.266524| -0.522185| -0.515794| 0.624696),(-0.030082| 0.052632| 0.014522),(0.038599| -0.034161| 0.099708| 0.993681),(-0.046344| 0.094119| 0.038085),(0.062852| -0.063002| 0.168092| 0.981746),(-0.058400| 0.111010| 0.054289),(0.307542| -0.045059| 0.266576| 0.912319),(-0.065785| 0.114647| 0.066803),(0.435585| -0.033476| 0.313450| 0.843146),(-0.015594| 0.053722| 0.019613),(0.071894| -0.077716| 0.004687| 0.994369),(-0.024285| 0.096027| 0.046611),(0.102916| -0.087916| 0.031690| 0.990290),(-0.033555| 0.114602| 0.067448),(0.402976| -0.112921| 0.171883| 0.891805),(-0.041685| 0.116391| 0.082366),(-0.563626| 0.121643| -0.247949| -0.778492),(-0.002130| 0.049800| 0.025674),(0.094741| -0.074276| -0.076030| 0.989811),(-0.004547| 0.086214| 0.053902),(0.177213| -0.095722| -0.030075| 0.979045),(-0.011580| 0.101148| 0.076285),(0.462648| -0.148063| 0.111304| 0.866975),(-0.019357| 0.101992| 0.091247),(-0.585209| 0.167810| -0.177146| -0.773298),(0.008996| 0.041949| 0.033386),(0.088818| -0.109075| -0.177882| 0.973947),(0.015095| 0.073878| 0.057410),(0.132317| -0.097732| -0.200762| 0.965731),(0.015135| 0.087125| 0.073772),(0.419959| -0.202072| -0.041965| 0.883765),(0.010069| 0.089874| 0.085626),(-0.534160| 0.241500| -0.032539| -0.809501)
0.460000,(0.000618| -0.000577| 0.000412),(-0.005139| -0.004772| -0.001636| 0.999974),(-0.033994| 0.012945| 0.010466),(0.189977| -0.822681| -0.156652| 0.512410),(-0.047380| 0.024608| 0.020624),(0.386545| -0.718302| -0.218198| 0.535738),(-0.067112| 0.044171| 0.040447),(0.348283| -0.659054| -0.331440| 0.578356),(-0.073685| 0.055410| 0.056716),(0.266237| -0.526457| -0.511202| 0.625007),(-0.029989| 0.052765| 0.013873),(0.037441| -0.033307| 0.100408| 0.993684),(-0.046247| 0.094719| 0.036634),(0.053517| -0.061395| 0.166050| 0.982748),(-0.058306| 0.112094| 0.052287),(0.299498| -0.043459| 0.268185| 0.914598),(-0.065802| 0.116036| 0.064636),(0.428887| -0.031859| 0.317113| 0.845270),(-0.015545| 0.053864| 0.019086),(0.071499| -0.077954| 0.006168| 0.994371),(-0.024242| 0.096634| 0.045360),(0.095757| -0.087484| 0.030994| 0.991068),(-0.033521| 0.115732| 0.065685),(0.396212| -0.112315| 0.175488| 0.894207),(-0.041776| 0.117839| 0.080475),(-0.559468| 0.120991| -0.254956| -0.779329),(-0.002154| 0.049963| 0.025318),(0.095131| -0.075426| -0.074357| 0.989814),(-0.004667| 0.086727| 0.053094),(0.175151| -0.096131| -0.028585| 0.979420),(-0.011785| 0.102039| 0.075201),(0.458404| -0.148054| 0.115778| 0.868644),(-0.019673| 0.103167| 0.090083),(-0.581064| 0.167761| -0.183453| -0.774962),(0.008871| 0.042157| 0.033221),(0.090069| -0.111260| -0.175895| 0.973946),(0.014861| 0.074332| 0.056943),(0.132710| -0.100081| -0.198803| 0.965841),(0.014844| 0.087820| 0.073133),(0.416302| -0.202875| -0.037609| 0.885506),(0.009740| 0.090811| 0.084912),(-0.529339| 0.241794| -0.037952| -0.812339)
0.480000,(0.000605| -0.000573| 0.000420),(-0.004656| -0.004847| -0.001802| 0.999976),(-0.033996| 0.013083| 0.010148),(0.188782| -0.824443| -0.147512| 0.512733),(-0.047476| 0.024935| 0.019965),(0.385174| -0.723053| -0.205282| 0.535439),(-0.067343| 0.044831| 0.039301),(0.347679| -0.663700| -0.321851| 0.578821),(-0.073940| 0.056266| 0.055398),(0.266533| -0.529817| -0.506804| 0.625623),(-0.029887| 0.052916| 0.013266),(0.036839| -0.032081| 0.101212| 0.993665),(-0.046145| 0.095265| 0.035326),(0.045177| -0.059852| 0.164780| 0.983476),(-0.058229| 0.113063| 0.050471),(0.291886| -0.041963| 0.270395| 0.916476),(-0.065840| 0.117276| 0.062659),(0.422406| -0.030370| 0.321331| 0.846993),(-0.015483| 0.054016| 0.018589),(0.071610| -0.077679| 0.007690| 0.994374),(-0.024178| 0.097185| 0.044231),(0.089311| -0.086782| 0.030665| 0.991742),(-0.033473| 0.116737| 0.064090),(0.390417| -0.111576| 0.179482| 0.896053),(-0.041850| 0.119114| 0.078761),(-0.555535| 0.120259| -0.261964| -0.779932),(-0.002158| 0.050125| 0.024971),(0.095989| -0.075948| -0.072633| 0.989819),(-0.004736| 0.087199| 0.052349),(0.172805| -0.095977| -0.027247| 0.979890),(-0.011922| 0.102847| 0.074195),(0.455065| -0.147887| 0.120504| 0.869784),(-0.019918| 0.104193| 0.088994),(-0.578468| 0.167756| -0.190324| -0.775248),(0.008770| 0.042350| 0.033039),(0.091732| -0.112673| -0.173896| 0.973987),(0.014680| 0.074730| 0.056505),(0.132953| -0.101586| -0.196889| 0.966043),(0.014613| 0.088422| 0.072537),(0.413674| -0.203458| -0.032929| 0.886789),(0.009466| 0.091618| 0.084247),(-0.525091| 0.241815| -0.043306| -0.814819)
