System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(2063.740279),(0.050575| -0.118592| 0.269319),(0.148500| -0.895967| -0.348749| -0.281738),(0.015861| -0.115854| 0.269283),(-0.052085| -0.136737| -0.424072| -0.868773),(-0.004602| -0.110586| 0.272138),(-0.012148| -0.088649| -0.585666| -0.748655),(-0.035850| -0.101693| 0.284039),(-0.231395| -0.263597| -0.593771| -0.778760),(-0.047202| -0.097077| 0.300681),(-0.471798| -0.429956| -0.413870| -0.570796),(0.004670| -0.079162| 0.281680),(0.250864| -0.870909| -0.396152| -0.298497),(-0.027409| -0.051138| 0.308699),(0.259228| -0.860252| -0.457367| -0.281015),(-0.045196| -0.045183| 0.327026),(-0.318146| 0.547197| 0.700266| 0.136881),(-0.053334| -0.052190| 0.338054),(-0.371321| 0.394888| 0.884732| 0.059581),(0.016239| -0.075936| 0.290737),(0.147536| -0.821142| -0.411927| -0.329907),(-0.010718| -0.046834| 0.322763),(0.140590| -0.796340| -0.462832| -0.307312),(-0.028999| -0.040521| 0.345089),(-0.276629| 0.552983| 0.815271| 0.230243),(-0.039130| -0.049539| 0.356291),(-0.298015| 0.281736| 0.848863| 0.132031),(0.028216| -0.077750| 0.299390),(0.063998| -0.792347| -0.413796| -0.318212),(0.010054| -0.049778| 0.331662),(0.050232| -0.842093| -0.457225| -0.327494),(-0.004084| -0.039456| 0.354556),(-0.151335| 0.592203| 0.681969| 0.271799),(-0.014792| -0.043144| 0.367811),(-0.204587| 0.430012| 0.789503| 0.231203),(0.038904| -0.084139| 0.308205),(-0.033619| -0.848848| -0.439260| -0.387787),(0.029639| -0.058848| 0.338275),(-0.085087| -0.835615| -0.439795| -0.355129),(0.022710| -0.049264| 0.356846),(0.037985| -0.649837| -0.704524| -0.367905),(0.014719| -0.049972| 0.367983),(-0.086990| 0.508606| 0.750581| 0.338385),undefined
0,(4127.480558),(-0.000111| -0.000127| 0.000196),(-0.000627| -0.000344| -0.000136| 1.012823),(-0.034707| 0.002756| -0.000064),(0.469922| -0.650829| -0.246216| 0.500985),(-0.055167| 0.008037| 0.002791),(0.600635| -0.547713| -0.117999| 0.486641),(-0.086395| 0.016957| 0.014707),(0.612894| -0.448813| -0.346353| 0.620504),(-0.097709| 0.021591| 0.031363),(0.432606| -0.161923| -0.562347| 0.612333),(-0.045896| 0.039466| 0.012281),(0.024497| -0.049984| 0.101690| 1.026651),(-0.077954| 0.067565| 0.039248),(0.076961| -0.030878| 0.132618| 1.034854),(-0.095720| 0.073597| 0.057566),(-0.362348| -0.024733| -0.348155| -0.810328),(-0.103868| 0.066625| 0.068607),(-0.552098| -0.059474| -0.495678| -0.725306),(-0.034331| 0.042699| 0.021342),(0.088996| -0.053850| 0.011202| 0.981641),(-0.061286| 0.071858| 0.053319),(0.141046| -0.030681| 0.030269| 0.969962),(-0.079558| 0.078195| 0.075623),(-0.488181| 0.025217| -0.311740| -0.873987),(-0.089679| 0.069156| 0.086807),(-0.591318| 0.016182| -0.414117| -0.620305),(-0.022361| 0.040891| 0.030006),(0.122141| -0.022563| -0.053941| 0.941306),(-0.040523| 0.068921| 0.062226),(0.148260| -0.005744| -0.064913| 1.000862),(-0.054657| 0.079299| 0.085094),(-0.396818| 0.027711| -0.143118| -0.856649),(-0.065372| 0.075644| 0.098351),(-0.526990| 0.039405| -0.258017| -0.746789),(-0.011682| 0.034508| 0.038836),(0.162642| -0.031194| -0.165417| 1.005093),(-0.020952| 0.059864| 0.068849),(0.176133| 0.011518| -0.198016| 0.977069),(-0.027877| 0.069527| 0.087384),(0.441356| -0.054555| 0.007239| 0.926075),(-0.035866| 0.068891| 0.098529),(-0.512319| 0.077536| -0.093880| -0.816595),undefined
0,(6191.220838),(0.000020| -0.000060| 0.000137),(-0.000809| -0.000164| 0.000186| 1.012823),(-0.034696| 0.002755| -0.000078),(0.470249| -0.651047| -0.245049| 0.500967),(-0.055156| 0.008035| 0.002772),(0.600879| -0.547597| -0.117155| 0.486672),(-0.086370| 0.016962| 0.014696),(0.612934| -0.448534| -0.346292| 0.620701),(-0.097644| 0.021610| 0.031368),(0.432064| -0.161440| -0.562980| 0.612261),(-0.045901| 0.039480| 0.012206),(0.024514| -0.049817| 0.101764| 1.026651),(-0.077961| 0.067630| 0.039119),(0.076647| -0.030405| 0.132045| 1.034965),(-0.095718| 0.073716| 0.057425),(-0.362111| -0.025480| -0.347668| -0.810620),(-0.103870| 0.066776| 0.068481),(-0.551745| -0.060400| -0.495103| -0.725890),(-0.034340| 0.042732| 0.021267),(0.089041| -0.053802| 0.011305| 0.981638),(-0.061303| 0.071942| 0.053188),(0.140885| -0.030449| 0.030020| 0.970001),(-0.079567| 0.078305| 0.075473),(-0.488644| 0.024462| -0.312111| -0.873617),(-0.089675| 0.069256| 0.086654),(-0.591956| 0.015264| -0.414743| -0.619301),(-0.022371| 0.040941| 0.029936),(0.122196| -0.022606| -0.053876| 0.941302),(-0.040543| 0.069026| 0.062101),(0.147986| -0.005728| -0.065176| 1.000886),(-0.054675| 0.079451| 0.084943),(-0.396682| 0.027301| -0.143086| -0.856730),(-0.065391| 0.075824| 0.098206),(-0.526710| 0.038766| -0.257925| -0.747051),(-0.011695| 0.034573| 0.038781),(0.162739| -0.031397| -0.165326| 1.005086),(-0.020970| 0.059996| 0.068735),(0.175263| 0.011219| -0.198488| 0.977133),(-0.027885| 0.069726| 0.087235),(0.440522| -0.054334| 0.006946| 0.926487),(-0.035869| 0.069137| 0.098386),(-0.511233| 0.077014| -0.093353| -0.817385),undefined
0,(8254.961117),(0.000127| -0.000131| -0.000086),(-0.000537| 0.000028| 0.000338| 1.012823),(-0.034697| 0.002727| -0.000073),(0.470654| -0.651017| -0.244382| 0.500952),(-0.055162| 0.007991| 0.002777),(0.601327| -0.547201| -0.116646| 0.486690),(-0.086364| 0.016900| 0.014721),(0.613061| -0.447807| -0.346551| 0.620957),(-0.097596| 0.021546| 0.031413),(0.431388| -0.160413| -0.563758| 0.612292),(-0.045925| 0.039458| 0.012173),(0.024541| -0.049713| 0.101791| 1.026654),(-0.077997| 0.067640| 0.039040),(0.076027| -0.030399| 0.131591| 1.035069),(-0.095748| 0.073744| 0.057321),(-0.362512| -0.026133| -0.347971| -0.810290),(-0.103883| 0.066788| 0.068376),(-0.552472| -0.061437| -0.495604| -0.724908),(-0.034366| 0.042728| 0.021229),(0.089068| -0.053752| 0.011336| 0.981638),(-0.061337| 0.071981| 0.053106),(0.140345| -0.030418| 0.029618| 0.970093),(-0.079590| 0.078347| 0.075360),(-0.489617| 0.023825| -0.312980| -0.872779),(-0.089676| 0.069258| 0.086526),(-0.592741| 0.014406| -0.415486| -0.618071),(-0.022396| 0.040954| 0.029900),(0.122201| -0.022603| -0.053879| 0.941301),(-0.040578| 0.069073| 0.062027),(0.147663| -0.005740| -0.065405| 1.000919),(-0.054716| 0.079488| 0.084844),(-0.397737| 0.027023| -0.143996| -0.856098),(-0.065431| 0.075809| 0.098090),(-0.527947| 0.038280| -0.259079| -0.745803),(-0.011716| 0.034601| 0.038751),(0.162744| -0.031489| -0.165323| 1.005083),(-0.020989| 0.060067| 0.068667),(0.174524| 0.011230| -0.199081| 0.977145),(-0.027896| 0.069822| 0.087144),(0.440953| -0.054175| 0.007256| 0.926290),(-0.035884| 0.069224| 0.098289),(-0.511811| 0.076748| -0.093842| -0.816992),undefined
0,(0),(0.000346| -0.000179| -0.000276),(-0.000113| 0.000805| 0.000557| 1.012823),(-0.034692| 0.002690| -0.000010),(0.470977| -0.650548| -0.244936| 0.500986),(-0.055165| 0.007912| 0.002851),(0.601986| -0.546493| -0.116869| 0.486615),(-0.086350| 0.016757| 0.014848),(0.612939| -0.446214| -0.347941| 0.621448),(-0.097504| 0.021371| 0.031586),(0.429667| -0.157987| -0.565455| 0.612567),(-0.045942| 0.039412| 0.012241),(0.024707| -0.049653| 0.101801| 1.026651),(-0.078022| 0.067544| 0.039149),(0.076536| -0.030538| 0.132185| 1.034952),(-0.095759| 0.073577| 0.057449),(-0.363884| -0.026717| -0.348569| -0.809397),(-0.103847| 0.066563| 0.068500),(-0.554203| -0.062455| -0.496034| -0.723203),(-0.034373| 0.042697| 0.021277),(0.089097| -0.053645| 0.011242| 0.981642),(-0.061330| 0.071911| 0.053199),(0.140799| -0.030132| 0.029674| 0.970034),(-0.079551| 0.078216| 0.075482),(-0.491051| 0.023089| -0.312899| -0.872022),(-0.089598| 0.069085| 0.086654),(-0.593721| 0.013591| -0.414719| -0.617663),(-0.022387| 0.040941| 0.029929),(0.122092| -0.022476| -0.054036| 0.941309),(-0.040553| 0.069019| 0.062100),(0.148428| -0.005278| -0.065295| 1.000815),(-0.054668| 0.079348| 0.084956),(-0.399498| 0.026428| -0.144204| -0.855261),(-0.065351| 0.075591| 0.098205),(-0.529809| 0.037596| -0.259043| -0.744528),(-0.011687| 0.034602| 0.038766),(0.162466| -0.031346| -0.165540| 1.005097),(-0.020912| 0.060063| 0.068698),(0.174325| 0.012150| -0.200048| 0.976972),(-0.027767| 0.069792| 0.087198),(0.442201| -0.053389| 0.006453| 0.925745),(-0.035731| 0.069152| 0.098356),(-0.513474| 0.076083| -0.093211| -0.816083),undefined
0,(2063.740279),(0.000273| -0.000082| -0.000233),(-0.000149| 0.001249| 0.000787| 1.012822),(-0.034685| 0.002665| 0.000050),(0.471383| -0.649904| -0.245910| 0.500964),(-0.055168| 0.007845| 0.002919),(0.602661| -0.545878| -0.117272| 0.486374),(-0.086343| 0.016627| 0.014955),(0.612784| -0.444989| -0.349310| 0.621710),(-0.097436| 0.021216| 0.031729),(0.427932| -0.156181| -0.567058| 0.612763),(-0.045958| 0.039376| 0.012319),(0.025043| -0.049607| 0.101737| 1.026651),(-0.078041| 0.067442| 0.039291),(0.077136| -0.030922| 0.132875| 1.034807),(-0.095768| 0.073400| 0.057616),(-0.365221| -0.027279| -0.348880| -0.808643),(-0.103804| 0.066334| 0.068669),(-0.555869| -0.063585| -0.495983| -0.721861),(-0.034373| 0.042680| 0.021327),(0.089217| -0.053525| 0.011023| 0.981640),(-0.061297| 0.071858| 0.053309),(0.141032| -0.029883| 0.029362| 0.970017),(-0.079474| 0.078153| 0.075642),(-0.491433| 0.022256| -0.311259| -0.872415),(-0.089500| 0.069047| 0.086869),(-0.593429| 0.012653| -0.411979| -0.619795),(-0.022363| 0.040946| 0.029950),(0.122003| -0.022324| -0.054343| 0.941307),(-0.040496| 0.068973| 0.062182),(0.149262| -0.004736| -0.065367| 1.000689),(-0.054567| 0.079230| 0.085096),(-0.400841| 0.025609| -0.143456| -0.854783),(-0.065205| 0.075427| 0.098370),(-0.531207| 0.036625| -0.257764| -0.744024),(-0.011634| 0.034626| 0.038762),(0.162118| -0.031166| -0.165944| 1.005092),(-0.020784| 0.060070| 0.068727),(0.174218| 0.013421| -0.201421| 0.976692),(-0.027560| 0.069767| 0.087265),(0.443556| -0.052199| 0.004739| 0.925175),(-0.035481| 0.069091| 0.098452),(-0.515017| 0.074964| -0.091304| -0.815430),undefined
0,(4127.480558),(0.000211| 0.000076| -0.000168),(-0.000792| 0.001787| 0.001383| 1.012820),(-0.034686| 0.002594| 0.000139),(0.472290| -0.648977| -0.246560| 0.500990),(-0.055179| 0.007726| 0.003030),(0.603600| -0.544918| -0.117755| 0.486169),(-0.086351| 0.016452| 0.015107),(0.612752| -0.444303| -0.350265| 0.621693),(-0.097411| 0.021045| 0.031899),(0.426383| -0.156058| -0.568193| 0.612823),(-0.046007| 0.039303| 0.012398),(0.025534| -0.049349| 0.101747| 1.026651),(-0.078104| 0.067282| 0.039442),(0.078334| -0.030927| 0.133923| 1.034582),(-0.095808| 0.073143| 0.057813),(-0.367090| -0.028817| -0.348951| -0.807712),(-0.103768| 0.066021| 0.068887),(-0.558132| -0.066096| -0.495387| -0.720297),(-0.034400| 0.042653| 0.021359),(0.089396| -0.053234| 0.010808| 0.981642),(-0.061298| 0.071782| 0.053404),(0.141755| -0.029328| 0.029296| 0.969930),(-0.079424| 0.078067| 0.075815),(-0.491797| 0.020391| -0.308800| -0.873128),(-0.089415| 0.069013| 0.087137),(-0.592860| 0.010494| -0.407947| -0.623038),(-0.022355| 0.040966| 0.029942),(0.121864| -0.022047| -0.054724| 0.941309),(-0.040462| 0.068948| 0.062228),(0.150402| -0.004104| -0.065223| 1.000530),(-0.054489| 0.079134| 0.085210),(-0.402239| 0.024086| -0.142295| -0.854364),(-0.065062| 0.075298| 0.098530),(-0.532552| 0.034630| -0.255715| -0.743866),(-0.011576| 0.034692| 0.038724),(0.161606| -0.030952| -0.166451| 1.005097),(-0.020670| 0.060128| 0.068712),(0.174679| 0.014564| -0.202353| 0.976400),(-0.027381| 0.069775| 0.087295),(0.445529| -0.050534| 0.003157| 0.924326),(-0.035252| 0.069048| 0.098516),(-0.517235| 0.073184| -0.089464| -0.814390),undefined
0,(6191.220838),(0.000441| 0.000176| -0.000253),(-0.000890| 0.002344| 0.002220| 1.012818),(-0.034681| 0.002468| 0.000276),(0.473984| -0.647343| -0.247611| 0.500986),(-0.055186| 0.007540| 0.003189),(0.604954| -0.543534| -0.118581| 0.485833),(-0.086374| 0.016197| 0.015289),(0.613022| -0.443782| -0.351132| 0.621311),(-0.097436| 0.020804| 0.032080),(0.425085| -0.156891| -0.569085| 0.612684),(-0.046095| 0.039160| 0.012532),(0.026219| -0.049063| 0.101706| 1.026651),(-0.078215| 0.067033| 0.039658),(0.078932| -0.031026| 0.134295| 1.034485),(-0.095897| 0.072840| 0.058078),(-0.367953| -0.030684| -0.347693| -0.807792),(-0.103793| 0.065713| 0.069200),(-0.559038| -0.069170| -0.493007| -0.720937),(-0.034461| 0.042576| 0.021431),(0.089677| -0.052830| 0.010482| 0.981642),(-0.061340| 0.071634| 0.053557),(0.142266| -0.028596| 0.028828| 0.969892),(-0.079407| 0.077946| 0.076072),(-0.491029| 0.017794| -0.304574| -0.875100),(-0.089365| 0.069006| 0.087538),(-0.591260| 0.007445| -0.402001| -0.628443),(-0.022370| 0.040959| 0.029963),(0.121704| -0.021616| -0.055254| 0.941309),(-0.040457| 0.068879| 0.062314),(0.151338| -0.003214| -0.065437| 1.000378),(-0.054419| 0.079024| 0.085384),(-0.402597| 0.021797| -0.139610| -0.854700),(-0.064908| 0.075213| 0.098787),(-0.532619| 0.031614| -0.251593| -0.745356),(-0.011524| 0.034749| 0.038707),(0.160968| -0.030545| -0.167150| 1.005096),(-0.020547| 0.060178| 0.068717),(0.174416| 0.016258| -0.204139| 0.976048),(-0.027154| 0.069804| 0.087353),(0.446607| -0.047761| -0.000169| 0.923959),(-0.034944| 0.069055| 0.098632),(-0.518685| 0.070185| -0.085709| -0.814137),undefined
0,(8254.961117),(0.000372| 0.000304| -0.000358),(-0.000460| 0.002816| 0.003200| 1.012814),(-0.034678| 0.002275| 0.000447),(0.476682| -0.644568| -0.249668| 0.500985),(-0.055196| 0.007277| 0.003400),(0.606734| -0.541408| -0.120637| 0.485480),(-0.086408| 0.015850| 0.015531),(0.613574| -0.442915| -0.352642| 0.620528),(-0.097500| 0.020468| 0.032310),(0.424013| -0.158057| -0.570095| 0.612189),(-0.046245| 0.038915| 0.012743),(0.027094| -0.048803| 0.101601| 1.026651),(-0.078401| 0.066631| 0.039994),(0.079012| -0.031027| 0.133762| 1.034548),(-0.096054| 0.072413| 0.058480),(-0.367689| -0.032731| -0.344806| -0.809069),(-0.103893| 0.065323| 0.069673),(-0.558657| -0.072514| -0.488711| -0.723825),(-0.034583| 0.042415| 0.021572),(0.090065| -0.052253| 0.010027| 0.981642),(-0.061446| 0.071364| 0.053812),(0.141993| -0.027563| 0.027397| 0.970004),(-0.079434| 0.077758| 0.076458),(-0.488652| 0.014593| -0.298128| -0.878702),(-0.089361| 0.068997| 0.088118),(-0.588293| 0.003749| -0.393836| -0.636381),(-0.022436| 0.040883| 0.030038),(0.121529| -0.020899| -0.055913| 0.941309),(-0.040505| 0.068716| 0.062475),(0.151152| -0.001984| -0.066528| 1.000338),(-0.054371| 0.078889| 0.085644),(-0.400865| 0.018753| -0.134789| -0.856360),(-0.064755| 0.075193| 0.099173),(-0.530406| 0.027642| -0.244801| -0.749343),(-0.011503| 0.034750| 0.038728),(0.160226| -0.029684| -0.168018| 1.005096),(-0.020473| 0.060150| 0.068777),(0.173167| 0.018264| -0.206282| 0.975785),(-0.026959| 0.069786| 0.087469),(0.445589| -0.043847| -0.005329| 0.924628),(-0.034631| 0.069075| 0.098837),(-0.517453| 0.065701| -0.079221| -0.815950),undefined
0,(0),(0.000230| 0.000426| -0.000571),(0.000267| 0.003532| 0.004215| 1.012808),(-0.034679| 0.002029| 0.000650),(0.480230| -0.640535| -0.253345| 0.500922),(-0.055211| 0.006938| 0.003668),(0.609089| -0.538290| -0.124374| 0.485057),(-0.086457| 0.015381| 0.015857),(0.614452| -0.441209| -0.355223| 0.619401),(-0.097601| 0.019985| 0.032623),(0.423015| -0.158899| -0.571387| 0.611457),(-0.046449| 0.038576| 0.013052),(0.028179| -0.048702| 0.101293| 1.026658),(-0.078644| 0.066084| 0.040483),(0.078136| -0.031354| 0.132021| 1.034828),(-0.096255| 0.071864| 0.059045),(-0.366596| -0.034652| -0.340483| -0.811312),(-0.104035| 0.064832| 0.070323),(-0.557674| -0.075889| -0.482905| -0.728121),(-0.034755| 0.042170| 0.021800),(0.090545| -0.051587| 0.009290| 0.981640),(-0.061588| 0.070989| 0.054194),(0.140160| -0.026555| 0.024453| 0.970376),(-0.079466| 0.077537| 0.076984),(-0.484684| 0.011175| -0.289460| -0.883833),(-0.089360| 0.069010| 0.088875),(-0.584125| -0.000254| -0.383540| -0.646441),(-0.022539| 0.040734| 0.030183),(0.121294| -0.019940| -0.056845| 0.941304),(-0.040576| 0.068453| 0.062738),(0.149436| -0.000534| -0.068811| 1.000443),(-0.054310| 0.078691| 0.086014),(-0.397879| 0.015251| -0.128406| -0.858799),(-0.064566| 0.075139| 0.099690),(-0.527290| 0.023103| -0.236402| -0.754375),(-0.011500| 0.034685| 0.038797),(0.159286| -0.028357| -0.169224| 1.005081),(-0.020413| 0.060017| 0.068916),(0.170723| 0.020771| -0.209132| 0.975559),(-0.026750| 0.069674| 0.087675),(0.443176| -0.038999| -0.012128| 0.925940),(-0.034276| 0.069023| 0.099151),(-0.514844| 0.060177| -0.070786| -0.818796),undefined
