System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(1932.952912),(0.009952| -0.026958| 0.312723),(0.404328| -0.842377| -0.099102| -0.201200),(-0.021966| -0.037043| 0.310878),(0.260406| -0.196818| -0.518620| -0.730390),(-0.042532| -0.035918| 0.309393),(0.248394| -0.215693| -0.604307| -0.655411),(-0.075716| -0.029871| 0.311908),(0.096001| -0.388661| -0.591223| -0.769104),(-0.091300| -0.020281| 0.320923),(0.161330| 0.527547| 0.389667| 0.702278),(-0.046589| -0.007801| 0.299651),(0.494022| -0.806712| -0.143183| -0.175114),(-0.090754| 0.014576| 0.305965),(0.496219| -0.885330| -0.230120| -0.139331),(-0.114296| 0.026117| 0.314472),(0.465917| -0.785204| -0.294431| -0.079651),(-0.127108| 0.031055| 0.321396),(0.509006| -0.831617| -0.366470| -0.057771),(-0.039442| 0.004281| 0.305208),(0.456297| -0.886655| -0.207591| -0.254425),(-0.081216| 0.031569| 0.313292),(0.436835| -0.877490| -0.245459| -0.227750),(-0.107312| 0.046778| 0.322063),(0.453628| -0.837374| -0.335298| -0.177312),(-0.122076| 0.053290| 0.329284),(0.473795| -0.837331| -0.390789| -0.155317),(-0.030150| 0.012577| 0.313497),(0.354304| -0.854255| -0.216497| -0.259613),(-0.064743| 0.041298| 0.323126),(0.391392| -0.891680| -0.258587| -0.262930),(-0.088088| 0.057529| 0.331807),(0.395089| -0.820710| -0.329410| -0.211987),(-0.102035| 0.064978| 0.338907),(0.405950| -0.794934| -0.380088| -0.185293),(-0.020461| 0.017024| 0.324508),(0.281122| -0.887247| -0.233592| -0.338623),(-0.046901| 0.045763| 0.333486),(0.326682| -0.893035| -0.269783| -0.341359),(-0.063411| 0.059550| 0.340096),(0.365521| -0.853393| -0.378476| -0.298178),(-0.074007| 0.065891| 0.345640),(0.373997| -0.831721| -0.408988| -0.281297),undefined
0,(3865.905824),(0.000032| 0.000036| -0.000101),(0.000496| 0.000565| 0.000346| 0.960928),(-0.031906| -0.010093| -0.001845),(0.687647| -0.407397| 0.177496| 0.488517),(-0.052474| -0.008980| -0.003298),(0.731743| -0.300355| 0.184642| 0.493173),(-0.085667| -0.002968| -0.000741),(0.782051| -0.353294| -0.035704| 0.603029),(-0.101267| 0.006590| 0.008287),(-0.616730| 0.323806| 0.354388| -0.581870),(-0.056563| 0.019140| -0.013013),(0.012678| 0.024593| 0.105569| 0.966488),(-0.100739| 0.041469| -0.006613),(0.065362| 0.109072| 0.096607| 1.037743),(-0.124282| 0.052972| 0.001945),(0.113155| 0.170440| 0.131679| 0.931379),(-0.137090| 0.057888| 0.008891),(0.153275| 0.225186| 0.167271| 0.993041),(-0.049419| 0.031221| -0.007451),(0.102108| 0.002925| 0.044040| 1.043943),(-0.091212| 0.058442| 0.000746),(0.129676| 0.043122| 0.042177| 1.025904),(-0.117317| 0.073576| 0.009616),(0.187794| 0.114956| 0.097767| 0.996393),(-0.132077| 0.080042| 0.016888),(0.222955| 0.155480| 0.129346| 1.005900),(-0.040123| 0.039515| 0.000836),(0.136706| 0.005963| -0.030446| 0.974629),(-0.074725| 0.068194| 0.010552),(0.163714| 0.025150| -0.005146| 1.028018),(-0.098068| 0.084400| 0.019292),(0.210508| 0.083853| 0.047639| 0.964104),(-0.112007| 0.091848| 0.026409),(0.243811| 0.121705| 0.081076| 0.945878),(-0.030425| 0.043957| 0.011840),(0.196795| -0.041520| -0.113170| 0.991065),(-0.056871| 0.072670| 0.020883),(0.219648| -0.032109| -0.068590| 1.019589),(-0.073374| 0.086450| 0.027528),(0.292421| 0.038765| 0.008949| 1.003466),(-0.083961| 0.092799| 0.033082),(0.312282| 0.060699| 0.033330| 0.987783),undefined
0,(5798.858736),(0.000052| 0.000055| -0.000103),(0.000574| 0.000412| 0.000344| 0.960928),(-0.031895| -0.010105| -0.001846),(0.688088| -0.407115| 0.176422| 0.488521),(-0.052465| -0.009003| -0.003295),(0.732007| -0.300260| 0.183895| 0.493119),(-0.085666| -0.003020| -0.000735),(0.782322| -0.352929| -0.036094| 0.602866),(-0.101288| 0.006509| 0.008294),(-0.617088| 0.323257| 0.354381| -0.581800),(-0.056584| 0.019121| -0.012957),(0.012744| 0.024476| 0.105585| 0.966488),(-0.100768| 0.041409| -0.006485),(0.065493| 0.109211| 0.096722| 1.037709),(-0.124313| 0.052888| 0.002110),(0.112946| 0.170125| 0.131560| 0.931479),(-0.137120| 0.057798| 0.009062),(0.152952| 0.224714| 0.167091| 0.993228),(-0.049443| 0.031201| -0.007388),(0.102137| 0.002945| 0.043954| 1.043943),(-0.091259| 0.058346| 0.000923),(0.130471| 0.044182| 0.042925| 1.025727),(-0.117378| 0.073399| 0.009899),(0.188337| 0.115707| 0.098331| 0.996148),(-0.132135| 0.079818| 0.017217),(0.223478| 0.156206| 0.129920| 1.005596),(-0.040146| 0.039491| 0.000901),(0.136669| 0.006096| -0.030557| 0.974630),(-0.074764| 0.068119| 0.010707),(0.164209| 0.025857| -0.004941| 1.027922),(-0.098113| 0.084292| 0.019507),(0.210309| 0.083745| 0.047207| 0.964178),(-0.112048| 0.091740| 0.026633),(0.243307| 0.121217| 0.080347| 0.946133),(-0.030442| 0.043926| 0.011901),(0.196720| -0.041246| -0.113390| 0.991066),(-0.056902| 0.072606| 0.021008),(0.219795| -0.031685| -0.068724| 1.019562),(-0.073409| 0.086374| 0.027684),(0.291976| 0.038533| 0.008174| 1.003612),(-0.083990| 0.092729| 0.033242),(0.311683| 0.060274| 0.032380| 0.988030),undefined
0,(7731.811648),(0.000110| 0.000061| -0.000060),(0.000522| 0.000182| -0.000078| 0.960928),(-0.031891| -0.010092| -0.001852),(0.688030| -0.407401| 0.175810| 0.488586),(-0.052461| -0.008991| -0.003316),(0.731851| -0.300729| 0.183825| 0.493091),(-0.085665| -0.003014| -0.000778),(0.782204| -0.353249| -0.036102| 0.602831),(-0.101297| 0.006506| 0.008243),(-0.617063| 0.323270| 0.354404| -0.581804),(-0.056581| 0.019145| -0.012932),(0.012662| 0.024331| 0.105630| 0.966488),(-0.100763| 0.041434| -0.006438),(0.065236| 0.108789| 0.096815| 1.037760),(-0.124309| 0.052916| 0.002151),(0.112562| 0.169482| 0.131558| 0.931643),(-0.137120| 0.057832| 0.009093),(0.152409| 0.223816| 0.167009| 0.993528),(-0.049437| 0.031219| -0.007354),(0.102021| 0.002845| 0.043949| 1.043956),(-0.091257| 0.058332| 0.001027),(0.130987| 0.044863| 0.043673| 1.025600),(-0.117383| 0.073330| 0.010076),(0.188796| 0.116249| 0.099065| 0.995924),(-0.132137| 0.079716| 0.017429),(0.223888| 0.156648| 0.130634| 1.005344),(-0.040137| 0.039501| 0.000938),(0.136537| 0.006064| -0.030572| 0.974648),(-0.074752| 0.068108| 0.010807),(0.164656| 0.026440| -0.004634| 1.027837),(-0.098097| 0.084261| 0.019662),(0.210380| 0.083805| 0.047164| 0.964159),(-0.112026| 0.091709| 0.026802),(0.243107| 0.120897| 0.080037| 0.946252),(-0.030429| 0.043926| 0.011940),(0.196552| -0.041205| -0.113470| 0.991091),(-0.056886| 0.072593| 0.021093),(0.220070| -0.031272| -0.068622| 1.019522),(-0.073390| 0.086347| 0.027805),(0.292080| 0.038633| 0.008094| 1.003578),(-0.083966| 0.092702| 0.033374),(0.311436| 0.059973| 0.031901| 0.988142),undefined
0,(0),(0.000039| 0.000005| -0.000034),(-0.000199| -0.000153| -0.000015| 0.960928),(-0.031896| -0.010102| -0.001842),(0.688026| -0.407364| 0.176100| 0.488516),(-0.052466| -0.009026| -0.003317),(0.731964| -0.300274| 0.184549| 0.492929),(-0.085681| -0.003090| -0.000799),(0.782481| -0.352814| -0.035154| 0.602783),(-0.101333| 0.006409| 0.008209),(-0.617498| 0.323029| 0.353561| -0.581989),(-0.056580| 0.019139| -0.012931),(0.012765| 0.024408| 0.105606| 0.966488),(-0.100766| 0.041432| -0.006468),(0.065065| 0.108402| 0.096833| 1.037810),(-0.124320| 0.052914| 0.002094),(0.112595| 0.169448| 0.131746| 0.931618),(-0.137137| 0.057827| 0.009027),(0.152379| 0.223734| 0.167166| 0.993525),(-0.049437| 0.031213| -0.007354),(0.102151| 0.002902| 0.043954| 1.043942),(-0.091268| 0.058289| 0.001069),(0.132050| 0.046109| 0.044618| 1.025368),(-0.117405| 0.073205| 0.010208),(0.190315| 0.118110| 0.100477| 0.995275),(-0.132155| 0.079520| 0.017629),(0.225740| 0.158957| 0.132382| 1.004338),(-0.040138| 0.039496| 0.000940),(0.136678| 0.006097| -0.030558| 0.974629),(-0.074755| 0.068086| 0.010837),(0.165608| 0.027403| -0.004255| 1.027661),(-0.098102| 0.084200| 0.019754),(0.211462| 0.084908| 0.047701| 0.963799),(-0.112028| 0.091617| 0.026932),(0.244182| 0.121993| 0.080580| 0.945788),(-0.030432| 0.043922| 0.011942),(0.196715| -0.041199| -0.113426| 0.991065),(-0.056888| 0.072581| 0.021117),(0.221041| -0.030407| -0.068532| 1.019344),(-0.073391| 0.086312| 0.027874),(0.293338| 0.039735| 0.008502| 1.003165),(-0.083965| 0.092643| 0.033474),(0.312697| 0.061068| 0.032331| 0.987663),undefined
0,(1932.952912),(0.000008| 0.000020| -0.000034),(-0.000058| -0.000197| 9.609287| 0.960928),(-0.031898| -0.010111| -0.001840),(0.687954| -0.407341| 0.176431| 0.488517),(-0.052468| -0.009049| -0.003314),(0.732031| -0.299873| 0.184903| 0.492941),(-0.085691| -0.003141| -0.000801),(0.782653| -0.352381| -0.034531| 0.602849),(-0.101356| 0.006344| 0.008202),(-0.617822| 0.322723| 0.352910| -0.582211),(-0.056576| 0.019132| -0.012943),(0.012722| 0.024421| 0.105607| 0.966488),(-0.100768| 0.041425| -0.006515),(0.064824| 0.108092| 0.096947| 1.037848),(-0.124331| 0.052899| 0.002026),(0.112631| 0.169576| 0.132105| 0.931540),(-0.137152| 0.057800| 0.008958),(0.152439| 0.223940| 0.167592| 0.993398),(-0.049436| 0.031207| -0.007364),(0.102132| 0.002909| 0.043994| 1.043942),(-0.091273| 0.058268| 0.001055),(0.132344| 0.046512| 0.045019| 1.025295),(-0.117418| 0.073145| 0.010224),(0.191042| 0.119092| 0.101338| 0.994931),(-0.132167| 0.079419| 0.017677),(0.226727| 0.160298| 0.133528| 1.003751),(-0.040140| 0.039491| 0.000932),(0.136690| 0.006094| -0.030504| 0.974629),(-0.074762| 0.068073| 0.010830),(0.165976| 0.027820| -0.004015| 1.027591),(-0.098113| 0.084156| 0.019775),(0.212219| 0.085773| 0.048366| 0.963524),(-0.112041| 0.091540| 0.026982),(0.245005| 0.122949| 0.081341| 0.945386),(-0.030439| 0.043919| 0.011938),(0.196761| -0.041213| -0.113342| 0.991065),(-0.056896| 0.072574| 0.021116),(0.221525| -0.029924| -0.068515| 1.019254),(-0.073398| 0.086287| 0.027900),(0.294302| 0.040673| 0.009074| 1.002840),(-0.083973| 0.092594| 0.033523),(0.313658| 0.062003| 0.032922| 0.987281),undefined
0,(3865.905824),(0.000035| -0.000017| 0.000030),(-0.000094| -0.000020| 0.000140| 0.960928),(-0.031891| -0.010120| -0.001834),(0.688063| -0.407119| 0.176533| 0.488512),(-0.052465| -0.009084| -0.003294),(0.732325| -0.299084| 0.184959| 0.492963),(-0.085695| -0.003221| -0.000762),(0.782958| -0.351533| -0.034241| 0.602965),(-0.101372| 0.006242| 0.008245),(-0.618087| 0.322090| 0.352522| -0.582515),(-0.056576| 0.019118| -0.012945),(0.012717| 0.024439| 0.105589| 0.966489),(-0.100783| 0.041393| -0.006542),(0.064487| 0.107614| 0.097217| 1.037893),(-0.124361| 0.052844| 0.001976),(0.112620| 0.169670| 0.132631| 0.931449),(-0.137188| 0.057726| 0.008908),(0.152452| 0.224156| 0.168198| 0.993245),(-0.049440| 0.031196| -0.007367),(0.102137| 0.002939| 0.043983| 1.043942),(-0.091289| 0.058239| 0.001043),(0.132325| 0.046509| 0.045238| 1.025287),(-0.117443| 0.073084| 0.010219),(0.191475| 0.119741| 0.102013| 0.994701),(-0.132196| 0.079325| 0.017692),(0.227207| 0.161062| 0.134277| 1.003421),(-0.040147| 0.039484| 0.000928),(0.136697| 0.006120| -0.030512| 0.974627),(-0.074775| 0.068058| 0.010820),(0.166000| 0.027895| -0.004070| 1.027585),(-0.098129| 0.084125| 0.019776),(0.212649| 0.086333| 0.048719| 0.963361),(-0.112058| 0.091486| 0.027000),(0.245427| 0.123531| 0.081703| 0.945170),(-0.030448| 0.043916| 0.011933),(0.196784| -0.041185| -0.113339| 0.991062),(-0.056903| 0.072570| 0.021115),(0.221718| -0.029640| -0.068899| 1.019195),(-0.073400| 0.086274| 0.027919),(0.295079| 0.041514| 0.009310| 1.002575),(-0.083974| 0.092563| 0.033563),(0.314333| 0.062741| 0.033056| 0.987015),undefined
0,(5798.858736),(0.000039| -0.000021| -0.000081),(0.000032| 0.000366| 0.000162| 0.960928),(-0.031888| -0.010129| -0.001824),(0.688311| -0.406933| 0.176020| 0.488503),(-0.052464| -0.009102| -0.003263),(0.732603| -0.298766| 0.184297| 0.492990),(-0.085698| -0.003257| -0.000703),(0.783127| -0.351156| -0.034603| 0.602944),(-0.101383| 0.006192| 0.008310),(-0.618163| 0.321817| 0.352526| -0.582584),(-0.056589| 0.019102| -0.012918),(0.012768| 0.024383| 0.105567| 0.966492),(-0.100806| 0.041355| -0.006500),(0.064286| 0.107207| 0.097462| 1.037924),(-0.124393| 0.052786| 0.002016),(0.112512| 0.169478| 0.132902| 0.931459),(-0.137223| 0.057655| 0.008949),(0.152278| 0.223921| 0.168432| 0.993284),(-0.049453| 0.031182| -0.007344),(0.102151| 0.002912| 0.043896| 1.043945),(-0.091307| 0.058211| 0.001084),(0.132178| 0.046278| 0.045204| 1.025318),(-0.117465| 0.073044| 0.010264),(0.191410| 0.119637| 0.102021| 0.994726),(-0.132218| 0.079278| 0.017741),(0.227035| 0.160843| 0.134160| 1.003510),(-0.040157| 0.039472| 0.000945),(0.136658| 0.006111| -0.030622| 0.974629),(-0.074786| 0.068038| 0.010855),(0.165860| 0.027765| -0.004265| 1.027610),(-0.098139| 0.084100| 0.019819),(0.212599| 0.086300| 0.048563| 0.963383),(-0.112065| 0.091459| 0.027049),(0.245290| 0.123402| 0.081427| 0.945246),(-0.030453| 0.043907| 0.011944),(0.196703| -0.041171| -0.113494| 0.991061),(-0.056904| 0.072558| 0.021145),(0.221618| -0.029619| -0.069387| 1.019184),(-0.073393| 0.086262| 0.027965),(0.295255| 0.041748| 0.009013| 1.002516),(-0.083961| 0.092547| 0.033621),(0.314428| 0.062878| 0.032647| 0.986989),undefined
0,(7731.811648),(0.000082| -0.000024| -0.000194),(-0.000042| 0.000522| 0.000309| 0.960928),(-0.031880| -0.010148| -0.001803),(0.688787| -0.406433| 0.175279| 0.488515),(-0.052456| -0.009110| -0.003225),(0.732827| -0.298781| 0.183323| 0.493013),(-0.085689| -0.003251| -0.000643),(0.783191| -0.351201| -0.035445| 0.602785),(-0.101370| 0.006202| 0.008375),(-0.618052| 0.321946| 0.353052| -0.582311),(-0.056614| 0.019067| -0.012870),(0.012880| 0.024451| 0.105575| 0.966488),(-0.100833| 0.041307| -0.006419),(0.064020| 0.106852| 0.096892| 1.038030),(-0.124415| 0.052755| 0.002088),(0.112067| 0.168890| 0.132139| 0.931727),(-0.137245| 0.057644| 0.009008),(0.151586| 0.223009| 0.167392| 0.993771),(-0.049479| 0.031152| -0.007305),(0.102207| 0.003039| 0.043805| 1.043943),(-0.091334| 0.058175| 0.001144),(0.131735| 0.045826| 0.044540| 1.025424),(-0.117483| 0.073040| 0.010301),(0.190622| 0.118766| 0.100918| 0.995094),(-0.132233| 0.079308| 0.017752),(0.226119| 0.159812| 0.132865| 1.004054),(-0.040179| 0.039449| 0.000972),(0.136626| 0.006252| -0.030755| 0.974629),(-0.074814| 0.068002| 0.010898),(0.165398| 0.027418| -0.004612| 1.027692),(-0.098165| 0.084082| 0.019839),(0.211689| 0.085487| 0.047692| 0.963699),(-0.112090| 0.091471| 0.027042),(0.244214| 0.122413| 0.080333| 0.945747),(-0.030465| 0.043892| 0.011959),(0.196607| -0.040996| -0.113691| 0.991064),(-0.056931| 0.072525| 0.021172),(0.221184| -0.029865| -0.069347| 1.019274),(-0.073428| 0.086225| 0.027980),(0.294485| 0.041272| 0.008576| 1.002766),(-0.083997| 0.092519| 0.033623),(0.313545| 0.062309| 0.032042| 0.987325),undefined
0,(0),(0.000030| -0.000043| -0.000383),(-0.000399| 0.000718| 0.000509| 0.960928),(-0.031869| -0.010178| -0.001749),(0.689478| -0.405587| 0.174584| 0.488492),(-0.052446| -0.009127| -0.003151),(0.733153| -0.298643| 0.182214| 0.493021),(-0.085668| -0.003239| -0.000537),(0.783204| -0.351289| -0.036945| 0.602628),(-0.101322| 0.006238| 0.008498),(-0.617447| 0.322276| 0.354606| -0.581826),(-0.056650| 0.018999| -0.012804),(0.013033| 0.024527| 0.105515| 0.966491),(-0.100863| 0.041242| -0.006331),(0.063653| 0.106402| 0.095297| 1.038247),(-0.124423| 0.052750| 0.002154),(0.111446| 0.168056| 0.130283| 0.932214),(-0.137246| 0.057687| 0.009048),(0.150668| 0.221759| 0.165092| 0.994575),(-0.049519| 0.031095| -0.007257),(0.102292| 0.003155| 0.043630| 1.043941),(-0.091367| 0.058132| 0.001183),(0.130908| 0.044912| 0.043007| 1.025636),(-0.117492| 0.073076| 0.010276),(0.189368| 0.117339| 0.098772| 0.995717),(-0.132234| 0.079413| 0.017679),(0.224685| 0.158161| 0.130412| 1.004958),(-0.040216| 0.039408| 0.000999),(0.136597| 0.006345| -0.030982| 0.974625),(-0.074862| 0.067950| 0.010915),(0.164629| 0.026691| -0.005209| 1.027831),(-0.098212| 0.084058| 0.019802),(0.210500| 0.084404| 0.046544| 0.964111),(-0.112135| 0.091482| 0.026964),(0.242998| 0.121365| 0.079061| 0.946302),(-0.030490| 0.043869| 0.011969),(0.196507| -0.040908| -0.113968| 0.991056),(-0.056985| 0.072479| 0.021160),(0.220311| -0.030687| -0.069013| 1.019461),(-0.073506| 0.086175| 0.027916),(0.293145| 0.040290| 0.008274| 1.003201),(-0.084085| 0.092479| 0.033527),(0.312229| 0.061433| 0.031710| 0.987808),undefined
