System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(2095.858225),(0.109302| -0.062590| 0.307663),(0.300183| -0.908234| -0.300912| -0.287348),(0.076422| -0.067265| 0.305667),(0.060638| -0.123710| -0.498543| -0.807781),(0.055173| -0.065488| 0.304959),(0.111192| -0.096192| -0.680039| -0.742865),(0.021567| -0.060619| 0.311293),(-0.094353| -0.267931| -0.601702| -0.706585),(0.007526| -0.055385| 0.325528),(0.379529| 0.500958| 0.475325| 0.636186),(0.056228| -0.032666| 0.310220),(0.400052| -0.861698| -0.342232| -0.284482),(0.015400| -0.008062| 0.327075),(0.380580| -0.795608| -0.329246| -0.260958),(-0.007096| -0.000554| 0.340108),(0.471240| -0.683136| -0.610496| -0.127050),(-0.017685| -0.004089| 0.350941),(-0.446739| 0.503405| 0.676037| 0.026516),(0.065530| -0.025435| 0.319559),(0.286505| -0.801229| -0.362168| -0.311630),(0.029395| 0.003174| 0.341646),(0.287133| -0.867819| -0.390693| -0.327613),(0.006549| 0.013787| 0.359097),(0.356894| -0.631089| -0.627205| -0.191397),(-0.005631| 0.009674| 0.371466),(-0.408553| 0.504150| 0.787105| 0.113813),(0.076330| -0.023061| 0.329535),(0.204370| -0.797034| -0.376445| -0.310692),(0.049299| 0.006062| 0.353550),(0.167950| -0.814308| -0.351332| -0.306663),(0.031095| 0.020041| 0.371882),(0.276452| -0.734956| -0.640080| -0.264038),(0.019174| 0.019865| 0.384830),(-0.315209| 0.600927| 0.754031| 0.206779),(0.086845| -0.025383| 0.340363),(0.121473| -0.865095| -0.411876| -0.389835),(0.069110| 0.002305| 0.363783),(0.053185| -0.898102| -0.385515| -0.375898),(0.058828| 0.015226| 0.378988),(0.153471| -0.742044| -0.616820| -0.339930),(0.050084| 0.017068| 0.389495),(-0.197055| 0.639184| 0.707756| 0.310233),undefined
0,(4191.716451),(-0.000090| -0.000275| -0.000170),(0.000671| 0.000482| 0.000428| 1.043128),(-0.032888| -0.004700| -0.001990),(0.614433| -0.542790| -0.079658| 0.491469),(-0.054140| -0.002939| -0.002665),(0.747931| -0.455985| 0.040684| 0.516663),(-0.087745| 0.001892| 0.003716),(0.676048| -0.340223| -0.198313| 0.574348),(-0.101782| 0.007096| 0.017967),(-0.556739| 0.168673| 0.527701| -0.639367),(-0.053103| 0.029881| 0.002614),(0.021074| -0.027511| 0.112421| 1.042486),(-0.093925| 0.054457| 0.019519),(0.027228| -0.023301| 0.117172| 0.969186),(-0.116403| 0.061956| 0.032575),(0.241516| 0.117115| 0.344876| 0.941595),(-0.126979| 0.058408| 0.043415),(-0.328147| -0.180888| -0.422216| -0.769452),(-0.043799| 0.037108| 0.011955),(0.094908| -0.029149| 0.028565| 0.970392),(-0.079948| 0.065674| 0.034073),(0.104533| -0.017192| 0.013288| 1.041214),(-0.102801| 0.076239| 0.051520),(0.321013| 0.084502| 0.247299| 0.885618),(-0.114966| 0.072071| 0.063882),(-0.460547| -0.148363| -0.395530| -0.814255),(-0.032994| 0.039478| 0.021927),(0.130836| -0.001577| -0.037529| 0.946965),(-0.060059| 0.068546| 0.045972),(0.112707| 0.009415| -0.079246| 0.943245),(-0.078304| 0.082447| 0.064302),(0.345536| 0.076762| 0.130783| 0.976530),(-0.090231| 0.082195| 0.077240),(-0.456259| -0.111411| -0.251065| -0.887790),(-0.022471| 0.037150| 0.032746),(0.187585| -0.017470| -0.142432| 1.014386),(-0.040246| 0.064791| 0.056198),(0.169978| 0.015257| -0.213439| 1.012252),(-0.050583| 0.077648| 0.071405),(0.379182| 0.041456| -0.006216| 0.961597),(-0.059350| 0.079422| 0.081903),(-0.467415| -0.052642| -0.094969| -0.902376),undefined
0,(6287.574676),(-0.000074| -0.000026| -0.000304),(0.001626| 0.001396| 0.000593| 1.043126),(-0.032876| -0.004709| -0.001925),(0.614769| -0.541892| -0.082870| 0.491507),(-0.054129| -0.002950| -0.002545),(0.748236| -0.455704| 0.037176| 0.516732),(-0.087727| 0.001857| 0.003915),(0.675792| -0.339545| -0.200841| 0.574173),(-0.101755| 0.007018| 0.018195),(-0.555893| 0.167449| 0.529204| -0.639181),(-0.053119| 0.029833| 0.002826),(0.021253| -0.027911| 0.112280| 1.042487),(-0.093907| 0.054355| 0.019889),(0.026839| -0.023797| 0.115936| 0.969334),(-0.116355| 0.061880| 0.032999),(0.240921| 0.115527| 0.342713| 0.942733),(-0.126934| 0.058365| 0.043848),(-0.327710| -0.179027| -0.420077| -0.771242),(-0.043799| 0.037044| 0.012164),(0.094881| -0.029208| 0.028230| 0.970402),(-0.079919| 0.065534| 0.034424),(0.103710| -0.017700| 0.012440| 1.041298),(-0.102750| 0.076108| 0.051920),(0.319877| 0.083252| 0.245340| 0.886691),(-0.114912| 0.071976| 0.064294),(-0.459749| -0.146860| -0.393411| -0.816003),(-0.032972| 0.039398| 0.022115),(0.130609| -0.001396| -0.037875| 0.946983),(-0.060023| 0.068370| 0.046290),(0.112045| 0.009226| -0.079287| 0.943322),(-0.078259| 0.082232| 0.064672),(0.344390| 0.076044| 0.129622| 0.977147),(-0.090169| 0.081983| 0.077625),(-0.455145| -0.110495| -0.249463| -0.888928),(-0.022420| 0.037051| 0.032902),(0.187095| -0.016918| -0.142973| 1.014410),(-0.040192| 0.064602| 0.056462),(0.169120| 0.015332| -0.213086| 1.012469),(-0.050537| 0.077418| 0.071707),(0.377842| 0.041250| -0.007065| 0.962128),(-0.059288| 0.079192| 0.082218),(-0.465686| -0.052273| -0.093232| -0.903473),undefined
0,(8383.432902),(-0.000078| 0.000160| -0.000074),(0.000593| 0.001140| 0.000567| 1.043127),(-0.032873| -0.004718| -0.001890),(0.615214| -0.541148| -0.084890| 0.491428),(-0.054127| -0.002954| -0.002445),(0.748653| -0.455214| 0.034340| 0.516758),(-0.087716| 0.001846| 0.004102),(0.675692| -0.339087| -0.202809| 0.573869),(-0.101732| 0.006987| 0.018407),(-0.555359| 0.167091| 0.530317| -0.638818),(-0.053142| 0.029795| 0.002950),(0.021636| -0.028050| 0.112168| 1.042487),(-0.093902| 0.054279| 0.020134),(0.026977| -0.023778| 0.115042| 0.969437),(-0.116325| 0.061835| 0.033294),(0.240549| 0.114689| 0.340488| 0.943736),(-0.126910| 0.058369| 0.044155),(-0.327226| -0.177890| -0.417606| -0.773050),(-0.043810| 0.037004| 0.012277),(0.095077| -0.029165| 0.027958| 0.970393),(-0.079906| 0.065446| 0.034633),(0.103344| -0.017980| 0.011787| 1.041338),(-0.102720| 0.076049| 0.052162),(0.318925| 0.082524| 0.243331| 0.887656),(-0.114885| 0.071976| 0.064554),(-0.458817| -0.145995| -0.390899| -0.817888),(-0.032964| 0.039355| 0.022208),(0.130629| -0.001232| -0.038189| 0.946968),(-0.060010| 0.068259| 0.046469),(0.111908| 0.009056| -0.079105| 0.943355),(-0.078247| 0.082097| 0.064885),(0.343586| 0.075677| 0.128539| 0.977601),(-0.090144| 0.081867| 0.077851),(-0.454205| -0.110086| -0.247821| -0.889918),(-0.022386| 0.037004| 0.032970),(0.186910| -0.016564| -0.143429| 1.014385),(-0.040154| 0.064507| 0.056591),(0.168468| 0.015165| -0.212991| 1.012600),(-0.050499| 0.077319| 0.071850),(0.376427| 0.041089| -0.008388| 0.962678),(-0.059231| 0.079135| 0.082373),(-0.463276| -0.052036| -0.090369| -0.905014),undefined
0,(0),(-0.000204| 0.000207| 0.000024),(0.000431| 0.001452| 0.000588| 1.043127),(-0.032860| -0.004743| -0.001796),(0.615521| -0.540603| -0.086887| 0.491293),(-0.054116| -0.002975| -0.002275),(0.749027| -0.454715| 0.031202| 0.516853),(-0.087698| 0.001822| 0.004366),(0.675507| -0.338911| -0.204712| 0.573516),(-0.101715| 0.006951| 0.018689),(-0.554919| 0.167499| 0.531038| -0.638494),(-0.053151| 0.029746| 0.003112),(0.021881| -0.028428| 0.111978| 1.042493),(-0.093888| 0.054192| 0.020405),(0.027164| -0.023994| 0.114489| 0.969491),(-0.116304| 0.061796| 0.033606),(0.239278| 0.113127| 0.337537| 0.945306),(-0.126920| 0.058423| 0.044471),(-0.325651| -0.175986| -0.414158| -0.776000),(-0.043805| 0.036957| 0.012424),(0.095117| -0.029380| 0.027593| 0.970393),(-0.079874| 0.065367| 0.034863),(0.102906| -0.018464| 0.011073| 1.041381),(-0.102676| 0.076044| 0.052421),(0.317107| 0.081297| 0.240198| 0.889272),(-0.114866| 0.072096| 0.064838),(-0.456695| -0.144484| -0.386727| -0.821320),(-0.032939| 0.039311| 0.022333),(0.130478| -0.001354| -0.038618| 0.946971),(-0.059969| 0.068171| 0.046666),(0.111573| 0.008724| -0.079269| 0.943384),(-0.078190| 0.082042| 0.065110),(0.341706| 0.074881| 0.125954| 0.978657),(-0.090075| 0.081905| 0.078094),(-0.451975| -0.109190| -0.244243| -0.892150),(-0.022335| 0.036962| 0.033071),(0.186509| -0.016569| -0.144016| 1.014376),(-0.040093| 0.064428| 0.056745),(0.167924| 0.014880| -0.213003| 1.012692),(-0.050427| 0.077251| 0.072024),(0.374543| 0.040765| -0.010622| 0.963404),(-0.059131| 0.079130| 0.082564),(-0.460737| -0.051671| -0.086858| -0.906674),undefined
0,(2095.858225),(-0.000207| -0.000179| 0.000378),(-0.002160| -0.001205| -0.000441| 1.043125),(-0.032846| -0.004695| -0.001869),(0.615812| -0.540762| -0.084064| 0.491245),(-0.054100| -0.002905| -0.002301),(0.749260| -0.454141| 0.032430| 0.516945),(-0.087682| 0.001935| 0.004378),(0.676173| -0.339460| -0.202744| 0.573105),(-0.101721| 0.007103| 0.018679),(-0.556829| 0.169804| 0.528719| -0.638145),(-0.053135| 0.029808| 0.002946),(0.022628| -0.027172| 0.112467| 1.042458),(-0.093873| 0.054299| 0.020171),(0.028082| -0.022474| 0.114909| 0.969452),(-0.116296| 0.061956| 0.033353),(0.239246| 0.114674| 0.337021| 0.945313),(-0.126937| 0.058649| 0.044218),(-0.324971| -0.177210| -0.413123| -0.776558),(-0.043793| 0.037040| 0.012247),(0.095921| -0.028498| 0.028166| 0.970323),(-0.079879| 0.065494| 0.034604),(0.104070| -0.017504| 0.012006| 1.041271),(-0.102703| 0.076217| 0.052128),(0.317124| 0.082465| 0.240317| 0.889127),(-0.114914| 0.072333| 0.064547),(-0.456090| -0.145816| -0.386390| -0.821579),(-0.032933| 0.039416| 0.022157),(0.131370| -0.000726| -0.038092| 0.946869),(-0.059992| 0.068310| 0.046419),(0.113092| 0.009308| -0.078108| 0.943295),(-0.078244| 0.082205| 0.064832),(0.342180| 0.075843| 0.126546| 0.978341),(-0.090141| 0.082114| 0.077807),(-0.451896| -0.110342| -0.244507| -0.891976),(-0.022335| 0.037092| 0.032905),(0.187606| -0.016252| -0.143336| 1.014275),(-0.040130| 0.064592| 0.056517),(0.169976| 0.014954| -0.211404| 1.012684),(-0.050500| 0.077431| 0.071770),(0.375155| 0.041262| -0.009758| 0.963154),(-0.059213| 0.079343| 0.082297),(-0.461037| -0.052420| -0.087653| -0.906402),undefined
0,(4191.716451),(-0.000196| -0.000472| 0.000514),(-0.000035| -0.002454| -0.001120| 1.043125),(-0.032821| -0.004649| -0.001930),(0.614933| -0.541604| -0.081127| 0.491911),(-0.054070| -0.002805| -0.002409),(0.747930| -0.455223| 0.035070| 0.517747),(-0.087665| 0.002122| 0.004172),(0.676058| -0.340789| -0.199733| 0.573509),(-0.101759| 0.007335| 0.018411),(-0.558765| 0.171494| 0.525762| -0.638446),(-0.053076| 0.029887| 0.002781),(0.021640| -0.026468| 0.112907| 1.042450),(-0.093833| 0.054456| 0.019849),(0.027219| -0.021688| 0.115306| 0.969447),(-0.116282| 0.062155| 0.032955),(0.237890| 0.115220| 0.338287| 0.945136),(-0.126955| 0.058865| 0.043791),(-0.323683| -0.177624| -0.414822| -0.776095),(-0.043755| 0.037113| 0.012106),(0.095307| -0.028020| 0.028883| 0.970377),(-0.079861| 0.065673| 0.034291),(0.102846| -0.017323| 0.012095| 1.041394),(-0.102725| 0.076524| 0.051698),(0.314778| 0.082064| 0.240651| 0.889907),(-0.115001| 0.072729| 0.064076),(-0.453752| -0.145402| -0.387692| -0.822333),(-0.032924| 0.039483| 0.022050),(0.131084| -0.000362| -0.037254| 0.946943),(-0.060025| 0.068437| 0.046193),(0.113081| 0.009686| -0.077225| 0.943364),(-0.078321| 0.082392| 0.064527),(0.340736| 0.075729| 0.127635| 0.978712),(-0.090264| 0.082366| 0.077459),(-0.449962| -0.110013| -0.245826| -0.892632),(-0.022367| 0.037153| 0.032837),(0.187686| -0.016003| -0.142240| 1.014418),(-0.040188| 0.064707| 0.056362),(0.170304| 0.015404| -0.210787| 1.012750),(-0.050564| 0.077611| 0.071569),(0.373636| 0.041215| -0.009636| 0.963748),(-0.059290| 0.079600| 0.082068),(-0.459233| -0.052201| -0.088013| -0.907295),undefined
0,(6287.574676),(0.000294| -0.000433| 0.000528),(-0.001974| -0.002257| -0.000623| 1.043124),(-0.032847| -0.004654| -0.002048),(0.614868| -0.542537| -0.076908| 0.491642),(-0.054090| -0.002764| -0.002542),(0.747627| -0.455430| 0.037894| 0.517804),(-0.087692| 0.002246| 0.003984),(0.676736| -0.341921| -0.196668| 0.573094),(-0.101824| 0.007519| 0.018173),(-0.561215| 0.173980| 0.522974| -0.637913),(-0.053076| 0.029919| 0.002494),(0.021777| -0.025925| 0.113001| 1.042450),(-0.093867| 0.054595| 0.019320),(0.026936| -0.021540| 0.115263| 0.969464),(-0.116348| 0.062339| 0.032304),(0.237903| 0.116609| 0.339869| 0.944395),(-0.127046| 0.059046| 0.043109),(-0.323562| -0.179332| -0.416747| -0.774721),(-0.043781| 0.037156| 0.011837),(0.095742| -0.027851| 0.029291| 0.970327),(-0.079952| 0.065803| 0.033800),(0.103535| -0.017440| 0.013104| 1.041312),(-0.102883| 0.076668| 0.051081),(0.315138| 0.082840| 0.243000| 0.889069),(-0.115195| 0.072855| 0.063410),(-0.453763| -0.146696| -0.390806| -0.820622),(-0.032986| 0.039537| 0.021816),(0.131813| -0.000454| -0.036784| 0.946860),(-0.060172| 0.068549| 0.045794),(0.114733| 0.009507| -0.075790| 0.943283),(-0.078556| 0.082493| 0.064034),(0.341894| 0.076094| 0.130280| 0.977931),(-0.090553| 0.082453| 0.076913),(-0.450384| -0.110577| -0.248695| -0.891554),(-0.022476| 0.037219| 0.032651),(0.188869| -0.016487| -0.141490| 1.014295),(-0.040371| 0.064836| 0.056046),(0.172486| 0.014749| -0.209409| 1.012677),(-0.050815| 0.077754| 0.071187),(0.374977| 0.040948| -0.007340| 0.963257),(-0.059587| 0.079753| 0.081643),(0.460044| 0.052131| 0.090590| 0.906634),undefined
0,(8383.432902),(0.000258| -0.000026| 0.000133),(-0.000317| -0.000514| -0.000304| 1.043128),(-0.032818| -0.004650| -0.002007),(0.614514| -0.543176| -0.075657| 0.491572),(-0.054057| -0.002729| -0.002560),(0.746891| -0.456615| 0.039434| 0.517707),(-0.087669| 0.002341| 0.003869),(0.676552| -0.343334| -0.195305| 0.572932),(-0.101831| 0.007653| 0.018010),(-0.561768| 0.175597| 0.522079| -0.637717),(-0.053034| 0.029936| 0.002459),(0.021380| -0.026227| 0.112989| 1.042452),(-0.093832| 0.054636| 0.019222),(0.027278| -0.021132| 0.115652| 0.969417),(-0.116324| 0.062393| 0.032195),(0.237435| 0.116528| 0.339645| 0.944603),(-0.127044| 0.059135| 0.042989),(-0.322668| -0.178950| -0.416206| -0.775473),(-0.043750| 0.037175| 0.011811),(0.095472| -0.028244| 0.029385| 0.970339),(-0.079950| 0.065831| 0.033709),(0.104109| -0.017436| 0.013994| 1.041244),(-0.102915| 0.076713| 0.050964),(0.314210| 0.082333| 0.242723| 0.889519),(-0.115263| 0.072961| 0.063277),(-0.452259| -0.145997| -0.390140| -0.821893),(-0.032971| 0.039558| 0.021806),(0.131657| -0.000916| -0.036661| 0.946886),(-0.060194| 0.068579| 0.045729),(0.115424| 0.009297| -0.074938| 0.943269),(-0.078614| 0.082531| 0.063943),(0.341211| 0.075547| 0.130280| 0.978212),(-0.090634| 0.082544| 0.076801),(-0.448983| -0.109894| -0.248130| -0.892502),(-0.022481| 0.037243| 0.032661),(0.188828| -0.017097| -0.141281| 1.014323),(-0.040409| 0.064886| 0.056000),(0.172941| 0.014081| -0.208759| 1.012744),(-0.050880| 0.077821| 0.071113),(0.374422| 0.040268| -0.007149| 0.963504),(-0.059665| 0.079863| 0.081550),(0.458567| 0.051396| 0.089960| 0.907486),undefined
0,(0),(-0.000029| -0.000018| -0.000057),(-0.000225| 0.000296| 0.000025| 1.043128),(-0.032843| -0.004662| -0.002019),(0.614345| -0.543585| -0.075406| 0.491371),(-0.054079| -0.002725| -0.002604),(0.746556| -0.457348| 0.039896| 0.517508),(-0.087691| 0.002376| 0.003777),(0.676291| -0.344164| -0.195176| 0.572787),(-0.101856| 0.007713| 0.017901),(-0.561424| 0.176430| 0.522420| -0.637510),(-0.053054| 0.029927| 0.002401),(0.021170| -0.026751| 0.112814| 1.042462),(-0.093855| 0.054653| 0.019115),(0.026999| -0.021741| 0.115526| 0.969427),(-0.116351| 0.062424| 0.032061),(0.237266| 0.116149| 0.339585| 0.944714),(-0.127079| 0.059175| 0.042848),(-0.322407| -0.178649| -0.416004| -0.775759),(-0.043773| 0.037170| 0.011752),(0.095276| -0.028789| 0.029225| 0.970347),(-0.079987| 0.065835| 0.033608),(0.104165| -0.018067| 0.014348| 1.041222),(-0.102974| 0.076726| 0.050838),(0.313687| 0.081718| 0.242454| 0.889834),(-0.115340| 0.073006| 0.063141),(-0.451469| -0.145407| -0.389559| -0.822707),(-0.032998| 0.039557| 0.021751),(0.131469| -0.001495| -0.036834| 0.946904),(-0.060239| 0.068585| 0.045642),(0.115646| 0.008745| -0.074585| 0.943276),(-0.078679| 0.082547| 0.063838),(0.340618| 0.074857| 0.129840| 0.978530),(-0.090710| 0.082600| 0.076684),(-0.447928| -0.109172| -0.247151| -0.893391),(-0.022516| 0.037246| 0.032614),(0.188625| -0.017788| -0.141456| 1.014324),(-0.040456| 0.064909| 0.055918),(0.172788| 0.013212| -0.208698| 1.012793),(-0.050938| 0.077862| 0.071007),(0.373889| 0.039524| -0.007429| 0.963739),(-0.059727| 0.079940| 0.081434),(0.457189| 0.050649| 0.088702| 0.908348),undefined
