System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000201| 0.000900| -0.001724),(-0.008842| -0.005936| -0.006588| 0.999922),(-0.033310| 0.011355| 0.013231),(0.203412| -0.791057| -0.265001| 0.512471),(-0.046801| 0.020997| 0.025188),(0.401695| -0.675805| -0.313010| 0.532873),(-0.066306| 0.036992| 0.048057),(0.349865| -0.600542| -0.424014| 0.580651),(-0.072030| 0.045795| 0.065936),(0.243676| -0.441490| -0.589599| 0.630937),(-0.030445| 0.050593| 0.021000),(0.046140| -0.042957| 0.092967| 0.993672),(-0.046461| 0.089168| 0.049212),(0.055229| -0.083131| 0.157944| 0.982392),(-0.058158| 0.103788| 0.067288),(0.341206| -0.061732| 0.255509| 0.902487),(-0.064894| 0.105103| 0.080579),(-0.475124| 0.048466| -0.295976| -0.827228),(-0.015694| 0.051679| 0.025239),(0.074310| -0.075139| -0.008054| 0.994368),(-0.023532| 0.091761| 0.055726),(0.061754| -0.088648| 0.009724| 0.994099),(-0.031919| 0.108435| 0.077561),(0.429240| -0.118721| 0.151314| 0.882475),(-0.039376| 0.107615| 0.092899),(-0.597734| 0.126791| -0.217244| -0.761212),(-0.001750| 0.047626| 0.029968),(0.091645| -0.062480| -0.089223| 0.989817),(-0.002989| 0.082001| 0.060914),(0.132320| -0.083898| -0.056475| 0.986034),(-0.008941| 0.094819| 0.083933),(-0.494584| 0.148018| -0.087539| -0.851947),(-0.016197| 0.092438| 0.098868),(-0.644721| 0.170678| -0.154334| -0.728962),(0.010053| 0.039388| 0.036118),(0.079992| -0.086652| -0.193626| 0.973962),(0.017863| 0.069561| 0.061818),(0.068422| -0.053209| -0.239514| 0.967016),(0.019458| 0.081447| 0.078307),(0.440402| -0.189342| -0.083584| 0.873619),(0.014523| 0.081755| 0.090373),(-0.597073| 0.244854| -0.001361| -0.763904)
0.240000,(0.000102| 0.000972| -0.001810),(-0.006076| -0.004487| -0.005457| 0.999957),(-0.033368| 0.011746| 0.012926),(0.196963| -0.796484| -0.253487| 0.512410),(-0.046732| 0.021725| 0.024755),(0.394898| -0.682961| -0.304829| 0.533572),(-0.066106| 0.038280| 0.047372),(0.345681| -0.609932| -0.414803| 0.580022),(-0.071910| 0.047419| 0.065093),(0.244564| -0.454983| -0.580488| 0.629454),(-0.030100| 0.051062| 0.020231),(0.044701| -0.042390| 0.093816| 0.993682),(-0.045947| 0.090133| 0.047860),(0.054193| -0.081750| 0.159633| 0.982292),(-0.057652| 0.105230| 0.065655),(0.331417| -0.062723| 0.256442| 0.905796),(-0.064507| 0.107040| 0.078837),(0.464203| -0.050547| 0.297716| 0.832662),(-0.015374| 0.052039| 0.024595),(0.073420| -0.076122| -0.006543| 0.994370),(-0.023190| 0.092329| 0.054823),(0.070967| -0.090089| 0.014399| 0.993298),(-0.031713| 0.109145| 0.076694),(0.425616| -0.121399| 0.154860| 0.883251),(-0.039295| 0.108726| 0.092019),(-0.588610| 0.130413| -0.220334| -0.766801),(-0.001519| 0.047892| 0.029507),(0.091623| -0.064654| -0.087699| 0.989815),(-0.002736| 0.082509| 0.060169),(0.137861| -0.086843| -0.052919| 0.985217),(-0.008786| 0.095649| 0.083150),(0.487844| -0.151530| 0.090758| 0.854874),(-0.016142| 0.093790| 0.098142),(-0.632958| 0.174643| -0.157003| -0.737709),(0.010144| 0.039606| 0.035859),(0.080644| -0.089981| -0.191899| 0.973948),(0.017792| 0.069953| 0.061436),(0.077628| -0.061967| -0.231869| 0.967663),(0.019069| 0.081988| 0.077958),(0.437816| -0.195575| -0.073305| 0.874468),(0.014021| 0.082607| 0.090001),(-0.586687| 0.248768| -0.009920| -0.770594)
0.260000,(0.000062| 0.001086| -0.001993),(-0.005168| -0.004109| -0.005284| 0.999964),(-0.033396| 0.012134| 0.012598),(0.191061| -0.800730| -0.243826| 0.512714),(-0.046640| 0.022403| 0.024324),(0.388483| -0.689057| -0.297828| 0.534396),(-0.065879| 0.039437| 0.046736),(0.341506| -0.617780| -0.406944| 0.579758),(-0.071729| 0.048856| 0.064327),(0.244739| -0.466044| -0.572668| 0.628456),(-0.029766| 0.051503| 0.019552),(0.043967| -0.041559| 0.095025| 0.993635),(-0.045446| 0.090958| 0.046740),(0.054143| -0.080173| 0.161488| 0.982121),(-0.057138| 0.106451| 0.064317),(0.322791| -0.063489| 0.257215| 0.908634),(-0.064086| 0.108703| 0.077401),(0.453943| -0.052467| 0.299004| 0.837723),(-0.015062| 0.052380| 0.024019),(0.073126| -0.076574| -0.004766| 0.994367),(-0.022852| 0.092768| 0.054125),(0.080997| -0.090997| 0.019252| 0.992365),(-0.031487| 0.109647| 0.076101),(0.422724| -0.123549| 0.157726| 0.883834),(-0.039157| 0.109581| 0.091422),(-0.580119| 0.133532| -0.222365| -0.772130),(-0.001284| 0.048145| 0.029080),(0.092077| -0.066098| -0.085886| 0.989837),(-0.002463| 0.082923| 0.059548),(0.143437| -0.089000| -0.049363| 0.984413),(-0.008574| 0.096332| 0.082525),(0.481328| -0.154226| 0.093166| 0.857822),(-0.015990| 0.094962| 0.097576),(-0.621440| 0.177806| -0.158526| -0.746369),(0.010259| 0.039812| 0.035591),(0.081649| -0.092353| -0.189923| 0.974030),(0.017739| 0.070261| 0.061128),(0.087463| -0.069771| -0.223608| 0.968236),(0.018690| 0.082373| 0.077724),(0.436652| -0.201024| -0.063195| 0.874604),(0.013534| 0.083227| 0.089738),(-0.578285| 0.252108| -0.018176| -0.775692)
0.280000,(0.000214| 0.000695| -0.002288),(-0.014789| -0.009790| -0.011509| 0.999777),(-0.033610| 0.012961| 0.011829),(0.176516| -0.812108| -0.216208| 0.512423),(-0.046571| 0.023927| 0.023239),(0.374525| -0.703892| -0.277984| 0.535716),(-0.065432| 0.042115| 0.045094),(0.331916| -0.635789| -0.387262| 0.579338),(-0.071245| 0.052192| 0.062368),(0.243423| -0.489368| -0.555679| 0.626487),(-0.029086| 0.052470| 0.017655),(0.040701| -0.040005| 0.096656| 0.993680),(-0.044383| 0.092888| 0.043594),(0.058531| -0.076246| 0.166458| 0.981352),(-0.056062| 0.108905| 0.060773),(0.320087| -0.063318| 0.264389| 0.907543),(-0.063170| 0.111570| 0.073685),(0.453225| -0.053966| 0.309137| 0.834332),(-0.014459| 0.053133| 0.022405),(0.070965| -0.078683| -0.001438| 0.994370),(-0.022219| 0.094019| 0.051774),(0.100651| -0.094793| 0.030830| 0.989916),(-0.031229| 0.111062| 0.073732),(0.421344| -0.129188| 0.169253| 0.881552),(-0.039188| 0.111531| 0.088912),(-0.572352| 0.140696| -0.235190| -0.772854),(-0.000891| 0.048735| 0.027879),(0.091744| -0.071103| -0.082432| 0.989814),(-0.002171| 0.083891| 0.057783),(0.163490| -0.097466| -0.037867| 0.980988),(-0.008729| 0.097515| 0.080756),(0.478480| -0.162951| 0.105103| 0.856421),(-0.016429| 0.096811| 0.095743),(-0.608508| 0.186806| -0.169776| -0.752328),(0.010325| 0.040347| 0.034868),(0.082738| -0.100235| -0.185825| 0.973949),(0.017702| 0.071183| 0.059968),(0.105313| -0.084329| -0.213062| 0.967679),(0.018294| 0.083568| 0.076556),(0.433094| -0.212535| -0.048753| 0.874576),(0.013004| 0.085024| 0.088492),(-0.562360| 0.260890| -0.030457| -0.784067)
0.300000,(0.000320| 0.000576| -0.001315),(-0.008704| -0.006124| -0.005289| 0.999930),(-0.033694| 0.013358| 0.011309),(0.171408| -0.816828| -0.200592| 0.513006),(-0.046535| 0.024659| 0.022536),(0.369119| -0.710548| -0.265900| 0.536814),(-0.065226| 0.043404| 0.044087),(0.328408| -0.643794| -0.376097| 0.579852),(-0.070985| 0.053798| 0.061202),(0.243233| -0.499176| -0.547172| 0.626310),(-0.028834| 0.052931| 0.016579),(0.040297| -0.038040| 0.098426| 0.993600),(-0.044045| 0.093837| 0.041803),(0.059186| -0.073199| 0.169472| 0.981029),(-0.055767| 0.110125| 0.058694),(0.319835| -0.061411| 0.270211| 0.906046),(-0.062976| 0.112936| 0.071510),(0.455271| -0.052546| 0.317196| 0.830273),(-0.014253| 0.053530| 0.021478),(0.071290| -0.078613| 0.001330| 0.994352),(-0.022121| 0.094609| 0.050505),(0.112897| -0.095470| 0.038001| 0.988279),(-0.031400| 0.111521| 0.072497),(0.427520| -0.130535| 0.178624| 0.876516),(-0.039532| 0.111940| 0.087578),(-0.577871| 0.142639| -0.246552| -0.764809),(-0.000785| 0.049091| 0.027165),(0.093059| -0.072566| -0.079534| 0.989823),(-0.002324| 0.084272| 0.056923),(0.180738| -0.101661| -0.028616| 0.977844),(-0.009332| 0.097573| 0.080014),(0.487419| -0.167167| 0.116647| 0.849042),(-0.017274| 0.096763| 0.094877),(-0.613237| 0.190961| -0.181849| -0.744584),(0.010285| 0.040710| 0.034398),(0.084922| -0.103308| -0.182548| 0.974060),(0.017427| 0.071701| 0.059374),(0.119970| -0.092289| -0.204400| 0.967114),(0.017645| 0.084087| 0.076046),(0.437525| -0.218339| -0.036808| 0.871519),(0.012177| 0.085669| 0.087900),(-0.561404| 0.265302| -0.042400| -0.782715)
0.320000,(-0.000181| -0.000104| 0.000233),(-0.012069| -0.003328| -0.006025| 0.999904),(-0.033664| 0.013861| 0.010967),(0.162182| -0.823959| -0.179234| 0.512507),(-0.046430| 0.025482| 0.021946),(0.364356| -0.719134| -0.248572| 0.536939),(-0.065000| 0.044781| 0.043101),(0.325077| -0.653963| -0.360570| 0.580213),(-0.070710| 0.055523| 0.060018),(0.242832| -0.512124| -0.534678| 0.626803),(-0.028339| 0.053494| 0.015252),(0.038421| -0.036718| 0.099192| 0.993648),(-0.043352| 0.094842| 0.039781),(0.073437| -0.070387| 0.176644| 0.979004),(-0.055134| 0.110768| 0.056843),(0.343190| -0.058565| 0.281623| 0.894136),(-0.062353| 0.113106| 0.069751),(0.477336| -0.049919| 0.328212| 0.813595),(-0.013794| 0.054022| 0.020269),(0.069593| -0.080075| 0.003364| 0.994351),(-0.021505| 0.095649| 0.048491),(0.121529| -0.097362| 0.044169| 0.986813),(-0.030980| 0.112441| 0.070340),(0.442683| -0.133653| 0.191644| 0.865703),(-0.039309| 0.112479| 0.085294),(-0.595573| 0.145867| -0.262596| -0.745024),(-0.000430| 0.049559| 0.026177),(0.092016| -0.076309| -0.077458| 0.989803),(-0.001911| 0.085262| 0.055234),(0.188228| -0.106924| -0.021790| 0.976045),(-0.009229| 0.098567| 0.078114),(0.499062| -0.173831| 0.131011| 0.838782),(-0.017473| 0.097512| 0.092777),(-0.627108| 0.197909| -0.200006| -0.726337),(0.010477| 0.041226| 0.033700),(0.084241| -0.109490| -0.179729| 0.973968),(0.017690| 0.072651| 0.058095),(0.126944| -0.101626| -0.198705| 0.966475),(0.017577| 0.085058| 0.074606),(0.451668| -0.231487| -0.018335| 0.861437),(0.011655| 0.086409| 0.086242),(-0.578941| 0.279572| -0.067744| -0.762941)
0.340000,(0.000112| -0.000034| -0.000210),(-0.009388| -0.003827| -0.003553| 0.999942),(-0.033635| 0.014136| 0.010695),(0.157302| -0.828453| -0.162302| 0.512425),(-0.046449| 0.025944| 0.021415),(0.363848| -0.724654| -0.232634| 0.537004),(-0.065090| 0.045582| 0.042179),(0.325505| -0.660516| -0.346832| 0.580925),(-0.070824| 0.056553| 0.058927),(0.244662| -0.519750| -0.524894| 0.628082),(-0.028059| 0.053811| 0.014246),(0.037050| -0.035213| 0.099976| 0.993676),(-0.043092| 0.095439| 0.038201),(0.084012| -0.068119| 0.183377| 0.977075),(-0.055039| 0.111134| 0.055323),(0.356180| -0.055670| 0.290831| 0.886259),(-0.062322| 0.113213| 0.068243),(0.489920| -0.046781| 0.337798| 0.802299),(-0.013551| 0.054321| 0.019375),(0.068638| -0.080620| 0.005241| 0.994365),(-0.021307| 0.096244| 0.047076),(0.132008| -0.098016| 0.049820| 0.985132),(-0.031022| 0.112776| 0.068917),(0.456286| -0.134661| 0.202471| 0.855964),(-0.039512| 0.112435| 0.083760),(-0.609831| 0.146736| -0.275571| -0.728447),(-0.000268| 0.049873| 0.025475),(0.091713| -0.078564| -0.075460| 0.989809),(-0.001800| 0.085922| 0.054035),(0.195809| -0.109543| -0.016852| 0.974359),(-0.009357| 0.099215| 0.076797),(0.506941| -0.176890| 0.141069| 0.831757),(-0.017808| 0.098032| 0.091320),(-0.635687| 0.201083| -0.212822| -0.714265),(0.010520| 0.041610| 0.033240),(0.084486| -0.113636| -0.177134| 0.973947),(0.017693| 0.073336| 0.057238),(0.134632| -0.107656| -0.194687| 0.965599),(0.017356| 0.085779| 0.073670),(0.459684| -0.238398| -0.006690| 0.855460),(0.011161| 0.087037| 0.085153),(-0.589749| 0.287519| -0.085195| -0.749847)
0.360000,(0.000106| -0.000034| -0.000193),(-0.008601| -0.003513| -0.003221| 0.999952),(-0.033573| 0.014438| 0.010301),(0.154290| -0.831435| -0.148077| 0.512820),(-0.046427| 0.026374| 0.020832),(0.364248| -0.728671| -0.218980| 0.537038),(-0.065130| 0.046247| 0.041312),(0.326787| -0.665442| -0.334908| 0.581580),(-0.070886| 0.057379| 0.057939),(0.247233| -0.525671| -0.516169| 0.629378),(-0.027823| 0.054141| 0.013328),(0.037836| -0.033200| 0.101356| 0.993576),(-0.042880| 0.095964| 0.036872),(0.093277| -0.065467| 0.189246| 0.975295),(-0.054952| 0.111489| 0.054037),(0.366677| -0.052597| 0.298511| 0.879587),(-0.062282| 0.113384| 0.066965),(0.499891| -0.043591| 0.345754| 0.792883),(-0.013342| 0.054641| 0.018536),(0.069755| -0.080259| 0.007542| 0.994302),(-0.021137| 0.096771| 0.045867),(0.141354| -0.097703| 0.054961| 0.983592),(-0.031027| 0.113107| 0.067708),(0.467370| -0.134610| 0.211533| 0.847762),(-0.039633| 0.112488| 0.082470),(-0.620896| 0.146640| -0.286153| -0.714914),(-0.000117| 0.050208| 0.024775),(0.093343| -0.079597| -0.073034| 0.989756),(-0.001687| 0.086505| 0.052977),(0.202912| -0.110762| -0.012251| 0.972835),(-0.009411| 0.099792| 0.075654),(0.513711| -0.178411| 0.149571| 0.825772),(-0.018009| 0.098519| 0.090079),(-0.642588| 0.202723| -0.223346| -0.704345),(0.010587| 0.041995| 0.032713),(0.086527| -0.116219| -0.174204| 0.973992),(0.017730| 0.073937| 0.056427),(0.141982| -0.111621| -0.190767| 0.964878),(0.017236| 0.086407| 0.072803),(0.466610| -0.242843| 0.003025| 0.850467),(0.010848| 0.087599| 0.084177),(-0.598299| 0.292698| -0.099252| -0.739267)
0.380000,(0.000378| -0.000419| 0.000081),(-0.008197| -0.001773| -0.000889| 0.999965),(-0.033456| 0.014469| 0.010344),(0.151996| -0.834704| -0.132697| 0.512405),(-0.046554| 0.026484| 0.020465),(0.367755| -0.733295| -0.199205| 0.536053),(-0.065567| 0.046551| 0.040392),(0.329353| -0.669608| -0.321140| 0.583114),(-0.071303| 0.057841| 0.056850),(0.247249| -0.527044| -0.510892| 0.632520),(-0.027642| 0.054197| 0.012625),(0.035650| -0.032150| 0.101455| 0.993681),(-0.042693| 0.096366| 0.035481),(0.098200| -0.062284| 0.191218| 0.974635),(-0.054783| 0.111848| 0.052589),(0.376605| -0.048086| 0.302894| 0.874135),(-0.062102| 0.113584| 0.065536),(0.510354| -0.038537| 0.350349| 0.784416),(-0.013185| 0.054749| 0.017894),(0.067847| -0.080975| 0.008644| 0.994367),(-0.020969| 0.097157| 0.044700),(0.150499| -0.096588| 0.056291| 0.982269),(-0.030896| 0.113310| 0.066566),(0.479048| -0.133450| 0.216087| 0.840244),(-0.039540| 0.112401| 0.081257),(-0.634119| 0.145372| -0.292708| -0.700773),(-0.000005| 0.050397| 0.024281),(0.091784| -0.081824| -0.071826| 0.989809),(-0.001528| 0.087163| 0.051839),(0.204162| -0.111086| -0.012021| 0.972540),(-0.009243| 0.100728| 0.074304),(0.515831| -0.178145| 0.153315| 0.823818),(-0.017908| 0.099572| 0.088673),(-0.645948| 0.202245| -0.229353| -0.699461),(0.010633| 0.042315| 0.032431),(0.085331| -0.120241| -0.172336| 0.973941),(0.017769| 0.074629| 0.055616),(0.144110| -0.115794| -0.189687| 0.964284),(0.017161| 0.087209| 0.071812),(0.472862| -0.247235| 0.011727| 0.845659),(0.010577| 0.088346| 0.083053),(-0.606475| 0.296796| -0.112351| -0.729025)
0.400000,(0.000255| -0.000304| 0.000082),(-0.002804| -0.000980| -0.000122| 0.999996),(-0.033404| 0.014488| 0.010294),(0.152002| -0.835496| -0.127656| 0.512393),(-0.046637| 0.026506| 0.020230),(0.369963| -0.734808| -0.190959| 0.535461),(-0.065833| 0.046605| 0.039913),(0.331211| -0.670803| -0.315552| 0.583738),(-0.071589| 0.057933| 0.056305),(0.247979| -0.526696| -0.509094| 0.633973),(-0.027607| 0.054219| 0.012362),(0.035366| -0.031608| 0.101694| 0.993684),(-0.042658| 0.096574| 0.034881),(0.095512| -0.061085| 0.190619| 0.975095),(-0.054738| 0.112209| 0.051807),(0.375846| -0.046405| 0.303823| 0.874230),(-0.062075| 0.114013| 0.064722),(0.510312| -0.036650| 0.351834| 0.783869),(-0.013163| 0.054795| 0.017656),(0.067734| -0.080968| 0.009226| 0.994370),(-0.020941| 0.097360| 0.044203),(0.150243| -0.095824| 0.056008| 0.982399),(-0.030853| 0.113612| 0.065958),(0.479859| -0.132554| 0.217501| 0.839558),(-0.039516| 0.112712| 0.080615),(-0.636494| 0.144456| -0.295521| -0.697621),(0.000002| 0.050476| 0.024092),(0.091831| -0.082279| -0.071190| 0.989813),(-0.001495| 0.087434| 0.051404),(0.202705| -0.110447| -0.012635| 0.972909),(-0.009162| 0.101184| 0.073747),(0.514914| -0.177289| 0.154119| 0.824427),(-0.017834| 0.100138| 0.088107),(-0.645539| 0.201336| -0.230994| -0.699561),(0.010620| 0.042438| 0.032312),(0.085569| -0.121266| -0.171492| 0.973942),(0.017769| 0.074886| 0.055300),(0.143294| -0.116115| -0.190198| 0.964266),(0.017186| 0.087551| 0.071398),(0.473359| -0.247510| 0.013525| 0.845273),(0.010580| 0.088733| 0.082614),(-0.607078| 0.296792| -0.115021| -0.728108)
0.420000,(0.000269| -0.000331| 0.000089),(-0.002350| -0.000823| 0.000029| 0.999997),(-0.033360| 0.014512| 0.010223),(0.152399| -0.835984| -0.123756| 0.512436),(-0.046711| 0.026526| 0.020002),(0.372079| -0.735963| -0.183984| 0.534850),(-0.066071| 0.046640| 0.039479),(0.333032| -0.671679| -0.310884| 0.584198),(-0.071847| 0.057993| 0.055816),(0.248796| -0.526186| -0.507729| 0.635169),(-0.027589| 0.054242| 0.012142),(0.035519| -0.031051| 0.101883| 0.993677),(-0.042632| 0.096763| 0.034372),(0.092215| -0.060022| 0.189635| 0.975670),(-0.054695| 0.112580| 0.051105),(0.373794| -0.044954| 0.304096| 0.875090),(-0.062051| 0.114489| 0.063980),(0.508851| -0.035037| 0.352649| 0.784527),(-0.013154| 0.054839| 0.017453),(0.068032| -0.080815| 0.009682| 0.994358),(-0.020923| 0.097537| 0.043788),(0.149480| -0.095038| 0.055541| 0.982618),(-0.030811| 0.113908| 0.065430),(0.479719| -0.131578| 0.218361| 0.839569),(-0.039487| 0.113051| 0.080062),(-0.637644| 0.143453| -0.297560| -0.695909),(0.000001| 0.050547| 0.023924),(0.092252| -0.082478| -0.070691| 0.989793),(-0.001471| 0.087655| 0.051045),(0.201450| -0.109674| -0.013344| 0.973248),(-0.009086| 0.101563| 0.073286),(0.514111| -0.176309| 0.154528| 0.825061),(-0.017756| 0.100615| 0.087643),(-0.645094| 0.200307| -0.232040| -0.699920),(0.010605| 0.042544| 0.032193),(0.086141| -0.121907| -0.170830| 0.973928),(0.017774| 0.075093| 0.055028),(0.142539| -0.116000| -0.190923| 0.964248),(0.017228| 0.087829| 0.071043),(0.473793| -0.247379| 0.014619| 0.845050),(0.010616| 0.089054| 0.082246),(-0.607306| 0.296341| -0.116534| -0.727861)
0.440000,(0.000251| -0.000242| 0.000262),(-0.000967| 0.001178| 0.000607| 0.999999),(-0.033339| 0.014501| 0.010266),(0.152993| -0.836143| -0.122261| 0.512359),(-0.046792| 0.026501| 0.019916),(0.373448| -0.736943| -0.179255| 0.534153),(-0.066257| 0.046616| 0.039246),(0.333322| -0.671800| -0.309125| 0.584828),(-0.071969| 0.057976| 0.055564),(0.246804| -0.523847| -0.509557| 0.636415),(-0.027621| 0.054232| 0.012081),(0.035516| -0.030923| 0.101858| 0.993684),(-0.042591| 0.096939| 0.034045),(0.085739| -0.059473| 0.186851| 0.976831),(-0.054561| 0.113026| 0.050538),(0.369920| -0.043942| 0.302098| 0.877477),(-0.061897| 0.115091| 0.063385),(0.506475| -0.033782| 0.351036| 0.786839),(-0.013177| 0.054861| 0.017358),(0.067885| -0.080850| 0.009695| 0.994365),(-0.020861| 0.097726| 0.043471),(0.145040| -0.094422| 0.053567| 0.983453),(-0.030639| 0.114308| 0.064951),(0.478005| -0.130621| 0.217191| 0.840998),(-0.039284| 0.113527| 0.079584),(-0.638447| 0.142327| -0.297375| -0.695483),(-0.000004| 0.050603| 0.023811),(0.091929| -0.082661| -0.070727| 0.989805),(-0.001418| 0.087835| 0.050780),(0.198829| -0.109182| -0.014504| 0.973826),(-0.008962| 0.101845| 0.072933),(0.514514| -0.175570| 0.154255| 0.825019),(-0.017612| 0.100891| 0.087289),(-0.646921| 0.199383| -0.232316| -0.698405),(0.010625| 0.042633| 0.032079),(0.085648| -0.122315| -0.170766| 0.973932),(0.017815| 0.075278| 0.054771),(0.139987| -0.116254| -0.190982| 0.964580),(0.017280| 0.088076| 0.070698),(0.474158| -0.247220| 0.015622| 0.844874),(0.010675| 0.089327| 0.081905),(-0.606541| 0.295036| -0.116228| -0.729077)
0.460000,(0.000218| -0.000268| 0.000119),(-0.000128| 0.000965| 0.000716| 0.999999),(-0.033321| 0.014472| 0.010313),(0.153930| -0.835954| -0.122290| 0.512378),(-0.046877| 0.026431| 0.019867),(0.375232| -0.737281| -0.176011| 0.533515),(-0.066456| 0.046494| 0.039100),(0.334118| -0.671144| -0.308508| 0.585452),(-0.072121| 0.057825| 0.055422),(0.245559| -0.520766| -0.511812| 0.637615),(-0.027666| 0.054203| 0.012109),(0.035699| -0.030828| 0.101808| 0.993685),(-0.042595| 0.097020| 0.033923),(0.080461| -0.059209| 0.184575| 0.977728),(-0.054497| 0.113320| 0.050232),(0.365752| -0.043375| 0.300093| 0.879937),(-0.061825| 0.115540| 0.063052),(0.502622| -0.033107| 0.349082| 0.790201),(-0.013213| 0.054856| 0.017353),(0.067961| -0.080738| 0.009598| 0.994369),(-0.020838| 0.097832| 0.043331),(0.140770| -0.093866| 0.051778| 0.984222),(-0.030526| 0.114601| 0.064678),(0.475508| -0.129737| 0.215744| 0.842921),(-0.039142| 0.113909| 0.079317),(-0.638054| 0.141318| -0.296686| -0.696343),(-0.000021| 0.050622| 0.023782),(0.091852| -0.082540| -0.070870| 0.989812),(-0.001397| 0.087927| 0.050673),(0.196314| -0.108564| -0.015598| 0.974388),(-0.008889| 0.101992| 0.072762),(0.515027| -0.174868| 0.154028| 0.824890),(-0.017523| 0.100999| 0.087113),(-0.648892| 0.198584| -0.232654| -0.696689),(0.010634| 0.042670| 0.032034),(0.085435| -0.122235| -0.170884| 0.973939),(0.017847| 0.075369| 0.054643),(0.137313| -0.115751| -0.191573| 0.964908),(0.017341| 0.088208| 0.070504),(0.474339| -0.246674| 0.015797| 0.844929),(0.010741| 0.089449| 0.081711),(-0.607178| 0.294124| -0.116315| -0.728901)
0.480000,(0.000234| -0.000290| 0.000125),(-0.000097| 0.001057| 0.000784| 0.999999),(-0.033310| 0.014447| 0.010352),(0.154895| -0.835854| -0.122512| 0.512198),(-0.046955| 0.026368| 0.019825),(0.376892| -0.737581| -0.173468| 0.532762),(-0.066630| 0.046384| 0.038979),(0.334885| -0.670605| -0.308217| 0.585784),(-0.072255| 0.057687| 0.055307),(0.244492| -0.518160| -0.513938| 0.638437),(-0.027710| 0.054178| 0.012137),(0.035956| -0.030949| 0.101603| 0.993693),(-0.042605| 0.097085| 0.033830),(0.076050| -0.059193| 0.182463| 0.978478),(-0.054450| 0.113566| 0.049984),(0.362232| -0.043040| 0.298121| 0.882077),(-0.061771| 0.115920| 0.062781),(0.499309| -0.032646| 0.347111| 0.793183),(-0.013249| 0.054852| 0.017352),(0.068112| -0.080830| 0.009340| 0.994354),(-0.020825| 0.097919| 0.043220),(0.137130| -0.093578| 0.050060| 0.984852),(-0.030435| 0.114849| 0.064453),(0.473394| -0.129076| 0.214230| 0.844597),(-0.039025| 0.114235| 0.079098),(-0.637757| 0.140487| -0.295794| -0.697162),(-0.000041| 0.050637| 0.023759),(0.091851| -0.082611| -0.071173| 0.989784),(-0.001385| 0.088000| 0.050589),(0.194208| -0.108205| -0.016718| 0.974831),(-0.008833| 0.102109| 0.072624),(0.515605| -0.174353| 0.153605| 0.824717),(-0.017454| 0.101079| 0.086972),(-0.650754| 0.197931| -0.232707| -0.695118),(0.010637| 0.042700| 0.031995),(0.085298| -0.122330| -0.171165| 0.973890),(0.017870| 0.075443| 0.054538),(0.135013| -0.115469| -0.192267| 0.965128),(0.017390| 0.088315| 0.070343),(0.474575| -0.246281| 0.015681| 0.844913),(0.010794| 0.089546| 0.081549),(-0.607914| 0.293401| -0.116166| -0.728602)
