System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000003| 0.000490| -0.001111),(-0.014309| -0.003598| -0.009605| 0.999845),(-0.033306| 0.008315| 0.014892),(0.255757| -0.756372| -0.316084| 0.512425),(-0.047240| 0.016038| 0.027669),(0.446323| -0.625424| -0.357818| 0.530666),(-0.067487| 0.028999| 0.051735),(0.385013| -0.552862| -0.459850| 0.578487),(-0.073610| 0.036414| 0.070064),(-0.259612| 0.399451| 0.612065| -0.631203),(-0.033623| 0.047089| 0.024565),(0.054850| -0.043097| 0.088099| 0.993666),(-0.050609| 0.083429| 0.055113),(0.049233| -0.076144| 0.130314| 0.987318),(-0.061527| 0.096581| 0.074186),(0.375067| -0.035820| 0.223818| 0.898859),(-0.067155| 0.096148| 0.087931),(-0.522324| 0.013758| -0.260631| -0.811825),(-0.018809| 0.049283| 0.028071),(0.079979| -0.067815| -0.015786| 0.994362),(-0.027733| 0.087976| 0.059860),(0.031493| -0.079482| -0.011857| 0.996268),(-0.035620| 0.103736| 0.081812),(0.446333| -0.086250| 0.121079| 0.882433),(-0.041975| 0.100977| 0.097145),(-0.655850| 0.081950| -0.190422| -0.725868),(-0.004330| 0.046265| 0.031840),(0.091574| -0.049825| -0.096972| 0.989812),(-0.006561| 0.079428| 0.064014),(0.114138| -0.067629| -0.071884| 0.988550),(-0.012142| 0.090790| 0.087308),(-0.520730| 0.108900| -0.060883| -0.844556),(-0.018398| 0.086350| 0.102071),(-0.692414| 0.121785| -0.125847| -0.699924),(0.008446| 0.038809| 0.036951),(0.076209| -0.069958| -0.201752| 0.973958),(0.014878| 0.068195| 0.063879),(0.065953| -0.038519| -0.241537| 0.967381),(0.015987| 0.078947| 0.080933),(0.468895| -0.150774| -0.105919| 0.863821),(0.011376| 0.077559| 0.092960),(-0.643302| 0.198006| 0.025664| -0.739120)
0.240000,(0.000063| 0.000419| -0.000850),(-0.007651| -0.003355| -0.005805| 0.999948),(-0.033382| 0.008775| 0.014673),(0.248902| -0.764102| -0.302702| 0.512414),(-0.047258| 0.016877| 0.027282),(0.440350| -0.635596| -0.346635| 0.530993),(-0.067373| 0.030471| 0.051106),(0.379555| -0.562836| -0.451373| 0.579151),(-0.073351| 0.038231| 0.069335),(-0.255176| 0.408274| 0.607723| -0.631562),(-0.033261| 0.047717| 0.023740),(0.053642| -0.042388| 0.089051| 0.993678),(-0.050191| 0.084724| 0.053492),(0.044755| -0.078207| 0.135674| 0.986648),(-0.061374| 0.098601| 0.072073),(0.356748| -0.040379| 0.228091| 0.905028),(-0.067318| 0.098995| 0.085706),(-0.498826| 0.019613| -0.264957| -0.824976),(-0.018447| 0.049799| 0.027313),(0.079169| -0.068999| -0.014267| 0.994368),(-0.027160| 0.089177| 0.058307),(0.026554| -0.081176| -0.009844| 0.996298),(-0.035051| 0.105806| 0.079807),(0.431075| -0.090045| 0.123417| 0.889289),(-0.041589| 0.103941| 0.095233),(-0.636886| 0.087128| -0.192993| -0.741309),(-0.004030| 0.046670| 0.031231),(0.091514| -0.052402| -0.095639| 0.989814),(-0.006081| 0.080468| 0.062766),(0.109478| -0.070503| -0.070015| 0.989010),(-0.011658| 0.092612| 0.085769),(-0.509661| 0.113487| -0.064416| -0.850422),(-0.018047| 0.088866| 0.100688),(-0.679493| 0.127143| -0.129881| -0.710813),(0.008628| 0.039148| 0.036543),(0.076612| -0.073971| -0.200198| 0.973951),(0.015169| 0.068954| 0.062993),(0.063976| -0.044621| -0.238392| 0.968032),(0.016270| 0.080176| 0.079825),(0.459597| -0.156619| -0.100033| 0.868467),(0.011636| 0.079288| 0.091908),(-0.630966| 0.203353| 0.019558| -0.748430)
0.260000,(0.000062| 0.000443| -0.000873),(-0.007119| -0.003402| -0.005538| 0.999954),(-0.033402| 0.009252| 0.014365),(0.243345| -0.770352| -0.290567| 0.512749),(-0.047243| 0.017675| 0.026814),(0.435461| -0.644484| -0.335750| 0.531307),(-0.067281| 0.031806| 0.050403),(0.375494| -0.571827| -0.442610| 0.579754),(-0.073178| 0.039860| 0.068533),(-0.252609| 0.416730| 0.602490| -0.632084),(-0.032925| 0.048325| 0.022952),(0.053587| -0.041295| 0.090685| 0.993579),(-0.049822| 0.085855| 0.052064),(0.042166| -0.079271| 0.141085| 0.985917),(-0.061232| 0.100315| 0.070243),(0.341990| -0.043588| 0.232480| 0.909448),(-0.067440| 0.101393| 0.083770),(-0.479421| 0.023943| -0.269328| -0.834892),(-0.018113| 0.050312| 0.026585),(0.079485| -0.069540| -0.012106| 0.994334),(-0.026682| 0.090207| 0.056969),(0.024562| -0.082182| -0.006878| 0.996291),(-0.034601| 0.107509| 0.078126),(0.419170| -0.092787| 0.126534| 0.894246),(-0.041296| 0.106387| 0.093622),(-0.620502| 0.091070| -0.195986| -0.753839),(-0.003748| 0.047093| 0.030630),(0.092508| -0.054159| -0.093613| 0.989821),(-0.005677| 0.081380| 0.061662),(0.107180| -0.072640| -0.067222| 0.989301),(-0.011272| 0.094149| 0.084438),(-0.500915| 0.117009| -0.068593| -0.854803),(-0.017774| 0.090985| 0.099480),(-0.668554| 0.131315| -0.134357| -0.719542),(0.008811| 0.039518| 0.036107),(0.078025| -0.076971| -0.197982| 0.974059),(0.015400| 0.069647| 0.062198),(0.064374| -0.049957| -0.234038| 0.968807),(0.016446| 0.081236| 0.078867),(0.452814| -0.161387| -0.093166| 0.871914),(0.011781| 0.080758| 0.090990),(-0.620947| 0.207504| 0.012630| -0.755783)
0.280000,(-0.000146| 0.000587| -0.001072),(-0.006286| -0.006011| -0.006672| 0.999940),(-0.033431| 0.009763| 0.014032),(0.235782| -0.777538| -0.277619| 0.512611),(-0.047217| 0.018544| 0.026298),(0.429478| -0.653412| -0.325093| 0.531899),(-0.067123| 0.033254| 0.049638),(0.370454| -0.579835| -0.435095| 0.580731),(-0.072886| 0.041586| 0.067685),(-0.249934| 0.423211| 0.598752| -0.632394),(-0.032459| 0.048966| 0.022077),(0.051229| -0.041028| 0.091405| 0.993649),(-0.049274| 0.087007| 0.050574),(0.043529| -0.079066| 0.145268| 0.985267),(-0.060831| 0.101823| 0.068503),(0.334052| -0.046343| 0.236931| 0.911112),(-0.067244| 0.103324| 0.081908),(-0.468907| 0.028044| -0.274557| -0.839022),(-0.017664| 0.050790| 0.025874),(0.077978| -0.070995| -0.010678| 0.994367),(-0.026162| 0.091046| 0.055843),(0.030823| -0.083533| -0.003147| 0.996023),(-0.034212| 0.108660| 0.076902),(0.412725| -0.097034| 0.131195| 0.896119),(-0.041120| 0.108127| 0.092396),(-0.603544| 0.097245| -0.199485| -0.765822),(-0.003397| 0.047424| 0.030147),(0.092205| -0.056881| -0.092211| 0.989828),(-0.005255| 0.082038| 0.060823),(0.111752| -0.075294| -0.064743| 0.988762),(-0.010940| 0.095209| 0.083521),(-0.493189| 0.122373| -0.072505| -0.858215),(-0.017617| 0.092619| 0.098627),(-0.655958| 0.138084| -0.138598| -0.729001),(0.008991| 0.039757| 0.035875),(0.078687| -0.080878| -0.196434| 0.974003),(0.015629| 0.070079| 0.061745),(0.070959| -0.055043| -0.231951| 0.968573),(0.016630| 0.081885| 0.078390),(0.446785| -0.167377| -0.088668| 0.874360),(0.011930| 0.081855| 0.090542),(-0.607063| 0.213149| 0.009376| -0.765476)
0.300000,(-0.000112| 0.000745| -0.001201),(-0.006175| -0.004935| -0.005855| 0.999952),(-0.033442| 0.010204| 0.013746),(0.229067| -0.783830| -0.265572| 0.512455),(-0.047131| 0.019273| 0.025916),(0.424254| -0.660235| -0.316892| 0.532614),(-0.066901| 0.034449| 0.049093),(0.367129| -0.587351| -0.427458| 0.580961),(-0.072646| 0.043025| 0.067055),(-0.250604| 0.432346| 0.592296| -0.632029),(-0.032033| 0.049519| 0.021291),(0.049579| -0.040662| 0.092195| 0.993674),(-0.048761| 0.087968| 0.049294),(0.047257| -0.078413| 0.149479| 0.984517),(-0.060423| 0.102960| 0.067094),(0.332488| -0.047705| 0.241718| 0.910356),(-0.066964| 0.104646| 0.080431),(0.467458| -0.030100| 0.280380| 0.837833),(-0.017254| 0.051208| 0.025223),(0.076984| -0.072234| -0.009229| 0.994369),(-0.025719| 0.091704| 0.054927),(0.040479| -0.084799| 0.001375| 0.995575),(-0.033932| 0.109343| 0.076037),(0.413916| -0.100537| 0.136987| 0.894315),(-0.041011| 0.109040| 0.091504),(-0.597390| 0.102071| -0.204647| -0.768652),(-0.003073| 0.047726| 0.029692),(0.092194| -0.059322| -0.090783| 0.989818),(-0.004902| 0.082587| 0.060087),(0.118201| -0.078235| -0.061347| 0.988000),(-0.010726| 0.095970| 0.082752),(0.490397| -0.127311| 0.077555| 0.858655),(-0.017569| 0.093737| 0.097871),(-0.648559| 0.143925| -0.143784| -0.733474),(0.009170| 0.039991| 0.035635),(0.079433| -0.084470| -0.194826| 0.973960),(0.015773| 0.070488| 0.061328),(0.078765| -0.061432| -0.227544| 0.968631),(0.016593| 0.082424| 0.077977),(0.445317| -0.174010| -0.080982| 0.874560),(0.011776| 0.082661| 0.090106),(-0.600173| 0.219309| 0.001756| -0.769216)
0.320000,(-0.000118| 0.000787| -0.001276),(-0.006642| -0.005305| -0.006305| 0.999944),(-0.033373| 0.010716| 0.013335),(0.223268| -0.788984| -0.253347| 0.513296),(-0.046983| 0.020026| 0.025425),(0.420009| -0.666236| -0.307768| 0.533855),(-0.066639| 0.035591| 0.048465),(0.364761| -0.593976| -0.418903| 0.581947),(-0.072368| 0.044370| 0.066357),(-0.252034| 0.440379| 0.584985| -0.632722),(-0.031601| 0.050125| 0.020464),(0.049520| -0.039079| 0.094370| 0.993537),(-0.048256| 0.088915| 0.048053),(0.051496| -0.076544| 0.154588| 0.983662),(-0.060006| 0.104054| 0.065747),(0.332097| -0.047812| 0.247465| 0.908948),(-0.066655| 0.105896| 0.079026),(0.467003| -0.031002| 0.287026| 0.835801),(-0.016836| 0.051701| 0.024508),(0.077527| -0.072177| -0.006400| 0.994354),(-0.025274| 0.092398| 0.053990),(0.049810| -0.084777| 0.006822| 0.995131),(-0.033621| 0.110060| 0.075141),(0.415808| -0.102743| 0.143755| 0.892122),(-0.040843| 0.109950| 0.090587),(-0.592871| 0.105569| -0.210910| -0.769984),(-0.002727| 0.048122| 0.029139),(0.093652| -0.060426| -0.087958| 0.989869),(-0.004531| 0.083190| 0.059301),(0.124933| -0.079802| -0.056779| 0.987319),(-0.010470| 0.096750| 0.081938),(0.488962| -0.130893| 0.083787| 0.858349),(-0.017451| 0.094817| 0.097068),(-0.642968| 0.148438| -0.150163| -0.736213),(0.009395| 0.040331| 0.035262),(0.081573| -0.086695| -0.191830| 0.974182),(0.015969| 0.070975| 0.060808),(0.086786| -0.066079| -0.222178| 0.968885),(0.016640| 0.083020| 0.077460),(0.445097| -0.179143| -0.072493| 0.874381),(0.011726| 0.083480| 0.089569),(-0.595115| 0.224175| -0.006761| -0.771711)
0.340000,(0.000249| 0.001279| -0.002279),(-0.008362| -0.011974| -0.013422| 0.999803),(-0.033620| 0.011608| 0.012573),(0.206426| -0.799889| -0.234283| 0.512520),(-0.047004| 0.021544| 0.024418),(0.405508| -0.680193| -0.294492| 0.534954),(-0.066441| 0.038103| 0.047003),(0.356148| -0.610580| -0.403835| 0.580747),(-0.072355| 0.047401| 0.064638),(0.255181| -0.462894| -0.569139| 0.629836),(-0.030807| 0.051113| 0.018985),(0.044781| -0.039652| 0.095094| 0.993670),(-0.047124| 0.090683| 0.045642),(0.053441| -0.076441| 0.159900| 0.982717),(-0.058998| 0.106384| 0.062956),(0.318708| -0.054173| 0.253869| 0.911615),(-0.065954| 0.108854| 0.075991),(0.451873| -0.040178| 0.296090| 0.840552),(-0.016109| 0.052338| 0.023390),(0.074317| -0.075360| -0.004340| 0.994374),(-0.024402| 0.093282| 0.052601),(0.069654| -0.088020| 0.015057| 0.993566),(-0.033023| 0.111069| 0.073946),(0.408079| -0.112191| 0.151267| 0.893310),(-0.040581| 0.111678| 0.089277),(-0.573172| 0.118823| -0.218556| -0.780762),(-0.002237| 0.048447| 0.028462),(0.092779| -0.065556| -0.085656| 0.989827),(-0.003871| 0.083782| 0.058291),(0.137386| -0.085318| -0.052076| 0.985461),(-0.009961| 0.097787| 0.080943),(0.476040| -0.142024| 0.089339| 0.863269),(-0.017223| 0.096781| 0.096079),(-0.620172| 0.162581| -0.155860| -0.751440),(0.009495| 0.040439| 0.035039),(0.082549| -0.093366| -0.189301| 0.973978),(0.016319| 0.071228| 0.060346),(0.096986| -0.072758| -0.221372| 0.967623),(0.017066| 0.083530| 0.076988),(0.434572| -0.190021| -0.068136| 0.877723),(0.012082| 0.084585| 0.089047),(-0.579743| 0.238229| -0.013889| -0.779072)
0.360000,(0.000198| 0.000609| -0.001397),(-0.005423| -0.005370| -0.006180| 0.999952),(-0.033708| 0.012030| 0.012195),(0.198866| -0.804963| -0.223393| 0.512429),(-0.046965| 0.022316| 0.023890),(0.397803| -0.687686| -0.286387| 0.535559),(-0.066265| 0.039449| 0.046193),(0.351124| -0.619901| -0.394839| 0.580118),(-0.072244| 0.049073| 0.063660),(0.255244| -0.475474| -0.560328| 0.628337),(-0.030428| 0.051585| 0.018200),(0.043194| -0.039256| 0.095889| 0.993679),(-0.046557| 0.091564| 0.044356),(0.054646| -0.075254| 0.162225| 0.982361),(-0.058438| 0.107583| 0.061462),(0.312475| -0.055675| 0.256106| 0.913055),(-0.065500| 0.110392| 0.074376),(0.445111| -0.042900| 0.299513| 0.842809),(-0.015763| 0.052675| 0.022756),(0.073349| -0.076417| -0.002824| 0.994370),(-0.023978| 0.093766| 0.051782),(0.079837| -0.089009| 0.019347| 0.992638),(-0.032695| 0.111632| 0.073207),(0.405293| -0.115416| 0.154476| 0.893619),(-0.040369| 0.112570| 0.088481),(-0.566525| 0.123618| -0.222279| -0.783812),(-0.001996| 0.048668| 0.028026),(0.092807| -0.067735| -0.084035| 0.989817),(-0.003536| 0.084194| 0.057617),(0.143063| -0.087563| -0.049496| 0.984589),(-0.009652| 0.098497| 0.080235),(0.469083| -0.145959| 0.091456| 0.866195),(-0.016995| 0.098011| 0.095380),(-0.608616| 0.167617| -0.157824| -0.759330),(0.009564| 0.040589| 0.034816),(0.083347| -0.096550| -0.187476| 0.973953),(0.016452| 0.071521| 0.059935),(0.101747| -0.077243| -0.218652| 0.967405),(0.017173| 0.084013| 0.076528),(0.429001| -0.194720| -0.063925| 0.879748),(0.012164| 0.085401| 0.088553),(-0.571127| 0.243493| -0.018920| -0.783688)
0.380000,(0.000197| 0.000491| -0.001263),(-0.004847| -0.004405| -0.005068| 0.999966),(-0.033740| 0.012380| 0.011849),(0.193367| -0.808494| -0.214135| 0.512925),(-0.046899| 0.022925| 0.023433),(0.392164| -0.693169| -0.279234| 0.536426),(-0.066091| 0.040484| 0.045528),(0.347512| -0.626826| -0.387030| 0.580114),(-0.072111| 0.050354| 0.062869),(0.255435| -0.484917| -0.552750| 0.627755),(-0.030128| 0.051974| 0.017542),(0.042677| -0.038204| 0.097265| 0.993609),(-0.046116| 0.092261| 0.043315),(0.055869| -0.073480| 0.164505| 0.982048),(-0.057989| 0.108534| 0.060258),(0.307982| -0.055893| 0.258196| 0.913979),(-0.065120| 0.111609| 0.073080),(0.440363| -0.044056| 0.302518| 0.844170),(-0.015488| 0.052974| 0.022202),(0.073285| -0.076541| -0.000856| 0.994369),(-0.023651| 0.094166| 0.051096),(0.088440| -0.089075| 0.023426| 0.991814),(-0.032434| 0.112071| 0.072596),(0.404199| -0.117083| 0.157617| 0.893349),(-0.040181| 0.113230| 0.087830),(-0.562934| 0.126496| -0.225922| -0.784897),(-0.001796| 0.048890| 0.027613),(0.093485| -0.068784| -0.081981| 0.989853),(-0.003269| 0.084563| 0.057019),(0.147933| -0.088666| -0.046713| 0.983907),(-0.009395| 0.099091| 0.079612),(0.464374| -0.148191| 0.093793| 0.868101),(-0.016785| 0.098995| 0.094765),(-0.600232| 0.170614| -0.159923| -0.764877),(0.009645| 0.040769| 0.034558),(0.084588| -0.098457| -0.185244| 0.974082),(0.016561| 0.071822| 0.059524),(0.105838| -0.080435| -0.215344| 0.967448),(0.017249| 0.084466| 0.076071),(0.425261| -0.197761| -0.059397| 0.881201),(0.012221| 0.086106| 0.088070),(-0.564801| 0.246759| -0.023932| -0.787107)
0.400000,(0.000137| 0.000020| -0.000740),(-0.006368| -0.003650| -0.004790| 0.999962),(-0.033770| 0.012768| 0.011544),(0.186603| -0.813374| -0.202254| 0.512539),(-0.046805| 0.023634| 0.022968),(0.385562| -0.700126| -0.270437| 0.536683),(-0.065844| 0.041728| 0.044775),(0.342851| -0.635520| -0.377863| 0.579471),(-0.071869| 0.051914| 0.061944),(0.254260| -0.496230| -0.544617| 0.626498),(-0.029770| 0.052401| 0.016725),(0.041131| -0.037788| 0.097602| 0.993657),(-0.045559| 0.093155| 0.041860),(0.055088| -0.072447| 0.166229| 0.981878),(-0.057422| 0.109757| 0.058510),(0.303920| -0.056280| 0.260750| 0.914590),(-0.064634| 0.113126| 0.071210),(0.435001| -0.045261| 0.305718| 0.845732),(-0.015160| 0.053309| 0.021492),(0.072101| -0.077721| 0.000233| 0.994365),(-0.023191| 0.094895| 0.049833),(0.089700| -0.090703| 0.026427| 0.991478),(-0.032010| 0.113245| 0.071056),(0.395983| -0.119330| 0.160232| 0.896261),(-0.039849| 0.114968| 0.086197),(-0.550800| 0.129329| -0.228602| -0.792234),(-0.001557| 0.049157| 0.027072),(0.093003| -0.071234| -0.080824| 0.989820),(-0.002904| 0.085247| 0.055963),(0.146516| -0.091443| -0.044483| 0.983968),(-0.009000| 0.100403| 0.078275),(0.452373| -0.150627| 0.095342| 0.873831),(-0.016411| 0.101041| 0.093414),(-0.584099| 0.173094| -0.160935| -0.776510),(0.009738| 0.041013| 0.034223),(0.084606| -0.102169| -0.183747| 0.973982),(0.016799| 0.072364| 0.058771),(0.103984| -0.084571| -0.214012| 0.967592),(0.017562| 0.085356| 0.075086),(0.417585| -0.201484| -0.056014| 0.884246),(0.012598| 0.087470| 0.087060),(-0.549409| 0.248358| -0.024356| -0.797418)
0.420000,(0.000414| 0.000187| -0.000487),(-0.006402| -0.006047| -0.002702| 0.999958),(-0.033835| 0.012976| 0.011144),(0.184325| -0.817013| -0.189495| 0.512451),(-0.046877| 0.024114| 0.022290),(0.383125| -0.705926| -0.258145| 0.536884),(-0.065997| 0.042683| 0.043629),(0.342584| -0.643314| -0.365586| 0.578905),(-0.072184| 0.053182| 0.060557),(0.257625| -0.507027| -0.534173| 0.625470),(-0.029657| 0.052648| 0.015852),(0.039533| -0.036844| 0.098382| 0.993680),(-0.045455| 0.093881| 0.040183),(0.049944| -0.070276| 0.165943| 0.982359),(-0.057353| 0.110848| 0.056390),(0.299595| -0.054402| 0.264081| 0.915175),(-0.064678| 0.114437| 0.068949),(0.431699| -0.043535| 0.311057| 0.845568),(-0.015104| 0.053536| 0.020787),(0.071457| -0.078213| 0.001925| 0.994371),(-0.023232| 0.095518| 0.048492),(0.089269| -0.090862| 0.028464| 0.991446),(-0.032210| 0.114105| 0.069384),(0.395800| -0.119723| 0.167402| 0.894978),(-0.040236| 0.115901| 0.084389),(-0.553480| 0.129880| -0.239604| -0.787008),(-0.001596| 0.049384| 0.026588),(0.093382| -0.072899| -0.078947| 0.989815),(-0.003277| 0.085575| 0.055261),(0.157638| -0.094732| -0.037811| 0.982215),(-0.009827| 0.100508| 0.077581),(0.460174| -0.153663| 0.106345| 0.867939),(-0.017514| 0.100982| 0.092579),(-0.590002| 0.175880| -0.173669| -0.768638),(0.009562| 0.041273| 0.033984),(0.086064| -0.105123| -0.181553| 0.973951),(0.016401| 0.072811| 0.058345),(0.112447| -0.089543| -0.209807| 0.967119),(0.016915| 0.085868| 0.074645),(0.419853| -0.205207| -0.047860| 0.882793),(0.011821| 0.088153| 0.086547),(-0.545263| 0.250193| -0.031475| -0.799438)
0.440000,(0.000516| 0.000138| -0.000605),(-0.014849| -0.011812| -0.008755| 0.999782),(-0.033825| 0.013560| 0.010387),(0.174437| -0.825115| -0.161092| 0.512647),(-0.046902| 0.025214| 0.020954),(0.377033| -0.718732| -0.229504| 0.537215),(-0.066144| 0.044669| 0.041381),(0.340248| -0.658513| -0.339362| 0.579159),(-0.072517| 0.055718| 0.057889),(0.261857| -0.525696| -0.513405| 0.625692),(-0.029072| 0.053283| 0.014047),(0.036963| -0.034322| 0.100569| 0.993651),(-0.044684| 0.095419| 0.036921),(0.048714| -0.065111| 0.168915| 0.982271),(-0.056621| 0.112693| 0.052613),(0.308337| -0.050296| 0.277011| 0.908660),(-0.064124| 0.116235| 0.065071),(0.441949| -0.040218| 0.327232| 0.834256),(-0.014622| 0.054066| 0.019296),(0.070375| -0.079055| 0.006139| 0.994364),(-0.022559| 0.096973| 0.045614),(0.087752| -0.090039| 0.031228| 0.991573),(-0.031661| 0.115877| 0.065869),(0.406589| -0.122191| 0.185757| 0.886143),(-0.040062| 0.117425| 0.080641),(-0.569962| 0.133444| -0.265704| -0.765988),(-0.001324| 0.049862| 0.025530),(0.094250| -0.076503| -0.074315| 0.989819),(-0.003148| 0.086639| 0.053384),(0.167731| -0.098967| -0.029022| 0.980423),(-0.010175| 0.101636| 0.075410),(0.471277| -0.160657| 0.127168| 0.857856),(-0.018341| 0.101979| 0.090145),(-0.599974| 0.183549| -0.199255| -0.752754),(0.009525| 0.041787| 0.033409),(0.088732| -0.111618| -0.176087| 0.973993),(0.016207| 0.073792| 0.057191),(0.124228| -0.099407| -0.201247| 0.966533),(0.016236| 0.086935| 0.073318),(0.433059| -0.218730| -0.022840| 0.874126),(0.010595| 0.089165| 0.084973),(-0.556339| 0.263798| -0.062527| -0.785486)
0.460000,(0.000260| -0.000045| -0.000124),(-0.008314| -0.004522| -0.003872| 0.999948),(-0.033780| 0.013839| 0.010086),(0.169140| -0.829204| -0.145608| 0.512455),(-0.046897| 0.025713| 0.020352),(0.374966| -0.724733| -0.213821| 0.537069),(-0.066224| 0.045559| 0.040310),(0.339558| -0.665725| -0.325349| 0.579361),(-0.072666| 0.056869| 0.056605),(0.263436| -0.534411| -0.502784| 0.626271),(-0.028734| 0.053587| 0.013107),(0.035472| -0.033155| 0.101272| 0.993673),(-0.044306| 0.096076| 0.035313),(0.053640| -0.063079| 0.173418| 0.981361),(-0.056362| 0.113282| 0.050913),(0.317874| -0.047953| 0.285772| 0.902768),(-0.063955| 0.116638| 0.063366),(0.452236| -0.037777| 0.337206| 0.824832),(-0.014330| 0.054341| 0.018487),(0.069393| -0.079743| 0.007927| 0.994366),(-0.022222| 0.097612| 0.044200),(0.093044| -0.090399| 0.034668| 0.990944),(-0.031495| 0.116368| 0.064332),(0.419419| -0.123610| 0.197171| 0.877458),(-0.040090| 0.117525| 0.079007),(-0.584083| 0.134833| -0.279990| -0.749849),(-0.001126| 0.050138| 0.024919),(0.094031| -0.078742| -0.072330| 0.989811),(-0.002967| 0.087296| 0.052233),(0.171262| -0.101426| -0.024905| 0.979675),(-0.010224| 0.102329| 0.074047),(0.479024| -0.164284| 0.138835| 0.851042),(-0.018645| 0.102498| 0.088627),(-0.608644| 0.187222| -0.214003| -0.740746),(0.009583| 0.042113| 0.033036),(0.089175| -0.115529| -0.173539| 0.973953),(0.016236| 0.074425| 0.056404),(0.128400| -0.105006| -0.197076| 0.966255),(0.016004| 0.087611| 0.072382),(0.442249| -0.226683| -0.007988| 0.867737),(0.009997| 0.089659| 0.083856),(-0.569779| 0.273063| -0.084535| -0.770482)
0.480000,(0.000188| 0.000039| -0.000094),(-0.007878| -0.001984| -0.002690| 0.999964),(-0.033708| 0.014062| 0.009913),(0.165120| -0.832362| -0.131778| 0.512390),(-0.046874| 0.026103| 0.019918),(0.373785| -0.729623| -0.199458| 0.536798),(-0.066261| 0.046261| 0.039485),(0.338761| -0.671417| -0.313370| 0.579861),(-0.072695| 0.057789| 0.055614),(0.263120| -0.540751| -0.494755| 0.627354),(-0.028460| 0.053831| 0.012319),(0.034768| -0.031824| 0.101864| 0.993681),(-0.043950| 0.096612| 0.033990),(0.059620| -0.060521| 0.176836| 0.980567),(-0.056038| 0.113728| 0.049587),(0.328957| -0.044705| 0.291829| 0.897009),(-0.063642| 0.116899| 0.062084),(0.463257| -0.034351| 0.343292| 0.816311),(-0.014075| 0.054588| 0.017751),(0.068809| -0.080072| 0.009410| 0.994367),(-0.021916| 0.098160| 0.042953),(0.099032| -0.090601| 0.038207| 0.990214),(-0.031309| 0.116786| 0.063021),(0.430734| -0.123790| 0.205538| 0.869999),(-0.040010| 0.117642| 0.077643),(-0.596173| 0.134598| -0.289870| -0.736503),(-0.000920| 0.050415| 0.024304),(0.093774| -0.080479| -0.070751| 0.989810),(-0.002716| 0.087932| 0.051104),(0.174127| -0.103193| -0.021716| 0.979061),(-0.010096| 0.103051| 0.072737),(0.485213| -0.166117| 0.146894| 0.845811),(-0.018662| 0.103129| 0.087224),(-0.615734| 0.188759| -0.224086| -0.731456),(0.009713| 0.042463| 0.032590),(0.089125| -0.118840| -0.171382| 0.973942),(0.016377| 0.075075| 0.055532),(0.131445| -0.109954| -0.193211| 0.966076),(0.015960| 0.088332| 0.071362),(0.449475| -0.232352| 0.003562| 0.862538),(0.009715| 0.090289| 0.082715),(-0.578215| 0.278438| -0.099676| -0.760397)
