System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(1930.704621),(0.110180| -0.060615| 0.301832),(0.271950| -0.847474| -0.268288| -0.260413),(0.077330| -0.064752| 0.300558),(0.069475| -0.141910| -0.518344| -0.856421),(0.056076| -0.063040| 0.300038),(0.109911| -0.102001| -0.644700| -0.701407),(0.022313| -0.058220| 0.306260),(-0.080557| -0.275977| -0.617688| -0.722986),(0.007791| -0.052832| 0.320061),(0.360547| 0.502735| 0.487888| 0.652475),(0.057738| -0.029787| 0.304536),(0.391882| -0.865919| -0.330729| -0.276617),(0.017592| -0.003867| 0.321024),(0.394959| -0.854753| -0.330417| -0.274367),(-0.004468| 0.004344| 0.333928),(0.451641| -0.666668| -0.594183| -0.114024),(-0.014766| 0.000849| 0.345004),(-0.444297| 0.506966| 0.688656| 0.016163),(0.067273| -0.022511| 0.313599),(0.276457| -0.796032| -0.346380| -0.301916),(0.031859| 0.007035| 0.335576),(0.275455| -0.854965| -0.375824| -0.313606),(0.009472| 0.017906| 0.353220),(0.343608| -0.617397| -0.615425| -0.179229),(-0.002393| 0.013698| 0.365802),(-0.382773| 0.475035| 0.755077| 0.099218),(0.078225| -0.020113| 0.323396),(0.210991| -0.853510| -0.388289| -0.325751),(0.051830| 0.009667| 0.347304),(0.168722| -0.836125| -0.358072| -0.307355),(0.033956| 0.023738| 0.365814),(0.265675| -0.721018| -0.626059| -0.252485),(0.022233| 0.023646| 0.378920),(-0.297571| 0.582644| 0.724770| 0.195354),(0.088818| -0.022377| 0.334153),(0.114934| -0.863907| -0.395501| -0.383117),(0.071612| 0.005737| 0.357468),(0.046356| -0.817737| -0.354863| -0.336653),(0.061493| 0.018539| 0.372864),(0.137868| -0.687049| -0.571652| -0.310273),(0.052891| 0.020369| 0.383464),(-0.179649| 0.599147| 0.662659| 0.287078),undefined
0,(3861.409243),(-0.000155| -0.000099| 0.000034),(-0.000057| -0.000831| -0.000110| 0.965382),(-0.032872| -0.004143| -0.001337),(0.638041| -0.586848| -0.076166| 0.519435),(-0.054125| -0.002423| -0.001871),(0.705371| -0.437097| 0.047596| 0.489108),(-0.087889| 0.002410| 0.004331),(0.691028| -0.363730| -0.182036| 0.586467),(-0.102416| 0.007806| 0.018125),(-0.570108| 0.199386| 0.507303| -0.651428),(-0.052459| 0.030829| 0.002612),(0.021672| -0.024664| 0.112441| 1.037095),(-0.092615| 0.056766| 0.019052),(0.023076| -0.026547| 0.118755| 1.027476),(-0.114680| 0.064979| 0.031938),(0.246528| 0.122155| 0.337814| 0.908111),(-0.124979| 0.061471| 0.043009),(-0.348320| -0.193673| -0.429308| -0.765363),(-0.042932| 0.038105| 0.011684),(0.093222| -0.029297| 0.028097| 0.954406),(-0.078360| 0.067672| 0.033612),(0.106162| -0.015095| 0.015159| 1.017204),(-0.100760| 0.078564| 0.051226),(0.326054| 0.087281| 0.244235| 0.858218),(-0.112641| 0.074364| 0.063796),(-0.455073| -0.147588| -0.378938| -0.761374),(-0.031991| 0.040502| 0.021493),(0.138513| -0.004725| -0.040824| 1.004492),(-0.058407| 0.070294| 0.045363),(0.123094| 0.009906| -0.076023| 0.963963),(-0.076303| 0.084385| 0.063846),(0.348081| 0.075454| 0.129021| 0.950078),(-0.088044| 0.084319| 0.076937),(-0.448237| -0.107168| -0.238510| -0.849816),(-0.021410| 0.038238| 0.032262),(0.184165| -0.023583| -0.142006| 1.004044),(-0.038641| 0.066364| 0.055545),(0.166703| 0.012127| -0.187109| 0.920412),(-0.048780| 0.079189| 0.070917),(0.360307| 0.035628| -0.004468| 0.884867),(-0.057393| 0.081060| 0.081504),(-0.446257| -0.046267| -0.087572| -0.838944),undefined
0,(5792.113864),(-0.000009| 0.000065| -0.000132),(0.000129| -0.000638| -0.000101| 0.965382),(-0.032871| -0.004144| -0.001363),(0.637966| -0.586974| -0.075459| 0.519490),(-0.054123| -0.002425| -0.001929),(0.705212| -0.437215| 0.048580| 0.489136),(-0.087887| 0.002411| 0.004239),(0.691049| -0.363553| -0.181610| 0.586685),(-0.102408| 0.007809| 0.018033),(-0.570172| 0.198763| 0.507347| -0.651529),(-0.052454| 0.030833| 0.002564),(0.021444| -0.024674| 0.112441| 1.037099),(-0.092626| 0.056767| 0.018973),(0.023242| -0.026226| 0.119025| 1.027449),(-0.114696| 0.064950| 0.031857),(0.246854| 0.122598| 0.338737| 0.907619),(-0.124987| 0.061406| 0.042924),(-0.348754| -0.194192| -0.430530| -0.764346),(-0.042937| 0.038105| 0.011650),(0.093108| -0.029308| 0.028191| 0.954414),(-0.078391| 0.067662| 0.033551),(0.106470| -0.014880| 0.015620| 1.017168),(-0.100809| 0.078506| 0.051157),(0.326563| 0.087599| 0.245498| 0.857632),(-0.112685| 0.074251| 0.063712),(-0.455632| -0.147954| -0.380634| -0.760123),(-0.032007| 0.040498| 0.021473),(0.138491| -0.004733| -0.040667| 1.004502),(-0.058453| 0.070283| 0.045323),(0.123437| 0.010026| -0.075612| 0.963951),(-0.076376| 0.084345| 0.063798),(0.348422| 0.075556| 0.130006| 0.949811),(-0.088132| 0.084247| 0.076877),(-0.448594| -0.107259| -0.239825| -0.849247),(-0.021440| 0.038231| 0.032255),(0.184272| -0.023582| -0.141793| 1.004056),(-0.038699| 0.066360| 0.055516),(0.166784| 0.011995| -0.186818| 0.920459),(-0.048860| 0.079194| 0.070871),(0.359942| 0.035442| -0.004103| 0.885025),(-0.057487| 0.081081| 0.081445),(-0.445477| -0.046024| -0.087719| -0.839356),undefined
0,(7722.818486),(-0.000020| 0.000086| -0.000054),(0.000283| -0.000760| -0.000230| 0.965382),(-0.032870| -0.004133| -0.001404),(0.637788| -0.587129| -0.074823| 0.519625),(-0.054123| -0.002418| -0.001977),(0.705132| -0.437051| 0.049142| 0.489340),(-0.087884| 0.002410| 0.004193),(0.691101| -0.363021| -0.181369| 0.587026),(-0.102393| 0.007799| 0.018000),(-0.570312| 0.197802| 0.507245| -0.651778),(-0.052445| 0.030850| 0.002513),(0.021201| -0.024589| 0.112513| 1.037098),(-0.092636| 0.056757| 0.018920),(0.023951| -0.025457| 0.119937| 1.027347),(-0.114713| 0.064880| 0.031828),(0.247424| 0.123178| 0.340038| 0.906898),(-0.124990| 0.061289| 0.042892),(-0.349279| -0.194680| -0.432000| -0.763152),(-0.042937| 0.038114| 0.011616),(0.092989| -0.029222| 0.028360| 0.954423),(-0.078419| 0.067642| 0.033513),(0.107143| -0.014352| 0.016486| 1.017092),(-0.100855| 0.078411| 0.051130),(0.327295| 0.088013| 0.247081| 0.856855),(-0.112723| 0.074086| 0.063669),(-0.456351| -0.148303| -0.382618| -0.758625),(-0.032019| 0.040499| 0.021454),(0.138477| -0.004622| -0.040418| 1.004514),(-0.058493| 0.070264| 0.045301),(0.124023| 0.010402| -0.074967| 0.963921),(-0.076443| 0.084275| 0.063785),(0.349116| 0.075815| 0.131388| 0.949345),(-0.088210| 0.084124| 0.076853),(-0.449315| -0.107442| -0.241582| -0.848345),(-0.021466| 0.038223| 0.032248),(0.184395| -0.023440| -0.141489| 1.004080),(-0.038747| 0.066347| 0.055502),(0.167089| 0.012163| -0.186415| 0.920483),(-0.048928| 0.079173| 0.070852),(0.359985| 0.035431| -0.003411| 0.885010),(-0.057568| 0.081056| 0.081417),(-0.445335| -0.045922| -0.088474| -0.839357),undefined
0,(0),(-0.000102| 0.000001| 0.000069),(0.000420| -0.000937| -0.000263| 0.965381),(-0.032860| -0.004116| -0.001447),(0.637559| -0.587274| -0.074106| 0.519844),(-0.054112| -0.002400| -0.002031),(0.704945| -0.436956| 0.049801| 0.489628),(-0.087873| 0.002425| 0.004131),(0.691139| -0.362553| -0.180933| 0.587405),(-0.102378| 0.007806| 0.017944),(-0.570624| 0.196876| 0.506904| -0.652050),(-0.052425| 0.030876| 0.002462),(0.020839| -0.024469| 0.112602| 1.037099),(-0.092635| 0.056773| 0.018837),(0.024008| -0.025071| 0.120470| 1.027292),(-0.114726| 0.064859| 0.031740),(0.247463| 0.123477| 0.341292| 0.906376),(-0.125000| 0.061230| 0.042794),(-0.349370| -0.194948| -0.433588| -0.762141),(-0.042928| 0.038131| 0.011584),(0.092784| -0.029092| 0.028563| 0.954441),(-0.078434| 0.067654| 0.033452),(0.107150| -0.014067| 0.016845| 1.017090),(-0.100888| 0.078394| 0.051054),(0.327357| 0.088146| 0.248266| 0.856476),(-0.112760| 0.074029| 0.063572),(-0.456477| -0.148373| -0.384353| -0.757658),(-0.032024| 0.040506| 0.021440),(0.138396| -0.004455| -0.040114| 1.004538),(-0.058522| 0.070267| 0.045268),(0.124098| 0.010675| -0.074684| 0.963931),(-0.076493| 0.084257| 0.063741),(0.349292| 0.075936| 0.132509| 0.949115),(-0.088276| 0.084074| 0.076794),(-0.449527| -0.107465| -0.243127| -0.847787),(-0.021488| 0.038220| 0.032249),(0.184479| -0.023220| -0.141118| 1.004121),(-0.038784| 0.066346| 0.055488),(0.167015| 0.012415| -0.186394| 0.920497),(-0.048971| 0.079183| 0.070827),(0.359671| 0.035442| -0.003052| 0.885139),(-0.057623| 0.081076| 0.081382),(-0.444836| -0.045813| -0.088899| -0.839584),undefined
0,(1930.704621),(0.000059| -0.000047| 0.000046),(0.000064| -0.000734| -0.000106| 0.965382),(-0.032862| -0.004114| -0.001494),(0.637571| -0.587408| -0.073318| 0.519791),(-0.054114| -0.002396| -0.002100),(0.704899| -0.436959| 0.050612| 0.489610),(-0.087879| 0.002430| 0.004031),(0.691388| -0.362432| -0.180200| 0.587412),(-0.102395| 0.007806| 0.017834),(-0.571279| 0.196611| 0.506287| -0.652036),(-0.052421| 0.030885| 0.002400),(0.020776| -0.024470| 0.112583| 1.037102),(-0.092653| 0.056784| 0.018722),(0.023897| -0.025213| 0.120632| 1.027272),(-0.114760| 0.064851| 0.031593),(0.247469| 0.123601| 0.342293| 0.905980),(-0.125037| 0.061192| 0.042633),(-0.349464| -0.195237| -0.434961| -0.761241),(-0.042936| 0.038134| 0.011538),(0.092836| -0.029094| 0.028655| 0.954433),(-0.078469| 0.067654| 0.033367),(0.107345| -0.014055| 0.017145| 1.017064),(-0.100946| 0.078363| 0.050945),(0.327641| 0.088266| 0.249404| 0.856024),(-0.112824| 0.073957| 0.063442),(-0.456739| -0.148549| -0.385932| -0.756662),(-0.032045| 0.040503| 0.021411),(0.138561| -0.004451| -0.039950| 1.004522),(-0.058571| 0.070258| 0.045216),(0.124459| 0.010761| -0.074435| 0.963903),(-0.076567| 0.084224| 0.063676),(0.349789| 0.076032| 0.133546| 0.948779),(-0.088367| 0.084007| 0.076714),(-0.449918| -0.107526| -0.244421| -0.847200),(-0.021526| 0.038210| 0.032235),(0.184792| -0.023205| -0.140890| 1.004096),(-0.038839| 0.066341| 0.055454),(0.167142| 0.012442| -0.186488| 0.920454),(-0.049034| 0.079185| 0.070779),(0.359782| 0.035393| -0.002655| 0.885097),(-0.057700| 0.081083| 0.081325),(-0.444598| -0.045680| -0.089182| -0.839687),undefined
0,(3861.409243),(-0.000361| -0.000201| -0.000009),(-0.000556| -0.000888| 0.001087| 0.965381),(-0.032914| -0.004193| -0.001591),(0.638818| -0.586337| -0.072125| 0.519636),(-0.054167| -0.002495| -0.002192),(0.705835| -0.435317| 0.051127| 0.489670),(-0.087928| 0.002305| 0.003956),(0.692306| -0.360709| -0.180271| 0.587369),(-0.102427| 0.007675| 0.017777),(-0.571901| 0.195050| 0.506820| -0.651546),(-0.052514| 0.030787| 0.002259),(0.020988| -0.024147| 0.111975| 1.037171),(-0.092800| 0.056647| 0.018511),(0.024182| -0.024900| 0.120266| 1.027316),(-0.114917| 0.064639| 0.031363),(0.248618| 0.125529| 0.343747| 0.904849),(-0.125155| 0.060886| 0.042403),(-0.350715| -0.197735| -0.436948| -0.758880),(-0.043050| 0.038049| 0.011407),(0.093165| -0.028738| 0.028222| 0.954425),(-0.078665| 0.067515| 0.033178),(0.108120| -0.013708| 0.017524| 1.016980),(-0.101185| 0.078090| 0.050729),(0.329289| 0.090000| 0.251863| 0.854490),(-0.113028| 0.073534| 0.063199),(-0.458376| -0.150915| -0.389163| -0.753543),(-0.032175| 0.040433| 0.021295),(0.138982| -0.004067| -0.040360| 1.004449),(-0.058779| 0.070157| 0.045055),(0.125246| 0.011096| -0.074354| 0.963803),(-0.076835| 0.084032| 0.063496),(0.351469| 0.077356| 0.135433| 0.947782),(-0.088649| 0.083699| 0.076516),(-0.451753| -0.109267| -0.247109| -0.845219),(-0.021669| 0.038155| 0.032135),(0.185408| -0.022828| -0.141209| 1.003947),(-0.039057| 0.066281| 0.055308),(0.167624| 0.012414| -0.186479| 0.920369),(-0.049312| 0.079102| 0.070602),(0.360672| 0.036024| -0.001404| 0.884713),(-0.058012| 0.080960| 0.081126),(-0.445222| -0.046558| -0.090634| -0.839152),undefined
0,(5792.113864),(0.000272| 0.000288| -0.000040),(0.000393| -0.000537| -0.000081| 0.965382),(-0.032847| -0.004167| -0.001594),(0.638932| -0.586402| -0.071271| 0.519540),(-0.054101| -0.002484| -0.002228),(0.705808| -0.435265| 0.052000| 0.489664),(-0.087863| 0.002293| 0.003889),(0.692372| -0.360251| -0.179990| 0.587659),(-0.102354| 0.007651| 0.017715),(-0.571815| 0.194011| 0.506980| -0.651807),(-0.052477| 0.030798| 0.002227),(0.020580| -0.024683| 0.112380| 1.037123),(-0.092818| 0.056630| 0.018388),(0.023435| -0.025891| 0.120786| 1.027247),(-0.114957| 0.064554| 0.031190),(0.249123| 0.125804| 0.346374| 0.903669),(-0.125166| 0.060704| 0.042216),(-0.351729| -0.198635| -0.440274| -0.756248),(-0.043035| 0.038063| 0.011397),(0.092909| -0.029173| 0.028707| 0.954422),(-0.078735| 0.067468| 0.033113),(0.108309| -0.014202| 0.018951| 1.016928),(-0.101303| 0.077904| 0.050632),(0.330521| 0.090339| 0.255266| 0.852967),(-0.113119| 0.073194| 0.063063),(-0.459849| -0.151643| -0.393421| -0.750281),(-0.032182| 0.040449| 0.021307),(0.138816| -0.004475| -0.039770| 1.004494),(-0.058861| 0.070124| 0.045047),(0.125814| 0.011044| -0.073288| 0.963811),(-0.076971| 0.083888| 0.063489),(0.353016| 0.077598| 0.138244| 0.946781),(-0.088797| 0.083426| 0.076488),(-0.453647| -0.109645| -0.250735| -0.843084),(-0.021697| 0.038172| 0.032168),(0.185405| -0.023166| -0.140556| 1.004030),(-0.039125| 0.066298| 0.055306),(0.167096| 0.012165| -0.186663| 0.920431),(-0.049393| 0.079130| 0.070575),(0.360489| 0.035750| -0.000790| 0.884799),(-0.058109| 0.080988| 0.081086),(-0.444656| -0.046229| -0.091045| -0.839426),undefined
0,(7722.818486),(0.000049| 0.000126| -0.000147),(0.000189| -0.000322| -0.000167| 0.965382),(-0.032823| -0.004140| -0.001617),(0.638854| -0.586568| -0.070896| 0.519501),(-0.054078| -0.002466| -0.002251),(0.705846| -0.435118| 0.052239| 0.489713),(-0.087835| 0.002297| 0.003878),(0.692384| -0.359798| -0.180103| 0.587889),(-0.102310| 0.007646| 0.017721),(-0.571618| 0.193159| 0.507278| -0.652000),(-0.052454| 0.030825| 0.002199),(0.020449| -0.024857| 0.112542| 1.037104),(-0.092816| 0.056642| 0.018333),(0.023448| -0.026077| 0.121303| 1.027182),(-0.114956| 0.064511| 0.031131),(0.250051| 0.126334| 0.348177| 0.902646),(-0.125135| 0.060586| 0.042155),(-0.352979| -0.199469| -0.442467| -0.754164),(-0.043020| 0.038087| 0.011379),(0.092845| -0.029321| 0.028912| 0.954417),(-0.078747| 0.067467| 0.033087),(0.108705| -0.014129| 0.019620| 1.016874),(-0.101325| 0.077828| 0.050609),(0.331504| 0.090662| 0.256930| 0.852051),(-0.113122| 0.073038| 0.063026),(-0.460840| -0.151985| -0.395358| -0.748583),(-0.032176| 0.040470| 0.021300),(0.138811| -0.004613| -0.039513| 1.004504),(-0.058878| 0.070118| 0.045048),(0.126471| 0.011340| -0.072749| 0.963762),(-0.077002| 0.083814| 0.063513),(0.354291| 0.077929| 0.139701| 0.946064),(-0.088827| 0.083275| 0.076508),(-0.455069| -0.109936| -0.252574| -0.841730),(-0.021702| 0.038187| 0.032170),(0.185475| -0.023278| -0.140268| 1.004055),(-0.039123| 0.066320| 0.055302),(0.166926| 0.012408| -0.187229| 0.920344),(-0.049370| 0.079160| 0.070572),(0.360749| 0.035837| -0.000860| 0.884689),(-0.058084| 0.081019| 0.081086),(-0.444715| -0.046185| -0.090820| -0.839421),undefined
0,(0),(0.000064| 0.000283| -0.000152),(-0.000654| 0.001263| -0.000561| 0.965381),(-0.032794| -0.004074| -0.001576),(0.638352| -0.587602| -0.071327| 0.518890),(-0.054050| -0.002408| -0.002186),(0.705930| -0.435677| 0.051713| 0.489152),(-0.087800| 0.002347| 0.003985),(0.692064| -0.360583| -0.180707| 0.587598),(-0.102253| 0.007698| 0.017847),(-0.570649| 0.194139| 0.507882| -0.652088),(-0.052398| 0.030910| 0.002236),(0.020945| -0.025534| 0.112812| 1.037049),(-0.092721| 0.056767| 0.018403),(0.024040| -0.026578| 0.121451| 1.027138),(-0.114826| 0.064638| 0.031235),(0.251992| 0.126436| 0.348449| 0.901986),(-0.124965| 0.060688| 0.042283),(-0.355358| -0.199826| -0.442607| -0.752868),(-0.042949| 0.038172| 0.011400),(0.093157| -0.030089| 0.029030| 0.954360),(-0.078611| 0.067616| 0.033128),(0.108778| -0.014790| 0.018949| 1.016869),(-0.101138| 0.078045| 0.050673),(0.332252| 0.090046| 0.255720| 0.852189),(-0.112924| 0.073295| 0.063115),(-0.461960| -0.151395| -0.393812| -0.748827),(-0.032092| 0.040557| 0.021307),(0.139031| -0.005532| -0.039493| 1.004469),(-0.058737| 0.070250| 0.045062),(0.126468| 0.010507| -0.073100| 0.963746),(-0.076816| 0.083981| 0.063538),(0.355043| 0.077162| 0.139054| 0.945940),(-0.088622| 0.083457| 0.076550),(-0.456151| -0.109274| -0.251789| -0.841466),(-0.021608| 0.038277| 0.032167),(0.185491| -0.024345| -0.140316| 1.004020),(-0.038975| 0.066436| 0.055305),(0.166996| 0.011651| -0.187552| 0.920275),(-0.049187| 0.079274| 0.070590),(0.361941| 0.035135| -0.000901| 0.884230),(-0.057888| 0.081111| 0.081117),(-0.446339| -0.045513| -0.090926| -0.838584),undefined
