System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000228| -0.000429| -0.000028),(-0.006292| -0.001013| -0.002780| 0.999976),(-0.033809| 0.014588| 0.009154),(0.161498| -0.835284| -0.116940| 0.512390),(-0.047751| 0.027160| 0.017257),(0.365931| -0.751933| -0.143393| 0.529273),(-0.068612| 0.048438| 0.033845),(0.334669| -0.699325| -0.262293| 0.574581),(-0.076104| 0.060959| 0.048639),(0.263263| -0.572537| -0.458912| 0.626334),(-0.028396| 0.054297| 0.010984),(0.034340| -0.030227| 0.102504| 0.993680),(-0.042997| 0.098475| 0.030427),(0.010639| -0.055571| 0.154230| 0.986414),(-0.053972| 0.119101| 0.043043),(0.216419| -0.044597| 0.244333| 0.944180),(-0.061312| 0.126344| 0.053886),(0.339113| -0.036611| 0.294163| 0.892822),(-0.014009| 0.055117| 0.016380),(0.068403| -0.080223| 0.010992| 0.994366),(-0.021035| 0.099861| 0.039686),(0.063967| -0.086953| 0.025133| 0.993839),(-0.028908| 0.122350| 0.057541),(0.325072| -0.113285| 0.157603| 0.925557),(-0.036679| 0.128340| 0.071593),(0.467655| -0.124197| 0.230315| 0.844292),(-0.000894| 0.051005| 0.023032),(0.093587| -0.082131| -0.069079| 0.989810),(-0.001366| 0.090121| 0.047771),(0.121463| -0.093038| -0.045495| 0.987178),(-0.006423| 0.109326| 0.067452),(0.390340| -0.147393| 0.097286| 0.903574),(-0.013530| 0.113972| 0.082039),(0.510092| -0.169003| 0.165132| 0.827029),(0.009645| 0.043141| 0.031526),(0.089033| -0.122200| -0.169046| 0.973942),(0.017382| 0.076601| 0.052809),(0.084004| -0.099727| -0.213203| 0.968268),(0.019101| 0.091925| 0.067119),(0.368480| -0.205974| -0.046064| 0.905359),(0.014820| 0.096786| 0.078593),(0.478625| -0.244605| 0.028963| 0.842762)
0.240000,(0.000677| -0.000913| 0.000190),(-0.007199| -0.000208| -0.000014| 0.999974),(-0.033815| 0.014585| 0.009139),(0.161505| -0.836896| -0.104919| 0.512361),(-0.047825| 0.027317| 0.016864),(0.364780| -0.755913| -0.127914| 0.528365),(-0.068924| 0.048932| 0.032747),(0.335162| -0.707421| -0.243961| 0.572456),(-0.076772| 0.061812| 0.047078),(0.266860| -0.588220| -0.439254| 0.624371),(-0.028418| 0.054297| 0.010411),(0.034359| -0.028772| 0.102881| 0.993684),(-0.043025| 0.098739| 0.029208),(0.010552| -0.053473| 0.155181| 0.986381),(-0.053998| 0.119656| 0.041401),(0.208385| -0.042085| 0.242967| 0.946452),(-0.061346| 0.127276| 0.051964),(0.329231| -0.033806| 0.292858| 0.897050),(-0.014034| 0.055186| 0.015795),(0.068457| -0.080077| 0.012109| 0.994362),(-0.021108| 0.100276| 0.038366),(0.061832| -0.087322| 0.027543| 0.993878),(-0.028970| 0.123313| 0.055645),(0.312195| -0.110674| 0.156059| 0.930554),(-0.036689| 0.129883| 0.069421),(0.459509| -0.120858| 0.231915| 0.848800),(-0.000924| 0.051170| 0.022510),(0.093674| -0.083134| -0.067915| 0.989799),(-0.001353| 0.090697| 0.046571),(0.117834| -0.093370| -0.045041| 0.987608),(-0.006268| 0.110527| 0.065754),(0.378164| -0.144681| 0.095397| 0.909373),(-0.013257| 0.115812| 0.080153),(0.499547| -0.165972| 0.165033| 0.834069),(0.009611| 0.043433| 0.031126),(0.089158| -0.124631| -0.167299| 0.973925),(0.017297| 0.077216| 0.051908),(0.083314| -0.103515| -0.210188| 0.968589),(0.019036| 0.092891| 0.065916),(0.359889| -0.204660| -0.044841| 0.909167),(0.014912| 0.098214| 0.077254),(0.464363| -0.240446| 0.026957| 0.851954)
0.260000,(0.000402| -0.000466| 0.000135),(-0.002504| 0.000213| 0.000652| 0.999997),(-0.033782| 0.014542| 0.009181),(0.162525| -0.837204| -0.100704| 0.512381),(-0.047889| 0.027284| 0.016707),(0.365925| -0.757090| -0.120360| 0.527662),(-0.069191| 0.048954| 0.032242),(0.336805| -0.710091| -0.235718| 0.571638),(-0.077234| 0.061943| 0.046369),(0.269291| -0.593482| -0.431119| 0.624017),(-0.028468| 0.054249| 0.010250),(0.034347| -0.028199| 0.103037| 0.993684),(-0.043121| 0.098800| 0.028735),(0.007971| -0.052965| 0.155160| 0.986436),(-0.054125| 0.119817| 0.040703),(0.206304| -0.040912| 0.243761| 0.946755),(-0.061507| 0.127508| 0.051182),(0.327747| -0.032216| 0.294219| 0.897207),(-0.014084| 0.055184| 0.015617),(0.068474| -0.079922| 0.012513| 0.994368),(-0.021194| 0.100463| 0.037776),(0.056787| -0.087494| 0.027822| 0.994156),(-0.029077| 0.123738| 0.054694),(0.308021| -0.109507| 0.157241| 0.931883),(-0.036830| 0.130431| 0.068365),(0.459389| -0.119025| 0.235333| 0.848182),(-0.000965| 0.051220| 0.022346),(0.093662| -0.083353| -0.067505| 0.989809),(-0.001376| 0.090983| 0.046018),(0.111810| -0.093087| -0.045621| 0.988308),(-0.006233| 0.111126| 0.064860),(0.373078| -0.143273| 0.095918| 0.911639),(-0.013220| 0.116609| 0.079168),(0.497401| -0.164381| 0.167465| 0.835181),(0.009582| 0.043543| 0.031001),(0.089160| -0.125363| -0.166675| 0.973938),(0.017212| 0.077487| 0.051537),(0.080690| -0.104853| -0.208534| 0.969025),(0.018924| 0.093339| 0.065360),(0.355920| -0.203807| -0.043033| 0.911006),(0.014818| 0.098825| 0.076623),(0.459854| -0.238710| 0.028599| 0.854830)
0.280000,(0.000409| -0.000473| 0.000138),(-0.002538| 0.000218| 0.000661| 0.999997),(-0.033768| 0.014521| 0.009168),(0.163742| -0.837484| -0.097010| 0.512249),(-0.047952| 0.027270| 0.016536),(0.367258| -0.758005| -0.114040| 0.526825),(-0.069416| 0.048981| 0.031797),(0.338535| -0.712227| -0.228911| 0.570724),(-0.077611| 0.062055| 0.045764),(0.271626| -0.597739| -0.424493| 0.623486),(-0.028520| 0.054225| 0.010078),(0.034924| -0.027730| 0.103020| 0.993679),(-0.043207| 0.098862| 0.028317),(0.006454| -0.052535| 0.155017| 0.986493),(-0.054237| 0.119956| 0.040107),(0.205369| -0.039858| 0.244340| 0.946854),(-0.061647| 0.127698| 0.050523),(0.327327| -0.030773| 0.295268| 0.897066),(-0.014134| 0.055196| 0.015432),(0.069079| -0.079825| 0.012720| 0.994331),(-0.021272| 0.100625| 0.037262),(0.053278| -0.087660| 0.027928| 0.994333),(-0.029173| 0.124085| 0.053894),(0.305414| -0.108511| 0.158185| 0.932698),(-0.036956| 0.130871| 0.067484),(0.459946| -0.117410| 0.238054| 0.847345),(-0.001009| 0.051273| 0.022172),(0.094237| -0.083593| -0.067291| 0.989749),(-0.001404| 0.091223| 0.045534),(0.107497| -0.092922| -0.046190| 0.988775),(-0.006217| 0.111614| 0.064104),(0.369675| -0.142113| 0.096336| 0.913161),(-0.013204| 0.117248| 0.078338),(0.496354| -0.163006| 0.169447| 0.835673),(0.009548| 0.043642| 0.030857),(0.089738| -0.126059| -0.166264| 0.973865),(0.017133| 0.077714| 0.051197),(0.079105| -0.106048| -0.207304| 0.969289),(0.018824| 0.093705| 0.064872),(0.353349| -0.203154| -0.041591| 0.912219),(0.014730| 0.099319| 0.076076),(0.456901| -0.237318| 0.029977| 0.856751)
0.300000,(0.000215| 0.000154| -0.000431),(0.002025| 0.001450| -0.000235| 0.999997),(-0.033678| 0.014562| 0.009272),(0.162889| -0.837207| -0.100331| 0.512333),(-0.047979| 0.027225| 0.016551),(0.368098| -0.758435| -0.112374| 0.525978),(-0.069662| 0.048808| 0.031670),(0.339485| -0.712745| -0.226899| 0.570318),(-0.078013| 0.061837| 0.045574),(0.272551| -0.598087| -0.422540| 0.624074),(-0.028464| 0.054240| 0.010288),(0.034651| -0.028125| 0.102956| 0.993684),(-0.043123| 0.098841| 0.028614),(0.003905| -0.053820| 0.155781| 0.986317),(-0.054184| 0.119911| 0.040391),(0.204444| -0.041203| 0.245800| 0.946619),(-0.061617| 0.127616| 0.050816),(0.326256| -0.032207| 0.296604| 0.896965),(-0.014063| 0.055193| 0.015601),(0.068528| -0.079917| 0.012377| 0.994366),(-0.021168| 0.100615| 0.037445),(0.049029| -0.088586| 0.028658| 0.994448),(-0.029129| 0.124024| 0.054029),(0.306657| -0.109628| 0.161049| 0.931669),(-0.036973| 0.130643| 0.067656),(0.463381| -0.118347| 0.241479| 0.844369),(-0.000921| 0.051246| 0.022291),(0.093458| -0.083413| -0.067719| 0.989809),(-0.001252| 0.091185| 0.045671),(0.103657| -0.093123| -0.046160| 0.989168),(-0.006105| 0.111474| 0.064232),(0.373250| -0.143510| 0.099349| 0.911164),(-0.013193| 0.116823| 0.078508),(0.504636| -0.164922| 0.174702| 0.829230),(0.009658| 0.043584| 0.030923),(0.088669| -0.125533| -0.166828| 0.973934),(0.017253| 0.077626| 0.051309),(0.076850| -0.106268| -0.205756| 0.969776),(0.018873| 0.093592| 0.064987),(0.353651| -0.204048| -0.039311| 0.912004),(0.014683| 0.099086| 0.076198),(0.461609| -0.239486| 0.035050| 0.853425)
0.320000,(0.000128| -0.000005| -0.000380),(0.000952| 0.000979| -0.000146| 0.999999),(-0.033614| 0.014615| 0.009304),(0.162450| -0.837036| -0.102245| 0.512375),(-0.048005| 0.027230| 0.016484),(0.368586| -0.759151| -0.110010| 0.525102),(-0.069857| 0.048746| 0.031445),(0.340138| -0.713638| -0.224438| 0.569785),(-0.078332| 0.061762| 0.045278),(0.273350| -0.599046| -0.420362| 0.624275),(-0.028417| 0.054271| 0.010392),(0.034849| -0.028283| 0.102843| 0.993685),(-0.043015| 0.098886| 0.028721),(0.000765| -0.054414| 0.155167| 0.986388),(-0.054038| 0.120018| 0.040407),(0.202128| -0.041811| 0.245257| 0.947231),(-0.061458| 0.127758| 0.050812),(0.324876| -0.032776| 0.296243| 0.897565),(-0.014004| 0.055214| 0.015672),(0.068529| -0.079912| 0.012098| 0.994370),(-0.021073| 0.100595| 0.037614),(0.049055| -0.088813| 0.028887| 0.994420),(-0.029031| 0.123926| 0.054282),(0.309036| -0.109945| 0.161228| 0.930814),(-0.036860| 0.130447| 0.067970),(0.465755| -0.118582| 0.240878| 0.843202),(-0.000851| 0.051248| 0.022327),(0.093297| -0.083263| -0.068055| 0.989814),(-0.001128| 0.091156| 0.045762),(0.102857| -0.093121| -0.046330| 0.989244),(-0.005951| 0.111411| 0.064354),(0.373918| -0.143707| 0.098763| 0.910923),(-0.013014| 0.116711| 0.078661),(0.505646| -0.165129| 0.173700| 0.828784),(0.009744| 0.043564| 0.030922),(0.088297| -0.125193| -0.167234| 0.973942),(0.017332| 0.077574| 0.051367),(0.076910| -0.106737| -0.204335| 0.970020),(0.018913| 0.093529| 0.065071),(0.353030| -0.204050| -0.039102| 0.912253),(0.014721| 0.099000| 0.076286),(0.461911| -0.239699| 0.035510| 0.853184)
0.340000,(0.000279| -0.000114| -0.000659),(-0.000269| 0.001798| -0.000987| 0.999998),(-0.033510| 0.014763| 0.009318),(0.160502| -0.837429| -0.102377| 0.512319),(-0.047997| 0.027372| 0.016307),(0.367499| -0.761466| -0.104254| 0.523684),(-0.070019| 0.048905| 0.030972),(0.339100| -0.716301| -0.219357| 0.569040),(-0.078596| 0.061971| 0.044675),(0.272172| -0.601681| -0.416912| 0.624569),(-0.028274| 0.054386| 0.010379),(0.035204| -0.028364| 0.102784| 0.993676),(-0.042657| 0.099097| 0.028631),(-0.002203| -0.054140| 0.153212| 0.986707),(-0.053496| 0.120388| 0.040197),(0.199432| -0.041789| 0.241893| 0.948667),(-0.060811| 0.128266| 0.050568),(0.322613| -0.032910| 0.292172| 0.899707),(-0.013839| 0.055307| 0.015602),(0.068464| -0.080101| 0.011947| 0.994361),(-0.020789| 0.100696| 0.037561),(0.049572| -0.089332| 0.029801| 0.994321),(-0.028674| 0.124060| 0.054248),(0.308291| -0.110256| 0.159673| 0.931292),(-0.036411| 0.130722| 0.067945),(0.460473| -0.118654| 0.235902| 0.847488),(-0.000671| 0.051317| 0.022213),(0.092942| -0.083539| -0.068292| 0.989808),(-0.000827| 0.091246| 0.045606),(0.101925| -0.093844| -0.045656| 0.989303),(-0.005577| 0.111557| 0.064167),(0.372694| -0.144116| 0.097616| 0.911483),(-0.012564| 0.116938| 0.078484),(0.503593| -0.165275| 0.171162| 0.830531),(0.009937| 0.043613| 0.030775),(0.087511| -0.125507| -0.167433| 0.973939),(0.017565| 0.077637| 0.051183),(0.076544| -0.108512| -0.201528| 0.970439),(0.019105| 0.093623| 0.064863),(0.351598| -0.204824| -0.037939| 0.912681),(0.014926| 0.099120| 0.076064),(0.460987| -0.240335| 0.036448| 0.853464)
0.360000,(-0.000016| -0.000261| -0.000100),(-0.001422| -0.000113| -0.001576| 0.999998),(-0.033471| 0.014893| 0.009270),(0.157886| -0.838175| -0.099988| 0.512385),(-0.047985| 0.027555| 0.016101),(0.365288| -0.763687| -0.098756| 0.523062),(-0.070048| 0.049194| 0.030530),(0.337039| -0.718740| -0.214875| 0.568899),(-0.078634| 0.062341| 0.044134),(0.270269| -0.603943| -0.414322| 0.624936),(-0.028115| 0.054497| 0.010223),(0.035120| -0.028102| 0.102869| 0.993678),(-0.042289| 0.099328| 0.028346),(-0.002686| -0.052914| 0.151445| 0.987045),(-0.052940| 0.120769| 0.039823),(0.196991| -0.041263| 0.238573| 0.950039),(-0.060154| 0.128827| 0.050126),(0.318084| -0.032939| 0.287683| 0.902760),(-0.013676| 0.055389| 0.015441),(0.068230| -0.080200| 0.012183| 0.994366),(-0.020494| 0.100833| 0.037316),(0.050639| -0.089296| 0.030263| 0.994257),(-0.028282| 0.124289| 0.053963),(0.306162| -0.110426| 0.158309| 0.932207),(-0.035942| 0.131153| 0.067616),(0.454283| -0.118961| 0.232381| 0.851748),(-0.000521| 0.051376| 0.022063),(0.092708| -0.083942| -0.068042| 0.989813),(-0.000554| 0.091356| 0.045360),(0.102245| -0.094200| -0.045389| 0.989248),(-0.005211| 0.111752| 0.063871),(0.370937| -0.144510| 0.096637| 0.912241),(-0.012128| 0.117278| 0.078169),(0.500213| -0.165639| 0.169142| 0.832912),(0.010060| 0.043661| 0.030650),(0.087158| -0.126174| -0.167065| 0.973947),(0.017788| 0.077725| 0.050946),(0.075663| -0.109329| -0.200935| 0.970540),(0.019385| 0.093767| 0.064554),(0.349735| -0.205549| -0.037702| 0.913243),(0.015256| 0.099352| 0.075726),(0.457963| -0.240767| 0.035895| 0.854993)
0.380000,(0.000056| -0.000278| 0.000051),(-0.001177| -0.000460| -0.001094| 0.999999),(-0.033470| 0.014983| 0.009203),(0.156093| -0.838755| -0.097867| 0.512395),(-0.047984| 0.027723| 0.015883),(0.362637| -0.765838| -0.094251| 0.522593),(-0.070049| 0.049510| 0.030074),(0.334576| -0.721254| -0.211084| 0.568590),(-0.078633| 0.062763| 0.043567),(0.268095| -0.606663| -0.412034| 0.624751),(-0.028023| 0.054572| 0.010070),(0.034933| -0.027924| 0.102929| 0.993683),(-0.042032| 0.099517| 0.028030),(-0.004496| -0.051888| 0.149274| 0.987423),(-0.052514| 0.121140| 0.039346),(0.192249| -0.040934| 0.235053| 0.951901),(-0.059646| 0.129407| 0.049535),(0.311680| -0.033093| 0.283550| 0.906289),(-0.013586| 0.055446| 0.015294),(0.068009| -0.080312| 0.012397| 0.994370),(-0.020308| 0.100952| 0.037056),(0.050484| -0.089202| 0.030207| 0.994275),(-0.027995| 0.124562| 0.053591),(0.301361| -0.110363| 0.156232| 0.934127),(-0.035577| 0.131696| 0.067155),(0.446033| -0.119032| 0.228758| 0.857063),(-0.000446| 0.051419| 0.021937),(0.092552| -0.084300| -0.067796| 0.989814),(-0.000391| 0.091460| 0.045120),(0.101514| -0.094346| -0.045514| 0.989304),(-0.004947| 0.112004| 0.063530),(0.366794| -0.144388| 0.095021| 0.914104),(-0.011783| 0.117753| 0.077779),(0.494212| -0.165441| 0.166560| 0.837044),(0.010108| 0.043702| 0.030556),(0.086998| -0.126755| -0.166723| 0.973945),(0.017891| 0.077808| 0.050750),(0.074587| -0.110024| -0.200361| 0.970663),(0.019532| 0.093925| 0.064275),(0.346853| -0.205735| -0.037626| 0.914303),(0.015454| 0.099620| 0.075408),(0.453920| -0.240623| 0.035309| 0.857211)
0.400000,(0.000063| -0.000316| 0.000061),(-0.001335| -0.000529| -0.001237| 0.999998),(-0.033447| 0.015083| 0.009105),(0.154420| -0.839290| -0.095565| 0.512459),(-0.047961| 0.027897| 0.015647),(0.360138| -0.767842| -0.089817| 0.522162),(-0.070026| 0.049821| 0.029622),(0.332287| -0.723618| -0.207289| 0.568326),(-0.078606| 0.063170| 0.043013),(0.266140| -0.609268| -0.409610| 0.624645),(-0.027919| 0.054660| 0.009895),(0.035010| -0.027658| 0.103251| 0.993654),(-0.041781| 0.099710| 0.027704),(-0.005946| -0.050833| 0.147549| 0.987730),(-0.052108| 0.121497| 0.038870),(0.188058| -0.040539| 0.232105| 0.953477),(-0.059167| 0.129957| 0.048954),(0.305959| -0.033154| 0.280055| 0.909318),(-0.013483| 0.055517| 0.015125),(0.068055| -0.080340| 0.012879| 0.994358),(-0.020119| 0.101080| 0.036782),(0.050536| -0.089029| 0.030419| 0.994281),(-0.027715| 0.124834| 0.053212),(0.297079| -0.110237| 0.154605| 0.935783),(-0.035226| 0.132217| 0.066692),(0.438581| -0.119039| 0.225735| 0.861696),(-0.000357| 0.051479| 0.021788),(0.092664| -0.084578| -0.067282| 0.989815),(-0.000224| 0.091576| 0.044865),(0.101054| -0.094419| -0.045354| 0.989352),(-0.004689| 0.112258| 0.063181),(0.363115| -0.144233| 0.093829| 0.915719),(-0.011450| 0.118213| 0.077384),(0.488782| -0.165225| 0.164487| 0.840677),(0.010171| 0.043759| 0.030436),(0.087106| -0.127262| -0.166114| 0.973973),(0.018003| 0.077906| 0.050537),(0.073847| -0.110631| -0.199558| 0.970816),(0.019684| 0.094092| 0.063986),(0.344380| -0.205891| -0.037243| 0.915218),(0.015652| 0.099888| 0.075083),(0.450349| -0.240485| 0.035096| 0.859140)
0.420000,(0.000159| -0.000377| 0.000122),(-0.001807| -0.001415| -0.001081| 0.999997),(-0.033474| 0.015142| 0.009026),(0.152657| -0.840017| -0.092048| 0.512439),(-0.047951| 0.028080| 0.015402),(0.356622| -0.770161| -0.084956| 0.521973),(-0.069955| 0.050224| 0.029115),(0.329060| -0.726365| -0.203350| 0.568122),(-0.078494| 0.063716| 0.042380),(0.263484| -0.612403| -0.407368| 0.624172),(-0.027838| 0.054709| 0.009681),(0.034499| -0.027382| 0.103290| 0.993676),(-0.041561| 0.099896| 0.027247),(-0.007686| -0.049617| 0.145373| 0.988102),(-0.051741| 0.121869| 0.038211),(0.182783| -0.040072| 0.229155| 0.955234),(-0.058741| 0.130553| 0.048143),(0.298103| -0.033237| 0.276615| 0.912970),(-0.013413| 0.055553| 0.014945),(0.067679| -0.080481| 0.013211| 0.994368),(-0.019994| 0.101216| 0.036394),(0.049845| -0.089057| 0.030671| 0.994306),(-0.027532| 0.125163| 0.052632),(0.291116| -0.110134| 0.153528| 0.937844),(-0.034998| 0.132854| 0.065971),(0.428687| -0.118962| 0.223438| 0.867266),(-0.000317| 0.051509| 0.021662),(0.092508| -0.085078| -0.066861| 0.989815),(-0.000122| 0.091714| 0.044541),(0.099501| -0.094611| -0.045437| 0.989487),(-0.004501| 0.112617| 0.062674),(0.357166| -0.143929| 0.092729| 0.918215),(-0.011197| 0.118861| 0.076782),(0.481175| -0.164846| 0.163017| 0.845412),(0.010166| 0.043798| 0.030374),(0.087135| -0.128122| -0.165544| 0.973954),(0.018023| 0.078028| 0.050315),(0.072158| -0.111623| -0.198690| 0.971008),(0.019735| 0.094340| 0.063628),(0.339993| -0.205912| -0.036383| 0.916887),(0.015754| 0.100310| 0.074652),(0.443698| -0.239751| 0.034894| 0.862806)
0.440000,(0.000075| -0.000312| 0.000064),(-0.001319| -0.000206| -0.000728| 0.999999),(-0.033490| 0.015193| 0.008987),(0.151392| -0.840526| -0.089726| 0.512393),(-0.047925| 0.028244| 0.015225),(0.353185| -0.772330| -0.081391| 0.521673),(-0.069866| 0.050591| 0.028706),(0.325831| -0.729216| -0.199913| 0.567549),(-0.078386| 0.064223| 0.041838),(0.260723| -0.616247| -0.404688| 0.623290),(-0.027787| 0.054751| 0.009540),(0.034335| -0.027216| 0.103325| 0.993682),(-0.041388| 0.100035| 0.026944),(-0.008925| -0.048777| 0.143740| 0.988373),(-0.051443| 0.122159| 0.037752),(0.178186| -0.039857| 0.226490| 0.956746),(-0.058385| 0.131037| 0.047554),(0.290945| -0.033489| 0.273253| 0.916276),(-0.013362| 0.055589| 0.014805),(0.067477| -0.080609| 0.013407| 0.994369),(-0.019897| 0.101313| 0.036127),(0.049842| -0.089238| 0.031234| 0.994272),(-0.027387| 0.125404| 0.052238),(0.286227| -0.110052| 0.152192| 0.939575),(-0.034797| 0.133344| 0.065466),(0.420870| -0.118851| 0.220931| 0.871741),(-0.000276| 0.051544| 0.021540),(0.092337| -0.085461| -0.066641| 0.989813),(-0.000030| 0.091819| 0.044290),(0.098791| -0.094963| -0.045153| 0.989537),(-0.004344| 0.112873| 0.062305),(0.352863| -0.143721| 0.091620| 0.920021),(-0.010974| 0.119336| 0.076346),(0.475163| -0.164446| 0.161120| 0.849246),(0.010189| 0.043842| 0.030282),(0.086946| -0.128762| -0.165209| 0.973944),(0.018073| 0.078129| 0.050110),(0.071236| -0.112591| -0.197709| 0.971164),(0.019806| 0.094527| 0.063334),(0.336884| -0.205912| -0.036126| 0.918044),(0.015873| 0.100615| 0.074311),(0.439423| -0.239288| 0.034465| 0.865136)
0.460000,(0.000122| -0.000581| 0.000076),(-0.001056| -0.000208| -0.000706| 0.999999),(-0.033517| 0.015215| 0.008978),(0.150255| -0.840923| -0.087891| 0.512393),(-0.047877| 0.028439| 0.015025),(0.347812| -0.775438| -0.077598| 0.521250),(-0.069707| 0.051088| 0.028182),(0.320775| -0.733153| -0.196286| 0.566624),(-0.078187| 0.064919| 0.041130),(0.256400| -0.621380| -0.402010| 0.621718),(-0.027757| 0.054762| 0.009458),(0.034262| -0.027046| 0.103407| 0.993681),(-0.041208| 0.100141| 0.026730),(-0.010292| -0.047639| 0.141179| 0.988784),(-0.051079| 0.122472| 0.037350),(0.170639| -0.039750| 0.221859| 0.959209),(-0.057927| 0.131643| 0.046955),(0.278864| -0.034140| 0.267296| 0.921750),(-0.013330| 0.055592| 0.014722),(0.067366| -0.080675| 0.013614| 0.994368),(-0.019814| 0.101379| 0.035904),(0.048642| -0.089386| 0.031612| 0.994306),(-0.027207| 0.125728| 0.051792),(0.276370| -0.109667| 0.148865| 0.943097),(-0.034501| 0.134117| 0.064823),(0.405447| -0.118352| 0.215146| 0.880522),(-0.000252| 0.051545| 0.021471),(0.092253| -0.085729| -0.066412| 0.989813),(0.000074| 0.091901| 0.044065),(0.096417| -0.094917| -0.045546| 0.989758),(-0.004094| 0.113218| 0.061886),(0.344460| -0.142739| 0.088421| 0.923664),(-0.010585| 0.120049| 0.075820),(0.464663| -0.163283| 0.156817| 0.856058),(0.010197| 0.043847| 0.030237),(0.086843| -0.129231| -0.164891| 0.973945),(0.018110| 0.078188| 0.049954),(0.069606| -0.113268| -0.196803| 0.971388),(0.019902| 0.094705| 0.063066),(0.331394| -0.204999| -0.037283| 0.920198),(0.016079| 0.100980| 0.073980),(0.431612| -0.237564| 0.031613| 0.869641)
0.480000,(0.000070| -0.000156| -0.000069),(0.000112| 0.000211| 0.000003| 1.000000),(-0.033542| 0.015199| 0.009003),(0.150184| -0.840916| -0.088122| 0.512386),(-0.047865| 0.028483| 0.015002),(0.345874| -0.776395| -0.077398| 0.521145),(-0.069639| 0.051232| 0.028078),(0.318967| -0.734262| -0.196082| 0.566278),(-0.078095| 0.065121| 0.040981),(0.254889| -0.622701| -0.401973| 0.621041),(-0.027782| 0.054743| 0.009488),(0.034267| -0.027078| 0.103363| 0.993684),(-0.041203| 0.100127| 0.026774),(-0.010284| -0.047448| 0.140537| 0.988885),(-0.051030| 0.122502| 0.037370),(0.168359| -0.039919| 0.220465| 0.959926),(-0.057853| 0.131754| 0.046918),(0.274818| -0.034573| 0.265375| 0.923502),(-0.013352| 0.055572| 0.014745),(0.067334| -0.080690| 0.013547| 0.994370),(-0.019833| 0.101368| 0.035903),(0.047717| -0.089558| 0.031764| 0.994331),(-0.027205| 0.125799| 0.051714),(0.272773| -0.109558| 0.147682| 0.944342),(-0.034459| 0.134330| 0.064678),(0.400059| -0.118138| 0.213057| 0.883518),(-0.000272| 0.051523| 0.021489),(0.092187| -0.085730| -0.066491| 0.989814),(0.000071| 0.091893| 0.044059),(0.095420| -0.094903| -0.045674| 0.989850),(-0.004061| 0.113276| 0.061830),(0.342015| -0.142399| 0.087373| 0.924724),(-0.010512| 0.120196| 0.075740),(0.462034| -0.162905| 0.155560| 0.857781),(0.010181| 0.043823| 0.030250),(0.086736| -0.129213| -0.164975| 0.973943),(0.018101| 0.078167| 0.049959),(0.069096| -0.113283| -0.196720| 0.971439),(0.019910| 0.094705| 0.063053),(0.330095| -0.204609| -0.038017| 0.920721),(0.016119| 0.101014| 0.073959),(0.430000| -0.237036| 0.030484| 0.870623)
