System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(2033.582452),(0.071119| -0.097234| 0.312630),(0.413090| -0.760150| -0.398061| -0.399672),(0.043879| -0.107413| 0.301811),(0.044387| 0.062305| -0.605612| -0.755141),(0.023598| -0.113110| 0.302086),(0.006926| 0.002664| 0.771229| 0.584468),(-0.009988| -0.122372| 0.306128),(0.087071| 0.108052| 0.819265| 0.629189),(-0.028636| -0.127195| 0.315050),(0.221648| 0.286544| 0.718176| 0.566716),(0.014093| -0.081794| 0.306490),(0.474355| -0.649673| -0.389353| -0.370161),(-0.034157| -0.076265| 0.315016),(0.527634| -0.577626| -0.440338| -0.323815),(-0.059488| -0.082135| 0.321775),(-0.606962| 0.447778| 0.598392| 0.167119),(-0.070553| -0.091095| 0.327371),(-0.612552| 0.367201| 0.639826| 0.088354),(0.018330| -0.076112| 0.319355),(0.419468| -0.694245| -0.481104| -0.427319),(-0.028646| -0.066342| 0.333638),(0.456751| -0.662198| -0.513443| -0.413892),(-0.056916| -0.069923| 0.343345),(-0.564766| 0.452157| 0.706761| 0.233021),(-0.069512| -0.080549| 0.349412),(-0.599406| 0.339669| 0.777545| 0.140782),(0.025228| -0.074266| 0.332070),(0.315844| -0.657107| -0.476459| -0.387835),(-0.014463| -0.063099| 0.351406),(0.366811| -0.696931| -0.555362| -0.410371),(-0.040072| -0.064105| 0.364386),(-0.439167| 0.467739| 0.690468| 0.261965),(-0.053034| -0.072796| 0.371517),(-0.481032| 0.341731| 0.767994| 0.180402),(0.033007| -0.076906| 0.344592),(0.241709| -0.725669| -0.546359| -0.463621),(0.002017| -0.064326| 0.365873),(0.219063| -0.641637| -0.534788| -0.396737),(-0.016139| -0.062016| 0.378382),(-0.306066| 0.511058| 0.676301| 0.340198),(-0.026867| -0.066622| 0.384674),(-0.376922| 0.368643| 0.783578| 0.274913),undefined
0,(4067.164905),(0.000060| -0.000014| -0.000237),(0.001324| 0.002969| 0.002876| 1.032784),(-0.027249| -0.010250| -0.010749),(0.756560| -0.350594| -0.004342| 0.497533),(-0.047493| -0.016059| -0.010264),(-0.804189| 0.112338| -0.059952| -0.522990),(-0.081005| -0.025520| -0.005967),(-0.847336| 0.055663| 0.037353| -0.603206),(-0.099632| -0.030489| 0.002964),(-0.731336| -0.068094| 0.218431| -0.617234),(-0.057155| 0.015200| -0.005835),(0.001482| -0.048386| 0.097136| 0.961210),(-0.105374| 0.020258| 0.003005),(0.029460| -0.041802| 0.207193| 0.930193),(-0.130585| 0.013993| 0.009917),(-0.102485| -0.055538| -0.437271| -0.866093),(-0.141493| 0.004869| 0.015554),(-0.130675| -0.097165| -0.520388| -0.793675),(-0.052876| 0.020861| 0.007023),(0.095494| -0.014716| 0.051931| 1.029543),(-0.099838| 0.030225| 0.021598),(0.113044| -0.018661| 0.112482| 1.027755),(-0.128016| 0.026300| 0.031447),(-0.223083| -0.068930| -0.419821| -0.920029),(-0.140451| 0.015504| 0.037544),(-0.268971| -0.108607| -0.553985| -0.841439),(-0.045914| 0.022721| 0.019699),(0.130127| 0.038370| 0.003873| 0.943694),(-0.085564| 0.033518| 0.039319),(0.163633| 0.050093| 0.049632| 1.032156),(-0.111066| 0.032161| 0.052469),(-0.265361| -0.096723| -0.303838| -0.885963),(-0.123872| 0.023271| 0.059641),(-0.322826| -0.122814| -0.446256| -0.807520),(-0.038050| 0.020080| 0.032165),(0.213515| 0.066334| -0.080683| 1.020772),(-0.068923| 0.032532| 0.053692),(0.218339| 0.088282| -0.046032| 0.919512),(-0.086950| 0.034948| 0.066400),(-0.316040| -0.102362| -0.141615| -0.893063),(-0.097669| 0.030552| 0.072883),(-0.395881| -0.110938| -0.311330| -0.837606),undefined
0,(6100.747358),(0.000024| 0.000107| -0.000390),(-0.000499| 0.003706| 0.004648| 1.032776),(-0.027232| -0.010441| -0.010588),(0.759633| -0.343823| -0.009457| 0.497504),(-0.047422| -0.016414| -0.009874),(-0.805618| 0.104359| -0.052523| -0.523243),(-0.080821| -0.026147| -0.005253),(-0.847791| 0.048445| 0.043725| -0.602761),(-0.099373| -0.031272| 0.003778),(-0.730549| -0.072483| 0.221921| -0.616420),(-0.057333| 0.014756| -0.005489),(0.002634| -0.048303| 0.097124| 0.961213),(-0.105515| 0.019256| 0.003748),(0.032597| -0.039876| 0.210368| 0.929460),(-0.130556| 0.012577| 0.010922),(-0.106290| -0.058417| -0.439270| -0.864432),(-0.141251| 0.003269| 0.016673),(-0.134933| -0.100831| -0.522751| -0.790948),(-0.053010| 0.020464| 0.007335),(0.096016| -0.013838| 0.051215| 1.029543),(-0.099951| 0.029423| 0.022246),(0.114094| -0.017351| 0.111614| 1.027756),(-0.128019| 0.025251| 0.032316),(-0.225689| -0.071710| -0.418206| -0.919915),(-0.140289| 0.014327| 0.038519),(-0.272708| -0.112436| -0.553467| -0.840072),(-0.045972| 0.022406| 0.019956),(0.129825| 0.039512| 0.002866| 0.943692),(-0.085564| 0.032891| 0.039867),(0.163435| 0.052081| 0.047607| 1.032185),(-0.110960| 0.031386| 0.053238),(-0.266300| -0.099659| -0.299901| -0.886697),(-0.123678| 0.022468| 0.060549),(-0.324050| -0.126131| -0.440189| -0.809845),(-0.038003| 0.019818| 0.032364),(0.212353| 0.068137| -0.082314| 1.020765),(-0.068719| 0.032252| 0.054137),(0.213976| 0.091241| -0.055565| 0.919722),(-0.086555| 0.034969| 0.067083),(-0.311701| -0.106361| -0.126846| -0.896334),(-0.097272| 0.030933| 0.073847),(-0.389813| -0.115808| -0.286537| -0.848570),undefined
0,(8134.329810),(-0.000046| -0.000021| -0.000130),(-0.001239| 0.002137| 0.004642| 1.032780),(-0.027165| -0.010657| -0.010433),(0.762650| -0.337014| -0.011813| 0.497496),(-0.047296| -0.016806| -0.009567),(-0.806765| 0.096364| -0.048284| -0.523417),(-0.080587| -0.026820| -0.004724),(-0.848146| 0.040924| 0.047466| -0.602536),(-0.099075| -0.032092| 0.004380),(-0.729879| -0.077298| 0.223886| -0.615919),(-0.057471| 0.014295| -0.005273),(0.003483| -0.048035| 0.097208| 0.961215),(-0.105633| 0.018242| 0.004224),(0.035226| -0.037235| 0.213817| 0.928686),(-0.130496| 0.011132| 0.011617),(-0.109272| -0.062770| -0.442592| -0.862057),(-0.140956| 0.001618| 0.017476),(-0.138090| -0.106036| -0.526309| -0.787355),(-0.053143| 0.020069| 0.007521),(0.096362| -0.012844| 0.050828| 1.029542),(-0.100091| 0.028687| 0.022641),(0.114594| -0.015246| 0.109930| 1.027915),(-0.128060| 0.024326| 0.032895),(-0.227475| -0.075874| -0.416975| -0.919701),(-0.140166| 0.013278| 0.039200),(-0.275471| -0.117914| -0.553807| -0.838194),(-0.046067| 0.022109| 0.020104),(0.129490| 0.040691| 0.002214| 0.943689),(-0.085634| 0.032435| 0.040171),(0.161691| 0.053950| 0.042801| 1.032574),(-0.110967| 0.030996| 0.053705),(-0.265265| -0.102838| -0.293634| -0.888738),(-0.123678| 0.022171| 0.061165),(-0.322821| -0.129775| -0.431450| -0.814449),(-0.038031| 0.019596| 0.032485),(0.211406| 0.069850| -0.083378| 1.020760),(-0.068650| 0.032067| 0.054390),(0.209236| 0.093909| -0.065211| 0.919910),(-0.086331| 0.035105| 0.067501),(-0.307354| -0.110396| -0.114304| -0.899031),(-0.097047| 0.031384| 0.074491),(-0.383547| -0.120791| -0.265753| -0.857447),undefined
0,(0),(-0.000247| -0.000104| 0.000179),(-0.003095| -0.000163| 0.005080| 1.032776),(-0.027031| -0.010955| -0.010309),(0.765961| -0.329611| -0.009718| 0.497415),(-0.047088| -0.017342| -0.009413),(-0.807794| 0.087227| -0.049707| -0.523298),(-0.080265| -0.027733| -0.004547),(-0.848799| 0.032427| 0.045584| -0.602279),(-0.098724| -0.033183| 0.004530),(-0.730076| -0.082578| 0.221648| -0.615809),(-0.057579| 0.013744| -0.005303),(0.004048| -0.047368| 0.097384| 0.961228),(-0.105761| 0.017184| 0.004229),(0.036715| -0.033817| 0.216316| 0.928181),(-0.130459| 0.009693| 0.011763),(-0.110566| -0.069324| -0.446407| -0.859419),(-0.140679| -0.000022| 0.017725),(-0.139223| -0.113797| -0.530483| -0.783260),(-0.053306| 0.019629| 0.007461),(0.096602| -0.011544| 0.050812| 1.029536),(-0.100307| 0.028081| 0.022576),(0.113602| -0.012341| 0.104845| 1.028595),(-0.128196| 0.023716| 0.032945),(-0.227852| -0.082583| -0.415358| -0.919761),(-0.140158| 0.012576| 0.039364),(-0.276497| -0.126407| -0.554195| -0.836360),(-0.046249| 0.021814| 0.020030),(0.129210| 0.042019| 0.001902| 0.943670),(-0.085860| 0.032169| 0.040033),(0.158094| 0.055562| 0.034566| 1.033353),(-0.111177| 0.031014| 0.053619),(-0.262414| -0.107143| -0.286468| -0.891412),(-0.123929| 0.022349| 0.061215),(-0.319421| -0.135094| -0.422521| -0.819590),(-0.038200| 0.019429| 0.032427),(0.210872| 0.071477| -0.083848| 1.020719),(-0.068837| 0.031963| 0.054286),(0.205165| 0.096405| -0.073420| 0.919951),(-0.086436| 0.035243| 0.067450),(-0.304495| -0.115026| -0.107209| -0.900296),(-0.097139| 0.031661| 0.074556),(-0.379831| -0.126874| -0.255668| -0.861280),undefined
0,(2033.582452),(-0.000377| -0.000652| 0.000680),(-0.000454| -0.004356| 0.002460| 1.032781),(-0.026845| -0.011045| -0.010455),(0.767554| -0.325818| -0.002809| 0.497547),(-0.046849| -0.017605| -0.009670),(-0.807798| 0.081089| -0.056704| -0.523569),(-0.079964| -0.028275| -0.005001),(-0.849175| 0.026356| 0.037915| -0.602576),(-0.098443| -0.033869| 0.003947),(-0.731264| -0.087160| 0.214588| -0.616268),(-0.057568| 0.013503| -0.005750),(0.003295| -0.047249| 0.097651| 0.961210),(-0.105802| 0.016554| 0.003499),(0.036704| -0.029961| 0.220556| 0.927316),(-0.130372| 0.008691| 0.011014),(-0.109037| -0.074441| -0.452400| -0.856045),(-0.140398| -0.001220| 0.016973),(-0.137126| -0.119426| -0.537133| -0.778244),(-0.053435| 0.019399| 0.007058),(0.096049| -0.011014| 0.051836| 1.029542),(-0.100566| 0.027818| 0.021827),(0.111533| -0.010258| 0.101034| 1.029226),(-0.128416| 0.023448| 0.032070),(-0.226162| -0.087241| -0.419432| -0.917897),(-0.140219| 0.012127| 0.038441),(-0.274942| -0.132362| -0.562240| -0.830561),(-0.046493| 0.021639| 0.019683),(0.128817| 0.042660| 0.003129| 0.943692),(-0.086316| 0.031910| 0.039318),(0.156182| 0.055689| 0.033629| 1.033668),(-0.111687| 0.030628| 0.052657),(-0.260981| -0.109499| -0.292977| -0.889429),(-0.124339| 0.021712| 0.060108),(-0.317863| -0.138533| -0.432878| -0.814199),(-0.038529| 0.019339| 0.032148),(0.211041| 0.072433| -0.081947| 1.020771),(-0.069468| 0.031587| 0.053742),(0.207506| 0.097844| -0.066910| 0.919770),(-0.087244| 0.034411| 0.066715),(-0.308355| -0.117108| -0.122049| -0.896818),(-0.097859| 0.030216| 0.073530),(-0.388977| -0.129700| -0.288534| -0.846263),undefined
0,(4067.164905),(-0.000358| -0.000867| 0.000947),(0.003002| -0.003740| 0.000544| 1.032782),(-0.026739| -0.010943| -0.010718),(0.767897| -0.324998| 0.000855| 0.497559),(-0.046724| -0.017574| -0.010035),(-0.807550| 0.078641| -0.061106| -0.523830),(-0.079823| -0.028374| -0.005539),(-0.849314| 0.023327| 0.032821| -0.602806),(-0.098323| -0.034073| 0.003307),(-0.732273| -0.090548| 0.209230| -0.616425),(-0.057527| 0.013549| -0.006093),(0.002629| -0.047802| 0.097397| 0.961210),(-0.105786| 0.016284| 0.002939),(0.037162| -0.028096| 0.225895| 0.926069),(-0.130268| 0.008050| 0.010380),(-0.107734| -0.074825| -0.458074| -0.853155),(-0.140169| -0.002041| 0.016256),(-0.135394| -0.119613| -0.543690| -0.773953),(-0.053493| 0.019357| 0.006788),(0.095672| -0.011206| 0.052465| 1.029544),(-0.100743| 0.027463| 0.021329),(0.112574| -0.008888| 0.105947| 1.028632),(-0.128579| 0.022708| 0.031414),(-0.225094| -0.087023| -0.426475| -0.914930),(-0.140248| 0.011163| 0.037626),(-0.273166| -0.131725| -0.571137| -0.825161),(-0.046645| 0.021535| 0.019478),(0.128735| 0.042783| 0.004308| 0.943693),(-0.086662| 0.031387| 0.038918),(0.158843| 0.056873| 0.041903| 1.032895),(-0.112064| 0.029488| 0.052059),(-0.262536| -0.109791| -0.305409| -0.884740),(-0.124529| 0.020129| 0.059274),(-0.318887| -0.138413| -0.448246| -0.805457),(-0.038762| 0.019195| 0.031984),(0.211538| 0.073136| -0.079996| 1.020772),(-0.069926| 0.031082| 0.053455),(0.211067| 0.099713| -0.058864| 0.919309),(-0.087847| 0.033451| 0.066319),(-0.311261| -0.117589| -0.133282| -0.894148),(-0.098441| 0.028916| 0.072945),(-0.391447| -0.128921| -0.303479| -0.839992),undefined
0,(6100.747358),(-0.000234| -0.000266| 0.000383),(-0.000166| -0.000538| 0.001140| 1.032793),(-0.026691| -0.010932| -0.010754),(0.768619| -0.323324| 0.001773| 0.497533),(-0.046647| -0.017649| -0.010072),(-0.807724| 0.075728| -0.062199| -0.523861),(-0.079705| -0.028596| -0.005599),(-0.849550| 0.020755| 0.030931| -0.602666),(-0.098208| -0.034380| 0.003199),(-0.732826| -0.092116| 0.206666| -0.616400),(-0.057542| 0.013493| -0.006175),(0.002650| -0.047797| 0.097404| 0.961210),(-0.105781| 0.015916| 0.002865),(0.038643| -0.026251| 0.231158| 0.924764),(-0.130137| 0.007327| 0.010360),(-0.108534| -0.076970| -0.463023| -0.850185),(-0.139877| -0.002921| 0.016247),(-0.135970| -0.122008| -0.548671| -0.769953),(-0.053533| 0.019298| 0.006716),(0.095662| -0.011012| 0.052560| 1.029542),(-0.100833| 0.027169| 0.021212),(0.113587| -0.008266| 0.109396| 1.028163),(-0.128646| 0.022158| 0.031265),(-0.225071| -0.087905| -0.429503| -0.913434),(-0.140219| 0.010497| 0.037446),(-0.272944| -0.133016| -0.574842| -0.822449),(-0.046706| 0.021496| 0.019415),(0.128657| 0.043038| 0.004423| 0.943691),(-0.086812| 0.031109| 0.038790),(0.160183| 0.056764| 0.046397| 1.032503),(-0.112223| 0.028866| 0.051845),(-0.263447| -0.110404| -0.311372| -0.882311),(-0.124564| 0.019276| 0.058973),(-0.319663| -0.139468| -0.455515| -0.800876),(-0.038824| 0.019200| 0.031930),(0.211485| 0.073545| -0.079803| 1.020769),(-0.070111| 0.030849| 0.053351),(0.213378| 0.099874| -0.053028| 0.919113),(-0.088130| 0.032886| 0.066141),(-0.313270| -0.117674| -0.140594| -0.892314),(-0.098692| 0.028122| 0.072663),(-0.393139| -0.128890| -0.312279| -0.835972),undefined
0,(8134.329810),(-0.000300| 0.000111| -0.000156),(0.000838| 0.002557| 0.000041| 1.032791),(-0.026746| -0.010840| -0.010677),(0.768632| -0.323287| -0.002426| 0.497535),(-0.046693| -0.017588| -0.010007),(-0.807977| 0.076523| -0.060437| -0.523562),(-0.079724| -0.028589| -0.005512),(-0.849198| 0.020578| 0.033859| -0.603010),(-0.098168| -0.034407| 0.003364),(-0.730799| -0.093827| 0.210609| -0.617214),(-0.057571| 0.013547| -0.005927),(0.003076| -0.048065| 0.097358| 0.961200),(-0.105789| 0.016061| 0.003307),(0.038787| -0.027746| 0.228136| 0.925464),(-0.130196| 0.007641| 0.010849),(-0.109522| -0.074406| -0.458962| -0.852486),(-0.140030| -0.002512| 0.016742),(-0.137248| -0.118947| -0.544183| -0.773382),(-0.053505| 0.019338| 0.006953),(0.095862| -0.011205| 0.052126| 1.029543),(-0.100742| 0.027244| 0.021651),(0.113339| -0.009494| 0.107396| 1.028391),(-0.128578| 0.022361| 0.031786),(-0.225540| -0.085450| -0.425138| -0.915591),(-0.140246| 0.010808| 0.038002),(-0.273859| -0.130029| -0.569566| -0.826285),(-0.046622| 0.021512| 0.019628),(0.128621| 0.042934| 0.003912| 0.943703),(-0.086670| 0.031075| 0.039156),(0.160124| 0.055052| 0.046522| 1.032599),(-0.112059| 0.028772| 0.052248),(-0.264418| -0.108609| -0.311668| -0.882139),(-0.124353| 0.019117| 0.059367),(-0.321788| -0.137934| -0.457579| -0.799112),(-0.038675| 0.019216| 0.032104),(0.211035| 0.073575| -0.080661| 1.020793),(-0.069951| 0.030659| 0.053648),(0.215206| 0.098606| -0.048073| 0.919096),(-0.088007| 0.032381| 0.066429),(-0.315989| -0.115994| -0.146922| -0.890553),(-0.098495| 0.027361| 0.072859),(-0.397624| -0.126867| -0.322707| -0.830180),undefined
0,(0),(0.000014| -0.000177| -0.000024),(0.000155| -0.003915| -0.011419| 1.032723),(-0.026889| -0.010370| -0.010731),(0.761518| -0.339606| 0.003279| 0.497599),(-0.046994| -0.016685| -0.010778),(-0.805077| 0.101448| -0.077612| -0.521524),(-0.080326| -0.026966| -0.007151),(-0.847377| 0.040527| 0.024574| -0.605009),(-0.098855| -0.032332| 0.001688),(-0.727582| -0.085309| 0.213766| -0.621153),(-0.057200| 0.014623| -0.006184),(0.001394| -0.047825| 0.097902| 0.961160),(-0.105548| 0.018858| 0.002389),(0.030041| -0.037159| 0.211248| 0.929459),(-0.130481| 0.011835| 0.009354),(-0.103474| -0.066238| -0.451654| -0.857801),(-0.140870| 0.002147| 0.015072),(-0.131255| -0.109570| -0.536784| -0.780942),(-0.053110| 0.020378| 0.006703),(0.095283| -0.012937| 0.053398| 1.029511),(-0.100274| 0.029677| 0.020909),(0.108107| -0.016402| 0.099388| 1.029672),(-0.128446| 0.025993| 0.030645),(-0.219814| -0.075865| -0.418862| -0.920706),(-0.140719| 0.015001| 0.036750),(-0.267140| -0.118496| -0.561362| -0.835779),(-0.046276| 0.022377| 0.019437),(0.129544| 0.040469| 0.005398| 0.943678),(-0.086245| 0.033245| 0.038503),(0.154624| 0.045872| 0.037070| 1.034266),(-0.111885| 0.032128| 0.051194),(-0.259705| -0.098534| -0.308072| -0.885978),(-0.124669| 0.023020| 0.058208),(-0.315490| -0.126355| -0.452136| -0.806601),(-0.038469| 0.019913| 0.031983),(0.213214| 0.069377| -0.078520| 1.020801),(-0.069802| 0.031941| 0.053155),(0.217253| 0.088300| -0.041502| 0.919982),(-0.088089| 0.033607| 0.065471),(-0.323277| -0.104498| -0.172626| -0.884729),(-0.098597| 0.028105| 0.071414),(-0.405342| -0.113498| -0.360222| -0.812769),undefined
