System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(2094.358825),(0.162263| -0.169421| 0.462607),(0.336471| -0.829934| -0.449521| -0.249874),(0.130834| -0.178082| 0.461694),(-0.055397| -0.093596| -0.646375| -0.817776),(0.108140| -0.177236| 0.465074),(-0.040144| -0.067933| -0.714076| -0.738966),(0.071997| -0.175630| 0.476401),(-0.173636| -0.195280| -0.659532| -0.688781),(0.055231| -0.174443| 0.491905),(-0.363484| -0.375023| -0.548337| -0.582703),(0.103043| -0.148925| 0.477105),(0.425584| -0.766382| -0.485221| -0.257573),(0.057761| -0.136861| 0.504003),(0.419668| -0.776163| -0.494143| -0.252161),(0.032690| -0.132463| 0.520688),(0.417262| -0.660246| -0.547324| -0.184215),(0.019366| -0.133323| 0.531161),(0.423281| -0.611175| -0.584997| -0.151705),(0.112345| -0.142005| 0.488160),(0.307553| -0.723678| -0.499379| -0.272511),(0.070171| -0.128027| 0.519939),(0.341415| -0.746880| -0.530388| -0.291436),(0.042727| -0.122929| 0.540613),(0.348975| -0.629117| -0.576734| -0.229668),(0.027669| -0.124035| 0.552957),(0.401215| -0.640941| -0.684342| -0.222183),(0.124235| -0.139808| 0.498444),(0.230166| -0.738943| -0.518480| -0.264584),(0.090541| -0.127065| 0.532491),(0.269690| -0.698525| -0.565050| -0.263339),(0.067151| -0.124433| 0.555341),(0.303429| -0.630947| -0.655780| -0.230125),(0.053890| -0.127104| 0.568828),(-0.320231| 0.556303| 0.706144| 0.196142),(0.136939| -0.142440| 0.508299),(0.129292| -0.737203| -0.513678| -0.295610),(0.111942| -0.129827| 0.540826),(0.196500| -0.721476| -0.656600| -0.311068),(0.095792| -0.128323| 0.559780),(-0.225111| 0.639828| 0.722302| 0.284009),(0.086107| -0.131427| 0.570497),(-0.268166| 0.510721| 0.817980| 0.241643),undefined
0,(4188.717650),(-0.000341| 0.000431| 0.000296),(0.001351| -0.000956| -0.001356| 1.032718),(-0.031514| -0.008462| -0.001167),(0.758124| -0.399800| -0.274042| 0.537306),(-0.054202| -0.007738| 0.002280),(0.795211| -0.324543| -0.202634| 0.532400),(-0.090330| -0.006349| 0.013700),(0.711919| -0.212964| -0.341853| 0.555555),(-0.107092| -0.005298| 0.029229),(0.556093| -0.037970| -0.532525| 0.564549),(-0.059306| 0.020661| 0.014296),(0.036809| -0.048148| 0.098835| 1.028009),(-0.104617| 0.032639| 0.041188),(0.039726| -0.036729| 0.096422| 1.036383),(-0.129729| 0.036951| 0.057842),(0.111169| 0.007865| 0.174702| 0.948994),(-0.143072| 0.036038| 0.068289),(0.150902| 0.031722| 0.219128| 0.919860),(-0.050006| 0.027558| 0.025366),(0.100352| -0.014441| 0.014881| 0.965113),(-0.092199| 0.041435| 0.057166),(0.113685| -0.028765| 0.034668| 1.012763),(-0.119664| 0.046424| 0.077845),(0.180186| 0.003863| 0.117272| 0.925584),(-0.134720| 0.045224| 0.090181),(0.247805| 0.025479| 0.186637| 0.996282),(-0.038118| 0.029734| 0.035656),(0.125330| 0.035627| -0.044079| 0.958603),(-0.071811| 0.042420| 0.069730),(0.170228| 0.024826| 0.012474| 0.958931),(-0.095194| 0.044998| 0.092594),(0.254151| 0.049886| 0.098773| 0.946748),(-0.108443| 0.042247| 0.106076),(-0.313118| -0.068276| -0.164900| -0.905116),(-0.025418| 0.027080| 0.045506),(0.156875| 0.052768| -0.139210| 0.929872),(-0.050378| 0.039626| 0.078092),(0.267588| 0.055237| -0.052707| 1.004785),(-0.066468| 0.041076| 0.097103),(-0.340689| -0.065852| -0.024946| -0.970262),(-0.076103| 0.037854| 0.107810),(-0.453848| -0.081071| -0.147857| -0.908746),undefined
0,(6283.076475),(-0.000281| 0.000539| 0.000844),(0.000603| -0.000173| 0.001383| 1.032719),(-0.031541| -0.008547| -0.001198),(0.758672| -0.398175| -0.274647| 0.537430),(-0.054226| -0.007886| 0.002280),(0.795879| -0.321772| -0.203368| 0.532805),(-0.090352| -0.006602| 0.013735),(0.712396| -0.210561| -0.342031| 0.555749),(-0.107126| -0.005607| 0.029264),(0.556548| -0.036276| -0.532048| 0.564661),(-0.059362| 0.020544| 0.014271),(0.036438| -0.048038| 0.097896| 1.028118),(-0.104694| 0.032438| 0.041171),(0.039879| -0.036509| 0.096259| 1.036400),(-0.129823| 0.036684| 0.057832),(0.110726| 0.007900| 0.174068| 0.949162),(-0.143170| 0.035744| 0.068277),(0.150730| 0.032006| 0.218913| 0.919930),(-0.050070| 0.027446| 0.025344),(0.099966| -0.014162| 0.014036| 0.965169),(-0.092277| 0.041227| 0.057171),(0.114127| -0.027905| 0.034536| 1.012742),(-0.119744| 0.046124| 0.077885),(0.180168| 0.004590| 0.116737| 0.925653),(-0.134793| 0.044886| 0.090233),(0.247726| 0.026319| 0.186041| 0.996392),(-0.038185| 0.029629| 0.035635),(0.124869| 0.035994| -0.044874| 0.958612),(-0.071879| 0.042279| 0.069726),(0.169798| 0.025700| 0.011430| 0.958997),(-0.095253| 0.044896| 0.092617),(0.252184| 0.050367| 0.096097| 0.947524),(-0.108508| 0.042237| 0.106119),(-0.310574| -0.068603| -0.161574| -0.906567),(-0.025484| 0.026981| 0.045485),(0.156416| 0.053259| -0.139960| 0.929808),(-0.050445| 0.039519| 0.078082),(0.266567| 0.056210| -0.054240| 1.004922),(-0.066519| 0.041022| 0.097114),(-0.338294| -0.066606| -0.022002| -0.971118),(-0.076157| 0.037885| 0.107852),(-0.450726| -0.081700| -0.143980| -0.910863),undefined
0,(8377.435301),(0.000414| -0.000661| 0.000355),(-0.002652| -0.000891| 0.001119| 1.032716),(-0.031476| -0.008501| -0.001251),(0.760753| -0.397316| -0.271662| 0.536640),(-0.054162| -0.007937| 0.002234),(0.797891| -0.319250| -0.201013| 0.532206),(-0.090306| -0.006794| 0.013669),(0.714528| -0.209454| -0.339284| 0.555114),(-0.107135| -0.005841| 0.029154),(0.559145| -0.037248| -0.529425| 0.564498),(-0.059409| 0.020542| 0.014086),(0.037626| -0.047473| 0.098472| 1.028047),(-0.104811| 0.032350| 0.040907),(0.041677| -0.035393| 0.097426| 1.036259),(-0.129972| 0.036543| 0.057545),(0.111539| 0.009118| 0.174364| 0.949002),(-0.143333| 0.035605| 0.067976),(0.151092| 0.033318| 0.218827| 0.919845),(-0.050152| 0.027500| 0.025154),(0.101132| -0.013773| 0.014564| 0.965046),(-0.092449| 0.041097| 0.056939),(0.117843| -0.026087| 0.037696| 1.012252),(-0.119951| 0.045765| 0.077676),(0.182535| 0.006444| 0.118661| 0.924933),(-0.134995| 0.044438| 0.090026),(0.249883| 0.028580| 0.187806| 0.995459),(-0.038288| 0.029744| 0.035457),(0.126001| 0.036211| -0.044505| 0.958473),(-0.072057| 0.042342| 0.069492),(0.171834| 0.027097| 0.012536| 0.958582),(-0.095455| 0.044957| 0.092380),(0.251949| 0.051598| 0.094959| 0.947634),(-0.108727| 0.042393| 0.105891),(-0.309285| -0.069890| -0.159408| -0.907293),(-0.025596| 0.027156| 0.045333),(0.157627| 0.053178| -0.139615| 0.929660),(-0.050624| 0.039750| 0.077866),(0.266924| 0.057089| -0.054755| 1.004749),(-0.066708| 0.041367| 0.096891),(-0.336610| -0.067510| -0.019582| -0.971693),(-0.076365| 0.038389| 0.107672),(-0.446667| -0.082831| -0.139071| -0.913520),undefined
0,(0),(-0.000207| 0.000006| 0.002151),(-0.002347| -0.000590| 0.000950| 1.032717),(-0.031429| -0.008494| -0.001254),(0.762130| -0.396939| -0.269524| 0.536044),(-0.054116| -0.007942| 0.002226),(0.798905| -0.318611| -0.199531| 0.531626),(-0.090255| -0.006799| 0.013664),(0.715320| -0.209224| -0.338645| 0.554570),(-0.107064| -0.005814| 0.029163),(0.559421| -0.037670| -0.529818| 0.563828),(-0.059422| 0.020547| 0.013971),(0.038457| -0.046862| 0.098536| 1.028037),(-0.104825| 0.032276| 0.040822),(0.044535| -0.032112| 0.098973| 1.036099),(-0.129938| 0.036372| 0.057567),(0.113277| 0.012057| 0.174536| 0.948732),(-0.143264| 0.035424| 0.068044),(0.152226| 0.036112| 0.218228| 0.919694),(-0.050184| 0.027549| 0.025029),(0.101936| -0.013378| 0.014573| 0.964967),(-0.092521| 0.041018| 0.056809),(0.121236| -0.024029| 0.040262| 1.011803),(-0.120022| 0.045488| 0.077600),(0.184804| 0.008465| 0.120088| 0.924282),(-0.135044| 0.044087| 0.089970),(0.251934| 0.030941| 0.188908| 0.994662),(-0.038332| 0.029841| 0.035335),(0.126772| 0.036427| -0.044656| 0.958356),(-0.072160| 0.042388| 0.069316),(0.174142| 0.027821| 0.014170| 0.958122),(-0.095603| 0.044957| 0.092182),(0.251950| 0.052059| 0.094358| 0.947669),(-0.108897| 0.042449| 0.105681),(-0.308982| -0.070600| -0.158641| -0.907475),(-0.025641| 0.027305| 0.045229),(0.158438| 0.053088| -0.139794| 0.929501),(-0.050783| 0.039851| 0.077668),(0.269826| 0.055977| -0.051636| 1.004201),(-0.066981| 0.041382| 0.096613),(-0.337430| -0.066468| -0.021123| -0.971448),(-0.076686| 0.038389| 0.107345),(-0.447476| -0.082375| -0.141482| -0.912795),undefined
0,(2094.358825),(0.000278| -0.000157| -0.000184),(0.000788| 0.001052| 0.000705| 1.032719),(-0.031331| -0.008760| -0.000952),(0.761835| -0.395708| -0.270631| 0.536813),(-0.054021| -0.008205| 0.002508),(0.798259| -0.318775| -0.200388| 0.532176),(-0.090170| -0.007049| 0.013915),(0.714469| -0.209493| -0.339465| 0.555065),(-0.106988| -0.006043| 0.029400),(0.558167| -0.037942| -0.530701| 0.564223),(-0.059376| 0.020229| 0.014279),(0.037557| -0.047337| 0.098915| 1.028013),(-0.104762| 0.031825| 0.041216),(0.044664| -0.031413| 0.100283| 1.035990),(-0.129841| 0.035812| 0.058047),(0.113088| 0.012539| 0.175118| 0.948641),(-0.143139| 0.034830| 0.068560),(0.151541| 0.036289| 0.218071| 0.919838),(-0.050142| 0.027258| 0.025323),(0.100915| -0.013673| 0.014840| 0.965066),(-0.092484| 0.040534| 0.057176),(0.122098| -0.023595| 0.042596| 1.011615),(-0.119976| 0.044797| 0.078034),(0.184848| 0.008630| 0.121212| 0.924125),(-0.134977| 0.043326| 0.090427),(0.251491| 0.030947| 0.189429| 0.994676),(-0.038283| 0.029583| 0.035615),(0.125576| 0.036205| -0.044410| 0.958533),(-0.072131| 0.042038| 0.069607),(0.173561| 0.027099| 0.015264| 0.958232),(-0.095604| 0.044596| 0.092462),(0.249080| 0.050678| 0.092967| 0.948640),(-0.108926| 0.042191| 0.105960),(-0.305057| -0.068959| -0.155938| -0.909396),(-0.025573| 0.027084| 0.045499),(0.157096| 0.052977| -0.139603| 0.929764),(-0.050789| 0.039541| 0.077900),(0.269419| 0.053514| -0.049072| 1.004574),(-0.067089| 0.041016| 0.096774),(-0.334855| -0.063836| -0.021634| -0.972504),(-0.076845| 0.038068| 0.107481),(-0.443527| -0.079765| -0.140637| -0.915081),undefined
0,(4188.717650),(-0.000557| 0.000061| 0.000783),(0.001618| 0.001881| 0.000353| 1.032717),(-0.031223| -0.008908| -0.000671),(0.760807| -0.395421| -0.273524| 0.537018),(-0.053910| -0.008345| 0.002808),(0.797278| -0.319045| -0.203133| 0.532443),(-0.090046| -0.007183| 0.014251),(0.713072| -0.209396| -0.341970| 0.555358),(-0.106841| -0.006184| 0.029760),(0.556125| -0.037287| -0.532651| 0.564444),(-0.059250| 0.020062| 0.014635),(0.036831| -0.048728| 0.098447| 1.028019),(-0.104605| 0.031601| 0.041651),(0.044198| -0.032772| 0.100222| 1.035973),(-0.129663| 0.035529| 0.058526),(0.113032| 0.011266| 0.175198| 0.948648),(-0.142942| 0.034505| 0.069060),(0.151688| 0.035023| 0.218213| 0.919828),(-0.050003| 0.027079| 0.025676),(0.100026| -0.014783| 0.014305| 0.965150),(-0.092308| 0.040286| 0.057605),(0.121592| -0.024731| 0.042401| 1.011656),(-0.119776| 0.044481| 0.078510),(0.184593| 0.007457| 0.120955| 0.924219),(-0.134759| 0.042969| 0.090922),(0.251343| 0.029580| 0.189070| 0.994823),(-0.038132| 0.029394| 0.035955),(0.124525| 0.035242| -0.044896| 0.958683),(-0.071942| 0.041805| 0.069999),(0.172575| 0.025804| 0.014670| 0.958455),(-0.095399| 0.044353| 0.092878),(0.247840| 0.049135| 0.091793| 0.949159),(-0.108715| 0.041968| 0.106387),(-0.303521| -0.067217| -0.154157| -0.910343),(-0.025407| 0.026885| 0.045820),(0.155830| 0.052268| -0.140123| 0.929939),(-0.050605| 0.039299| 0.078250),(0.268187| 0.051709| -0.049471| 1.004978),(-0.066913| 0.040769| 0.097121),(-0.332936| -0.061952| -0.020252| -0.973314),(-0.076675| 0.037859| 0.107839),(-0.440951| -0.077791| -0.137976| -0.916899),undefined
0,(6283.076475),(-0.000214| 0.000030| 0.000559),(0.001081| 0.000565| -0.000679| 1.032719),(-0.031175| -0.008895| -0.000589),(0.759980| -0.395493| -0.274801| 0.537483),(-0.053858| -0.008291| 0.002916),(0.796248| -0.320026| -0.204671| 0.532807),(-0.089983| -0.007070| 0.014396),(0.712097| -0.210103| -0.343162| 0.555608),(-0.106764| -0.006053| 0.029921),(0.555269| -0.037504| -0.533393| 0.564572),(-0.059174| 0.020072| 0.014798),(0.036525| -0.048846| 0.098883| 1.027983),(-0.104490| 0.031547| 0.041905),(0.044575| -0.032468| 0.101449| 1.035847),(-0.129519| 0.035402| 0.058845),(0.113474| 0.011334| 0.176254| 0.948400),(-0.142778| 0.034338| 0.069405),(0.152043| 0.034882| 0.219057| 0.919574),(-0.049912| 0.027072| 0.025838),(0.099671| -0.014809| 0.014691| 0.965181),(-0.092180| 0.040167| 0.057858),(0.122458| -0.024424| 0.044147| 1.011485),(-0.119628| 0.044239| 0.078826),(0.184912| 0.007307| 0.121871| 0.924037),(-0.134592| 0.042681| 0.091255),(0.251674| 0.029269| 0.189927| 0.994585),(-0.038027| 0.029371| 0.036105),(0.124141| 0.035297| -0.044457| 0.958752),(-0.071803| 0.041717| 0.070205),(0.172641| 0.025556| 0.015580| 0.958435),(-0.095253| 0.044259| 0.093106),(0.246408| 0.048221| 0.090990| 0.949657),(-0.108577| 0.041948| 0.106625),(-0.301208| -0.065878| -0.152222| -0.911534),(-0.025289| 0.026846| 0.045952),(0.155358| 0.052461| -0.139706| 0.930070),(-0.050491| 0.039207| 0.078394),(0.267917| 0.050024| -0.047988| 1.005208),(-0.066843| 0.040681| 0.097236),(-0.330716| -0.060008| -0.019709| -0.974203),(-0.076637| 0.037867| 0.107964),(-0.436479| -0.075542| -0.134757| -0.919702),undefined
0,(8377.435301),(0.000094| -0.000261| 0.000309),(0.000483| -0.000752| -0.001433| 1.032719),(-0.031249| -0.008828| -0.000702),(0.759524| -0.396181| -0.274585| 0.537732),(-0.053933| -0.008122| 0.002780),(0.795327| -0.322677| -0.204489| 0.532654),(-0.090077| -0.006744| 0.014206),(0.711991| -0.212677| -0.342489| 0.555179),(-0.106900| -0.005665| 0.029688),(0.556429| -0.039609| -0.532579| 0.564053),(-0.059195| 0.020165| 0.014761),(0.036812| -0.048071| 0.099554| 1.027944),(-0.104503| 0.031673| 0.041871),(0.044310| -0.032794| 0.101910| 1.035803),(-0.129558| 0.035573| 0.058768),(0.112882| 0.010601| 0.176474| 0.948438),(-0.142845| 0.034550| 0.069298),(0.151045| 0.033782| 0.218908| 0.919816),(-0.049920| 0.027135| 0.025807),(0.100044| -0.014111| 0.015396| 0.965141),(-0.092176| 0.040197| 0.057856),(0.123184| -0.024239| 0.045652| 1.011334),(-0.119646| 0.044275| 0.078809),(0.184139| 0.006631| 0.121772| 0.924209),(-0.134640| 0.042792| 0.091215),(0.250006| 0.027993| 0.188965| 0.995226),(-0.038027| 0.029399| 0.036074),(0.124645| 0.036020| -0.043675| 0.958696),(-0.071778| 0.041738| 0.070203),(0.172947| 0.025855| 0.016344| 0.958359),(-0.095234| 0.044376| 0.093106),(0.244282| 0.047544| 0.089235| 0.950406),(-0.108593| 0.042252| 0.106630),(-0.297077| -0.064351| -0.148271| -0.913647),(-0.025288| 0.026838| 0.045912),(0.155933| 0.053220| -0.138905| 0.930050),(-0.050484| 0.039230| 0.078355),(0.266995| 0.048988| -0.047678| 1.005518),(-0.066862| 0.040868| 0.097174),(-0.326332| -0.058460| -0.016492| -0.975834),(-0.076706| 0.038359| 0.107962),(-0.425865| -0.073076| -0.124433| -0.926308),undefined
0,(0),(0.000084| -0.000062| 0.000059),(0.000966| 0.001392| 0.000343| 1.032719),(-0.031281| -0.008946| -0.000620),(0.758932| -0.395876| -0.277124| 0.537490),(-0.053965| -0.008147| 0.002853),(0.794181| -0.324652| -0.207094| 0.532157),(-0.090102| -0.006624| 0.014275),(0.710741| -0.214167| -0.345194| 0.554533),(-0.106908| -0.005483| 0.029769),(0.554908| -0.040292| -0.535170| 0.563051),(-0.059189| 0.020045| 0.014939),(0.036868| -0.048833| 0.098905| 1.027969),(-0.104462| 0.031547| 0.042113),(0.043852| -0.034171| 0.100847| 1.035883),(-0.129522| 0.035524| 0.059003),(0.110874| 0.008213| 0.173499| 0.949247),(-0.142840| 0.034616| 0.069507),(0.148435| 0.030955| 0.215164| 0.921222),(-0.049895| 0.026997| 0.025982),(0.099925| -0.014680| 0.014702| 0.965156),(-0.092112| 0.040055| 0.058085),(0.122462| -0.025627| 0.044435| 1.011442),(-0.119589| 0.044265| 0.079029),(0.181256| 0.004252| 0.117898| 0.925295),(-0.134620| 0.042980| 0.091419),(0.245553| 0.024687| 0.183050| 0.997524),(-0.037987| 0.029243| 0.036234),(0.124393| 0.035560| -0.044332| 0.958715),(-0.071691| 0.041577| 0.070417),(0.172095| 0.024779| 0.015037| 0.958563),(-0.095140| 0.044361| 0.093332),(0.240747| 0.045517| 0.084842| 0.951808),(-0.108527| 0.042468| 0.106870),(-0.291701| -0.061662| -0.141624| -0.916615),(-0.025234| 0.026660| 0.046050),(0.155482| 0.052947| -0.139586| 0.930040),(-0.050395| 0.039091| 0.078521),(0.264662| 0.047053| -0.049854| 1.006122),(-0.066770| 0.040925| 0.097338),(0.320454| 0.056090| 0.010410| 0.978003),(-0.076643| 0.038735| 0.108195),(-0.414771| -0.070055| -0.111894| -0.933150),undefined
