System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000086| 0.000482| -0.000712),(-0.006410| -0.006545| -0.008814| 0.999919),(-0.033114| 0.008166| 0.015601),(0.256450| -0.754955| -0.318598| 0.512613),(-0.047110| 0.015769| 0.028389),(0.448213| -0.627216| -0.355980| 0.528190),(-0.067403| 0.028645| 0.052466),(0.382754| -0.556731| -0.458309| 0.577497),(-0.073451| 0.036204| 0.070762),(-0.250439| 0.406728| 0.610162| -0.632104),(-0.033690| 0.047030| 0.024976),(0.058736| -0.041262| 0.086665| 0.993648),(-0.050362| 0.082942| 0.056195),(0.070776| -0.075328| 0.136393| 0.985248),(-0.060978| 0.095181| 0.075981),(0.404357| -0.026003| 0.218741| 0.887678),(-0.066007| 0.094010| 0.089933),(-0.552731| -0.000080| -0.249588| -0.795107),(-0.018797| 0.049475| 0.027944),(0.080540| -0.066506| -0.017842| 0.994370),(-0.027714| 0.087288| 0.060875),(0.072213| -0.080950| -0.000711| 0.994099),(-0.035629| 0.100785| 0.084065),(-0.499537| 0.077440| -0.120160| -0.854417),(-0.041317| 0.096087| 0.099161),(-0.708875| 0.067151| -0.181641| -0.678228),(-0.004144| 0.046720| 0.031226),(0.088945| -0.049061| -0.099539| 0.989835),(-0.006081| 0.079335| 0.063912),(0.142748| -0.068436| -0.069278| 0.984957),(-0.011451| 0.089064| 0.087836),(-0.559841| 0.102311| -0.052271| -0.820597),(-0.017214| 0.083229| 0.102307),(-0.731698| 0.111397| -0.111928| -0.663085),(0.008957| 0.039551| 0.035890),(0.070179| -0.070366| -0.203535| 0.974011),(0.015303| 0.068607| 0.063221),(0.099770| -0.047677| -0.233481| 0.966054),(0.015900| 0.078131| 0.080951),(-0.509535| 0.153721| 0.104822| -0.840093),(0.011173| 0.075546| 0.092725),(-0.684668| 0.197375| 0.027111| -0.701098)
0.240000,(0.000121| 0.000718| -0.001223),(-0.006774| -0.006503| -0.009157| 0.999914),(-0.033173| 0.008781| 0.015287),(0.246387| -0.763969| -0.304971| 0.512481),(-0.047051| 0.016881| 0.027899),(0.438317| -0.639388| -0.345373| 0.528941),(-0.067140| 0.030553| 0.051708),(0.374786| -0.568466| -0.449853| 0.577939),(-0.073059| 0.038495| 0.069887),(-0.246233| 0.417086| 0.605357| -0.631626),(-0.033094| 0.047799| 0.024114),(0.056643| -0.041279| 0.087781| 0.993671),(-0.049632| 0.084449| 0.054519),(0.065340| -0.077638| 0.141309| 0.984751),(-0.060511| 0.097355| 0.073845),(0.390137| -0.033283| 0.226299| 0.891894),(-0.065912| 0.096817| 0.087705),(-0.535850| 0.009435| -0.258703| -0.803647),(-0.018200| 0.050013| 0.027246),(0.079332| -0.068365| -0.016075| 0.994371),(-0.026788| 0.088541| 0.059432),(0.066957| -0.082205| 0.000093| 0.994364),(-0.034690| 0.102933| 0.082253),(-0.484528| 0.085141| -0.123941| -0.861755),(-0.040696| 0.099129| 0.097521),(-0.688201| 0.078583| -0.186311| -0.696773),(-0.003647| 0.047033| 0.030762),(0.089124| -0.052211| -0.097882| 0.989823),(-0.005383| 0.080160| 0.062947),(0.141219| -0.072017| -0.066918| 0.985085),(-0.010833| 0.090567| 0.086691),(-0.549087| 0.111342| -0.058158| -0.826271),(-0.016862| 0.085410| 0.101330),(-0.717617| 0.122830| -0.118904| -0.675130),(0.009252| 0.039688| 0.035705),(0.071324| -0.074603| -0.201814| 0.973970),(0.015861| 0.069077| 0.062622),(0.097058| -0.051728| -0.233069| 0.966221),(0.016557| 0.079047| 0.080155),(-0.500094| 0.162627| 0.099617| -0.844710),(0.011738| 0.076939| 0.091991),(-0.674087| 0.208598| 0.019532| -0.708316)
0.260000,(0.000117| 0.000697| -0.001187),(-0.006573| -0.006310| -0.008886| 0.999919),(-0.033129| 0.009399| 0.014899),(0.237980| -0.770903| -0.292180| 0.513523),(-0.046915| 0.017890| 0.027372),(0.430289| -0.649210| -0.334752| 0.530395),(-0.066846| 0.032186| 0.050969),(0.368624| -0.577983| -0.440962| 0.579314),(-0.072666| 0.040427| 0.069054),(-0.243619| 0.425576| 0.599546| -0.632519),(-0.032538| 0.048537| 0.023299),(0.056110| -0.040018| 0.090475| 0.993511),(-0.048970| 0.085760| 0.053072),(0.062086| -0.078010| 0.146990| 0.984101),(-0.060052| 0.099186| 0.072041),(0.379528| -0.037936| 0.234134| 0.894260),(-0.065744| 0.099147| 0.085830),(-0.522813| 0.016086| -0.267733| -0.809152),(-0.017644| 0.050571| 0.026561),(0.079540| -0.068719| -0.012780| 0.994378),(-0.025973| 0.089649| 0.058172),(0.064191| -0.081971| 0.002613| 0.994562),(-0.033865| 0.104737| 0.080710),(-0.473281| 0.090417| -0.128985| -0.866714),(-0.040118| 0.101640| 0.096115),(-0.671731| 0.087035| -0.191970| -0.710176),(-0.003168| 0.047414| 0.030259),(0.090522| -0.053719| -0.094661| 0.989929),(-0.004747| 0.080938| 0.062055),(0.141250| -0.073882| -0.063077| 0.985196),(-0.010258| 0.091875| 0.085661),(-0.541126| 0.117951| -0.064988| -0.830089),(-0.016495| 0.087257| 0.100434),(-0.706534| 0.131569| -0.126550| -0.683729),(0.009572| 0.039932| 0.035421),(0.073528| -0.077092| -0.198545| 0.974285),(0.016388| 0.069578| 0.062016),(0.096394| -0.054123| -0.230857| 0.966687),(0.017160| 0.079894| 0.079396),(-0.493440| 0.169270| 0.093223| -0.848041),(0.012270| 0.078160| 0.091280),(-0.666172| 0.217361| 0.011190| -0.713333)
0.280000,(-0.000154| 0.001141| -0.002845),(-0.017255| -0.015686| -0.018418| 0.999558),(-0.033336| 0.010695| 0.014045),(0.216382| -0.789975| -0.257792| 0.512506),(-0.046815| 0.020213| 0.026109),(0.410438| -0.672859| -0.309645| 0.531904),(-0.066344| 0.036169| 0.049010),(0.355249| -0.604096| -0.417140| 0.578671),(-0.072151| 0.045272| 0.066734),(-0.242782| 0.455841| 0.580335| -0.629665),(-0.031335| 0.050119| 0.021023),(0.050523| -0.039886| 0.092100| 0.993667),(-0.047436| 0.088747| 0.049101),(0.063488| -0.078320| 0.157208| 0.982406),(-0.058879| 0.103085| 0.067388),(0.364022| -0.046515| 0.248592| 0.896397),(-0.065133| 0.103990| 0.080928),(-0.500963| 0.028662| -0.284719| -0.816792),(-0.016487| 0.051686| 0.024728),(0.076083| -0.073173| -0.009257| 0.994370),(-0.024515| 0.091872| 0.055013),(0.073519| -0.087265| 0.011819| 0.993398),(-0.032776| 0.108049| 0.077101),(0.453187| -0.104659| 0.143659| 0.873516),(-0.039691| 0.106516| 0.092567),(-0.631898| 0.106509| -0.206790| -0.739323),(-0.002281| 0.048106| 0.029035),(0.090240| -0.061569| -0.091197| 0.989823),(-0.003596| 0.082738| 0.059626),(0.142824| -0.083106| -0.056061| 0.984658),(-0.009394| 0.095097| 0.082780),(-0.517601| 0.134995| -0.079499| -0.841157),(-0.016187| 0.092078| 0.097777),(-0.671929| 0.152045| -0.142726| -0.710650),(0.009972| 0.040334| 0.034897),(0.075674| -0.088012| -0.194681| 0.973975),(0.017138| 0.070786| 0.060491),(0.093984| -0.067147| -0.226506| 0.967137),(0.017922| 0.082105| 0.077389),(0.472587| -0.187879| -0.076538| 0.857616),(0.012823| 0.081559| 0.089341),(-0.635328| 0.237135| -0.008097| -0.734887)
0.300000,(-0.000071| 0.000778| -0.001703),(-0.008769| -0.007005| -0.007595| 0.999908),(-0.033491| 0.011228| 0.013594),(0.207696| -0.797664| -0.240861| 0.512426),(-0.046805| 0.021125| 0.025545),(0.403276| -0.681013| -0.298876| 0.533163),(-0.066114| 0.037694| 0.048229),(0.350928| -0.613802| -0.406184| 0.578888),(-0.071908| 0.047128| 0.065819),(0.244022| -0.468570| -0.570319| 0.628993),(-0.030930| 0.050766| 0.019887),(0.048513| -0.039098| 0.093379| 0.993679),(-0.046842| 0.090007| 0.047218),(0.065960| -0.076048| 0.160424| 0.981901),(-0.058323| 0.104737| 0.065267),(0.359484| -0.047587| 0.252823| 0.896988),(-0.064735| 0.106023| 0.078717),(-0.495169| 0.031251| -0.290092| -0.818338),(-0.016109| 0.052171| 0.023781),(0.074969| -0.074561| -0.007005| 0.994370),(-0.024032| 0.092764| 0.053554),(0.082216| -0.088244| 0.016275| 0.992567),(-0.032411| 0.109274| 0.075567),(0.447793| -0.108768| 0.149027| 0.874896),(-0.039540| 0.108317| 0.091031),(-0.619206| 0.112539| -0.212263| -0.747572),(-0.002022| 0.048451| 0.028359),(0.090446| -0.064629| -0.088925| 0.989816),(-0.003242| 0.083593| 0.058369),(0.144222| -0.086357| -0.052514| 0.984370),(-0.009123| 0.096639| 0.081306),(0.505875| -0.140339| 0.085055| 0.846854),(-0.016097| 0.094428| 0.096396),(-0.654585| 0.158442| -0.148459| -0.724138),(0.010031| 0.040601| 0.034528),(0.076922| -0.092678| -0.192125| 0.973952),(0.017163| 0.071411| 0.059718),(0.097597| -0.075477| -0.219890| 0.967691),(0.017751| 0.083133| 0.076453),(0.464849| -0.195426| -0.064962| 0.861107),(0.012543| 0.083128| 0.088410),(-0.619334| 0.243033| -0.018623| -0.746334)
0.320000,(-0.000042| 0.000784| -0.001585),(-0.007820| -0.006032| -0.006164| 0.999932),(-0.033619| 0.011686| 0.013119),(0.201470| -0.803164| -0.226347| 0.512937),(-0.046803| 0.021855| 0.024996),(0.398490| -0.686772| -0.289461| 0.534567),(-0.065944| 0.038867| 0.047529),(0.348474| -0.620976| -0.396421| 0.579487),(-0.071737| 0.048546| 0.065016),(0.246088| -0.478539| -0.561079| 0.628993),(-0.030656| 0.051310| 0.018875),(0.047839| -0.037610| 0.095165| 0.993600),(-0.046426| 0.090998| 0.045651),(0.069584| -0.072945| 0.163348| 0.981404),(-0.057910| 0.106004| 0.063550),(0.357537| -0.047044| 0.256318| 0.896803),(-0.064418| 0.107564| 0.076940),(-0.492255| 0.031921| -0.294421| -0.818525),(-0.015860| 0.052604| 0.022914),(0.075013| -0.074864| -0.004375| 0.994359),(-0.023725| 0.093473| 0.052328),(0.091261| -0.088103| 0.020684| 0.991706),(-0.032194| 0.110179| 0.074330),(0.445372| -0.110847| 0.153808| 0.875043),(-0.039465| 0.109628| 0.089787),(-0.611131| 0.116045| -0.217075| -0.752284),(-0.001862| 0.048792| 0.027699),(0.091528| -0.066332| -0.086253| 0.989840),(-0.003025| 0.084316| 0.057266),(0.146729| -0.088065| -0.048913| 0.984034),(-0.008959| 0.097892| 0.080044),(0.497042| -0.143277| 0.089780| 0.851094),(-0.016050| 0.096335| 0.095209),(-0.640673| 0.162047| -0.153024| -0.734754),(0.010045| 0.040898| 0.034103),(0.078831| -0.095763| -0.189188| 0.974076),(0.017083| 0.071976| 0.059006),(0.102934| -0.082189| -0.212636| 0.968213),(0.017462| 0.083991| 0.075643),(0.459671| -0.200459| -0.054184| 0.863471),(0.012177| 0.084422| 0.087605),(-0.605754| 0.245902| -0.027495| -0.756200)
0.340000,(0.000062| 0.000797| -0.001417),(-0.006192| -0.004162| -0.004412| 0.999963),(-0.033682| 0.012093| 0.012760),(0.195566| -0.808149| -0.214368| 0.512539),(-0.046785| 0.022563| 0.024466),(0.393195| -0.693452| -0.280135| 0.534833),(-0.065827| 0.040075| 0.046712),(0.344889| -0.628901| -0.387448| 0.579154),(-0.071630| 0.050044| 0.064047),(0.245669| -0.488419| -0.553677| 0.628121),(-0.030346| 0.051774| 0.017997),(0.046016| -0.037313| 0.095556| 0.993660),(-0.045999| 0.091849| 0.044241),(0.072586| -0.071705| 0.165842| 0.980860),(-0.057533| 0.107225| 0.061948),(0.348033| -0.048198| 0.256837| 0.900325),(-0.064172| 0.109298| 0.075216),(0.479824| -0.034178| 0.295278| 0.825477),(-0.015576| 0.052978| 0.022161),(0.073710| -0.076115| -0.003247| 0.994366),(-0.023470| 0.093969| 0.051360),(0.103614| -0.089724| 0.025750| 0.990228),(-0.032103| 0.110795| 0.073476),(0.439894| -0.113148| 0.155602| 0.877200),(-0.039480| 0.110750| 0.088921),(-0.599719| 0.119268| -0.218227| -0.760585),(-0.001661| 0.049097| 0.027135),(0.091025| -0.068804| -0.085076| 0.989820),(-0.002872| 0.084798| 0.056443),(0.155100| -0.091679| -0.044613| 0.982624),(-0.008949| 0.098659| 0.079232),(0.489248| -0.146279| 0.091836| 0.854872),(-0.016110| 0.097715| 0.094445),(-0.626003| 0.165083| -0.153503| -0.746529),(0.010113| 0.041182| 0.033749),(0.078965| -0.099450| -0.187721| 0.973979),(0.016960| 0.072384| 0.058541),(0.114935| -0.090775| -0.205070| 0.967728),(0.017022| 0.084477| 0.075263),(0.457666| -0.205720| -0.046368| 0.863755),(0.011659| 0.085218| 0.087205),(-0.595499| 0.249011| -0.032708| -0.763089)
0.360000,(0.000377| 0.000328| -0.000934),(-0.007328| -0.004479| -0.003610| 0.999957),(-0.033770| 0.012400| 0.012403),(0.191379| -0.812728| -0.200661| 0.512428),(-0.046878| 0.023182| 0.023817),(0.389422| -0.700972| -0.266417| 0.534799),(-0.065967| 0.041235| 0.045589),(0.342784| -0.638043| -0.374702| 0.578791),(-0.071858| 0.051549| 0.062694),(0.246339| -0.499699| -0.543866| 0.627557),(-0.030155| 0.052142| 0.017077),(0.044687| -0.036363| 0.096356| 0.993678),(-0.045737| 0.092652| 0.042674),(0.073926| -0.069384| 0.167623| 0.980624),(-0.057300| 0.108445| 0.060106),(0.339411| -0.047499| 0.257397| 0.903488),(-0.064044| 0.111007| 0.073237),(0.469252| -0.034236| 0.296420| 0.831123),(-0.015414| 0.053298| 0.021360),(0.072983| -0.076831| -0.001603| 0.994368),(-0.023358| 0.094557| 0.050129),(0.111340| -0.090440| 0.029975| 0.989205),(-0.032109| 0.111723| 0.072161),(0.431886| -0.113730| 0.157245| 0.880803),(-0.039572| 0.112308| 0.087572),(-0.586249| 0.120341| -0.219376| -0.770522),(-0.001576| 0.049393| 0.026523),(0.091092| -0.070864| -0.083369| 0.989813),(-0.002839| 0.085403| 0.055419),(0.160044| -0.093978| -0.041048| 0.981768),(-0.009007| 0.099680| 0.078093),(0.481486| -0.147545| 0.094278| 0.858786),(-0.016220| 0.099341| 0.093326),(-0.613778| 0.166255| -0.155419| -0.755963),(0.010078| 0.041492| 0.033362),(0.079736| -0.102942| -0.185653| 0.973950),(0.016904| 0.072978| 0.057794),(0.118134| -0.095237| -0.202254| 0.967506),(0.016937| 0.085362| 0.074386),(0.452064| -0.208091| -0.042490| 0.866332),(0.011583| 0.086485| 0.086311),(-0.587052| 0.250718| -0.036777| -0.768868)
0.380000,(0.000428| 0.000355| -0.001031),(-0.008187| -0.004991| -0.003999| 0.999946),(-0.033829| 0.012782| 0.011898),(0.187883| -0.816592| -0.186362| 0.512979),(-0.046946| 0.023845| 0.023040),(0.386435| -0.707802| -0.251839| 0.535034),(-0.066086| 0.042390| 0.044373),(0.341506| -0.646465| -0.361113| 0.578839),(-0.072062| 0.053019| 0.061265),(0.247886| -0.510245| -0.533225| 0.627593),(-0.029967| 0.052578| 0.016060),(0.044902| -0.034402| 0.097963| 0.993581),(-0.045489| 0.093483| 0.041068),(0.076320| -0.066105| 0.170138| 0.980234),(-0.057077| 0.109655| 0.058247),(0.332682| -0.045707| 0.258896| 0.905653),(-0.063915| 0.112661| 0.071253),(0.460623| -0.033182| 0.298478| 0.835246),(-0.015254| 0.053694| 0.020451),(0.073789| -0.076542| 0.000885| 0.994332),(-0.023245| 0.095202| 0.048821),(0.119460| -0.090156| 0.034855| 0.988123),(-0.032100| 0.112684| 0.070767),(0.425560| -0.113306| 0.159919| 0.883452),(-0.039639| 0.113846| 0.086146),(-0.574703| 0.120357| -0.221611| -0.778536),(-0.001484| 0.049769| 0.025784),(0.092678| -0.071941| -0.080794| 0.989802),(-0.002795| 0.086063| 0.054303),(0.165807| -0.095248| -0.036713| 0.980861),(-0.009043| 0.100721| 0.076868),(0.475568| -0.147883| 0.097815| 0.861625),(-0.016301| 0.100925| 0.092116),(-0.603665| 0.166511| -0.158555| -0.763363),(0.010062| 0.041884| 0.032826),(0.081994| -0.105483| -0.182697| 0.974049),(0.016877| 0.073633| 0.056923),(0.122164| -0.098519| -0.198867| 0.967379),(0.016900| 0.086289| 0.073388),(0.448009| -0.209551| -0.037799| 0.868301),(0.011559| 0.087758| 0.085297),(-0.580468| 0.251685| -0.041888| -0.773277)
0.400000,(-0.000111| 0.000402| 0.000109),(-0.023414| -0.009904| -0.007833| 0.999646),(-0.033740| 0.013439| 0.011290),(0.177218| -0.827927| -0.143362| 0.512425),(-0.046945| 0.025047| 0.021743),(0.383878| -0.722122| -0.211901| 0.535047),(-0.066121| 0.044565| 0.042085),(0.339773| -0.661704| -0.329941| 0.581241),(-0.071917| 0.055799| 0.058585),(0.247414| -0.525287| -0.514740| 0.630795),(-0.029274| 0.053335| 0.013569),(0.041066| -0.031167| 0.099786| 0.993672),(-0.044649| 0.095349| 0.036679),(0.087042| -0.058422| 0.176993| 0.978613),(-0.056307| 0.111342| 0.053635),(0.368102| -0.035903| 0.277983| 0.886531),(-0.063185| 0.113577| 0.066742),(0.503240| -0.022502| 0.320765| 0.802093),(-0.014640| 0.054418| 0.018233),(0.071198| -0.078395| 0.005466| 0.994362),(-0.022817| 0.096850| 0.045001),(0.137860| -0.092347| 0.048324| 0.984953),(-0.032364| 0.113635| 0.066699),(0.467836| -0.115563| 0.192521| 0.854816),(-0.040398| 0.113373| 0.081775),(-0.625531| 0.121283| -0.262242| -0.724728),(-0.001057| 0.050538| 0.024054),(0.091817| -0.078034| -0.075921| 0.989806),(-0.002735| 0.087542| 0.051417),(0.190845| -0.103599| -0.021315| 0.975905),(-0.009915| 0.101555| 0.073811),(0.512393| -0.157409| 0.130742| 0.834016),(-0.017895| 0.100629| 0.088596),(-0.647721| 0.175956| -0.201157| -0.713466),(0.010206| 0.042829| 0.031712),(0.082654| -0.116268| -0.176292| 0.973946),(0.016731| 0.075335| 0.054802),(0.143187| -0.115369| -0.185106| 0.965362),(0.015908| 0.087919| 0.071076),(0.477677| -0.228796| -0.000934| 0.848220),(0.009732| 0.088949| 0.082589),(-0.610453| 0.269794| -0.088426| -0.739419)
0.420000,(0.000177| 0.000063| -0.000083),(-0.009159| -0.004680| -0.003172| 0.999942),(-0.033694| 0.013682| 0.011008),(0.173112| -0.831556| -0.126420| 0.512411),(-0.046993| 0.025523| 0.021071),(0.382512| -0.728362| -0.193014| 0.534714),(-0.066285| 0.045470| 0.040849),(0.338936| -0.668520| -0.315218| 0.582101),(-0.072064| 0.056981| 0.057131),(0.247135| -0.531803| -0.506428| 0.632172),(-0.028991| 0.053593| 0.012592),(0.039788| -0.029614| 0.100682| 0.993682),(-0.044310| 0.096058| 0.034886),(0.088647| -0.055295| 0.179218| 0.978246),(-0.056011| 0.112239| 0.051595),(0.371484| -0.032727| 0.283181| 0.883594),(-0.062963| 0.114541| 0.064649),(0.507082| -0.019401| 0.327089| 0.797185),(-0.014395| 0.054668| 0.017376),(0.070494| -0.078766| 0.007539| 0.994369),(-0.022624| 0.097465| 0.043493),(0.143857| -0.092451| 0.053043| 0.983842),(-0.032375| 0.114219| 0.065036),(0.476317| -0.115559| 0.202535| 0.847790),(-0.040569| 0.113741| 0.079997),(-0.636434| 0.121021| -0.275365| -0.710267),(-0.000892| 0.050812| 0.023398),(0.091874| -0.080040| -0.073643| 0.989813),(-0.002706| 0.088102| 0.050285),(0.199253| -0.106090| -0.015342| 0.974068),(-0.010190| 0.102056| 0.072574),(0.520506| -0.159759| 0.141888| 0.826691),(-0.018394| 0.100969| 0.087213),(-0.656386| 0.178130| -0.215139| -0.700816),(0.010251| 0.043176| 0.031300),(0.083404| -0.120064| -0.173373| 0.973946),(0.016644| 0.075968| 0.053995),(0.150942| -0.121407| -0.178991| 0.964593),(0.015514| 0.088587| 0.070171),(0.485602| -0.234630| 0.013201| 0.842001),(0.009064| 0.089545| 0.081531),(-0.617922| 0.274998| -0.106083| -0.728900)
0.440000,(0.000199| 0.000018| -0.000075),(-0.006999| -0.004240| -0.002511| 0.999964),(-0.033649| 0.013885| 0.010703),(0.170461| -0.833759| -0.113828| 0.512672),(-0.047045| 0.025887| 0.020447),(0.381916| -0.732804| -0.177750| 0.534363),(-0.066468| 0.046133| 0.039767),(0.338915| -0.673356| -0.303375| 0.582831),(-0.072254| 0.057838| 0.055880),(0.247669| -0.536136| -0.499941| 0.633465),(-0.028780| 0.053797| 0.011825),(0.039524| -0.028040| 0.101633| 0.993641),(-0.044061| 0.096592| 0.033513),(0.089082| -0.052530| 0.180549| 0.978114),(-0.055787| 0.112970| 0.049997),(0.372159| -0.030169| 0.286799| 0.882232),(-0.062808| 0.115391| 0.062991),(0.507524| -0.017069| 0.331616| 0.795084),(-0.014216| 0.054866| 0.016708),(0.070739| -0.078572| 0.009402| 0.994351),(-0.022480| 0.097925| 0.042353),(0.147905| -0.091887| 0.056333| 0.983111),(-0.032362| 0.114705| 0.063760),(0.481364| -0.115095| 0.209830| 0.843217),(-0.040673| 0.114134| 0.078638),(-0.642363| 0.120523| -0.284801| -0.701237),(-0.000777| 0.051026| 0.022882),(0.092761| -0.081031| -0.071581| 0.989801),(-0.002699| 0.088505| 0.049444),(0.205722| -0.107300| -0.010729| 0.972651),(-0.010400| 0.102422| 0.071655),(0.526031| -0.160981| 0.150394| 0.821437),(-0.018767| 0.101238| 0.086186),(-0.662000| 0.179334| -0.225783| -0.691822),(0.010273| 0.043439| 0.030962),(0.084888| -0.122346| -0.170840| 0.973981),(0.016563| 0.076421| 0.053393),(0.157064| -0.125126| -0.174293| 0.964000),(0.015213| 0.089061| 0.069497),(0.491453| -0.238316| 0.024072| 0.837317),(0.008563| 0.089960| 0.080740),(-0.623461| 0.278384| -0.119830| -0.720722)
0.460000,(0.000432| 0.000142| -0.000323),(-0.003986| -0.002303| -0.001517| 0.999988),(-0.033627| 0.014024| 0.010530),(0.167997| -0.835433| -0.105950| 0.512448),(-0.047091| 0.026155| 0.020011),(0.380430| -0.736374| -0.167323| 0.533883),(-0.066593| 0.046641| 0.038958),(0.337583| -0.677005| -0.295918| 0.583212),(-0.072358| 0.058497| 0.054937),(0.246326| -0.538886| -0.496835| 0.634098),(-0.028626| 0.053927| 0.011319),(0.038343| -0.027653| 0.101857| 0.993675),(-0.043810| 0.097006| 0.032507),(0.086396| -0.051078| 0.179454| 0.978633),(-0.055487| 0.113674| 0.048732),(0.367775| -0.029357| 0.286611| 0.884157),(-0.062553| 0.116349| 0.061645),(0.502419| -0.016656| 0.331988| 0.798174),(-0.014087| 0.054988| 0.016271),(0.069849| -0.079074| 0.010218| 0.994366),(-0.022254| 0.098363| 0.041413),(0.144558| -0.091632| 0.055748| 0.983666),(-0.032089| 0.115473| 0.062546),(0.478210| -0.115102| 0.211627| 0.844560),(-0.040457| 0.115083| 0.077368),(-0.642032| 0.120691| -0.289058| -0.699768),(-0.000694| 0.051163| 0.022553),(0.092265| -0.082297| -0.070630| 0.989811),(-0.002681| 0.088812| 0.048824),(0.207645| -0.108857| -0.007802| 0.972097),(-0.010540| 0.102759| 0.070916),(0.528382| -0.162367| 0.156425| 0.818523),(-0.019027| 0.101521| 0.085353),(-0.665122| 0.180554| -0.233616| -0.685884),(0.010290| 0.043617| 0.030758),(0.084759| -0.124429| -0.169566| 0.973951),(0.016403| 0.076730| 0.053012),(0.161718| -0.129859| -0.168049| 0.963714),(0.014736| 0.089342| 0.069063),(0.496444| -0.242009| 0.035303| 0.832904),(0.007882| 0.090142| 0.080184),(-0.627005| 0.280849| -0.132141| -0.714512)
0.480000,(0.000423| -0.000257| -0.000098),(-0.004521| -0.003225| -0.002484| 0.999982),(-0.033619| 0.014218| 0.010276),(0.164420| -0.837224| -0.097229| 0.512414),(-0.047124| 0.026531| 0.019452),(0.377167| -0.740918| -0.155604| 0.533454),(-0.066708| 0.047347| 0.037934),(0.335378| -0.682477| -0.285932| 0.583086),(-0.072529| 0.059419| 0.053712),(0.245740| -0.545065| -0.490294| 0.634136),(-0.028413| 0.054104| 0.010733),(0.037431| -0.026966| 0.102321| 0.993681),(-0.043467| 0.097482| 0.031393),(0.083848| -0.049531| 0.179041| 0.979010),(-0.055103| 0.114495| 0.047318),(0.361070| -0.028955| 0.286704| 0.886899),(-0.062236| 0.117522| 0.060107),(0.493833| -0.016940| 0.332545| 0.803278),(-0.013904| 0.055136| 0.015773),(0.069271| -0.079382| 0.011364| 0.994370),(-0.021890| 0.098856| 0.040378),(0.140770| -0.090954| 0.054572| 0.984344),(-0.031607| 0.116402| 0.061201),(0.472744| -0.115360| 0.212431| 0.847395),(-0.040026| 0.116343| 0.075973),(-0.638174| 0.121586| -0.292052| -0.701895),(-0.000572| 0.051306| 0.022177),(0.092196| -0.083456| -0.069302| 0.989814),(-0.002545| 0.089170| 0.048112),(0.208224| -0.110016| -0.005415| 0.971859),(-0.010476| 0.103320| 0.070044),(0.526718| -0.163661| 0.160966| 0.818458),(-0.019054| 0.102261| 0.084432),(-0.662406| 0.181880| -0.238987| -0.686311),(0.010323| 0.043786| 0.030522),(0.085121| -0.126456| -0.167896| 0.973948),(0.016327| 0.077037| 0.052573),(0.165435| -0.134050| -0.162294| 0.963495),(0.014432| 0.089703| 0.068542),(0.497970| -0.245126| 0.044830| 0.830620),(0.007433| 0.090526| 0.079565),(-0.627236| 0.283199| -0.142841| -0.711316)
