System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000331| 0.000525| -0.001334),(-0.008334| -0.006994| -0.007454| 0.999913),(-0.033180| 0.008514| 0.015070),(0.258592| -0.763558| -0.295616| 0.512564),(-0.047124| 0.015974| 0.028003),(0.458318| -0.623697| -0.345592| 0.530577),(-0.066954| 0.028614| 0.052489),(0.386733| -0.546625| -0.458087| 0.584632),(-0.072096| 0.035966| 0.071054),(-0.244310| 0.385519| 0.618284| -0.639853),(-0.033695| 0.047655| 0.023477),(0.056906| -0.039455| 0.088612| 0.993657),(-0.050765| 0.084233| 0.053691),(0.074479| -0.071310| 0.140295| 0.984726),(-0.061658| 0.096716| 0.073183),(0.406170| -0.021782| 0.227268| 0.884817),(-0.066911| 0.095744| 0.087080),(-0.550963| -0.003732| -0.259499| -0.793150),(-0.018849| 0.050093| 0.026686),(0.080527| -0.067302| -0.014834| 0.994367),(-0.027988| 0.088990| 0.058278),(0.062408| -0.079681| -0.002025| 0.994863),(-0.036039| 0.103532| 0.080765),(-0.490499| 0.076594| -0.127271| -0.858689),(-0.042024| 0.099501| 0.095951),(-0.699572| 0.066686| -0.192664| -0.684860),(-0.004272| 0.047346| 0.030309),(0.090539| -0.051864| -0.096753| 0.989824),(-0.006796| 0.080628| 0.062259),(0.148155| -0.072606| -0.061962| 0.984347),(-0.012768| 0.090569| 0.085861),(-0.567395| 0.104622| -0.070590| -0.813716),(-0.018882| 0.084652| 0.100122),(-0.741634| 0.112359| -0.135644| -0.647268),(0.008719| 0.040242| 0.035375),(0.073608| -0.075578| -0.200540| 0.973988),(0.014196| 0.069746| 0.062414),(0.118649| -0.062807| -0.218176| 0.966632),(0.013746| 0.079188| 0.080121),(-0.528962| 0.164484| 0.073504| -0.829302),(0.008425| 0.076296| 0.091546),(-0.703692| 0.204984| -0.011622| -0.680194)
0.240000,(0.000616| 0.000962| -0.002856),(-0.014986| -0.016215| -0.015923| 0.999629),(-0.033374| 0.009671| 0.014065),(0.244038| -0.778938| -0.264769| 0.513419),(-0.047082| 0.018060| 0.026695),(0.442627| -0.644013| -0.323499| 0.533552),(-0.066701| 0.032198| 0.050611),(0.378793| -0.570736| -0.435163| 0.584303),(-0.072048| 0.040335| 0.068862),(-0.250390| 0.415752| 0.598730| -0.637164),(-0.032857| 0.049105| 0.021347),(0.053749| -0.037499| 0.092454| 0.993558),(-0.049912| 0.087124| 0.049745),(0.061149| -0.072765| 0.149489| 0.984185),(-0.061379| 0.101047| 0.068159),(0.374308| -0.031368| 0.242556| 0.894470),(-0.067392| 0.101424| 0.081819),(-0.514769| 0.009341| -0.278633| -0.810734),(-0.018046| 0.051212| 0.024938),(0.079677| -0.069096| -0.009348| 0.994379),(-0.026971| 0.091464| 0.054872),(0.052152| -0.082052| 0.003430| 0.995257),(-0.035304| 0.107527| 0.076417),(0.467588| -0.087383| 0.143994| 0.867751),(-0.041953| 0.104810| 0.091680),(-0.673032| 0.081888| -0.214982| -0.702927),(-0.003670| 0.048137| 0.029085),(0.092692| -0.056403| -0.091319| 0.989893),(-0.006105| 0.082673| 0.059743),(0.137763| -0.078316| -0.054691| 0.985848),(-0.012421| 0.094120| 0.082679),(-0.548143| 0.117927| -0.090425| -0.823077),(-0.019132| 0.089368| 0.097147),(-0.719456| 0.128762| -0.160141| -0.663445),(0.008946| 0.040796| 0.034757),(0.078232| -0.082666| -0.194887| 0.974200),(0.014398| 0.071163| 0.060881),(0.112595| -0.075046| -0.206636| 0.969016),(0.013629| 0.081624| 0.078076),(-0.512632| 0.179774| 0.047528| -0.838231),(0.007952| 0.079623| 0.089556),(-0.682338| 0.220489| -0.041868| -0.695734)
0.260000,(0.000133| 0.000469| -0.001867),(-0.009135| -0.010973| -0.011348| 0.999834),(-0.033561| 0.010502| 0.013339),(0.231187| -0.789628| -0.244885| 0.512906),(-0.047106| 0.019603| 0.025653),(0.429044| -0.659855| -0.307976| 0.534475),(-0.066579| 0.034888| 0.049017),(0.370534| -0.589002| -0.419352| 0.583031),(-0.072077| 0.043627| 0.066989),(-0.252084| 0.438117| 0.585173| -0.634098),(-0.032199| 0.050079| 0.019860),(0.050140| -0.037593| 0.093729| 0.993624),(-0.049050| 0.088980| 0.047155),(0.057441| -0.072772| 0.153756| 0.983750),(-0.060713| 0.103657| 0.065010),(0.358105| -0.037411| 0.249643| 0.898910),(-0.067113| 0.104788| 0.078463),(-0.495333| 0.018086| -0.287930| -0.819399),(-0.017426| 0.051908| 0.023756),(0.077587| -0.071727| -0.006849| 0.994379),(-0.026216| 0.092745| 0.052945),(0.057864| -0.084778| 0.009043| 0.994677),(-0.034803| 0.109380| 0.074221),(0.455965| -0.096092| 0.154099| 0.871273),(-0.041895| 0.107492| 0.089473),(-0.651543| 0.094097| -0.226515| -0.717864),(-0.003229| 0.048577| 0.028302),(0.092731| -0.060908| -0.088722| 0.989858),(-0.005510| 0.083751| 0.058241),(0.136923| -0.082809| -0.051140| 0.985789),(-0.011988| 0.096083| 0.080870),(-0.532357| 0.128185| -0.099444| -0.830829),(-0.019087| 0.092303| 0.095480),(-0.697543| 0.141699| -0.170797| -0.681311),(0.009072| 0.041057| 0.034410),(0.079987| -0.088800| -0.192076| 0.974076),(0.014658| 0.071853| 0.060008),(0.112089| -0.082432| -0.202737| 0.969298),(0.013849| 0.082928| 0.076947),(0.497438| -0.190029| -0.037425| 0.845603),(0.008021| 0.081681| 0.088485),(-0.661703| 0.231950| -0.053622| -0.710966)
0.280000,(0.000249| 0.000889| -0.002045),(-0.007983| -0.007698| -0.007053| 0.999914),(-0.033772| 0.010965| 0.012861),(0.223189| -0.797035| -0.228575| 0.512519),(-0.047232| 0.020491| 0.024947),(0.422194| -0.669619| -0.295168| 0.535013),(-0.066628| 0.036472| 0.047931),(0.366779| -0.600285| -0.407052| 0.582614),(-0.072198| 0.045589| 0.065717),(-0.253980| 0.451814| 0.575181| -0.632871),(-0.031857| 0.050652| 0.018737),(0.047747| -0.037216| 0.094647| 0.993669),(-0.048593| 0.090138| 0.045247),(0.058661| -0.071351| 0.157019| 0.983267),(-0.060362| 0.105252| 0.062791),(0.349995| -0.039243| 0.253766| 0.900870),(-0.066972| 0.106854| 0.076108),(-0.485057| 0.021375| -0.293289| -0.823557),(-0.017121| 0.052326| 0.022849),(0.076267| -0.073392| -0.004914| 0.994371),(-0.025862| 0.093535| 0.051543),(0.066646| -0.085803| 0.013199| 0.993993),(-0.034612| 0.110436| 0.072748),(0.451663| -0.100291| 0.160103| 0.871957),(-0.041953| 0.109032| 0.087974),(-0.640641| 0.100308| -0.233299| -0.724630),(-0.003052| 0.048863| 0.027687),(0.092855| -0.064138| -0.086697| 0.989822),(-0.005319| 0.084468| 0.057105),(0.140158| -0.086236| -0.047361| 0.985229),(-0.011974| 0.097318| 0.079552),(-0.523836| 0.134019| -0.106513| -0.834440),(-0.019326| 0.094177| 0.094222),(-0.683349| 0.148673| -0.178418| -0.692169),(0.009037| 0.041270| 0.034115),(0.081335| -0.093531| -0.189768| 0.973974),(0.014520| 0.072360| 0.059378),(0.118068| -0.090444| -0.196009| 0.969258),(0.013445| 0.083716| 0.076203),(0.492955| -0.197826| -0.025305| 0.846888),(0.007443| 0.082893| 0.087729),(-0.648606| 0.238367| -0.064549| -0.719948)
0.300000,(0.000170| 0.000822| -0.001829),(-0.007911| -0.007150| -0.006802| 0.999920),(-0.033907| 0.011453| 0.012369),(0.215338| -0.803619| -0.212714| 0.512425),(-0.047296| 0.021411| 0.024186),(0.414939| -0.679583| -0.281439| 0.535523),(-0.066643| 0.038106| 0.046721),(0.362596| -0.612056| -0.393696| 0.582164),(-0.072312| 0.047627| 0.064284),(0.255365| -0.466392| -0.564123| 0.631690),(-0.031490| 0.051217| 0.017632),(0.045757| -0.036457| 0.095801| 0.993680),(-0.048099| 0.091276| 0.043345),(0.058427| -0.069915| 0.160378| 0.982841),(-0.059962| 0.106848| 0.060527),(0.341301| -0.040605| 0.257972| 0.902948),(-0.066766| 0.108929| 0.073690),(0.474276| -0.024028| 0.298630| 0.827832),(-0.016792| 0.052754| 0.021933),(0.075195| -0.074608| -0.002750| 0.994370),(-0.025460| 0.094325| 0.050126),(0.074374| -0.086499| 0.017408| 0.993320),(-0.034330| 0.111547| 0.071229),(0.445863| -0.103690| 0.165112| 0.873609),(-0.041878| 0.110691| 0.086429),(-0.628493| 0.105522| -0.238745| -0.732709),(-0.002844| 0.049179| 0.027034),(0.093079| -0.066893| -0.084419| 0.989816),(-0.005064| 0.085162| 0.055980),(0.144489| -0.088899| -0.043737| 0.984534),(-0.011827| 0.098514| 0.078286),(0.514737| -0.138643| 0.111553| 0.838678),(-0.019365| 0.096072| 0.093034),(-0.667440| 0.154318| -0.182951| -0.705152),(0.009045| 0.041528| 0.033757),(0.082631| -0.097774| -0.187167| 0.973951),(0.014600| 0.072904| 0.058647),(0.121534| -0.095082| -0.193369| 0.968916),(0.013519| 0.084595| 0.075339),(0.485594| -0.203090| -0.019824| 0.850035),(0.007479| 0.084286| 0.086901),(-0.633963| 0.243170| -0.068603| -0.730926)
0.320000,(0.000138| 0.000791| -0.001708),(-0.007643| -0.006637| -0.006384| 0.999929),(-0.033982| 0.011941| 0.011844),(0.208504| -0.808860| -0.197986| 0.512906),(-0.047315| 0.022275| 0.023412),(0.408561| -0.688269| -0.267975| 0.536239),(-0.066632| 0.039596| 0.045529),(0.358993| -0.622459| -0.380551| 0.582108),(-0.072395| 0.049478| 0.062883),(0.256761| -0.479456| -0.553081| 0.631109),(-0.031148| 0.051759| 0.016581),(0.044825| -0.034971| 0.097499| 0.993611),(-0.047641| 0.092310| 0.041596),(0.058380| -0.067895| 0.163972| 0.982393),(-0.059580| 0.108286| 0.058446),(0.334074| -0.040906| 0.262339| 0.904378),(-0.066546| 0.110784| 0.071468),(0.465174| -0.025444| 0.303960| 0.831008),(-0.016484| 0.053184| 0.021037),(0.075030| -0.074912| -0.000107| 0.994363),(-0.025079| 0.095064| 0.048795),(0.081541| -0.086398| 0.021828| 0.992678),(-0.034038| 0.112581| 0.069801),(0.440820| -0.105815| 0.169898| 0.874995),(-0.041750| 0.112224| 0.084978),(-0.617795| 0.109195| -0.243777| -0.739581),(-0.002638| 0.049522| 0.026358),(0.094026| -0.068612| -0.081647| 0.989841),(-0.004808| 0.085812| 0.054910),(0.149480| -0.090472| -0.039845| 0.983810),(-0.011641| 0.099591| 0.077111),(0.507086| -0.141770| 0.116067| 0.842196),(-0.019314| 0.097779| 0.091932),(-0.653120| 0.158250| -0.186590| -0.716642),(0.009082| 0.041826| 0.033329),(0.084480| -0.100875| -0.184072| 0.974066),(0.014759| 0.073448| 0.057880),(0.124592| -0.097572| -0.191812| 0.968589),(0.013766| 0.085447| 0.074451),(0.478776| -0.206419| -0.016519| 0.853166),(0.007743| 0.085616| 0.086063),(-0.620924| 0.246362| -0.070550| -0.740798)
0.340000,(0.000156| 0.000897| -0.001115),(-0.021901| -0.015780| -0.010689| 0.999579),(-0.034039| 0.012767| 0.010820),(0.195949| -0.821484| -0.155530| 0.512424),(-0.047471| 0.024015| 0.021369),(0.398145| -0.710489| -0.222900| 0.535725),(-0.066837| 0.042900| 0.042035),(0.350856| -0.644520| -0.347497| 0.583729),(-0.072406| 0.053648| 0.058856),(0.252153| -0.498234| -0.537328| 0.632029),(-0.030387| 0.052708| 0.013868),(0.040272| -0.032140| 0.099774| 0.993675),(-0.046762| 0.094350| 0.037054),(0.069853| -0.059981| 0.170854| 0.980985),(-0.058811| 0.110519| 0.053569),(0.349024| -0.034087| 0.276663| 0.894694),(-0.065955| 0.112986| 0.066502),(0.480319| -0.019414| 0.320974| 0.816023),(-0.015845| 0.054009| 0.018754),(0.072639| -0.077045| 0.005062| 0.994365),(-0.024605| 0.096624| 0.045244),(0.107343| -0.086906| 0.033446| 0.989852),(-0.034082| 0.113948| 0.066194),(0.458268| -0.108599| 0.191414| 0.861137),(-0.042241| 0.113482| 0.081142),(-0.627749| 0.113088| -0.268856| -0.721706),(-0.002266| 0.050299| 0.024691),(0.094351| -0.074805| -0.076010| 0.989811),(-0.004902| 0.087046| 0.052403),(0.182123| -0.098140| -0.023909| 0.978074),(-0.012578| 0.100549| 0.074634),(0.521598| -0.150285| 0.140572| 0.828004),(-0.020816| 0.098799| 0.089188),(-0.657091| 0.166838| -0.213072| -0.703560),(0.009046| 0.042683| 0.032371),(0.087335| -0.111402| -0.177161| 0.973949),(0.014530| 0.074927| 0.056084),(0.146742| -0.110287| -0.182921| 0.965838),(0.013113| 0.087161| 0.072516),(0.485779| -0.219765| 0.005738| 0.845984),(0.006699| 0.087740| 0.083926),(-0.617394| 0.258474| -0.095307| -0.736840)
0.360000,(-0.000176| 0.000135| 0.000004),(-0.014934| -0.006822| -0.006812| 0.999842),(-0.033930| 0.013378| 0.010140),(0.188573| -0.827289| -0.129854| 0.513003),(-0.047358| 0.025031| 0.020271),(0.393462| -0.720339| -0.197947| 0.535833),(-0.066665| 0.044620| 0.040327),(0.347579| -0.655422| -0.327621| 0.585043),(-0.072114| 0.055783| 0.056901),(0.251295| -0.509878| -0.524867| 0.633554),(-0.029843| 0.053375| 0.012217),(0.040923| -0.028815| 0.102177| 0.993506),(-0.046050| 0.095546| 0.034535),(0.081696| -0.053851| 0.176876| 0.979357),(-0.058097| 0.111623| 0.051038),(0.366958| -0.028091| 0.286835| 0.884465),(-0.065247| 0.113840| 0.064013),(0.498645| -0.013792| 0.331842| 0.800653),(-0.015344| 0.054624| 0.017248),(0.073890| -0.076716| 0.009155| 0.994269),(-0.024035| 0.097705| 0.042974),(0.121120| -0.085975| 0.040953| 0.988059),(-0.033690| 0.114932| 0.063841),(0.472184| -0.108700| 0.204766| 0.850469),(-0.042022| 0.114276| 0.078681),(-0.639511| 0.113569| -0.284074| -0.705287),(-0.001874| 0.050909| 0.023436),(0.096623| -0.076990| -0.071670| 0.989748),(-0.004580| 0.088020| 0.050560),(0.197806| -0.101045| -0.014419| 0.974913),(-0.012586| 0.101431| 0.072715),(0.533137| -0.153778| 0.155663| 0.817243),(-0.021078| 0.099589| 0.087118),(-0.665435| 0.170306| -0.229824| -0.689473),(0.009266| 0.043357| 0.031431),(0.090361| -0.116294| -0.171875| 0.974048),(0.014764| 0.075976| 0.054602),(0.159225| -0.116875| -0.176019| 0.964368),(0.013096| 0.088234| 0.070913),(0.498234| -0.228383| 0.023694| 0.836088),(0.006376| 0.088758| 0.082153),(-0.626653| 0.266642| -0.116424| -0.722948)
0.380000,(-0.000015| -0.000044| 0.000171),(-0.006320| -0.003500| -0.003232| 0.999969),(-0.033890| 0.013492| 0.010173),(0.182490| -0.830877| -0.116774| 0.512548),(-0.047320| 0.025362| 0.020031),(0.389976| -0.725554| -0.185309| 0.535865),(-0.066618| 0.045336| 0.039683),(0.344925| -0.661326| -0.317560| 0.585518),(-0.072037| 0.056733| 0.056089),(0.250157| -0.516371| -0.518575| 0.633926),(-0.029487| 0.053480| 0.011627),(0.038014| -0.028460| 0.102049| 0.993645),(-0.045642| 0.095911| 0.033391),(0.088041| -0.052612| 0.181532| 0.978022),(-0.057811| 0.111915| 0.049880),(0.372469| -0.027038| 0.293036| 0.880151),(-0.065042| 0.114067| 0.062827),(0.503002| -0.012919| 0.338391| 0.795182),(-0.015023| 0.054691| 0.016768),(0.071350| -0.077952| 0.009996| 0.994351),(-0.023725| 0.097995| 0.042032),(0.128932| -0.087408| 0.045814| 0.986731),(-0.033596| 0.115110| 0.062883),(0.477870| -0.110410| 0.212552| 0.845146),(-0.042073| 0.114343| 0.077628),(-0.644110| 0.115278| -0.293244| -0.697023),(-0.001639| 0.050973| 0.023136),(0.094717| -0.079566| -0.070630| 0.989803),(-0.004420| 0.088255| 0.049904),(0.206484| -0.104418| -0.009128| 0.972820),(-0.012703| 0.101551| 0.072034),(0.538359| -0.157388| 0.164084| 0.811465),(-0.021383| 0.099607| 0.086303),(-0.670196| 0.173985| -0.240203| -0.680345),(0.009370| 0.043468| 0.031344),(0.088977| -0.120266| -0.170287| 0.973972),(0.014861| 0.076288| 0.054189),(0.165504| -0.122170| -0.172781| 0.963239),(0.013006| 0.088557| 0.070445),(0.502575| -0.234589| 0.032977| 0.831444),(0.006072| 0.089031| 0.081537),(-0.632282| 0.273483| -0.130207| -0.713073)
0.400000,(0.000319| -0.000231| 0.000333),(-0.006987| -0.001641| -0.002134| 0.999972),(-0.033855| 0.013641| 0.010086),(0.178938| -0.833398| -0.104281| 0.512401),(-0.047340| 0.025679| 0.019658),(0.388375| -0.730140| -0.171394| 0.535429),(-0.066707| 0.045974| 0.038883),(0.343704| -0.666937| -0.306318| 0.585860),(-0.072123| 0.057597| 0.055109),(0.249367| -0.522756| -0.511609| 0.634664),(-0.029268| 0.053628| 0.010970),(0.037125| -0.027394| 0.102368| 0.993676),(-0.045290| 0.096411| 0.032112),(0.089033| -0.050190| 0.182288| 0.977919),(-0.057418| 0.112624| 0.048406),(0.373695| -0.024525| 0.294537| 0.879203),(-0.064660| 0.114910| 0.061314),(0.504801| -0.010387| 0.340348| 0.793241),(-0.014818| 0.054846| 0.016149),(0.070557| -0.078353| 0.011155| 0.994363),(-0.023449| 0.098427| 0.040910),(0.133462| -0.087337| 0.048256| 0.986018),(-0.033355| 0.115639| 0.061656),(0.481049| -0.109954| 0.216254| 0.842459),(-0.041879| 0.114914| 0.076358),(-0.647953| 0.114646| -0.298236| -0.691425),(-0.001476| 0.051163| 0.022622),(0.094200| -0.081230| -0.069356| 0.989807),(-0.004251| 0.088700| 0.048967),(0.211300| -0.106092| -0.005658| 0.971630),(-0.012645| 0.102082| 0.070999),(0.541351| -0.158318| 0.169349| 0.808206),(-0.021409| 0.100170| 0.085207),(-0.673671| 0.174652| -0.247005| -0.674280),(0.009469| 0.043731| 0.030979),(0.088630| -0.123331| -0.168433| 0.973943),(0.014957| 0.076797| 0.053440),(0.169161| -0.126489| -0.169039| 0.962710),(0.012953| 0.089136| 0.069576),(0.507111| -0.238447| 0.042076| 0.827171),(0.005866| 0.089585| 0.080561),(-0.636791| 0.276690| -0.141662| -0.705601)
0.420000,(0.000271| -0.000314| 0.000297),(-0.004904| -0.001497| -0.002312| 0.999984),(-0.033814| 0.013809| 0.009976),(0.175298| -0.835228| -0.095483| 0.512394),(-0.047343| 0.025982| 0.019309),(0.386295| -0.734023| -0.160473| 0.535009),(-0.066772| 0.046527| 0.038182),(0.342090| -0.671458| -0.297579| 0.586145),(-0.072188| 0.058318| 0.054267),(0.248330| -0.527452| -0.506405| 0.635358),(-0.029044| 0.053783| 0.010477),(0.036577| -0.026576| 0.102717| 0.993683),(-0.044900| 0.096860| 0.031135),(0.087926| -0.048556| 0.182247| 0.978109),(-0.056965| 0.113332| 0.047212),(0.371490| -0.023495| 0.294917| 0.880038),(-0.064228| 0.115824| 0.060059),(0.502802| -0.009648| 0.341202| 0.794153),(-0.014606| 0.054984| 0.015689),(0.070044| -0.078593| 0.012115| 0.994369),(-0.023127| 0.098785| 0.040067),(0.135460| -0.087411| 0.049971| 0.985653),(-0.033025| 0.116184| 0.060689),(0.479959| -0.110158| 0.218138| 0.842568),(-0.041584| 0.115637| 0.075363),(-0.647316| 0.115041| -0.301144| -0.690695),(-0.001302| 0.051305| 0.022239),(0.093915| -0.082379| -0.068290| 0.989813),(-0.004012| 0.089029| 0.048282),(0.214069| -0.107293| -0.003370| 0.970902),(-0.012442| 0.102541| 0.070235),(0.541568| -0.159441| 0.172379| 0.807198),(-0.021257| 0.100736| 0.084411),(-0.674469| 0.175922| -0.251310| -0.671556),(0.009583| 0.043907| 0.030702),(0.088447| -0.125434| -0.166961| 0.973944),(0.015149| 0.077143| 0.052882),(0.170530| -0.129038| -0.167288| 0.962436),(0.013122| 0.089581| 0.068916),(0.507984| -0.241162| 0.046924| 0.825586),(0.005961| 0.090074| 0.079836),(-0.638641| 0.279608| -0.148957| -0.701262)
0.440000,(0.000374| -0.000799| 0.000490),(-0.004175| -0.000163| -0.002586| 0.999988),(-0.033744| 0.013995| 0.009932),(0.171020| -0.836901| -0.088448| 0.512374),(-0.047354| 0.026273| 0.019001),(0.384060| -0.738232| -0.149159| 0.534100),(-0.066919| 0.047029| 0.037476),(0.340410| -0.676546| -0.287951| 0.586081),(-0.072399| 0.058980| 0.053394),(0.247200| -0.532824| -0.500211| 0.636223),(-0.028781| 0.053937| 0.010113),(0.036417| -0.025930| 0.102958| 0.993681),(-0.044347| 0.097416| 0.030168),(0.079867| -0.047777| 0.180002| 0.979254),(-0.056270| 0.114454| 0.045762),(0.360368| -0.023878| 0.292462| 0.885455),(-0.063566| 0.117453| 0.058458),(0.491687| -0.010558| 0.339300| 0.801878),(-0.014343| 0.055107| 0.015318),(0.069646| -0.078873| 0.012805| 0.994367),(-0.022618| 0.099206| 0.039226),(0.132130| -0.087777| 0.050192| 0.986062),(-0.032384| 0.117075| 0.059563),(0.472277| -0.110661| 0.217028| 0.847118),(-0.040939| 0.116969| 0.074219),(-0.641872| 0.115873| -0.301412| -0.695503),(-0.001061| 0.051418| 0.021901),(0.093523| -0.083452| -0.067557| 0.989811),(-0.003571| 0.089383| 0.047599),(0.212709| -0.108347| -0.002677| 0.971086),(-0.011907| 0.103189| 0.069401),(0.538748| -0.160621| 0.173085| 0.808699),(-0.020719| 0.101591| 0.083569),(-0.674229| 0.177484| -0.253849| -0.670430),(0.009782| 0.044039| 0.030432),(0.087865| -0.127300| -0.165868| 0.973942),(0.015525| 0.077448| 0.052299),(0.168432| -0.131184| -0.166314| 0.962685),(0.013550| 0.090031| 0.068177),(0.507409| -0.243864| 0.050741| 0.824920),(0.006344| 0.090575| 0.079039),(-0.640500| 0.282764| -0.155686| -0.696826)
0.460000,(0.000176| -0.000488| 0.000257),(-0.000307| 0.000609| -0.000720| 1.000000),(-0.033720| 0.014037| 0.009977),(0.169674| -0.837201| -0.088121| 0.512386),(-0.047375| 0.026322| 0.018965),(0.383473| -0.739442| -0.146359| 0.533623),(-0.067039| 0.047105| 0.037303),(0.340205| -0.678309| -0.284772| 0.585716),(-0.072614| 0.059099| 0.053154),(0.247545| -0.535308| -0.497175| 0.636384),(-0.028710| 0.053962| 0.010131),(0.036471| -0.025907| 0.102913| 0.993684),(-0.044160| 0.097576| 0.030003),(0.074379| -0.048234| 0.178735| 0.979895),(-0.056029| 0.114896| 0.045347),(0.352594| -0.024860| 0.290653| 0.889146),(-0.063350| 0.118179| 0.057954),(0.483125| -0.011816| 0.337449| 0.807824),(-0.014265| 0.055115| 0.015314),(0.069511| -0.078956| 0.012754| 0.994370),(-0.022406| 0.099342| 0.039047),(0.127344| -0.088059| 0.049237| 0.986714),(-0.032071| 0.117506| 0.059197),(0.466097| -0.110955| 0.215148| 0.850972),(-0.040607| 0.117666| 0.073852),(-0.637098| 0.116281| -0.299983| -0.700425),(-0.000980| 0.051411| 0.021882),(0.093283| -0.083622| -0.067635| 0.989814),(-0.003359| 0.089478| 0.047467),(0.209158| -0.108395| -0.003731| 0.971849),(-0.011590| 0.103475| 0.069178),(0.535761| -0.160889| 0.171787| 0.810903),(-0.020372| 0.101993| 0.083358),(-0.673353| 0.178034| -0.253506| -0.671293),(0.009861| 0.044023| 0.030407),(0.087441| -0.127526| -0.165910| 0.973943),(0.015696| 0.077474| 0.052193),(0.165819| -0.131394| -0.166531| 0.963072),(0.013775| 0.090122| 0.068008),(0.506030| -0.244375| 0.050837| 0.825609),(0.006574| 0.090679| 0.078857),(-0.641139| 0.283714| -0.157189| -0.695514)
0.480000,(0.000190| -0.000527| 0.000276),(-0.000053| 0.000659| -0.000724| 1.000000),(-0.033683| 0.014073| 0.010022),(0.168448| -0.837487| -0.088190| 0.512312),(-0.047378| 0.026361| 0.018942),(0.382876| -0.740542| -0.144192| 0.533116),(-0.067136| 0.047159| 0.037164),(0.339985| -0.679923| -0.282077| 0.585276),(-0.072805| 0.059187| 0.052958),(0.247917| -0.537672| -0.494348| 0.636449),(-0.028636| 0.053981| 0.010173),(0.036569| -0.026043| 0.102978| 0.993670),(-0.043990| 0.097702| 0.029904),(0.069573| -0.048863| 0.177807| 0.980386),(-0.055818| 0.115264| 0.045034),(0.345578| -0.025987| 0.289131| 0.892359),(-0.063162| 0.118799| 0.057560),(0.475197| -0.013212| 0.335795| 0.813176),(-0.014184| 0.055118| 0.015335),(0.069428| -0.079146| 0.012784| 0.994360),(-0.022207| 0.099455| 0.038923),(0.122726| -0.088450| 0.048396| 0.987306),(-0.031780| 0.117889| 0.058901),(0.460253| -0.111394| 0.213414| 0.854525),(-0.040299| 0.118295| 0.073557),(-0.632433| 0.116833| -0.298554| -0.705155),(-0.000897| 0.051399| 0.021888),(0.093096| -0.083851| -0.067634| 0.989812),(-0.003156| 0.089553| 0.047382),(0.205659| -0.108499| -0.004749| 0.972579),(-0.011285| 0.103726| 0.069011),(0.532814| -0.161263| 0.170457| 0.813049),(-0.020039| 0.102354| 0.083206),(-0.672368| 0.178695| -0.253003| -0.672294),(0.009943| 0.043999| 0.030404),(0.087075| -0.127755| -0.165899| 0.973948),(0.015862| 0.077479| 0.052131),(0.163315| -0.131558| -0.166774| 0.963435),(0.013997| 0.090186| 0.067892),(0.504463| -0.244841| 0.050566| 0.826446),(0.006806| 0.090760| 0.078734),(-0.641567| 0.284668| -0.158218| -0.694495)
