System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(2083.540005),(0.129565| -0.169217| 0.470060),(0.257528| -0.802567| -0.421567| -0.175035),(0.096212| -0.177281| 0.473837),(-0.096132| -0.167455| -0.604298| -0.812154),(0.074386| -0.173441| 0.479856),(-0.067123| -0.131693| -0.661790| -0.776394),(0.040942| -0.166779| 0.495968),(-0.238044| -0.276745| -0.625661| -0.754213),(0.027983| -0.162847| 0.514141),(-0.437901| -0.432213| -0.455510| -0.579718),(0.072950| -0.146010| 0.492411),(0.366072| -0.804301| -0.498183| -0.199435),(0.034311| -0.130795| 0.526872),(0.340156| -0.814432| -0.526782| -0.172878),(0.013778| -0.123941| 0.548378),(0.332092| -0.723922| -0.554001| -0.137082),(0.002702| -0.122203| 0.561096),(0.332522| -0.688837| -0.575986| -0.120681),(0.084353| -0.139336| 0.501557),(0.245564| -0.749851| -0.496108| -0.217292),(0.049297| -0.122300| 0.539792),(0.261585| -0.757251| -0.527657| -0.219704),(0.026689| -0.115091| 0.565164),(0.277430| -0.681310| -0.593531| -0.185956),(0.014222| -0.114552| 0.580108),(0.309321| -0.680390| -0.683952| -0.176667),(0.097895| -0.137552| 0.509653),(0.177465| -0.808002| -0.538955| -0.222642),(0.071307| -0.120221| 0.547824),(0.209293| -0.806657| -0.568497| -0.237013),(0.052483| -0.111920| 0.573451),(0.227871| -0.750758| -0.634281| -0.216614),(0.041396| -0.109911| 0.588884),(0.228098| -0.673402| -0.644061| -0.191519),(0.111913| -0.140712| 0.517412),(0.070071| -0.768550| -0.500076| -0.244838),(0.093392| -0.123591| 0.552410),(0.126722| -0.806298| -0.595787| -0.284999),(0.080737| -0.116759| 0.572798),(0.135004| -0.694124| -0.603250| -0.250296),(0.072708| -0.115071| 0.585224),(0.162460| -0.682696| -0.693330| -0.252518),undefined
0,(4167.080010),(0.000042| -0.000069| 0.000313),(0.000155| -0.000207| -0.001142| 0.958536),(-0.033316| -0.008009| 0.003798),(0.667446| -0.445630| -0.371746| 0.528949),(-0.055135| -0.004189| 0.009856),(0.716639| -0.418605| -0.312064| 0.525753),(-0.088561| 0.002439| 0.026021),(0.647933| -0.307991| -0.490653| 0.581486),(-0.101505| 0.006349| 0.044211),(0.426922| -0.091205| -0.653837| 0.551401),(-0.056561| 0.023275| 0.022373),(0.049888| -0.047197| 0.094600| 1.027232),(-0.095196| 0.038485| 0.056840),(0.067585| -0.003869| 0.087578| 1.036407),(-0.115722| 0.045298| 0.078361),(0.122374| 0.020475| 0.126029| 0.963732),(-0.126790| 0.046998| 0.091091),(0.152137| 0.033630| 0.147324| 0.940962),(-0.045155| 0.029941| 0.031522),(0.098978| -0.019715| 0.000048| 0.951700),(-0.080208| 0.046985| 0.069755),(0.120030| -0.018981| 0.016365| 0.976480),(-0.102815| 0.054159| 0.095131),(0.197478| 0.006260| 0.077556| 0.939659),(-0.115277| 0.054641| 0.110078),(0.265868| 0.024217| 0.125647| 0.985167),(-0.031614| 0.031717| 0.039619),(0.123233| 0.027867| -0.067061| 1.001969),(-0.058200| 0.049057| 0.077786),(0.146644| 0.009382| -0.040829| 1.024990),(-0.077031| 0.057338| 0.103410),(0.218133| 0.025804| 0.011250| 1.008179),(-0.088122| 0.059312| 0.118843),(0.253759| 0.035217| 0.045147| 0.943039),(-0.017597| 0.028549| 0.047379),(0.133660| 0.038857| -0.163304| 0.927123),(-0.036115| 0.045664| 0.082380),(0.198048| 0.012941| -0.125833| 1.023298),(-0.048773| 0.052468| 0.102774),(0.243101| 0.019804| -0.071975| 0.928398),(-0.056806| 0.054130| 0.115199),(0.319280| 0.027866| -0.030253| 0.966079),undefined
0,(6250.620016),(0.000085| -0.000073| -0.000190),(-0.000307| -0.000554| -0.000421| 0.958537),(-0.033410| -0.007929| 0.003668),(0.667473| -0.446347| -0.371282| 0.528634),(-0.055214| -0.004160| 0.009807),(0.717256| -0.416863| -0.312532| 0.526018),(-0.088598| 0.002374| 0.026096),(0.648411| -0.306098| -0.490821| 0.581812),(-0.101489| 0.006222| 0.044335),(0.427046| -0.089346| -0.653685| 0.551790),(-0.056619| 0.023384| 0.022238),(0.050243| -0.046938| 0.094299| 1.027254),(-0.095240| 0.038585| 0.056716),(0.069272| -0.002985| 0.088257| 1.036241),(-0.115742| 0.045293| 0.078279),(0.125317| 0.021819| 0.127711| 0.963102),(-0.126783| 0.046886| 0.091039),(0.155573| 0.035162| 0.149394| 0.940018),(-0.045207| 0.030026| 0.031398),(0.099413| -0.019554| -0.000187| 0.951658),(-0.080252| 0.047129| 0.069606),(0.120124| -0.018968| 0.015899| 0.976476),(-0.102852| 0.054281| 0.094969),(0.199745| 0.006872| 0.078884| 0.939065),(-0.115303| 0.054652| 0.109919),(0.269707| 0.025287| 0.128263| 0.983758),(-0.031667| 0.031778| 0.039502),(0.123807| 0.028004| -0.067301| 1.001879),(-0.058256| 0.049165| 0.077641),(0.146699| 0.009051| -0.041172| 1.024971),(-0.077103| 0.057432| 0.103240),(0.220294| 0.025913| 0.012556| 1.007691),(-0.088207| 0.059316| 0.118666),(0.256815| 0.035530| 0.047229| 0.942097),(-0.017659| 0.028589| 0.047270),(0.134293| 0.038943| -0.163512| 0.926991),(-0.036174| 0.045706| 0.082265),(0.199056| 0.012954| -0.125718| 1.023116),(-0.048847| 0.052459| 0.102655),(0.245813| 0.019942| -0.070465| 0.927796),(-0.056898| 0.054041| 0.115073),(0.322292| 0.027928| -0.028378| 0.965133),undefined
0,(8334.160021),(0.000385| 0.000002| 0.000185),(0.000686| -0.000854| -0.001267| 0.958536),(-0.033445| -0.007876| 0.003636),(0.666682| -0.448005| -0.370881| 0.528513),(-0.055251| -0.004208| 0.009828),(0.718197| -0.414763| -0.312120| 0.526637),(-0.088608| 0.002140| 0.026228),(0.648950| -0.302785| -0.490696| 0.583048),(-0.101428| 0.005858| 0.044537),(0.426828| -0.085142| -0.653182| 0.553218),(-0.056579| 0.023499| 0.022195),(0.049771| -0.047294| 0.093821| 1.027304),(-0.095179| 0.038586| 0.056737),(0.073793| -0.000722| 0.091465| 1.035655),(-0.115629| 0.044988| 0.078445),(0.130072| 0.023909| 0.131168| 0.961957),(-0.126626| 0.046385| 0.091269),(0.160524| 0.037209| 0.153033| 0.938520),(-0.045159| 0.030081| 0.031389),(0.099213| -0.019937| -0.000501| 0.951671),(-0.080187| 0.047190| 0.069610),(0.121564| -0.018018| 0.016326| 0.976308),(-0.102753| 0.054249| 0.095031),(0.201740| 0.007649| 0.079830| 0.938552),(-0.115184| 0.054530| 0.110001),(0.272679| 0.026142| 0.130001| 0.982687),(-0.031629| 0.031777| 0.039520),(0.123874| 0.027626| -0.067533| 1.001865),(-0.058201| 0.049189| 0.077661),(0.147445| 0.009594| -0.041383| 1.024851),(-0.077022| 0.057419| 0.103291),(0.222028| 0.026437| 0.013124| 1.007288),(-0.088117| 0.059237| 0.118734),(0.259334| 0.036065| 0.048468| 0.941324),(-0.017648| 0.028532| 0.047307),(0.134584| 0.038661| -0.163673| 0.926932),(-0.036131| 0.045644| 0.082324),(0.200287| 0.014062| -0.126114| 1.022813),(-0.048763| 0.052360| 0.102754),(0.247352| 0.020701| -0.070491| 0.927369),(-0.056801| 0.053884| 0.115188),(0.325614| 0.028637| -0.027080| 0.964034),undefined
0,(0),(0.000126| 0.000030| 0.000007),(0.001117| 0.000115| -0.000630| 0.958536),(-0.033418| -0.007883| 0.003677),(0.665829| -0.447956| -0.371435| 0.529240),(-0.055227| -0.004227| 0.009865),(0.717600| -0.414779| -0.312299| 0.527331),(-0.088592| 0.002097| 0.026259),(0.648373| -0.302527| -0.490649| 0.583863),(-0.101421| 0.005798| 0.044566),(0.426393| -0.084547| -0.652828| 0.554061),(-0.056540| 0.023485| 0.022266),(0.048938| -0.047487| 0.094295| 1.027292),(-0.095127| 0.038566| 0.056825),(0.072777| -0.000940| 0.091787| 1.035697),(-0.115571| 0.044982| 0.078539),(0.128896| 0.023463| 0.131296| 0.962109),(-0.126568| 0.046392| 0.091362),(0.159499| 0.036758| 0.153244| 0.938677),(-0.045117| 0.030057| 0.031462),(0.098438| -0.020024| -0.000038| 0.951749),(-0.080124| 0.047168| 0.069702),(0.120419| -0.018090| 0.016430| 0.976447),(-0.102676| 0.054269| 0.095131),(0.200141| 0.007227| 0.079513| 0.938925),(-0.115105| 0.054584| 0.110103),(0.271407| 0.025664| 0.129963| 0.983057),(-0.031584| 0.031744| 0.039591),(0.123081| 0.027624| -0.066975| 1.002001),(-0.058131| 0.049145| 0.077758),(0.146474| 0.009847| -0.041157| 1.024996),(-0.076923| 0.057397| 0.103407),(0.220486| 0.026385| 0.012861| 1.007632),(-0.088003| 0.059244| 0.118859),(0.258035| 0.035928| 0.048286| 0.941695),(-0.017603| 0.028489| 0.047372),(0.133838| 0.038798| -0.163140| 0.927128),(-0.036058| 0.045597| 0.082411),(0.199033| 0.014459| -0.126119| 1.023051),(-0.048656| 0.052340| 0.102855),(0.245629| 0.020829| -0.070969| 0.927787),(-0.056676| 0.053900| 0.115298),(0.323613| 0.028582| -0.027811| 0.964689),undefined
0,(2083.540005),(-0.000405| -0.000032| 0.000002),(-0.000464| 0.000424| 0.000427| 0.958537),(-0.033392| -0.007874| 0.003724),(0.666030| -0.448265| -0.372150| 0.528221),(-0.055214| -0.004262| 0.009899),(0.718674| -0.414294| -0.312163| 0.526331),(-0.088590| 0.001990| 0.026288),(0.649059| -0.301798| -0.490977| 0.583202),(-0.101404| 0.005648| 0.044609),(0.426270| -0.083660| -0.653315| 0.553715),(-0.056481| 0.023505| 0.022334),(0.049754| -0.047873| 0.093336| 1.027323),(-0.095057| 0.038583| 0.056911),(0.074011| -0.001324| 0.091237| 1.035659),(-0.115499| 0.044962| 0.078643),(0.130477| 0.023292| 0.131072| 0.961931),(-0.126492| 0.046330| 0.091479),(0.161535| 0.036779| 0.153377| 0.938307),(-0.045052| 0.030061| 0.031530),(0.099152| -0.020402| -0.000957| 0.951667),(-0.080034| 0.047261| 0.069762),(0.119808| -0.018801| 0.014403| 0.976542),(-0.102574| 0.054489| 0.095171),(0.199655| 0.006535| 0.077561| 0.939197),(-0.115009| 0.054871| 0.110141),(0.271075| 0.024976| 0.127993| 0.983424),(-0.031517| 0.031732| 0.039659),(0.123802| 0.027210| -0.067964| 1.001857),(-0.058031| 0.049142| 0.077850),(0.147247| 0.009807| -0.042383| 1.024837),(-0.076795| 0.057371| 0.103530),(0.222309| 0.026556| 0.012332| 1.007234),(-0.087862| 0.059160| 0.119002),(0.260621| 0.036279| 0.048385| 0.940965),(-0.017541| 0.028458| 0.047436),(0.134454| 0.038393| -0.164069| 0.926892),(-0.035934| 0.045599| 0.082499),(0.198849| 0.015002| -0.128420| 1.022793),(-0.048467| 0.052381| 0.102974),(0.246355| 0.021322| -0.072554| 0.927461),(-0.056456| 0.053962| 0.115439),(0.323318| 0.028937| -0.030402| 0.964699),undefined
0,(4167.080010),(0.000063| -0.000112| 0.000088),(0.000799| 0.000846| -0.000109| 0.958536),(-0.033348| -0.007891| 0.003812),(0.665204| -0.448111| -0.373577| 0.528387),(-0.055187| -0.004240| 0.009902),(0.717951| -0.416227| -0.311956| 0.525914),(-0.088602| 0.002075| 0.026174),(0.648293| -0.303434| -0.491241| 0.582983),(-0.101444| 0.005765| 0.044461),(0.425276| -0.084417| -0.653998| 0.553559),(-0.056417| 0.023472| 0.022464),(0.049408| -0.048379| 0.093290| 1.027320),(-0.094983| 0.038628| 0.057025),(0.071276| -0.003454| 0.089635| 1.035985),(-0.115447| 0.045134| 0.078691),(0.128630| 0.021508| 0.130068| 0.962357),(-0.126455| 0.046549| 0.091506),(0.160181| 0.035177| 0.152710| 0.938709),(-0.044979| 0.030023| 0.031652),(0.098713| -0.020772| -0.001045| 0.951704),(-0.079915| 0.047296| 0.069896),(0.117548| -0.019783| 0.012931| 0.976817),(-0.102429| 0.054653| 0.095287),(0.197943| 0.005563| 0.076351| 0.939664),(-0.114859| 0.055099| 0.110257),(0.269259| 0.023836| 0.126595| 0.984132),(-0.031436| 0.031687| 0.039768),(0.123253| 0.026898| -0.068024| 1.001929),(-0.057890| 0.049096| 0.078002),(0.146211| 0.009788| -0.043104| 1.024955),(-0.076597| 0.057343| 0.103715),(0.221689| 0.026478| 0.011723| 1.007379),(-0.087633| 0.059129| 0.119207),(0.260420| 0.036186| 0.047971| 0.941045),(-0.017454| 0.028402| 0.047529),(0.133808| 0.038224| -0.164135| 0.926981),(-0.035770| 0.045566| 0.082627),(0.196876| 0.015472| -0.129999| 1.022968),(-0.048225| 0.052395| 0.103130),(0.245313| 0.021665| -0.073661| 0.927642),(-0.056176| 0.054000| 0.115617),(0.321763| 0.029101| -0.032117| 0.965158),undefined
0,(6250.620016),(0.000009| 0.000050| -0.000210),(0.000602| 0.000974| -0.000182| 0.958536),(-0.033285| -0.007921| 0.003930),(0.664371| -0.448274| -0.374906| 0.528353),(-0.055125| -0.004280| 0.010017),(0.717464| -0.416566| -0.312803| 0.525808),(-0.088545| 0.002015| 0.026286),(0.647617| -0.303640| -0.491928| 0.583048),(-0.101388| 0.005690| 0.044574),(0.424408| -0.084345| -0.654337| 0.553836),(-0.056332| 0.023432| 0.022619),(0.049205| -0.049106| 0.093259| 1.027298),(-0.094884| 0.038586| 0.057198),(0.070661| -0.004899| 0.089599| 1.036025),(-0.115357| 0.045091| 0.078853),(0.128383| 0.020216| 0.130220| 0.962398),(-0.126368| 0.046494| 0.091666),(0.160283| 0.034008| 0.153081| 0.938674),(-0.044886| 0.029975| 0.031801),(0.098408| -0.021379| -0.001127| 0.951723),(-0.079795| 0.047252| 0.070067),(0.116797| -0.020816| 0.012635| 0.976889),(-0.102300| 0.054610| 0.095460),(0.197940| 0.004670| 0.076492| 0.939658),(-0.114727| 0.055043| 0.110434),(0.268876| 0.022695| 0.126357| 0.984295),(-0.031336| 0.031631| 0.039907),(0.122851| 0.026317| -0.068091| 1.001989),(-0.057753| 0.049049| 0.078163),(0.145213| 0.008968| -0.043596| 1.025083),(-0.076438| 0.057291| 0.103886),(0.222004| 0.025833| 0.012043| 1.007323),(-0.087465| 0.059030| 0.119389),(0.261294| 0.035644| 0.048611| 0.940791),(-0.017349| 0.028337| 0.047655),(0.133295| 0.037776| -0.164213| 0.927059),(-0.035626| 0.045495| 0.082778),(0.196044| 0.014975| -0.130452| 1.023077),(-0.048057| 0.052314| 0.103295),(0.245390| 0.021200| -0.073609| 0.927637),(-0.056000| 0.053885| 0.115789),(0.322617| 0.028602| -0.031606| 0.964905),undefined
0,(8334.160021),(0.000208| 0.000172| -0.000500),(-0.000600| -0.000695| 0.000221| 0.958537),(-0.033338| -0.007966| 0.003906),(0.665078| -0.447850| -0.374513| 0.528103),(-0.055183| -0.004305| 0.009960),(0.718084| -0.416951| -0.311785| 0.525259),(-0.088613| 0.002024| 0.026186),(0.648401| -0.303969| -0.491380| 0.582465),(-0.101457| 0.005713| 0.044462),(0.425039| -0.084390| -0.654493| 0.553159),(-0.056376| 0.023381| 0.022611),(0.050005| -0.048123| 0.092995| 1.027330),(-0.094913| 0.038581| 0.057182),(0.070276| -0.004415| 0.088362| 1.036159),(-0.115377| 0.045143| 0.078813),(0.128830| 0.021047| 0.129705| 0.962389),(-0.126381| 0.046553| 0.091623),(0.160830| 0.034902| 0.152678| 0.938614),(-0.044924| 0.029920| 0.031792),(0.099193| -0.020497| -0.001353| 0.951660),(-0.079823| 0.047210| 0.070056),(0.117061| -0.020352| 0.012183| 0.976873),(-0.102326| 0.054550| 0.095434),(0.199563| 0.005580| 0.077235| 0.939249),(-0.114749| 0.054924| 0.110406),(0.270607| 0.023701| 0.127258| 0.983680),(-0.031371| 0.031569| 0.039894),(0.123705| 0.027219| -0.068339| 1.001843),(-0.057785| 0.048998| 0.078141),(0.145456| 0.009251| -0.043931| 1.025032),(-0.076484| 0.057230| 0.103841),(0.223463| 0.026404| 0.012740| 1.006978),(-0.087521| 0.058917| 0.119335),(0.263168| 0.036282| 0.049766| 0.940183),(-0.017379| 0.028271| 0.047637),(0.134138| 0.038571| -0.164438| 0.926865),(-0.035675| 0.045396| 0.082758),(0.197457| 0.014973| -0.129727| 1.022898),(-0.048155| 0.052141| 0.103258),(0.248113| 0.021378| -0.071725| 0.927055),(-0.056133| 0.053613| 0.115735),(0.326340| 0.028867| -0.028729| 0.963734),undefined
0,(0),(0.000231| -0.000305| -0.000347),(-0.001704| 0.000764| 0.000699| 0.958535),(-0.033370| -0.007955| 0.003882),(0.665630| -0.448325| -0.374444| 0.527054),(-0.055199| -0.004321| 0.010013),(0.718668| -0.416043| -0.312837| 0.524556),(-0.088575| 0.001971| 0.026359),(0.648393| -0.303392| -0.492575| 0.581768),(-0.101350| 0.005651| 0.044683),(0.424164| -0.084412| -0.655576| 0.552547),(-0.056409| 0.023411| 0.022564),(0.051251| -0.048234| 0.092578| 1.027301),(-0.094913| 0.038640| 0.057149),(0.071532| -0.004232| 0.087683| 1.036132),(-0.115334| 0.045181| 0.078807),(0.131593| 0.022038| 0.130051| 0.961947),(-0.126300| 0.046532| 0.091647),(0.163947| 0.036151| 0.153206| 0.937941),(-0.044952| 0.029968| 0.031729),(0.100217| -0.020767| -0.001864| 0.951546),(-0.079835| 0.047303| 0.069979),(0.117882| -0.020938| 0.011624| 0.976769),(-0.102324| 0.054593| 0.095352),(0.202878| 0.006044| 0.078483| 0.938432),(-0.114727| 0.054869| 0.110334),(0.273509| 0.024194| 0.128025| 0.982765),(-0.031393| 0.031636| 0.039817),(0.124654| 0.026786| -0.069023| 1.001690),(-0.057812| 0.049111| 0.078031),(0.146160| 0.007944| -0.044289| 1.024928),(-0.076544| 0.057285| 0.103699),(0.227194| 0.026012| 0.014555| 1.006127),(-0.087595| 0.058830| 0.119186),(0.267858| 0.036356| 0.052352| 0.938714),(-0.017389| 0.028361| 0.047555),(0.134881| 0.037937| -0.165127| 0.926661),(-0.035720| 0.045479| 0.082647),(0.199591| 0.013148| -0.128781| 1.022629),(-0.048278| 0.052125| 0.103117),(0.252013| 0.020187| -0.069405| 0.926206),(-0.056303| 0.053463| 0.115570),(0.331923| 0.027973| -0.025047| 0.961955),undefined
