System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(1991.604954),(0.053353| -0.067219| 0.310760),(0.236855| -0.944955| -0.186336| -0.310084),(0.020454| -0.065151| 0.306343),(0.132716| -0.161148| -0.429512| -0.904542),(-0.000083| -0.059612| 0.304964),(0.151081| -0.146768| -0.570889| -0.756345),(-0.032656| -0.047963| 0.308957),(-0.037220| -0.287502| -0.533941| -0.787202),(-0.046881| -0.038228| 0.320731),(-0.328426| -0.474202| -0.412315| -0.741852),(0.007303| -0.027230| 0.304054),(0.336633| -0.901551| -0.228775| -0.298163),(-0.028492| 0.006297| 0.315780),(0.325636| -0.824149| -0.264453| -0.256453),(-0.049462| 0.018808| 0.327748),(0.385304| -0.701331| -0.502039| -0.143499),(-0.060635| 0.018981| 0.338577),(0.433413| -0.646493| -0.663983| -0.077744),(0.017582| -0.020564| 0.312761),(0.234150| -0.831949| -0.252765| -0.334174),(-0.013023| 0.017086| 0.328560),(0.235187| -0.890558| -0.295407| -0.346032),(-0.034021| 0.034411| 0.343292),(0.333802| -0.762115| -0.565068| -0.257608),(-0.047169| 0.035701| 0.355278),(-0.352892| 0.595081| 0.658672| 0.174302),(0.028365| -0.018722| 0.322854),(0.170957| -0.907596| -0.297293| -0.377099),(0.006206| 0.017834| 0.340900),(0.137110| -0.847228| -0.277535| -0.344652),(-0.010141| 0.037467| 0.355986),(0.238350| -0.813061| -0.525896| -0.323711),(-0.022185| 0.042660| 0.367710),(0.261449| -0.663956| -0.591924| -0.259927),(0.037900| -0.021203| 0.334508),(0.075200| -0.892335| -0.296113| -0.435741),(0.024571| 0.012293| 0.352688),(0.020454| -0.827780| -0.276973| -0.387665),(0.015782| 0.028665| 0.365467),(0.119705| -0.757702| -0.491272| -0.382748),(0.007429| 0.034327| 0.374889),(0.162762| -0.745492| -0.589094| -0.389038),undefined
0,(3983.209909),(-0.003076| 0.002603| 0.002249),(-0.006656| -0.003301| 0.001650| 1.039161),(-0.032878| 0.002002| -0.004601),(0.530229| -0.698282| 0.060424| 0.523325),(-0.053411| 0.007487| -0.006211),(0.620758| -0.538136| 0.149346| 0.495079),(-0.086103| 0.019079| -0.002740),(0.627385| -0.502785| -0.066377| 0.581391),(-0.100649| 0.028889| 0.008626),(0.564998| -0.388468| -0.399914| 0.650398),(-0.046100| 0.039828| -0.007355),(0.014760| -0.008478| 0.114614| 1.026611),(-0.082045| 0.073373| 0.003845),(0.054663| 0.016472| 0.142193| 0.947357),(-0.103191| 0.086077| 0.015478),(0.241442| 0.125163| 0.310152| 0.861862),(-0.114548| 0.086625| 0.026119),(0.365494| 0.197089| 0.424436| 0.836744),(-0.035874| 0.046588| 0.001341),(0.088249| -0.038886| 0.038828| 0.954841),(-0.066645| 0.084331| 0.016591),(0.118882| -0.022946| 0.038015| 1.019464),(-0.087786| 0.102044| 0.030914),(0.327107| 0.062287| 0.244932| 0.952385),(-0.101061| 0.103911| 0.042692),(-0.416643| -0.107325| -0.343221| -0.799984),(-0.025148| 0.048539| 0.011475),(0.144319| -0.034487| -0.030085| 1.029865),(-0.047482| 0.085229| 0.029031),(0.139807| -0.022009| -0.046352| 0.954058),(-0.063890| 0.105308| 0.043688),(0.324315| 0.024507| 0.120873| 0.989366),(-0.075921| 0.111176| 0.055118),(0.387973| 0.049584| 0.205813| 0.855446),(-0.015672| 0.046184| 0.023202),(0.188536| -0.076441| -0.123805| 1.011314),(-0.029194| 0.079822| 0.040982),(0.188564| -0.047330| -0.154460| 0.922487),(-0.038030| 0.096491| 0.053487),(0.353896| -0.031553| 0.006709| 0.921956),(-0.046278| 0.102625| 0.062709),(0.430641| -0.025799| 0.073861| 0.942900),undefined
0,(5974.814864),(-0.002178| -0.000509| 0.001362),(-0.004277| -0.008249| 0.000560| 1.039147),(-0.032922| 0.001853| -0.005011),(0.529835| -0.695971| 0.073567| 0.525116),(-0.053467| 0.007262| -0.006709),(0.621267| -0.532541| 0.159291| 0.497383),(-0.086188| 0.018774| -0.003361),(0.629825| -0.497748| -0.057683| 0.584007),(-0.100746| 0.028600| 0.007957),(0.569737| -0.384659| -0.393416| 0.652487),(-0.046154| 0.039633| -0.008259),(0.012849| -0.005123| 0.114783| 1.026640),(-0.082303| 0.073093| 0.002431),(0.057044| 0.022899| 0.146247| 0.946466),(-0.103580| 0.085506| 0.014031),(0.244806| 0.134825| 0.318336| 0.856454),(-0.114909| 0.085757| 0.024699),(0.369308| 0.208947| 0.435034| 0.826689),(-0.036036| 0.046474| 0.000500),(0.087414| -0.036266| 0.040272| 0.954961),(-0.067088| 0.084220| 0.015154),(0.120508| -0.019106| 0.042552| 1.019173),(-0.088490| 0.101647| 0.029265),(0.331264| 0.070546| 0.257192| 0.947125),(-0.101845| 0.103089| 0.040983),(0.421387| 0.117340| 0.358549| 0.789299),(-0.025425| 0.048527| 0.010734),(0.144384| -0.032227| -0.027915| 1.029990),(-0.048071| 0.085259| 0.027800),(0.142829| -0.019198| -0.041664| 0.953887),(-0.064820| 0.105095| 0.042284),(0.330775| 0.030864| 0.133777| 0.985381),(-0.077075| 0.110478| 0.053668),(0.399348| 0.058515| 0.226475| 0.844356),(-0.016075| 0.046287| 0.022585),(0.189918| -0.074979| -0.120661| 1.011544),(-0.029876| 0.080028| 0.039953),(0.192184| -0.045918| -0.149907| 0.922562),(-0.038966| 0.096661| 0.052282),(0.357904| -0.028213| 0.016351| 0.920395),(-0.047431| 0.102621| 0.061405),(0.438588| -0.020992| 0.090520| 0.937890),undefined
0,(7966.419818),(0.000775| -0.004435| -0.000308),(0.000310| 0.002176| 0.002841| 1.039183),(-0.032923| 0.001565| -0.004615),(0.531682| -0.695149| 0.074065| 0.524268),(-0.053482| 0.006944| -0.006252),(0.623152| -0.530536| 0.156158| 0.498163),(-0.086115| 0.018472| -0.002656),(0.629779| -0.494408| -0.067053| 0.585890),(-0.100356| 0.028342| 0.008929),(0.563636| -0.377652| -0.409018| 0.652285),(-0.046252| 0.039336| -0.008062),(0.010257| -0.008260| 0.113858| 1.026751),(-0.082462| 0.072752| 0.002498),(0.056790| 0.022626| 0.142953| 0.946990),(-0.103625| 0.084984| 0.014251),(0.251851| 0.139181| 0.320606| 0.852860),(-0.114772| 0.084885| 0.025082),(0.379477| 0.215409| 0.439037| 0.818266),(-0.036185| 0.046255| 0.000699),(0.085091| -0.038977| 0.039411| 0.955101),(-0.067407| 0.083920| 0.015157),(0.119316| -0.020955| 0.041921| 1.019303),(-0.088886| 0.100755| 0.029375),(0.344202| 0.076603| 0.270632| 0.938255),(-0.102112| 0.101242| 0.041251),(-0.438084| -0.126539| -0.376096| -0.770394),(-0.025604| 0.048397| 0.010946),(0.141785| -0.035068| -0.028900| 1.030232),(-0.048447| 0.085119| 0.027747),(0.139734| -0.022403| -0.042027| 0.954260),(-0.065480| 0.104392| 0.042231),(0.344727| 0.034478| 0.151686| 0.977856),(-0.077939| 0.108657| 0.053774),(0.421948| 0.066495| 0.254756| 0.824481),(-0.016275| 0.046250| 0.022830),(0.187483| -0.077740| -0.121581| 1.011681),(-0.030323| 0.080004| 0.039964),(0.189356| -0.049605| -0.148195| 0.923233),(-0.039813| 0.096272| 0.052209),(0.370291| -0.028008| 0.036227| 0.914917),(-0.048720| 0.101430| 0.061358),(0.459918| -0.018410| 0.122893| 0.923941),undefined
0,(0),(0.001797| -0.002231| -0.001001),(0.005951| 0.000681| -0.000182| 1.039171),(-0.032868| 0.001521| -0.004226),(0.529817| -0.695968| 0.068420| 0.525833),(-0.053417| 0.006967| -0.005773),(0.621196| -0.532457| 0.149695| 0.500534),(-0.085970| 0.018592| -0.001963),(0.626725| -0.493894| -0.075659| 0.588547),(-0.100032| 0.028458| 0.009804),(0.557996| -0.372539| -0.419121| 0.653660),(-0.046190| 0.039338| -0.007504),(0.006577| -0.009678| 0.114153| 1.026736),(-0.082335| 0.072776| 0.003201),(0.053024| 0.021328| 0.140644| 0.947584),(-0.103393| 0.085020| 0.015038),(0.251135| 0.137318| 0.320899| 0.853263),(-0.114480| 0.084845| 0.025914),(0.379710| 0.212636| 0.440030| 0.818350),(-0.036124| 0.046227| 0.001286),(0.081615| -0.039775| 0.039384| 0.955372),(-0.067303| 0.083871| 0.015872),(0.114546| -0.022110| 0.040313| 1.019890),(-0.088716| 0.100547| 0.030179),(0.345336| 0.075970| 0.274855| 0.936661),(-0.101883| 0.100749| 0.042109),(-0.439972| -0.125259| -0.380670| -0.767275),(-0.025541| 0.048333| 0.011538),(0.137979| -0.035374| -0.028913| 1.030738),(-0.048354| 0.085008| 0.028461),(0.135195| -0.022846| -0.043080| 0.954856),(-0.065381| 0.104084| 0.043048),(0.346384| 0.034479| 0.157032| 0.976425),(-0.077854| 0.107992| 0.054673),(0.425629| 0.066387| 0.261975| 0.820325),(-0.016209| 0.046142| 0.023411),(0.183671| -0.077313| -0.121965| 1.012366),(-0.030259| 0.079828| 0.040666),(0.185190| -0.049228| -0.148562| 0.924038),(-0.039799| 0.095944| 0.052976),(0.371229| -0.028176| 0.041449| 0.914311),(-0.048791| 0.100840| 0.062167),(0.462858| -0.018785| 0.130879| 0.921365),undefined
0,(1991.604954),(0.002707| -0.004649| -0.003069),(0.016832| 0.002344| -0.004855| 1.039038),(-0.032583| 0.001746| -0.003310),(0.521267| -0.701403| 0.051288| 0.529098),(-0.053078| 0.007420| -0.004766),(0.612189| -0.542930| 0.135137| 0.504508),(-0.085426| 0.019354| -0.000625),(0.615927| -0.497707| -0.094763| 0.593941),(-0.099107| 0.029204| 0.011507),(0.542867| -0.363508| -0.440817| 0.657203),(-0.045741| 0.039717| -0.005935),(-0.001466| -0.013722| 0.116904| 1.026400),(-0.081630| 0.073240| 0.005350),(0.044550| 0.016526| 0.139085| 0.948346),(-0.102452| 0.085469| 0.017443),(0.249657| 0.128596| 0.325017| 0.853497),(-0.113425| 0.085083| 0.028403),(0.381024| 0.200527| 0.446229| 0.817438),(-0.035634| 0.046432| 0.002948),(0.073710| -0.042386| 0.040963| 0.955835),(-0.066504| 0.084117| 0.018062),(0.102091| -0.026468| 0.037194| 1.021227),(-0.087654| 0.100665| 0.032586),(0.343796| 0.067883| 0.281377| 0.935912),(-0.100734| 0.100506| 0.044595),(-0.439891| -0.113968| -0.386885| -0.765971),(-0.025022| 0.048342| 0.013208),(0.129264| -0.036776| -0.027173| 1.031865),(-0.047563| 0.084948| 0.030611),(0.122656| -0.025374| -0.044853| 0.956402),(-0.064439| 0.103717| 0.045445),(0.346608| 0.029305| 0.168016| 0.974685),(-0.076912| 0.107007| 0.057219),(0.429619| 0.059345| 0.275400| 0.814366),(-0.015677| 0.045927| 0.025029),(0.174531| -0.076712| -0.121424| 1.014092),(-0.029553| 0.079427| 0.042771),(0.174091| -0.049096| -0.148426| 0.926222),(-0.039106| 0.095207| 0.055300),(0.372034| -0.032022| 0.053902| 0.913207),(-0.048244| 0.099553| 0.064602),(0.466556| -0.024656| 0.147224| 0.916883),undefined
0,(3983.209909),(0.000196| -0.000989| -0.001404),(0.003093| 0.003803| -0.000654| 1.039177),(-0.032580| 0.001794| -0.003165),(0.520443| -0.703560| 0.045037| 0.527613),(-0.053067| 0.007512| -0.004561),(0.611610| -0.546007| 0.129358| 0.503403),(-0.085343| 0.019505| -0.000240),(0.613953| -0.498961| -0.102981| 0.593564),(-0.098858| 0.029330| 0.012060),(0.537744| -0.361018| -0.450320| 0.656344),(-0.045700| 0.039795| -0.005569),(-0.001455| -0.016913| 0.116980| 1.026344),(-0.081488| 0.073378| 0.005890),(0.042825| 0.012400| 0.136886| 0.948809),(-0.102218| 0.085624| 0.018030),(0.251977| 0.124927| 0.325103| 0.853328),(-0.113141| 0.085147| 0.029030),(0.384635| 0.196390| 0.446521| 0.816592),(-0.035566| 0.046461| 0.003320),(0.073357| -0.045070| 0.040512| 0.955760),(-0.066321| 0.084174| 0.018603),(0.099416| -0.030441| 0.034977| 1.021459),(-0.087381| 0.100634| 0.033190),(0.347378| 0.064655| 0.283575| 0.934153),(-0.100403| 0.100227| 0.045242),(-0.445168| -0.111157| -0.390010| -0.761739),(-0.024929| 0.048311| 0.013566),(0.128548| -0.039341| -0.027850| 1.031841),(-0.047358| 0.084906| 0.031137),(0.120092| -0.028341| -0.046700| 0.956556),(-0.064184| 0.103504| 0.046078),(0.351715| 0.026847| 0.172153| 0.972201),(-0.076653| 0.106448| 0.057934),(0.436293| 0.057135| 0.280543| 0.809204),(-0.015561| 0.045828| 0.025355),(0.173325| -0.078770| -0.122535| 1.014008),(-0.029329| 0.079281| 0.043266),(0.171640| -0.050999| -0.150510| 0.926241),(-0.038854| 0.094925| 0.055887),(0.376483| -0.034445| 0.057247| 0.911088),(-0.048040| 0.099024| 0.065251),(0.472373| -0.027438| 0.151485| 0.913124),undefined
0,(5974.814864),(-0.002338| 0.004483| 0.002827),(-0.006583| -0.005601| -0.002353| 1.039150),(-0.032533| 0.002188| -0.004373),(0.522265| -0.702798| 0.051571| 0.526227),(-0.052979| 0.008021| -0.005895),(0.611499| -0.547390| 0.137304| 0.499919),(-0.085204| 0.020186| -0.001740),(0.616696| -0.501052| -0.096210| 0.590086),(-0.098718| 0.030057| 0.010523),(0.544442| -0.364116| -0.444964| 0.652754),(-0.045557| 0.040218| -0.006614),(0.006727| -0.011766| 0.118084| 1.026269),(-0.081286| 0.073896| 0.004817),(0.047342| 0.014980| 0.137151| 0.948518),(-0.102069| 0.086319| 0.016776),(0.252308| 0.126160| 0.324625| 0.853231),(-0.113128| 0.086021| 0.027659),(-0.383078| -0.197163| -0.446256| -0.817283),(-0.035418| 0.046822| 0.002314),(0.081296| -0.040811| 0.042122| 0.955239),(-0.066079| 0.084582| 0.017689),(0.106923| -0.026458| 0.035720| 1.020785),(-0.087106| 0.101278| 0.032234),(0.348426| 0.066528| 0.280598| 0.934530),(-0.100207| 0.101180| 0.044222),(-0.444371| -0.112255| -0.387222| -0.763464),(-0.024794| 0.048595| 0.012587),(0.137591| -0.035200| -0.025841| 1.030877),(-0.047118| 0.085194| 0.030291),(0.128164| -0.024429| -0.046123| 0.955643),(-0.063824| 0.103987| 0.045261),(0.354424| 0.029722| 0.168221| 0.971822),(-0.076259| 0.107335| 0.057098),(0.432324| 0.057856| 0.270829| 0.814574),(-0.015456| 0.046026| 0.024381),(0.182659| -0.075240| -0.120109| 1.012926),(-0.029057| 0.079482| 0.042408),(0.178756| -0.047493| -0.151938| 0.924847),(-0.038357| 0.095291| 0.055069),(0.379226| -0.031344| 0.051576| 0.910402),(-0.047391| 0.099690| 0.064463),(0.471487| -0.024761| 0.141256| 0.915296),undefined
0,(7966.419818),(-0.002722| 0.003297| 0.001798),(-0.002584| -0.006161| -0.005095| 1.039155),(-0.032505| 0.002579| -0.005039),(0.516143| -0.706539| 0.059016| 0.526473),(-0.052875| 0.008603| -0.006805),(0.605145| -0.552617| 0.146434| 0.499308),(-0.085121| 0.021042| -0.003198),(0.614376| -0.508946| -0.081214| 0.588001),(-0.098980| 0.031057| 0.008657),(0.551913| -0.377440| -0.424840| 0.652320),(-0.045199| 0.040676| -0.007433),(0.007540| -0.009553| 0.118575| 1.026229),(-0.080834| 0.074564| 0.003672),(0.048454| 0.015966| 0.142354| 0.947680),(-0.101823| 0.087299| 0.015292),(0.241344| 0.120755| 0.322374| 0.858025),(-0.113197| 0.087541| 0.025889),(0.367249| 0.189141| 0.442417| 0.828455),(-0.035069| 0.047188| 0.001565),(0.082438| -0.039658| 0.043417| 0.955131),(-0.065493| 0.085277| 0.016613),(0.107207| -0.026055| 0.036460| 1.020740),(-0.086477| 0.102877| 0.030740),(0.329921| 0.058413| 0.265766| 0.946053),(-0.099843| 0.104047| 0.042444),(-0.421929| -0.101499| -0.369478| -0.786158),(-0.024514| 0.048871| 0.011923),(0.139614| -0.034638| -0.023966| 1.030669),(-0.046627| 0.085699| 0.029422),(0.130349| -0.023764| -0.045000| 0.955419),(-0.063098| 0.105320| 0.044068),(0.335661| 0.023565| 0.150534| 0.981505),(-0.075448| 0.110040| 0.055608),(0.405478| 0.048465| 0.244661| 0.836965),(-0.015295| 0.046229| 0.023794),(0.185200| -0.075416| -0.117670| 1.012738),(-0.028709| 0.079827| 0.041699),(0.181938| -0.047425| -0.150548| 0.924458),(-0.037721| 0.096144| 0.054222),(0.363556| -0.034502| 0.034740| 0.917451),(-0.046418| 0.101502| 0.063473),(0.446475| -0.029797| 0.113261| 0.931438),undefined
0,(0),(0.001235| -0.002148| -0.000866),(0.000316| 0.004442| 0.001706| 1.039179),(-0.032680| 0.002425| -0.004655),(0.517034| -0.707944| 0.054777| 0.524167),(-0.053039| 0.008496| -0.006384),(0.606169| -0.554108| 0.141653| 0.497792),(-0.085314| 0.020974| -0.002825),(0.614723| -0.511810| -0.082226| 0.585004),(-0.099331| 0.031001| 0.008898),(0.553246| -0.383541| -0.421432| 0.649838),(-0.045338| 0.040518| -0.007019),(0.008071| -0.013206| 0.116086| 1.026469),(-0.080978| 0.074364| 0.004187),(0.050113| 0.012703| 0.142786| 0.947578),(-0.102048| 0.087154| 0.015798),(0.237533| 0.115038| 0.316570| 0.862025),(-0.113515| 0.087641| 0.026308),(0.361096| 0.182303| 0.433938| 0.837132),(-0.035186| 0.047010| 0.001967),(0.082621| -0.042953| 0.040705| 0.955093),(-0.065602| 0.085066| 0.017136),(0.108988| -0.029065| 0.035780| 1.020495),(-0.086614| 0.102798| 0.031298),(0.325754| 0.053086| 0.257234| 0.950160),(-0.100011| 0.104312| 0.042955),(-0.416341| -0.095850| -0.358755| -0.794765),(-0.024613| 0.048672| 0.012311),(0.139445| -0.038109| -0.027143| 1.030491),(-0.046698| 0.085469| 0.029934),(0.132088| -0.026280| -0.046329| 0.955051),(-0.063110| 0.105268| 0.044623),(0.329727| 0.018608| 0.139338| 0.985270),(-0.075371| 0.110406| 0.056105),(0.397926| 0.043194| 0.230913| 0.844748),(-0.015375| 0.046011| 0.024163),(0.184597| -0.078731| -0.121055| 1.012197),(-0.028750| 0.079590| 0.042150),(0.182831| -0.049983| -0.152478| 0.923830),(-0.037670| 0.096035| 0.054710),(0.357074| -0.037976| 0.022841| 0.920228),(-0.046196| 0.101726| 0.063938),(0.437068| -0.033818| 0.096524| 0.937627),undefined
