System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(-0.000063| 0.001153| -0.002249),(-0.020335| -0.009340| -0.017143| 0.999603),(-0.034598| 0.010022| 0.009796),(0.271190| -0.787984| -0.207295| 0.512412),(-0.050010| 0.018985| 0.019790),(0.475373| -0.661992| -0.232722| 0.530686),(-0.073392| 0.034217| 0.039406),(0.435444| -0.602987| -0.339391| 0.575855),(-0.082480| 0.043336| 0.055751),(0.345400| -0.471737| -0.511921| 0.629365),(-0.034703| 0.049649| 0.015851),(0.040185| -0.035924| 0.098497| 0.993677),(-0.054841| 0.089416| 0.039378),(0.000897| -0.075309| 0.146140| 0.986393),(-0.068486| 0.106115| 0.053981),(0.272570| -0.035104| 0.269195| 0.923043),(-0.076652| 0.109208| 0.066119),(0.401426| -0.013350| 0.322321| 0.857198),(-0.020456| 0.051877| 0.021221),(0.078899| -0.070758| 0.001945| 0.994366),(-0.031657| 0.094387| 0.046646),(-0.007282| -0.078446| -0.018560| 0.996719),(-0.041053| 0.114597| 0.064413),(0.369506| -0.084027| 0.165072| 0.910580),(-0.049538| 0.115680| 0.078994),(-0.570336| 0.079916| -0.264361| -0.773591),(-0.006766| 0.048905| 0.027300),(0.102508| -0.060668| -0.077992| 0.989813),(-0.011760| 0.085897| 0.054707),(0.081669| -0.073690| -0.062358| 0.991974),(-0.019430| 0.101471| 0.074898),(0.465184| -0.110968| 0.129789| 0.868588),(-0.027751| 0.100073| 0.089275),(-0.632558| 0.121919| -0.222023| -0.731923),(0.004859| 0.041652| 0.034887),(0.101452| -0.090128| -0.181679| 0.973949),(0.009723| 0.073952| 0.058387),(0.038678| -0.045493| -0.256063| 0.964814),(0.010713| 0.087875| 0.073093),(0.419178| -0.155975| -0.062834| 0.892196),(0.005298| 0.089341| 0.084789),(-0.589585| 0.202964| -0.046333| -0.780415)
0.240000,(-0.000105| 0.000395| -0.001106),(-0.013060| -0.006047| -0.009736| 0.999849),(-0.034497| 0.010801| 0.009222),(0.259834| -0.797204| -0.184278| 0.512829),(-0.049857| 0.020137| 0.018974),(0.469017| -0.672915| -0.212501| 0.531086),(-0.073076| 0.036008| 0.038279),(0.429917| -0.613398| -0.323934| 0.577911),(-0.081929| 0.045488| 0.054539),(0.341417| -0.480640| -0.502810| 0.632141),(-0.033954| 0.050604| 0.014363),(0.040102| -0.033441| 0.101050| 0.993510),(-0.053825| 0.090981| 0.037142),(0.012076| -0.070378| 0.155058| 0.985321),(-0.067488| 0.107951| 0.051620),(0.272568| -0.032513| 0.273545| 0.921858),(-0.075707| 0.111442| 0.063644),(0.399647| -0.011591| 0.326217| 0.856581),(-0.019727| 0.052697| 0.019851),(0.079240| -0.071326| 0.005827| 0.994284),(-0.030771| 0.095667| 0.044748),(0.009677| -0.078385| -0.008495| 0.996840),(-0.040299| 0.116057| 0.062546),(0.371085| -0.085778| 0.172215| 0.908450),(-0.048921| 0.117706| 0.077100),(-0.557694| 0.083271| -0.266696| -0.781612),(-0.006149| 0.049633| 0.026146),(0.103908| -0.063632| -0.074060| 0.989783),(-0.011044| 0.086966| 0.053150),(0.099865| -0.076755| -0.052964| 0.990621),(-0.018878| 0.102682| 0.073421),(0.467119| -0.115489| 0.137107| 0.865832),(-0.027347| 0.101771| 0.087826),(-0.624125| 0.127145| -0.226110| -0.737005),(0.005292| 0.042369| 0.033999),(0.103434| -0.095615| -0.177024| 0.974075),(0.010182| 0.074972| 0.057190),(0.057568| -0.055190| -0.246668| 0.965813),(0.010933| 0.088985| 0.071977),(0.423006| -0.165045| -0.050446| 0.889540),(0.005416| 0.090832| 0.083643),(-0.579409| 0.209462| -0.053963| -0.785811)
0.260000,(0.000063| 0.000629| -0.001530),(-0.004394| -0.002360| -0.003997| 0.999980),(-0.034521| 0.011104| 0.009073),(0.252812| -0.801708| -0.175253| 0.512481),(-0.049846| 0.020625| 0.018697),(0.465024| -0.677894| -0.204797| 0.531292),(-0.072973| 0.036813| 0.037830),(0.426142| -0.618109| -0.318465| 0.578727),(-0.081717| 0.046473| 0.054034),(0.338414| -0.484997| -0.499686| 0.632905),(-0.033580| 0.050963| 0.013749),(0.037807| -0.033420| 0.100544| 0.993652),(-0.053297| 0.091611| 0.036157),(0.017117| -0.069576| 0.159269| 0.984632),(-0.067006| 0.108714| 0.050565),(0.268646| -0.033381| 0.274217| 0.922779),(-0.075272| 0.112466| 0.062477),(0.394694| -0.012877| 0.326797| 0.858636),(-0.019369| 0.052969| 0.019310),(0.077106| -0.072634| 0.005927| 0.994356),(-0.030297| 0.096133| 0.043974),(0.017772| -0.079340| -0.004583| 0.996679),(-0.039883| 0.116610| 0.061825),(0.369210| -0.087916| 0.173281| 0.908806),(-0.048550| 0.118529| 0.076320),(-0.553206| 0.086265| -0.267516| -0.784191),(-0.005863| 0.049849| 0.025729),(0.102275| -0.065981| -0.073895| 0.989811),(-0.010728| 0.087243| 0.052642),(0.111546| -0.079509| -0.048437| 0.989389),(-0.018703| 0.102893| 0.073075),(0.467888| -0.119091| 0.138973| 0.864630),(-0.027248| 0.102194| 0.087472),(-0.619391| 0.131274| -0.226082| -0.740276),(0.005469| 0.042575| 0.033722),(0.102084| -0.099004| -0.176511| 0.973972),(0.010287| 0.075268| 0.056868),(0.069915| -0.062259| -0.240352| 0.966161),(0.010772| 0.089248| 0.071810),(0.424726| -0.170816| -0.044178| 0.887963),(0.005176| 0.091268| 0.083444),(-0.572145| 0.213366| -0.056108| -0.789922)
0.280000,(0.000110| 0.000195| -0.001074),(-0.007934| -0.004264| -0.006139| 0.999941),(-0.034465| 0.011477| 0.008883),(0.244145| -0.807543| -0.160268| 0.512428),(-0.049742| 0.021293| 0.018288),(0.459250| -0.685548| -0.191298| 0.531524),(-0.072698| 0.037988| 0.037157),(0.420369| -0.624744| -0.309959| 0.580440),(-0.081172| 0.047920| 0.053310),(0.332495| -0.488958| -0.497417| 0.634779),(-0.033017| 0.051417| 0.012920),(0.036333| -0.032352| 0.101227| 0.993673),(-0.052452| 0.092564| 0.034662),(0.020231| -0.066672| 0.162159| 0.984302),(-0.066093| 0.110047| 0.048817),(0.262790| -0.032737| 0.274003| 0.924550),(-0.074388| 0.114212| 0.060570),(0.389841| -0.012707| 0.327581| 0.860554),(-0.018830| 0.053332| 0.018580),(0.075943| -0.073569| 0.007596| 0.994366),(-0.029619| 0.096780| 0.042881),(0.029583| -0.079581| 0.001335| 0.996389),(-0.039256| 0.117446| 0.060766),(0.366438| -0.089557| 0.175032| 0.909432),(-0.047976| 0.119821| 0.075186),(-0.545690| 0.089092| -0.268540| -0.788779),(-0.005421| 0.050152| 0.025174),(0.101873| -0.068515| -0.072099| 0.989813),(-0.010183| 0.087790| 0.051753),(0.122061| -0.082048| -0.043258| 0.988179),(-0.018222| 0.103699| 0.072199),(0.463352| -0.122338| 0.140628| 0.866350),(-0.026834| 0.103543| 0.086602),(-0.609385| 0.135238| -0.226338| -0.747751),(0.005762| 0.042878| 0.033372),(0.102146| -0.103182| -0.174169| 0.973953),(0.010594| 0.075803| 0.056234),(0.079709| -0.069714| -0.233823| 0.966496),(0.010947| 0.089980| 0.071155),(0.420301| -0.175946| -0.038454| 0.889332),(0.005347| 0.092409| 0.082738),(-0.560860| 0.217173| -0.059554| -0.796697)
0.300000,(0.000022| 0.000127| -0.000955),(-0.009161| -0.003573| -0.006877| 0.999928),(-0.034382| 0.011913| 0.008698),(0.234012| -0.813662| -0.143670| 0.512398),(-0.049547| 0.022120| 0.017868),(0.450694| -0.694748| -0.177093| 0.531825),(-0.072238| 0.039488| 0.036419),(0.411916| -0.633888| -0.300165| 0.581732),(-0.080419| 0.049805| 0.052458),(0.324448| -0.497251| -0.493185| 0.635802),(-0.032371| 0.051922| 0.012009),(0.035100| -0.031023| 0.102015| 0.993679),(-0.051450| 0.093586| 0.033076),(0.025576| -0.063249| 0.166044| 0.983756),(-0.064999| 0.111363| 0.047057),(0.261775| -0.031310| 0.275537| 0.924432),(-0.073296| 0.115835| 0.058702),(0.389135| -0.011949| 0.329585| 0.860119),(-0.018198| 0.053741| 0.017744),(0.074795| -0.074499| 0.009448| 0.994368),(-0.028777| 0.097548| 0.041541),(0.039889| -0.080450| 0.008212| 0.995926),(-0.038463| 0.118465| 0.059349),(0.363401| -0.091488| 0.178203| 0.909843),(-0.047238| 0.121323| 0.073669),(-0.538185| 0.091955| -0.270987| -0.792760),(-0.004882| 0.050503| 0.024499),(0.101356| -0.071272| -0.070134| 0.989813),(-0.009469| 0.088467| 0.050619),(0.131060| -0.085326| -0.037273| 0.986992),(-0.017575| 0.104654| 0.070995),(0.460635| -0.126151| 0.144549| 0.866607),(-0.026267| 0.104959| 0.085371),(-0.602635| 0.139531| -0.229605| -0.751428),(0.006150| 0.043234| 0.032903),(0.101870| -0.107814| -0.171545| 0.973946),(0.011125| 0.076457| 0.055333),(0.086328| -0.077193| -0.228028| 0.966743),(0.011435| 0.090891| 0.070130),(0.415662| -0.181641| -0.032648| 0.890599),(0.005837| 0.093721| 0.081641),(-0.552042| 0.222094| -0.064794| -0.801078)
0.320000,(-0.000031| 0.000079| -0.000805),(-0.009065| -0.002867| -0.006712| 0.999932),(-0.034247| 0.012366| 0.008468),(0.224683| -0.818834| -0.127958| 0.512500),(-0.049284| 0.022950| 0.017435),(0.442070| -0.703293| -0.163857| 0.532075),(-0.071704| 0.040966| 0.035692),(0.403538| -0.642998| -0.290264| 0.582629),(-0.079633| 0.051666| 0.051601),(0.316887| -0.506798| -0.487576| 0.636403),(-0.031734| 0.052426| 0.011126),(0.034934| -0.029444| 0.103313| 0.993599),(-0.050479| 0.094529| 0.031629),(0.032030| -0.059769| 0.170509| 0.983020),(-0.063942| 0.112500| 0.045512),(0.264209| -0.029424| 0.278438| 0.922930),(-0.072229| 0.117171| 0.057093),(0.391340| -0.010775| 0.332548| 0.857991),(-0.017569| 0.054162| 0.016910),(0.074563| -0.075026| 0.011736| 0.994321),(-0.027935| 0.098308| 0.040212),(0.048387| -0.081252| 0.015129| 0.995403),(-0.037661| 0.119467| 0.057899),(0.361359| -0.093031| 0.182342| 0.909679),(-0.046485| 0.122741| 0.072123),(-0.532407| 0.094179| -0.274486| -0.795192),(-0.004328| 0.050876| 0.023792),(0.101587| -0.073523| -0.067743| 0.989791),(-0.008733| 0.089154| 0.049467),(0.138568| -0.088291| -0.031120| 0.985918),(-0.016897| 0.105577| 0.069744),(0.460011| -0.129539| 0.149837| 0.865539),(-0.025665| 0.106217| 0.084080),(-0.599265| 0.143238| -0.234711| -0.751848),(0.006578| 0.043615| 0.032369),(0.102163| -0.111829| -0.168511| 0.973992),(0.011739| 0.077120| 0.054362),(0.091042| -0.083417| -0.222869| 0.966997),(0.012057| 0.091795| 0.069006),(0.412415| -0.186703| -0.026866| 0.891254),(0.006461| 0.094951| 0.080446),(-0.546513| 0.226809| -0.070977| -0.803021)
0.340000,(0.000470| -0.000123| -0.001131),(-0.007027| -0.003642| -0.005870| 0.999952),(-0.034395| 0.012725| 0.008190),(0.215040| -0.823482| -0.114398| 0.512396),(-0.049172| 0.023757| 0.017047),(0.430934| -0.710875| -0.156657| 0.533303),(-0.071171| 0.042519| 0.035079),(0.393626| -0.652407| -0.282992| 0.582528),(-0.078933| 0.053654| 0.050804),(0.310820| -0.520785| -0.479262| 0.634414),(-0.031350| 0.052795| 0.010233),(0.032984| -0.028581| 0.103399| 0.993682),(-0.049727| 0.095392| 0.030000),(0.031794| -0.057711| 0.172110| 0.982872),(-0.063081| 0.113856| 0.043462),(0.252418| -0.030303| 0.276821| 0.926681),(-0.071410| 0.119115| 0.054751),(0.376906| -0.013004| 0.331193| 0.864919),(-0.017212| 0.054435| 0.016103),(0.072724| -0.076007| 0.012813| 0.994369),(-0.027346| 0.098932| 0.038813),(0.052426| -0.082657| 0.020058| 0.994996),(-0.037060| 0.120535| 0.056200),(0.350703| -0.095114| 0.183004| 0.913494),(-0.045916| 0.124453| 0.070227),(-0.520379| 0.097058| -0.276294| -0.802152),(-0.004069| 0.051095| 0.023143),(0.100360| -0.076021| -0.066468| 0.989814),(-0.008270| 0.089622| 0.048430),(0.145810| -0.090837| -0.027279| 0.984756),(-0.016438| 0.106268| 0.068646),(0.457298| -0.133188| 0.152210| 0.866009),(-0.025264| 0.107255| 0.082917),(-0.595809| 0.147894| -0.238537| -0.752489),(0.006674| 0.043833| 0.031918),(0.101224| -0.115826| -0.166641| 0.973945),(0.012132| 0.077555| 0.053490),(0.093494| -0.087341| -0.222901| 0.966409),(0.012664| 0.092470| 0.067974),(0.405623| -0.190382| -0.028103| 0.893552),(0.007198| 0.096039| 0.079356),(-0.536925| 0.230728| -0.069441| -0.808489)
0.360000,(0.000414| 0.000095| -0.000745),(-0.003444| -0.001365| -0.002896| 0.999989),(-0.034402| 0.012935| 0.007980),(0.211137| -0.825242| -0.108370| 0.512497),(-0.049097| 0.024123| 0.016778),(0.426934| -0.714023| -0.152299| 0.533576),(-0.070956| 0.043139| 0.034713),(0.390203| -0.655955| -0.279175| 0.582689),(-0.078636| 0.054411| 0.050381),(0.308648| -0.524988| -0.476247| 0.634282),(-0.031154| 0.053005| 0.009793),(0.033054| -0.027902| 0.104072| 0.993629),(-0.049363| 0.095820| 0.029233),(0.030601| -0.056765| 0.172866| 0.982832),(-0.062659| 0.114510| 0.042470),(0.247913| -0.030418| 0.277021| 0.927833),(-0.071004| 0.119990| 0.053634),(0.372404| -0.013548| 0.331988| 0.866554),(-0.017023| 0.054610| 0.015686),(0.072767| -0.076121| 0.013893| 0.994343),(-0.027025| 0.099243| 0.038178),(0.054588| -0.082656| 0.022011| 0.994839),(-0.036700| 0.120955| 0.055481),(0.349964| -0.095631| 0.184393| 0.913444),(-0.045556| 0.125007| 0.069459),(-0.519775| 0.097972| -0.278305| -0.801737),(-0.003914| 0.051249| 0.022776),(0.100600| -0.076792| -0.065318| 0.989806),(-0.007989| 0.089883| 0.047905),(0.148655| -0.091361| -0.025878| 0.984320),(-0.016117| 0.106595| 0.068094),(0.458096| -0.134593| 0.153887| 0.865073),(-0.024959| 0.107654| 0.082340),(-0.596852| 0.149855| -0.241101| -0.750455),(0.006769| 0.043985| 0.031621),(0.101494| -0.117245| -0.165238| 0.973986),(0.012385| 0.077797| 0.053002),(0.093816| -0.088442| -0.222956| 0.966265),(0.013026| 0.092797| 0.067396),(0.404501| -0.192132| -0.027408| 0.893708),(0.007593| 0.096486| 0.078755),(-0.535305| 0.232761| -0.070527| -0.808887)
0.380000,(0.000294| 0.000293| -0.000731),(0.001289| -0.001363| -0.000918| 0.999998),(-0.034409| 0.012945| 0.007998),(0.209386| -0.825542| -0.109663| 0.512457),(-0.049121| 0.024202| 0.016669),(0.424393| -0.716099| -0.150672| 0.533284),(-0.071046| 0.043329| 0.034395),(0.388674| -0.658237| -0.277154| 0.582102),(-0.078812| 0.054653| 0.049969),(0.308490| -0.526848| -0.475021| 0.633735),(-0.031084| 0.052992| 0.009891),(0.032197| -0.028319| 0.103759| 0.993678),(-0.049178| 0.095919| 0.029172),(0.023981| -0.057670| 0.170276| 0.983415),(-0.062395| 0.114848| 0.042133),(0.239309| -0.032415| 0.274990| 0.930624),(-0.070765| 0.120550| 0.053151),(0.363006| -0.016164| 0.330516| 0.871048),(-0.016968| 0.054553| 0.015821),(0.072062| -0.076437| 0.013593| 0.994374),(-0.026899| 0.099179| 0.038335),(0.053342| -0.082799| 0.021125| 0.994914),(-0.036516| 0.120963| 0.055599),(0.346132| -0.096735| 0.183021| 0.915062),(-0.045368| 0.125118| 0.069533),(0.516677| -0.099736| 0.277907| 0.803657),(-0.003889| 0.051149| 0.022942),(0.100122| -0.077004| -0.065538| 0.989824),(-0.007853| 0.089790| 0.048076),(0.146285| -0.090921| -0.028084| 0.984655),(-0.015862| 0.106625| 0.068220),(0.453844| -0.135520| 0.151514| 0.867585),(-0.024685| 0.107824| 0.082451),(-0.593538| 0.151690| -0.239791| -0.753129),(0.006739| 0.043841| 0.031816),(0.101221| -0.117250| -0.165533| 0.973964),(0.012560| 0.077624| 0.053147),(0.088742| -0.085736| -0.228290| 0.965742),(0.013464| 0.092676| 0.067446),(0.400261| -0.191720| -0.032431| 0.895535),(0.008119| 0.096440| 0.078803),(0.533459| -0.234030| 0.067441| 0.810002)
0.400000,(0.000436| 0.000062| -0.000601),(-0.000382| -0.001011| 0.000394| 1.000000),(-0.034415| 0.012918| 0.007935),(0.210188| -0.825507| -0.108637| 0.512404),(-0.049220| 0.024187| 0.016422),(0.424906| -0.717358| -0.145621| 0.532585),(-0.071309| 0.043345| 0.033882),(0.389739| -0.659447| -0.273269| 0.581857),(-0.079152| 0.054691| 0.049367),(0.309568| -0.526480| -0.474298| 0.634057),(-0.031145| 0.052955| 0.009815),(0.031996| -0.028270| 0.103760| 0.993686),(-0.049238| 0.095977| 0.028876),(0.018843| -0.057743| 0.167975| 0.983918),(-0.062413| 0.115109| 0.041568),(0.232704| -0.032609| 0.273006| 0.932874),(-0.070802| 0.120997| 0.052461),(0.356229| -0.016377| 0.329076| 0.874381),(-0.017042| 0.054533| 0.015765),(0.072082| -0.076430| 0.013714| 0.994372),(-0.027054| 0.099134| 0.038278),(0.054991| -0.082608| 0.021379| 0.994834),(-0.036697| 0.120935| 0.055548),(0.344383| -0.096250| 0.181985| 0.915979),(-0.045545| 0.125180| 0.069453),(0.514180| -0.099227| 0.276848| 0.805685),(-0.003977| 0.051140| 0.022913),(0.100306| -0.077038| -0.065357| 0.989814),(-0.007931| 0.089849| 0.047944),(0.143943| -0.090142| -0.029852| 0.985020),(-0.015837| 0.106918| 0.067981),(0.447801| -0.134344| 0.148248| 0.871464),(-0.024608| 0.108398| 0.082209),(-0.587400| 0.150661| -0.236707| -0.759100),(0.006630| 0.043845| 0.031823),(0.101642| -0.117359| -0.165317| 0.973944),(0.012444| 0.077678| 0.053054),(0.085794| -0.085208| -0.229512| 0.965766),(0.013430| 0.092855| 0.067236),(0.395282| -0.190143| -0.034440| 0.898005),(0.008162| 0.096784| 0.078570),(0.527726| -0.232082| 0.064883| 0.814514)
0.420000,(0.000504| -0.000014| -0.000424),(-0.001657| -0.002460| -0.000346| 0.999996),(-0.034396| 0.012953| 0.007768),(0.210164| -0.825987| -0.104886| 0.512421),(-0.049335| 0.024298| 0.015901),(0.424123| -0.720663| -0.135129| 0.531512),(-0.071681| 0.043615| 0.032820),(0.390179| -0.663340| -0.264282| 0.581288),(-0.079690| 0.055085| 0.048091),(0.311067| -0.529503| -0.469682| 0.634242),(-0.031151| 0.052975| 0.009545),(0.031494| -0.027924| 0.104022| 0.993684),(-0.049262| 0.096114| 0.028318),(0.016016| -0.057045| 0.166807| 0.984208),(-0.062432| 0.115339| 0.040827),(0.231523| -0.031660| 0.274022| 0.932902),(-0.070861| 0.121269| 0.051661),(0.354693| -0.015460| 0.330678| 0.874418),(-0.017075| 0.054562| 0.015551),(0.071987| -0.076407| 0.014332| 0.994372),(-0.027178| 0.099213| 0.037910),(0.056154| -0.082467| 0.022230| 0.994762),(-0.036881| 0.121085| 0.055092),(0.342061| -0.095791| 0.182740| 0.916747),(-0.045769| 0.125454| 0.068928),(0.510992| -0.098706| 0.278221| 0.807303),(-0.004047| 0.051181| 0.022769),(0.100597| -0.077294| -0.064598| 0.989815),(-0.007960| 0.090104| 0.047483),(0.137931| -0.089408| -0.031958| 0.985880),(-0.015729| 0.107636| 0.067226),(0.437536| -0.133011| 0.145619| 0.877306),(-0.024463| 0.109595| 0.081415),(-0.576433| 0.149326| -0.234388| -0.768433),(0.006505| 0.043906| 0.031762),(0.102394| -0.117945| -0.164418| 0.973947),(0.012295| 0.077873| 0.052762),(0.080962| -0.085578| -0.229676| 0.966111),(0.013351| 0.093292| 0.066708),(0.387009| -0.188616| -0.034593| 0.901916),(0.008167| 0.097526| 0.077977),(0.516839| -0.229372| 0.063299| 0.822350)
0.440000,(0.000143| -0.000015| -0.000088),(-0.000604| -0.000836| -0.000171| 1.000000),(-0.034392| 0.012972| 0.007707),(0.210104| -0.826116| -0.103614| 0.512498),(-0.049368| 0.024342| 0.015737),(0.423825| -0.721617| -0.131952| 0.531253),(-0.071784| 0.043711| 0.032499),(0.390262| -0.664512| -0.261500| 0.581152),(-0.079843| 0.055221| 0.047705),(0.311547| -0.530567| -0.468080| 0.634302),(-0.031150| 0.052988| 0.009450),(0.031402| -0.027708| 0.104124| 0.993682),(-0.049268| 0.096158| 0.028148),(0.015678| -0.056687| 0.166678| 0.984256),(-0.062441| 0.115391| 0.040623),(0.231917| -0.031198| 0.274640| 0.932638),(-0.070882| 0.121314| 0.051452),(0.354974| -0.015009| 0.331448| 0.874020),(-0.017082| 0.054578| 0.015473),(0.072019| -0.076304| 0.014553| 0.994374),(-0.027207| 0.099248| 0.037779),(0.056437| -0.082344| 0.022517| 0.994750),(-0.036928| 0.121144| 0.054928),(0.341500| -0.095586| 0.183168| 0.916892),(-0.045831| 0.125545| 0.068744),(0.510196| -0.098485| 0.278880| 0.807606),(-0.004066| 0.051199| 0.022712),(0.100752| -0.077290| -0.064331| 0.989817),(-0.007966| 0.090189| 0.047328),(0.136173| -0.089150| -0.032468| 0.986131),(-0.015698| 0.107855| 0.066980),(0.434690| -0.132580| 0.145124| 0.878867),(-0.024425| 0.109950| 0.081155),(-0.573329| 0.148877| -0.233988| -0.770960),(0.006470| 0.043930| 0.031730),(0.102690| -0.118056| -0.164103| 0.973955),(0.012251| 0.077938| 0.052661),(0.079706| -0.085693| -0.229568| 0.966231),(0.013323| 0.093427| 0.066538),(0.384757| -0.188175| -0.034359| 0.902979),(0.008160| 0.097748| 0.077787),(0.513737| -0.228554| 0.063103| 0.824534)
0.460000,(0.000186| -0.000317| 0.000302),(-0.006032| 0.000122| -0.002635| 0.999978),(-0.034306| 0.013229| 0.007593),(0.205678| -0.828495| -0.093596| 0.512379),(-0.049391| 0.024789| 0.015117),(0.419273| -0.728669| -0.113803| 0.529434),(-0.072075| 0.044548| 0.031036),(0.387323| -0.674563| -0.243282| 0.579447),(-0.080412| 0.056410| 0.045804),(0.311132| -0.544519| -0.452782| 0.633786),(-0.030905| 0.053210| 0.008855),(0.031188| -0.026767| 0.104432| 0.993682),(-0.048830| 0.096696| 0.026965),(0.013878| -0.055628| 0.168367| 0.984056),(-0.061970| 0.116116| 0.039137),(0.231711| -0.029540| 0.277311| 0.931953),(-0.070426| 0.122180| 0.049870),(0.353842| -0.013281| 0.333720| 0.873642),(-0.016830| 0.054797| 0.014854),(0.071537| -0.076662| 0.015455| 0.994367),(-0.026722| 0.099866| 0.036423),(0.050800| -0.083389| 0.023649| 0.994941),(-0.036414| 0.121996| 0.053111),(0.343207| -0.095809| 0.189556| 0.914931),(-0.045403| 0.126301| 0.066838),(0.520486| -0.097796| 0.290560| 0.796935),(-0.003832| 0.051438| 0.022131),(0.100256| -0.078757| -0.063412| 0.989811),(-0.007411| 0.090904| 0.046042),(0.127839| -0.089965| -0.033885| 0.987125),(-0.014977| 0.108970| 0.065235),(0.434513| -0.133510| 0.149432| 0.878091),(-0.023754| 0.111146| 0.079336),(-0.577454| 0.149531| -0.241508| -0.765416),(0.006661| 0.044222| 0.031244),(0.101968| -0.120739| -0.162681| 0.973940),(0.012631| 0.078520| 0.051628),(0.074055| -0.089286| -0.228034| 0.966718),(0.013733| 0.094227| 0.065166),(0.383955| -0.191624| -0.027686| 0.902825),(0.008498| 0.098677| 0.076324),(0.513313| -0.231039| 0.070947| 0.823466)
0.480000,(0.000107| -0.000158| 0.000180),(-0.003814| 0.000829| -0.001203| 0.999992),(-0.034234| 0.013381| 0.007507),(0.203983| -0.829656| -0.087964| 0.512177),(-0.049364| 0.025038| 0.014792),(0.417163| -0.732128| -0.104541| 0.528238),(-0.072149| 0.044999| 0.030316),(0.385621| -0.679564| -0.234322| 0.578431),(-0.080580| 0.057047| 0.044876),(0.310000| -0.551519| -0.445586| 0.633388),(-0.030770| 0.053349| 0.008508),(0.031853| -0.026222| 0.104749| 0.993642),(-0.048593| 0.096979| 0.026360),(0.014628| -0.054733| 0.169311| 0.983933),(-0.061691| 0.116505| 0.038412),(0.231900| -0.028361| 0.277396| 0.931917),(-0.070126| 0.122684| 0.049097),(0.352896| -0.012094| 0.332974| 0.874326),(-0.016683| 0.054945| 0.014476),(0.071954| -0.076833| 0.016065| 0.994314),(-0.026460| 0.100200| 0.035702),(0.049507| -0.083812| 0.024557| 0.994948),(-0.036121| 0.122451| 0.052193),(0.344403| -0.095499| 0.191685| 0.914070),(-0.045118| 0.126751| 0.065891),(0.525329| -0.096880| 0.294543| 0.792394),(-0.003682| 0.051607| 0.021755),(0.100544| -0.079549| -0.062830| 0.989755),(-0.007095| 0.091311| 0.045307),(0.124452| -0.090425| -0.034361| 0.987499),(-0.014567| 0.109571| 0.064279),(0.435364| -0.133657| 0.151321| 0.877323),(-0.023353| 0.111775| 0.078355),(-0.580855| 0.149383| -0.244989| -0.761757),(0.006808| 0.044428| 0.030901),(0.102001| -0.122231| -0.161805| 0.973896),(0.012863| 0.078883| 0.050994),(0.071733| -0.091568| -0.226514| 0.967037),(0.013966| 0.094707| 0.064358),(0.384175| -0.193271| -0.023974| 0.902486),(0.008688| 0.099203| 0.075470),(0.514849| -0.232262| 0.075906| 0.821720)
