System.Single,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion,(NaN),UnityEngine.Quaternion
0,(1927.144181),(0.007685| -0.029529| 0.301664),(0.437968| -0.919826| -0.119263| -0.212010),(-0.024280| -0.039690| 0.300392),(0.265272| -0.214126| -0.555805| -0.775890),(-0.044917| -0.039641| 0.300593),(-0.243414| 0.250719| 0.688330| 0.687573),(-0.077757| -0.035107| 0.306251),(0.056165| -0.387963| -0.558067| -0.676342),(-0.092132| -0.026064| 0.317187),(0.194779| 0.565359| 0.375592| 0.651045),(-0.049211| -0.010418| 0.290007),(0.494721| -0.813438| -0.155372| -0.170657),(-0.093017| 0.011846| 0.297873),(0.454258| -0.824503| -0.230856| -0.119342),(-0.115574| 0.022092| 0.308762),(0.462465| -0.751161| -0.380841| -0.028389),(-0.127043| 0.024863| 0.318400),(0.502434| -0.774489| -0.484117| 0.014046),(-0.041917| 0.001568| 0.295654),(0.411545| -0.808179| -0.199122| -0.225327),(-0.083229| 0.028403| 0.306011),(0.429569| -0.883841| -0.281300| -0.209016),(-0.108366| 0.041412| 0.318359),(0.428548| -0.754548| -0.414941| -0.113162),(-0.121801| 0.044464| 0.329069),(0.434277| -0.688261| -0.501215| -0.057372),(-0.032434| 0.009729| 0.303830),(0.345761| -0.845066| -0.223540| -0.249325),(-0.066384| 0.038294| 0.315322),(0.343893| -0.826193| -0.262234| -0.227431),(-0.088852| 0.053539| 0.326526),(0.405034| -0.846303| -0.413111| -0.189572),(-0.102119| 0.059313| 0.335776),(0.416250| -0.799777| -0.482008| -0.151651),(-0.022512| 0.014020| 0.314678),(0.284130| -0.915021| -0.249832| -0.340099),(-0.048164| 0.042860| 0.325126),(0.269209| -0.820951| -0.260825| -0.297648),(-0.063708| 0.056631| 0.333223),(0.327723| -0.821364| -0.400992| -0.270424),(-0.073790| 0.062376| 0.339954),(0.357879| -0.824926| -0.471308| -0.258263),undefined
0,(3854.288362),(-0.000112| 0.000063| 0.000075),(0.000012| -0.000365| -0.000274| 1.047410),(-0.031972| -0.010149| -0.001265),(0.734116| -0.436229| 0.168080| 0.519298),(-0.052609| -0.010091| -0.001133),(0.813591| -0.294034| 0.171701| 0.539257),(-0.085471| -0.005550| 0.004408),(0.717377| -0.289495| -0.075114| 0.564330),(-0.099892| 0.003493| 0.015287),(-0.578026| 0.279091| 0.403878| -0.589385),(-0.056880| 0.019135| -0.011663),(0.014988| 0.023403| 0.106352| 0.973454),(-0.100677| 0.041463| -0.003883),(0.065893| 0.105530| 0.086314| 0.964762),(-0.123255| 0.051813| 0.006883),(0.165444| 0.231185| 0.164311| 0.903408),(-0.134775| 0.054677| 0.016436),(0.227091| 0.311025| 0.214976| 0.944626),(-0.049583| 0.031119| -0.006013),(0.093740| 0.002053| 0.038192| 0.950103),(-0.090893| 0.057988| 0.004283),(0.146299| 0.063226| 0.040752| 1.030271),(-0.116049| 0.071051| 0.016551),(0.238072| 0.176757| 0.131558| 0.912551),(-0.129514| 0.074154| 0.027211),(0.296822| 0.247676| 0.188099| 0.855558),(-0.040102| 0.039274| 0.002170),(0.134385| 0.006126| -0.032764| 0.962627),(-0.074054| 0.067854| 0.013624),(0.161504| 0.037577| -0.015929| 0.945305),(-0.096538| 0.083112| 0.024785),(0.263324| 0.130864| 0.064205| 0.998145),(-0.109818| 0.088896| 0.034010),(0.311069| 0.182385| 0.111901| 0.962126),(-0.030185| 0.043559| 0.013026),(0.199979| -0.041450| -0.121108| 1.019657),(-0.055839| 0.072411| 0.023438),(0.205220| -0.017385| -0.087463| 0.923576),(-0.071398| 0.086189| 0.031496),(0.304984| 0.058581| -0.004634| 0.958904),(-0.081492| 0.091943| 0.038204),(0.354862| 0.095731| 0.035776| 0.980326),undefined
0,(5781.432543),(-0.000199| 0.000044| 0.000158),(-0.000516| -0.000757| 0.000138| 1.047410),(-0.031963| -0.010151| -0.001275),(0.733989| -0.435868| 0.169570| 0.519299),(-0.052601| -0.010092| -0.001265),(0.812828| -0.294933| 0.174977| 0.538863),(-0.085501| -0.005550| 0.004067),(0.717661| -0.290670| -0.071775| 0.563800),(-0.100002| 0.003497| 0.014839),(-0.579804| 0.280706| 0.400898| -0.588906),(-0.056865| 0.019111| -0.011736),(0.014828| 0.023515| 0.106350| 0.973454),(-0.100682| 0.041438| -0.004056),(0.065505| 0.105264| 0.086297| 0.964818),(-0.123306| 0.051834| 0.006607),(0.163453| 0.229236| 0.163215| 0.904465),(-0.134887| 0.054775| 0.016065),(0.224293| 0.308271| 0.213386| 0.946556),(-0.049580| 0.031103| -0.006088),(0.093685| 0.002118| 0.038325| 0.950103),(-0.090934| 0.057923| 0.004148),(0.146798| 0.063906| 0.042227| 1.030099),(-0.116138| 0.070916| 0.016401),(0.238070| 0.177377| 0.132797| 0.912253),(-0.129613| 0.073967| 0.027060),(0.297586| 0.249550| 0.190233| 0.854276),(-0.040112| 0.039268| 0.002101),(0.134431| 0.006132| -0.032576| 0.962627),(-0.074105| 0.067823| 0.013493),(0.161923| 0.037945| -0.014938| 0.945235),(-0.096631| 0.083039| 0.024630),(0.263521| 0.131362| 0.065254| 0.997959),(-0.109933| 0.088800| 0.033841),(0.311146| 0.182971| 0.112946| 0.961868),(-0.030212| 0.043566| 0.012967),(0.200165| -0.041514| -0.120778| 1.019657),(-0.055894| 0.072423| 0.023298),(0.205035| -0.017784| -0.086952| 0.923657),(-0.071477| 0.086214| 0.031295),(0.304362| 0.058104| -0.004320| 0.959132),(-0.081587| 0.091988| 0.037963),(0.353936| 0.095121| 0.035892| 0.980716),undefined
0,(7708.576724),(-0.000227| 0.000112| 0.000228),(-0.000385| -0.001555| 0.000214| 1.047409),(-0.031941| -0.010145| -0.001352),(0.733660| -0.435441| 0.172068| 0.519299),(-0.052579| -0.010081| -0.001466),(0.811968| -0.295512| 0.178711| 0.538616),(-0.085514| -0.005531| 0.003660),(0.717995| -0.291460| -0.068195| 0.563411),(-0.100090| 0.003522| 0.014329),(-0.581814| 0.281827| 0.397808| -0.588484),(-0.056824| 0.019097| -0.011906),(0.014504| 0.023600| 0.106376| 0.973454),(-0.100677| 0.041401| -0.004364),(0.065353| 0.105556| 0.086718| 0.964760),(-0.123353| 0.051807| 0.006206),(0.161872| 0.228209| 0.162943| 0.905058),(-0.134991| 0.054790| 0.015585),(0.222042| 0.306715| 0.212887| 0.947703),(-0.049561| 0.031097| -0.006246),(0.093570| 0.002186| 0.038600| 0.950102),(-0.090982| 0.057845| 0.003894),(0.147573| 0.065053| 0.044238| 1.029832),(-0.116248| 0.070722| 0.016138),(0.238562| 0.178897| 0.135072| 0.911492),(-0.129731| 0.073669| 0.026808),(0.299092| 0.252768| 0.193858| 0.851985),(-0.040121| 0.039272| 0.001964),(0.134526| 0.006165| -0.032183| 0.962627),(-0.074178| 0.067786| 0.013261),(0.162545| 0.038549| -0.013568| 0.945124),(-0.096765| 0.082939| 0.024360),(0.263916| 0.132225| 0.066969| 0.997627),(-0.110100| 0.088657| 0.033551),(0.311497| 0.184088| 0.114901| 0.961309),(-0.030255| 0.043582| 0.012857),(0.200540| -0.041519| -0.120154| 1.019657),(-0.055985| 0.072434| 0.023083),(0.205157| -0.017953| -0.086115| 0.923705),(-0.071605| 0.086230| 0.031007),(0.303847| 0.057774| -0.003599| 0.959318),(-0.081740| 0.092018| 0.037626),(0.353244| 0.094826| 0.036683| 0.980965),undefined
0,(0),(-0.000213| 0.000149| 0.000273),(-0.001019| -0.001926| 0.000341| 1.047408),(-0.031914| -0.010146| -0.001433),(0.733311| -0.434620| 0.175600| 0.519299),(-0.052550| -0.010077| -0.001686),(0.810995| -0.295808| 0.183303| 0.538376),(-0.085521| -0.005511| 0.003203),(0.718378| -0.292275| -0.063884| 0.563005),(-0.100173| 0.003563| 0.013749),(-0.584025| 0.283373| 0.394204| -0.587977),(-0.056777| 0.019058| -0.012135),(0.014106| 0.023827| 0.106382| 0.973454),(-0.100667| 0.041342| -0.004777),(0.065265| 0.106230| 0.086830| 0.964682),(-0.123388| 0.051762| 0.005698),(0.160744| 0.228174| 0.162591| 0.905331),(-0.135069| 0.054779| 0.015010),(0.220423| 0.306473| 0.212361| 0.948277),(-0.049543| 0.031074| -0.006471),(0.093434| 0.002334| 0.038938| 0.950102),(-0.091040| 0.057744| 0.003523),(0.148484| 0.066554| 0.046388| 1.029510),(-0.116369| 0.070477| 0.015761),(0.239822| 0.181763| 0.138076| 0.910143),(-0.129839| 0.073266| 0.026475),(0.301962| 0.258262| 0.198815| 0.848176),(-0.040137| 0.039271| 0.001758),(0.134647| 0.006202| -0.031702| 0.962625),(-0.074275| 0.067742| 0.012902),(0.163241| 0.039242| -0.011909| 0.944998),(-0.096940| 0.082807| 0.023949),(0.264919| 0.133989| 0.069551| 0.996948),(-0.110312| 0.088444| 0.033131),(0.312701| 0.186530| 0.118004| 0.960071),(-0.030314| 0.043609| 0.012678),(0.201015| -0.041608| -0.119339| 1.019655),(-0.056115| 0.072453| 0.022744),(0.205377| -0.018208| -0.084692| 0.923783),(-0.071794| 0.086234| 0.030570),(0.303805| 0.057972| -0.001779| 0.959324),(-0.081969| 0.092004| 0.037140),(0.353429| 0.095590| 0.039113| 0.980731),undefined
0,(1927.144181),(-0.000191| 0.000103| 0.000190),(-0.000690| -0.001967| 0.000301| 1.047408),(-0.031892| -0.010156| -0.001501),(0.732896| -0.433960| 0.178919| 0.519302),(-0.052526| -0.010067| -0.001894),(0.809886| -0.296528| 0.187597| 0.538173),(-0.085528| -0.005465| 0.002760),(0.718629| -0.293344| -0.059911| 0.562566),(-0.100248| 0.003635| 0.013187),(-0.586081| 0.284923| 0.390995| -0.587323),(-0.056732| 0.019020| -0.012334),(0.013695| 0.023984| 0.106401| 0.973453),(-0.100656| 0.041282| -0.005144),(0.065281| 0.107017| 0.087007| 0.964577),(-0.123408| 0.051692| 0.005268),(0.160337| 0.228946| 0.162859| 0.905160),(-0.135113| 0.054709| 0.014546),(0.219907| 0.307467| 0.212793| 0.947979),(-0.049526| 0.031048| -0.006657),(0.093287| 0.002447| 0.039283| 0.950102),(-0.091088| 0.057665| 0.003182),(0.148950| 0.067521| 0.047893| 1.029311),(-0.116468| 0.070289| 0.015391),(0.240837| 0.184196| 0.140665| 0.908989),(-0.129930| 0.072948| 0.026133),(0.304123| 0.262691| 0.202955| 0.845056),(-0.040155| 0.039261| 0.001595),(0.134763| 0.006247| -0.031206| 0.962625),(-0.074367| 0.067700| 0.012585),(0.163571| 0.039569| -0.010577| 0.944943),(-0.097100| 0.082688| 0.023569),(0.265911| 0.135699| 0.072197| 0.996265),(-0.110509| 0.088239| 0.032745),(0.313966| 0.188968| 0.121291| 0.958770),(-0.030375| 0.043619| 0.012547),(0.201486| -0.041639| -0.118531| 1.019655),(-0.056243| 0.072457| 0.022457),(0.205337| -0.018672| -0.083370| 0.923902),(-0.071981| 0.086218| 0.030185),(0.303897| 0.058290| 0.000431| 0.959278),(-0.082199| 0.091956| 0.036711),(0.353828| 0.096546| 0.042078| 0.980370),undefined
0,(3854.288362),(-0.000177| 0.000145| 0.000239),(-0.000685| -0.002796| -0.000174| 1.047406),(-0.031881| -0.010145| -0.001615),(0.731775| -0.433976| 0.183419| 0.519299),(-0.052512| -0.010027| -0.002120),(0.808634| -0.297012| 0.192005| 0.538233),(-0.085527| -0.005366| 0.002358),(0.718621| -0.294092| -0.056331| 0.562555),(-0.100274| 0.003776| 0.012704),(-0.587587| 0.285934| 0.388412| -0.587041),(-0.056651| 0.019028| -0.012622),(0.013123| 0.024099| 0.106444| 0.973454),(-0.100596| 0.041312| -0.005669),(0.065289| 0.107804| 0.087126| 0.964478),(-0.123374| 0.051725| 0.004663),(0.160556| 0.230402| 0.163725| 0.904596),(-0.135098| 0.054728| 0.013919),(0.220220| 0.309334| 0.214062| 0.947013),(-0.049472| 0.031061| -0.006921),(0.093066| 0.002447| 0.039784| 0.950102),(-0.091086| 0.057669| 0.002698),(0.149424| 0.068418| 0.049431| 1.029111),(-0.116511| 0.070195| 0.014859),(0.242389| 0.187124| 0.143988| 0.907457),(-0.129959| 0.072699| 0.025638),(0.307318| 0.268218| 0.208471| 0.840810),(-0.040143| 0.039283| 0.001371),(0.134920| 0.006141| -0.030488| 0.962627),(-0.074416| 0.067719| 0.012159),(0.164108| 0.039945| -0.009040| 0.944850),(-0.097216| 0.082628| 0.023074),(0.267698| 0.138027| 0.075816| 0.995197),(-0.110662| 0.088066| 0.032256),(0.316326| 0.192346| 0.125975| 0.956717),(-0.030420| 0.043653| 0.012368),(0.202094| -0.041884| -0.117391| 1.019657),(-0.056344| 0.072499| 0.022099),(0.205832| -0.018897| -0.081661| 0.923940),(-0.072141| 0.086232| 0.029734),(0.304908| 0.059144| 0.003638| 0.958898),(-0.082407| 0.091915| 0.036228),(0.355500| 0.098364| 0.046567| 0.979381),undefined
0,(5781.432543),(-0.000158| 0.000078| 0.000137),(-0.000299| -0.003887| -0.000786| 1.047403),(-0.031890| -0.010120| -0.001756),(0.729742| -0.434962| 0.189088| 0.519303),(-0.052518| -0.009954| -0.002336),(0.807158| -0.297476| 0.196341| 0.538628),(-0.085535| -0.005213| 0.002024),(0.718462| -0.294494| -0.052672| 0.562903),(-0.100293| 0.003970| 0.012318),(-0.589165| 0.286209| 0.385527| -0.587227),(-0.056533| 0.019088| -0.012966),(0.012368| 0.024149| 0.106527| 0.973453),(-0.100480| 0.041482| -0.006382),(0.064301| 0.107050| 0.086381| 0.964695),(-0.123277| 0.051943| 0.003792),(0.161576| 0.232455| 0.165493| 0.903566),(-0.135012| 0.054906| 0.013039),(0.221862| 0.312348| 0.216813| 0.945013),(-0.049378| 0.031116| -0.007216),(0.092772| 0.002339| 0.040473| 0.950103),(-0.091017| 0.057788| 0.002094),(0.149398| 0.068576| 0.050459| 1.029053),(-0.116472| 0.070247| 0.014165),(0.244784| 0.190724| 0.148455| 0.905343),(-0.129888| 0.072540| 0.025001),(0.312321| 0.275538| 0.216400| 0.834574),(-0.040098| 0.039328| 0.001140),(0.135151| 0.005929| -0.029489| 0.962627),(-0.074413| 0.067803| 0.011672),(0.164556| 0.040032| -0.007421| 0.944783),(-0.097274| 0.082666| 0.022475),(0.269408| 0.139946| 0.079884| 0.994149),(-0.110765| 0.088005| 0.031638),(0.318671| 0.195322| 0.131379| 0.954607),(-0.030450| 0.043691| 0.012206),(0.202895| -0.042247| -0.115863| 1.019658),(-0.056415| 0.072560| 0.021741),(0.206876| -0.018862| -0.079413| 0.923904),(-0.072270| 0.086262| 0.029287),(0.306422| 0.060094| 0.007723| 0.958332),(-0.082589| 0.091879| 0.035746),(0.357897| 0.100455| 0.052377| 0.978002),undefined
0,(7708.576724),(-0.000068| -0.000014| -0.000048),(-0.000091| -0.003256| -0.000603| 1.047405),(-0.031898| -0.010104| -0.001885),(0.728049| -0.435771| 0.193700| 0.519300),(-0.052525| -0.009895| -0.002507),(0.806036| -0.297714| 0.199375| 0.539062),(-0.085536| -0.005080| 0.001788),(0.718303| -0.294603| -0.050210| 0.563273),(-0.100286| 0.004138| 0.012058),(-0.590220| 0.286097| 0.383733| -0.587398),(-0.056438| 0.019131| -0.013257),(0.011734| 0.024147| 0.106596| 0.973454),(-0.100374| 0.041641| -0.006997),(0.063161| 0.105952| 0.084860| 0.965027),(-0.123161| 0.052162| 0.003044),(0.163096| 0.234811| 0.166920| 0.902421),(-0.134885| 0.055076| 0.012311),(0.224252| 0.315864| 0.219298| 0.942702),(-0.049304| 0.031154| -0.007463),(0.092521| 0.002233| 0.041048| 0.950103),(-0.090953| 0.057881| 0.001609),(0.149538| 0.068973| 0.050973| 1.028981),(-0.116407| 0.070256| 0.013651),(0.247827| 0.194949| 0.152812| 0.902886),(-0.129758| 0.072307| 0.024581),(0.318188| 0.283651| 0.224423| 0.827492),(-0.040066| 0.039356| 0.000950),(0.135338| 0.005762| -0.028649| 0.962627),(-0.074411| 0.067863| 0.011277),(0.164909| 0.040136| -0.006290| 0.944725),(-0.097312| 0.082691| 0.021989),(0.270791| 0.141519| 0.083082| 0.993289),(-0.110837| 0.087949| 0.031137),(0.320612| 0.197787| 0.135759| 0.952835),(-0.030482| 0.043710| 0.012076),(0.203564| -0.042507| -0.114592| 1.019657),(-0.056483| 0.072593| 0.021450),(0.207624| -0.018920| -0.077522| 0.923896),(-0.072387| 0.086265| 0.028915),(0.307552| 0.060818| 0.011211| 0.957890),(-0.082750| 0.091821| 0.035344),(0.359893| 0.102275| 0.057532| 0.976790),undefined
0,(0),(-0.000020| -0.000095| -0.000328),(-0.001123| -0.003837| -0.000885| 1.047403),(-0.031913| -0.010079| -0.002033),(0.725891| -0.436554| 0.199931| 0.519303),(-0.052535| -0.009800| -0.002716),(0.804472| -0.298232| 0.203574| 0.539540),(-0.085533| -0.004860| 0.001480),(0.717908| -0.295425| -0.046850| 0.563636),(-0.100254| 0.004436| 0.011699),(-0.590990| 0.287179| 0.381775| -0.587371),(-0.056326| 0.019157| -0.013652),(0.011015| 0.024394| 0.106637| 0.973451),(-0.100190| 0.041941| -0.007896),(0.060596| 0.102947| 0.079504| 0.965973),(-0.122892| 0.052690| 0.001902),(0.166039| 0.238400| 0.166602| 0.901001),(-0.134564| 0.055593| 0.011211),(0.228680| 0.321113| 0.220139| 0.939665),(-0.049210| 0.031189| -0.007825),(0.092240| 0.002204| 0.041725| 0.950100),(-0.090827| 0.058040| 0.000940),(0.150019| 0.070025| 0.050279| 1.028875),(-0.116189| 0.070280| 0.013038),(0.254854| 0.204056| 0.159446| 0.897756),(-0.129324| 0.071856| 0.024223),(0.331324| 0.300821| 0.238165| 0.812291),(-0.040018| 0.039389| 0.000636),(0.135570| 0.005513| -0.027664| 0.962625),(-0.074365| 0.067979| 0.010661),(0.165143| 0.040083| -0.005654| 0.944690),(-0.097278| 0.082804| 0.021240),(0.272900| 0.143934| 0.086527| 0.992069),(-0.110820| 0.087965| 0.030380),(0.323982| 0.201957| 0.141117| 0.950037),(-0.030507| 0.043751| 0.011824),(0.204339| -0.043052| -0.113005| 1.019657),(-0.056544| 0.072669| 0.020940),(0.208240| -0.019466| -0.074913| 0.923960),(-0.072505| 0.086304| 0.028269),(0.308995| 0.061800| 0.016033| 0.957293),(-0.082923| 0.091775| 0.034651),(0.362677| 0.105024| 0.064708| 0.975017),undefined
