System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.220000,(0.000445| 0.000207| -0.003330),(-0.024543| -0.009752| -0.017494| 0.999498),(-0.033796| 0.013038| 0.009140),(0.207361| -0.816056| -0.167568| 0.512811),(-0.048260| 0.023646| 0.018958),(0.420909| -0.704325| -0.207057| 0.532814),(-0.069682| 0.041484| 0.038521),(0.381701| -0.638850| -0.328089| 0.581835),(-0.076972| 0.051717| 0.055011),(0.294736| -0.493541| -0.516748| 0.634444),(-0.030678| 0.052800| 0.013485),(0.037676| -0.033953| 0.101738| 0.993518),(-0.047498| 0.095264| 0.034856),(-0.011547| -0.065963| 0.144091| 0.987296),(-0.059497| 0.114768| 0.047949),(0.223536| -0.046852| 0.250874| 0.940691),(-0.067351| 0.120585| 0.059294),(0.353444| -0.034273| 0.305194| 0.883606),(-0.016340| 0.054073| 0.018936),(0.074347| -0.076238| 0.007390| 0.994287),(-0.024901| 0.097869| 0.043422),(0.019600| -0.080665| 0.000320| 0.996549),(-0.033257| 0.119470| 0.061117),(0.342931| -0.105295| 0.163324| 0.919041),(-0.041590| 0.123183| 0.075548),(-0.512014| 0.113120| -0.249223| -0.814207),(-0.003007| 0.050251| 0.025335),(0.099540| -0.071795| -0.072580| 0.989782),(-0.005269| 0.088345| 0.051594),(0.095064| -0.081268| -0.056338| 0.990548),(-0.011460| 0.105936| 0.071540),(0.423762| -0.137132| 0.115347| 0.887872),(-0.019467| 0.107726| 0.086211),(-0.565606| 0.157528| -0.195487| -0.785532),(0.007937| 0.042430| 0.033362),(0.097078| -0.105764| -0.174877| 0.974068),(0.014380| 0.075107| 0.056162),(0.065280| -0.072966| -0.230373| 0.968165),(0.015553| 0.089589| 0.070852),(0.395249| -0.189414| -0.044231| 0.897744),(0.010385| 0.092668| 0.082487),(-0.534050| 0.235640| -0.050022| -0.810409)
0.240000,(0.000506| -0.000255| -0.002392),(-0.016559| -0.007780| -0.014570| 0.999726),(-0.033766| 0.013805| 0.008665),(0.186890| -0.826315| -0.137595| 0.513170),(-0.048089| 0.025173| 0.017836),(0.402673| -0.723438| -0.175413| 0.532655),(-0.069380| 0.044330| 0.036311),(0.367649| -0.662573| -0.297165| 0.580968),(-0.076800| 0.055424| 0.052218),(0.289169| -0.524965| -0.489339| 0.633514),(-0.029537| 0.053627| 0.011814),(0.036012| -0.031204| 0.104245| 0.993410),(-0.045585| 0.097034| 0.031867),(-0.005806| -0.060211| 0.150288| 0.986790),(-0.057278| 0.117217| 0.044386),(0.214581| -0.044671| 0.251993| 0.942581),(-0.065059| 0.123805| 0.055353),(0.342649| -0.033891| 0.306586| 0.887383),(-0.015252| 0.054682| 0.017446),(0.072841| -0.077543| 0.011884| 0.994254),(-0.023225| 0.099170| 0.040931),(0.033370| -0.081704| 0.010192| 0.996046),(-0.031409| 0.121440| 0.058287),(0.332100| -0.108359| 0.166728| 0.922046),(-0.039710| 0.126203| 0.072449),(-0.494964| 0.118311| -0.252537| -0.822945),(-0.002121| 0.050713| 0.024164),(0.099315| -0.076411| -0.067790| 0.989799),(-0.003766| 0.089486| 0.049459),(0.103533| -0.085204| -0.050451| 0.989685),(-0.009618| 0.108004| 0.069018),(0.407971| -0.142195| 0.115957| 0.894368),(-0.017502| 0.111116| 0.083581),(-0.540873| 0.163790| -0.193963| -0.801877),(0.008497| 0.042862| 0.032589),(0.097371| -0.113613| -0.168985| 0.974195),(0.015418| 0.076026| 0.054554),(0.071590| -0.083172| -0.223719| 0.968456),(0.016836| 0.091058| 0.068880),(0.380846| -0.197331| -0.038443| 0.902518),(0.011881| 0.095037| 0.080368),(-0.510519| 0.242371| -0.053448| -0.823268)
0.260000,(0.000592| 0.000177| -0.000463),(-0.001972| 0.004222| 0.002197| 0.999987),(-0.033925| 0.013741| 0.008903),(0.186586| -0.827356| -0.134757| 0.512355),(-0.048278| 0.025213| 0.017867),(0.401239| -0.726306| -0.170084| 0.531562),(-0.069642| 0.044603| 0.035985),(0.365599| -0.667282| -0.291747| 0.579618),(-0.077145| 0.055932| 0.051677),(0.286310| -0.532839| -0.484293| 0.632115),(-0.029690| 0.053571| 0.011686),(0.034437| -0.031647| 0.102132| 0.993671),(-0.045668| 0.097074| 0.031559),(-0.003450| -0.060456| 0.150224| 0.986796),(-0.057324| 0.117354| 0.044033),(0.211023| -0.044209| 0.247268| 0.944655),(-0.065025| 0.124177| 0.054908),(0.335634| -0.033121| 0.299454| 0.892514),(-0.015374| 0.054678| 0.017224),(0.070703| -0.078490| 0.009800| 0.994356),(-0.023330| 0.099278| 0.040491),(0.035264| -0.083554| 0.011148| 0.995817),(-0.031488| 0.121775| 0.057755),(0.324556| -0.107460| 0.160464| 0.925941),(-0.039642| 0.126998| 0.071843),(0.483346| -0.116239| 0.242857| 0.832998),(-0.002201| 0.050778| 0.023898),(0.096607| -0.077799| -0.070060| 0.989801),(-0.003739| 0.089700| 0.048954),(0.104200| -0.086737| -0.051897| 0.989407),(-0.009453| 0.108430| 0.068461),(0.403017| -0.140898| 0.108827| 0.897710),(-0.017150| 0.111876| 0.083034),(-0.534847| 0.161577| -0.184912| -0.808480),(0.008470| 0.043007| 0.032322),(0.094055| -0.115629| -0.170968| 0.973937),(0.015573| 0.076343| 0.053946),(0.067519| -0.084702| -0.227310| 0.967780),(0.017242| 0.091574| 0.068108),(0.373109| -0.195346| -0.047905| 0.905724),(0.012558| 0.095850| 0.079595),(0.501598| -0.239030| 0.041104| 0.830407)
0.280000,(0.000683| 0.000072| -0.000871),(-0.009630| 0.000783| -0.003911| 0.999946),(-0.033922| 0.014001| 0.008871),(0.179807| -0.831250| -0.119009| 0.512377),(-0.048348| 0.025736| 0.017357),(0.396064| -0.734779| -0.148798| 0.530181),(-0.069868| 0.045642| 0.034700),(0.361416| -0.678487| -0.271983| 0.578843),(-0.077512| 0.057394| 0.049999),(0.283892| -0.547883| -0.468313| 0.632386),(-0.029371| 0.053842| 0.010882),(0.034251| -0.029925| 0.102628| 0.993680),(-0.045042| 0.097746| 0.030110),(0.002113| -0.057395| 0.153675| 0.986451),(-0.056584| 0.118234| 0.042408),(0.212485| -0.041198| 0.247709| 0.944348),(-0.064209| 0.125315| 0.053177),(0.335547| -0.030203| 0.298632| 0.892925),(-0.015038| 0.054941| 0.016379),(0.069995| -0.078830| 0.011166| 0.994365),(-0.022785| 0.099875| 0.039088),(0.043667| -0.084380| 0.016721| 0.995336),(-0.030913| 0.122579| 0.056243),(0.324982| -0.106928| 0.161592| 0.925657),(-0.038988| 0.128143| 0.070258),(0.481727| -0.115293| 0.242662| 0.834124),(-0.001885| 0.051071| 0.023107),(0.095772| -0.079889| -0.068731| 0.989809),(-0.003130| 0.090395| 0.047538),(0.107877| -0.088852| -0.049364| 0.988955),(-0.008679| 0.109509| 0.066823),(0.400487| -0.141557| 0.108590| 0.898766),(-0.016271| 0.113387| 0.081351),(0.531740| -0.161974| 0.184494| 0.810543),(0.008743| 0.043383| 0.031660),(0.092758| -0.119645| -0.168882| 0.973941),(0.016113| 0.077066| 0.052652),(0.067710| -0.090060| -0.224990| 0.967825),(0.017936| 0.092590| 0.066537),(0.368608| -0.198059| -0.046674| 0.907041),(0.013392| 0.097237| 0.077950),(0.494651| -0.240296| 0.041000| 0.834205)
0.300000,(0.000671| 0.000063| -0.000678),(-0.010094| 0.000794| -0.004044| 0.999941),(-0.033866| 0.014273| 0.008779),(0.173677| -0.834791| -0.103036| 0.512196),(-0.048389| 0.026230| 0.016793),(0.391966| -0.742470| -0.126865| 0.528211),(-0.070095| 0.046578| 0.033384),(0.358354| -0.688706| -0.251841| 0.577792),(-0.077880| 0.058698| 0.048315),(0.282462| -0.561380| -0.452416| 0.632762),(-0.029030| 0.054117| 0.010063),(0.035094| -0.028278| 0.103501| 0.993608),(-0.044411| 0.098396| 0.028676),(0.008207| -0.054385| 0.157183| 0.986037),(-0.055852| 0.119041| 0.040828),(0.217053| -0.038085| 0.249479| 0.942973),(-0.063412| 0.126283| 0.051538),(0.339582| -0.027086| 0.299570| 0.891183),(-0.014682| 0.055209| 0.015522),(0.070315| -0.079211| 0.012948| 0.994291),(-0.022229| 0.100454| 0.037708),(0.052665| -0.085091| 0.022258| 0.994732),(-0.030343| 0.123267| 0.054794),(0.329708| -0.106580| 0.164519| 0.923508),(-0.038372| 0.128992| 0.068771),(0.486045| -0.114551| 0.245103| 0.831002),(-0.001547| 0.051368| 0.022302),(0.095952| -0.082008| -0.066953| 0.989740),(-0.002519| 0.091077| 0.046125),(0.111805| -0.091029| -0.046431| 0.988462),(-0.007943| 0.110503| 0.065189),(0.401039| -0.142638| 0.110391| 0.898129),(-0.015478| 0.114676| 0.079667),(0.532946| -0.162866| 0.186941| 0.809010),(0.009040| 0.043761| 0.030976),(0.092458| -0.123660| -0.166320| 0.973908),(0.016639| 0.077771| 0.051374),(0.068964| -0.095727| -0.221592| 0.967976),(0.018544| 0.093539| 0.065003),(0.367407| -0.201699| -0.042672| 0.906923),(0.014060| 0.098456| 0.076336),(0.491882| -0.242680| 0.044579| 0.834968)
0.320000,(0.000495| 0.000138| -0.001032),(-0.013030| 0.002174| -0.006105| 0.999894),(-0.033716| 0.014712| 0.008898),(0.162268| -0.839350| -0.081369| 0.512386),(-0.048356| 0.027052| 0.016052),(0.381492| -0.754723| -0.092827| 0.525585),(-0.070307| 0.048175| 0.031257),(0.349222| -0.705198| -0.220488| 0.576303),(-0.078279| 0.060943| 0.045493),(0.275176| -0.582610| -0.428792| 0.633231),(-0.028385| 0.054476| 0.009062),(0.034288| -0.025838| 0.103719| 0.993680),(-0.043103| 0.099376| 0.026665),(0.012568| -0.049428| 0.158496| 0.986042),(-0.054190| 0.120402| 0.038478),(0.218970| -0.033954| 0.247997| 0.943079),(-0.061565| 0.127983| 0.049053),(0.343220| -0.023323| 0.297807| 0.890487),(-0.014001| 0.055535| 0.014424),(0.068452| -0.079634| 0.014426| 0.994367),(-0.021139| 0.101261| 0.035705),(0.061256| -0.086618| 0.030350| 0.993893),(-0.029192| 0.124378| 0.052522),(0.329902| -0.106609| 0.167662| 0.922870),(-0.037131| 0.130452| 0.066363),(0.489870| -0.114240| 0.249530| 0.827473),(-0.000884| 0.051718| 0.021249),(0.093689| -0.084908| -0.065477| 0.989811),(-0.001335| 0.092009| 0.044051),(0.113066| -0.094501| -0.042475| 0.988171),(-0.006508| 0.112002| 0.062656),(0.396611| -0.144498| 0.111794| 0.899623),(-0.013913| 0.116722| 0.077005),(0.530683| -0.164651| 0.189677| 0.809499),(0.009647| 0.044222| 0.030086),(0.089232| -0.129177| -0.163661| 0.973944),(0.017623| 0.078720| 0.049502),(0.066623| -0.104767| -0.214581| 0.968783),(0.019626| 0.094928| 0.062641),(0.359652| -0.206607| -0.036237| 0.909204),(0.015243| 0.100311| 0.073788),(0.484203| -0.246254| 0.051698| 0.837994)
0.340000,(0.000202| -0.000287| -0.000341),(-0.007204| -0.000291| -0.004218| 0.999965),(-0.033547| 0.015041| 0.008729),(0.156211| -0.841595| -0.069707| 0.512306),(-0.048236| 0.027575| 0.015448),(0.375728| -0.760825| -0.074889| 0.523799),(-0.070290| 0.049080| 0.029962),(0.344471| -0.713231| -0.204191| 0.575279),(-0.078334| 0.062148| 0.043867),(0.271816| -0.592444| -0.417014| 0.633424),(-0.027936| 0.054753| 0.008409),(0.035015| -0.024672| 0.104651| 0.993586),(-0.042301| 0.099973| 0.025478),(0.013963| -0.046901| 0.158849| 0.986089),(-0.053178| 0.121254| 0.037034),(0.218114| -0.032328| 0.247250| 0.943530),(-0.060467| 0.129073| 0.047482),(0.342439| -0.022212| 0.297063| 0.891064),(-0.013548| 0.055775| 0.013762),(0.068799| -0.079929| 0.016109| 0.994293),(-0.020466| 0.101719| 0.034628),(0.066378| -0.087135| 0.034462| 0.993385),(-0.028455| 0.125008| 0.051303),(0.329688| -0.106935| 0.169471| 0.922578),(-0.036343| 0.131331| 0.065055),(0.488767| -0.114697| 0.251069| 0.827596),(-0.000462| 0.051949| 0.020639),(0.094028| -0.086473| -0.063704| 0.989759),(-0.000658| 0.092499| 0.042971),(0.114490| -0.096139| -0.039979| 0.987953),(-0.005686| 0.112807| 0.061330),(0.393315| -0.145623| 0.112840| 0.900758),(-0.013014| 0.117881| 0.075594),(0.527015| -0.165857| 0.190927| 0.811353),(0.010009| 0.044487| 0.029578),(0.089255| -0.132020| -0.161297| 0.973955),(0.018153| 0.079188| 0.048566),(0.066971| -0.109180| -0.210211| 0.969230),(0.020198| 0.095599| 0.061476),(0.356314| -0.209297| -0.031716| 0.910071),(0.015859| 0.101221| 0.072521),(0.479998| -0.248307| 0.056389| 0.839503)
0.360000,(0.000601| -0.000325| 0.000099),(-0.002929| -0.007935| -0.002730| 0.999961),(-0.033581| 0.015205| 0.008322),(0.151827| -0.842831| -0.061902| 0.512595),(-0.048330| 0.027823| 0.014728),(0.373394| -0.762758| -0.063635| 0.524145),(-0.070384| 0.049473| 0.028907),(0.342985| -0.712792| -0.200273| 0.578083),(-0.078199| 0.062536| 0.042849),(0.270526| -0.584948| -0.423321| 0.636750),(-0.027709| 0.054862| 0.007802),(0.032407| -0.023945| 0.104881| 0.993668),(-0.041839| 0.100459| 0.024003),(0.000746| -0.045035| 0.152747| 0.987239),(-0.052527| 0.122047| 0.034938),(0.214047| -0.031057| 0.249698| 0.943859),(-0.059895| 0.129902| 0.045256),(0.343979| -0.021245| 0.304297| 0.888049),(-0.013396| 0.055842| 0.013355),(0.067239| -0.079994| 0.017247| 0.994375),(-0.020210| 0.102054| 0.033625),(0.060245| -0.086336| 0.032715| 0.993905),(-0.028218| 0.125449| 0.049915),(0.331326| -0.107818| 0.177468| 0.920382),(-0.036332| 0.131639| 0.063555),(0.492691| -0.116165| 0.263657| 0.821125),(-0.000444| 0.051990| 0.020464),(0.093676| -0.087225| -0.062113| 0.989828),(-0.000810| 0.092629| 0.042599),(0.117697| -0.097570| -0.036118| 0.987585),(-0.006202| 0.112760| 0.060905),(0.400387| -0.148746| 0.125513| 0.895439),(-0.013894| 0.117519| 0.075060),(0.534629| -0.169355| 0.207357| 0.801557),(0.009834| 0.044528| 0.029624),(0.090170| -0.133403| -0.159457| 0.973985),(0.017853| 0.079303| 0.048522),(0.070800| -0.111512| -0.207447| 0.969288),(0.019707| 0.095735| 0.061397),(0.357824| -0.212235| -0.023052| 0.909058),(0.015198| 0.101422| 0.072342),(0.476696| -0.250281| 0.064860| 0.840187)
0.380000,(0.000410| -0.000214| -0.000134),(-0.001252| -0.003471| -0.001568| 0.999992),(-0.033569| 0.015326| 0.008087),(0.149408| -0.843594| -0.058623| 0.512435),(-0.048353| 0.028040| 0.014211),(0.370044| -0.765473| -0.055924| 0.523441),(-0.070437| 0.049867| 0.028016),(0.340353| -0.714938| -0.196058| 0.578434),(-0.078200| 0.063015| 0.041864),(0.268707| -0.584699| -0.424054| 0.637261),(-0.027567| 0.054944| 0.007508),(0.031393| -0.023979| 0.105043| 0.993683),(-0.041479| 0.100762| 0.023235),(-0.008268| -0.044153| 0.147365| 0.988062),(-0.051952| 0.122629| 0.033727),(0.207445| -0.031143| 0.248094| 0.945752),(-0.059320| 0.130641| 0.043898),(0.340222| -0.021822| 0.305479| 0.889076),(-0.013287| 0.055896| 0.013149),(0.066667| -0.080378| 0.017812| 0.994373),(-0.019921| 0.102293| 0.033016),(0.053035| -0.085774| 0.029404| 0.994467),(-0.027741| 0.126003| 0.048891),(0.323772| -0.108252| 0.177008| 0.923104),(-0.035879| 0.132392| 0.062379),(0.490268| -0.117423| 0.267827| 0.821047),(-0.000402| 0.052023| 0.020366),(0.093647| -0.087908| -0.061337| 0.989818),(-0.000770| 0.092764| 0.042300),(0.114969| -0.098159| -0.035467| 0.987871),(-0.006194| 0.113069| 0.060393),(0.395733| -0.149652| 0.128458| 0.896938),(-0.013956| 0.118015| 0.074438),(0.528530| -0.170322| 0.210982| 0.804446),(0.009778| 0.044552| 0.029630),(0.090689| -0.134334| -0.158578| 0.973952),(0.017725| 0.079388| 0.048442),(0.070215| -0.113249| -0.204784| 0.969695),(0.019502| 0.095938| 0.061201),(0.353055| -0.212762| -0.019374| 0.910884),(0.014963| 0.101776| 0.072048),(0.470667| -0.250462| 0.069013| 0.843196)
0.400000,(0.000377| -0.000214| -0.000094),(-0.001055| -0.004008| -0.001787| 0.999990),(-0.033556| 0.015457| 0.007809),(0.146831| -0.844264| -0.055645| 0.512409),(-0.048354| 0.028271| 0.013681),(0.366437| -0.767978| -0.049156| 0.522989),(-0.070449| 0.050273| 0.027145),(0.337750| -0.716969| -0.192131| 0.578762),(-0.078179| 0.063500| 0.040902),(0.267569| -0.584862| -0.424065| 0.637583),(-0.027415| 0.055042| 0.007204),(0.030444| -0.023898| 0.105328| 0.993684),(-0.041139| 0.101049| 0.022511),(-0.016232| -0.043326| 0.142916| 0.988653),(-0.051447| 0.123122| 0.032630),(0.203012| -0.031235| 0.248348| 0.946643),(-0.058847| 0.131221| 0.042690),(0.337753| -0.022471| 0.308347| 0.889011),(-0.013173| 0.055956| 0.012946),(0.066216| -0.080610| 0.018502| 0.994372),(-0.019625| 0.102534| 0.032411),(0.045185| -0.085088| 0.026088| 0.995006),(-0.027269| 0.126538| 0.047859),(0.316739| -0.108738| 0.177606| 0.925370),(-0.035451| 0.133133| 0.061194),(0.485370| -0.118661| 0.271705| 0.822504),(-0.000361| 0.052054| 0.020274),(0.093805| -0.088406| -0.060411| 0.989816),(-0.000709| 0.092893| 0.042018),(0.111672| -0.098331| -0.035304| 0.988238),(-0.006133| 0.113383| 0.059887),(0.390674| -0.150402| 0.131114| 0.898645),(-0.013957| 0.118522| 0.073821),(0.522239| -0.171289| 0.214508| 0.807412),(0.009711| 0.044566| 0.029644),(0.091463| -0.135028| -0.157573| 0.973947),(0.017620| 0.079443| 0.048383),(0.069161| -0.114139| -0.203196| 0.970000),(0.019378| 0.096105| 0.061023),(0.347878| -0.212888| -0.016898| 0.912893),(0.014851| 0.102120| 0.071777),(0.462799| -0.250017| 0.070797| 0.847524)
0.420000,(0.000323| -0.000193| -0.000063),(-0.000803| -0.003925| -0.001726| 0.999991),(-0.033543| 0.015578| 0.007544),(0.144468| -0.844679| -0.053172| 0.512659),(-0.048344| 0.028478| 0.013219),(0.363178| -0.769886| -0.043791| 0.522933),(-0.070438| 0.050626| 0.026412),(0.335537| -0.718507| -0.188833| 0.579228),(-0.078149| 0.063917| 0.040095),(0.267011| -0.585061| -0.423591| 0.637949),(-0.027279| 0.055136| 0.006932),(0.029629| -0.023539| 0.105722| 0.993676),(-0.040859| 0.101286| 0.021911),(-0.022424| -0.042417| 0.139741| 0.989025),(-0.051058| 0.123495| 0.031751),(0.200412| -0.031108| 0.249738| 0.946836),(-0.058503| 0.131629| 0.041739),(0.336325| -0.022876| 0.311879| 0.888310),(-0.013073| 0.056014| 0.012767),(0.065866| -0.080504| 0.019256| 0.994389),(-0.019369| 0.102743| 0.031891),(0.038253| -0.084213| 0.023390| 0.995439),(-0.026875| 0.126981| 0.046973),(0.311130| -0.108991| 0.178902| 0.926991),(-0.035105| 0.133750| 0.060181),(0.479858| -0.119526| 0.275034| 0.824504),(-0.000326| 0.052082| 0.020192),(0.094024| -0.088516| -0.059435| 0.989844),(-0.000647| 0.093002| 0.041778),(0.108642| -0.098043| -0.035302| 0.988604),(-0.006055| 0.113652| 0.059456),(0.386239| -0.150792| 0.133426| 0.900155),(-0.013928| 0.118952| 0.073295),(0.516879| -0.171977| 0.217704| 0.809855),(0.009649| 0.044575| 0.029653),(0.092259| -0.135286| -0.156543| 0.974002),(0.017544| 0.079477| 0.048337),(0.068085| -0.114233| -0.202346| 0.970243),(0.019317| 0.096229| 0.060873),(0.343327| -0.212616| -0.015278| 0.914707),(0.014823| 0.102407| 0.071552),(0.455144| -0.249132| 0.071198| 0.851885)
0.440000,(0.000215| -0.000264| 0.000040),(-0.002762| -0.002921| -0.002377| 0.999989),(-0.033475| 0.015779| 0.007279),(0.140620| -0.845817| -0.047641| 0.512396),(-0.048199| 0.028899| 0.012633),(0.355856| -0.774156| -0.035280| 0.522308),(-0.070213| 0.051436| 0.025293),(0.329684| -0.724370| -0.180400| 0.577973),(-0.077972| 0.064991| 0.038693),(0.264235| -0.593717| -0.416001| 0.636101),(-0.027030| 0.055294| 0.006494),(0.028804| -0.023403| 0.105904| 0.993684),(-0.040380| 0.101657| 0.020999),(-0.027494| -0.041487| 0.136881| 0.989336),(-0.050437| 0.124030| 0.030525),(0.198813| -0.030913| 0.251220| 0.946787),(-0.057913| 0.132266| 0.040413),(0.332908| -0.023345| 0.314018| 0.888831),(-0.012854| 0.056134| 0.012408),(0.065292| -0.081026| 0.019982| 0.994371),(-0.018921| 0.103096| 0.030992),(0.030933| -0.084182| 0.021433| 0.995740),(-0.026268| 0.127647| 0.045590),(0.304729| -0.109523| 0.180520| 0.928740),(-0.034529| 0.134720| 0.058630),(0.470806| -0.120147| 0.276872| 0.829005),(-0.000175| 0.052176| 0.019934),(0.093893| -0.089614| -0.058487| 0.989815),(-0.000403| 0.093241| 0.041233),(0.106654| -0.098883| -0.034740| 0.988757),(-0.005766| 0.114094| 0.058683),(0.382290| -0.151757| 0.135407| 0.901382),(-0.013661| 0.119603| 0.072419),(0.512216| -0.173018| 0.220418| 0.811859),(0.009695| 0.044672| 0.029507),(0.092496| -0.136914| -0.155340| 0.973945),(0.017634| 0.079642| 0.048033),(0.068388| -0.116144| -0.201002| 0.970274),(0.019426| 0.096480| 0.060462),(0.340545| -0.213936| -0.013291| 0.915469),(0.014965| 0.102817| 0.071062),(0.449283| -0.249636| 0.071811| 0.854792)
0.460000,(0.000069| -0.000104| -0.000051),(-0.000817| -0.000906| -0.001477| 0.999998),(-0.033419| 0.015894| 0.007179),(0.138434| -0.846207| -0.046014| 0.512497),(-0.048090| 0.029121| 0.012413),(0.351763| -0.776243| -0.032389| 0.522170),(-0.070058| 0.051845| 0.024841),(0.326365| -0.727571| -0.176246| 0.577117),(-0.077877| 0.065537| 0.038085),(0.262670| -0.599146| -0.410883| 0.634983),(-0.026890| 0.055384| 0.006352),(0.028675| -0.023194| 0.106194| 0.993661),(-0.040133| 0.101815| 0.020725),(-0.029077| -0.041161| 0.136762| 0.989321),(-0.050146| 0.124246| 0.030145),(0.197548| -0.031062| 0.252209| 0.946784),(-0.057632| 0.132545| 0.039981),(0.329877| -0.023897| 0.314726| 0.889695),(-0.012720| 0.056196| 0.012284),(0.065149| -0.081049| 0.020421| 0.994369),(-0.018688| 0.103224| 0.030724),(0.028940| -0.084201| 0.021696| 0.995792),(-0.025991| 0.127862| 0.045187),(0.302732| -0.109911| 0.181692| 0.929119),(-0.034258| 0.135049| 0.058174),(0.466539| -0.120619| 0.277199| 0.831236),(-0.000063| 0.052214| 0.019833),(0.093858| -0.089835| -0.057988| 0.989827),(-0.000217| 0.093309| 0.041069),(0.106458| -0.099081| -0.034261| 0.988775),(-0.005543| 0.114208| 0.058474),(0.381378| -0.152369| 0.136102| 0.901560),(-0.013434| 0.119768| 0.072188),(0.511446| -0.173908| 0.221505| 0.811859),(0.009771| 0.044697| 0.029434),(0.092492| -0.137280| -0.154775| 0.973984),(0.017775| 0.079667| 0.047926),(0.068678| -0.116430| -0.200741| 0.970274),(0.019611| 0.096517| 0.060336),(0.339682| -0.214507| -0.013143| 0.915659),(0.015180| 0.102896| 0.070921),(0.447793| -0.250286| 0.071724| 0.855391)
0.480000,(-0.000557| -0.000224| 0.000613),(-0.005719| -0.004503| -0.006696| 0.999951),(-0.033276| 0.016333| 0.006836),(0.127526| -0.848426| -0.035186| 0.512516),(-0.047768| 0.029826| 0.011882),(0.341695| -0.780713| -0.022955| 0.522690),(-0.069492| 0.052983| 0.023961),(0.318510| -0.733768| -0.165585| 0.576817),(-0.077297| 0.066935| 0.036973),(0.259754| -0.609438| -0.398627| 0.634200),(-0.026239| 0.055715| 0.005614),(0.027503| -0.022327| 0.106739| 0.993656),(-0.039124| 0.102395| 0.019544),(-0.024646| -0.039612| 0.140998| 0.988910),(-0.049137| 0.124767| 0.028994),(0.207235| -0.030641| 0.261135| 0.942297),(-0.056694| 0.132964| 0.038885),(0.334671| -0.024511| 0.322307| 0.885163),(-0.012119| 0.056401| 0.011679),(0.063960| -0.081636| 0.021958| 0.994366),(-0.017663| 0.103706| 0.029559),(0.028337| -0.084585| 0.023923| 0.995726),(-0.025058| 0.128069| 0.043952),(0.321523| -0.113586| 0.199145| 0.918729),(-0.033663| 0.134565| 0.057060),(0.488011| -0.124859| 0.298261| 0.810738),(0.000416| 0.052334| 0.019385),(0.093245| -0.091698| -0.056084| 0.989824),(0.000483| 0.093601| 0.040282),(0.109711| -0.102071| -0.028925| 0.988286),(-0.005181| 0.114111| 0.057675),(0.400802| -0.159994| 0.156813| 0.888353),(-0.013605| 0.118763| 0.071346),(0.540986| -0.183306| 0.252000| 0.781172),(0.010074| 0.044795| 0.029143),(0.092103| -0.140222| -0.152337| 0.973986),(0.018086| 0.079827| 0.047561),(0.079101| -0.123681| -0.190839| 0.970581),(0.019239| 0.096302| 0.060187),(0.367400| -0.229608| 0.018187| 0.901092),(0.013849| 0.101791| 0.070755),(0.488781| -0.269613| 0.119259| 0.821085)
